#                               Top nuclear energy producers for each reaction given in erg/g/s                                                                                                                                                                                                                                                                                                                                                                                                                                                  Top nuclear energy consumers for each reaction given in erg/g/s                                                                                                                                                                                                                                                                                                                                                                                                                             |     Top nuclear energy producers for each isotope given in erg/g/s                                                                                                                                                                                         Top nuclear energy consumers for each isotope given in erg/g/s
#    Time[s]   Etot[erg/g/s]    Reaction_1                       Reaction_2                       Reaction_3                       Reaction_4                       Reaction_5                       Reaction_6                       Reaction_7                       Reaction_8                       Reaction_9                       Reaction_10                           Ereac_1        Ereac_2        Ereac_3        Ereac_4        Ereac_5        Ereac_6        Ereac_7        Ereac_8        Ereac_9        Ereac_10         Reaction_1                       Reaction_2                       Reaction_3                       Reaction_4                       Reaction_5                       Reaction_6                       Reaction_7                       Reaction_8                       Reaction_9                       Reaction_10                          Ereac_1        Ereac_2        Ereac_3        Ereac_4        Ereac_5        Ereac_6        Ereac_7        Ereac_8        Ereac_9        Ereac_10         |      Iso1    Iso2    Iso3    Iso4    Iso5    Iso6    Iso7    Iso8    Iso9   Iso10        Eiso_1         Eiso_2         Eiso_3         Eiso_4         Eiso_5         Eiso_6         Eiso_7         Eiso_8         Eiso_9         Eiso_10           Iso1    Iso2    Iso3    Iso4    Iso5    Iso6    Iso7    Iso8    Iso9   Iso10        Eiso_1         Eiso_2         Eiso_3         Eiso_4         Eiso_5         Eiso_6         Eiso_7         Eiso_8         Eiso_9         Eiso_10
  2.4622E+02      4.5865E+13    sb133 => te133                   sb132 => te132                   te133 => i133                    i136 => xe136                    sn131 => sb131                   sn130 => sb130                   lu191 => n + hf190               n + sb130 => sb131               n + te133 => te134               sn132 => sb132                        5.7726E+12     5.7491E+12     1.2444E+12     9.4289E+11     9.1525E+11     8.8434E+11     7.5904E+11     6.3610E+11     5.5458E+11     5.4813E+11       pu244 => am244                   cm246 => bk246                   cm248 => bk248                   he3 => t                         nb124 => n + nb123               p + sb125 => n + te125           p + ru103 => n + rh103           p + cl36 => n + ar36             p + k40 => n + ca40              p + k40 => ca41                     -3.6057E-17    -1.8932E-18    -9.8748E-19    -6.6738E-28    -1.4598E-30    -2.0863E-42    -1.3898E-42    -7.6976E-53     3.6516E-59     6.6295E-57       |     te132   te133    i133   sb130    u254   xe136    i134   cs137   te131   sb131        8.7201E+13     8.0793E+13     3.3182E+13     2.9850E+13     1.4472E+13     1.1795E+13     1.1652E+13     9.1570E+12     9.0968E+12     8.7843E+12       sb133   sb132   sn130   sn131   sn132    i136   pu252   xe137   sn129   te134       -1.1101E+14    -6.8381E+13    -3.3022E+13    -1.4558E+13    -1.3416E+13    -1.0991E+13    -8.9865E+12    -8.5446E+12    -5.4373E+12    -4.6497E+12
  2.4837E+02      4.5129E+13    sb133 => te133                   sb132 => te132                   te133 => i133                    i136 => xe136                    sn131 => sb131                   sn130 => sb130                   lu191 => n + hf190               n + sb130 => sb131               n + te133 => te134               sn132 => sb132                        5.7131E+12     5.7068E+12     1.2500E+12     9.2621E+11     8.9217E+11     8.7843E+11     7.3438E+11     6.2531E+11     5.4376E+11     5.2827E+11       pu244 => am244                   cm246 => bk246                   cm248 => bk248                   he3 => t                         nb124 => n + nb123               p + sb125 => n + te125           p + ru103 => n + rh103           p + cl36 => n + ar36             p + k40 => n + ca40              p + k40 => ca41                     -3.7615E-17    -2.0122E-18    -1.0419E-18    -6.6417E-28    -1.4246E-30    -2.0871E-42    -1.3960E-42    -7.6498E-53     3.6480E-59     6.6229E-57       |     te132   te133    i133   sb130    u254    i134   xe136   te131   cs137   sb131        8.6576E+13     7.9483E+13     3.3367E+13     2.9634E+13     1.4295E+13     1.1646E+13     1.1586E+13     9.1061E+12     9.1038E+12     8.3449E+12       sb133   sb132   sn130   sn131   sn132    i136   pu252   xe137   sn129   te134       -1.0993E+14    -6.8270E+13    -3.2798E+13    -1.4193E+13    -1.2931E+13    -1.0796E+13    -8.9415E+12    -8.5114E+12    -5.3944E+12    -4.7664E+12
  2.5053E+02      4.4409E+13    sb132 => te132                   sb133 => te133                   te133 => i133                    i136 => xe136                    sn130 => sb130                   sn131 => sb131                   lu191 => n + hf190               n + sb130 => sb131               n + te133 => te134               sn132 => sb132                        5.6646E+12     5.6541E+12     1.2555E+12     9.0982E+11     8.7256E+11     8.6966E+11     7.1052E+11     6.1472E+11     5.3317E+11     5.0914E+11       pu244 => am244                   cm246 => bk246                   cm248 => bk248                   he3 => t                         nb124 => n + nb123               p + sb125 => n + te125           p + ru103 => n + rh103           p + cl36 => n + ar36             p + k40 => n + ca40              p + k40 => ca41                     -3.9214E-17    -2.1369E-18    -1.0984E-18    -6.6101E-28    -1.3904E-30    -2.0876E-42    -1.4021E-42    -7.6020E-53     3.6440E-59     6.6156E-57       |     te132   te133    i133   sb130    u254    i134   xe136   te131   cs137   sb131        8.5951E+13     7.8186E+13     3.3550E+13     2.9419E+13     1.4120E+13     1.1640E+13     1.1380E+13     9.1148E+12     9.0507E+12     7.9159E+12       sb133   sb132   sn130   sn131   sn132    i136   pu252   xe137   sn129   te134       -1.0885E+14    -6.8142E+13    -3.2575E+13    -1.3837E+13    -1.2462E+13    -1.0605E+13    -8.8953E+12    -8.4774E+12    -5.3516E+12    -4.8803E+12
  2.5269E+02      4.3705E+13    sb132 => te132                   sb133 => te133                   te133 => i133                    i136 => xe136                    sn130 => sb130                   sn131 => sb131                   lu191 => n + hf190               n + sb130 => sb131               n + te133 => te134               sn132 => sb132                        5.6224E+12     5.5958E+12     1.2610E+12     8.9372E+11     8.6673E+11     8.4773E+11     6.8743E+11     6.0434E+11     5.2282E+11     4.9069E+11       pu244 => am244                   cm246 => bk246                   cm248 => bk248                   he3 => t                         nb124 => n + nb123               p + sb125 => n + te125           p + ru103 => n + rh103           p + cl36 => n + ar36             p + k40 => n + ca40              p + k40 => ca41                     -4.0854E-17    -2.2675E-18    -1.1572E-18    -6.5791E-28    -1.3572E-30    -2.0880E-42    -1.4081E-42    -7.5543E-53     3.6396E-59     6.6077E-57       |     te132   te133    i133   sb130    u254    i134   xe136   te131   cs137   sb131        8.5327E+13     7.6901E+13     3.3730E+13     2.9205E+13     1.3946E+13     1.1634E+13     1.1178E+13     9.1230E+12     8.9978E+12     7.4970E+12       sb133   sb132   sn130   sn131   sn132    i136   pu252   xe137   sn129   te134       -1.0778E+14    -6.7998E+13    -3.2355E+13    -1.3489E+13    -1.2011E+13    -1.0417E+13    -8.8480E+12    -8.4425E+12    -5.3088E+12    -4.9916E+12
  2.5485E+02      4.3017E+13    sb132 => te132                   sb133 => te133                   te133 => i133                    i136 => xe136                    sn130 => sb130                   sn131 => sb131                   lu191 => n + hf190               n + sb130 => sb131               n + te133 => te134               sn132 => sb132                        5.5804E+12     5.5380E+12     1.2663E+12     8.7790E+11     8.6093E+11     8.2634E+11     6.6509E+11     5.9416E+11     5.1269E+11     4.7291E+11       pu244 => am244                   cm246 => bk246                   cm248 => bk248                   he3 => t                         nb124 => n + nb123               p + sb125 => n + te125           p + ru103 => n + rh103           p + cl36 => n + ar36             p + k40 => n + ca40              p + k40 => ca41                     -4.2536E-17    -2.4042E-18    -1.2181E-18    -6.5486E-28    -1.3250E-30    -2.0880E-42    -1.4141E-42    -7.5066E-53     3.6350E-59     6.5993E-57       |     te132   te133    i133   sb130    u254    i134   xe136   te131   cs137   sb131        8.4704E+13     7.5629E+13     3.3907E+13     2.8991E+13     1.3775E+13     1.1627E+13     1.0980E+13     9.1306E+12     8.9451E+12     7.0882E+12       sb133   sb132   sn130   sn131   sn132    i136   pu252   xe137   sn129   te134       -1.0672E+14    -6.7840E+13    -3.2136E+13    -1.3150E+13    -1.1576E+13    -1.0232E+13    -8.7996E+12    -8.4069E+12    -5.2660E+12    -5.1002E+12
  2.5701E+02      4.2344E+13    sb132 => te132                   sb133 => te133                   te133 => i133                    i136 => xe136                    sn130 => sb130                   sn131 => sb131                   lu191 => n + hf190               n + sb130 => sb131               n + te133 => te134               sn132 => sb132                        5.5385E+12     5.4807E+12     1.2716E+12     8.6237E+11     8.5518E+11     8.0549E+11     6.4348E+11     5.8418E+11     5.0279E+11     4.5578E+11       pu244 => am244                   cm246 => bk246                   cm248 => bk248                   he3 => t                         nb124 => n + nb123               p + sb125 => n + te125           p + ru103 => n + rh103           p + cl36 => n + ar36             p + k40 => n + ca40              p + k40 => ca41                     -4.4258E-17    -2.5470E-18    -1.2814E-18    -6.5186E-28    -1.2938E-30    -2.0879E-42    -1.4199E-42    -7.4589E-53     3.6300E-59     6.5903E-57       |     te132   te133    i133   sb130    u254    i134   xe136   te131   cs137   sb131        8.4082E+13     7.4369E+13     3.4082E+13     2.8778E+13     1.3606E+13     1.1620E+13     1.0785E+13     9.1377E+12     8.8925E+12     6.6891E+12       sb133   sb132   sn130   sn131   sn132    i136   pu252   xe137   sn129   te134       -1.0567E+14    -6.7668E+13    -3.1918E+13    -1.2820E+13    -1.1157E+13    -1.0051E+13    -8.7503E+12    -8.3705E+12    -5.2232E+12    -5.2064E+12
  2.5916E+02      4.1686E+13    sb132 => te132                   sb133 => te133                   te133 => i133                    sn130 => sb130                   i136 => xe136                    sn131 => sb131                   lu191 => n + hf190               n + sb130 => sb131               n + te133 => te134               xe137 => cs137                        5.4967E+12     5.4241E+12     1.2767E+12     8.4947E+11     8.4711E+11     7.8516E+11     6.2256E+11     5.7439E+11     4.9310E+11     4.3974E+11       pu244 => am244                   cm246 => bk246                   cm248 => bk248                   he3 => t                         nb124 => n + nb123               p + sb125 => n + te125           p + ru103 => n + rh103           p + cl36 => n + ar36             p + k40 => n + ca40              p + k40 => ca41                     -4.6023E-17    -2.6963E-18    -1.3469E-18    -6.4891E-28    -1.2635E-30    -2.0876E-42    -1.4257E-42    -7.4113E-53     3.6248E-59     6.5807E-57       |     te132   te133    i133   sb130    u254    i134   xe136   te131   cs137   sb131        8.3462E+13     7.3121E+13     3.4254E+13     2.8566E+13     1.3439E+13     1.1613E+13     1.0594E+13     9.1442E+12     8.8401E+12     6.2995E+12       sb133   sb132   sn130   sn131   sn132    i136   pu252   xe137   te134   sn129       -1.0463E+14    -6.7481E+13    -3.1702E+13    -1.2498E+13    -1.0753E+13    -9.8724E+12    -8.7000E+12    -8.3335E+12    -5.3101E+12    -5.1806E+12
  2.6132E+02      4.1042E+13    sb132 => te132                   sb133 => te133                   te133 => i133                    sn130 => sb130                   i136 => xe136                    sn131 => sb131                   lu191 => n + hf190               n + sb130 => sb131               n + te133 => te134               xe137 => cs137                        5.4550E+12     5.3679E+12     1.2818E+12     8.4380E+11     8.3212E+11     7.6534E+11     6.0233E+11     5.6479E+11     4.8362E+11     4.3700E+11       pu244 => am244                   cm246 => bk246                   cm248 => bk248                   he3 => t                         nb124 => n + nb123               p + sb125 => n + te125           p + ru103 => n + rh103           p + cl36 => n + ar36             p + k40 => n + ca40              p + k40 => ca41                     -4.7828E-17    -2.8522E-18    -1.4148E-18    -6.4600E-28    -1.2340E-30    -2.0870E-42    -1.4313E-42    -7.3637E-53     3.6192E-59     6.5706E-57       |     te132   te133    i133   sb130    u254    i134   xe136   te131   cs137   sb131        8.2843E+13     7.1886E+13     3.4424E+13     2.8355E+13     1.3274E+13     1.1605E+13     1.0406E+13     9.1502E+12     8.7879E+12     5.9193E+12       sb133   sb132   sn130   sn131   sn132    i136   pu252   xe137   te134   sn129       -1.0359E+14    -6.7283E+13    -3.1488E+13    -1.2184E+13    -1.0364E+13    -9.6973E+12    -8.6488E+12    -8.2958E+12    -5.4114E+12    -5.1380E+12
  2.6348E+02      4.0413E+13    sb132 => te132                   sb133 => te133                   te133 => i133                    sn130 => sb130                   i136 => xe136                    sn131 => sb131                   lu191 => n + hf190               n + sb130 => sb131               n + te133 => te134               xe137 => cs137                        5.4134E+12     5.3124E+12     1.2868E+12     8.3816E+11     8.1740E+11     7.4603E+11     5.8274E+11     5.5538E+11     4.7435E+11     4.3428E+11       pu244 => am244                   cm246 => bk246                   cm248 => bk248                   he3 => t                         nb124 => n + nb123               p + sb125 => n + te125           p + ru103 => n + rh103           p + cl36 => n + ar36             p + k40 => n + ca40              p + k40 => ca41                     -4.9675E-17    -3.0148E-18    -1.4851E-18    -6.4315E-28    -1.2055E-30    -2.0863E-42    -1.4369E-42    -7.3163E-53     3.6134E-59     6.5600E-57       |     te132   te133    i133   sb130    u254    i134   xe136   te131   cs137   sb129        8.2225E+13     7.0663E+13     3.4591E+13     2.8145E+13     1.3110E+13     1.1597E+13     1.0221E+13     9.1556E+12     8.7358E+12     5.6746E+12       sb133   sb132   sn130   sn131   sn132    i136   pu252   xe137   te134   sn129       -1.0256E+14    -6.7071E+13    -3.1275E+13    -1.1878E+13    -9.9887E+12    -9.5253E+12    -8.5968E+12    -8.2576E+12    -5.5103E+12    -5.0955E+12
  2.6564E+02      3.9797E+13    sb132 => te132                   sb133 => te133                   te133 => i133                    sn130 => sb130                   i136 => xe136                    sn131 => sb131                   lu191 => n + hf190               n + sb130 => sb131               n + te133 => te134               xe137 => cs137                        5.3720E+12     5.2574E+12     1.2917E+12     8.3256E+11     8.0294E+11     7.2720E+11     5.6380E+11     5.4614E+11     4.6529E+11     4.3157E+11       pu244 => am244                   cm246 => bk246                   cm248 => bk248                   he3 => t                         nb124 => n + nb123               p + sb125 => n + te125           p + ru103 => n + rh103           p + cl36 => n + ar36             p + k40 => n + ca40              p + k40 => ca41                     -5.1564E-17    -3.1844E-18    -1.5578E-18    -6.4033E-28    -1.1777E-30    -2.0853E-42    -1.4424E-42    -7.2689E-53     3.6073E-59     6.5489E-57       |     te132   te133    i133   sb130    u254    i134   xe136   te131   cs137   sb129        8.1609E+13     6.9453E+13     3.4755E+13     2.7935E+13     1.2949E+13     1.1588E+13     1.0040E+13     9.1606E+12     8.6839E+12     5.6231E+12       sb133   sb132   sn130   sn131   sn132    i136   pu252   xe137   te134   sn129       -1.0155E+14    -6.6849E+13    -3.1064E+13    -1.1579E+13    -9.6271E+12    -9.3563E+12    -8.5439E+12    -8.2189E+12    -5.6069E+12    -5.0531E+12
  2.6780E+02      3.9194E+13    sb132 => te132                   sb133 => te133                   te133 => i133                    sn130 => sb130                   i136 => xe136                    sn131 => sb131                   lu191 => n + hf190               n + sb130 => sb131               n + te133 => te134               xe137 => cs137                        5.3307E+12     5.2029E+12     1.2966E+12     8.2700E+11     7.8874E+11     7.0884E+11     5.4547E+11     5.3709E+11     4.5642E+11     4.2887E+11       pu244 => am244                   cm246 => bk246                   cm248 => bk248                   he3 => t                         nb124 => n + nb123               p + sb125 => n + te125           p + ru103 => n + rh103           p + cl36 => n + ar36             p + k40 => n + ca40              p + k40 => ca41                     -5.3493E-17    -3.3612E-18    -1.6330E-18    -6.3756E-28    -1.1507E-30    -2.0842E-42    -1.4479E-42    -7.2216E-53     3.6009E-59     6.5373E-57       |     te132   te133    i133   sb130    u254    i134   xe136   te131   cs137   sb129        8.0995E+13     6.8254E+13     3.4917E+13     2.7726E+13     1.2789E+13     1.1579E+13     9.8623E+12     9.1650E+12     8.6323E+12     5.5718E+12       sb133   sb132   sn130   sn131   sn132    i136   pu252   xe137   te134   sn129       -1.0054E+14    -6.6615E+13    -3.0854E+13    -1.1288E+13    -9.2784E+12    -9.1902E+12    -8.4902E+12    -8.1797E+12    -5.7013E+12    -5.0108E+12
