Epsilon_beta,Time [Days]
184133145530.58676,0.1284035210395456
184076738634.26346,0.1284260983237548
184020321819.87463,0.1284486795777442
183963895085.67664,0.12847126480221185
183907458429.9248,0.12849385399785596
183851011850.87494,0.12851644716537466
183794555346.7828,0.1285390443054662
183738088915.90198,0.12856164541882945
183681612556.48767,0.12858425050616287
183625126266.79428,0.1286068595681652
183568630045.07538,0.12862947260553528
183512123889.58478,0.12865208961897215
183455607798.57635,0.12867471060917485
183399081770.3024,0.12869733557684268
183342545803.01633,0.12871996452267476
183285999894.96945,0.128742597447371
183229444044.41507,0.12876523435163081
183172878249.60394,0.12878787523615393
183116302508.7887,0.12881052010164015
183059716820.21948,0.12883316894878952
183003121182.1478,0.1288558217783021
182946515592.82376,0.12887847859087811
182889900050.4983,0.12890113938721792
182833274553.4214,0.12892380416802174
182776639099.84143,0.12894647293399064
182719993688.00894,0.12896914568582507
182663338316.17258,0.12899182242422594
182606672982.58096,0.12901450314989416
182549997685.48285,0.12903718786353077
182493312423.1261,0.12905987656583706
182436617193.7586,0.12908256925751435
182379911995.62805,0.12910526593926383
182323196826.98117,0.12912796661178752
182266471686.06476,0.12915067127578694
182209736571.12592,0.1291733799319639
182152991480.41058,0.12919609258102033
182096236412.1648,0.12921880922365833
182039471364.63455,0.12924152986058007
181982696336.06448,0.12926425449248785
181925911324.70035,0.12928698312008416
181869116328.78638,0.1293097157440713
181812311346.56683,0.12933245236515245
181755496376.2861,0.12935519298403014
181698671416.188,0.12937793760140737
181641836464.5159,0.12940068621798714
181584991519.5133,0.12942343883447266
181528136579.4228,0.12944619545156724
181471271642.48672,0.1294689560699743
181414396706.94824,0.1294917206903972
181358271128.0527,0.12951448931353998
181302627780.5461,0.12953726194010634
181246974649.22992,0.12956003857080012
181191311732.3831,0.1295828192063254
181135639028.28522,0.1296056038473863
181079956535.21576,0.1296283924946872
181024264251.4527,0.12965118514893245
180968562175.27612,0.12967398181082643
180912850304.96185,0.1296967824810742
180857128638.78943,0.12971958716038035
180801397175.036,0.12974239584944983
180745655911.97873,0.12976520854898763
180689904847.89505,0.12978802525969893
180634143981.06134,0.129810845982289
180578373309.75342,0.1298336707174633
180522592832.24832,0.1298564994659273
180466802546.82193,0.12987933222838652
180411002451.74893,0.1299021690055471
180355192545.3043,0.12992500979811478
180299372825.76352,0.1299478546067956
180243543291.40115,0.12997070343229566
180187703940.49127,0.1299935562753213
180131854771.30734,0.1300164131365789
180075995782.12405,0.13003927401677498
180020126971.21457,0.13006213891661597
179964248336.85086,0.13008500783680912
179908359877.30655,0.13010788077806107
179852461590.8537,0.13013075774107888
179796553475.76474,0.13015363872656968
179740635530.31134,0.13017652373524077
179684707752.76517,0.1301994127677995
179628770141.3971,0.13022230582495342
179572822694.47885,0.13024520290740996
179516865410.28003,0.13026810401587735
179460898287.071,0.13029100915106326
179404921323.12268,0.13031391831367567
179348934516.704,0.13033683150442274
179292937866.08423,0.1303597487240128
179236931369.53308,0.13038266997315415
179180915025.31897,0.13040559525255538
179124888831.71054,0.1304285245629251
179068852786.97632,0.13045145790497187
179012806889.38315,0.13047439527940505
178956751137.19888,0.1304973366869334
178900685528.69144,0.13052028212826602
178844610062.12735,0.13054323160411227
178788524735.77325,0.13056618511518148
178732429547.89575,0.13058914266218322
178676324496.76025,0.13061210424582706
178620209580.63382,0.1306350698668226
178564084797.78043,0.13065803952588012
178507950146.46576,0.13068101322370948
178451805624.95462,0.13070399096102078
178395651231.51166,0.1307269727385243
178339486964.40094,0.13074995855693042
178284381475.79187,0.13077294841694967
178229430321.97192,0.13079594231929265
178174469506.05112,0.13081894026467017
178119499026.33038,0.13084194225379284
178064518881.1098,0.1308649482873722
178009529068.69064,0.1308879583661191
177954529587.37277,0.13091097249074485
177899520435.45602,0.13093399066196082
177844501611.24048,0.13095701288047853
177789473113.0252,0.1309800391470096
177734434939.1088,0.1310030694622658
177679387087.79138,0.13102610382695884
177624329557.3696,0.13104914224180111
177569262346.1421,0.13107218470750462
177514185452.40726,0.13109523122478153
177459098874.46213,0.13111828179434432
177404002610.60425,0.13114133641690545
177348896659.13016,0.1311643950931776
177293781018.33676,0.1311874578238735
177238655686.52066,0.1312105246097058
177183520661.97708,0.13123359545138807
177128375943.00208,0.13125667034963315
177073221527.89093,0.13127974930515432
177018057414.93933,0.13130283231866494
176962883602.44165,0.1313259193908786
176907700088.69226,0.13134901052250889
176852506871.9859,0.1313721057142696
176797303950.61652,0.13139520496687462
176742091322.87787,0.13141830828103773
176686868987.0618,0.13144141565747358
176631636941.4629,0.13146452709689618
176576395184.3728,0.13148764260001994
176521143714.08493,0.13151076216755936
176465882528.89114,0.1315338858002291
176410611627.08255,0.13155701349874394
176355331006.9517,0.13158014526381878
176300040666.78973,0.13160328109616842
176244740604.8866,0.13162642099650845
176189430819.53375,0.13164956496555397
176134111309.0208,0.13167271300402034
176078782071.6385,0.13169586511262307
176023443105.67606,0.13171902129207788
175968094409.42297,0.1317421815431005
175912735981.16895,0.1317653458664068
175857367819.20245,0.1317885142627127
175801989921.8117,0.13181168673273475
175746602287.2849,0.13183486327718896
175691204913.91025,0.13185804389679184
175635797799.97507,0.13188122859225984
175580380943.76712,0.13190441736430966
175524954343.57312,0.1319276102136581
175469517997.6796,0.13195080714102203
175414071904.37338,0.13197400814711854
175358616061.94064,0.13199721323266453
175303938340.1905,0.13202042239837777
175249677337.53076,0.13204363564497545
175195406794.11987,0.13206685297317514
175141126708.27994,0.13209007438369444
175086837078.3333,0.1321132998772512
175032537902.60175,0.13213652945456333
174978229179.40646,0.1321597631163489
174923910907.0695,0.13218300086332582
174869583083.911,0.1322062426962129
174815245708.25195,0.13222948861572828
174760898778.41254,0.13225273862259054
174706542292.71338,0.1322759927175184
174652176249.47382,0.1322992509012306
174597800647.01328,0.1323225131744461
174543415483.65097,0.13234577953788398
174489020757.70633,0.13236904999226343
174434616467.49783,0.1323923245383035
174380202611.34305,0.1324156031767241
174325779187.561,0.1324388859082446
174271346194.46854,0.13246217273358463
174216903630.38327,0.13248546365346406
174162451493.6227,0.13250875866860282
174107989782.50314,0.132532057779721
174053518495.34164,0.13255536098753876
173999037630.45453,0.13257866829277623
173944547186.1573,0.13260197969615428
173890047160.76553,0.13262529519839333
173835537552.59476,0.13264861480021403
173781018359.96005,0.13267193850233724
173726489581.17642,0.13269526630548387
173671951214.55756,0.13271859821037507
173617403258.41876,0.132741934217732
173562845711.0734,0.13276527432827584
173508278570.83426,0.13278861854272844
173453701836.01562,0.1328119668618112
173399115504.9304,0.13283531928624584
173344519575.89053,0.13285867581675417
173289914047.20862,0.13288203645405824
173235298917.1977,0.13290540119888006
173180674184.16864,0.13292877005194195
173126039846.43292,0.13295214301396618
173071395902.30255,0.13297552008567506
173016742350.08725,0.13299890126779165
172962079188.09872,0.1330222865610384
172907406414.64655,0.13304567596613825
172852724028.04083,0.1330690694838142
172798032026.59122,0.13309246711478925
172743330408.60764,0.13311586885978677
172688619172.39917,0.13313927471953005
172633898316.27484,0.13316268469474238
172579167838.54135,0.1331860987861479
172524427737.50925,0.13320951699447006
172469678011.48502,0.13323293932043279
172414918658.7769,0.13325636576476008
172361277288.48538,0.13327979632817602
172307694904.56323,0.13330323101140495
172254103099.2117,0.13332666981517122
172200501870.77466,0.13335011274019914
172146891217.5942,0.13337355978721374
172093271138.01382,0.13339701095693968
172039641630.37616,0.13342046625010176
171986002693.02286,0.13344392566742505
171932354324.29675,0.13346738920963472
171878696522.53903,0.13349085687745602
171825029286.09094,0.13351432867161436
171771352613.2938,0.1335378045928353
171717666502.48886,0.13356128464184425
171663970952.0156,0.13358476881936746
171610265960.21463,0.13360825712613064
171556551525.42627,0.13363174956285984
171502827645.9897,0.1336552461302812
171449094320.24487,0.13367874682912106
171395351546.53006,0.13370225166010585
171341599323.18414,0.13372576062396213
171287837648.5468,0.13374927372141632
171234066520.95447,0.1337727909531957
171180285938.74557,0.13379631232002698
171126495900.2584,0.1338198378226373
171072696403.8296,0.13384336746175376
171018887447.79605,0.13386690123810374
170965069030.4952,0.13389043915241472
170911241150.26285,0.1339139812054142
170857403805.43497,0.13393752739782994
170803556994.34833,0.1339610777303895
170749700715.33762,0.13398463220382137
170695834966.738,0.13400819081885337
170641959746.8851,0.13403175357621375
170588075054.1128,0.13405532047663085
170534180886.7567,0.1340788915208331
170480277243.14944,0.1341024667095492
170426364121.62494,0.13412604604350778
170372441520.51877,0.13414962952343754
170318509438.16144,0.13417321715006789
170264567872.88678,0.13419680892412772
170210616823.028,0.13422040484634634
170156656286.91696,0.13424400491745306
170102686262.88562,0.13426760913817737
170048706749.2657,0.13429121750924894
169994717744.38885,0.1343148300313975
169940719246.58685,0.13433844670535272
169886711254.18927,0.13436206753184507
169832693765.52704,0.13438569251160448
169778666778.9306,0.13440932164536123
169724630292.73038,0.1344329549338457
169670584305.255,0.1344565923777884
169616528814.8347,0.13448023397792003
169562463819.79828,0.13450387973497133
169509260033.4953,0.13452752964967324
169456354320.55594,0.13455118372275657
169403439305.16608,0.13457484195495295
169350514985.69067,0.13459850434699347
169297581360.49408,0.13462217089960954
169244638427.9395,0.13464584161353269
169191686186.39096,0.13466951648949466
169138724634.21106,0.13469319552822723
169085753769.76328,0.13471687873046237
169032773591.41086,0.13474056609693186
168979784097.51407,0.1347642576283684
168926785286.4361,0.13478795332550414
168873777156.5392,0.13481165318907146
168820759706.1846,0.13483535721980297
168767732933.7326,0.1348590654184314
168714696837.54504,0.13488277778568958
168661651415.98236,0.1349064943223105
168608596667.40518,0.134930215029027
168555532590.1727,0.1349539399065728
168502459182.64505,0.13497766895568106
168449376443.18115,0.13500140217708517
168396284370.14102,0.13502513957151885
168343182961.88342,0.13504888113971578
168290072216.76663,0.13507262688240987
168236952133.1489,0.13509637680033512
168183822709.3882,0.13512013089422564
168130683943.84302,0.1351438891648155
168077535834.86975,0.13516765161283953
168024378380.82574,0.13519141823903205
167971211580.06836,0.13521518904412766
167918035430.95355,0.13523896402886118
167864849931.83795,0.1352627431939675
167811655081.0777,0.13528652654018167
167758450877.02798,0.13531031406823882
167705237318.04517,0.13533410577887406
167652014402.48312,0.13535790167282327
167598782128.69714,0.13538170175082176
167545540495.04184,0.13540550601360524
167492289499.8717,0.1354293144619095
167439029141.5404,0.13545312709647048
167385759418.40182,0.13547694391802426
167332480328.8089,0.13550076492730706
167279191871.11508,0.13552459012505516
167225894043.67374,0.13554841951200486
167172586844.8362,0.13557225308889317
167119270272.95538,0.13559609085645657
167065944326.38272,0.13561993281543194
167012609003.47055,0.13564377896655624
166959264302.56964,0.13566762931056658
166905910222.03146,0.1356914838482002
166852546760.2065,0.1357153425801945
166799173915.44583,0.13573920550728666
166745824652.22025,0.13576307263021484
166693593582.6874,0.13578694394971658
166641353329.32776,0.1358108194665297
166589103890.52652,0.1358346991813923
166536845264.6684,0.13585858309504242
166484577450.13815,0.13588247120821845
166432300445.3205,0.13590636352165872
166380014248.59943,0.13593026003610156
166327718858.35806,0.13595416075228609
166275414272.98044,0.13597806567095086
166223100490.8496,0.13600197479283482
166170777510.34848,0.13602588811867702
166118445329.85968,0.13604980564921668
166066103947.76572,0.13607372738519302
166013753362.4484,0.13609765332734558
165961393572.28995,0.13612158347641387
165909024575.672,0.13614551783313739
165856646370.97482,0.13616945639825648
165804258956.58014,0.13619339917251078
165751862330.8684,0.13621734615664047
165699456492.21973,0.13624129735138574
165647041439.01465,0.13626525275748694
165594617169.63266,0.13628921237568456
165542183682.4535,0.13631317620671923
165489740975.85672,0.13633714425133145
165437289048.22025,0.1363611165102626
165384827897.92334,0.13638509298425336
165332357523.3444,0.13640907367404495
165279877922.86136,0.13643305858037863
