time_days,Nuclei:Re188 top 20
0.13299890126779165,75332.76983599455
0.1330222865610384,75345.29402818374
0.13304567596613825,75357.82041960006
0.1330690694838142,75370.34901062929
0.13309246711478925,75382.87737726823
0.13311586885978677,75395.39918436341
0.13313927471953005,75407.92319026492
0.13316268469474238,75420.44939535823
0.1331860987861479,75432.97780002927
0.13320951699447006,75445.50840466363
0.13323293932043279,75458.04120964713
0.13325636576476008,75470.57621536557
0.13327979632817602,75483.11342220496
0.13330323101140495,75495.65283055123
0.13332666981517122,75508.19444079052
0.13335011274019914,75520.7382533088
0.13337355978721374,75533.28426849248
0.13339701095693968,75545.8324867278
0.13342046625010176,75558.382908401
0.13344392566742505,75570.93553389853
0.13346738920963472,75583.49036360692
0.13349085687745602,75596.04739791258
0.13351432867161436,75608.60663720225
0.1335378045928353,75621.16808186252
0.13356128464184425,75633.73173228
0.13358476881936746,75646.29758884182
0.13360825712613064,75658.8656519347
0.13363174956285984,75671.43592194555
0.1336552461302812,75684.00839926142
0.13367874682912106,75696.58308426938
0.13370225166010585,75709.1599773566
0.13372576062396213,75721.73907891028
0.13374927372141632,75734.32038931758
0.1337727909531957,75746.90390896608
0.13379631232002698,75759.48963824312
0.1338198378226373,75772.07757753615
0.13384336746175376,75784.66772723272
0.13386690123810374,75797.2600877205
0.13389043915241472,75809.85465938714
0.1339139812054142,75822.45144262041
0.13393752739782994,75835.05043780815
0.1339610777303895,75847.6516453381
0.13398463220382137,75860.25506559847
0.13400819081885337,75872.8515724854
0.13403175357621375,75885.44816808176
0.13405532047663085,75898.04697559704
0.1340788915208331,75910.64799541912
0.1341024667095492,75923.25122793601
0.13412604604350778,75935.85667353561
0.13414962952343754,75948.464332606
0.13417321715006789,75961.07420553555
0.13419680892412772,75973.68629271231
0.13422040484634634,75986.30059452467
0.13424400491745306,75998.91711136093
0.13426760913817737,76011.53584360954
0.13429121750924894,76024.15679165898
0.1343148300313975,76036.77995589784
0.13433844670535272,76049.4053367146
0.13436206753184507,76062.03293449825
0.13438569251160448,76074.66274963737
0.13440932164536123,76087.29478252085
0.1344329549338457,76099.92903353763
0.1344565923777884,76112.5655030766
0.13448023397792003,76125.20419152686
0.13450387973497133,76137.84509927752
0.13452752964967324,76150.4882267177
0.13455118372275657,76163.13357423658
0.13457484195495295,76175.78114222368
0.13459850434699347,76188.4309310683
0.13462217089960954,76201.0829411599
0.13464584161353269,76213.73717288795
0.13466951648949466,76226.39362664206
0.13469319552822723,76239.05230281188
0.13471687873046237,76251.7132017871
0.13474056609693186,76264.37632395748
0.1347642576283684,76277.04166971303
0.13478795332550414,76289.70923944359
0.13481165318907146,76302.37903353918
0.13483535721980297,76315.05105238986
0.1348590654184314,76327.7252963857
0.13488277778568958,76340.40176591696
0.1349064943223105,76353.07295551818
0.134930215029027,76365.74256061723
0.1349539399065728,76378.4143904357
0.13497766895568106,76391.08844536355
0.13500140217708517,76403.76472579096
0.13502513957151885,76416.44323210823
0.13504888113971578,76429.12396470562
0.13507262688240987,76441.80692397365
0.13509637680033512,76454.4921103027
0.13512013089422564,76467.17952408327
0.1351438891648155,76479.86916570592
0.13516765161283953,76492.56103556154
0.13519141823903205,76505.25513404072
0.13521518904412766,76517.95146153429
0.13523896402886118,76530.65001843315
0.1352627431939675,76543.3508051282
0.13528652654018167,76556.05382201046
0.13531031406823882,76568.75906947102
0.13533410577887406,76581.46654790093
0.13535790167282327,76594.17625769164
0.13538170175082176,76606.88819923425
0.13540550601360524,76619.60237292023
0.1354293144619095,76632.31877914091
0.13545312709647048,76645.03741828783
0.13547694391802426,76657.7582907525
0.13550076492730706,76670.48139692663
0.13552459012505516,76683.20673720185
0.13554841951200486,76695.93431196982
0.13557225308889317,76708.66412162263
0.13559609085645657,76721.39616655202
0.13561993281543194,76734.13044715002
0.13564377896655624,76746.86696380864
0.13566762931056658,76759.60571691998
0.1356914838482002,76772.34670687621
0.1357153425801945,76785.08993406965
0.13573920550728666,76797.83539889236
0.13576307263021484,76810.58310173707
0.13578694394971658,76823.3330429961
0.1358108194665297,76836.07646475063
0.1358346991813923,76848.8195015778
0.13585858309504242,76861.5647759984
0.13588247120821845,76874.31228840472
0.13590636352165872,76887.06203918929
0.13593026003610156,76899.81402874441
0.13595416075228609,76912.56825746295
0.13597806567095086,76925.32472573745
0.13600197479283482,76938.08343396062
0.13602588811867702,76950.8443825252
0.13604980564921668,76963.60757182413
0.13607372738519302,76976.3730022503
0.13609765332734558,76989.14067419666
0.13612158347641387,77001.91058805633
0.13614551783313739,77014.68274422227
0.13616945639825648,77027.45714308797
0.13619339917251078,77040.23378504657
0.13621734615664047,77053.01267049134
0.13624129735138574,77065.79379981577
0.13626525275748694,77078.5771734133
0.13628921237568456,77091.36279167749
0.13631317620671923,77104.15065500193
0.13633714425133145,77116.94076378015
0.1363611165102626,77129.73311840622
0.13638509298425336,77142.52771927378
0.13640907367404495,77155.32456677676
0.13643305858037863,77168.12366130904
0.13645704770399578,77180.92500326474
0.13648104104563794,77193.72859303791
0.13650503860604674,77206.5344310227
0.13652904038596397,77219.34251761338
0.13655304638613136,77232.15285320407
0.13657705660729139,77244.96543818942
0.136601071050186,77257.78027296379
0.13662508971555756,77270.5973579216
0.13664911260414844,77283.4166934575
0.13667313971670123,77296.23827996607
0.13669717105395868,77309.06066897062
0.13672120661666354,77321.87531203478
0.1367452464055586,77334.69220524596
0.1367692904213874,77347.51134899897
0.13679333866489296,77360.3327436883
0.1368173911368186,77373.15638970869
0.1368414478379078,77385.98228745491
0.13686550876890424,77398.81043732182
0.1368895739305516,77411.6408397043
0.13691364332359376,77424.47349499734
0.13693771694877455,77437.30840359586
0.13696179480683854,77450.14556589528
0.13698587689852976,77462.98498229065
0.13700996322459263,77475.82665317721
0.1370340537857717,77488.67057895027
0.13705814858281157,77501.51676000525
0.1370822476164571,77514.36519673764
0.13710635088745318,77527.21588954297
0.13713045839654486,77540.06883881682
0.13715457014447713,77552.92404495474
0.13717868613199577,77565.78150835277
0.13720280635984597,77578.64122940657
0.1372269308287733,77591.503208512
0.13725105953952352,77604.36744606502
0.13727519249284242,77617.2339424617
0.13729932968947606,77630.10269809808
0.1373234711301704,77642.9737133703
0.1373476168156716,77655.8469886745
0.13737176674672638,77668.72252440728
0.13739592092408107,77681.60032096476
0.13742007934848227,77694.4803787435
0.13744424202067676,77707.36269813993
0.1374684089414114,77720.24727955062
0.13749258011143325,77733.13412337226
0.13751675553148948,77746.02323000156
0.13754093520232707,77758.91459983517
0.13756511912469396,77771.80823327016
0.13758930729933747,77784.70413070337
0.13761349972700526,77797.5938767052
0.13763769640844514,77810.48279023381
0.1376618973444051,77823.37396693023
0.13768610253563313,77836.2674071913
0.1377103119828775,77849.16311141392
0.13773452568688652,77862.06107999507
0.13775874364840845,77874.96131333172
0.13778296586819236,77887.8638118212
0.13780719234698674,77900.76857586061
0.13783142308554044,77913.6756058472
0.13785565808460248,77926.58490217828
0.13787989734492198,77939.4964652513
0.13790414086724817,77952.41029546368
0.1379283886523305,77965.32639321298
0.1379526407009182,77978.2447588967
0.13797689701376145,77991.16539291272
0.13800115759160977,78004.08829565874
0.13802542243521307,78017.01346753252
0.13804969154532143,78029.94090893197
0.13807396492268503,78042.87062025504
0.1380982425680541,78055.80260189973
0.13812252448217924,78068.73685426418
0.13814681066581094,78081.67337774656
0.13817110111969966,78094.61217274498
0.13819539584459672,78107.55323965792
0.1382196948412529,78120.49657888371
0.1382439981104193,78133.4421908208
0.1382683056528471,78146.39007586765
0.13829261746928773,78159.34023442287
0.13831693356049266,78172.29266688509
0.13834125392721355,78185.24737365311
0.1383655785702019,78198.20435512553
0.1383899074902101,78211.16361170147
0.13841424068798996,78224.12514377973
0.13843857816429364,78237.08895175935
0.13846291991987342,78250.0550360394
0.13848726595548175,78263.02339701897
0.13851161627187114,78275.98732259138
0.13853597086979433,78288.94866020474
0.13856032975000387,78301.9122736824
0.13858469291325326,78314.87816342372
0.1386090603602953,78327.84632982768
0.13863343209188322,78340.81677329347
0.13865780810877038,78353.78949422037
0.13868218841171023,78366.76449300775
0.13870657300145647,78379.741770055
0.13873096187876277,78392.7213257616
0.13875535504438308,78405.7031605271
0.13877975249907112,78418.687274751
0.13880415424358156,78431.67366883329
0.13882856027866847,78444.66234317358
0.13885297060508617,78457.65329817164
0.13887738522358928,78470.64653422748
0.13890180413493247,78483.642051741
0.13892622733987053,78496.63985111227
0.13895065483915847,78509.63993274138
0.13897508663355104,78522.6422970284
0.138999522723804,78535.64694437386
0.13902396311067242,78548.65387517796
0.13904840779491176,78561.66308984102
0.13907285677727765,78574.67458876355
0.13909731005852588,78587.68837234612
0.13912176763941228,78600.70444098927
0.13914622952069283,78613.72279509368
0.13917069570312346,78626.74343506
0.13919516618746094,78639.76636128926
0.13921964097446146,78652.79157418228
0.13924412006488146,78665.81907413994
0.13926860345947772,78678.84886156331
0.139293091159007,78691.88093685346
0.13931758316422624,78704.91530041155
0.13934207947589253,78717.95195263883
0.13936658009476305,78730.99089393661
0.1393910850215949,78744.03212470614
0.13941559425714606,78757.06784918615
0.13944010780217386,78770.10201690493
0.1394646256574361,78783.13847325569
0.13948914782369054,78796.17721863983
0.1395136743016953,78809.21825345862
0.13953820509220846,78822.26157811351
0.1395627401959883,78835.307193006
0.139587279613793,78848.35509853758
0.13961182334638156,78861.4052951101
0.1396363713945124,78874.4577831252
0.13966092375894437,78887.51256298464
0.13968548044043638,78900.56963509026
0.1397100414397475,78913.62899984403
0.1397346067576369,78926.69065764792
0.13975917639486402,78939.75460890403
0.13978375035218824,78952.82085401444
0.13980832863036893,78965.88939338131
0.13983291123016636,78978.96022740711
0.13985749815234014,78992.03335649408
0.13988208939765026,79005.10878104468
0.13990668496685688,79018.18650146136
0.13993128486072026,79031.26651814666
0.13995588908000084,79044.34883150327
0.1399804976254591,79057.43344193386
0.14000511049785552,79070.52034984104
0.1400297276979514,79083.609555628
0.14005434922650745,79096.70105969744
0.14007897508428466,79109.79486245241
0.14010360527204432,79122.89096429586
0.14012823979054775,79135.98936563103
0.14015287864055645,79149.09006686107
0.140177521822832,79162.19306838927
0.1402021693381359,79175.29837061877
0.14022682118723054,79188.40597395328
0.1402514773708777,79201.51587879617
0.1402761378898395,79214.62808555094
0.14030080274487822,79227.74259462122
0.1403254719367563,79240.8477288679
0.14035014546623625,79253.95513497843
0.1403748233340808,79267.06484255992
0.14039950554105274,79280.17685201585
0.1404241920879148,79293.2911637497
0.1404488829754305,79306.40777816539
0.1404735782043629,79319.5266956666
0.14049827777547527,79332.6479166571
0.14052298168953117,79345.77144154078
0.14054768994729416,79358.89727072165
0.14057240254952807,79372.02540460374
0.14059711949699671,79385.15584359113
0.14062184079046394,79398.28858808785
0.14064656643069434,79411.42363849845
0.140671296418452,79424.56099522708
0.14069603075450135,79437.70065867816
0.14072076943960693,79450.8426292561
0.14074551247453343,79463.9869073655
0.14077025986004574,79477.13349341089
0.14079501159690877,79490.282387797
0.1408197676858874,79503.43359092837
0.14084452812774734,79516.58710321017
0.14086929292325373,79529.74292504707
0.1408940620731721,79542.90105684403
0.140918835578268,79556.0614990061
0.1409436134393073,79569.22425193839
0.14096839565705588,79582.38931604606
0.14099318223227977,79595.55669173428
0.14101797316574516,79608.72637940847
0.1410427684582181,79621.8983794738
0.14106756811046553,79635.07269233599
0.14109237212325382,79648.24931840046
0.14111718049734964,79661.42825807276
0.1411419932335199,79674.60951175856
0.14116681033253153,79687.79307986365
0.14119163179515168,79700.97896279379
0.14121645762214757,79714.16056620392
0.1412412878142864,79727.33930729494
0.14126612237233618,79740.52036236189
0.14129096129706428,79753.70373181035
0.14131580458923856,79766.88941604612
0.14134065224962689,79780.07741547505
0.14136550427899736,79793.26773050314
0.14139036067811822,79806.46036153634
0.14141522144775773,79819.65530898076
0.14144008658868437,79832.85257324255
0.14146495610166654,79846.05215472776
0.14148982998747345,79859.25405384299
0.14151470824687373,79872.45827099447
0.14153959088063642,79885.66480658864
0.14156447788953064,79898.87366103196
0.1415893692743257,79912.08483473105
0.14161426503579097,79925.29832809255
0.14163916517469605,79938.51414152316
0.1416640696918103,79951.7322754296
0.14168897858790416,79964.95273021895
0.14171389186374728,79978.17550629801
0.14173880952010975,79991.40060407376
0.1417637315577618,80004.62802395335
0.1417886579774738,80017.85776634385
0.14181358878001626,80031.08983165251
0.14183852396615979,80044.32422028665
0.14186346353667495,80057.56093265346
0.1418884074923331,80070.79996916064
0.1419133558339051,80084.04133021554
0.14193830856216208,80097.2850162258
0.14196326567787534,80110.53102759898
0.14198822718181636,80123.77936474285
0.14201319307475674,80137.03002806523
0.14203816335746816,80150.28301797391
