time_days,Nuclei:Ac225 top 7
0.3447198911379067,200805.16171162293
0.3447805034863202,200840.63282048533
0.3448411264922463,200876.1101449146
0.3449017601575601,200911.59368599666
0.3449624044841352,200947.0834448169
0.3450230594738462,200982.5794224611
0.34508372512856805,201018.08162001523
0.345144401450176,201053.59003856537
0.34520508844054554,201089.10467919795
0.3452657861015526,201124.6255429994
0.3453264944350728,201160.15263105617
0.34538721344298384,201195.68594445585
0.34544794312716215,201231.22548428513
0.3455086834894848,201266.77125163144
0.3455694345318295,201302.32324758207
0.345630196256074,201337.88147322476
0.3456909686640965,201373.4459296474
0.34575175175777556,201409.01661793803
0.34581254553899005,201444.5935391848
0.34587335000961855,201480.17669447573
0.34593416517154185,201515.76608490036
0.3459949910266392,201551.36171154692
0.3460558275767907,201586.9635755045
0.346116674823877,201622.57167786214
0.3461775327697788,201658.1860197094
0.3462384014163774,201693.8066021356
0.3462992807655542,201729.4334262307
0.34636017081919057,201765.0664930841
0.3464210715791698,201800.70580378672
0.3464819830473738,201836.3513594285
0.3465429052256854,201871.99662681395
0.3466038381159879,201907.64450801528
0.34666478172016457,201943.2986356461
0.34672573604009943,201978.95901079723
0.34678670107767656,202014.6256345596
0.3468476768347798,202050.29850802405
0.34690866331329523,202085.9776322825
0.3469696605151074,202121.6630084262
0.3470306684421018,202157.35463754678
0.3470916870961643,202193.05252073627
0.3471527164791809,202228.7566590865
0.3472137565930382,202264.46705368994
0.347274807439623,202300.1837056389
0.3473358690208224,202335.90661602607
0.3473969413385233,202371.63578594394
0.3474580243946147,202407.3712164863
0.34751911819098413,202443.11290874597
0.3475802227295201,202478.86086381637
0.3476413380121114,202514.615082791
0.34770246404064714,202550.37556676363
0.3477636008170168,202586.14231682837
0.34782474834311017,202621.9153340793
0.3478859066208168,202657.69461961038
0.3479470756520283,202693.4801745169
0.34800825543863495,202729.27199989333
0.34806944598252787,202765.07009683445
0.34813064728559845,202800.8744664354
0.3481918593497385,202836.6851097914
0.34825308217684026,202872.50202799815
0.348314315768796,202908.32522215112
0.34837556012749876,202944.15469334624
0.34843681525484077,202979.99044267935
0.3484980811527169,203015.8324712472
0.3485593578230203,203051.680780146
0.348620645267645,203087.53537047235
0.3486819434884856,203123.3962433231
0.34874325248743676,203159.26339979528
0.34880457226639366,203195.13684098588
0.3488659028272518,203231.01656799254
0.3489272441719063,203266.90258191232
0.34898859630225454,203302.78680234184
0.3490499592201923,203338.6751099784
0.3491113329276164,203374.56970602053
0.34917271742642403,203410.47059156618
0.34923411271851257,203446.37776771368
0.3492955188057799,203482.2912355614
0.349356935690124,203518.21099620787
0.3494183633734428,203554.13705075154
0.3494798018576364,203590.06940029215
0.3495412511446031,203626.0080459285
0.34960271123624254,203661.95298876002
0.3496641821344545,203697.90422988604
0.349725663841139,203733.86177040657
0.34978715635819657,203769.82561142137
0.349848659687528,203805.79575403052
0.3499101738310345,203841.77219933452
0.34997169879061674,203877.75494843337
0.35003323456817786,203913.74400242855
0.35009478116561943,203949.73936242054
0.35015633858484385,203985.74102951042
0.3502179068277539,204021.7490047996
0.35027948589625274,204057.76328938932
0.3503410757922439,204093.78388438135
0.3504026765176311,204129.81079087747
0.35046428807431784,204165.8440099794
0.3505259104642099,204201.88354279008
0.35058754368921147,204237.92939041153
0.35064918775122766,204273.98155394642
0.350710842652164,204310.04003449745
0.3507725083939263,204346.10483316766
0.35083418497842067,204382.17595106023
0.3508958724075536,204418.25338927857
0.35095757068323136,204454.33714892584
0.3510192798073622,204490.42723110644
0.35108099978185314,204526.52363692404
0.3511427306086119,204562.62636748282
0.35120447228954677,204598.735423887
0.3512662248265661,204634.85080724108
0.3513279882215788,204670.97251864994
0.35138976247649406,204707.1002694032
0.35145154759322134,204743.22423768326
0.35151334357366987,204779.35453551018
0.35157515041975107,204815.49116398985
0.3516369681333748,204851.6341242273
0.351698796716452,204887.78341732803
0.35176063617089376,204923.93904439767
0.35182248649861164,204960.10100654236
0.35188434770151744,204996.2693048681
0.35194621978152346,205032.4439404811
0.35200810274054156,205068.6249144877
0.3520699965804858,205104.81222799522
0.3521319013032688,205141.00588211016
0.35219381691080415,205177.20587793956
0.3522557434050056,205213.41221659078
0.35231768078778747,205249.6248991712
0.35237962906106424,205285.84392678848
0.3524415882267508,205322.06930055056
0.35250355828676244,205358.30102156533
0.352565539243014,205394.5390909408
0.35262753109742273,205430.78350978595
0.3526895338519041,205467.0342792092
0.3527515475083748,205503.29140031923
0.35281357206875164,205539.55487422508
0.3528756075349519,205575.82470203593
0.3529376539088932,205612.10088486114
0.3529997111924934,205648.3834238103
0.35306177938767014,205684.67231999282
0.35312385849634326,205720.96757451943
0.35318594852043106,205757.26918849975
0.35324804946185284,205793.57716304436
0.35331016132252824,205829.8914992637
0.35337228410437704,205866.2121982684
0.35343441780931967,205902.5392611694
0.3534965624392767,205938.87268907786
0.35355871799616845,205975.21248310475
0.3536208844819174,206011.5586443623
0.35368306189844473,206047.91117396174
0.3537452502476722,206084.27007301504
0.3538074495315222,206120.63534263422
0.3538696597519174,206157.00326997414
0.3539318809107808,206193.3707549266
0.35399411301003564,206229.74461193747
0.3540563560516056,206266.12484211937
0.3541186100374141,206302.51144658454
0.3541808749693867,206338.90442644668
0.35424315084944746,206375.30378281855
0.35430543767952133,206411.70951681343
0.35436773546153366,206448.12162954465
0.3544300441974102,206484.54012212617
0.354492363889077,206520.96499567176
0.35455469453846034,206557.39625129537
0.3546170361474863,206593.8338901111
0.35467938871808324,206630.27791323396
0.3547417522521778,206666.7283217782
0.35480412675169787,206703.18511685898
0.3548665122185714,206739.64829959092
0.3549289086547268,206776.11787108955
0.35499131606209283,206812.59383247013
0.3550537344425985,206849.07618484832
0.3551161637981727,206885.56492933966
0.35517860413074637,206922.0600670607
0.35524105544224893,206958.56159912734
0.35530351773461094,206995.069526656
0.3553659910097631,207031.58385076327
0.3554284752696365,207068.1045725659
0.35549097051616263,207104.63169318077
0.3555534767512733,207141.16521372533
0.35561599397690064,207177.70513531662
0.3556785221949764,207214.25145907194
0.3557410614074348,207250.80418610974
0.35580361161620816,207287.36331754772
0.35586617282323013,207323.92885450376
0.3559287450304345,207360.50079809644
0.35599132823975543,207397.07914944415
0.3560539224531274,207433.66390966566
0.3561165276724853,207470.2550798798
0.35617914389976374,207506.8526612053
0.3562417711368994,207543.45665476227
0.35630440938582764,207580.0670616698
0.35636705864848456,207616.6759501793
0.35642971892680675,207653.28852526864
0.3564923902227311,207689.90751519997
0.3565550725381949,207726.53292109357
0.3566177658751357,207763.16474406928
0.3566804702354914,207799.80298524746
0.3567431856211995,207836.44764574838
0.35680591203420003,207873.09872669337
0.3568686494764313,207909.75622920308
0.35693139794983253,207946.42015439857
0.3569941574563432,207983.09050340115
0.35705692799790356,208019.76727733223
0.3571197095764537,208056.4504773136
0.3571825021939343,208093.140104467
0.35724530585228575,208129.83615991432
0.3573081205534506,208166.53864477854
0.35737094629936994,208203.24756018168
0.3574337830919857,208239.96290724634
0.3574966309332403,208276.6846870955
0.35755948982507635,208313.41290085218
0.357622359769437,208350.14754963954
0.3576852407682655,208386.88863458115
0.35774813282350504,208423.63615680012
0.35781103593710084,208460.39011742125
0.3578739501109967,208497.15051756793
0.3579368753471374,208533.91735836447
0.357999811647468,208570.69064093535
0.3580627590139339,208607.47036640515
0.35812571744848093,208644.25653589866
0.35818868695305517,208681.04915054078
0.358251667529603,208717.84821145676
0.35831465918007066,208754.65371977177
0.3583776619064065,208791.465676612
0.3584406757105575,208828.2840831027
0.3585037005944713,208865.10894037015
0.35856673656009613,208901.94024954035
0.35862978360938047,208938.77801173957
0.35869284174427324,208975.62222809464
0.35875591096672366,209012.47289973206
0.35881899127868044,209049.32803767407
0.3588820826820949,209086.18082378028
0.3589451851789166,209123.04006665823
0.359008298771096,209159.90576743515
0.3590714234605841,209196.77792723838
0.3591345592493322,209233.6565471957
0.35919770613929175,209270.5416284346
0.35926086413241476,209307.43317208334
0.3593240332306529,209344.33117926956
0.3593872134359599,209381.23565112244
0.3594504047502883,209418.14658877015
0.35951360717559133,209455.06399334146
0.3595768207138226,209491.98786596544
0.35964004536693617,209528.91820777106
0.35970328113688627,209565.85501988782
0.3597665280256277,209602.79830344528
0.3598297860351154,209639.74805957303
0.3598930551673042,209676.70428940078
0.359956335424151,209713.66699405943
0.36001962680761124,209750.6361746788
0.3600829293196413,209787.6118323895
0.360146242962198,209824.59396832224
0.36020956773723833,209861.58258360805
0.3602729036467198,209898.57767937786
0.36033625069260017,209935.5792567631
0.3603996088768369,209972.5873168949
0.3604629782013898,210009.6018609057
0.36052635866821686,210046.62288992704
0.3605897502792774,210083.65040509097
0.36065315303653095,210120.68440752977
0.3607165669419372,210157.72489837607
0.3607799919974565,210194.77187876237
0.3608434282050492,210231.8253498217
0.3609068755666764,210268.88531268705
0.36097033408429846,210305.9517684914
0.36103380375987837,210343.02471836886
0.3610972845953774,210380.10416345278
0.3611607765927577,210417.19010487705
0.3612242797539819,210454.28254377568
0.361287794081013,210491.381481283
0.36135131957581434,210528.47975802503
0.36141485624034947,210565.580749809
0.36147840407658177,210602.68824168752
0.36154196308647685,210639.80223479576
0.3616055332719986,210676.9227302685
0.3616691146351123,210714.0497292408
0.3617327071777831,210751.18323284783
0.36179631090197684,210788.32324222522
0.36185992580965953,210825.46975850858
0.3619235519027975,210862.62278283387
0.361987189183357,210899.78231633682
0.36205083765330626,210936.94836015426
0.3621144973146122,210974.12091542254
0.3621781681692425,211011.29998327824
0.36224185021916533,211048.48556485816
0.3623055434663492,211085.6776612995
0.3623692479127629,211122.87627373953
0.36243296356037563,211160.0814033156
0.36249669041115684,211197.2930511654
0.3625604284670758,211234.51121842655
0.362624177730104,211271.73590623765
0.36268793820221135,211308.96711573662
0.3627517098853687,211346.20484806213
0.3628154927815474,211383.4491043526
0.3628792868927189,211420.69988574693
0.3629430922208553,211457.95719338424
0.3630069087679288,211495.22102840358
0.3630707365359114,211532.49139194432
0.3631345755267773,211569.76828514648
0.36319842574249933,211607.05170914985
0.3632622871850511,211644.34166509428
0.3633261598564066,211681.6381541199
0.36339004375854017,211718.9411773675
0.36345393889342664,211756.25073597734
0.363517845263041,211793.56683109034
0.36358176286935795,211830.88946384724
0.3636456917143547,211868.21863538993
0.3637096318000066,211905.55434685943
0.36377358312829006,211942.89659939738
0.36383754570118204,211980.2439110572
0.3639015195206595,212017.58814975957
0.3639655045887001,212054.93893101186
0.36402950090728153,212092.2962559561
0.3640935084783821,212129.66012573463
0.36415752730397966,212167.03054148945
0.3642215573860544,212204.40750436392
0.3642855987265849,212241.79101550078
0.36434965132755076,212279.18107604276
0.36441371519093185,212316.57768713325
0.3644777903187085,212353.98084991574
0.36454187671286137,212391.39056553383
0.36460597437537134,212428.80683513134
0.36467008330821915,212466.229659852
0.36473420351338776,212503.6590408408
0.3647983349928586,212541.09497924172
0.36486247774861386,212578.5374761994
0.36492663178263646,212615.9865328589
0.3649907970969093,212653.44215036492
0.36505497369341594,212690.90432986297
0.3651191615741401,212728.3730724984
0.36518336074106583,212765.8483794167
0.36524757119617696,212803.33025176357
0.36531179294145966,212840.81869068564
0.3653760259788984,212878.31369732876
0.36544027031047865,212915.81527283936
0.36550452593818633,212953.32341836405
0.3655687928640076,212990.83813504968
0.36563307108992904,213028.35942404333
0.3656973606179376,213065.88728649227
0.3657616614500198,213103.42172354326
0.3658259735881646,213140.96273634493
0.36589029703435927,213178.5103260446
0.3659546317905921,213216.06449379036
0.3660189778588518,213253.62524073033
0.36608333524112735,213291.192568013
0.36614770393940804,213328.76647678702
0.36621208395568366,213366.34696820105
0.36627647529194357,213403.93404340383
0.3663408779501795,213441.52770354546
0.36640529193238147,213479.12103353717
0.36646971724054067,213516.71634921205
0.3665341538766485,213554.31825125616
0.36659860184269677,213591.92674081936
0.36666306114067765,213629.54181905137
0.36672753177258366,213667.16348710217
0.36679201374040765,213704.7917461222
0.36685650704614203,213742.42659726142
0.3669210116917819,213780.0680416713
0.3669855276793203,213817.71608050223
