time_days,Nuclei:Th231 top 11
321.2054877713207,0.0008081178426299246
321.2619655651395,0.0008080304894505083
321.31845328949095,0.0008079431398012957
321.3749509461187,0.0008078557936834266
321.4314585367716,0.0008077684510980328
321.4879760631939,0.0008076811120462532
321.54450352713394,0.0008075937765292216
321.60104093034005,0.0008075064445480716
321.65758827455767,0.0008074191161039411
321.7141455615369,0.0008073317911979621
321.7707127930238,0.0008072444698312722
321.8272899707692,0.0008071571520050021
321.8838770965196,0.00080706983772029
321.9404741720265,0.000806982526978266
321.9970811990371,0.0008068952197800669
322.05369817930233,0.0008068079161268251
322.1103251145733,0.0008067206160196723
322.1669620065983,0.0008066333194597445
322.2236088571302,0.0008065460264481718
322.2802656679178,0.0008064587369860898
322.33693244071463,0.000806371451074628
322.39360917727004,0.0008062841687149222
322.4502958793372,0.0008061968899081027
322.5069925486694,0.0008061096146552993
322.56369918701694,0.000806022342957648
322.6204157961349,0.0008059350748162765
322.6771423777743,0.0008058478102323193
322.7338789336908,0.0008057605492069037
322.7906254656359,0.0008056732917411654
322.8473819753661,0.0008055860378362305
322.9041484646333,0.0008054987874932334
322.96092493519353,0.0008054115407133027
323.0177113888029,0.0008053242974975664
323.0745078272144,0.0008052370578471585
323.13131425218603,0.0008051498217632046
323.18813066547136,0.0008050625892468381
323.244957068829,0.0008049753602991848
323.3017934640132,0.0008048881349213772
323.35863985278314,0.0008048009131145404
323.41549623689366,0.0008047136948798067
323.47236261810343,0.0008046264802183035
323.5292389981714,0.0008045392691311565
323.5861253788534,0.0008044520616194976
323.6430217619101,0.000804364857684451
323.6999281490979,0.0008042776573271485
323.7568445421782,0.0008041904605487135
323.81377094290804,0.0008041032673502766
323.8707073530493,0.0008040160777329618
323.9276537743597,0.0008039288916978993
323.98461020860066,0.0008038417092462139
324.04157665753394,0.0008037545303790304
324.098553122918,0.0008036673550974789
324.1555396065165,0.0008035801834026814
324.2125361100886,0.0008034930152957674
324.26954263539835,0.0008034058507778592
324.3265591842056,0.0008033186898500855
324.3835857582741,0.0008032315325135701
324.4406223593675,0.0008031443787694357
324.4976689892467,0.0008030572286188113
324.5547256496774,0.0008029700820628176
324.6117923424208,0.0008028829391025829
324.66886906924344,0.0008027957997392273
324.72595583190713,0.000802708663973879
324.78305263217885,0.0008026215318076581
324.84015947182127,0.000802534403241691
324.89727635260067,0.0008024472782771003
324.95440327628376,0.0008023601569150068
325.01154024463415,0.0008022730391565375
325.06868725942024,0.0008021859250028115
325.12584432240624,0.0008020988144549547
325.1830114353612,0.000802011707514086
325.24018860005,0.0008019246041813312
325.2973758182422,0.0008018375044578087
325.3545730917033,0.0008017504083446439
325.41178042220247,0.0008016633158429565
325.4689978115092,0.000801576226953866
325.5262252613898,0.0008014891416784972
325.5834627736156,0.0008014020600179674
325.64071034995357,0.0008013149819734009
325.69796799217545,0.000801227907545915
325.755235702049,0.0008011408367366331
325.81251348134543,0.0008010537695466738
325.8698013318365,0.0008009667059771551
325.9270992552908,0.0008008796460292004
325.9844072534816,0.0008007925897039256
326.04172532817813,0.0008007055370024537
326.09905348115444,0.0008006184879259003
326.1563917141803,0.0008005314424753874
326.2137400290304,0.00080044440065203
326.2710984274752,0.000800357362456951
326.32846691128873,0.0008002703278912663
326.38584548224554,0.0008001832969560919
326.44323414211686,0.0008000962696525503
326.5006328926791,0.0008000092459817544
326.55804173570414,0.000799922225944826
326.6154606729687,0.0007998352095428788
326.6728897062456,0.000799748196777033
326.7303288373122,0.0007996611876484017
326.78777806794164,0.0007995741821581059
326.84523739991096,0.0007994871803072595
326.9027068349975,0.0007994001820969775
326.9601863749753,0.0007993131875283787
327.01767602162346,0.0007992261966025763
327.0751757767167,0.0007991392093206886
327.1326856420348,0.0007990522256838283
327.190205619353,0.0007989652456931136
327.24773571045046,0.0007988782693496576
327.30527591710677,0.0007987912966545735
327.3628262410982,0.0007987043276089793
327.420386684206,0.0007986173622139863
327.477957248207,0.0007985304004707115
327.5355379348832,0.0007984434423802658
327.5931287460122,0.0007983564879437662
327.6507296833764,0.0007982695371623231
327.70834074875404,0.0007981825900370531
327.76596194392704,0.0007980956465690674
327.82359327067775,0.0007980087067594771
327.8812347307853,0.000797921770609399
327.9388863260337,0.0007978348381199415
327.99654805820273,0.0007977479092922206
328.0542199290771,0.0007976609841273452
328.1119019404372,0.00079757406262643
328.1695940940683,0.000797487144790584
328.2272963917515,0.0007974002306209216
328.2850088352715,0.0007973133201185527
328.3427314264135,0.0007972264132845861
328.40046416695935,0.0007971395101201367
328.458207058696,0.0007970526106263114
328.51596010340603,0.0007969657148042237
328.57372330287694,0.0007968788226549806
328.631496658892,0.0007967919341796961
328.68928017323805,0.0007967050493794782
328.7470738477025,0.0007966181682554341
328.8048776840694,0.0007965312908086773
328.8626916841281,0.0007964444170403133
328.9205158496631,0.0007963575469514542
328.9783501824642,0.0007962706805432058
329.03619468431685,0.0007961838178166803
329.0940493570113,0.000796096958772982
329.15191420233367,0.0007960101034132229
329.20978922207377,0.0007959232517385088
329.2676744180217,0.0007958364037499461
329.3255697919645,0.0007957495594486455
329.38347534569397,0.0007956627188357114
329.4413910809978,0.0007955758819122536
329.4993169996685,0.0007954890486793764
329.55725310349436,0.0007954022191381892
329.61519939426853,0.0007953153932897954
329.6731558737798,0.0007952285711353047
329.73112254382096,0.0007951417526758214
329.78909940618485,0.0007950549379124496
329.84708646266137,0.0007949681268462986
329.90508371504524,0.0007948813194784701
329.96309116512685,0.0007947945158100733
330.0211088147017,0.000794707715842209
330.07913666556067,0.0007946209195759862
330.13717471949997,0.0007945341270125057
330.19522297831116,0.0007944473381528754
330.2532814437899,0.0007943605529981978
330.31135011773176,0.0007942737715495751
330.3694290019296,0.0007941869938081144
330.4275180981808,0.000794100219774916
330.48561740827887,0.0007940134494510872
330.5437269340219,0.0007939266828377267
330.60184667720375,0.0007938399199359414
330.6599766396223,0.0007937531607468326
330.7181168230754,0.0007936664052715005
330.77626722935787,0.0007935796535110511
330.8344278602697,0.0007934929054665834
330.89259871760623,0.0007934061611392021
330.950779803168,0.0007933194205300061
331.00897111875105,0.0007932326836400999
331.06717266615647,0.0007931459504705811
331.125384447181,0.0007930592210225549
331.18360646362515,0.0007929724952971201
331.2418387172899,0.0007928857732953752
331.3000812099728,0.0007927990550184247
331.3583339434766,0.0007927123404673651
331.41659691959967,0.0007926256296433
331.47487014014524,0.0007925389225473254
331.5331536069122,0.0007924522191805447
331.5914473217046,0.0007923655195440539
331.649751286322,0.0007922788236389548
331.7080655025677,0.0007921921314663453
331.7663899722456,0.0007921054430273228
331.824724697156,0.0007920187583229886
331.8830696791046,0.0007919320773544379
331.94142491989254,0.0007918454001227723
331.9997904213259,0.0007917587266290859
332.0581661852065,0.0007916720568744805
332.11655221334007,0.0007915853908600512
332.17494850753246,0.0007914987285868939
332.2333550695864,0.000791412070056109
332.2917719013097,0.0007913254152687903
332.35019900450567,0.0007912387642260367
332.4086363809828,0.0007911521169289424
332.46708403254496,0.0007910654733786065
332.5255419610013,0.0007909788335761218
332.5840101681564,0.0007908921975225877
332.64248865581874,0.0007908055652190975
332.70097742579713,0.0007907189366667457
332.7594764798972,0.0007906323118666303
332.81798581992956,0.0007905456908198432
332.8765054477004,0.0007904590735274823
332.935035365021,0.0007903724599906387
332.99357557369825,0.00079028585021041
333.05212607554404,0.0007901992441878876
333.11068687236576,0.0007901126419241682
333.1692579659749,0.0007900260434203437
333.22783935818313,0.0007899394486775064
333.2864310507988,0.0007898528576967528
333.34503304563543,0.000789766270479172
333.40364534450214,0.0007896796870258613
333.46226794921307,0.0007895931073379092
333.52090086157784,0.0007895065314164116
333.57954408341016,0.000789419959262459
333.6381976165239,0.0007893333908771419
333.69686146272966,0.0007892468262615556
333.75553562384323,0.0007891602654167877
333.81422010167586,0.0007890737083439338
333.87291489804403,0.0007889871550440811
333.93162001475963,0.0007889006055183238
333.99033545363966,0.0007888140597677495
334.0490612164967,0.0007887275177934522
334.10779730514713,0.0007886409795965209
334.1665437214079,0.0007885544451780429
334.2253004670924,0.0007884679145391125
334.2840675440192,0.0007883813876808154
334.3428449540027,0.0007882948646042447
334.40163269886193,0.000788208345310486
334.4604307804118,0.0007881218298006323
334.51923920047216,0.0007880353180757684
334.5780579608585,0.0007879488101369866
334.6368870633901,0.0007878623059853738
334.69572650988664,0.0007877758056220158
334.75457630216454,0.000787689309048005
334.81343644204526,0.0007876028162644249
334.8723069313459,0.0007875163272723668
334.9311877718886,0.0007874298420729148
334.9900789654909,0.000787343360667159
335.0489805139745,0.0007872568830561849
335.1078924191613,0.0007871704092410777
335.16681468286987,0.0007870839392229267
335.225747306924,0.0007869974730028153
335.284690293143,0.0007869110105818323
335.34364364335113,0.0007868245519610612
335.4026073593684,0.0007867380971415903
335.46158144301984,0.0007866516461245015
335.52056589612596,0.000786565198910884
335.5795607205112,0.0007864787555018206
335.63856591800044,0.0007863923158983947
335.6975814904151,0.000786305880101694
335.7566074395819,0.0007862194481127997
335.81564376732285,0.0007861330199327994
335.8746904754654,0.0007860465955627731
335.9337475658322,0.0007859601750038089
335.9928150402513,0.0007858737582569859
336.051892900546,0.0007857873453233914
336.1109811485437,0.0007857009362041063
336.1700797860721,0.0007856145309002124
336.2291888149556,0.0007855281294127951
336.2883082370237,0.0007854417317429337
336.3474380541015,0.0007853553378917141
336.406578268019,0.0007852689478602149
336.4657288806021,0.0007851825616495208
336.52488989368027,0.0007850961792607117
336.58406130908344,0.0007850098006948679
336.64324312863835,0.0007849234259530735
336.7024353541766,0.0007848370550364061
336.76163798752566,0.0007847506879459496
336.8208510305179,0.000784664324682782
336.88007448498115,0.0007845779652479859
336.9393083527486,0.0007844916096426382
336.99855263564876,0.0007844052578678231
337.0578073355141,0.0007843189099246173
337.1170724541775,0.0007842325658140996
337.1763479934685,0.0007841462255373518
337.2356339552217,0.0007840598890954499
337.2949303412674,0.0007839735564894763
337.35423715344086,0.0007838872277205057
337.4135543935729,0.0007838009027896204
337.47288206349947,0.0007837145816978946
337.532220165052,0.0007836282644464102
337.59156870006603,0.0007835419510362426
337.65092767037726,0.0007834556414684684
337.710297077818,0.0007833693357441674
337.7696769242259,0.000783283033864414
337.82906721143405,0.0007831967358302883
337.8884679412807,0.0007831104416428632
337.9478791155995,0.000783024151303219
338.00730073622935,0.0007829378648124281
338.06673280500473,0.0007828515821715704
338.1261753237638,0.0007827653033817196
338.18562829434524,0.0007826790284439499
338.2450917185844,0.0007825927573593394
338.3045655983218,0.0007825064901289608
338.3640499353933,0.0007824202267538917
338.4235447316402,0.0007823339672352039
338.48304998889904,0.0007822477115739748
338.54256570901043,0.0007821614597712772
338.60209189381527,0.0007820752118281836
338.66162854515113,0.0007819889677457712
338.7211756648607,0.00078190272752511
338.7807332547824,0.0007818164911672774
338.84030131675945,0.0007817302586733426
338.8998798526308,0.0007816440300443824
338.9594688642406,0.0007815578052814657
339.0190683534283,0.0007814715843856694
339.0786783220374,0.0007813853673580632
339.13829877191165,0.0007812991541997178
339.1979297048917,0.0007812129449117089
339.2575711228231,0.0007811267394951043
339.3172230275471,0.0007810405379509792
339.3768854209099,0.0007809543402804011
339.43655830475336,0.0007808681464844451
339.4962416809245,0.000780781956564178
339.5559355512658,0.000780695770520674
339.6156399176235,0.0007806095883550021
339.67535478184453,0.0007805234100682303
339.7350801457722,0.0007804372356614324
339.7948160112551,0.0007803510651356743
339.85456238013734,0.0007802648984920295
339.9143192542682,0.0007801787357315635
339.97408663549226,0.0007800925768553491
340.0338645256584,0.0007800064218644534
340.09365292661545,0.000779920270759943
340.15345184020924,0.0007798341235428903
340.2132612682905,0.0007797479802143599
340.27308121270573,0.0007796618407754231
340.3329116753063,0.0007795757052271445
340.39275265793935,0.0007794895735705952
340.45260416245696,0.0007794034458068385
340.51246619070685,0.0007793173219369457
340.57233874454045,0.0007792312019619821
340.6322218258099,0.0007791450858830121
