time_days,Nuclei:Ra223 top 19
201.04592732196582,10717.641593140885
201.08127737314467,10716.62931770972
201.11663363994788,10715.617042238251
201.15199612346987,10714.604766742083
201.18736482480227,10713.592491236897
201.22273974503972,10712.580215738302
201.2581208852744,10711.56794026198
201.29350824660062,10710.555664823562
201.3289018301129,10709.543389438673
201.36430163690397,10708.531114122994
201.3997076680694,10707.518838892127
201.43511992470232,10706.506563761764
201.47053840789866,10705.494288747508
201.50596311875188,10704.482013865045
201.54139405835843,10703.46973912998
201.57683122781205,10702.45746455799
201.61227462820887,10701.445190164719
201.6477242606452,10700.436977855488
201.68318012621538,10699.429286435468
201.71864222601687,10698.421595240046
201.7541105611443,10697.413904284846
201.78958513269558,10696.406213585391
201.82506594176576,10695.398523157306
201.86055298945232,10694.390833016132
201.89604627685293,10693.383143177434
201.93154580506328,10692.375453656825
201.96705157518215,10691.367764469835
202.0025635883056,10690.360075632083
202.0380818455328,10689.352387159097
202.07360634796015,10688.344699066498
202.10913709668728,10687.337011369817
202.144674092811,10686.329324084667
202.18021733743052,10685.3216372266
202.21576683164523,10684.313950811174
202.25132257655255,10683.306264854002
202.286884573253,10682.298579370618
202.3224528228444,10681.29089437664
202.35802732642765,10680.283209887593
202.39360808510096,10679.275525919098
202.4291950999655,10678.267842486688
202.46478837212004,10677.260159605969
202.50038790266538,10676.252477292504
202.53599369270273,10675.244795561846
202.57160574333125,10674.237114429603
202.60722405565315,10673.229433911321
202.64284863076801,10672.221754022596
202.6784794697785,10671.214074778974
202.71411657378448,10670.206396196063
202.74975994388905,10669.198718289399
202.7854095811925,10668.191041074595
202.82106548679755,10667.183364567207
202.85672766180704,10666.175688782785
202.89239610732187,10665.16801373694
202.9280708244461,10664.160339445209
202.96375181428095,10663.152665923208
202.9994390779309,10662.144993186463
203.03513261649752,10661.137321250597
203.07083243108494,10660.12965013115
203.10653852279734,10659.121979843683
203.142250892737,10658.114310403816
203.1779695420093,10657.106641827068
203.21369447171688,10656.09897412906
203.2494256829655,10655.091307325323
203.28516317685816,10654.083641431464
203.320906954501,10653.075976463024
203.35665701699745,10652.068312435616
203.39241336545334,10651.060649364788
203.4281760009746,10650.052987266099
203.4639449246653,10649.046577072439
203.49972013763247,10648.043007131573
203.53550164098058,10647.039438205456
203.5712894358171,10646.035870309574
203.6070835232468,10645.03230345946
203.64288390437758,10644.02873767059
203.6786905803146,10643.025172958514
203.7145035521654,10642.021609338715
203.75032282103777,10641.01804682669
203.78614838803742,10640.01448543798
203.8219802542732,10639.01092518806
203.8578184208513,10638.00736609247
203.89366288888093,10637.003808166688
203.9295136594686,10636.000251426258
203.96537073372332,10634.99669588667
204.00123411275413,10633.993141563407
204.0371037976681,10632.989588472026
204.07297978957556,10631.986036627986
204.10886208958388,10630.982486046842
204.14475069880388,10629.978936744057
204.18064561834322,10628.975388735184
204.21654684931306,10627.971842035682
204.25245439282165,10626.968296661114
204.28836824997967,10625.964752626953
204.32428842189796,10624.961209948691
204.36021490968534,10623.957668641879
204.3961477144539,10622.95412872198
204.43208683731285,10621.950590204546
204.46803227937454,10620.947053105037
204.50398404174862,10619.943517439006
204.53994212554792,10618.939983221919
204.57590653188242,10617.936450469324
204.61187726186458,10616.932919196704
204.64785431660698,10615.929389419549
204.6838376972203,10614.925861153404
204.71982740481823,10613.922334413739
204.75582344051182,10612.918809216098
204.7918258054152,10611.915285575942
204.82783450063977,10610.91176350883
204.86384952729935,10609.908243030233
204.89987088650787,10608.904724155651
204.93589857937738,10607.901206900622
204.971932607023,10606.897691280612
205.0079729705571,10605.894177311175
205.04401967109519,10604.89066500776
205.08007270975,10603.887154385933
205.1161320876375,10602.883645461141
205.15219780587083,10601.880138248944
205.18826986556553,10600.876632764819
205.2243482678374,10599.87312902425
205.2604330138002,10598.86962704279
205.2965241045707,10597.866815787778
205.3326215412632,10596.866965375548
205.36872532499484,10595.867116762327
205.40483545688025,10594.867269963615
205.44095193803707,10593.867424994813
205.4770747695802,10592.86758187141
205.513203952627,10591.867740608832
205.54933948829503,10590.867901222511
205.5854813776997,10589.868063727938
205.62162962195976,10588.868228140507
205.65778422219108,10587.868394475718
205.6939451795127,10586.868562748978
205.73011249504094,10585.868732975763
205.76628616989453,10584.868905171514
205.8024662051923,10583.869079351645
205.83865260205116,10582.869255531656
205.87484536159116,10581.869433726943
205.9110444849296,10580.869613952998
205.94724997318687,10579.869796225232
205.98346182748062,10578.869980559117
206.01968004893175,10577.870166970068
206.05590463865823,10576.870355473578
206.09213559778067,10575.87054608506
206.12837292741958,10574.870738819951
206.16461662869375,10573.870933693732
206.2008667027249,10572.8711307218
206.23712315063216,10571.871329919653
206.27338597353764,10570.871531302693
206.30965517256087,10569.871734886403
206.34593074882434,10568.871940686193
206.38221270344798,10567.872148717535
206.41850103755405,10566.872358995872
206.45479575226489,10565.872571536613
206.49109684870103,10564.87278635525
206.527404327986,10563.873003467192
206.56371819124067,10562.873222887909
206.60003843958896,10561.873444632822
206.63636507415214,10560.873668717402
206.6726980960545,10559.873895157054
206.70903750641776,10558.87412396727
206.74538330636585,10557.874355163467
206.78173549702308,10556.874588761066
206.81809407951158,10555.87482477556
206.85445905495678,10554.87506322234
206.89083042448124,10553.875304116897
206.92720818921066,10552.87554747463
206.96359235026813,10551.875793311026
206.999982908779,10550.876041641503
207.03637986586895,10549.876292481486
207.07278322266149,10548.876545846453
207.10919298028335,10547.87680175181
207.14560913985864,10546.878774159495
207.18203170251434,10545.882286310109
207.21846066937493,10544.88580103906
207.2548960415679,10543.889318361704
207.29133782021805,10542.892838293472
207.32778600645256,10541.896360849738
207.36424060139882,10540.899886045869
207.4007016061822,10539.903413897291
207.43716902193125,10538.906944419363
207.4736428497717,10537.910477627509
207.5101230908325,10536.914013537084
207.54660974623977,10535.917552163513
207.58310281712286,10534.921093522149
207.61960230460835,10533.924637628417
207.6561082098252,10532.928184497689
207.69262053390253,10531.931734145342
207.7291392779676,10530.935286586791
207.7656644431506,10529.938841837393
207.80219603057915,10528.942399912574
207.83873404138393,10527.945960827685
207.87527847669296,10526.949524598149
207.91182933763648,10525.953091239342
207.94838662534517,10524.95666076663
207.98495034094753,10523.960233195427
208.02152048557522,10522.963808541102
208.05809706035726,10521.967386819068
208.09468006642567,10520.970968044678
208.13126950490982,10519.974552233358
208.16786537694222,10518.978139400451
208.2044676836526,10517.98172956139
208.2410764261731,10516.985322731538
208.27769160563608,10515.988918926263
208.31431322317192,10514.992518160989
208.350941279914,10513.99612045106
208.38757577699315,10512.999725811906
208.42421671554325,10512.003334258867
208.4608640966954,10511.006945807376
208.49751792158384,10510.010560472776
208.53417819134015,10509.01417827049
208.5708449070983,10508.017799215879
208.6075180699924,10507.021423324315
208.6441976811546,10506.025050611217
208.68088374172015,10505.028681091933
208.7175762528216,10504.032314781882
208.75427521559462,10503.03595169641
208.79098063117212,10502.039591850944
208.82769250068947,10501.043235260846
208.8644108252822,10500.046881941476
208.9011356060838,10499.050531908259
208.93786684423102,10498.05418517654
208.97460454085774,10497.058747277732
209.01134869710097,10496.065302228504
209.04809931409514,10495.07186051723
209.0848563929777,10494.078422159208
209.12161993488334,10493.084987169817
209.1583899409492,10492.091555564377
209.19516641231263,10491.098127358193
209.23194935010892,10490.104702566652
209.26873875547662,10489.111281205047
209.3055346295514,10488.117863288755
209.34233697347213,10487.124448833067
209.37914578837493,10486.131037853365
209.41596107539905,10485.137630364938
209.4527828356811,10484.144226383167
209.4896110703599,10483.150825923367
209.5264457805747,10482.157429000847
209.56328696746255,10481.164035630985
209.60013463216376,10480.170645829074
209.6369887758158,10479.177259610493
209.6738493995594,10478.183876990526
209.71071650453248,10477.190497984553
209.7475900918753,10476.197122607888
209.78447016272852,10475.203750875844
209.82135671823056,10474.210382803793
209.85824975952318,10473.21701840703
209.89514928774526,10472.223657700915
209.93205530403884,10471.23030070076
209.9689678095433,10470.236947421925
210.00588680540113,10469.2435978797
210.04281229275202,10468.250252089463
210.07974427273808,10467.256910066524
210.11668274650174,10466.263571826186
210.1536277151833,10465.270237383833
210.19057917992623,10464.276906754752
210.22753714187124,10463.283579954308
210.26450160216226,10462.290256997794
210.30147256194036,10461.296937900579
210.33845002234986,10460.303622677951
210.37543398453232,10459.310311345285
210.4124244496317,10458.317003917888
210.44942141879207,10457.323700411063
210.48642489315563,10456.33040084019
210.52343487386767,10455.337105220548
210.56045136207072,10454.343813567506
210.59747435891043,10453.35052589636
210.6345038655298,10452.357242222464
210.6715398830742,10451.36396256114
210.7085824126891,10450.370686927687
210.74563145551818,10449.377415337472
210.782687012708,10448.384147805788
210.81974908540258,10447.39226960404
210.85681767474904,10446.401585928204
210.89389278189168,10445.410906346273
210.93097440797806,10444.420230873482
210.96806255415285,10443.429559525168
211.0051572215633,10442.438892316593
211.04225841135678,10441.44822926302
211.0793661246786,10440.457570379775
211.11648036267732,10439.466915682107
211.15360112649867,10438.476265185333
211.19072841729158,10437.485618904704
211.22786223620218,10436.494976855542
211.26500258437989,10435.504339053085
211.30214946297113,10434.513705512667
211.339302873125,10433.523076249541
211.37646281599072,10432.532451278981
211.41362929271529,10431.541830616296
211.45080230444924,10430.551214276733
211.48798185234,10429.560602275618
211.52516793753838,10428.5699946282
211.56236056119238,10427.579391349778
211.5995597244531,10426.588792455614
211.63676542846886,10425.59819796102
211.67397767439058,10424.60760788126
211.71119646336928,10423.61702223159
211.74842179655383,10422.626441027334
211.7856536750964,10421.635864283733
211.82289210014648,10420.645292016106
211.86013707285662,10419.654724239688
211.8973885943765,10418.664160969802
211.93464666585848,10417.673602221703
211.9719112884549,10416.683048010658
212.0091824633162,10415.692498351973
212.04646019159597,10414.701953260897
212.08374447444493,10413.711412752742
212.12103531301716,10412.720876842748
212.15833270846377,10411.73034554623
212.19563666193932,10410.739818878425
212.23294717459527,10409.749296854648
212.2702642475857,10408.75877949016
212.30758788206487,10407.768266800216
212.344918079185,10406.777758800128
212.38225484010152,10405.787255505134
212.41959816596705,10404.796756930546
212.45694805793735,10403.806263091605
212.49430451716552,10402.81577400362
212.53166754480776,10401.825289681829
212.56903714201746,10400.834810141541
212.60641330995054,10399.844335398016
212.6437960497631,10398.854311147692
212.68118536260914,10397.866135493627
212.71858124964595,10396.877964670919
212.75598371202796,10395.88979869486
212.79339275091274,10394.901637580633
212.83080836745523,10393.913481343527
212.86823056281267,10392.92532999875
