time_days,Cs137 top 1
19.046922017732516,53639.67426449051
19.050271051841722,53639.65159086183
19.05362067481403,53639.62891325362
19.056970886752936,53639.60623166517
19.060321687762073,53639.583546095804
19.06367307794498,53639.56085654483
19.067025057405253,53639.538163011515
19.070377626246508,53639.515465495184
19.073730784572366,53639.49276399516
19.077084532486488,53639.470058510706
19.080438870092536,53639.44734904112
19.083793797494167,53639.424635585754
19.08714931479515,53639.40191814386
19.09050542209917,53639.37919671478
19.09386211950997,53639.35647129778
19.097219407131313,53639.33374189218
19.10057728506697,53639.31100849729
19.10393575342074,53639.288271112375
19.107294812296438,53639.265529736775
19.110654461797893,53639.24278436977
19.11401470202892,53639.220035010665
19.11737553309346,53639.19728165878
19.120736955095357,53639.174524313385
19.124098968138526,53639.1517629738
19.127461572326887,53639.12899763931
19.13082476776438,53639.106228309196
19.134188554554964,53639.08345498283
19.13755293280262,53639.06067765944
19.14091790261131,53639.03789633836
19.144283464085113,53639.01511101889
19.14764961732803,53638.992321700316
19.151016362444114,53638.96952838194
19.154383699537433,53638.94673106308
19.157751628712074,53638.923929743
19.161120150072147,53638.90112442103
19.16448926372177,53638.87831510207
19.167858969765057,53638.855501864324
19.17122926830623,53638.83268462261
19.174600159449444,53638.809863376206
19.17797164329889,53638.7870381244
19.181343719958786,53638.76420886651
19.184716389533367,53638.74137560182
19.188089652126887,53638.71853832963
19.19146350784361,53638.69569704925
19.194837956787833,53638.67285175996
19.198212999063827,53638.65000246106
19.201588634775984,53638.62714915186
19.204964864028614,53638.60429183164
19.208341686926087,53638.58143049974
19.211719103572776,53638.55856515539
19.21509711407308,53638.535695797946
19.218475718531426,53638.51282242668
19.221854917052237,53638.48994504087
19.225234709739944,53638.467063639844
19.22861509669908,53638.4441782229
19.23199607803411,53638.4212887893
19.23537765384954,53638.398395338365
19.238759824249897,53638.375497869405
19.24214258933973,53638.35259638169
19.245525949223595,53638.32969087452
19.248909904006087,53638.3067813472
19.252294453791766,53638.28386779903
19.255679598685322,53638.26095022928
19.25906533879136,53638.23802863727
19.262451674214535,53638.21510302229
19.265838605059525,53638.19217338364
19.26922613143102,53638.169239720606
19.272614253433733,53638.14630203247
19.276002971172392,53638.12336031857
19.27939228475175,53638.10041457815
19.282782194276542,53638.077464810536
19.286172699851615,53638.05451101503
19.28956380158174,53638.031553192064
19.292955499571743,53638.00859142934
19.29634779392646,53637.98562563663
19.29974068475076,53637.96265581319
19.303134172149505,53637.939681958334
19.306528256227605,53637.916704071344
19.309922937089937,53637.89372215153
19.313318214841495,53637.870736198165
19.316714089587208,53637.84774621055
19.320110561432035,53637.82475218798
19.32350763048097,53637.80175412976
19.32690529683902,53637.77875203518
19.33030356061121,53637.755745903516
19.333702421902583,53637.73273573406
19.3371018808182,53637.70972152613
19.340501937463113,53637.686703278996
19.34390259194248,53637.66368099196
19.34730384436139,53637.640654664305
19.350705694824985,53637.61762429534
19.35410814343841,53637.59458988433
19.35751119030684,53637.5715514306
19.36091483553547,53637.54850893341
19.36431907922951,53637.52546239209
19.36772392149415,53637.50241180589
19.37112936243471,53637.47935717413
19.37453540215642,53637.45629849609
19.377942040764566,53637.43323577105
19.381349278364446,53637.41016899833
19.384757115061383,53637.3870981772
19.388165550960718,53637.36402330696
19.39157458616781,53637.34094438688
19.394984220788,53637.317861416275
19.39839445492675,53637.29477439443
19.40180528868944,53637.271683320636
19.40521672218151,53637.24858819417
19.4086287555084,53637.22548901433
19.412041388775584,53637.20238578042
19.415454622088554,53637.17927851032
19.418868455552808,53637.15616725743
19.422282889273873,53637.13305194835
19.425697923357266,53637.10993258237
19.42911355790861,53637.086809158754
19.432529793033453,53637.06368167681
19.435946628837396,53637.04055013584
19.43936406542606,53637.01741453512
19.44278210290507,53636.99427487392
19.446200741380093,53636.97113115156
19.449619980956797,53636.94798336728
19.45303982174084,53636.92483152043
19.456460263838004,53636.90167561027
19.459881307353978,53636.8785156361
19.463302952394518,53636.85535159718
19.466725199065387,53636.83218349283
19.470148047472364,53636.80901132231
19.473571497721263,53636.78583508491
19.476995549917902,53636.762654779945
19.480420204168087,53636.73947040668
19.483845460577744,53636.716281964436
19.48727131925272,53636.693089452434
19.49069778029891,53636.66989287001
19.49412484382223,53636.64669221644
19.497552509928617,53636.623487491
19.50098077872402,53636.60027869301
19.50440965031441,53636.57706582173
19.507839124805777,53636.55384887643
19.5112692023041,53636.53062785644
19.51469988291547,53636.50740276101
19.5181311667459,53636.484173589444
19.52156305390145,53636.460940341036
19.52499554448821,53636.43770301504
19.52842863861228,53636.414461610766
19.531862336379774,53636.39121612749
19.535296637896842,53636.3679665645
19.5387315432696,53636.344712921105
19.542167052604288,53636.321455254554
19.54560316600708,53636.298193540075
19.549039883584182,53636.274927743034
19.55247720544183,53636.251657862726
19.55591513168627,53636.22838389842
19.559353662423774,53636.20510584943
19.56279279776063,53636.181823715015
19.56623253780315,53636.15853749448
19.569672882657617,53636.13524718706
19.57311383243045,53636.11195279211
19.576555387227977,53636.08865430887
19.57999754715658,53636.06535173662
19.583440312322658,53636.042045074675
19.586883682832635,53636.0187343223
19.59032765879294,53635.995419478764
19.593772240310038,53635.97210054336
19.597217427490367,53635.948777515405
19.60066322044049,53635.92545039414
19.60410961926689,53635.902119178856
19.60755662407609,53635.87878386885
19.611004234974647,53635.855444463385
19.614452452069127,53635.83210096175
19.61790127546612,53635.80875336326
19.62135070527223,53635.78540166714
19.624800741594054,53635.76204587272
19.628251384538295,53635.738685979246
19.631702634211592,53635.71532198602
19.63515449072062,53635.691953892325
19.63860695417208,53635.668581697464
19.64206002467269,53635.645205400666
19.64551370232919,53635.621825001246
19.64896798724834,53635.59844049847
19.65242287953691,53635.57505189165
19.65587837930166,53635.551659180026
19.659334486649477,53635.5282623629
19.662791201687156,53635.50486143956
19.666248524521542,53635.48145643631
19.66970645525951,53635.458047390886
19.67316499400795,53635.434634237085
19.676624140873763,53635.4112169742
19.68008389596388,53635.387795601506
19.683544259385204,53635.36437011828
19.687005231244775,53635.340940523834
19.690466811649543,53635.31750681741
19.693929000706497,53635.2940689983
19.697391798522663,53635.27062706579
19.700855205205084,53635.24718101915
19.70431922086081,53635.22373085766
19.707783845596918,53635.20027658061
19.711249079520474,53635.17681818727
19.71471492273866,53635.153355676935
19.718181375358572,53635.12988904884
19.72164843748736,53635.10641830231
19.725116109232193,53635.08294343661
19.728584390700266,53635.059464451006
19.732053281998787,53635.03598134479
19.735522783234977,53635.012494117225
19.738992894516088,53634.98900276761
19.742463615949344,53634.96550729522
19.7459349476421,53634.942007699305
19.74940688970163,53634.91850397919
19.752879442235244,53634.89499613411
19.756352605350294,53634.87148416336
19.759826379154127,53634.84796806622
19.76330076375413,53634.824447841944
19.766775759257694,53634.80092348984
19.770251365772204,53634.77739500918
19.77372758340516,53634.75386239923
19.777204412263988,53634.73032565927
19.78068185245615,53634.70678478856
19.784159904089147,53634.68323978641
19.78763856727048,53634.65969065207
19.79111784210769,53634.63613740198
19.794597728708307,53634.61258009421
19.798078227179914,53634.589018652085
19.801559337630056,53634.565453074916
19.80504106016641,53634.54188336196
19.808523394896557,53634.51830951249
19.81200634192815,53634.494731525796
19.81548990136884,53634.47114940112
19.818974073326313,53634.44756313778
19.82245885790827,53634.42397273502
19.825944255222428,53634.40037819215
19.829430265376484,53634.376779508406
19.83291688847827,53634.35317668308
19.836404124635525,53634.32956971544
19.83989197395604,53634.30595860476
19.84338043654763,53634.28234335032
19.84686951251813,53634.258723951396
19.850359201975387,53634.23510040728
19.85384950502727,53634.21147271718
19.857340421781633,53634.18784088046
19.86083195234646,53634.164204896326
19.864324096829634,53634.14056476408
19.867816855339104,53634.116920482986
19.87131022798284,53634.09327205233
19.874804214868817,53634.06961947135
19.87829881610504,53634.04596273938
19.881794031799537,53634.02230185563
19.88528986206034,53633.99863681941
19.88878630699548,53633.97496762998
19.8922833667131,53633.95129428661
19.89578104132127,53633.92761678859
19.899279330928103,53633.90393513518
19.90277823564173,53633.88024932565
19.906277755570315,53633.85655935928
19.90977789082202,53633.83286523533
19.91327864150505,53633.809166953055
19.91678000772757,53633.78546454024
19.920281989597893,53633.76175803287
19.923784587224226,53633.73804736505
19.927287800714836,53633.714332536016
19.930791630178017,53633.69061354505
19.934296075722074,53633.66689039143
19.93780113745533,53633.64316307442
19.941306815486133,53633.6194315933
19.94481310992281,53633.59569594735
19.948320020873815,53633.57195613579
19.95182754844752,53633.54821215795
19.955335692752335,53633.52446401306
19.95884445389671,53633.50071170042
19.962353831989102,53633.47695521927
19.96586382713799,53633.45319456891
19.969374439451865,53633.429429748576
19.972885669039254,53633.40566075757
19.976397516008646,53633.38188759515
19.979909980468676,53633.358110260575
19.98342306252788,53633.334328753124
19.98693676229485,53633.31054307205
19.990451079878195,53633.28675321666
19.993966015386547,53633.26295918619
19.997481568928563,53633.23916097992
20.000997740612906,53633.215358597095
20.00451453054823,53633.19155203703
20.008031938843313,53633.167741298945
20.01154996560685,53633.14392638217
20.01506861094758,53633.12010728589
20.018587874974273,53633.09628400945
20.022107757795713,53633.072456552065
20.0256282595207,53633.048624913026
20.029149380258062,53633.024789091585
20.032671120116632,53633.000949087036
20.036193479205238,53632.97710489864
20.039716457632835,53632.95325652564
20.04324005550828,53632.92940402844
20.0467642729405,53632.90554737834
20.050289110038424,53632.88168654147
20.05381456691101,53632.85782151711
20.057340643667235,53632.83395230451
20.06086734041609,53632.81007890292
20.06439465726656,53632.786201311654
20.067922594327744,53632.76231952992
20.07145115170866,53632.738433557024
20.07498032951838,53632.71454339223
20.07851012786599,53632.69064903476
20.082040546860604,53632.66675048395
20.085571586611348,53632.642847739015
20.089103247227374,53632.61894079925
20.092635528817812,53632.5950296639
20.096168431491915,53632.57111433222
20.099701955358864,53632.547194803505
20.10323610052787,53632.52327107699
20.106770867108185,53632.499343151976
20.110306255209075,53632.47541102769
20.113842264939812,53632.45147470341
20.117378896409708,53632.42753417841
20.120916149728078,53632.40358945195
20.12445402500423,53632.379640523286
20.12799252234759,53632.35568739169
20.131531641867504,53632.33173005641
20.135071383673374,53632.30776851674
20.138611747874606,53632.283802771926
20.142152734580648,53632.25983282121
20.145694343900946,53632.23585866391
20.149236575944983,53632.21188029924
20.15277943082221,53632.18789772647
20.156322908642213,53632.16391094489
20.159867009514496,53632.13991995372
20.1634117335486,53632.115924752274
20.1669570808541,53632.09192536016
20.170503051540592,53632.067921830734
20.17404964571768,53632.04391408883
20.177596863494994,53632.019902133674
20.181144704982145,53631.99588596454
20.184693170288874,53631.9718655807
20.188242259524827,53631.94784098142
20.19179197279972,53631.92381216593
20.195342310223268,53631.89977913352
20.19889327190522,53631.87574188346
20.20244485795534,53631.851700414976
20.20599706848341,53631.827654727356
20.209549903599232,53631.803604819856
20.213103363412596,53631.77955069173
20.21665744803341,53631.75549234223
20.2202121575715,53631.731429770654
20.22376749213674,53631.70736297623
20.22732345183904,53631.68329195821
20.230880036788314,53631.659216715874
20.234437247094494,53631.63513724849
20.237995082867545,53631.611053555294
20.241553544217403,53631.58696563557
20.245112631254134,53631.562873488576
20.248672344087723,53631.53877711355
20.2522326828282,53631.51467650976
