time_days,Ce141 top 7
1.2888900925017104e-05,9.796596875500221e-91
1.2891167189812427e-05,9.796596875027044e-91
1.2893433853086732e-05,9.796596874553786e-91
1.2895700914910086e-05,9.796596874080444e-91
1.2897968375352564e-05,9.796596873607019e-91
1.2900236234484254e-05,9.79659687313351e-91
1.290250449237526e-05,9.796596872659918e-91
1.2904773149095697e-05,9.796596872186244e-91
1.2907042204715688e-05,9.796596871712485e-91
1.2909311659305374e-05,9.796596871238643e-91
1.2911581512934906e-05,9.796596870764719e-91
1.291385176567445e-05,9.79659687029071e-91
1.2916122417594177e-05,9.796596869816619e-91
1.291839346876428e-05,9.796596869342444e-91
1.2920664919254954e-05,9.796596868868187e-91
1.2922936769136416e-05,9.796596868393845e-91
1.292520901847889e-05,9.796596867919419e-91
1.2927481667352613e-05,9.796596867444912e-91
1.2929754715827835e-05,9.79659686697032e-91
1.293202816397482e-05,9.796596866495645e-91
1.2934302011863841e-05,9.796596866020885e-91
1.2936576259565183e-05,9.796596865546043e-91
1.293885090714915e-05,9.796596865071117e-91
1.294112595468605e-05,9.796596864596109e-91
1.2943401402246207e-05,9.796596864121016e-91
1.294567724989996e-05,9.796596863645839e-91
1.2947953497717656e-05,9.796596863170581e-91
1.2950230145769658e-05,9.796596862695236e-91
1.2952507194126336e-05,9.796596862219809e-91
1.2954784642858074e-05,9.796596861744299e-91
1.2957062492035277e-05,9.796596861268705e-91
1.2959340741728355e-05,9.796596860793027e-91
1.2961619392007726e-05,9.796596860317265e-91
1.2963898442943827e-05,9.796596859841419e-91
1.296617789460711e-05,9.796596859365492e-91
1.2968457747068027e-05,9.796596858889479e-91
1.297073800039706e-05,9.796596858413383e-91
1.2973018654664686e-05,9.796596857937203e-91
1.2975299709941405e-05,9.796596857460939e-91
1.2977581166297728e-05,9.796596856984591e-91
1.297986302380418e-05,9.796596856508162e-91
1.2982145282531289e-05,9.796596856031646e-91
1.2984427942549603e-05,9.796596855555046e-91
1.2986711003929686e-05,9.796596855078365e-91
1.2988994466742107e-05,9.796596854601599e-91
1.2991278331057449e-05,9.796596854124749e-91
1.299356259694631e-05,9.796596853647815e-91
1.2995847264479297e-05,9.796596853170797e-91
1.2998132333727037e-05,9.796596852693695e-91
1.3000417804760155e-05,9.796596852216509e-91
1.3002703677649304e-05,9.796596851739241e-91
1.300498995246514e-05,9.796596851261886e-91
1.3007276629278335e-05,9.796596850784448e-91
1.3009563708159572e-05,9.796596850306928e-91
1.3011851189179546e-05,9.796596849829323e-91
1.3014139072408969e-05,9.796596849351633e-91
1.3016427357918556e-05,9.79659684887386e-91
1.3018716045779048e-05,9.796596848396003e-91
1.3021005136061182e-05,9.796596847918063e-91
1.3023294628835722e-05,9.796596847440037e-91
1.3025584524173435e-05,9.796596846961928e-91
1.3027874822145105e-05,9.796596846483734e-91
1.303016552282153e-05,9.796596846005457e-91
1.3032456626273516e-05,9.796596845527095e-91
1.3034748132571883e-05,9.796596845048648e-91
1.3037040041787466e-05,9.796596844570119e-91
1.3039332353991103e-05,9.796596844091505e-91
1.304162506925366e-05,9.796596843612807e-91
1.3043918187646006e-05,9.796596843134026e-91
1.3046211709239017e-05,9.796596842655158e-91
1.3048505634103597e-05,9.796596842176208e-91
1.3050799962310646e-05,9.796596841697172e-91
1.305309469393109e-05,9.796596841218054e-91
1.3055389829035857e-05,9.79659684073885e-91
1.3057685367695895e-05,9.796596840259564e-91
1.305998130998216e-05,9.796596839780191e-91
1.306227765596562e-05,9.796596839300735e-91
1.306457440571726e-05,9.796596838821194e-91
1.3066871559308077e-05,9.79659683834157e-91
1.3069169116809073e-05,9.796596837861859e-91
1.3071467078291269e-05,9.796596837382067e-91
1.3073765443825702e-05,9.796596836902189e-91
1.3076064213483409e-05,9.796596836422228e-91
1.3078363387335455e-05,9.796596835942181e-91
1.3080662965452906e-05,9.79659683546205e-91
1.3082962947906846e-05,9.796596834981835e-91
1.3085263334768367e-05,9.796596834501533e-91
1.3087564126108579e-05,9.796596834021149e-91
1.30898653219986e-05,9.796596833540681e-91
1.3092166922509563e-05,9.796596833060129e-91
1.309446892771261e-05,9.796596832579491e-91
1.3096771337678906e-05,9.796596832098769e-91
1.3099074152479614e-05,9.796596831617961e-91
1.3101377372185915e-05,9.79659683113707e-91
1.310368099686901e-05,9.796596830656094e-91
1.3105985026600103e-05,9.796596830175033e-91
1.3108289461450415e-05,9.796596829693888e-91
1.3110594301491177e-05,9.79659682921266e-91
1.3112899546793635e-05,9.796596828731345e-91
1.3115205197429045e-05,9.796596828249947e-91
1.3117511253468678e-05,9.796596827768462e-91
1.3119817714983818e-05,9.796596827286893e-91
1.3122124582045757e-05,9.79659682680524e-91
1.3124431854725805e-05,9.796596826323505e-91
1.312673953309528e-05,9.796596825841682e-91
1.3129047617225519e-05,9.796596825359774e-91
1.3131356107187863e-05,9.796596824877783e-91
1.3133665003053671e-05,9.796596824395707e-91
1.313597430489431e-05,9.796596823913546e-91
1.3138284012781169e-05,9.796596823431299e-91
1.3140594126785641e-05,9.796596822948969e-91
1.3142904646979132e-05,9.796596822466552e-91
1.3145215573433066e-05,9.796596821984053e-91
1.3147526906218872e-05,9.796596821501468e-91
1.3149838645407999e-05,9.796596821018797e-91
1.3152150791071902e-05,9.796596820536041e-91
1.3154463343282055e-05,9.796596820053202e-91
1.3156776302109942e-05,9.796596819570277e-91
1.3159089667627053e-05,9.796596819087266e-91
1.3161403439904903e-05,9.796596818604173e-91
1.3163717619015009e-05,9.796596818120993e-91
1.3166032205028904e-05,9.796596817637728e-91
1.3168347198018138e-05,9.796596817154379e-91
1.3170662598054269e-05,9.796596816670945e-91
1.3172978405208867e-05,9.796596816187426e-91
1.3175294619553517e-05,9.796596815703821e-91
1.3177611241159812e-05,9.79659681522013e-91
1.3179928270099365e-05,9.796596814736358e-91
1.3182245706443798e-05,9.796596814252497e-91
1.318456355026474e-05,9.796596813768552e-91
1.3186881801633843e-05,9.796596813284523e-91
1.3189200460622769e-05,9.796596812800407e-91
1.3191519527303184e-05,9.796596812316207e-91
1.3193839001746772e-05,9.796596811831923e-91
1.3196158884025237e-05,9.796596811347553e-91
1.3198479174210283e-05,9.796596810863098e-91
1.3200799872373637e-05,9.796596810378556e-91
1.320312097858703e-05,9.79659680989393e-91
1.3205442492922213e-05,9.796596809409219e-91
1.3207764415450944e-05,9.796596808924424e-91
1.3210086746244996e-05,9.79659680843954e-91
1.3212409485376156e-05,9.796596807954575e-91
1.321473263291622e-05,9.796596807469523e-91
1.3217056188937003e-05,9.796596806984385e-91
1.3219380153510325e-05,9.796596806499162e-91
1.3221704526708021e-05,9.796596806013854e-91
1.3224029308601945e-05,9.796596805528462e-91
1.3226354499263955e-05,9.796596805042984e-91
1.3228680098765923e-05,9.796596804557418e-91
1.323100610717974e-05,9.796596804071769e-91
1.3233332524577303e-05,9.796596803586033e-91
1.3235659351030522e-05,9.796596803100215e-91
1.3237986586611324e-05,9.796596802614308e-91
1.3240314231391643e-05,9.796596802128318e-91
1.3242642285443436e-05,9.796596801642242e-91
1.324497074883866e-05,9.796596801156078e-91
1.3247299621649288e-05,9.796596800669831e-91
1.3249628903947315e-05,9.796596800183498e-91
1.3251958595804733e-05,9.796596799697079e-91
1.3254288697293563e-05,9.796596799210575e-91
1.3256619208485826e-05,9.796596798723986e-91
1.3258950129453563e-05,9.79659679823731e-91
1.3261281460268824e-05,9.79659679775055e-91
1.3263613201003671e-05,9.796596797263704e-91
1.3265945351730185e-05,9.796596796776772e-91
1.326827791252045e-05,9.796596796289754e-91
1.327061088344657e-05,9.796596795802651e-91
1.3272944264580658e-05,9.796596795315464e-91
1.3275278055994847e-05,9.796596794828188e-91
1.3277612257761268e-05,9.796596794340829e-91
1.3279946869952082e-05,9.796596793853383e-91
1.3282281892639447e-05,9.796596793365852e-91
1.3284617325895548e-05,9.796596792878233e-91
1.3286953169792567e-05,9.796596792390531e-91
1.3289289424402717e-05,9.796596791902742e-91
1.3291626089798206e-05,9.796596791414868e-91
1.3293963166051269e-05,9.796596790926908e-91
1.329630065323414e-05,9.796596790438861e-91
1.329863855141908e-05,9.79659678995073e-91
1.3300976860678353e-05,9.796596789462511e-91
1.3303315581084236e-05,9.796596788974208e-91
1.3305654712709025e-05,9.796596788485819e-91
1.3307994255625025e-05,9.796596787997344e-91
1.3310334209904553e-05,9.796596787508783e-91
1.3312674575619936e-05,9.796596787020135e-91
1.3315015352843519e-05,9.796596786531403e-91
1.3317356541647661e-05,9.796596786042584e-91
1.3319698142104729e-05,9.796596785553678e-91
1.3322040154287102e-05,9.796596785064689e-91
1.3324382578267174e-05,9.79659678457561e-91
1.3326725414117355e-05,9.796596784086448e-91
1.332906866191006e-05,9.796596783597199e-91
1.3331412321717725e-05,9.796596783107865e-91
1.3333756393612793e-05,9.796596782618443e-91
1.3336100877667723e-05,9.796596782128936e-91
1.333844577395498e-05,9.796596781639343e-91
1.3340791082547057e-05,9.796596781149664e-91
1.3343136803516441e-05,9.796596780659899e-91
1.3345482936935646e-05,9.796596780170048e-91
1.334782948287719e-05,9.79659677968011e-91
1.335017644141361e-05,9.796596779190087e-91
1.3352523812617449e-05,9.796596778699977e-91
1.335487159656127e-05,9.796596778209783e-91
1.3357219793317641e-05,9.7965967777195e-91
1.3359568402959154e-05,9.79659677722913e-91
1.3361917425558404e-05,9.796596776738675e-91
1.3364266861188e-05,9.796596776248137e-91
1.3366616709920565e-05,9.796596775757508e-91
1.3368966971828736e-05,9.796596775266796e-91
1.3371317646985163e-05,9.796596774775996e-91
1.3373668735462509e-05,9.796596774285109e-91
1.3376020237333445e-05,9.796596773794138e-91
1.3378372152670662e-05,9.796596773303079e-91
1.3380724481546854e-05,9.796596772811934e-91
1.3383077224034742e-05,9.796596772320703e-91
1.3385430380207048e-05,9.796596771829385e-91
1.3387783950136507e-05,9.796596771337981e-91
1.3390137933895876e-05,9.796596770846491e-91
1.3392492331557914e-05,9.796596770354913e-91
1.3394847143195402e-05,9.79659676986325e-91
1.3397202368881126e-05,9.796596769371501e-91
1.339955800868789e-05,9.796596768879665e-91
1.340191406268851e-05,9.796596768387743e-91
1.3404270530955814e-05,9.796596767895732e-91
1.340662741356264e-05,9.796596767403638e-91
1.3408984710581846e-05,9.796596766911457e-91
1.3411342422086294e-05,9.796596766419187e-91
1.341370054814887e-05,9.796596765926832e-91
1.3416059088842458e-05,9.79659676543439e-91
1.3418418044239966e-05,9.79659676494186e-91
1.342077741441431e-05,9.796596764449247e-91
1.3423137199438425e-05,9.796596763956545e-91
1.3425497399385253e-05,9.796596763463756e-91
1.3427858014327748e-05,9.796596762970881e-91
1.3430219044338879e-05,9.796596762477919e-91
1.343258048949163e-05,9.796596761984872e-91
1.3434942349858994e-05,9.796596761491736e-91
1.3437304625513979e-05,9.796596760998514e-91
1.3439667316529606e-05,9.796596760505207e-91
1.3442030422978906e-05,9.796596760011811e-91
1.3444393944934928e-05,9.79659675951833e-91
1.344675788247073e-05,9.79659675902476e-91
1.3449122235659379e-05,9.796596758531106e-91
1.3451487004573967e-05,9.796596758037364e-91
1.3453852189287588e-05,9.796596757543533e-91
1.3456217789873351e-05,9.796596757049618e-91
1.345858380640438e-05,9.796596756555614e-91
1.3460950238953814e-05,9.796596756061525e-91
1.3463317087594796e-05,9.796596755567349e-91
1.3465684352400492e-05,9.796596755073087e-91
1.3468052033444074e-05,9.796596754578735e-91
1.347042013079873e-05,9.796596754084299e-91
1.3472788644537664e-05,9.796596753589774e-91
1.3475157574734086e-05,9.796596753095164e-91
1.347752692146122e-05,9.796596752600465e-91
1.3479896684792306e-05,9.796596752105681e-91
1.34822668648006e-05,9.796596751610809e-91
1.3484637461559363e-05,9.79659675111585e-91
1.3487008475141871e-05,9.796596750620804e-91
1.3489379905621417e-05,9.796596750125669e-91
1.3491751753071304e-05,9.796596749630449e-91
1.349412401756485e-05,9.796596749135143e-91
1.349649669917538e-05,9.796596748639748e-91
1.3498869797976237e-05,9.796596748144269e-91
1.3501243314040779e-05,9.796596747648697e-91
1.3503617247442368e-05,9.796596747153043e-91
1.3505991598254393e-05,9.7965967466573e-91
1.350836636655024e-05,9.796596746161469e-91
1.351074155240332e-05,9.796596745665552e-91
1.3513117155887048e-05,9.796596745169548e-91
1.3515493177074864e-05,9.796596744673458e-91
1.3517869616040205e-05,9.796596744177277e-91
1.3520246472856533e-05,9.796596743681012e-91
1.352262374759732e-05,9.796596743184658e-91
1.3525001440336045e-05,9.796596742688217e-91
1.352737955114621e-05,9.796596742191689e-91
1.3529758080101325e-05,9.796596741695075e-91
1.3532137027274906e-05,9.796596741198372e-91
1.3534516392740496e-05,9.796596740701581e-91
1.3536896176571644e-05,9.796596740204704e-91
1.3539276378841906e-05,9.79659673970774e-91
1.354165699962486e-05,9.796596739210689e-91
1.3544038038994092e-05,9.79659673871355e-91
1.3546419497023202e-05,9.796596738216323e-91
1.3548801373785805e-05,9.796596737719008e-91
1.3551183669355525e-05,9.796596737221605e-91
1.3553566383806004e-05,9.796596736724117e-91
1.3555949517210892e-05,9.796596736226541e-91
1.3558333069643852e-05,9.796596735728876e-91
1.3560717041178566e-05,9.796596735231126e-91
1.3563101431888725e-05,9.796596734733286e-91
1.3565486241848033e-05,9.79659673423536e-91
1.3567871471130203e-05,9.796596733737345e-91
1.3570257119808967e-05,9.796596733239242e-91
1.3572643187958068e-05,9.796596732741055e-91
1.3575029675651264e-05,9.796596732242776e-91
1.3577416582962318e-05,9.796596731744412e-91
1.3579803909965018e-05,9.796596731245961e-91
1.3582191656733154e-05,9.79659673074742e-91
1.3584579823340537e-05,9.796596730248793e-91
1.3586968409860988e-05,9.796596729750077e-91
1.3589357416368334e-05,9.796596729251276e-91
1.3591746842936428e-05,9.796596728752384e-91
1.3594136689639129e-05,9.796596728253407e-91
1.359652695655031e-05,9.796596727754341e-91
1.3598917643743855e-05,9.796596727255187e-91
1.3601308751293662e-05,9.796596726755945e-91
1.3603700279273642e-05,9.796596726256616e-91
1.3606092227757722e-05,9.796596725757198e-91
1.3608484596819838e-05,9.796596725257694e-91
1.3610877386533939e-05,9.796596724758101e-91
1.3613270596973995e-05,9.79659672425842e-91
1.3615664228213972e-05,9.796596723758652e-91
1.361805828032787e-05,9.796596723258795e-91
1.3620452753389687e-05,9.79659672275885e-91
1.3622847647473438e-05,9.796596722258819e-91
1.362524296265315e-05,9.7965967217587e-91
1.362763869900287e-05,9.796596721258493e-91
1.3630034856596647e-05,9.796596720758195e-91
1.3632431435508553e-05,9.796596720257813e-91
1.3634828435812668e-05,9.79659671975734e-91
1.3637225857583082e-05,9.796596719256781e-91
1.3639623700893904e-05,9.796596718756132e-91
1.3642021965819254e-05,9.796596718255396e-91
1.3644420652433266e-05,9.796596717754573e-91
1.3646819760810085e-05,9.796596717253661e-91
1.364921929102387e-05,9.796596716752661e-91
1.365161924314879e-05,9.796596716251572e-91
1.3654019617259035e-05,9.796596715750396e-91
1.3656420413428797e-05,9.796596715249132e-91
1.3658821631732294e-05,9.79659671474778e-91
1.3661223272243743e-05,9.796596714246339e-91
1.3663625335037386e-05,9.79659671374481e-91
1.3666027820187473e-05,9.796596713243192e-91
1.3668430727768265e-05,9.796596712741487e-91
1.3670834057854039e-05,9.796596712239694e-91
1.3673237810519086e-05,9.796596711737813e-91
1.3675641985837704e-05,9.796596711235842e-91
1.3678046583884215e-05,9.796596710733783e-91
1.3680451604732942e-05,9.796596710231637e-91
1.3682857048458228e-05,9.796596709729402e-91
1.368526291513443e-05,9.796596709227079e-91
1.3687669204835916e-05,9.796596708724668e-91
1.3690075917637061e-05,9.796596708222168e-91
1.3692483053612264e-05,9.796596707719579e-91
1.3694890612835931e-05,9.796596707216904e-91
1.3697298595382482e-05,9.79659670671414e-91
1.3699707001326351e-05,9.796596706211286e-91
1.3702115830741984e-05,9.796596705708344e-91
1.370452508370384e-05,9.796596705205314e-91
1.3706934760286391e-05,9.796596704702194e-91
1.370934486056412e-05,9.796596704198988e-91
1.3711755384611532e-05,9.796596703695693e-91
1.3714166332503133e-05,9.796596703192309e-91
1.371657770431345e-05,9.796596702688837e-91
1.3718989500117021e-05,9.796596702185276e-91
1.3721401719988396e-05,9.796596701681625e-91
1.3723814364002142e-05,9.796596701177887e-91
1.3726227432232834e-05,9.796596700674062e-91
1.3728640924755063e-05,9.796596700170145e-91
1.3731054841643431e-05,9.796596699666141e-91
1.3733469182972557e-05,9.79659669916205e-91
1.3735883948817066e-05,9.796596698657868e-91
1.373829913925161e-05,9.796596698153598e-91
1.3740714754350836e-05,9.796596697649239e-91
1.3743130794189415e-05,9.796596697144793e-91
1.3745547258842033e-05,9.796596696640258e-91
1.3747964148383385e-05,9.796596696135633e-91
1.3750381462888175e-05,9.79659669563092e-91
1.3752799202431127e-05,9.796596695126116e-91
1.3755217367086976e-05,9.796596694621227e-91
1.3757635956930469e-05,9.796596694116246e-91
1.3760054972036369e-05,9.796596693611179e-91
1.376247441247945e-05,9.796596693106022e-91
1.3764894278334497e-05,9.796596692600776e-91
1.3767314569676313e-05,9.796596692095441e-91
1.376973528657971e-05,9.796596691590017e-91
1.3772156429119517e-05,9.796596691084504e-91
1.3774577997370568e-05,9.796596690578903e-91
1.3776999991407724e-05,9.796596690073212e-91
1.3779422411305847e-05,9.796596689567435e-91
1.3781845257139818e-05,9.796596689061566e-91
1.3784268528984527e-05,9.796596688555609e-91
1.3786692226914883e-05,9.796596688049563e-91
1.3789116351005803e-05,9.796596687543429e-91
1.3791540901332219e-05,9.796596687037203e-91
1.3793965877969077e-05,9.79659668653089e-91
1.3796391280991336e-05,9.796596686024487e-91
1.3798817110473966e-05,9.796596685517997e-91
1.3801243366491954e-05,9.796596685011416e-91
1.3803670049120297e-05,9.796596684504748e-91
1.3806097158434008e-05,9.796596683997988e-91
1.3808524694508106e-05,9.796596683491143e-91
1.3810952657417633e-05,9.796596682984204e-91
1.381338104723764e-05,9.79659668247718e-91
