time_days,Sn123 top 5
1.2888900925017104e-05,6.845792922069875e-91
1.2891167189812427e-05,6.845792921986913e-91
1.2893433853086732e-05,6.845792921903937e-91
1.2895700914910086e-05,6.845792921820948e-91
1.2897968375352564e-05,6.845792921737944e-91
1.2900236234484254e-05,6.845792921654926e-91
1.290250449237526e-05,6.845792921571891e-91
1.2904773149095697e-05,6.845792921488844e-91
1.2907042204715688e-05,6.84579292140578e-91
1.2909311659305374e-05,6.845792921322704e-91
1.2911581512934906e-05,6.845792921239613e-91
1.291385176567445e-05,6.845792921156505e-91
1.2916122417594177e-05,6.845792921073383e-91
1.291839346876428e-05,6.845792920990247e-91
1.2920664919254954e-05,6.845792920907098e-91
1.2922936769136416e-05,6.845792920823933e-91
1.292520901847889e-05,6.845792920740754e-91
1.2927481667352613e-05,6.845792920657559e-91
1.2929754715827835e-05,6.845792920574349e-91
1.293202816397482e-05,6.845792920491126e-91
1.2934302011863841e-05,6.845792920407888e-91
1.2936576259565183e-05,6.845792920324635e-91
1.293885090714915e-05,6.845792920241367e-91
1.294112595468605e-05,6.845792920158085e-91
1.2943401402246207e-05,6.845792920074788e-91
1.294567724989996e-05,6.845792919991478e-91
1.2947953497717656e-05,6.845792919908152e-91
1.2950230145769658e-05,6.84579291982481e-91
1.2952507194126336e-05,6.845792919741456e-91
1.2954784642858074e-05,6.845792919658086e-91
1.2957062492035277e-05,6.845792919574701e-91
1.2959340741728355e-05,6.845792919491302e-91
1.2961619392007726e-05,6.845792919407887e-91
1.2963898442943827e-05,6.845792919324459e-91
1.296617789460711e-05,6.845792919241015e-91
1.2968457747068027e-05,6.845792919157558e-91
1.297073800039706e-05,6.845792919074086e-91
1.2973018654664686e-05,6.845792918990597e-91
1.2975299709941405e-05,6.845792918907095e-91
1.2977581166297728e-05,6.845792918823579e-91
1.297986302380418e-05,6.845792918740047e-91
1.2982145282531289e-05,6.845792918656501e-91
1.2984427942549603e-05,6.845792918572941e-91
1.2986711003929686e-05,6.845792918489366e-91
1.2988994466742107e-05,6.845792918405775e-91
1.2991278331057449e-05,6.84579291832217e-91
1.299356259694631e-05,6.845792918238551e-91
1.2995847264479297e-05,6.845792918154917e-91
1.2998132333727037e-05,6.845792918071266e-91
1.3000417804760155e-05,6.845792917987605e-91
1.3002703677649304e-05,6.845792917903925e-91
1.300498995246514e-05,6.845792917820232e-91
1.3007276629278335e-05,6.845792917736525e-91
1.3009563708159572e-05,6.845792917652801e-91
1.3011851189179546e-05,6.845792917569065e-91
1.3014139072408969e-05,6.845792917485313e-91
1.3016427357918556e-05,6.845792917401547e-91
1.3018716045779048e-05,6.845792917317765e-91
1.3021005136061182e-05,6.845792917233968e-91
1.3023294628835722e-05,6.845792917150157e-91
1.3025584524173435e-05,6.845792917066332e-91
1.3027874822145105e-05,6.845792916982492e-91
1.303016552282153e-05,6.845792916898637e-91
1.3032456626273516e-05,6.845792916814767e-91
1.3034748132571883e-05,6.845792916730882e-91
1.3037040041787466e-05,6.845792916646983e-91
1.3039332353991103e-05,6.84579291656307e-91
1.304162506925366e-05,6.84579291647914e-91
1.3043918187646006e-05,6.845792916395195e-91
1.3046211709239017e-05,6.845792916311238e-91
1.3048505634103597e-05,6.845792916227264e-91
1.3050799962310646e-05,6.845792916143277e-91
1.305309469393109e-05,6.845792916059275e-91
1.3055389829035857e-05,6.845792915975257e-91
1.3057685367695895e-05,6.845792915891225e-91
1.305998130998216e-05,6.845792915807177e-91
1.306227765596562e-05,6.845792915723116e-91
1.306457440571726e-05,6.845792915639039e-91
1.3066871559308077e-05,6.845792915554948e-91
1.3069169116809073e-05,6.845792915470842e-91
1.3071467078291269e-05,6.845792915386722e-91
1.3073765443825702e-05,6.845792915302586e-91
1.3076064213483409e-05,6.845792915218435e-91
1.3078363387335455e-05,6.84579291513427e-91
1.3080662965452906e-05,6.84579291505009e-91
1.3082962947906846e-05,6.845792914965895e-91
1.3085263334768367e-05,6.845792914881685e-91
1.3087564126108579e-05,6.84579291479746e-91
1.30898653219986e-05,6.84579291471322e-91
1.3092166922509563e-05,6.845792914628967e-91
1.309446892771261e-05,6.845792914544698e-91
1.3096771337678906e-05,6.845792914460416e-91
1.3099074152479614e-05,6.845792914376116e-91
1.3101377372185915e-05,6.845792914291802e-91
1.310368099686901e-05,6.845792914207474e-91
1.3105985026600103e-05,6.845792914123131e-91
1.3108289461450415e-05,6.845792914038774e-91
1.3110594301491177e-05,6.8457929139544e-91
1.3112899546793635e-05,6.845792913870013e-91
1.3115205197429045e-05,6.845792913785612e-91
1.3117511253468678e-05,6.845792913701194e-91
1.3119817714983818e-05,6.845792913616761e-91
1.3122124582045757e-05,6.845792913532314e-91
1.3124431854725805e-05,6.845792913447853e-91
1.312673953309528e-05,6.845792913363376e-91
1.3129047617225519e-05,6.845792913278885e-91
1.3131356107187863e-05,6.845792913194378e-91
1.3133665003053671e-05,6.845792913109857e-91
1.313597430489431e-05,6.84579291302532e-91
1.3138284012781169e-05,6.845792912940771e-91
1.3140594126785641e-05,6.845792912856205e-91
1.3142904646979132e-05,6.845792912771625e-91
1.3145215573433066e-05,6.845792912687028e-91
1.3147526906218872e-05,6.845792912602419e-91
1.3149838645407999e-05,6.845792912517793e-91
1.3152150791071902e-05,6.845792912433153e-91
1.3154463343282055e-05,6.845792912348499e-91
1.3156776302109942e-05,6.845792912263828e-91
1.3159089667627053e-05,6.845792912179143e-91
1.3161403439904903e-05,6.845792912094444e-91
1.3163717619015009e-05,6.845792912009728e-91
1.3166032205028904e-05,6.845792911924999e-91
1.3168347198018138e-05,6.845792911840254e-91
1.3170662598054269e-05,6.845792911755496e-91
1.3172978405208867e-05,6.845792911670722e-91
1.3175294619553517e-05,6.845792911585932e-91
1.3177611241159812e-05,6.845792911501128e-91
1.3179928270099365e-05,6.845792911416309e-91
1.3182245706443798e-05,6.845792911331475e-91
1.318456355026474e-05,6.845792911246627e-91
1.3186881801633843e-05,6.845792911161764e-91
1.3189200460622769e-05,6.845792911076886e-91
1.3191519527303184e-05,6.84579291099199e-91
1.3193839001746772e-05,6.845792910907083e-91
1.3196158884025237e-05,6.845792910822159e-91
1.3198479174210283e-05,6.845792910737221e-91
1.3200799872373637e-05,6.845792910652268e-91
1.320312097858703e-05,6.845792910567301e-91
1.3205442492922213e-05,6.845792910482317e-91
1.3207764415450944e-05,6.84579291039732e-91
1.3210086746244996e-05,6.845792910312306e-91
1.3212409485376156e-05,6.845792910227279e-91
1.321473263291622e-05,6.845792910142235e-91
1.3217056188937003e-05,6.845792910057177e-91
1.3219380153510325e-05,6.845792909972105e-91
1.3221704526708021e-05,6.845792909887017e-91
1.3224029308601945e-05,6.845792909801913e-91
1.3226354499263955e-05,6.845792909716797e-91
1.3228680098765923e-05,6.845792909631665e-91
1.323100610717974e-05,6.845792909546516e-91
1.3233332524577303e-05,6.845792909461354e-91
1.3235659351030522e-05,6.845792909376176e-91
1.3237986586611324e-05,6.845792909290983e-91
1.3240314231391643e-05,6.845792909205777e-91
1.3242642285443436e-05,6.845792909120554e-91
1.324497074883866e-05,6.845792909035316e-91
1.3247299621649288e-05,6.845792908950063e-91
1.3249628903947315e-05,6.845792908864797e-91
1.3251958595804733e-05,6.845792908779515e-91
1.3254288697293563e-05,6.845792908694217e-91
1.3256619208485826e-05,6.845792908608904e-91
1.3258950129453563e-05,6.845792908523577e-91
1.3261281460268824e-05,6.845792908438234e-91
1.3263613201003671e-05,6.845792908352877e-91
1.3265945351730185e-05,6.845792908267504e-91
1.326827791252045e-05,6.845792908182116e-91
1.327061088344657e-05,6.845792908096715e-91
1.3272944264580658e-05,6.845792908011296e-91
1.3275278055994847e-05,6.845792907925865e-91
1.3277612257761268e-05,6.845792907840417e-91
1.3279946869952082e-05,6.845792907754954e-91
1.3282281892639447e-05,6.845792907669477e-91
1.3284617325895548e-05,6.845792907583985e-91
1.3286953169792567e-05,6.845792907498477e-91
1.3289289424402717e-05,6.845792907412953e-91
1.3291626089798206e-05,6.845792907327416e-91
1.3293963166051269e-05,6.845792907241863e-91
1.329630065323414e-05,6.845792907156296e-91
1.329863855141908e-05,6.845792907070713e-91
1.3300976860678353e-05,6.845792906985115e-91
1.3303315581084236e-05,6.845792906899501e-91
1.3305654712709025e-05,6.845792906813875e-91
1.3307994255625025e-05,6.84579290672823e-91
1.3310334209904553e-05,6.845792906642574e-91
1.3312674575619936e-05,6.845792906556899e-91
1.3315015352843519e-05,6.845792906471213e-91
1.3317356541647661e-05,6.845792906385507e-91
1.3319698142104729e-05,6.84579290629979e-91
1.3322040154287102e-05,6.845792906214056e-91
1.3324382578267174e-05,6.845792906128308e-91
1.3326725414117355e-05,6.845792906042543e-91
1.332906866191006e-05,6.845792905956766e-91
1.3331412321717725e-05,6.845792905870971e-91
1.3333756393612793e-05,6.845792905785163e-91
1.3336100877667723e-05,6.845792905699338e-91
1.333844577395498e-05,6.8457929056135e-91
1.3340791082547057e-05,6.845792905527645e-91
1.3343136803516441e-05,6.845792905441778e-91
1.3345482936935646e-05,6.845792905355892e-91
1.334782948287719e-05,6.845792905269993e-91
1.335017644141361e-05,6.845792905184079e-91
1.3352523812617449e-05,6.84579290509815e-91
1.335487159656127e-05,6.845792905012204e-91
1.3357219793317641e-05,6.845792904926243e-91
1.3359568402959154e-05,6.845792904840269e-91
1.3361917425558404e-05,6.845792904754279e-91
1.3364266861188e-05,6.845792904668274e-91
1.3366616709920565e-05,6.845792904582253e-91
1.3368966971828736e-05,6.845792904496219e-91
1.3371317646985163e-05,6.845792904410168e-91
1.3373668735462509e-05,6.845792904324103e-91
1.3376020237333445e-05,6.845792904238022e-91
1.3378372152670662e-05,6.845792904151925e-91
1.3380724481546854e-05,6.845792904065813e-91
1.3383077224034742e-05,6.845792903979687e-91
1.3385430380207048e-05,6.845792903893547e-91
1.3387783950136507e-05,6.84579290380739e-91
1.3390137933895876e-05,6.845792903721218e-91
1.3392492331557914e-05,6.84579290363503e-91
1.3394847143195402e-05,6.845792903548829e-91
1.3397202368881126e-05,6.845792903462612e-91
1.339955800868789e-05,6.845792903376381e-91
1.340191406268851e-05,6.845792903290131e-91
1.3404270530955814e-05,6.845792903203869e-91
1.340662741356264e-05,6.845792903117592e-91
1.3408984710581846e-05,6.845792903031299e-91
1.3411342422086294e-05,6.845792902944991e-91
1.341370054814887e-05,6.845792902858667e-91
1.3416059088842458e-05,6.84579290277233e-91
1.3418418044239966e-05,6.845792902685975e-91
1.342077741441431e-05,6.845792902599607e-91
1.3423137199438425e-05,6.845792902513221e-91
1.3425497399385253e-05,6.845792902426824e-91
1.3427858014327748e-05,6.84579290234041e-91
1.3430219044338879e-05,6.84579290225398e-91
1.343258048949163e-05,6.845792902167534e-91
1.3434942349858994e-05,6.845792902081074e-91
1.3437304625513979e-05,6.8457929019946e-91
1.3439667316529606e-05,6.845792901908109e-91
1.3442030422978906e-05,6.845792901821604e-91
1.3444393944934928e-05,6.845792901735083e-91
1.344675788247073e-05,6.845792901648546e-91
1.3449122235659379e-05,6.845792901561994e-91
1.3451487004573967e-05,6.845792901475428e-91
1.3453852189287588e-05,6.845792901388846e-91
1.3456217789873351e-05,6.845792901302248e-91
1.345858380640438e-05,6.845792901215638e-91
1.3460950238953814e-05,6.84579290112901e-91
1.3463317087594796e-05,6.845792901042368e-91
1.3465684352400492e-05,6.845792900955711e-91
1.3468052033444074e-05,6.845792900869037e-91
1.347042013079873e-05,6.845792900782348e-91
1.3472788644537664e-05,6.845792900695645e-91
1.3475157574734086e-05,6.845792900608926e-91
1.347752692146122e-05,6.845792900522192e-91
1.3479896684792306e-05,6.845792900435443e-91
1.34822668648006e-05,6.845792900348678e-91
1.3484637461559363e-05,6.845792900261898e-91
1.3487008475141871e-05,6.845792900175102e-91
1.3489379905621417e-05,6.845792900088293e-91
1.3491751753071304e-05,6.845792900001466e-91
1.349412401756485e-05,6.845792899914626e-91
1.349649669917538e-05,6.845792899827769e-91
1.3498869797976237e-05,6.845792899740899e-91
1.3501243314040779e-05,6.845792899654011e-91
1.3503617247442368e-05,6.84579289956711e-91
1.3505991598254393e-05,6.845792899480193e-91
1.350836636655024e-05,6.84579289939326e-91
1.351074155240332e-05,6.845792899306313e-91
1.3513117155887048e-05,6.84579289921935e-91
1.3515493177074864e-05,6.845792899132371e-91
1.3517869616040205e-05,6.845792899045377e-91
1.3520246472856533e-05,6.845792898958367e-91
1.352262374759732e-05,6.845792898871343e-91
1.3525001440336045e-05,6.845792898784304e-91
1.352737955114621e-05,6.845792898697249e-91
1.3529758080101325e-05,6.845792898610179e-91
1.3532137027274906e-05,6.845792898523092e-91
1.3534516392740496e-05,6.845792898435994e-91
1.3536896176571644e-05,6.845792898348877e-91
1.3539276378841906e-05,6.845792898261745e-91
1.354165699962486e-05,6.845792898174598e-91
1.3544038038994092e-05,6.845792898087436e-91
1.3546419497023202e-05,6.845792898000259e-91
1.3548801373785805e-05,6.845792897913067e-91
1.3551183669355525e-05,6.845792897825858e-91
1.3553566383806004e-05,6.845792897738635e-91
1.3555949517210892e-05,6.845792897651396e-91
1.3558333069643852e-05,6.845792897564142e-91
1.3560717041178566e-05,6.845792897476872e-91
1.3563101431888725e-05,6.845792897389588e-91
1.3565486241848033e-05,6.845792897302286e-91
1.3567871471130203e-05,6.845792897214972e-91
1.3570257119808967e-05,6.845792897127641e-91
1.3572643187958068e-05,6.845792897040294e-91
1.3575029675651264e-05,6.845792896952933e-91
1.3577416582962318e-05,6.845792896865556e-91
1.3579803909965018e-05,6.845792896778163e-91
1.3582191656733154e-05,6.845792896690755e-91
1.3584579823340537e-05,6.845792896603333e-91
1.3586968409860988e-05,6.845792896515895e-91
1.3589357416368334e-05,6.845792896428441e-91
1.3591746842936428e-05,6.845792896340972e-91
1.3594136689639129e-05,6.845792896253489e-91
1.359652695655031e-05,6.845792896165987e-91
1.3598917643743855e-05,6.845792896078474e-91
1.3601308751293662e-05,6.845792895990941e-91
1.3603700279273642e-05,6.845792895903395e-91
1.3606092227757722e-05,6.845792895815834e-91
1.3608484596819838e-05,6.845792895728259e-91
1.3610877386533939e-05,6.845792895640664e-91
1.3613270596973995e-05,6.845792895553058e-91
1.3615664228213972e-05,6.845792895465433e-91
1.361805828032787e-05,6.845792895377796e-91
1.3620452753389687e-05,6.845792895290142e-91
1.3622847647473438e-05,6.845792895202473e-91
1.362524296265315e-05,6.845792895114788e-91
1.362763869900287e-05,6.845792895027089e-91
1.3630034856596647e-05,6.845792894939372e-91
1.3632431435508553e-05,6.845792894851642e-91
1.3634828435812668e-05,6.845792894763896e-91
1.3637225857583082e-05,6.845792894676132e-91
1.3639623700893904e-05,6.845792894588356e-91
1.3642021965819254e-05,6.845792894500563e-91
1.3644420652433266e-05,6.845792894412756e-91
1.3646819760810085e-05,6.845792894324932e-91
1.364921929102387e-05,6.845792894237094e-91
1.365161924314879e-05,6.84579289414924e-91
1.3654019617259035e-05,6.845792894061369e-91
1.3656420413428797e-05,6.845792893973483e-91
1.3658821631732294e-05,6.845792893885583e-91
1.3661223272243743e-05,6.845792893797667e-91
1.3663625335037386e-05,6.845792893709734e-91
1.3666027820187473e-05,6.845792893621787e-91
1.3668430727768265e-05,6.845792893533824e-91
1.3670834057854039e-05,6.845792893445847e-91
1.3673237810519086e-05,6.845792893357853e-91
1.3675641985837704e-05,6.845792893269844e-91
1.3678046583884215e-05,6.845792893181819e-91
1.3680451604732942e-05,6.84579289309378e-91
1.3682857048458228e-05,6.845792893005725e-91
1.368526291513443e-05,6.845792892917654e-91
1.3687669204835916e-05,6.845792892829567e-91
1.3690075917637061e-05,6.845792892741465e-91
1.3692483053612264e-05,6.845792892653347e-91
1.3694890612835931e-05,6.845792892565214e-91
1.3697298595382482e-05,6.845792892477066e-91
1.3699707001326351e-05,6.845792892388902e-91
1.3702115830741984e-05,6.845792892300722e-91
1.370452508370384e-05,6.845792892212527e-91
1.3706934760286391e-05,6.845792892124317e-91
1.370934486056412e-05,6.845792892036092e-91
1.3711755384611532e-05,6.84579289194785e-91
1.3714166332503133e-05,6.845792891859592e-91
1.371657770431345e-05,6.84579289177132e-91
1.3718989500117021e-05,6.845792891683033e-91
1.3721401719988396e-05,6.84579289159473e-91
1.3723814364002142e-05,6.845792891506411e-91
1.3726227432232834e-05,6.845792891418075e-91
1.3728640924755063e-05,6.845792891329725e-91
1.3731054841643431e-05,6.84579289124136e-91
1.3733469182972557e-05,6.845792891152978e-91
1.3735883948817066e-05,6.845792891064581e-91
1.373829913925161e-05,6.84579289097617e-91
1.3740714754350836e-05,6.845792890887742e-91
1.3743130794189415e-05,6.845792890799298e-91
1.3745547258842033e-05,6.84579289071084e-91
1.3747964148383385e-05,6.845792890622365e-91
1.3750381462888175e-05,6.845792890533876e-91
1.3752799202431127e-05,6.845792890445369e-91
1.3755217367086976e-05,6.845792890356849e-91
1.3757635956930469e-05,6.845792890268311e-91
1.3760054972036369e-05,6.845792890179761e-91
1.376247441247945e-05,6.845792890091192e-91
1.3764894278334497e-05,6.845792890002608e-91
1.3767314569676313e-05,6.845792889914009e-91
1.376973528657971e-05,6.845792889825395e-91
1.3772156429119517e-05,6.845792889736765e-91
1.3774577997370568e-05,6.845792889648118e-91
1.3776999991407724e-05,6.845792889559457e-91
1.3779422411305847e-05,6.84579288947078e-91
1.3781845257139818e-05,6.845792889382087e-91
1.3784268528984527e-05,6.845792889293379e-91
1.3786692226914883e-05,6.845792889204656e-91
1.3789116351005803e-05,6.845792889115918e-91
1.3791540901332219e-05,6.845792889027162e-91
1.3793965877969077e-05,6.845792888938392e-91
1.3796391280991336e-05,6.845792888849606e-91
1.3798817110473966e-05,6.845792888760804e-91
1.3801243366491954e-05,6.845792888671987e-91
1.3803670049120297e-05,6.845792888583153e-91
1.3806097158434008e-05,6.845792888494305e-91
1.3808524694508106e-05,6.845792888405441e-91
1.3810952657417633e-05,6.845792888316561e-91
1.381338104723764e-05,6.845792888227665e-91
