time_days,Ba140 top 12
2.994572376601373,8110564.5841202075
2.9950989144337012,8110099.68171643
2.9956255448475577,8109634.717563344
2.9961522678592223,8109169.691656361
2.9966790834849704,8108704.603990897
2.997205991741097,8108239.454562351
2.9977329926438845,8107774.243366142
2.998260086209623,8107308.970397689
2.998787272454605,8106843.635652402
2.9993145513951274,8106378.239125697
2.9998419230474878,8105912.780812996
3.000369387427988,8105447.2607097095
3.0008969445529274,8104981.678811269
3.0014245944386246,8104516.03511308
3.001952337101383,8104050.329610571
3.002480172557517,8103584.562299166
3.0030081008233416,8103118.733174282
3.003536121915176,8102653.124259222
3.004064235849342,8102187.505664565
3.004592442642164,8101721.825282241
3.0051207423099693,8101256.083107685
3.005649134869083,8100790.279136325
3.006177620335849,8100324.413363588
3.0067061987265977,8099858.485784904
3.0072348700576677,8099392.496395713
3.0077636343454017,8098926.44519144
3.0082924916061433,8098460.332167528
3.008821441856241,8097994.157319406
3.0093504851120447,8097527.920642515
3.0098796213899024,8097061.622132293
3.0104088507061806,8096595.261784177
3.0109381730772333,8096128.839593604
3.011467588519422,8095662.355556019
3.0119970970491123,8095195.80966686
3.012526698682671,8094729.201921574
3.013056393436469,8094262.532315606
3.01358618132688,8093795.800844395
3.0141160623702743,8093329.007503396
3.014646036583042,8092862.152288045
3.015176103981559,8092395.2351938
3.0157062645822124,8091928.2562161
3.016236518401388,8091461.215350403
3.016766865455477,8090994.112592159
3.017297305760873,8090526.94793682
3.017827839333973,8090059.721379839
3.018358466191176,8089592.43291667
3.018889186348878,8089125.082542773
3.0194199998234956,8088657.670253597
3.019950906631432,8088190.1960446
3.0204819067890964,8087722.659911245
3.0210130003129043,8087255.061848991
3.021544187219271,8086787.401853297
3.0220754675246173,8086319.679919626
3.0226068412453646,8085851.8960434375
3.023138308397933,8085384.050220205
3.023669868998762,8084916.142445384
3.0242015230642765,8084448.172714438
3.024733270610911,8083980.141022842
3.0252651116551017,8083512.047366059
3.0257970462132895,8083043.891739563
3.026329074301916,8082575.674138821
3.0268611959374274,8082107.394559303
3.0273934111362664,8081639.052996487
3.0279257199148946,8081170.649445837
3.028458122289762,8080702.183902834
3.0289906182773243,8080233.656362951
3.0295232078940426,8079765.098104259
3.0300558911563793,8079296.782667058
3.0305886680808003,8078828.4052590085
3.031121538683774,8078359.965875594
3.0316545029817727,8077891.464512289
3.032187560991265,8077422.901164588
3.0327207127287386,8076954.27582796
3.0332539582106692,8076485.5884978995
3.033787297453539,8076016.839169889
3.034320730473835,8075548.027839418
3.0348542572880453,8075079.154501973
3.035387877912663,8074610.219153042
3.035921592364181,8074141.22178812
3.036455400659093,8073672.162402696
3.0369893028139106,8073203.040992258
3.0375232988451306,8072733.857552303
3.03805738876926,8072264.612078326
3.0385915726028085,8071795.30456582
3.039125850362287,8071325.935010284
3.039660222064212,8070856.5034072185
3.0401946877251005,8070387.009752115
3.040729247361474,8069917.454040477
3.0412639009898506,8069447.836267811
3.0417986486267674,8068978.156429613
3.0423334902887493,8068508.41452138
3.0428684259923275,8068038.610538628
3.0434034557540395,8067568.744476856
3.043938579590422,8067098.81633157
3.044473797518017,8066628.826098279
3.045009109553368,8066158.773772493
3.0455445157130163,8065688.659349724
3.046080016013524,8065218.482825471
3.0466156104714375,8064748.244195255
3.047151299103313,8064277.943454587
3.0476870819257096,8063807.580598981
3.0482229589551872,8063337.155623953
3.0487589302083125,8062866.668525013
3.049294995701652,8062396.119297686
3.0498311554517694,8061925.50793749
3.0503674094752506,8061454.834439937
3.050903757788666,8060984.098800552
3.0514402004085928,8060513.301014854
3.051976737351616,8060042.4410783695
3.052513368634318,8059571.518986618
3.0530500942732877,8059100.534735128
3.0535869142851157,8058629.488319423
3.0541238286863956,8058158.379735031
3.0546608374937185,8057687.208977481
3.055197940723695,8057215.976042296
3.055735138392922,8056744.680925014
3.0562724305180047,8056273.585108611
3.056809817115551,8055802.503705468
3.0573472982021728,8055331.3601464825
3.0578848737944835,8054860.154427186
3.0584225439091,8054388.886543113
3.058960308562638,8053917.55648981
3.05949816777173,8053446.164262805
3.0600361215529968,8052974.709857641
3.0605741699230666,8052503.193269862
3.061112312898572,8052031.6144950045
3.061650550496147,8051559.973528617
3.062188882732429,8051088.270366239
3.0627273096240577,8050616.505003422
3.0632658311876724,8050144.677435711
3.0638044474399297,8049672.787658647
3.0643431583974734,8049200.835667782
3.0648819640769545,8048728.821458665
3.0654208644950294,8048256.745026852
3.065959859668356,8047784.606367884
3.066498949613594,8047312.405477326
3.0670381343474085,8046840.142350726
3.0675774138864655,8046367.816983638
3.068116788247429,8045895.429371625
3.068656257446983,8045422.9795102365
3.069195821501798,8044950.467395031
3.0697354804285517,8044477.893021574
3.0702752342439266,8044005.256385422
3.070815082964605,8043532.557482136
3.071355026607276,8043059.796307284
3.071895065188629,8042586.972856424
3.0724351987253526,8042114.087125131
3.0729754272341525,8041641.139108957
3.0735157507317226,8041168.1288034795
3.0740561692347654,8040695.05620426
3.0745966827599847,8040221.921306873
3.07513729132409,8039748.72410689
3.0756779949437907,8039275.464599881
3.0762187936358014,8038802.142781418
3.076759687416838,8038328.758647074
3.077300676303614,8037855.312192432
3.077841760312865,8037381.803413058
3.078382939461309,8036908.232304531
3.078924213765675,8036434.598862434
3.0794655832426945,8035960.903082345
3.0800070479091017,8035487.144959842
3.0805486077816346,8035013.324490511
3.081090262877032,8034539.441669933
3.0816320132120314,8034065.496493697
3.082173858803391,8033591.488957376
3.082715799667854,8033117.717544941
3.0832578358221725,8032643.925311943
3.0837999672831002,8032170.070745339
3.0843421940673963,8031696.153840724
3.084884516191821,8031222.174593693
3.0854269336731375,8030748.132999835
3.0859694465281082,8030274.029054746
3.086512054773513,8029799.862754017
3.0870547584261185,8029325.634093245
3.0875975575027015,8028851.343068028
3.0881404520200393,8028376.989673966
3.088683441994914,8027902.573906656
3.0892265274441093,8027428.0957617
3.0897697083844133,8026953.5552347
3.090312984832616,8026478.952321261
3.0908563568055043,8026004.287016987
3.091399824319887,8025529.559317475
3.0919433873925564,8025054.769218339
3.0924870460403144,8024579.916715185
3.093030800279968,8024105.001803617
3.0935746501283226,8023630.024479251
3.0941185956021906,8023154.984737698
3.094662636718386,8022679.882574565
3.09520677349372,8022204.717985474
3.0957510059450226,8021729.490966025
3.096295334089112,8021254.201511842
3.096839757942814,8020778.849618542
3.0973842775229565,8020303.435281743
3.0979288928463724,8019827.958497059
3.0984736039298943,8019352.419260114
3.099018410790362,8018876.817566528
3.099563313444609,8018401.1534119295
3.1001083119094908,8017925.4267919315
3.100653406201847,8017449.63770216
3.101198596338529,8016973.786138242
3.1017438823363874,8016497.872095809
3.102289264212278,8016021.895570484
3.1028347419830595,8015545.856557901
3.103380315665593,8015069.755053681
3.1039259852767422,8014593.591053465
3.10447175083337,8014117.3645528825
3.105017612352357,8013641.075547567
3.1055635698505704,8013164.724033148
3.1061096233448864,8012688.310005269
3.1066557728521835,8012211.833459565
3.1072020183893456,8011735.29439167
3.1077483599732565,8011258.692797228
3.1082947976208044,8010782.028671878
3.108841331348874,8010305.438460078
3.1093879611743707,8009828.991204422
3.1099346871141864,8009352.481444551
3.1104815091852207,8008875.909176113
3.111028427404376,8008399.274394755
3.111575441788558,8007922.577096125
3.112122552354676,8007445.817275874
3.112669759119642,8006968.994929646
3.11321706210037,8006492.1100531
3.113764461313772,8006015.162641891
3.1143119567767807,8005538.152691665
3.1148595485063137,8005061.08019808
3.1154072365192973,8004583.945156794
3.115955020832661,8004106.747563463
3.116502901463338,8003629.487413744
3.117050878428264,8003152.1647033
3.1175989517443763,8002674.779427794
3.1181471214286125,8002197.331582883
3.1186953874979264,8001719.821164233
3.1192437499692613,8001242.248167506
3.119792208859567,8000764.612588371
3.120340764185797,8000286.914422491
3.120889415964908,7999809.153665539
3.1214381642138593,7999331.330313177
3.1219870089496125,7998853.444361083
3.1225359501891283,7998375.495804929
3.123084987949386,7997897.4846403785
3.1236341222473514,7997419.410863111
3.124183353099998,7996941.274468802
3.1247326805243043,7996463.075453125
3.1252821045372494,7995984.81381176
3.125831625155817,7995506.489540385
3.126381242396994,7995028.10263468
3.1269309562777683,7994549.653090322
3.127480766815128,7994071.140903003
3.1280306740260784,7993592.566068394
3.128580677927612,7993113.928582184
3.1291307785367315,7992635.228440059
3.129680975870439,7992156.465637707
3.130231269945743,7991677.640170817
3.130781660779653,7991198.752035071
3.1313321483891827,7990719.80122617
3.1318827327913423,7990240.787739801
3.1324334140031627,7989761.7115716515
3.132984192041659,7989282.572717418
3.1335350669238573,7988803.371172796
3.1340860386667857,7988324.106933483
3.134637107287476,7987844.779995177
3.1351882728029605,7987365.50379736
3.1357395352302775,7986886.395303021
3.136290894586466,7986407.224136602
3.136842350888566,7985927.990293806
3.137393904153632,7985448.693770335
3.1379455543987085,7984969.334561894
3.1384973016408475,7984489.912664192
3.139049145897104,7984010.428072931
3.1396010871845372,7983530.880783825
3.140153125520206,7983051.270792583
3.1407052609211767,7982571.598094914
3.1412574934045088,7982091.86268654
3.1418098229872853,7981612.064563156
3.142362249686572,7981132.203720489
3.142914773519446,7980652.280154256
3.143467394502986,7980172.293860167
3.1440201126542755,7979692.244833944
3.1445729279903967,7979212.133071308
3.145125840528441,7978731.958567979
3.14567885028549,7978251.721319681
3.146231957278653,7977771.421322127
3.1467851615250186,7977291.058571052
3.147338463041689,7976810.6330621755
3.1478918618457654,7976330.144791227
3.1484453579543548,7975849.593753932
3.148998951384567,7975368.979946022
3.1495526421535125,7974888.303363222
3.150106430278308,7974407.5640012715
3.1506603157760655,7973926.761855903
3.151214298663917,7973445.896922843
3.1517683789589817,7972964.969197827
3.152322556678386,7972483.978676598
3.15287683183926,7972002.925354887
3.1534312044587387,7971521.809228434
3.1539856745539563,7971040.630292981
3.154540242142053,7970559.388544269
3.1550949072401657,7970078.083978044
3.1556496698654497,7969596.716590039
3.1562045300350485,7969115.286376004
3.1567594877661134,7968633.793331691
3.1573145430757985,7968152.237452835
3.157869695981261,7967670.618735192
3.158424946499662,7967188.93717451
3.1589802946481633,7966707.1927665435
3.159535740443927,7966225.3855070425
3.1600912839041335,7965743.515391755
3.16064692504595,7965261.582416438
3.161202663886551,7964779.586576849
3.161758500443115,7964297.7573186075
3.1623144347328234,7963815.981505149
3.1628704667728615,7963334.142854551
3.1634265965804165,7962852.241362577
3.1639828241726784,7962370.277024982
3.164539149566836,7961888.249837542
3.1650955727800962,7961406.15979601
3.1656520938296544,7960924.006896156
3.166208712732711,7960441.791133747
3.1667654295064738,7959959.512504552
3.16732224416815,7959477.171004339
3.167879156734953,7958994.766628879
3.1684361672240953,7958512.299373948
3.1689932756527903,7958029.769235319
3.1695504820382707,7957547.176208762
3.1701077863977534,7957064.5202900525
3.170665188748466,7956581.801474971
3.1712226891076374,7956099.01975929
3.1717802874925014,7955616.175138796
3.172337983920294,7955133.267609266
3.172895778408254,7954650.297166486
3.1734536709736223,7954167.26380623
3.1740116616336405,7953684.167524294
3.174569750405566,7953201.008316454
3.1751279373066454,7952717.786178499
3.1756862223541313,7952234.50110622
3.1762446055652833,7951751.153095402
3.1768030869573596,7951267.742141837
3.177361666547624,7950784.26824132
3.1779203443533426,7950300.73138964
3.1784791203917795,7949817.131582598
3.179037994680218,7949333.468815977
3.179596967235928,7948849.743085581
3.1801560380761873,7948365.95438721
3.180715207218278,7947882.102716656
3.1812744746794843,7947398.188069729
3.1818338404770947,7946914.210442223
3.1823933046283983,7946430.169829943
3.1829528671506835,7945946.066228696
3.183512528061258,7945461.899634282
3.184072287377417,7944977.670042513
3.1846321451164616,7944493.377449188
3.1851921012956996,7944009.021850126
3.185752155932438,7943524.603241132
3.186312309043989,7943040.121618017
3.186872560647668,7942555.576976599
3.1874329107607924,7942070.9693126865
3.1879933594006786,7941586.435416706
3.1885539065846604,7941102.049337413
3.1891145523300604,7940617.600262979
3.1896752966542086,7940133.088189223
3.1902361395744374,7939648.513111964
3.1907970811080837,7939163.875027028
3.1913581212724864,7938679.173930237
3.1919192600849886,7938194.409817413
3.192480497562929,7937709.5826843865
3.1930418337236675,7937224.692526979
3.1936032685845506,7936739.73934102
3.194164802162932,7936254.7231223425
3.19472643447617,7935769.643866771
3.1952881655416245,7935284.501570143
3.1958499953766597,7934799.296228289
3.196411923998643,7934314.0278370455
3.196973951424937,7933828.696392254
3.197536077672926,7933343.301889739
3.198098302759981,7932857.844325347
3.1986606267034814,7932372.323694912
3.199223049520808,7931886.739994282
3.199785571229347,7931401.093219293
3.2003481918464853,7930915.383365792
3.2009109113896144,7930429.610429626
3.2014737298761293,7929943.774406632
3.2020366473234207,7929457.875292671
3.202599663748901,7928971.913083576
3.203162779169968,7928485.887775205
3.2037259936040274,7927999.799363406
3.2042893070684895,7927513.647844038
3.204852719580766,7927027.433212944
3.205416231158273,7926541.155465988
3.2059798418184293,7926054.81459902
3.2065435515786516,7925568.410607905
3.2071073604563747,7925081.943488494
3.2076712684690225,7924595.413236644
3.2082352756340238,7924108.819848224
3.2087993819688148,7923622.163319093
