time_days,Ce144 top 20
0.0003159238414898804,288.46160480267
0.0003159793906080043,288.5399683871428
0.0003160349494933701,288.6183457503204
0.00031609051814769477,288.6967368946252
0.0003161460965726964,288.7751418224807
0.00031620168477009263,288.8535605363101
0.0003162572827416021,288.9319930385379
0.00031631289048894307,289.0104393315879
0.0003163685080138347,289.08889941788544
0.0003164241353179959,289.1673732998554
0.00031647977240314653,289.2458609799239
0.00031653541927100594,289.3243624605166
0.0003165910759232947,289.4028777440605
0.0003166467423617328,289.48140683298203
0.0003167024185880413,289.5599497297093
0.00031675810460394095,289.6385064366695
0.00031681380041115325,289.71707695629135
0.0003168695060113995,289.7956612910031
0.0003169252214064021,289.8742594432343
0.00031698094659788294,289.95287141541417
0.00031703668158756447,290.0314972099727
0.00031709242637716973,290.1101368293405
0.00031714818096842173,290.188790275948
0.00031720394536304404,290.26745755222703
0.00031725971956276014,290.34613866060874
0.00031731550356929437,290.4248336035254
0.00031737129738437076,290.50354238340947
0.0003174271010097143,290.58226500269427
0.0003174829144470495,290.6610014638127
0.00031753873769810206,290.73975176919885
0.0003175945707645972,290.8185159212867
0.00031765041364826104,290.89729392251144
0.0003177062663508195,290.97608577530747
0.0003177621288739992,291.05489148211103
0.0003178180012195268,291.1337110453574
0.0003178738833891295,291.2125444674836
0.0003179297753845345,291.2913917509258
0.00031798567720746975,291.3702528981218
0.0003180415888596629,291.4491279115088
0.0003180975103428425,291.52801679352547
0.00031815344165873693,291.60691954660956
0.00031820938280907536,291.6858491175304
0.00031826533379558674,291.76480452831044
0.00031832129462000053,291.8437738218559
0.00031837726528404685,291.92275700060827
0.0003184332457894554,292.00175406700845
0.000318489236137957,292.0807650234987
0.000318545236331282,292.159789872521
0.00031860124637116176,292.23882861651856
0.0003186572662593273,292.317881257934
0.0003187132959975105,292.39694779921126
0.00031876933558744314,292.4760282427941
0.0003188253850308576,292.5551225911272
0.00031888144432948615,292.6342308466552
0.000318937513485062,292.71335301182376
0.000318993592499318,292.7924890890781
0.0003190496813739879,292.871639080865
0.00031910578011080514,292.9508029896304
0.00031916188871150406,293.02998081782187
0.00031921800717781885,293.10917256788645
0.0003192741355114844,293.18837824227245
0.00031933027371423535,293.2675978434278
0.0003193864217878074,293.34683137380154
0.0003194425797339359,293.4260788358427
0.0003194987475543566,293.5053402320008
0.00031955492525080614,293.58461556472605
0.00031961111282502057,293.6639048364687
0.0003196673102787371,293.74320804968005
0.0003197235176136925,293.8225252068109
0.0003197797348316245,293.90185631031346
0.00031983596193427055,293.98120136263964
0.000319892198923369,294.0605603662423
0.00031994844580065786,294.13993332357427
0.00032000470256787604,294.2193202370893
0.0003200609692267623,294.29872110924094
0.00032011724577905615,294.3781359424839
0.0003201735322264968,294.45756473927264
0.0003202298285708244,294.5370075020627
0.00032028613481377904,294.61646423330933
0.0003203424509571013,294.6959349354692
0.0003203987770025317,294.7754196109982
0.0003204551129518117,294.8549182623536
0.0003205114588066823,294.93443089199263
0.0003205678145688856,295.01397425807176
0.0003206241802401633,295.09354021587075
0.000320680555822258,295.1731201637884
0.0003207369413169121,295.25271410428394
0.0003207933367258686,295.3323220398177
0.0003208497420508708,295.41194397285096
0.00032090615729366207,295.4915799058442
0.00032096258245598654,295.57122984125976
0.0003210190175395881,295.6508937815591
0.0003210754625462114,295.73057172920505
0.00032113191747760105,295.81026368666033
0.0003211883823355023,295.8899696563884
0.00032124485712166037,295.96968964085295
0.0003213013418378212,296.0494236425184
0.00032135783648573043,296.1291716638489
0.0003214143410671348,296.2089337073103
0.00032147085558378044,296.28870977536735
0.00032152738003741473,296.36849987048663
0.00032158391442978457,296.4483039951339
0.0003216404587626377,296.52812215177664
0.00032169701303772175,296.6079543428815
0.0003217535772567851,296.6878005709166
0.000321810151421576,296.76766083834974
0.00032186673553384344,296.84753514764975
0.0003219233295953364,296.9274235012854
0.0003219799336078041,297.0073259017261
0.00032203654757299643,297.0872423514419
0.0003220931714926632,297.16717285290287
0.000322149805368555,297.2471174085799
0.00032220644920242207,297.327076020944
0.0003222631029960157,297.4070486924669
0.0003223197667510867,297.4870354256204
0.0003223764404693871,297.5670362228774
0.0003224331241526683,297.6470510867102
0.0003224898178026828,297.7270800195927
0.0003225465214211827,297.80712302399814
0.00032260323500992117,297.88718010240126
0.00032265995857065085,297.96725125727613
0.0003227166921051255,298.0473364910984
0.00032277343561509857,298.127435806343
0.0003228301891023242,298.20754920548626
0.00032288695256855657,298.2876794553286
0.0003229437260155505,298.36784689588615
0.00032300050944506056,298.44802843232065
0.0003230573028588424,298.52822406711084
0.00032311410625865123,298.6084338027352
0.0003231709196462432,298.6886576416736
0.00032322774302337426,298.76889558640556
0.0003232845763918008,298.8491476394111
0.0003233414197532799,298.92941380317137
0.0003233982731095683,299.00969408016687
0.00032345513646242366,299.08998847287984
0.0003235120098136035,299.1702969837915
0.000323568893164866,299.2506196153849
0.0003236257865179693,299.3309563701423
0.0003236826898746723,299.4113072505476
0.00032373960323673354,299.4916722590838
0.0003237965266059127,299.5720513982359
0.00032385345998396897,299.6524446704878
0.0003239104033726626,299.73285207832487
0.0003239673567737533,299.81327362423235
0.000324024320189002,299.89370931069635
0.0003240812936201692,299.9741591402029
0.0003241382770690162,300.0546231152392
0.0003241952705373042,300.1351012382922
0.0003242522740267952,300.21559351184965
0.000324309287539251,300.2960999383994
0.0003243663110764341,300.3766205204304
0.000324423344640107,300.4571552604311
0.0003244803882320329,300.53770416089145
0.0003245374418539749,300.61826722430084
0.00032459450550769646,300.6988444531496
0.0003246515791949618,300.7794358499287
0.0003247086629175348,300.86004141712897
0.0003247657566771803,300.9406611572424
0.00032482286047566284,301.0212950727605
0.00032487997431474773,301.1019431661762
0.00032493709819620027,301.1826054399821
0.00032499423212178647,301.2632818966718
0.000325051376093272,301.3439725387387
0.0003251085301124237,301.42467736867746
0.0003251656941810079,301.5053963889824
0.0003252228683007918,301.5861296021489
0.0003252800524735425,301.6668995674674
0.00032533724670102797,301.74768759491053
0.0003253944509850157,301.82848982734833
0.0003254516653272744,301.9093062672789
0.0003255088897295722,301.99013691720006
0.0003255661241936783,302.07098177961075
0.00032562336872136153,302.15184085700935
0.00032568062331439176,302.23271415189583
0.00032573788797453856,302.3136016667699
0.00032579516270357195,302.3945034041315
0.00032585244750326265,302.475419366482
0.00032590974237538104,302.55634955632206
0.0003259670473216985,302.6372939761536
0.0003260243623439861,302.71825262847847
0.0003260816874440157,302.7992255157994
0.00032613902262355914,302.880212640619
0.00032619636788438886,302.96121400544115
0.00032625372322827727,303.0422296127693
0.0003263110886569975,303.1232594651078
0.00032636846417232254,303.2043035649612
0.00032642584977602616,303.285361914835
0.00032648324546988197,303.36643451723444
0.00032654065125566436,303.44752137466577
0.00032659806713514753,303.5286224896352
0.0003266554931101066,303.6097378646501
0.0003267129291823163,303.69086750221726
0.00032677037535355243,303.772011404845
0.00032682783162559035,303.8531695750409
0.0003268852980002064,303.9343420153143
0.0003269427744791766,304.0155287281738
0.00032700026106427787,304.09672971612935
0.00032705775775728716,304.1779449816909
0.00032711526455998145,304.2591745273683
0.00032717278147413874,304.34041835567325
0.0003272303085015366,304.4216764691165
0.00032728784564395357,304.50294887021005
0.00032734539290316784,304.58423556146596
0.0003274029502809586,304.66553654539706
0.00032746051777910465,304.74685182451617
0.0003275180953993858,304.8281814013372
0.0003275756831435815,304.9095252783737
0.00032763328101347223,304.9909076995183
0.00032769088901083804,305.07230720224527
0.00032774850713745984,305.1537210174832
0.00032780613539511855,305.2351491477482
0.0003278637737855958,305.3165915955577
0.00032792142231067277,305.3980483634288
0.00032797908097213194,305.4795194538799
0.0003280367497717552,305.5610048694287
0.0003280944287113254,305.6425046125946
0.0003281521177926253,305.7240186858963
0.0003282098170174383,305.8055470918539
0.00032826752638754784,305.88708983298744
0.0003283252459047376,305.968646911817
0.00032838297557079207,306.0502183308642
0.00032844071538749544,306.13180409265004
0.0003284984653566328,306.21340419969687
0.00032855622547998904,306.2950186545264
0.0003286139957593497,306.376647459662
0.00032867177619650036,306.45829061762646
0.0003287295667932273,306.53994813094374
0.0003287873675513166,306.6216200021376
0.00032884517847255534,306.70330623373314
0.00032890299955873006,306.7850068282547
0.00032896083081162847,306.8667217882284
0.0003290186722330379,306.9484511161793
0.00032907652382474647,307.0301948146345
0.00032913438558854224,307.11195288612015
0.0003291922575262141,307.1937253331642
0.0003292501396395504,307.2755121582934
0.00032930803193034097,307.3573133640366
0.0003293659344003748,307.4391289529219
0.0003294238470514421,307.5209589274785
0.0003294817698853327,307.6028032902358
0.00032953970290383724,307.6846620437236
0.00032959764610874647,307.76653519047255
0.0003296555995018513,307.8484227330128
0.0003297135630849434,307.9303246738762
0.0003297715368598142,308.0122410155939
0.00032982952082825603,308.0941717606984
0.00032988751499206094,308.1761169117218
0.00032994551935302185,308.25808291890183
0.0003300035339129315,308.340084543366
0.00033006155867358334,308.4221005862121
0.0003301195936367708,308.5041310499751
0.00033017763880428813,308.58617593719123
0.0003302356941779291,308.6682352503958
0.0003302937597594888,308.75030899212607
0.00033035183555076155,308.83239716491823
0.000330409921553543,308.9144997713105
0.00033046801776962827,308.9966168138401
0.00033052612420081347,309.0787482950457
0.0003305842408488944,309.1608942174659
0.00033064236771566794,309.2430545836402
0.00033070050480293043,309.32522939610766
0.0003307586521124793,309.4074186574089
0.0003308168096461116,309.4896223700842
0.00033087497740562534,309.57184053667453
0.00033093315539281846,309.6540731597218
0.0003309913436094891,309.7363202417672
0.00033104954205743614,309.81858178535344
0.0003311077507384584,309.900857793023
0.00033116596965435536,309.9831482673197
0.0003312241988069264,310.0654532107865
0.00033128243819797174,310.1477726259682
0.00033134068782929125,310.2301065154087
0.0003313989477026858,310.3124548816535
0.000331457217819956,310.39481772724776
0.00033151549818290335,310.4771950547376
0.00033157378879332893,310.5595868666691
0.00033163208965303505,310.64199316558944
0.00033169040076382343,310.7244139540455
0.0003317487221274969,310.80684923458546
0.0003318070537458578,310.8892990097569
0.0003318653956207096,310.9717632821088
0.0003319237477538555,311.0542420541899
0.0003319821101470994,311.1367353285502
0.00033204048280224504,311.219243107739
0.00033209886572109715,311.3017653943071
0.00033215725890546014,311.3843021908052
0.000332215662357139,311.4668534997845
0.0003322740760779392,311.549419323797
0.0003323325000696662,311.63202395048137
0.00033239093433412613,311.71464715006334
0.000332449378873125,311.7972848773189
0.0003325078336884697,311.87993713480256
0.0003325662987819669,311.96260392506895
0.0003326247741554239,312.04528525067354
0.00033268325981064816,312.12798111417186
0.00033274175574944773,312.2106915181205
0.00033280026197363046,312.2934164650757
0.00033285877848500514,312.37615595759485
0.0003329173052853803,312.4589099982353
0.00033297584237656537,312.54167858955515
0.0003330343897603695,312.6244617341128
0.00033309294743860267,312.7072594344673
0.0003331515154130748,312.7900716931777
0.00033321009368559646,312.87289851280417
0.0003332686822579781,312.9557398959066
0.000333327281132031,313.038595845046
0.0003333858903095663,313.1214663627831
0.000333444509792396,313.2043514516802
0.00033350313958233177,313.28725111429867
0.0003335617796811859,313.37016535320123
0.0003336204300907713,313.453094170951
0.0003336790908129006,313.5360375701111
0.0003337377618493873,313.61899555324555
0.0003337964432020448,313.7019681229186
0.0003338551348726872,313.78495528169515
0.0003339138368631285,313.8679570321401
0.00033397254917518344,313.95097337681943
0.0003340312718106667,314.03400431829897
0.0003340900047713936,314.1170498591455
0.0003341487480591795,314.20011000192585
0.0003342075016758404,314.2831847492078
0.00033426626562319217,314.3662741035587
