time_days,Ac225 top 8
1.2850435322947693e-05,2.0416961512501955e-89
1.2852694824308315e-05,2.0416961509304186e-89
1.2854954722958698e-05,2.0416961506105862e-89
1.28572150189687e-05,2.0416961502906962e-89
1.2859475712408185e-05,2.0416961499707504e-89
1.286173680334704e-05,2.0416961496507492e-89
1.2863998291855153e-05,2.041696149330691e-89
1.286626017800243e-05,2.041696149010577e-89
1.2868522461858791e-05,2.0416961486904064e-89
1.287078514349416e-05,2.0416961483701795e-89
1.2873048222978482e-05,2.0416961480498964e-89
1.2875311700381712e-05,2.0416961477295565e-89
1.2877575575773814e-05,2.0416961474091607e-89
1.2879839849224767e-05,2.041696147088708e-89
1.2882104520804565e-05,2.0416961467682e-89
1.2884369590583207e-05,2.0416961464476348e-89
1.2886635058630711e-05,2.0416961461270134e-89
1.2888900925017104e-05,2.0416961458063365e-89
1.2891167189812427e-05,2.041696145485602e-89
1.2893433853086732e-05,2.0416961451648118e-89
1.2895700914910086e-05,2.041696144843965e-89
1.2897968375352564e-05,2.0416961445230618e-89
1.2900236234484254e-05,2.041696144202102e-89
1.290250449237526e-05,2.041696143881086e-89
1.2904773149095697e-05,2.0416961435600136e-89
1.2907042204715688e-05,2.0416961432388847e-89
1.2909311659305374e-05,2.041696142917699e-89
1.2911581512934906e-05,2.041696142596457e-89
1.291385176567445e-05,2.0416961422751588e-89
1.2916122417594177e-05,2.0416961419538038e-89
1.291839346876428e-05,2.0416961416323923e-89
1.2920664919254954e-05,2.0416961413109247e-89
1.2922936769136416e-05,2.0416961409894e-89
1.292520901847889e-05,2.0416961406678188e-89
1.2927481667352613e-05,2.0416961403461816e-89
1.2929754715827835e-05,2.0416961400244873e-89
1.293202816397482e-05,2.0416961397027367e-89
1.2934302011863841e-05,2.0416961393809297e-89
1.2936576259565183e-05,2.0416961390590658e-89
1.293885090714915e-05,2.0416961387371454e-89
1.294112595468605e-05,2.041696138415168e-89
1.2943401402246207e-05,2.041696138093135e-89
1.294567724989996e-05,2.0416961377710444e-89
1.2947953497717656e-05,2.041696137448898e-89
1.2950230145769658e-05,2.0416961371266944e-89
1.2952507194126336e-05,2.041696136804434e-89
1.2954784642858074e-05,2.0416961364821172e-89
1.2957062492035277e-05,2.041696136159744e-89
1.2959340741728355e-05,2.0416961358373137e-89
1.2961619392007726e-05,2.041696135514827e-89
1.2963898442943827e-05,2.041696135192283e-89
1.296617789460711e-05,2.0416961348696832e-89
1.2968457747068027e-05,2.041696134547026e-89
1.297073800039706e-05,2.041696134224312e-89
1.2973018654664686e-05,2.0416961339015417e-89
1.2975299709941405e-05,2.0416961335787144e-89
1.2977581166297728e-05,2.0416961332558306e-89
1.297986302380418e-05,2.0416961329328895e-89
1.2982145282531289e-05,2.0416961326098916e-89
1.2984427942549603e-05,2.041696132286838e-89
1.2986711003929686e-05,2.0416961319637267e-89
1.2988994466742107e-05,2.0416961316405586e-89
1.2991278331057449e-05,2.041696131317334e-89
1.299356259694631e-05,2.041696130994052e-89
1.2995847264479297e-05,2.041696130670714e-89
1.2998132333727037e-05,2.0416961303473183e-89
1.3000417804760155e-05,2.0416961300238663e-89
1.3002703677649304e-05,2.041696129700357e-89
1.300498995246514e-05,2.0416961293767913e-89
1.3007276629278335e-05,2.0416961290531687e-89
1.3009563708159572e-05,2.0416961287294885e-89
1.3011851189179546e-05,2.0416961284057522e-89
1.3014139072408969e-05,2.0416961280819587e-89
1.3016427357918556e-05,2.041696127758108e-89
1.3018716045779048e-05,2.0416961274342007e-89
1.3021005136061182e-05,2.0416961271102363e-89
1.3023294628835722e-05,2.0416961267862146e-89
1.3025584524173435e-05,2.0416961264621365e-89
1.3027874822145105e-05,2.041696126138001e-89
1.303016552282153e-05,2.041696125813809e-89
1.3032456626273516e-05,2.0416961254895595e-89
1.3034748132571883e-05,2.0416961251652535e-89
1.3037040041787466e-05,2.0416961248408897e-89
1.3039332353991103e-05,2.0416961245164694e-89
1.304162506925366e-05,2.041696124191992e-89
1.3043918187646006e-05,2.0416961238674578e-89
1.3046211709239017e-05,2.041696123542866e-89
1.3048505634103597e-05,2.0416961232182173e-89
1.3050799962310646e-05,2.041696122893512e-89
1.305309469393109e-05,2.041696122568749e-89
1.3055389829035857e-05,2.041696122243929e-89
1.3057685367695895e-05,2.041696121919052e-89
1.305998130998216e-05,2.041696121594118e-89
1.306227765596562e-05,2.0416961212691267e-89
1.306457440571726e-05,2.041696120944078e-89
1.3066871559308077e-05,2.0416961206189727e-89
1.3069169116809073e-05,2.04169612029381e-89
1.3071467078291269e-05,2.0416961199685903e-89
1.3073765443825702e-05,2.0416961196433133e-89
1.3076064213483409e-05,2.0416961193179787e-89
1.3078363387335455e-05,2.0416961189925876e-89
1.3080662965452906e-05,2.041696118667139e-89
1.3082962947906846e-05,2.0416961183416328e-89
1.3085263334768367e-05,2.0416961180160697e-89
1.3087564126108579e-05,2.0416961176904495e-89
1.30898653219986e-05,2.0416961173647717e-89
1.3092166922509563e-05,2.0416961170390366e-89
1.309446892771261e-05,2.0416961167132444e-89
1.3096771337678906e-05,2.0416961163873954e-89
1.3099074152479614e-05,2.0416961160614884e-89
1.3101377372185915e-05,2.0416961157355242e-89
1.310368099686901e-05,2.0416961154095028e-89
1.3105985026600103e-05,2.041696115083424e-89
1.3108289461450415e-05,2.041696114757288e-89
1.3110594301491177e-05,2.0416961144310947e-89
1.3112899546793635e-05,2.0416961141048438e-89
1.3115205197429045e-05,2.041696113778536e-89
1.3117511253468678e-05,2.0416961134521707e-89
1.3119817714983818e-05,2.041696113125747e-89
1.3122124582045757e-05,2.0416961127992674e-89
1.3124431854725805e-05,2.0416961124727295e-89
1.312673953309528e-05,2.0416961121461346e-89
1.3129047617225519e-05,2.041696111819482e-89
1.3131356107187863e-05,2.041696111492772e-89
1.3133665003053671e-05,2.0416961111660048e-89
1.313597430489431e-05,2.0416961108391798e-89
1.3138284012781169e-05,2.0416961105122975e-89
1.3140594126785641e-05,2.0416961101853577e-89
1.3142904646979132e-05,2.0416961098583607e-89
1.3145215573433066e-05,2.0416961095313058e-89
1.3147526906218872e-05,2.0416961092041936e-89
1.3149838645407999e-05,2.0416961088770233e-89
1.3152150791071902e-05,2.0416961085497967e-89
1.3154463343282055e-05,2.0416961082225116e-89
1.3156776302109942e-05,2.041696107895169e-89
1.3159089667627053e-05,2.0416961075677694e-89
1.3161403439904903e-05,2.041696107240312e-89
1.3163717619015009e-05,2.041696106912797e-89
1.3166032205028904e-05,2.0416961065852237e-89
1.3168347198018138e-05,2.041696106257594e-89
1.3170662598054269e-05,2.041696105929906e-89
1.3172978405208867e-05,2.04169610560216e-89
1.3175294619553517e-05,2.0416961052743572e-89
1.3177611241159812e-05,2.0416961049464965e-89
1.3179928270099365e-05,2.0416961046185783e-89
1.3182245706443798e-05,2.0416961042906015e-89
1.318456355026474e-05,2.0416961039625685e-89
1.3186881801633843e-05,2.041696103634477e-89
1.3189200460622769e-05,2.0416961033063274e-89
1.3191519527303184e-05,2.0416961029781207e-89
1.3193839001746772e-05,2.0416961026498565e-89
1.3196158884025237e-05,2.041696102321534e-89
1.3198479174210283e-05,2.041696101993154e-89
1.3200799872373637e-05,2.0416961016647163e-89
1.320312097858703e-05,2.0416961013362208e-89
1.3205442492922213e-05,2.0416961010076677e-89
1.3207764415450944e-05,2.0416961006790568e-89
1.3210086746244996e-05,2.041696100350388e-89
1.3212409485376156e-05,2.0416961000216615e-89
1.321473263291622e-05,2.041696099692877e-89
1.3217056188937003e-05,2.041696099364035e-89
1.3219380153510325e-05,2.0416960990351344e-89
1.3221704526708021e-05,2.041696098706177e-89
1.3224029308601945e-05,2.0416960983771615e-89
1.3226354499263955e-05,2.041696098048088e-89
1.3228680098765923e-05,2.0416960977189563e-89
1.323100610717974e-05,2.0416960973897673e-89
1.3233332524577303e-05,2.04169609706052e-89
1.3235659351030522e-05,2.041696096731215e-89
1.3237986586611324e-05,2.041696096401852e-89
1.3240314231391643e-05,2.041696096072431e-89
1.3242642285443436e-05,2.041696095742953e-89
1.324497074883866e-05,2.0416960954134156e-89
1.3247299621649288e-05,2.0416960950838216e-89
1.3249628903947315e-05,2.041696094754169e-89
1.3251958595804733e-05,2.041696094424458e-89
1.3254288697293563e-05,2.0416960940946897e-89
1.3256619208485826e-05,2.041696093764863e-89
1.3258950129453563e-05,2.041696093434979e-89
1.3261281460268824e-05,2.041696093105036e-89
1.3263613201003671e-05,2.0416960927750356e-89
1.3265945351730185e-05,2.041696092444977e-89
1.326827791252045e-05,2.0416960921148606e-89
1.327061088344657e-05,2.0416960917846863e-89
1.3272944264580658e-05,2.0416960914544533e-89
1.3275278055994847e-05,2.0416960911241625e-89
1.3277612257761268e-05,2.0416960907938137e-89
1.3279946869952082e-05,2.0416960904634067e-89
1.3282281892639447e-05,2.041696090132942e-89
1.3284617325895548e-05,2.041696089802419e-89
1.3286953169792567e-05,2.0416960894718376e-89
1.3289289424402717e-05,2.0416960891411983e-89
1.3291626089798206e-05,2.0416960888105007e-89
1.3293963166051269e-05,2.041696088479745e-89
1.329630065323414e-05,2.0416960881489312e-89
1.329863855141908e-05,2.0416960878180593e-89
1.3300976860678353e-05,2.0416960874871294e-89
1.3303315581084236e-05,2.0416960871561413e-89
1.3305654712709025e-05,2.0416960868250945e-89
1.3307994255625025e-05,2.0416960864939896e-89
1.3310334209904553e-05,2.0416960861628267e-89
1.3312674575619936e-05,2.0416960858316056e-89
1.3315015352843519e-05,2.0416960855003262e-89
1.3317356541647661e-05,2.041696085168989e-89
1.3319698142104729e-05,2.0416960848375927e-89
1.3322040154287102e-05,2.0416960845061385e-89
1.3324382578267174e-05,2.0416960841746258e-89
1.3326725414117355e-05,2.0416960838430548e-89
1.332906866191006e-05,2.0416960835114263e-89
1.3331412321717725e-05,2.0416960831797388e-89
1.3333756393612793e-05,2.041696082847993e-89
1.3336100877667723e-05,2.041696082516189e-89
1.333844577395498e-05,2.041696082184327e-89
1.3340791082547057e-05,2.041696081852406e-89
1.3343136803516441e-05,2.0416960815204272e-89
1.3345482936935646e-05,2.04169608118839e-89
1.334782948287719e-05,2.0416960808562936e-89
1.335017644141361e-05,2.0416960805241397e-89
1.3352523812617449e-05,2.0416960801919272e-89
1.335487159656127e-05,2.041696079859656e-89
1.3357219793317641e-05,2.0416960795273265e-89
1.3359568402959154e-05,2.0416960791949386e-89
1.3361917425558404e-05,2.041696078862492e-89
1.3364266861188e-05,2.0416960785299877e-89
1.3366616709920565e-05,2.0416960781974244e-89
1.3368966971828736e-05,2.0416960778648024e-89
1.3371317646985163e-05,2.0416960775321222e-89
1.3373668735462509e-05,2.0416960771993837e-89
1.3376020237333445e-05,2.0416960768665863e-89
1.3378372152670662e-05,2.0416960765337307e-89
1.3380724481546854e-05,2.0416960762008168e-89
1.3383077224034742e-05,2.041696075867844e-89
1.3385430380207048e-05,2.0416960755348124e-89
1.3387783950136507e-05,2.041696075201722e-89
1.3390137933895876e-05,2.0416960748685737e-89
1.3392492331557914e-05,2.041696074535367e-89
1.3394847143195402e-05,2.0416960742021013e-89
1.3397202368881126e-05,2.041696073868777e-89
1.339955800868789e-05,2.0416960735353944e-89
1.340191406268851e-05,2.041696073201953e-89
1.3404270530955814e-05,2.0416960728684525e-89
1.340662741356264e-05,2.0416960725348943e-89
1.3408984710581846e-05,2.0416960722012765e-89
1.3411342422086294e-05,2.0416960718676004e-89
1.341370054814887e-05,2.0416960715338658e-89
1.3416059088842458e-05,2.0416960712000725e-89
1.3418418044239966e-05,2.0416960708662206e-89
1.342077741441431e-05,2.0416960705323098e-89
1.3423137199438425e-05,2.04169607019834e-89
1.3425497399385253e-05,2.041696069864312e-89
1.3427858014327748e-05,2.0416960695302254e-89
1.3430219044338879e-05,2.041696069196079e-89
1.343258048949163e-05,2.041696068861875e-89
1.3434942349858994e-05,2.041696068527612e-89
1.3437304625513979e-05,2.0416960681932898e-89
1.3439667316529606e-05,2.0416960678589088e-89
1.3442030422978906e-05,2.0416960675244695e-89
1.3444393944934928e-05,2.041696067189971e-89
1.344675788247073e-05,2.0416960668554138e-89
1.3449122235659379e-05,2.041696066520798e-89
1.3451487004573967e-05,2.041696066186123e-89
1.3453852189287588e-05,2.0416960658513893e-89
1.3456217789873351e-05,2.041696065516597e-89
1.345858380640438e-05,2.0416960651817454e-89
1.3460950238953814e-05,2.0416960648468353e-89
1.3463317087594796e-05,2.041696064511866e-89
1.3465684352400492e-05,2.041696064176838e-89
1.3468052033444074e-05,2.041696063841751e-89
1.347042013079873e-05,2.041696063506605e-89
1.3472788644537664e-05,2.0416960631714002e-89
1.3475157574734086e-05,2.0416960628361364e-89
1.347752692146122e-05,2.041696062500814e-89
1.3479896684792306e-05,2.041696062165432e-89
1.34822668648006e-05,2.0416960618299918e-89
1.3484637461559363e-05,2.0416960614944918e-89
1.3487008475141871e-05,2.041696061158933e-89
1.3489379905621417e-05,2.0416960608233156e-89
1.3491751753071304e-05,2.041696060487639e-89
1.349412401756485e-05,2.0416960601519036e-89
1.349649669917538e-05,2.041696059816109e-89
1.3498869797976237e-05,2.0416960594802552e-89
1.3501243314040779e-05,2.0416960591443422e-89
1.3503617247442368e-05,2.0416960588083702e-89
1.3505991598254393e-05,2.0416960584723393e-89
1.350836636655024e-05,2.0416960581362495e-89
1.351074155240332e-05,2.0416960578001003e-89
1.3513117155887048e-05,2.0416960574638923e-89
1.3515493177074864e-05,2.041696057127625e-89
1.3517869616040205e-05,2.0416960567912985e-89
1.3520246472856533e-05,2.041696056454913e-89
1.352262374759732e-05,2.041696056118468e-89
1.3525001440336045e-05,2.0416960557819644e-89
1.352737955114621e-05,2.0416960554454012e-89
1.3529758080101325e-05,2.0416960551087787e-89
1.3532137027274906e-05,2.0416960547720976e-89
1.3534516392740496e-05,2.041696054435357e-89
1.3536896176571644e-05,2.041696054098557e-89
1.3539276378841906e-05,2.0416960537616983e-89
1.354165699962486e-05,2.04169605342478e-89
1.3544038038994092e-05,2.041696053087802e-89
1.3546419497023202e-05,2.041696052750766e-89
1.3548801373785805e-05,2.0416960524136694e-89
1.3551183669355525e-05,2.041696052076514e-89
1.3553566383806004e-05,2.0416960517393e-89
1.3555949517210892e-05,2.0416960514020254e-89
1.3558333069643852e-05,2.0416960510646924e-89
1.3560717041178566e-05,2.0416960507272997e-89
1.3563101431888725e-05,2.0416960503898485e-89
1.3565486241848033e-05,2.041696050052337e-89
1.3567871471130203e-05,2.0416960497147667e-89
1.3570257119808967e-05,2.0416960493771368e-89
1.3572643187958068e-05,2.0416960490394477e-89
1.3575029675651264e-05,2.041696048701699e-89
1.3577416582962318e-05,2.041696048363891e-89
1.3579803909965018e-05,2.0416960480260237e-89
1.3582191656733154e-05,2.0416960476880967e-89
1.3584579823340537e-05,2.041696047350111e-89
1.3586968409860988e-05,2.0416960470120654e-89
1.3589357416368334e-05,2.04169604667396e-89
1.3591746842936428e-05,2.0416960463357955e-89
1.3594136689639129e-05,2.0416960459975717e-89
1.359652695655031e-05,2.041696045659288e-89
1.3598917643743855e-05,2.0416960453209453e-89
1.3601308751293662e-05,2.0416960449825425e-89
1.3603700279273642e-05,2.0416960446440807e-89
1.3606092227757722e-05,2.0416960443055593e-89
1.3608484596819838e-05,2.0416960439669782e-89
1.3610877386533939e-05,2.0416960436283375e-89
1.3613270596973995e-05,2.041696043289638e-89
1.3615664228213972e-05,2.0416960429508782e-89
1.361805828032787e-05,2.0416960426120593e-89
1.3620452753389687e-05,2.0416960422731807e-89
1.3622847647473438e-05,2.0416960419342424e-89
1.362524296265315e-05,2.0416960415952442e-89
1.362763869900287e-05,2.041696041256187e-89
1.3630034856596647e-05,2.0416960409170698e-89
1.3632431435508553e-05,2.041696040577893e-89
1.3634828435812668e-05,2.041696040238657e-89
1.3637225857583082e-05,2.0416960398993604e-89
1.3639623700893904e-05,2.041696039560005e-89
1.3642021965819254e-05,2.0416960392205895e-89
1.3644420652433266e-05,2.0416960388811144e-89
1.3646819760810085e-05,2.0416960385415797e-89
1.364921929102387e-05,2.041696038201985e-89
1.365161924314879e-05,2.0416960378623314e-89
1.3654019617259035e-05,2.0416960375226173e-89
1.3656420413428797e-05,2.0416960371828437e-89
1.3658821631732294e-05,2.0416960368430104e-89
1.3661223272243743e-05,2.041696036503117e-89
1.3663625335037386e-05,2.0416960361631645e-89
1.3666027820187473e-05,2.041696035823152e-89
1.3668430727768265e-05,2.0416960354830793e-89
1.3670834057854039e-05,2.041696035142947e-89
1.3673237810519086e-05,2.041696034802755e-89
1.3675641985837704e-05,2.041696034462503e-89
1.3678046583884215e-05,2.0416960341221915e-89
1.3680451604732942e-05,2.04169603378182e-89
1.3682857048458228e-05,2.0416960334413888e-89
1.368526291513443e-05,2.0416960331008977e-89
1.3687669204835916e-05,2.0416960327603465e-89
1.3690075917637061e-05,2.0416960324197357e-89
1.3692483053612264e-05,2.041696032079065e-89
1.3694890612835931e-05,2.041696031738334e-89
1.3697298595382482e-05,2.0416960313975433e-89
1.3699707001326351e-05,2.0416960310566925e-89
1.3702115830741984e-05,2.0416960307157825e-89
1.370452508370384e-05,2.0416960303748117e-89
1.3706934760286391e-05,2.0416960300337816e-89
1.370934486056412e-05,2.041696029692691e-89
1.3711755384611532e-05,2.0416960293515404e-89
1.3714166332503133e-05,2.04169602901033e-89
1.371657770431345e-05,2.0416960286690603e-89
1.3718989500117021e-05,2.04169602832773e-89
1.3721401719988396e-05,2.0416960279863395e-89
1.3723814364002142e-05,2.0416960276448888e-89
1.3726227432232834e-05,2.0416960273033787e-89
1.3728640924755063e-05,2.0416960269618077e-89
1.3731054841643431e-05,2.0416960266201776e-89
1.3733469182972557e-05,2.041696026278487e-89
1.3735883948817066e-05,2.0416960259367362e-89
1.373829913925161e-05,2.0416960255949258e-89
1.3740714754350836e-05,2.0416960252530548e-89
1.3743130794189415e-05,2.0416960249111237e-89
1.3745547258842033e-05,2.0416960245691323e-89
1.3747964148383385e-05,2.0416960242270816e-89
1.3750381462888175e-05,2.0416960238849702e-89
1.3752799202431127e-05,2.0416960235427985e-89
1.3755217367086976e-05,2.041696023200567e-89
1.3757635956930469e-05,2.0416960228582754e-89
1.3760054972036369e-05,2.0416960225159233e-89
1.376247441247945e-05,2.041696022173511e-89
1.3764894278334497e-05,2.0416960218310385e-89
1.3767314569676313e-05,2.0416960214885057e-89
1.376973528657971e-05,2.041696021145913e-89
1.3772156429119517e-05,2.04169602080326e-89
1.3774577997370568e-05,2.0416960204605464e-89
