time_days,Nuclei:Pu241 top 9
4.673768486009036,209876.68259514234
4.674590278110857,209875.8218777348
4.675412214708972,209874.96101586096
4.676234295828804,209874.10000949755
4.6770565214957545,209873.23885862165
4.67787889173524,209872.37756321015
4.6787014065726815,209871.51612323997
4.679524066033503,209870.65453868808
4.6803468701431346,209869.79280953133
4.681169818927009,209868.9309357467
4.681992912410556,209868.068917311
4.682816150619236,209867.20675420124
4.683639533578487,209866.3444463942
4.68446306131376,209865.48199386694
4.685286733850513,209864.61939659633
4.686110551214205,209863.75665455908
4.686934513430302,209862.8937677323
4.687758620524272,209862.03073609274
4.6885828725215895,209861.16755961743
4.689407269447726,209860.30423828305
4.690231811328179,209859.4407720666
4.69105649818843,209858.57716094502
4.691881330053969,209857.71340489504
4.692706306950293,209856.84950389364
4.693531428902903,209855.98545791753
4.694356695937303,209855.1212669437
4.695182108079006,209854.25693094914
4.696007665353515,209853.3924499104
4.6968333677863665,209852.5278238045
4.697659215403076,209851.6630526083
4.698485208229171,209850.79813629854
4.699311346290182,209849.93307487294
4.700137629611649,209849.06786838788
4.70096405821911,209848.20251671982
4.701790632138114,209847.33701984576
4.702617351394201,209846.4713777423
4.703444216012942,209845.60559038643
4.704271226019888,209844.7396577549
4.705098381440603,209843.87357982458
4.705925682300656,209843.0073565722
4.7067531286256195,209842.14098797462
4.70758072044107,209841.27447400865
4.708408457772589,209840.40781465117
4.709236340645764,209839.54100987886
4.710064369086176,209838.67405966858
4.710892543119437,209837.8069639971
4.7117208627711396,209836.93972284123
4.712549328066887,209836.07233617778
4.713377939032288,209835.20480398345
4.714206695692956,209834.3371262351
4.715035598074508,209833.46930290957
4.715864646202567,209832.60133398342
4.716693840102751,209831.7332194337
4.7175231798007085,209830.86495923702
4.718352665322066,209829.9965533701
4.719182296692464,209829.1280018098
4.720012073937548,209828.25930453287
4.7208419970829665,209827.39046151607
4.721672066154374,209826.5214727361
4.7225022811774275,209825.6523381697
4.723332642177783,209824.78305779368
4.7241631491811225,209823.91363158476
4.7249938022131115,209823.04405951966
4.725824601299425,209822.17434157513
4.726655546465744,209821.30447772797
4.727486637737754,209820.43446795482
4.728317875141146,209819.56431223243
4.729149258701612,209818.6940105375
4.729980788444853,209817.8235628468
4.730812464396563,209816.952969137
4.731644286582467,209816.08222938486
4.73247625502827,209815.21134356703
4.733308369759688,209814.34031166034
4.734140630802441,209813.46913364128
4.734973038182258,209812.59780948676
4.735805591924868,209811.72633917342
4.736638292056006,209810.85472267788
4.7374711386014035,209809.9829599769
4.738304131586822,209809.1110510471
4.739137271038,209808.23899592308
4.739970556980693,209807.3667945879
4.740803989440656,209806.49444695405
4.741637568443654,209805.62195299804
4.742471294015452,209804.7493126967
4.7433051661818215,209803.8765260266
4.744139184968539,209803.00359296458
4.744973350401376,209802.13051348712
4.7458076625061345,209801.25728757097
4.746642121308596,209800.3839151927
4.747476726834553,209799.51039632905
4.748311479109805,209798.63673095667
4.749146378160154,209797.76291905204
4.74998142401141,209796.888960592
4.750816616689383,209796.01485555313
4.751651956219881,209795.14060391203
4.752487442628743,209794.26620564537
4.753323075941786,209793.39166072977
4.754158856184841,209792.5169691418
4.754994783383742,209791.6421308581
4.755830857564328,209790.76714585538
4.756667078752444,209789.89201411008
4.757503446973937,209789.016735599
4.758339962254653,209788.14131029864
4.759176624620466,209787.26573818555
4.760013434097229,209786.39001923654
4.760850390710809,209785.5141534279
4.761687494487078,209784.6381407366
4.76252474545191,209783.76198113893
4.763362143631187,209782.88567461155
4.764199689050793,209782.00922113116
4.765037381736617,209781.13262067415
4.765875221714545,209780.25587321728
4.766713209010492,209779.378978737
4.767551343650354,209778.50193720995
4.768389625660037,209777.62474861267
4.769228055065453,209776.7474129217
4.770066631892519,209775.8699301137
4.770905356167157,209774.99230016506
4.771744227915293,209774.11452305253
4.772583247162847,209773.2365987525
4.773422413935773,209772.3585272416
4.774261728260001,209771.48030849636
4.775101190161475,209770.60194249338
4.775940799666144,209769.72342920906
4.776780556799961,209768.84476862
4.777620461588884,209767.9659607028
4.778460514058875,209767.08700545528
4.779300714235892,209766.2079029343
4.780141062145924,209765.3286530146
4.780981557814939,209764.44925567287
4.781822201268916,209763.56971088558
4.782662992533842,209762.69001862922
4.783503931635705,209761.8101788803
4.784345018600501,209760.93019161536
4.785186253454227,209760.05005681087
4.7860276362228875,209759.16977444326
4.786869166932481,209758.28934448923
4.7877108456090385,209757.40876692513
4.788552672278569,209756.52804172743
4.789394646967092,209755.64716887262
4.790236769700635,209754.76614833725
4.791079040505229,209753.88498009773
4.79192145940691,209753.00366413055
4.792764026431716,209752.12220041215
4.793606741605686,209751.24058891917
4.794449604954884,209750.3588296278
4.795292616505355,209749.47692251473
4.796135776283159,209748.5948675563
4.7969790843143585,209747.71266472907
4.7978225406250194,209746.8303140094
4.798666145241216,209745.9478153737
4.799509898189023,209745.06516879855
4.800353799494523,209744.18237426033
4.801197849183794,209743.2994317354
4.802042047282941,209742.41634120033
4.802886393818053,209741.5331026314
4.8037308888152275,209740.64971600517
4.80457553230057,209739.76618129795
4.805420324300189,209738.88249848637
4.8062652648401984,209737.9986675466
4.807110353946714,209737.11468845519
4.807955591645853,209736.2305611885
4.808800977963759,209735.34628572303
4.809646512926552,209734.46186203504
4.8104921965603715,209733.57729010112
4.811338028891357,209732.69256989754
4.812184009945655,209731.80770140066
4.813030139749416,209730.92268458696
4.8138764183287925,209730.03751943275
4.814722845709938,209729.1522059145
4.815569421919032,209728.26674400846
4.816416146982234,209727.3811336912
4.817263020925718,209726.49537493903
4.818110043775662,209725.609467761
4.818957215558247,209724.7234121919
4.819804536299661,209723.83720811704
4.820652006026097,209722.9508555128
4.821499624763748,209722.0643543554
4.822347392538807,209721.17770462134
4.823195309377499,209720.29090628674
4.824043375306022,209719.40395932822
4.824891590350593,209718.51686372198
4.82573995453743,209717.62961944437
4.8265884678927575,209716.74222647178
4.827437130442803,209715.85468478053
4.8282859422138005,209714.96699434676
4.829134903231979,209714.0791551471
4.829984013523596,209713.1911671578
4.830833273114892,209712.30303035508
4.831682682032119,209711.4147447153
4.832532240301529,209710.52631021477
4.833381947949388,209709.63772682977
4.8342318050019575,209708.74899453679
4.83508181148551,209707.8601133119
4.835931967426309,209706.9710831315
4.836782272850653,209706.08190397194
4.837632727784816,209705.1925758095
4.838483332255087,209704.3030986203
4.839334086287757,209703.41347238084
4.840184989909128,209702.52369706734
4.841036043145499,209701.63377265603
4.841887246023177,209700.74369912327
4.8427385985684746,209699.85347644528
4.843590100807699,209698.96310459834
4.844441752767188,209698.07258355877
4.845293554473257,209697.18191330275
4.84614550595224,209696.2910938066
4.846997607230469,209695.40012504655
4.847849858334282,209694.50900699888
4.848702259290026,209693.6177396398
4.849554810124047,209692.72632294561
4.850407510862692,209691.83475689255
4.851260361532335,209690.94304145686
4.852113362159328,209690.05117661468
4.852966512770041,209689.15916234237
4.853819813390844,209688.2669986161
4.854673264048114,209687.37468541213
4.8555268647682315,209686.48222270672
4.856380615577583,209685.58961047602
4.857234516502559,209684.69684869624
4.858088567569545,209683.80393743585
4.8589427688049565,209682.9108766115
4.859797120235191,209682.01766616685
4.8606516218866584,209681.12430607795
4.8615062737857695,209680.23079632118
4.862361075958944,209679.3371368725
4.863216028432605,209678.44332770832
4.864071131233179,209677.54936880473
4.86492638438709,209676.65526013784
4.865781787920792,209675.76100168398
4.8666373418607165,209674.86659341925
4.867493046233311,209673.97203531992
4.868348901065026,209673.07732736206
4.8692049063823175,209672.18246952185
4.870061062211643,209671.2874617755
4.87091736857947,209670.39230409922
4.871773825512257,209669.49699646907
4.872630433036497,209668.60153886132
4.873487191178659,209667.70593125193
4.874344099965226,209666.8101736173
4.875201159422686,209665.9142659334
4.876058369577533,209665.01820817642
4.876915730456262,209664.1220003225
4.877773242085376,209663.2256423478
4.878630904491382,209662.32913422846
4.879488717700783,209661.4324759406
4.88034668174011,209660.53566746035
4.881204796635875,209659.6387087638
4.882063062414606,209658.74159982716
4.882921479102831,209657.8443406264
4.883780046727085,209656.94693113782
4.884638765313906,209656.04937133734
4.88549763488984,209655.1516612012
4.886356655481425,209654.25380070557
4.887215827115232,209653.35578982628
4.88807514981781,209652.45762853968
4.8889346236157225,209651.55931682177
4.8897942485355355,209650.66085464862
4.890654024603823,209649.7622419964
4.891513951847158,209648.86347884111
4.892374030292125,209647.96456515888
4.8932342599653,209647.06550092573
4.8940946408932895,209646.16628611778
4.894955173102683,209645.26692071115
4.895815856620078,209644.36740468178
4.89667669147208,209643.46773800583
4.897537677685298,209642.5679207335
4.898398815286346,209641.6679528184
4.8992601043018436,209640.76783418492
4.900121544758413,209639.86756480907
4.900983136682674,209638.96714466685
4.901844880101276,209638.06657373445
4.902706775040849,209637.16585198784
4.903568821528033,209636.26497940297
4.9044310195894765,209635.363955956
4.905293369251831,209634.46278162283
4.906155870541751,209633.56145637963
4.907018523485899,209632.65998020227
4.90788132811093,209631.75835306704
4.908744284443533,209630.85657494958
4.909607392510374,209629.95464582622
4.910470652338131,209629.05256567276
4.911334063953491,209628.15033446535
4.91219762738314,209627.2479521799
4.913061342653774,209626.34541879245
4.91392520979209,209625.442734279
4.914789228824791,209624.5398986156
4.915653399778577,209623.63691177816
4.916517722680177,209622.7337737427
4.917382197556299,209621.8304844851
4.918246824433665,209620.92704398147
4.919111603339003,209620.0234522078
4.9199765342990425,209619.11970913995
4.920841617340519,209618.21581475387
4.921706852490175,209617.31176902575
4.922572239774746,209616.40757193134
4.923437779220999,209615.5032234467
4.92430347085568,209614.5987235477
4.92516931470555,209613.69407221046
4.926035310797372,209612.78926941068
4.926901459157913,209611.8843151245
4.92776775981395,209610.9792093278
4.928634212792259,209610.07395199654
4.929500818119614,209609.16854310659
4.930367575822822,209608.262982634
4.931234485928664,209607.35727055467
4.9321015484639394,209606.45140684443
4.932968763455449,209605.54539147933
4.93383613093,209604.63922443512
4.934703650914401,209603.7329056879
4.935571323435472,209602.82643521344
4.936439148520031,209601.91981298776
4.937307126194895,209601.01303908956
4.938175256486912,209600.1061134159
4.939043539422906,209599.19903591872
4.93991197502972,209598.29180657383
4.940780563334196,209597.38442535725
4.9416493043631835,209596.47689224477
4.942518198143536,209595.5692072123
4.943387244702111,209594.66137023576
4.944256444065765,209593.75338129106
4.945125796261382,209592.84524035398
4.9459953013158255,209591.9369474004
4.946864959255973,209591.0285024062
4.947734770108707,209590.11990534732
4.948604733900914,209589.21115619957
4.949474850659486,209588.30225493872
4.950345120411318,209587.3932015408
4.951215543183302,209586.48399598163
4.952086119002363,209585.5746382369
4.952956847895401,209584.6651282825
4.953827729889332,209583.75546609436
4.9546987650110745,209582.84565164833
4.955569953287555,209581.93568492023
4.9564412947457015,209581.0255658858
4.957312789412448,209580.1152945211
4.958184437314735,209579.20487080154
4.959056238479495,209578.29429470323
4.9599281929336945,209577.3835662021
4.960800300704278,209576.4726852737
4.961672561818204,209575.56165189398
4.962544976302433,209574.6504660386
4.963417544183934,209573.7391276836
4.9642902654896774,209572.82763680466
4.965163140246642,209571.91599337768
4.966036168481798,209571.00419737824
4.966909350222152,209570.0922487822
4.967782685494684,209569.18014756544
4.96865617432639,209568.2678937037
4.96952981674427,209567.3554871728
4.97040361277533,209566.44292794846
4.971277562446581,209565.53021600645
4.972151665785035,209564.61735132258
4.973025922817714,209563.7043338725
4.973900333571631,209562.79116363215
4.974774898073834,209561.87784057722
4.9756496163513475,209560.9643646835
4.9765244884312105,209560.05073597765
