time_days,Nuclei:Rn220 top 8
4.502770462295164,24983194.65766782
4.503562187690487,24979353.47282493
4.504354052295459,24975511.64216378
4.50514605613456,24971669.16558088
4.505938199232261,24967826.042972773
4.506730481613067,24963982.274235837
4.507522903301458,24960137.859266583
4.508315464321929,24956292.79796146
4.509108164698978,24952447.0902169
4.5099010044571095,24948600.73592932
4.510693983620831,24944753.734995123
4.511487102214653,24940906.08731069
4.512280360263094,24937057.792772397
4.513073757790663,24933208.851276655
4.513867294821904,24929359.262719713
4.514660971381336,24925509.02699794
4.515454787493494,24921658.14400766
4.516248743182913,24917806.613645174
4.517042838474136,24913954.43580674
4.517837073391712,24910101.610388644
4.518631447960188,24906248.137287155
4.519425962204113,24902394.016398534
4.520220616148062,24898539.247618925
4.521015409816589,24894683.830844577
4.521810343234264,24890827.765971705
4.522605416425657,24886971.05289647
4.523400629415348,24883113.69151503
4.524195982227914,24879255.681723557
4.524991474887941,24875397.02341817
4.525787107420013,24871537.716495037
4.526582879848737,24867677.760850184
4.527378792198704,24863817.156379737
4.528174844494517,24859955.90297978
4.528971036760782,24856094.00054636
4.529767369022111,24852231.448975537
4.5305638413031195,24848368.248163328
4.531360453628426,24844504.39800577
4.532157206022655,24840639.898398843
4.5329540985104275,24836774.74923858
4.533751131116391,24832908.95042088
4.5345483038651775,24829042.501841735
4.535345616781425,24825175.403397083
4.536143069889781,24821307.65498286
4.536940663214895,24817439.256494973
4.537738396781422,24813570.207829315
4.53853627061402,24809700.508881774
4.539334284737345,24805830.15954826
4.54013243917608,24801959.159724537
4.540930733954888,24798089.275038708
4.5417291690984465,24794245.26009331
4.542527744631435,24790400.599099156
4.54332646057854,24786555.29195281
4.544125316964447,24782709.338550825
4.544924313813852,24778862.738789696
4.545723451151454,24775015.492565934
4.546522729001944,24771167.599776097
4.547322147390046,24767319.06031658
4.548121706340463,24763469.87408387
4.54892140587791,24759620.040974434
4.549721246027106,24755769.5608847
4.550521226812776,24751918.43371109
4.5513213482596475,24748066.659350023
4.5521216103924536,24744214.237697866
4.552922013235923,24740361.16865106
4.553722556814812,24736507.45210587
4.554523241153859,24732653.087958675
4.555324066277814,24728798.076105837
4.5561250322114315,24724942.41644365
4.5569261389794695,24721086.108868428
4.557727386606691,24717229.153276443
4.558528775117865,24713371.549563978
4.5593303045377525,24709513.29762734
4.560131974891148,24705654.39736268
4.560933786202823,24701794.84866626
4.561735738497562,24697934.651434306
4.562537831800155,24694073.805563014
4.563340066135395,24690212.310948566
4.56414244152808,24686350.167487126
4.564944958003011,24682487.37507486
4.565747615584996,24678623.9336079
4.566550414298838,24674759.84298241
4.567353354169368,24670895.103094418
4.568156435221398,24667029.713840056
4.568959657479752,24663163.675115414
4.569763020969257,24659296.986816555
4.570566525714747,24655429.648839522
4.5713701717410595,24651561.661080353
4.572173959073035,24647693.02343507
4.5729778877355125,24643823.73579972
4.573781957753358,24639953.798070204
4.5745861691514165,24636083.21014256
4.5753905219545485,24632211.971912716
4.576195016187618,24628340.08327665
4.576999651875491,24624467.544130277
4.577804429043041,24620594.35436952
4.578609347715144,24616720.51389027
4.579414407916672,24612846.02258846
4.580219609672527,24608970.880359888
4.581024953007591,24605115.19028219
4.581830437946758,24601267.062468473
4.582636064514926,24597418.288172726
4.583441832736996,24593568.867291506
4.584247742637878,24589718.79972138
4.585053794242482,24585868.085358884
4.585859987575724,24582016.72410056
4.586666322662516,24578164.71584295
4.5874727995278,24574312.060482476
4.588279418196496,24570458.757915672
4.589086178693536,24566604.808039
4.589893081043861,24562750.210748907
4.59070012527241,24558894.965941858
4.591507311404132,24555039.07351425
4.592314639463976,24551182.53336252
4.59312210947689,24547325.34538309
4.59392972146785,24543467.509472255
4.594737475461812,24539609.025526438
4.595545371483745,24535749.89344198
4.5963534095586205,24531890.11311522
4.597161589711416,24528029.684442487
4.597969911967116,24524168.607320074
4.598778376350703,24520306.88164429
4.599586982887169,24516444.5073114
4.6003957316015,24512581.484217715
4.601204622518712,24508717.812259402
4.602013655663802,24504853.491332732
4.602822831061775,24500988.521333918
4.603632148737645,24497122.90215918
4.604441608716429,24493256.633704692
4.605251211023148,24489389.715866636
4.606060955682828,24485522.14854117
4.6068708427204905,24481653.93162448
4.607680872161186,24477785.06501262
4.608491044029946,24473915.548601724
4.609301358351812,24470045.38228792
4.610111815151833,24466174.56596728
4.610922414455061,24462303.099535868
4.611733156286553,24458430.982889757
4.612544040671368,24454558.215924975
4.613355067634564,24450684.79853759
4.614166237201228,24446810.73062353
4.614977549396426,24442936.012078844
4.615789004245234,24439060.642799508
4.616600601772737,24435184.622681484
4.617412342004021,24431307.951620724
4.618224224964179,24427430.629513178
4.619036250678308,24423552.65625475
4.619848419171506,24419674.03174136
4.620660730468869,24415816.921990614
4.621473184595527,24411965.336822003
4.622285781576583,24408113.104845643
4.6230985214371545,24404260.225958146
4.6239114042023655,24400406.7000561
4.624724429897342,24396552.52703608
4.625537598547217,24392697.706794664
4.626350910177124,24388842.2392284
4.627164364812197,24384986.12423385
4.627977962477597,24381129.36170747
4.6287917031984644,24377271.951545797
4.629605586999952,24373413.893645335
4.630419613907219,24369555.18790254
4.631233783945428,24365695.834213886
4.6320480971397435,24361835.832475822
4.63286255351534,24357975.18258477
4.633677153097391,24354113.884437166
4.634491895911069,24350251.937929437
4.6353067819815745,24346389.342957888
4.63612181133409,24342526.09941894
4.636936983993806,24338662.207208958
4.637752299985922,24334797.666224282
4.638567759335641,24330932.476361234
4.639383362068168,24327066.637516126
4.640199108208715,24323200.14958526
4.64101499778249,24319333.012464978
4.641831030814727,24315465.226051442
4.642647207330644,24311596.790240973
4.64346352735547,24307727.70492979
4.6442799909144385,24303857.970014125
4.6450965980327865,24299987.58539021
4.645913348735756,24296116.550954204
4.6467302430485935,24292244.866602324
4.647547280996542,24288372.532230753
4.648364462604874,24284499.547735576
4.649181787898841,24280625.913012955
4.6499992569037065,24276751.627959024
4.65081686964474,24272876.692469887
4.651634626147215,24269001.106441647
4.652452526436408,24265124.869770363
4.653270570537602,24261247.982352115
4.654088758476084,24257370.44408293
4.654907090277137,24253492.254858907
4.655725565966071,24249613.41457597
4.656544185568179,24245733.923130177
4.657362949108765,24241853.7804175
4.6581818566131385,24237972.98633391
4.659000908106612,24234091.540775396
4.6598201036145035,24230217.148194667
4.660639443162135,24226362.76229585
4.661458926774825,24222507.72937112
4.662278554477922,24218652.049317073
4.663098326296751,24214795.7220304
4.6639182422566545,24210938.74740772
4.664738302382975,24207081.12534565
4.665558506701062,24203222.8557408
4.66637885523627,24199363.938489746
4.667199348013955,24195504.373489074
4.668019985059472,24191644.16063538
4.668840766398204,24187783.29982513
4.669661692055514,24183921.790954873
4.6704827620567775,24180059.63392114
4.6713039764273745,24176196.828620426
4.67212533519269,24172333.37494922
4.672946838378112,24168469.27280399
4.673768486009036,24164604.52208118
4.674590278110857,24160739.12267725
4.675412214708972,24156873.07448865
4.676234295828804,24153006.37741172
4.6770565214957545,24149139.031342894
4.67787889173524,24145271.03617854
4.6787014065726815,24141402.391815048
4.679524066033503,24137533.09814876
4.6803468701431346,24133663.155076005
4.681169818927009,24129792.562493123
4.681992912410556,24125921.320296437
4.682816150619236,24122049.428382188
4.683639533578487,24118176.886646673
4.68446306131376,24114303.69498617
4.685286733850513,24110429.853296917
4.686110551214205,24106555.361475162
4.686934513430302,24102680.219417106
4.687758620524272,24098804.427018978
4.6885828725215895,24094927.984176945
4.689407269447726,24091050.89078724
4.690231811328179,24087173.146745924
4.69105649818843,24083294.751949202
4.691881330053969,24079415.70629319
4.692706306950293,24075536.009674024
4.693531428902903,24071655.66198778
4.694356695937303,24067774.663130566
4.695182108079006,24063893.012998443
4.696007665353515,24060010.711487517
4.6968333677863665,24056127.758493744
4.697659215403076,24052244.15391319
4.698485208229171,24048359.89764187
4.699311346290182,24044479.8534652
4.700137629611649,24040622.6771015
4.70096405821911,24036764.853497792
4.701790632138114,24032906.3825508
4.702617351394201,24029047.264157254
4.703444216012942,24025187.49821377
4.704271226019888,24021327.084617052
4.705098381440603,24017466.02326376
4.705925682300656,24013604.31405052
4.7067531286256195,24009741.956873976
4.70758072044107,24005878.95163073
4.708408457772589,24002015.298217386
4.709236340645764,23998150.99653052
4.710064369086176,23994286.046466738
4.710892543119437,23990420.44792252
4.7117208627711396,23986554.200794432
4.712549328066887,23982687.304979015
4.713377939032288,23978819.76037278
4.714206695692956,23974951.56687219
4.715035598074508,23971082.724373754
4.715864646202567,23967213.232773926
4.716693840102751,23963343.0919692
4.7175231798007085,23959472.30185594
4.718352665322066,23955600.86233057
4.719182296692464,23951728.77328954
4.720012073937548,23947856.034629226
4.7208419970829665,23943982.646246
4.721672066154374,23940108.60803622
4.7225022811774275,23936233.919896245
4.723332642177783,23932358.581722453
4.7241631491811225,23928482.59341106
4.7249938022131115,23924605.954858422
4.725824601299425,23920728.665960837
4.726655546465744,23916850.72661456
4.727486637737754,23912972.136715867
4.728317875141146,23909092.896160986
4.729149258701612,23905213.004846163
4.729980788444853,23901332.462667596
4.730812464396563,23897451.269521546
4.731644286582467,23893569.42530411
4.73247625502827,23889686.929911494
4.733308369759688,23885803.78323986
4.734140630802441,23881919.985185344
4.734973038182258,23878035.535644077
4.735805591924868,23874150.434512172
4.736638292056006,23870264.681685723
4.7374711386014035,23866378.277060866
4.738304131586822,23862491.220533572
4.739137271038,23858616.98677291
4.739970556980693,23854757.030333325
4.740803989440656,23850896.42644385
4.741637568443654,23847035.17500124
4.742471294015452,23843173.275902256
4.7433051661818215,23839310.72904365
4.744139184968539,23835447.534322135
4.744973350401376,23831583.691634465
4.7458076625061345,23827719.200877253
4.746642121308596,23823854.061947223
4.747476726834553,23819988.274741035
4.748311479109805,23816121.83915535
4.749146378160154,23812254.7550868
4.74998142401141,23808387.022432003
4.750816616689383,23804518.641087584
4.751651956219881,23800649.61095016
4.752487442628743,23796779.931916237
4.753323075941786,23792909.603882417
4.754158856184841,23789038.626745265
4.754994783383742,23785167.000401277
4.755830857564328,23781294.724747017
4.756667078752444,23777421.79967896
4.757503446973937,23773548.22509361
4.758339962254653,23769674.00088748
4.759176624620466,23765799.12695696
4.760013434097229,23761923.603198525
4.760850390710809,23758047.42950861
4.761687494487078,23754170.60578364
4.76252474545191,23750293.131920014
4.763362143631187,23746415.00781412
4.764199689050793,23742536.233362332
4.765037381736617,23738656.80846101
4.765875221714545,23734776.733006537
4.766713209010492,23730896.00689516
4.767551343650354,23727014.63002323
4.768389625660037,23723132.602287065
4.769228055065453,23719249.92358294
4.770066631892519,23715366.593807135
4.770905356167157,23711482.612855885
4.771744227915293,23707597.98062546
4.772583247162847,23703712.697012104
4.773422413935773,23699826.761911962
4.774261728260001,23695940.17522126
4.775101190161475,23692052.936836198
4.775940799666144,23688165.04665293
4.776780556799961,23684276.504567623
4.777620461588884,23680387.310476407
4.778460514058875,23676502.413984526
4.779300714235892,23672640.335535116
4.780141062145924,23668777.609533243
4.780981557814939,23664914.235875797
4.781822201268916,23661050.21445959
4.782662992533842,23657185.545181453
4.783503931635705,23653320.227938157
4.784345018600501,23649454.262626503
4.785186253454227,23645587.64914325
4.7860276362228875,23641720.38738514
4.786869166932481,23637852.477248974
4.7877108456090385,23633983.91863137
4.788552672278569,23630114.711429104
4.789394646967092,23626244.85553884
4.790236769700635,23622374.350857273
4.791079040505229,23618503.197281074
4.79192145940691,23614631.39470688
4.792764026431716,23610758.94303133
4.793606741605686,23606885.842151087
4.794449604954884,23603012.091962673
4.795292616505355,23599137.692362733
4.796135776283159,23595262.643247828
4.7969790843143585,23591386.944514535
4.7978225406250194,23587510.596059382
4.798666145241216,23583633.597778924
4.799509898189023,23579755.949569672
4.800353799494523,23575877.651328124
4.801197849183794,23571998.702950805
4.802042047282941,23568119.104334127
4.802886393818053,23564238.855374582
4.8037308888152275,23560357.955968615
4.80457553230057,23556476.40601265
4.805420324300189,23552594.205403123
4.8062652648401984,23548711.354036424
4.807110353946714,23544827.851808928
4.807955591645853,23540943.69861707
4.808800977963759,23537058.89435711
4.809646512926552,23533173.43892544
4.8104921965603715,23529287.332218394
4.811338028891357,23525400.574132282
4.812184009945655,23521513.16456339
4.813030139749416,23517625.103408024
4.8138764183287925,23513736.390562434
4.814722845709938,23509847.025922935
4.815569421919032,23505957.00938568
4.816416146982234,23502066.340846926
4.817263020925718,23498175.0202029
4.818110043775662,23494290.554147713
4.818957215558247,23490426.364627473
4.819804536299661,23486561.52745641
4.820652006026097,23482696.042531434
4.821499624763748,23478829.90974945
4.822347392538807,23474963.129007366
4.823195309377499,23471095.700201977
4.824043375306022,23467227.62323019
4.824891590350593,23463358.897988822
4.82573995453743,23459489.524374705
4.8265884678927575,23455619.502284653
4.827437130442803,23451748.83161546
4.8282859422138005,23447877.512263916
4.829134903231979,23444005.544126794
4.829984013523596,23440132.92710081
4.830833273114892,23436259.661082715
4.831682682032119,23432385.745969243
4.832532240301529,23428511.181657087
4.833381947949388,23424635.96804296
4.8342318050019575,23420760.10502353
4.83508181148551,23416883.592495456
4.835931967426309,23413006.430355437
4.836782272850653,23409128.61850004
4.837632727784816,23405250.1568259
4.838483332255087,23401371.045229644
4.839334086287757,23397491.28360785
4.840184989909128,23393610.871857096
4.841036043145499,23389729.809873957
4.841887246023177,23385848.097554974
4.8427385985684746,23381965.73479668
4.843590100807699,23378082.72149562
4.844441752767188,23374199.05754826
4.845293554473257,23370314.742851082
4.84614550595224,23366429.77730058
4.846997607230469,23362544.160793222
4.847849858334282,23358657.89322545
4.848702259290026,23354770.974493682
4.849554810124047,23350883.404494364
4.850407510862692,23346995.183123913
4.851260361532335,23343106.31027864
4.852113362159328,23339216.785854958
4.852966512770041,23335326.609749246
4.853819813390844,23331435.78185782
4.854673264048114,23327544.302077025
4.8555268647682315,23323652.170303173
4.856380615577583,23319759.386432562
4.857234516502559,23315865.950361487
4.858088567569545,23311992.84430496
4.8589427688049565,23308126.554766905
4.859797120235191,23304259.61748376
4.8606516218866584,23300392.03235253
4.8615062737857695,23296523.79927017
4.862361075958944,23292654.918133657
4.863216028432605,23288785.38883991
4.864071131233179,23284915.211285874
4.86492638438709,23281044.385368492
4.865781787920792,23277172.910984594
4.8666373418607165,23273300.788031094
4.867493046233311,23269428.016404856
4.868348901065026,23265554.596002743
4.8692049063823175,23261680.5267216
4.870061062211643,23257805.808458246
4.87091736857947,23253930.441109486
4.871773825512257,23250054.42457217
4.872630433036497,23246177.758742996
4.873487191178659,23242300.44351876
4.874344099965226,23238422.478796236
4.875201159422686,23234543.86447215
4.876058369577533,23230664.600443237
4.876915730456262,23226784.686606187
4.877773242085376,23222904.122857712
4.878630904491382,23219022.909094483
4.879488717700783,23215141.04521321
4.88034668174011,23211258.53111047
4.881204796635875,23207375.366682936
4.882063062414606,23203491.551827222
4.882921479102831,23199607.086439956
4.883780046727085,23195721.970417704
4.884638765313906,23191836.203657076
4.88549763488984,23187949.786054615
4.886356655481425,23184062.717506915
4.887215827115232,23180174.997910436
4.88807514981781,23176286.627161734
4.8889346236157225,23172397.605157327
4.8897942485355355,23168507.931793686
4.890654024603823,23164617.60696731
4.891513951847158,23160726.63057465
4.892374030292125,23156835.002512153
4.8932342599653,23152942.722676296
4.8940946408932895,23149049.79096342
4.894955173102683,23145156.207269967
4.895815856620078,23141261.97149233
4.89667669147208,23137367.08352688
4.897537677685298,23133488.2955873
4.898398815286346,23129620.564931296
4.8992601043018436,23125752.186543085
4.900121544758413,23121883.160319712
4.900983136682674,23118013.486158304
4.901844880101276,23114143.163955823
4.902706775040849,23110272.19360934
4.903568821528033,23106400.57501586
4.9044310195894765,23102528.308072407
4.905293369251831,23098655.39267595
4.906155870541751,23094781.82872347
4.907018523485899,23090907.616111923
4.90788132811093,23087032.7547383
4.908744284443533,23083157.244499452
4.909607392510374,23079281.08529233
4.910470652338131,23075404.277013827
4.911334063953491,23071526.819560856
4.91219762738314,23067648.71283025
4.913061342653774,23063769.95671891
4.91392520979209,23059890.551123645
4.914789228824791,23056010.495941296
4.915653399778577,23052129.791068718
4.916517722680177,23048248.436402638
4.917382197556299,23044366.431839872
4.918246824433665,23040483.777277194
4.919111603339003,23036600.47261136
4.9199765342990425,23032716.517739113
4.920841617340519,23028831.912557177
4.921706852490175,23024946.656962276
4.922572239774746,23021060.750851136
4.923437779220999,23017174.194120366
4.92430347085568,23013286.986666672
4.92516931470555,23009399.128386717
4.926035310797372,23005510.619177137
4.926901459157913,23001621.45893456
4.92776775981395,22997731.64755559
4.928634212792259,22993841.184936836
4.929500818119614,22989950.070974912
4.930367575822822,22986058.305566307
4.931234485928664,22982165.88860763
4.9321015484639394,22978272.8199954
4.932968763455449,22974379.099626146
4.93383613093,22970484.72739638
4.934703650914401,22966589.703202616
4.935571323435472,22962694.0269413
4.936439148520031,22958797.69850893
4.937307126194895,22954923.810276806
4.938175256486912,22951054.649855047
4.939043539422906,22947184.841717996
4.93991197502972,22943314.3857628
4.940780563334196,22939443.28188663
4.9416493043631835,22935571.529986616
4.942518198143536,22931699.129959874
4.943387244702111,22927826.08170352
4.944256444065765,22923952.38511468
4.945125796261382,22920078.04009036
4.9459953013158255,22916203.046527658
4.946864959255973,22912327.404323637
4.947734770108707,22908451.113375317
4.948604733900914,22904574.17357973
4.949474850659486,22900696.584833868
4.950345120411318,22896818.347034745
4.951215543183302,22892939.46007937
4.952086119002363,22889059.923864625
4.952956847895401,22885179.73828749
4.953827729889332,22881298.903244913
4.9546987650110745,22877417.418633807
4.955569953287555,22873535.284351088
4.9564412947457015,22869652.500293646
4.957312789412448,22865769.066358343
4.958184437314735,22861884.98244206
4.959056238479495,22858000.248441666
4.9599281929336945,22854114.86425394
4.960800300704278,22850228.82977572
4.961672561818204,22846342.144903824
4.962544976302433,22842454.809535027
4.963417544183934,22838566.82356612
4.9642902654896774,22834678.186893854
4.965163140246642,22830788.899414994
4.966036168481798,22826898.961026292
4.966909350222152,22823008.37162439
4.967782685494684,22819117.13110604
4.96865617432639,22815225.23936794
4.96952981674427,22811332.696306735
4.97040361277533,22807439.501819115
4.971277562446581,22803545.655801713
4.972151665785035,22799651.158151153
4.973025922817714,22795756.008764066
4.973900333571631,22791860.2075371
4.974774898073834,22787963.75436674
4.9756496163513475,22784066.649149623
4.9765244884312105,22780180.25785805
4.9773995143404655,22776310.326718133
4.97827469410616,22772439.747986663
4.979150027755348,22768568.521560885
4.980025515315086,22764696.64733809
4.980901156812428,22760824.125215527
4.981776952274458,22756950.955090366
4.9826529017282395,22753077.136859868
4.983529005200847,22749202.670421213
4.984405262719365,22745327.5556716
4.985281674310877,22741451.792508196
4.986158240002474,22737575.380828146
4.987034959821254,22733698.32052862
4.987911833794306,22729820.611506764
4.988788861948753,22725942.253659617
4.989666044311696,22722063.246884327
4.990543380910251,22718183.591077965
4.991420871771535,22714303.28613762
4.992298516922674,22710422.33196033
4.993176316390796,22706540.72844315
4.994054270203035,22702658.475483093
4.99493237838653,22698775.572977193
4.995810640968414,22694892.02082247
4.996689057975854,22691007.818915837
4.997567629435993,22687122.967154298
4.998446355375989,22683237.46543482
4.9993252358230045,22679351.313654337
5.000204270804206,22675464.511709772
5.0010834603467655,22671577.05949805
5.00196280447786,22667688.95691605
5.002842303224662,22663800.203860715
5.003721956614375,22659910.800228827
5.004601764674181,22656020.745917276
5.005481727431276,22652130.040822912
5.0063618449128615,22648238.684842553
5.007242117146141,22644346.67787301
5.008122544158327,22640454.019811086
5.009003125976632,22636560.710553557
5.009883862628276,22632666.74999721
5.010764754140475,22628772.138038814
5.011645800540478,22624876.874575034
5.012527001855507,22620980.95950266
5.013408358112803,22617084.39271838
5.014289869339608,22613187.17411888
5.015171535563172,22609289.303600866
5.016053356810747,22605400.65990831
5.016935333109591,22601529.96945811
5.017817464486958,22597658.631544042
5.018699750970135,22593786.646063406
5.019582192586383,22589914.012913607
5.02046478936298,22586040.73199199
5.021347541327208,22582166.803195905
5.022230448506355,22578292.226422668
5.023113510927712,22574417.001569577
5.023996728618574,22570541.128533933
5.024880101606233,22566664.607213046
5.025763629918015,22562787.437504128
5.026647313581221,22558909.619304445
5.027531152623166,22555031.15251124
5.02841514707117,22551152.037021734
5.029299296952559,22547272.27273314
5.030183602294663,22543391.85954264
5.031068063124817,22539510.797347434
5.031952679470359,22535629.086044673
5.032837451358627,22531746.72553154
5.033722378816985,22527863.7157051
5.034607461872781,22523980.05646251
5.035492700553371,22520095.74770089
5.036378094886121,22516210.78931732
5.037263644898399,22512325.181208882
5.038149350617577,22508438.92327264
5.039035212071034,22504552.015405644
5.0399212292861435,22500664.45750498
5.040807402290312,22496776.24946757
5.041693731110922,22492887.39119048
5.042580215775371,22488997.8825707
5.043466856311062,22485107.723505188
5.0443536527454,22481216.913890928
5.045240605105799,22477325.453624863
5.046127713419675,22473433.34260393
5.047014977714439,22469540.5807251
5.047902398017538,22465647.167885166
5.04878997435639,22461753.103981096
5.049677706758435,22457858.388909757
5.050565595251111,22453963.022567995
5.051453639861865,22450067.004852694
5.052341840618147,22446170.335660663
5.053230197547411,22442273.014888722
5.054118710677119,22438375.04243369
5.055007380034726,22434476.41819239
5.055896205647719,22430595.618280597
5.056785187543564,22426724.180021066
5.0576743257497405,22422852.094429236
5.058563620293733,22418979.361402586
5.05945307120303,22415105.980838586
5.0603426785051235,22411231.952634703
5.0612324422275154,22407357.276688382
5.062122362397699,22403481.952897098
5.0630124390432005,22399605.98115818
5.0639026721915235,22395729.36136908
5.064793061870186,22391852.093427174
5.0656836081067125,22387974.177229848
5.066574310928628,22384095.612674464
5.067465170363468,22380216.399658356
5.068356186438767,22376336.53807886
5.06924735918207,22372456.027833298
5.070138688620912,22368574.868819
5.071030174782866,22364693.060933195
5.071921817695477,22360810.604073185
5.072813617386309,22356927.49813623
5.073705573882927,22353043.74301958
5.074597687212902,22349159.33862046
5.0754899574038115,22345274.284836102
5.076382384483235,22341388.581563685
5.07727496847875,22337502.228700455
5.078167709417966,22333615.226143505
5.079060607328468,22329727.573790032
5.079953662237857,22325839.271537185
5.080846874173738,22321950.319282085
5.081740243163722,22318060.716921866
5.082633769235422,22314170.46435362
5.083527452416461,22310279.561474435
5.084421292734452,22306388.008181423
5.085315290217043,22302495.804371584
5.086209444891859,22298602.949941967
5.087103756786541,22294709.444789633
5.087998225928731,22290815.288811598
5.088892852346079,22286920.48190485
5.089787636066239,22283025.023966383
5.090682577116869,22279128.914893173
5.091577675525633,22275232.154582184
5.092472931320191,22271334.742930405
5.093368344528232,22267436.679834668
5.094263915177427,22263537.96519194
5.095159643295459,22259647.11353501
5.096055528910016,22255775.586155113
5.0969515720487895,22251903.41168087
5.0978477727394775,22248030.590009898
5.098744131009784,22244157.121039797
5.099640646887405,22240283.004668195
5.100537320400072,22236408.240792565
5.101434151575494,22232532.829310518
5.1023311404413905,22228656.770119604
5.10322828702549,22224780.063117336
5.1041255913555235,22220902.708201233
5.105023053459229,22217024.70526878
5.105920673364346,22213146.05421749
5.106818451098613,22209266.754944857
5.1077163866898,22205386.80734826
5.108614480165652,22201506.211325172
5.109512731553932,22197624.96677304
5.110411140882404,22193743.07358926
5.1113097081788395,22189860.53167125
5.112208433471015,22185977.340916377
5.11310731678671,22182093.501222014
5.114006358153711,22178209.012485527
5.114905557599797,22174323.87460429
5.115804915152784,22170438.087475568
5.116704430840461,22166551.650996692
5.117604104690632,22162664.565064985
5.118503936731111,22158776.82957771
5.119403926989709,22154888.444432154
5.120304075494246,22150999.409525566
5.121204382272548,22147109.7247552
5.1221048473524355,22143219.390018314
5.123005470761759,22139328.405212045
5.123906252528349,22135436.770233635
5.124807192680051,22131544.484980263
5.125708291244714,22127651.549349107
5.126609548250189,22123757.96323733
5.127510963724339,22119863.726542063
5.128412537695024,22115968.839160446
5.129314270190114,22112073.300989576
5.130216161237473,22108177.11192661
5.131118210864999,22104280.271868553
5.132020419100565,22100382.78071251
5.132922785972059,22096484.638355542
5.1338253115073735,22092585.844694693
5.1347279957344085,22088694.726968262
5.135630838681065,22084823.121775642
5.136533840375252,22080950.869730428
5.137437000844872,22077077.970730364
5.138340320117861,22073204.424673125
5.139243798222133,22069330.231456444
5.140147435185615,22065455.39097802
5.14105123103624,22061579.90313555
5.141955185801946,22057703.767826676
5.142859299510672,22053826.984949075
5.143763572190368,22049949.55440037
5.144668003868975,22046071.476078242
5.145572594574469,22042192.7498802
5.146477344334803,22038313.375703905
5.147382253177944,22034433.353446923
5.148287321131862,22030552.683006834
5.149192548224535,22026671.364281185
5.150097934483944,22022789.397167522
5.151003479938076,22018906.781563353
5.151909184614921,22015023.51736622
5.152815048542467,22011139.604473628
5.153721071748734,22007255.042783007
5.154627254261719,22003369.832191855
5.155533596109431,21999483.97259762
5.156440097319887,21995597.463897757
5.157346757921109,21991710.305989683
5.158253577941122,21987822.498770814
5.159160557407956,21983934.042138547
5.160067696349639,21980044.9359903
5.160974994794228,21976155.180223383
5.161882452769761,21972264.774735175
5.162790070304288,21968373.71942301
5.163697847425864,21964482.014184237
5.164605784162549,21960589.658916153
5.1655138805424095,21956696.653516058
5.166422136593514,21952802.997881245
5.16733055234393,21948908.691909015
5.168239127821756,21945013.735496547
5.169147863055066,21941118.12854112
5.170056758071952,21937221.87093998
5.170965812900507,21933324.962590322
5.171875027568831,21929427.403389335
5.172784402105031,21925529.193234235
5.173693936537214,21921630.33202217
5.174603630893496,21917748.5846644
5.175513485201987,21913876.91304985
5.17642349949083,21910004.594828185
5.177333673788145,21906131.629897293
5.178244008122067,21902258.018155035
5.179154502520736,21898383.759499248
5.180065157012294,21894508.853827745
5.180975971624891,21890633.30103835
5.181886946386683,21886757.10102884
5.182798081325818,21882880.253697056
5.18370937647048,21879002.75894068
5.184620831848828,21875124.61665749
5.1855324474890345,21871245.826745246
5.186444223419282,21867366.389101647
5.187356159667751,21863486.303624418
5.188268256262633,21859605.570211258
5.18918051323212,21855724.18875985
5.190092930604411,21851842.15916785
5.191005508407702,21847959.481332954
5.191918246670219,21844076.155152727
5.192831145420166,21840192.180524834
5.193744204685761,21836307.557346884
5.19465742449523,21832422.285516478
5.195570804876801,21828536.364931185
5.196484345858706,21824649.79548858
5.197398047469184,21820762.577086244
5.19831190973647,21816874.70962172
5.1992259326888295,21812986.192992467
5.2001401163545085,21809097.027096048
5.201054460761764,21805207.211829938
5.201968965938859,21801316.74709164
5.202883631914062,21797425.632778622
5.2037984587156485,21793533.86878833
5.204713446371893,21789641.455018222
5.205628594911072,21785748.39136575
5.206543904361492,21781854.67772824
5.207459374751435,21777960.31400315
5.208375006109202,21774065.300087858
5.209290798463094,21770169.635879725
5.21020675184142,21766273.321276117
5.2111228662724915,21762376.35617438
5.212039141784628,21758478.74047184
5.212955578406154,21754580.474065788
5.213872176165384,21750689.749005742
5.214788935090674,21746818.668699253
5.215705855210349,21742946.942137018
5.216622936552754,21739074.569217034
5.217540179146236,21735201.5498373
5.218457583019148,21731327.883895796
5.219375148199849,21727453.571290478
5.2202928747167014,21723578.611919314
5.221210762598063,21719703.005680274
5.2221288118723255,21715826.7524712
5.223047022567857,21711949.852190044
5.2239653947130416,21708072.304734696
5.224883928336267,21704194.110003036
5.225802623465924,21700315.267892938
5.226721480130412,21696435.77830225
5.227640498358134,21692555.64112882
5.228559678177489,21688674.856270485
5.229479019616906,21684793.42362501
5.230398522704796,21680911.343090214
5.23131818746958,21677028.614563886
5.2322380139396865,21673145.237943783
5.233158002143548,21669261.213127665
5.2340781521096025,21665376.540013272
5.234998463866293,21661491.218498338
5.235918937442067,21657605.24848056
5.236839572865368,21653718.62985769
5.237760370164672,21649831.36252732
5.238681329368433,21645943.446387168
5.239602450505119,21642054.881334886
5.240523733603202,21638165.667268112
5.241445178691159,21634275.80408448
5.242366785797476,21630385.2916816
5.243288554950637,21626494.12995707
