time_days,Nuclei:Pb212 top 15
0.00029514320157214975,46131067.56929239
0.0002951950968152891,46143653.6980524
0.0002952470011832066,46156242.03983405
0.0002952989146775068,46168832.59502648
0.0002953508372997942,46181425.36401883
0.0002954027690516742,46194020.34720041
0.0002954547099347516,46206617.54496052
0.00029550665995063213,46219216.9576885
0.0002955586191009217,46231818.58577387
0.0002956105873872262,46244422.42960612
0.0002956625648111523,46257028.48957489
0.0002957145513743065,46269636.766069755
0.0002957665470782958,46282247.25948055
0.0002958185519247274,46294859.97019698
0.0002958705659152089,46307474.89860899
0.00029592258905134796,46320092.045106456
0.0002959746213347529,46332711.8989001
0.00029602666276703186,46345336.76823725
0.00029607871334979364,46357963.85740781
0.0002961307730846471,46370593.16680207
0.0002961828419732016,46383224.696810454
0.00029623492001706637,46395858.44782333
0.0002962870072178515,46408494.42023131
0.00029633910357716676,46421132.61442489
0.0002963912090966228,46433773.03079482
0.00029644332377783,46446415.669731736
0.0002964954476223994,46459060.53162651
0.0002965475806319422,46471707.61686992
0.00029659972280806995,46484356.925852984
0.0002966518741523943,46497008.45896666
0.00029670403466652726,46509662.21660198
0.00029675620435208133,46522318.19915015
0.00029680838321066895,46534976.407002315
0.0002968605712439032,46547636.84054981
0.00029691276845339703,46560299.50018387
0.0002969649748407642,46572964.38629606
0.0002970171904076182,46585631.49927774
0.00029706941515557334,46598300.83952055
0.00029712164908624365,46610972.407416016
0.00029717389220124395,46623646.203355916
0.0002972261445021889,46636322.2277319
0.00029727840599069397,46649000.4809359
0.00029733067666837433,46661680.96335974
0.000297382956536846,46674363.67539545
0.0002974352455977247,46687048.61743498
0.00029748754385262703,46699735.789870486
0.0002975398513031693,46712425.193094105
0.0002975921679509686,46725116.827498116
0.000297644493797642,46737810.69347479
0.000297696828844807,46750506.79141652
0.0002977491730940813,46763205.121715784
0.00029780152654708284,46775905.68476502
0.00029785388920543004,46788608.48095687
0.0002979062610707414,46801313.51068396
0.00029795864214463583,46814020.774339035
0.0002980110324287324,46826730.27231486
0.00029806343192465066,46839444.39254239
0.0002981158406340102,46852161.03147148
0.00029816825855843125,46864879.90636983
0.00029822068569953386,46877601.01763052
0.00029827312205893874,46890324.3656468
0.0002983255676382667,46903049.95081193
0.00029837802243913895,46915777.77351935
0.00029843048646317673,46928507.83416236
0.00029848295971200207,46941240.13313457
0.0002985354421872367,46953974.670829475
0.00029858793389050313,46966711.447640754
0.0002986404348234236,46979450.46396204
0.00029869294498762134,46992191.72018719
0.0002987454643847192,47004935.21670997
0.0002987979930163409,47017680.953924365
0.0002988505308841098,47030428.93222429
0.00029890307798965027,47043179.15200387
0.0002989556343345863,47055931.613657154
0.0002990081999205426,47068686.31757834
0.00029906077474914404,47081443.26416172
0.00029911335882201555,47094202.45380154
0.0002991659521407829,47106963.886892326
0.0002992185547070715,47119727.56382843
0.0002992711665225076,47132493.48500443
0.00029932378758871716,47145261.65081493
0.00029937641790732714,47158032.06165463
0.0002994290574799641,47170804.71791822
0.00029948170630825536,47183579.62000053
0.00029953436439382816,47196356.76829645
0.0002995870317383104,47209136.163200945
0.00029963970834332994,47221917.80510898
0.00029969239421051525,47234701.69441574
0.0002997450893414947,47247487.83151627
0.0002997977937378973,47260276.21680591
0.00029985050740135205,47273066.850679874
0.00029990323033348863,47285859.73353359
0.0002999559625359364,47298654.86576242
0.0003000087040103258,47311452.24776197
0.0003000614547582866,47324251.879927725
0.0003001142147814499,47337055.783952765
0.0003001669840814463,47349862.14552932
0.00030021976265990686,47362670.758850925
0.00030027255051846326,47375481.62431362
0.00030032534765874695,47388294.74231333
0.00030037815408239026,47401110.113246165
0.0003004309697910252,47413927.737508215
0.00030048379478628457,47426747.61549573
0.00030053662906980114,47439569.74760492
0.00030058947264320813,47452394.13423218
0.00030064232550813883,47465220.775773875
0.00030069518766622725,47478049.67262655
0.00030074805911910706,47490880.82518666
0.00030080093986841296,47503714.233850956
0.00030085382991577923,47516549.899016
0.00030090672926284096,47529387.82107862
0.00030095963791123317,47542228.000435635
0.0003010125558625915,47555070.43748395
0.00030106548311855145,47567915.1326205
0.0003011184196807493,47580762.086242385
0.00030117136555082115,47593611.29874664
0.0003012243207304039,47606462.7705305
0.0003012772852211342,47619316.50199121
0.00030133025902464927,47632172.49352605
0.00030138324214258665,47645030.74553244
0.000301436234576584,47657891.2584078
0.00030148923632827954,47670754.03254973
0.00030154224739931145,47683619.06835576
0.00030159526779131846,47696486.366223596
0.0003016482975059394,47709355.92655095
0.0003017013365448136,47722227.749735646
0.00030175438490958034,47735101.83617555
0.00030180744260187965,47747978.18626864
0.0003018605096233513,47760856.80041288
0.00030191358597563597,47773737.679006405
0.00030196667166037405,47786620.822447345
0.0003020197666792067,47799506.23113395
0.00030207287103377486,47812393.90546446
0.00030212598472572033,47825283.845837355
0.0003021791077566846,47838176.05265094
0.0003022322401283101,47851070.52630384
0.00030228538184223883,47863967.26719454
0.0003023385329001138,47876866.27572176
0.00030239169330357774,47889768.09988006
0.00030244486305427406,47902673.10198219
0.0003024980421538462,47915580.37317337
0.00030255123060393793,47928489.91385257
0.00030260442840619343,47941401.724418834
0.00030265763556225697,47954315.80527127
0.0003027108520737735,47967232.15680911
0.00030276407794238764,47980150.77943152
0.00030281731316974506,47993071.67353793
0.00030287055775749097,48005994.83952763
0.00030292381170727147,48018920.27780018
0.0003029770750207324,48031847.98875503
0.0003030303476995205,48044777.97279186
0.00030308362974528223,48057710.23031028
0.00030313692115966484,48070644.761710085
0.0003031902219443153,48083581.56739103
0.00030324353210088155,48096520.64775308
0.0003032968516310112,48109462.00319614
0.00030335018053635255,48122405.63412026
0.0003034035188185539,48135351.54092551
0.00030345686647926417,48148299.72401211
0.00030351022352013225,48161250.1837802
0.00030356358994280757,48174202.9206302
0.00030361696574893974,48187157.93496244
0.0003036703509401784,48200115.22717733
0.00030372374551817415,48213074.79767547
0.0003037771494845771,48226036.64685736
0.0003038305628410383,48239000.77512373
0.0003038839855892086,48251967.182875276
0.0003039374177307396,48264935.87051284
0.0003039908592672826,48277906.838437214
0.0003040443102004899,48290880.08704946
0.0003040977705320134,48303855.61675045
0.0003041512402635059,48316833.42794138
0.0003042047193966199,48329813.52102334
0.00030425820793300877,48342795.8963976
0.00030431170587432566,48355780.554465406
0.0003043652132222245,48368767.49562817
0.000304418729978359,48381756.72028727
0.00030447225614438367,48394748.228844285
0.00030452579172195274,48407742.02170073
0.0003045793367127214,48420738.09925831
0.00030463289111834447,48433736.46191867
0.0003046864549404777,48446737.21210309
0.0003047400281807764,48459740.8340705
0.000304793610840897,48472746.74246729
0.0003048472029224955,48485754.93769544
0.0003049008044272285,48498765.42015707
0.00030495441535675303,48511778.19025432
0.0003050080357127261,48524793.248389415
0.0003050616654968053,48537810.59496471
0.0003051153047106482,48550830.23038253
0.0003051689533559131,48563852.15504536
0.0003052226114342581,48576876.36935566
0.00030527627894734205,48589902.87371609
0.00030532995589682357,48602931.66852926
0.0003053836422843622,48615962.754197925
0.00030543733811161714,48628996.13112485
0.00030549104338024847,48642031.799712986
0.000305544758091916,48655069.76036516
0.00030559848224828034,48668110.01348449
0.0003056522158510019,48681152.55947399
0.00030570595890174195,48694197.39873685
0.00030575971140216137,48707244.531676255
0.00030581347335392213,48720293.958695576
0.0003058672447586857,48733345.68019809
0.0003059210256181145,48746399.69658733
0.0003059748159338707,48759456.00826671
0.0003060286157076172,48772514.615639895
0.000306082424941017,48785575.51911049
0.0003061362436357331,48798638.71908219
0.00030619007179342946,48811704.21595888
0.0003062439094157698,48824772.01014429
0.0003062977565044183,48837842.10204248
0.0003063516130610394,48850914.4920574
0.000306405479087298,48863989.18059314
0.0003064593545848589,48877066.16805381
0.0003065132395553878,48890145.4548437
0.0003065671340005499,48903227.04136704
0.00030662103792201164,48916310.92802824
0.0003066749513214388,48929397.115231656
0.00030672887420049816,48942485.60338189
0.0003067828065608563,48955576.39288343
0.00030683674840418064,48968669.48414097
0.00030689069973213826,48981764.87755923
0.00030694466054639717,48994862.57354298
0.000306998630848625,49007962.55507085
0.00030705261064049036,49021064.77747084
0.0003071065999236615,49034169.30363706
0.0003071605986998076,49047276.13397459
0.0003072146069705977,49060385.268888585
0.000307268624737701,49073496.70878418
0.00030732265200278765,49086610.45406676
0.0003073766887675273,49099726.50514161
0.00030743073503359066,49112844.86241421
0.00030748479080264804,49125965.52629
0.00030753885607637065,49139088.49717459
0.00030759293085642935,49152213.77547361
0.00030764701514449604,49165341.361592814
0.0003077011089422421,49178471.255937874
0.00030775521225134004,49191603.45891477
0.00030780932507346184,49204737.9709293
0.0003078634474102806,49217874.79238761
0.0003079175792634689,49231013.92369564
0.0003079717206347004,49244155.36525963
0.0003080258715256482,49257299.1174857
0.0003080800319379867,49270445.18078023
0.00030813420187338953,49283593.555549465
0.00030818838133353163,49296744.24219992
0.00030824257032008724,49309897.24113803
0.00030829676883473183,49323052.552770436
0.0003083509768791404,49336210.17750368
0.0003084051944549889,49349370.11574458
0.00030845942156395304,49362532.36789986
0.000308513658207709,49375696.93437636
0.0003085679043879334,49388863.81558106
0.0003086221601063029,49402033.011920884
0.0003086764253644948,49415204.52380297
0.00030873070016418635,49428378.351634406
0.00030878498450705535,49441554.49582248
0.0003088392783947796,49454732.956774384
0.0003088935818290376,49467913.73489756
0.0003089478948115077,49481096.83059933
0.0003090022173438691,49494282.24428732
0.00030905654942780055,49507469.97636899
0.00030911089106498186,49520660.02725207
0.0003091652422570925,49533852.397344194
0.0003092196030058128,49547047.08705323
0.00030927397331282285,49560244.09678694
0.0003093283531798035,49573442.937373646
0.0003093827426084355,49586643.74182037
0.00030943714160040027,49599846.86736705
0.0003094915501573791,49613052.314421654
0.0003095459682810541,49626260.0833925
0.00030960039597310727,49639470.17468779
0.00030965483323522087,49652682.58871582
0.0003097092800690778,49665897.32588508
0.00030976373647636097,49679114.38660397
0.00030981820245875376,49692333.7712811
0.00030987267801793963,49705555.48032503
0.00030992716315560273,49718779.51414452
0.000309981657873427,49732005.87314827
0.000310036162173097,49745234.55774515
0.00031009067605629754,49758465.56834409
0.0003101451995247138,49771698.905354045
0.0003101997325800309,49784934.56918403
0.0003102542752239348,49798172.56024325
0.0003103088274581111,49811412.87894081
0.00031036338928424657,49824655.52568606
0.0003104179607040273,49837900.50088828
0.0003104725417191404,49851147.80495694
0.00031052713233127295,49864397.43830144
0.00031058173254211246,49877649.40133144
0.0003106363423533465,49890903.69445646
0.00031069096176666346,49904160.3180863
0.00031074559078375126,49917419.27263065
0.0003108002294062989,49930680.55849941
0.00031085487763599513,49943944.176102474
0.00031090953547452914,49957210.12584982
0.00031096420292359064,49970478.408151545
0.00031101887998486924,49983749.02341772
0.00031107356666005523,49997021.9720586
0.0003111282629508389,50010297.25448444
0.0003111829688589112,50023574.87110562
0.0003112376843859628,50036854.82233247
0.0003112924095336853,50050137.10857561
0.0003113471443037701,50063421.730245516
0.00031140188869790937,50076708.687752865
0.000311456642717795,50089997.98150834
0.00031151140636511977,50103289.61192275
0.00031156617964157624,50116583.57940691
0.00031162096254885776,50129879.52512182
0.0003116757550886575,50143176.5560765
0.0003117305572626693,50156475.92505053
0.000311785369072587,50169777.632454984
0.0003118401905201051,50183081.678701065
0.00031189502160691794,50196388.06419999
0.00031194986233472067,50209696.789363064
0.00031200471270520817,50223007.85460168
0.0003120595727200763,50236321.26032732
0.00031211444238102054,50249637.00695146
0.00031216932168973697,50262955.09488567
0.0003122242106479221,50276275.52454172
0.0003122791092572725,50289598.29633128
0.00031233401751948526,50302923.41066623
0.0003123889354362575,50316250.86795835
0.000312443863009287,50329580.66861974
0.00031249880024027127,50342912.81306231
0.0003125537471309089,50356247.301698275
0.000312608703682898,50369584.13493971
0.00031266366989793766,50382923.31319894
0.0003127186457777266,50396264.836888246
0.0003127736313239645,50409608.70642007
