time_days,Nuclei:Ra224 top 10
158.48426557458075,14520.990285243337
158.51213197791265,14522.245789182676
158.54000328101498,14523.501319302733
158.56787948474818,14524.75687558488
158.5957605899745,14526.012458010551
158.62364659755636,14527.268066561173
158.65153750835458,14528.523701218113
158.67943332323242,14529.779361962825
158.70733404305105,14531.03504877667
158.73523966867407,14532.29076164109
158.76315020096288,14533.546500537455
158.79106564078083,14534.802265447172
158.8189859889914,14536.05805635168
158.84691124645641,14537.313873232315
158.8748414140403,14538.56971607053
158.90277649260523,14539.825584847667
158.93071648301586,14541.081369027073
158.95866138613468,14542.333487035223
158.98661120282665,14543.585630848158
159.0145659339546,14544.83780044727
159.04252558038317,14546.089995814018
159.0704901429772,14547.34221692988
159.09845962260002,14548.594463776239
159.1264340201173,14549.846736334588
159.15441333639257,14551.099034586305
159.1823975722919,14552.351358512891
159.21038672867914,14553.603708095714
159.23838080642062,14554.856083316266
159.2663798063805,14556.108484155924
159.29438372942488,14557.360910596139
159.3223925764199,14558.613362618371
159.35040634823022,14559.865840203996
159.37842504572293,14561.118343334472
159.406448669763,14562.370871991194
159.43447722121772,14563.62342615562
159.4625107009524,14564.87600580912
159.49054910983418,14566.128610933143
159.51859244873026,14567.381241509127
159.54664071850644,14568.633897518443
159.57469392003074,14569.886578942544
159.60275205416926,14571.139285762796
159.63081512179042,14572.392017960665
159.65888312376055,14573.644775517505
159.68695606094838,14574.897558414776
159.71503393422054,14576.15036663383
159.7431167444455,14577.403200156103
159.77120449249193,14578.65605896301
159.7992971792269,14579.908943035922
159.8273948055199,14581.161852356267
159.85549737223835,14582.414786905414
159.88360488025205,14583.667746664793
159.9117173304287,14584.920731615759
159.9398347236384,14586.173741739749
159.9679570607492,14587.426777018112
159.9960843426309,14588.67983743226
160.02421657015353,14589.9329229636
160.05235374418558,14591.186033593489
160.0804958655979,14592.439169303343
160.10864293525927,14593.689407296592
160.13679495404085,14594.938779837186
160.16495192281178,14596.188177325708
160.19311384244293,14597.437599743622
160.22128071380538,14598.687047072382
160.24945253776866,14599.936519293378
160.2776293152048,14601.186016388083
160.30581104698354,14602.435538337888
160.33399773397718,14603.68508512426
160.36218937705587,14604.934656728587
160.3903859770922,14606.184253132342
160.41858753495654,14607.433874316903
160.4467940515213,14608.683520263707
160.47500552765885,14609.93319095421
160.50322196424017,14611.182886369777
160.53144336213853,14612.432606491893
160.55966972222518,14613.682351301899
160.58790104537377,14614.932120781274
160.61613733245582,14616.181914911382
160.64437858434525,14617.431733673688
160.67262480191394,14618.68157704955
160.7008759860355,14619.931445020393
160.72913213758386,14621.181337567674
160.75739325743126,14622.431254672725
160.7856593464524,14623.68119631701
160.81393040551993,14624.93116248189
160.8422064355088,14626.181153148804
160.87048743729198,14627.431168299112
160.8987734117442,14628.681207914236
160.92706435974043,14629.931271975596
160.95536028215398,14631.181360464547
160.9836611798606,14632.431473362525
161.01196705373408,14633.681610650872
161.0402779046504,14634.931772311033
161.06859373348365,14636.181958324347
161.09691454111015,14637.432168672256
161.1252403284042,14638.682403336097
161.15357109624202,14639.93266229728
161.18190684549984,14641.182945537212
161.21024757705243,14642.433253037227
161.23859329177697,14643.683584778762
161.2669439905485,14644.93087757199
161.29529967424455,14646.177433971865
161.3236603437404,14647.424014483388
161.35202599991396,14648.670619088027
161.3803966436408,14649.917247767164
161.40877227579853,14651.163900502264
161.4371528972648,14652.410577274772
161.46553850891573,14653.657278066066
161.49392911162994,14654.904002857622
161.52232470628383,14656.15075163081
161.55072529375627,14657.397524367112
161.57913087492406,14658.644321047888
161.60754145066576,14659.89114165459
161.63595702186015,14661.137986168658
161.6643775893845,14662.384854571454
161.69280315411837,14663.631746844452
161.72123371693934,14664.878662969004
161.74966927872737,14666.125602926586
161.7781098403603,14667.37256669855
161.80655540271832,14668.619554266357
161.83500596667966,14669.866565611363
161.8634615331243,14671.113600715
161.89192210293237,14672.360659558706
161.9203876769825,14673.607742123817
161.94885825615572,14674.854848391804
161.97733384133093,14676.101978344004
162.00581443338956,14677.349131961875
162.0343000332107,14678.596309226758
162.06279064167614,14679.843510120105
162.09128625966534,14681.09073462325
162.1197868880597,14682.337982717627
162.14829252774078,14683.585254384643
162.1768031795886,14684.83254960564
162.2053188444856,14686.07986836206
162.233839523312,14687.32721063523
162.26236521695068,14688.574576406603
162.29089592628213,14689.821965657506
162.31943165218948,14691.069378369366
162.34797239555365,14692.316814523523
162.3765181572574,14693.564274101385
162.40506893818372,14694.811263828915
162.43362473921397,14696.054936115155
162.46218556123202,14697.298631697433
162.49075140511948,14698.542350557133
162.51932227176061,14699.786092675733
162.54789816203734,14701.029858034613
162.57647907683358,14702.273646615233
162.6050650170334,14703.517458399045
162.6336559835192,14704.761293367405
162.66225197717594,14706.005151501802
162.69085299888644,14707.249032783613
162.71945904953586,14708.49293719429
162.74807013000736,14709.736864715225
162.77668624118644,14710.980815327874
162.80530738395655,14712.224789013602
162.83393355920293,14713.468785753852
162.86256476781102,14714.712805530062
162.89120101066473,14715.956848323593
162.91984228865036,14717.200914115912
162.94848860265208,14718.445002888375
162.97713995355653,14719.689114622433
163.00579634224823,14720.93324929945
163.0344577696141,14722.17740690089
163.06312423653895,14723.42158740809
163.09179574390944,14724.665790802486
163.12047229261248,14725.910017065506
163.14915388353327,14727.154266178497
163.17784051755956,14728.39853812291
163.20653219557695,14729.642832880088
163.23522891847347,14730.887150431477
163.26393068713497,14732.13149075842
163.2926375024493,14733.37585384234
163.32134936530437,14734.620239664662
163.3500662765865,14735.864648206702
163.37878823718455,14737.109079449914
163.40751524798517,14738.35353337564
163.43624730987753,14739.598009965304
163.46498442374858,14740.842509200245
163.49372659048777,14742.0870310619
163.5224738109824,14743.3315755316
163.55122608612166,14744.576142590742
163.5799834167949,14745.817868291804
163.60874580388983,14747.058636112466
163.63751324829673,14748.299426397138
163.66628575090365,14749.540239127193
163.69506331260118,14750.781074284128
163.72384593427765,14752.021931849298
163.75263361682394,14753.262811804203
163.78142636112875,14754.50371413021
163.81022416808264,14755.744638808768
163.83902703857643,14756.985585821329
163.8678349734992,14758.226555149271
163.8966479737427,14759.467546774062
163.92546604019628,14760.708560677069
163.954289173752,14761.949596839766
163.9831173752996,14763.190655243518
164.0119506457308,14764.43173586977
164.04078898593738,14765.67283869995
164.06963239680968,14766.91396371543
164.0984808792404,14768.15511089768
164.12733443412014,14769.396280228044
164.1561930623419,14770.637471687998
164.18505676479666,14771.878685258882
164.2139255423777,14773.119920922174
164.24279939597625,14774.36117865921
164.27167832648541,14775.602458451429
164.30056233479846,14776.84376028026
164.32945142180705,14778.085084127046
164.3583455884053,14779.32642997325
164.3872448354853,14780.567797800211
164.4161491639414,14781.809187589379
164.44505857466598,14783.050599322096
164.4739730685538,14784.292032979813
164.5028926464974,14785.533488543868
164.5318173093914,14786.774965995683
164.56074705813046,14788.01646531667
164.5896818936076,14789.257986488168
164.61862181671844,14790.499529491619
164.64756682835636,14791.74109430836
164.67651692941723,14792.982680919817
164.7054721207948,14794.224289307334
164.73443240338463,14795.463429444813
164.76339777808258,14796.701226867111
164.79236824578277,14797.939045942183
164.82134380738185,14799.176886651518
164.8503244637744,14800.4147489765
164.87931021585732,14801.652632898607
164.90830106452546,14802.89053839923
164.93729701067616,14804.128465459853
164.9662980552045,14805.366414061846
164.99530419900753,14806.604384186663
165.02431544298244,14807.842375815764
165.05333178802482,14809.080388930524
165.0823532350328,14810.31842351241
165.11137978490223,14811.556479542802
165.14041143853157,14812.794557003172
165.16944819681703,14814.03265587489
165.19849006065735,14815.270776139425
165.22753703094904,14816.508917778137
165.25658910859062,14817.74708077249
165.2856462944806,14818.985265103896
165.31470858951613,14820.223470753743
165.3437759945966,14821.461697703482
165.37284851061943,14822.69994593448
165.40192613848438,14823.93821542819
165.43100887908918,14825.176506165979
165.46009673333393,14826.414818129308
165.48918970211656,14827.653151299517
165.51828778633703,14828.89150565805
165.5473909868953,14830.129881186338
165.57649930468983,14831.368277865722
165.6056127406216,14832.606695677658
165.63473129558932,14833.845134603507
165.6638549704943,14835.083594624697
165.69298376623553,14836.322075722594
165.72211768371403,14837.560577878612
165.75125672383095,14838.79910107417
165.78040088748585,14840.037645290611
165.80955017558077,14841.27621050938
165.83870458901555,14842.514796711814
165.8678641286926,14843.753403879362
165.89702879551203,14844.988833157628
165.9261985903766,14846.223617745149
165.95537351418673,14847.45842317665
165.98455356784487,14848.693249433616
166.01373875225363,14849.928096497495
166.0429290683139,14851.162964349685
166.0721245169292,14852.397852971673
166.10132509900083,14853.632762344843
166.13053081543254,14854.867692450693
166.15974166712599,14856.102643270593
166.18895765498524,14857.337614786042
166.21817877991225,14858.572606978405
166.2474050428108,14859.80761982916
166.276636444585,14861.042653319748
166.30587298613713,14862.27770743155
166.33511466837217,14863.512782146045
166.3643614921928,14864.7478774446
166.39361345850426,14865.982993308706
166.42287056820962,14867.218129719733
166.45213282221374,14868.45328665912
166.4814002214218,14869.688464108316
166.51067276673731,14870.923662048697
166.53995045906626,14872.158880461735
166.56923329931251,14873.394119328785
166.5985212883824,14874.62937863132
166.62781442718,14875.864658350694
166.65711271661206,14877.099958468394
166.686416157583,14878.335278965767
166.71572475099921,14879.570619824257
166.74503849776724,14880.805981025293
166.77435739879206,14882.041362550226
166.80368145498107,14883.276764380531
166.83301066723953,14884.51218649755
166.8623450364753,14885.747628882753
166.89168456359383,14886.983091517477
166.9210292495033,14888.21857438319
166.95037909510958,14889.454077461232
166.9797341013205,14890.689600733032
167.00909426904406,14891.925144180022
167.03845959918655,14893.159598419015
167.06783009265695,14894.391307884473
167.09720575036195,14895.623037406172
167.12658657321072,14896.854786965609
167.15597256211026,14898.086556544182
167.18536371796958,14899.31834612337
167.2147600416977,14900.550155684648
167.24416153420216,14901.781985209414
167.27356819639294,14903.01383467916
167.30298002917786,14904.245704075282
167.3323970334673,14905.477593379277
167.3618192101693,14906.709502572541
167.3912465601946,14907.941431636555
167.42067908445156,14909.173380552718
167.4501167838506,14910.40534930249
167.47955965930228,14911.63733786733
167.5090077117155,14912.869346228634
167.53846094200173,14914.101374367885
167.56791935107023,14915.33342226646
167.5973829398327,14916.565489905855
167.62685170919877,14917.797577267436
167.65632566008054,14919.02968433269
167.68580479338786,14920.261811083004
167.71528911003256,14921.493957499817
167.7447786109266,14922.726123564591
167.7742732969804,14923.9583092587
167.80377316910682,14925.190514563625
167.83327822821656,14926.422739460726
