time_days,Nuclei:Hf181 top 19
3.350626686589151,1274042.395889717
3.3512158297089716,1274026.445257879
3.35180507641826,1274010.4919133475
3.352394426735224,1273994.5358556767
3.352983880678082,1273978.5770844214
3.353573438265054,1273962.6155991359
3.354163099514364,1273946.6513993745
3.3547528644442397,1273930.6844846914
3.35534273307291,1273914.7148546418
3.355932705418609,1273898.748390698
3.3565227814995673,1273882.7793076462
3.357112961334037,1273866.8075089054
3.357703244940255,1273850.832994031
3.358293632336468,1273834.855762576
3.358884123540924,1273818.8758140956
3.3594747185718767,1273802.8931481426
3.3600654174475824,1273786.9077642711
3.3606562201862995,1273770.9196620355
3.3612471268062842,1273754.9288409885
3.3618381373258153,1273738.935300685
3.362429251763154,1273722.9390406776
3.363020470136573,1273706.9400605198
3.3636117924643467,1273690.9383597653
3.3642032187647546,1273674.9339379675
3.3647947490560774,1273658.9267946805
3.3653863833566007,1273642.9169294555
3.365978121684612,1273626.9043418476
3.3665699640583964,1273610.889031409
3.36716191049626,1273594.870997693
3.3677539610164953,1273578.8502402524
3.3683461156374035,1273562.8267586401
3.368938374377288,1273546.800552409
3.3695307372544554,1273530.7716211122
3.3701232042872173,1273514.7399643017
3.370715775493888,1273498.7055815302
3.3713084508927764,1273482.668472351
3.3719012305022167,1273466.628636316
3.372494114340525,1273450.5860729776
3.373087102426029,1273434.5407818884
3.373680194777058,1273418.4927626008
3.3742733914119447,1273402.4420146667
3.3748666923490265,1273386.3885376377
3.3754600976066413,1273370.3323310672
3.3760536072031275,1273354.2733945062
3.3766472211568423,1273338.2117275074
3.3772409394861294,1273322.1473296217
3.37783476220934,1273306.0802004018
3.378428689344831,1273290.0103393993
3.379022720910961,1273273.9377461653
3.379616856926092,1273257.8624202518
3.3802110974085897,1273241.7843612102
3.380805442376822,1273225.7035685922
3.3813998918491546,1273209.62004195
3.381994445843975,1273193.5337808328
3.3825891043796563,1273177.444784793
3.3831838674745778,1273161.3530533824
3.3837787351471267,1273145.2585861518
3.3843737074156897,1273129.161382652
3.3849687842986573,1273113.0614424334
3.385563965814425,1273096.9637122084
3.386159251981385,1273080.8643252666
3.386754642817948,1273064.7622012831
3.3873501383425144,1273048.6573398102
3.387945738573491,1273032.5497403988
3.3885414435292867,1273016.4394025982
3.389137253228318,1273000.3263259602
3.3897331676890006,1272984.2105100355
3.3903291869297547,1272968.0919543742
3.3909253109690036,1272951.9706585268
3.391521539825169,1272935.8466220447
3.3921178735166926,1272919.7198444763
3.3927143120620014,1272903.5903253735
3.3933108554795317,1272887.458064286
3.393907503787724,1272871.3230607638
3.3945042570050217,1272855.185314357
3.3951011151498696,1272839.0448246156
3.395698078240718,1272822.90159109
3.3962951462960134,1272806.75561333
3.3968923193342238,1272790.6068908842
3.397489597373802,1272774.4554233039
3.3980869804332126,1272758.3012101373
3.3986844685309183,1272742.1442509356
3.3992820616853905,1272725.9845452472
3.399879759915099,1272709.8220926214
3.400477563238522,1272693.6568926086
3.40107547167413,1272677.4889447575
3.401673485240418,1272661.3182486175
3.402271603955865,1272645.1448037373
3.4028698278389595,1272628.9686096662
3.403468156908193,1272612.7896659544
3.4040665911820605,1272596.6079721495
3.4046651306790605,1272580.4235278005
3.4052637754176938,1272564.236332457
3.4058625254164663,1272548.0463856673
3.4064613806938784,1272531.8536869802
3.407060341268455,1272515.658235944
3.407659407158703,1272499.460032108
3.4082585783831414,1272483.2590750202
3.4088578549602904,1272467.0553642286
3.4094572369086746,1272450.8488992823
3.4100567242468216,1272434.63967973
3.4106563169932613,1272418.4277051187
3.411256015166523,1272402.2129749972
3.411855818785155,1272385.9954889133
3.412455727867692,1272369.7752464162
3.4130557424326784,1272353.5522470518
3.4136558624986604,1272337.3264903696
3.4142560880841892,1272321.0979759172
3.4148564192078177,1272304.8672880735
3.4154568558881033,1272288.639333126
3.4160573981435993,1272272.408620084
3.4166580459928815,1272256.1751484945
3.417258799454511,1272239.938917906
3.4178596585470573,1272223.6999278653
3.4184606232890933,1272207.4581779207
3.419061693699195,1272191.213667619
3.419662869795944,1272174.9663965083
3.420264151597921,1272158.7163641353
3.4208655391237137,1272142.4635700472
3.421467032391905,1272126.2080137914
3.4220686314211,1272109.949694915
3.422670336229888,1272093.6886129645
3.423272146836869,1272077.4247674877
3.423874063260646,1272061.158158031
3.4244760855198235,1272044.8887841415
3.4250782136330113,1272028.6166453655
3.4256804476188227,1272012.3417412504
3.426282787495866,1271996.0640713419
3.426885233282772,1271979.7836351874
3.4274877849981586,1271963.500432333
3.4280904426606496,1271947.2144623247
3.428693206288875,1271930.9257247099
3.4292960759014655,1271914.6342190336
3.4298990515170575,1271898.3399448432
3.430502133154289,1271882.0429016831
3.431105320831802,1271865.7430891015
3.431708614568236,1271849.4405066438
3.432312014382251,1271833.1351538545
3.4329155202924926,1271816.827030281
3.4335191323176164,1271800.5161354686
3.43412285047628,1271784.2024689633
3.4347266747871457,1271767.88603031
3.435330605268877,1271751.5668190552
3.4359346419401433,1271735.2448347437
3.436538784819609,1271718.9200769216
3.437143033925962,1271702.5925451333
3.4377473892778725,1271686.2622389253
3.4383518508940236,1271669.929157842
3.438956418793099,1271653.5933014282
3.4395610929937863,1271637.25466923
3.440165873514777,1271620.9132607928
3.440770760374764,1271604.56907566
3.441375753592441,1271588.222113378
3.4419808531865206,1271571.8723734906
3.4425860591757003,1271555.519855543
3.4431913715786875,1271539.1645590796
3.443796790414194,1271522.8064836457
3.4444023157009327,1271506.4456287846
3.445007947457622,1271490.0869103582
3.445613685702982,1271473.7266214376
3.4462195304557377,1271457.3635527645
3.4468254817346087,1271440.9977038843
3.4474315395583384,1271424.6290743402
3.4480377039456553,1271408.2576636767
3.4486439749152957,1271391.8834714387
3.449250352486,1271375.5064971696
3.449856836676513,1271359.1267404144
3.4504634275055803,1271342.7442007163
3.451070124991953,1271326.3588776193
3.4516769291543783,1271309.970770668
3.452283840011626,1271293.579879406
3.45289085758245,1271277.1862033762
3.4534979818856133,1271260.789742123
3.454105212939883,1271244.3904951906
3.4547125507640293,1271227.9884621217
3.455319995376826,1271211.58364246
3.455927546797049,1271195.1760357483
3.4565352050434726,1271178.7656415317
3.4571429701348926,1271162.3524593515
3.4577508420900886,1271145.9364887523
3.4583588209278524,1271129.5177292766
3.4589669066669755,1271113.0961804672
3.459575099326255,1271096.6718418675
3.460183398924491,1271080.2447130205
3.460791805480486,1271063.8147934692
3.4614003190130473,1271047.3820827557
3.4620089395409783,1271030.9465804235
3.4626176670831033,1271014.5082860151
3.4632265016582346,1270998.0671990726
3.46383544328519,1270981.6233191388
3.4644444919827926,1270965.1766457565
3.465053647769871,1270948.727178467
3.4656629106652517,1270932.2749168142
3.466272280687769,1270915.8198603394
3.466881757856254,1270899.3620085854
3.4674913421895575,1270882.9013610922
3.4681010337065157,1270866.4379174043
3.468710832425976,1270849.971677063
3.469320738366787,1270833.5026396096
3.4699307515478015,1270817.0308045864
3.4705408719878768,1270800.5561715357
3.4711510997058705,1270784.0787399977
3.4717614347206474,1270767.5985095154
3.4723718770510654,1270751.1154796297
3.4729824267160074,1270734.629649882
3.4735930837343396,1270718.141019814
3.4742038481249384,1270701.649588967
3.4748147199066826,1270685.1611146624
3.475425699098456,1270668.6702561395
3.4760367857191428,1270652.1765965098
3.476647979787633,1270635.6801353148
3.477259281322814,1270619.1808720957
3.4778706903435928,1270602.6788063939
3.478482206868863,1270586.1739377496
3.4790938309175274,1270569.666265705
3.4797055625084923,1270553.1557897998
3.480317401660666,1270536.642509575
3.4809293483929618,1270520.126424572
3.4815414027242944,1270503.6075343308
3.482153564673578,1270487.0858383926
3.482765834259748,1270470.5613362978
3.4833782115017224,1270454.034027586
3.4839906964184317,1270437.5039117993
3.484603289028808,1270420.9709884764
3.4852159893517864,1270404.4352571587
3.485828797406308,1270387.8967173854
3.4864417132113137,1270371.3553686976
3.48705473678575,1270354.8112106347
3.4876678681485593,1270338.264242737
3.488281107318707,1270321.7144645443
3.488894454315143,1270305.1618755963
3.489507909156826,1270288.606475433
3.4901214718627185,1270272.0482635945
3.490735142451786,1270255.4872396197
3.4913489209429986,1270238.9234030484
3.491962807355329,1270222.3567534206
3.4925768017077448,1270205.7872902749
3.49319090401924,1270189.215013151
3.4938051143087896,1270172.6399215884
3.49441943259538,1270156.0620151262
3.495033858898,1270139.4812933037
3.4956483932356424,1270122.89775566
3.496263035627303,1270106.3114017337
3.496877786091981,1270089.7222310638
3.4974926446486725,1270073.1302431896
3.4981076113163962,1270056.5354376498
3.4987226861141547,1270039.937813983
3.4993378690609616,1270023.3373717275
3.4999531601758314,1270006.734110423
3.500568559477785,1269990.1280296065
3.501184066985843,1269973.5191288176
3.501799682719033,1269956.9074075946
3.5024154066963833,1269940.2928654754
3.5030312389369214,1269923.6755019985
3.5036471794596946,1269907.055316702
3.504263228283737,1269890.435288514
3.5048793854280906,1269873.8156818715
3.5054956509118016,1269857.193253081
3.5061120247539197,1269840.5680016794
3.506728506973497,1269823.939927206
3.50734509758959,1269807.3090291973
3.5079617966212524,1269790.6753071924
3.508578604087558,1269774.038760728
3.509195520007569,1269757.3993893429
3.509812544400352,1269740.7571925737
3.5104296772849826,1269724.1121699584
