time_days,Nuclei:Pa233 top 12
8.161891304116732,262514.3228373223
8.163326415382882,262487.14502005937
8.164761778985689,262459.96638800716
8.166197394969517,262432.78694079013
8.167633263378745,262405.6066780334
8.169069384257757,262378.4255993621
8.170505757650929,262351.24370440206
8.17194238360269,262324.06099277857
8.173379262157436,262296.8881627544
8.17481639335958,262269.7175004164
8.176253777253544,262242.54602087475
8.17769141388376,262215.37372375675
8.179129303294669,262188.20060868934
8.180567445530716,262161.02667530027
8.18200584063634,262133.8519232177
8.18344448865603,262106.67635206913
8.184883389634248,262079.49996148353
8.186322543615466,262052.32275108952
8.187761950644173,262025.14472051634
8.189201610764862,261997.96586939352
8.190641524022034,261970.78619735048
8.192081690460197,261943.60570401757
8.193522110123869,261916.42438902505
8.194962783057562,261889.24225200384
8.196403709305836,261862.05929258445
8.197844888913217,261834.8755103983
8.199286321924252,261807.69090507718
8.200728008383498,261780.50547625273
8.202169948335522,261753.3192235573
8.203612141824891,261726.13214662336
8.20505458889619,261698.9442450838
8.206497289593985,261671.75551857197
8.207940243962906,261644.56596672075
8.20938345204754,261617.37558916424
8.210826913892499,261590.18438553644
8.212270629542399,261562.9923554716
8.21371459904187,261535.7994986046
8.215158822435544,261508.6058145703
8.216603299768066,261481.41130300413
8.218048031084068,261454.21596354182
8.219493016428242,261427.01979581863
8.220938255845235,261399.82279947127
8.222383749379723,261372.62497413612
8.223829497076387,261345.4263194501
8.225275498979917,261318.2268350502
8.22672175513501,261291.02652057406
8.228168265586373,261263.833734842
8.229615030378715,261236.64547956633
8.231062049556748,261209.45639370417
8.232509323165225,261182.26647689362
8.23395685124887,261155.07572877375
8.235404633852427,261127.88414898384
8.236852671020651,261100.69173716317
8.238300962798299,261073.49849295165
8.23974950923014,261046.30441598923
8.24119831036095,261019.10950591668
8.2426473662355,260991.91376237458
8.244096676898609,260964.7171850034
8.245546242395063,260937.51977344492
8.24699606276967,260910.32152734077
8.248446138067244,260883.12244633268
8.24989646833261,260855.92253006317
8.251347053610598,260828.72177817457
8.252797893946045,260801.52019030973
8.254248989383786,260774.31776611207
8.255700339968707,260747.11450522472
8.257151945745653,260719.91040729164
8.258603806759494,260692.70547195684
8.26005592305511,260665.49969886465
8.261508294677387,260638.29308766
8.26296092167122,260611.0856379876
8.264413804081512,260583.8773494931
8.26586694195317,260556.6682218219
8.267320335331101,260529.4582546201
8.268773984260255,260502.2474475336
8.270227888785556,260475.03580020927
8.271682048951945,260447.82331229353
8.273136464804368,260420.60998343406
8.274591136387787,260393.3958132781
8.276046063747163,260366.1808014733
8.277501246927473,260338.96494766793
8.278956685973684,260311.74825151058
8.280412380930809,260284.5307126494
8.281868331843835,260257.31233073358
8.283324538757768,260230.10264469968
8.284781001717615,260202.89633254026
8.286237720768403,260175.68917684563
8.287694695955157,260148.48117726584
8.289151927322914,260121.27233345143
8.29060941491672,260094.06264505305
8.292067158781611,260066.85211172205
8.293525158962677,260039.6407331089
8.294983415504973,260012.4285088659
8.296441928453575,259985.2154386448
8.297900697853565,259958.00152209788
8.299359723750035,259930.78675887774
8.300819006188089,259903.57114863687
8.30227854521283,259876.3546910289
8.303738340869362,259849.13738570735
8.305198393202838,259821.91923232542
8.306658702258375,259794.70023053762
8.308119268081112,259767.48037999825
8.309580090716196,259740.25968036192
8.311041170208783,259713.03813128363
8.312502506604037,259685.81573241882
8.31396409994713,259658.59248342307
8.315425950283224,259631.3683839525
8.316888057657536,259604.14343366286
8.318350422115252,259576.91763221083
8.319813043701568,259549.69097925333
8.321275922461698,259522.46347444755
8.322739058440861,259495.2351174509
8.324202451684286,259468.00590792124
8.325666102237205,259440.77584551633
8.327130010144861,259413.54492989488
8.328594175452492,259386.3131607156
8.330058598205385,259359.0805376369
8.331523278448794,259331.8470603186
8.33298821622799,259304.61272842015
8.33445341158826,259277.37754160137
8.335918864574893,259250.14149952258
8.337384575233186,259222.9050279976
8.338850543608446,259195.6810669764
8.340316769745975,259168.4562502434
8.341783253691123,259141.2305774594
8.343249995489206,259114.00404828647
8.344716995185564,259086.7766623863
8.346184252825541,259059.54841942116
8.347651768454494,259032.31931905367
8.349119542117784,259005.08936094647
8.35058757386078,258977.85854476292
8.352055863728848,258950.62687016642
8.353524411767403,258923.39433682043
8.354993218021825,258896.16094438912
8.356462282537516,258868.9266925369
8.357931605359886,258841.69158092843
8.35940118653435,258814.45560922864
8.360871026106341,258787.21877710277
8.36234112412129,258759.98108421642
8.363811480624637,258732.74253023558
8.365282095661819,258705.50311482648
8.366752969278325,258678.26283765532
8.368224101519607,258651.02169838894
8.369695492431136,258623.77969669455
8.371167142058395,258596.5368322396
8.372639050446878,258569.2931046917
8.374111217642078,258542.04851371882
8.375583643689504,258514.80305898938
8.377056328634655,258487.55674017235
8.378529272523082,258460.30955693603
8.380002475400302,258433.0615089499
8.38147593731185,258405.81259588356
8.382949658303275,258378.56281740675
8.384423638420133,258351.31217318983
8.385897877707981,258324.06066290298
8.387372376212394,258296.80828621727
8.388847133978945,258269.55504280355
8.39032215105321,258242.3009323337
8.391797427480812,258215.04595447847
8.39327296330734,258187.79865770342
8.394748758578398,258160.55577270154
8.396224813339613,258133.31201989218
8.397701127636603,258106.06739894813
8.39917770151501,258078.82190954214
8.40065453502047,258051.57555134787
8.402131628198623,258024.32832403915
8.403608981095154,257997.08022728944
8.405086593755716,257969.8312607734
8.406564466225984,257942.58142416534
8.40804259855164,257915.33071714034
8.409520990778375,257888.07913937367
8.410999642951886,257860.82669054068
8.412478555117882,257833.57337031732
8.413957727322062,257806.31917837984
8.415437159610176,257779.06411440417
8.416916852027944,257751.80817806732
8.418396804621102,257724.55136904624
8.419877017435399,257697.2936870184
8.421357490516586,257670.0351316613
8.42283822391043,257642.7757026529
8.424319217662699,257615.5153996715
8.425800471819175,257588.25422239563
8.427281986425628,257560.99217050438
8.428763761527883,257533.7292436765
8.430245797171729,257506.4654415915
8.431728093402976,257479.20076392926
8.433210650267444,257451.93521037005
8.43469346781096,257424.6687805938
8.436176546079361,257397.40147428162
8.43765988511849,257370.1332911142
8.439143484974183,257342.86423077324
8.440627345692327,257315.59429293987
8.44211146731878,257288.32347729613
8.443595849899413,257261.05178352413
8.445080493480111,257233.77921130668
8.446565398106767,257206.50576032637
8.44805056382528,257179.2376971636
8.449535990681559,257151.97635152706
8.451021678721505,257124.71412673348
8.45250762799107,257097.4510224663
8.45399383853617,257070.18703840984
8.45548031040275,257042.92217424873
8.456967043636757,257015.65642966767
8.458454038284147,256988.38980435155
8.459941294390882,256961.12229798624
8.461428812002938,256933.85391025696
8.462916591166294,256906.5846408501
8.464404631926923,256879.31448945205
8.465892934330855,256852.04345574896
8.467381498424077,256824.77153942813
8.468870324252602,256797.4987401764
8.470359411862452,256770.2250576818
8.471848761299658,256742.95049163172
8.473338372610254,256715.6750417146
8.474828245840287,256688.39870761873
8.476318381035796,256661.12148903307
8.47780877824287,256633.84338564638
8.479299437507567,256606.5643971481
8.480790358875964,256579.28452322792
8.482281542394146,256552.00376357578
8.483772988108205,256524.72211788196
8.485264696064249,256497.43958583692
8.486756666308382,256470.15616713194
8.488248898886726,256442.8718614577
8.48974139384539,256415.58666850612
8.491234151230541,256388.30058796846
8.492727171088305,256361.01361953717
8.494220453464832,256333.7257629046
8.495713998406284,256306.43701776335
8.497207805958825,256279.14738380647
8.498701876168633,256251.85686072707
8.500196209081887,256224.56544821913
8.501690804744765,256197.27314597656
8.5031856632035,256169.98730734826
8.504680784504279,256142.70712351464
8.506176168693322,256115.42604957963
8.50767181581685,256088.14408523837
8.509167725921099,256060.8612301859
8.510663899052304,256033.57748411776
8.512160335256716,256006.29284673012
8.513657034580575,255979.00731771917
8.515153997070177,255951.72089678104
8.51665122277178,255924.4335836127
8.518148711731664,255897.1453779112
8.519646463996116,255869.856279374
8.521144479611435,255842.56628769875
8.522642758623926,255815.2754025835
8.524141301079903,255787.9836237265
8.525640107025685,255760.6909508264
8.527139176507589,255733.39738358243
8.528638509571982,255706.1029216931
8.530138106265195,255678.80756485826
8.531637966633582,255651.51131277787
8.533138090723504,255624.214165152
8.534638478581334,255596.91612168096
8.536139130253448,255569.61718206553
8.537640045786233,255542.31734600678
8.539141225226071,255515.0166132063
8.540642668619393,255487.71498336515
8.542144376012596,255460.41245618544
8.543646347452098,255433.10903136965
8.545148582984329,255405.80470862033
8.54665108265572,255378.4994876401
8.548153846512719,255351.19336813223
8.549656874601776,255323.88634980013
8.551160166969337,255296.5784323479
8.552663723661901,255269.26961547896
8.554167544725928,255241.95989889806
8.555671630207904,255214.64928230972
8.55717598015432,255187.33776541904
8.558680594611676,255160.03713761445
8.560185473626486,255132.73775276582
8.561690617245263,255105.437467276
8.563196025514534,255078.13628085106
8.564701698480818,255050.83419319743
8.566207636190686,255023.53120402116
8.567713838690674,254996.2273130297
8.569220306027338,254968.9225199301
8.570727038247247,254941.61682442992
8.572234035396976,254914.31022623705
8.573741297523105,254887.00272505946
8.575248824672228,254859.69432060592
8.576756616890927,254832.38501258515
8.578264674225839,254805.0748007059
8.579772996723568,254777.76368467743
8.581281584430732,254750.45166420957
8.58279043739397,254723.13873901247
8.584299555659916,254695.82490879614
8.585808939275223,254668.5101732711
8.587318588286545,254641.19453214842
8.588828502740546,254613.87798513917
8.590338682683885,254586.56053195507
8.591849128163277,254559.2421723072
8.59335983922539,254531.92290590817
8.594870815916924,254504.60273247023
8.596382058284586,254477.28165170597
8.597893566375092,254449.95966332837
8.599405340235158,254422.63676705092
8.600917379911518,254395.31296258688
8.602429685450897,254367.98824965066
8.603942256900071,254340.6626279558
8.605455094305778,254313.3360972171
8.606968197714783,254286.0086571492
8.60848156717386,254258.68030746726
8.609995202729786,254231.3510478867
8.611509104429347,254204.02087812335
8.613023272319344,254176.69840888807
8.614537706446562,254149.3879410021
8.616052406857845,254122.0765629123
8.617567373600002,254094.76427433576
8.619082606719859,254067.45107498913
8.620598106264254,254040.13696458997
8.622113872280034,254012.82194285572
8.623629904814049,253985.50600950408
8.625146203913166,253958.18916425356
8.626662769624252,253930.87140682232
8.628179601994171,253903.55273692947
8.629696701069841,253876.23315429353
8.631214066898142,253848.91265863398
8.632731699525976,253821.59124967086
8.634249599000256,253794.26892712383
8.635767765367902,253766.9456907133
8.637286198675842,253739.62154015971
8.638804898971008,253712.29647518403
8.640323866300335,253684.9704955078
8.641843100710805,253657.6436008517
8.643362602249361,253630.31579093778
8.644882370962977,253602.98706548844
8.646402406898625,253575.65742422576
8.647922710103295,253548.32686687264
8.64944328062398,253520.99539315174
8.650964118507682,253493.66300278658
8.652485223801412,253466.3296955007
8.654006596552172,253438.9954710184
8.655528236807022,253411.6603290629
8.657050144612983,253384.3242693593
8.658572320017095,253356.98729163234
8.660094763066413,253329.64939560706
8.661617473807997,253302.3105810089
8.663140452288914,253274.97084756344
8.664663698556241,253247.63019499672
8.666187212657048,253220.28862303542
8.667710994638462,253192.9461314054
8.669235044547564,253165.6027198339
8.670759362431468,253138.2583880482
8.67228394833729,253110.91313577566
8.673808802312157,253083.56696274408
8.675333924403207,253056.21986868168
8.676859314657577,253028.8718533169
8.678384973122405,253001.5229163784
8.679910899844886,252974.17305759498
8.681437094872166,252946.822276696
8.682963558251426,252919.47057341103
8.68449029002985,252892.1179474701
8.686017290254627,252864.76439860355
8.687544558972963,252837.40992654167
8.689072096232064,252810.05453101525
8.690599902079148,252782.69821175543
8.692127976561428,252755.34096849387
8.693656319726168,252727.98280096188
8.695184931620593,252700.62370889157
8.696713812291957,252673.2636920153
8.698242961787518,252645.91684088935
8.699772380154544,252618.57657857423
8.70130206744031,252591.23539146886
8.7028320236921,252563.89327930668
