time_days,Nuclei:Pt197 top 13
36.22270517369322,1.1201180146701727e-17
36.229074238208824,1.1082797593132773e-17
36.23544442260166,1.0965343451417393e-17
36.24181572706863,1.0848811431334709e-17
36.24818815180669,1.0736162612927861e-17
36.254561697012804,1.0633686074936114e-17
36.260936362883996,1.0531983499910813e-17
36.26731214961732,1.043104974483178e-17
36.27368905740977,1.0330879697883477e-17
36.280067086458615,1.0231468278274713e-17
36.286446236960934,1.0132810436070687e-17
36.2928265091139,1.0034901152014521e-17
36.299207903114755,9.937735437355701e-18
36.305590419160744,9.841308333678177e-18
36.311974057449156,9.745614912728969e-18
36.318358818177316,9.650650276248417e-18
36.324744701542514,9.55640955580151e-18
36.33113170774228,9.462887912605903e-18
36.33751983697399,9.370080537369919e-18
36.34390908943509,9.277982650122663e-18
36.350299465323076,9.186589500048533e-18
36.35669096483549,9.095896365322909e-18
36.3630835881699,9.005898552947748e-18
36.369477335523904,8.916591398589063e-18
36.37587220709508,8.8279702664148e-18
36.382268203081225,8.740030548930636e-18
36.38866532367998,8.652767666824112e-18
36.39506356908908,8.566177068802023e-18
36.401462939506324,8.480254231431745e-18
36.40786343512951,8.394994658983883e-18
36.41426505615647,8.310393883274814e-18
36.420667802785104,8.226447463510205e-18
36.42707167521332,8.143150986129797e-18
36.433476673639,8.060500064653445e-18
36.439882798260264,7.978490339523803e-18
36.44629004927507,7.897117477958327e-18
36.45269842688146,7.81637717379403e-18
36.45910793127754,7.73626514733618e-18
36.46551856266142,7.656777145208438e-18
36.47193032123127,7.577908940202566e-18
36.47834320718527,7.49965633112957e-18
36.4847572207216,7.422015142672101e-18
36.49117236203864,7.344981225234152e-18
36.49758863133463,7.268550454798753e-18
36.50400602880791,7.192718732779234e-18
36.51042455465683,7.11748198587478e-18
36.51684420907981,7.042836165925965e-18
36.52326499227528,6.968777249771582e-18
36.52968690444172,6.8953012391054345e-18
36.536109945777625,6.822404160334428e-18
36.542534116481484,6.750082064438081e-18
36.548959416752005,6.678331026825027e-18
36.55538584678772,6.607147147197706e-18
36.561813406787294,6.536526549410214e-18
36.56824209694941,6.46646538133088e-18
36.57467191747277,6.3978068439753935e-18
36.581102868556144,6.336207466216102e-18
36.5875349503983,6.2750775383673495e-18
36.593968163198014,6.214413911590132e-18
36.60040250715426,6.154213456334864e-18
36.60683798246587,6.094473062235231e-18
36.613274589331766,6.035189637996805e-18
36.61971232795092,5.976360111288866e-18
36.626151198522315,5.917981428636624e-18
36.632591201245006,5.860050555313723e-18
36.63903233631803,5.802564475235641e-18
36.64547460394045,5.745520190853771e-18
36.65191800431152,5.688914723047457e-18
36.658362537630346,5.632745111022722e-18
36.66480820409614,5.577008412204815e-18
36.67125500390814,5.5217017021352575e-18
36.67770293726563,5.466822074368198e-18
36.68415200436792,5.412366640367572e-18
36.69060220541435,5.358332529404749e-18
36.69705354060431,5.3047168884568315e-18
36.70350601013714,5.251516882105716e-18
36.709959614212444,5.198729692435471e-18
36.71641435302963,5.146352518935305e-18
36.72287022678821,5.09438257839778e-18
36.72932723568777,5.042817104820173e-18
36.735785379927876,4.991653349306065e-18
36.74224465970817,4.940888579967175e-18
36.748705075228315,4.890520081825865e-18
36.75516662668794,4.8405451567187314e-18
36.7616293142869,4.790961123197919e-18
36.76809313822491,4.7417653164384194e-18
36.774558098701775,4.692955088140423e-18
36.781024195917325,4.644527806435e-18
36.78749143007144,4.596480855789603e-18
36.793959801364025,4.548811636914283e-18
36.80042930999502,4.501517566668076e-18
36.806899956164344,4.454596077966675e-18
36.81337174007215,4.408044619688165e-18
36.819844661918395,4.361860656583951e-18
36.8263187219032,4.316041669185212e-18
36.832793920226656,4.270585153712794e-18
36.839270257088934,4.2254886219865744e-18
36.845747732690214,4.180749601335447e-18
36.85222634723073,4.1363656345080055e-18
36.85870610091074,4.092334279583496e-18
36.865186993930465,4.048653109883688e-18
36.87166902649038,4.005319713883207e-18
36.87815219879078,3.962331695124472e-18
36.88463651103206,3.919686672128967e-18
36.89112196341467,3.877382278311018e-18
36.89760855613907,3.83541616189165e-18
36.90409628940578,3.795829640260886e-18
36.91058516341533,3.7591061154854475e-18
36.917075178368236,3.722664557884256e-18
36.923566334465235,3.686503059995648e-18
36.930058631906924,3.650619726152865e-18
36.93655207089399,3.615012672414981e-18
36.94304665162713,3.579680026499819e-18
36.949542374307114,3.544619927716944e-18
36.95603923913472,3.5098305269011515e-18
36.96253724631078,3.4753099863459795e-18
36.96903639603616,3.4410564797379915e-18
36.97553668851168,3.4070681920913713e-18
36.98203812393841,3.3733433196815233e-18
36.988540702517234,3.3398800699821165e-18
36.995044424449176,3.3066766615992205e-18
37.001549289935255,3.27373132420757e-18
37.00805529917655,3.2410422984866527e-18
37.014562452374165,3.208607836057264e-18
37.02107074972925,3.176426199418357e-18
37.02758019144291,3.144495661884591e-18
37.03409077771649,3.1128145075226145e-18
37.04060250875118,3.0813810310907964e-18
37.04711538474826,3.05019353797624e-18
37.05362940590904,3.019250344133579e-18
37.06014457243489,2.9885497760239153e-18
37.066660884527195,2.958090170554067e-18
37.07317834238738,2.9278698750159755e-18
37.07969694621684,2.8978872470269954e-18
37.08621669621721,2.868140654468912e-18
37.09273759258994,2.8386284754300986e-18
37.09925963553661,2.8093490981453496e-18
37.10578282525882,2.78030092093719e-18
37.11230716195821,2.751482352157431e-18
37.118832645836456,2.7228918101290048e-18
37.125359277095264,2.6945277230879337e-18
37.13188705593637,2.6663885291259254e-18
37.138415982561504,2.6384726761332478e-18
37.144946057172604,2.6107786217407917e-18
37.15147727997146,2.5833048332649873e-18
37.15800965115996,2.556049787650461e-18
37.164543170940014,2.52901197141417e-18
37.17107783951359,2.5021898805897896e-18
37.17761365708268,2.4755820206722588e-18
37.18415062384932,2.449186906562586e-18
37.190688740015496,2.4230030625134155e-18
37.197228005783444,2.3970290220733675e-18
37.20376842135523,2.3712633280344725e-18
37.210309986933034,2.345704532377087e-18
37.216852702719045,2.320351196216614e-18
37.22339656891553,2.2952018897500908e-18
37.229941585724745,2.2702551922032037e-18
37.23648775334902,2.245509691777488e-18
37.243035071990626,2.2209639855980937e-18
37.249583541852076,2.198498044616109e-18
37.256133163135736,2.1770220795232164e-18
37.262683936044056,2.155712603314204e-18
37.26923586077952,2.1345684785722835e-18
37.27578893754466,2.1135885749852846e-18
37.282343166542056,2.0927717693043798e-18
37.28889854797427,2.072116945303187e-18
37.29545508204396,2.051622993736847e-18
37.30201276895373,2.0312888123017104e-18
37.308571608906405,2.011113305594237e-18
37.315131602104664,1.9910953850720357e-18
37.32169274875129,1.971233969013155e-18
37.328255049049076,1.9515279824766427e-18
37.33481850320089,1.9319763572629775e-18
37.341383111409606,1.9125780318749222e-18
37.347948873878146,1.893331951478425e-18
37.354515790809394,1.874237067863996e-18
37.36108386240647,1.8552923394073252e-18
37.36765308887234,1.8364967310319777e-18
37.37422347041006,1.817849214170511e-18
37.38079500722274,1.7993487667266166e-18
37.38736769951349,1.7809943730373964e-18
37.3939415474855,1.762785023835707e-18
37.40051655134196,1.7447197162128363e-18
37.40709271128612,1.7267974535813547e-18
37.41367002752118,1.7090172456382998e-18
37.42024850025059,1.6913781083277098e-18
37.42682812967763,1.6738790638051333e-18
37.43340891600569,1.6565191404005558e-18
37.43999085943817,1.6392973725824452e-18
37.44657396017855,1.6222128009217351e-18
37.453158218430296,1.6052644720561141e-18
37.45974363439695,1.5884514386543966e-18
37.466330208282,1.5717727593813966e-18
37.47291794028917,1.5552274988620077e-18
37.47950683062205,1.5388147276472145e-18
37.48609687948429,1.522533522178705e-18
37.4926880870796,1.5063829647543769e-18
37.49928045361172,1.4903621434938911e-18
37.505873979284424,1.4744701523045254e-18
37.51246866430153,1.4587060908470691e-18
37.51906450886682,1.4430690645021858e-18
37.52566151318431,1.4275581843360654e-18
37.53225967745785,1.4121725670679248e-18
37.538859001891396,1.3969113350360855e-18
37.54545948668895,1.3817736161649817e-18
37.552061132054526,1.3667585439322677e-18
37.55866393819219,1.351865257336077e-18
37.56526790530605,1.3370929008623892e-18
37.57187303360024,1.3224406244527339e-18
37.578479323278856,1.3079075834720768e-18
37.58508677454624,1.293492938676173e-18
37.59169538760658,1.2798092206287516e-18
37.59830516266413,1.26720176854803e-18
37.60491609992324,1.25469293878134e-18
37.611528199588236,1.2422820511787693e-18
37.61814146186351,1.229968429880771e-18
37.62475588695348,1.2177514032930332e-18
37.631371475062544,1.2056303040615319e-18
37.63798822639533,1.1936044690472248e-18
37.6446061411563,1.1816732393020082e-18
37.65122521955003,1.1698359600436173e-18
37.6578454617811,1.1580919806312834e-18
37.66446686805417,1.1464406545414083e-18
37.67108943857391,1.1348813393433396e-18
37.677713173545015,1.1234133966753136e-18
37.684338073172185,1.1120361922206158e-18
37.69096413766032,1.1007490956833418e-18
37.69759136721419,1.0895514807653965e-18
37.70421976203862,1.0784427251424828e-18
37.71084932233853,1.0674222104407974e-18
37.71748004831883,1.0564893222137827e-18
37.72411194018449,1.0456434499189276e-18
37.73074499814051,1.0348839868947465e-18
37.737379222391915,1.0242103303379005e-18
37.74401461314371,1.0136218812805098e-18
37.750651170601145,1.0031180445670475e-18
37.75728889496929,9.926982288325254e-19
37.76392778645332,9.82361846479613e-19
37.770567845258455,9.721083136564677e-19
37.777209071589944,9.61937050234617e-19
37.78385146565307,9.518474797868877e-19
37.79049502765317,9.418390295655111e-19
37.79713975779552,9.319111304804698e-19
37.80378565628566,9.220632170773605e-19
37.81043272332895,9.122947275165132e-19
37.817080959130855,9.02605103551131e-19
37.823730363896885,8.929937905060825e-19
37.83038093783257,8.834602372567224e-19
37.837032681143505,8.740038962078016e-19
37.84368559403528,8.646242232725383e-19
37.85033967671355,8.553206778517455e-19
37.85699492938394,8.460927228132388e-19
37.8636513522523,8.369398244708109e-19
37.87030894552432,8.27861452564322e-19
37.87696770940579,8.18857080238961e-19
37.88362764410254,8.099261840250413e-19
37.890288749820435,8.01068243817861e-19
37.89695102676539,7.922827428576547e-19
37.90361447514332,7.835691677096849e-19
37.91027909516015,7.749270082444803e-19
37.91694488702201,7.663557576177852e-19
37.92361185093489,7.578549122515101e-19
37.930279987104875,7.494239718138485e-19
37.93694929573807,7.41527390703002e-19
37.94361977704064,7.341550964554003e-19
37.95029143121877,7.26841012697887e-19
37.9569642584787,7.195847341110239e-19
37.96363825902661,7.123858579577227e-19
37.970313433068945,7.052439840676255e-19
37.97698978081198,6.981587148223554e-19
37.98366730246207,6.911296551400924e-19
37.990345998225635,6.841564124605863e-19
37.99702586830912,6.772385967302185e-19
38.00370691291901,6.703758203871028e-19
38.010389132261814,6.635676983462964e-19
38.017072526544084,6.568138479851063e-19
38.02375709597236,6.501138891284929e-19
38.03044284075339,6.4346744403427e-19
38.03712976109377,6.368741373790522e-19
38.0438178572002,6.303335962435693e-19
38.050507129279424,6.238454500984476e-19
38.057197577538204,6.174093307899715e-19
38.063889202183354,6.110248725259359e-19
38.07058200342172,6.046917118615836e-19
38.07727598146011,5.984094876856712e-19
38.08397113650558,5.921778412062977e-19
38.09066746876502,5.859964159374594e-19
38.097364978445405,5.798648576850345e-19
38.10406366575379,5.737828145331515e-19
38.11076353089721,5.677499368306135e-19
38.11746457408278,5.617658771773395e-19
38.12416679551763,5.558302904109354e-19
38.13087019540887,5.499428335933428e-19
38.13757477396384,5.441031659973347e-19
38.14428053138972,5.383109490936258e-19
38.15098746789379,5.325658465374698e-19
38.15769558368336,5.268675241556697e-19
38.164404878965804,5.212156499335278e-19
38.1711153539485,5.1560989400194e-19
38.17782700883888,5.100499286245356e-19
38.184539843844405,5.04535428184861e-19
38.191253859172505,4.990660691737485e-19
38.19796905503086,4.936415301764146e-19
38.20468543162697,4.882614918602517e-19
38.21140298916845,4.829256369620743e-19
38.218121727862936,4.776336502757436e-19
38.224841647918126,4.723852186398199e-19
38.23156274954173,4.671800309252372e-19
38.2382850329415,4.620177780231133e-19
38.24500849832517,4.568981528326014e-19
38.25173314590071,4.518208502486285e-19
38.2584589758759,4.467855671501766e-19
38.26518598845865,4.417920023881039e-19
38.27191418385691,4.36839856773337e-19
38.27864356227863,4.319432823479774e-19
38.28537412393185,4.2761484145841787e-19
38.2921058690246,4.233208756591106e-19
38.29883879776497,4.190611426912748e-19
38.30557291036102,4.148354018544253e-19
38.31230820702104,4.1064341399689263e-19
38.319044687953145,4.064849415068196e-19
38.32578235336559,4.023597483027365e-19
38.33252120346662,3.9826759982447174e-19
38.33926123846455,3.9420826302401257e-19
38.346002458567725,3.9018150635644774e-19
38.35274486398452,3.861870997709456e-19
38.35948845492328,3.822248147018393e-19
38.36623323159259,3.7829442405955243e-19
38.37297919420087,3.7439570222196434e-19
38.37972634295665,3.705284250254526e-19
38.38647467806849,3.666923697561537e-19
38.39322419974498,3.628873151412587e-19
38.39997490819477,3.591130413403403e-19
38.40672680362651,3.553693299367486e-19
38.41347988624886,3.516559639290637e-19
38.42023415627069,3.4797272772242924e-19
38.426989613900716,3.4431940712032137e-19
38.43374625934775,3.4069578931595704e-19
38.44050409282065,3.3710166288396067e-19
38.447263114528326,3.335368177720333e-19
38.454023324679675,3.30001045292675e-19
38.460784723483684,3.2649413811494148e-19
38.467547311149346,3.230158902562672e-19
38.47431108788563,3.1956609707434345e-19
38.481076053901745,3.161445552588931e-19
38.48784220940675,3.127510628238217e-19
38.49460955460978,3.093854190990739e-19
38.50137808972002,3.0604742472271784e-19
38.5081478149467,3.0273688163301163e-19
38.51491873049908,2.9945359306055743e-19
38.521690836586444,2.961973635204518e-19
38.52846413341807,2.9296799880454984e-19
38.53523862120345,2.8976530597360233e-19
38.54201430015193,2.865890933497412e-19
38.54879117047296,2.8343917050872005e-19
38.55556923237601,2.803153482723254e-19
38.56234848607059,2.772174387008231e-19
38.56912893176627,2.741452550854276e-19
38.57591056967264,2.710986119408412e-19
38.58269339999931,2.6807732499779977e-19
38.58947742295589,2.6508121119572975e-19
38.59626263875221,2.621100886752614e-19
38.60304904759795,2.5916377677110927e-19
38.60983664970288,2.562420960046873e-19
38.6166254452768,2.533448680769027e-19
38.62341543452957,2.504719158609821e-19
38.63020661767108,2.4792468877933332e-19
38.636998994911245,2.4541349197527577e-19
38.64379256645995,2.4292249608570056e-19
38.650587332527344,2.4045155774251344e-19
38.65738329332338,2.3800053450925027e-19
38.66418044905812,2.3556928487535473e-19
38.67097879994169,2.3315766825058846e-19
38.677778346184226,2.3076554495947893e-19
38.68457908799591,2.283927762357657e-19
38.691381025586956,2.260392242169096e-19
38.698184159167546,2.2370475193862563e-19
38.70498848894812,2.2138922332935725e-19
38.711794015138935,2.1909250320499915e-19
38.718600737950354,2.1681445726342105e-19
38.72540865759278,2.1455495207914677e-19
38.73221777427665,2.123138550980221e-19
38.73902808821245,2.100910346319308e-19
38.74583959961068,2.0788635985353344e-19
38.75265230868191,2.056997007910324e-19
38.759466215636635,2.0353092832300446e-19
38.766281320685636,2.0137991417312584e-19
38.773097624039494,1.9924653090517378e-19
38.779915125908914,1.9713065191782154e-19
38.78673382650464,1.9503215143957586e-19
38.79355372603742,1.9295090452373056e-19
38.8003748247181,1.908867870433278e-19
38.807197122757486,1.8883967568617466e-19
38.81402062036643,1.8680944794988384e-19
38.82084531775597,1.8479598213686139e-19
38.827671215136995,1.8279915734951206e-19
38.83449831272051,1.808188534852757e-19
38.841326610717545,1.7885495123179207e-19
38.84815610933917,1.7690733206207312e-19
38.85498680879649,1.7497587822970203e-19
38.86181870930064,1.7306047276405989e-19
38.86865181106275,1.7116099946560083e-19
38.87548611429416,1.6927734290105754e-19
38.88232161920606,1.6740938839886292e-19
38.88915832600975,1.6555702204440976e-19
38.89599623491656,1.6372013067543341e-19
38.90283534613784,1.6189860187740082e-19
38.90967565988502,1.6009232397892346e-19
38.91651717636951,1.5830118604720342e-19
38.92335989580281,1.5652507788349561e-19
38.93020381839636,1.5476389001862454e-19
38.937048944361855,1.530175137084315e-19
38.943895273910805,1.5128584092942602e-19
38.950742807254855,1.495687643742868e-19
38.95759154460565,1.4786617744747727e-19
38.9644414861749,1.4617797426086366e-19
38.97129263217434,1.4455266511625932e-19
38.978144982815756,1.4307782926515577e-19
38.98499853831088,1.4161495671210321e-19
38.99185329887171,1.4016396179601025e-19
38.99870926471006,1.387247594176365e-19
39.005566436037846,1.372972650361003e-19
39.01242481306704,1.358813946654778e-19
39.01928439600965,1.3447706487142045e-19
39.026145185077695,1.3308419276777677e-19
39.03300718048325,1.3170269601324206e-19
39.03987038243845,1.3033249280802433e-19
39.046734791155345,1.2897350189054876e-19
39.05360040684627,1.2762564253410177e-19
39.060467229723386,1.2628883454363907e-19
39.06733525999895,1.2496299825247423e-19
39.074204497885255,1.236480545190577e-19
39.08107494359463,1.2234392472374934e-19
39.08794659733946,1.2105053076561938e-19
39.09481945933216,1.197677950592712e-19
39.10169352978509,1.1849564053168286e-19
39.10856880891088,1.172339906190107e-19
39.11544529692199,1.1598276926354115e-19
39.12232299403097,1.1474190091052525e-19
39.12920190045041,1.135113105051011e-19
39.13608201639297,1.1229092348921674e-19
39.1429633420713,1.1108066579858043e-19
39.14984587769811,1.098804638596115e-19
39.15672962348608,1.086902445864381e-19
39.16361457964813,1.0750993537784065e-19
39.170500746397025,1.0633946411434139e-19
39.177388123945605,1.0517875915518029e-19
39.18427671250677,1.0402774933538098e-19
39.191166512293464,1.0288636396281357e-19
39.19805752351865,1.017545328152711e-19
39.204949746395336,1.0063218613757583e-19
39.211843181136565,9.95192546386891e-20
39.21873782795535,9.841566948885683e-20
39.22563368706496,9.732136231671097e-20
39.23253075867848,9.623626520650444e-20
39.239429043009096,9.516031069524612e-20
39.24632854027005,9.409343176991007e-20
39.25322925067461,9.303556186464912e-20
39.26013117443608,9.1986634858026e-20
39.267034311767816,9.094658507026002e-20
39.273938662883126,8.991534726049729e-20
39.280844227995566,8.889285662404846e-20
39.287751007318526,8.787904878974768e-20
39.294659001065504,8.68738598172163e-20
39.301568209450025,8.58772261942013e-20
39.30847863268568,8.488908483391342e-20
39.31539027098604,8.390937307238982e-20
39.32230312456479,8.304036617110797e-20
39.32921719363553,8.218454055240851e-20
39.33613247841211,8.133572380733986e-20
39.34304897910824,8.049386526485891e-20
39.34996669593769,7.965891458953074e-20
39.35688562911431,7.883082177946205e-20
39.36380577885196,7.800953716424437e-20
39.37072714536457,7.719501140290726e-20
39.37764972886606,7.63871954818854e-20
39.38457352957043,7.558604071299349e-20
39.39149854769163,7.479149873142541e-20
39.39842478344386,7.400352149372395e-20
39.405352237041136,7.322206127583587e-20
39.41228090869761,7.244707067111051e-20
39.41921079862744,7.167850258833969e-20
39.426141907044844,7.091631024980257e-20
39.433074234164074,7.016044718932912e-20
39.440007780199394,6.941086725036399e-20
39.446942545365076,6.8667524584059e-20
39.45387852987562,6.7930373647331e-20
39.460815733945346,6.719936920101316e-20
39.4677541577887,6.647446630793738e-20
39.474693801620134,6.575562033106619e-20
39.48163466565419,6.504278693162839e-20
39.48857675010539,6.43359220672688e-20
39.495520055188344,6.363498199020071e-20
39.50246458111766,6.293992324537818e-20
39.50941032810793,6.22507026686809e-20
39.516357296374004,6.1567277385074e-20
39.52330548613055,6.088960480685224e-20
39.530254897592336,6.021764263182146e-20
39.53720553097418,5.955134884152735e-20
39.54415738649093,5.889068169948522e-20
39.55111046435747,5.823559974942497e-20
39.55806476478874,5.758606181353959e-20
39.56502028799962,5.694202699075564e-20
39.571977034205275,5.630345465497914e-20
39.57893500362065,5.56703044534189e-20
39.58589419646083,5.504253630484982e-20
39.59285461294093,5.442011039792507e-20
39.59981625327612,5.3802987189485955e-20
39.60677911768157,5.319112740288668e-20
39.61374320637251,5.2584492026325947e-20
39.620708519564154,5.1983042311193114e-20
39.62767505747194,5.138673977039751e-20
39.63464282031113,5.0795546176767486e-20
39.641611808297114,5.020942356139349e-20
39.64858202164531,4.962833421201818e-20
39.65555346057118,4.905224067142471e-20
39.6625261252902,4.848110573583732e-20
39.66950001601791,4.7977293819586444e-20
39.67647513296989,4.747853627604869e-20
39.683451476361675,4.6983899804117766e-20
39.690429046409044,4.6493354336077783e-20
39.69740784332762,4.6006870005273614e-20
39.70438786733311,4.552441714483904e-20
39.71136911864129,4.504596628645763e-20
39.71835159746794,4.4571488159124536e-20
39.7253353040289,4.41009536879152e-20
39.73232023854006,4.3634333992763286e-20
39.73930640121725,4.317160038724806e-20
39.74629379227655,4.271272437736763e-20
39.7532824119339,4.225767766036352e-20
39.76027226040531,4.180643212350923e-20
39.76726333790683,4.1358959842925487e-20
39.77425564465459,4.091523308239881e-20
39.78124918086471,4.0475224292209116e-20
39.788243946753376,4.0038906107961064e-20
39.79523994253673,3.960625134942995e-20
39.80223716843116,3.917723301938868e-20
39.8092356246529,3.8751824302488855e-20
39.81623531141827,3.832999856410282e-20
39.823236228943635,3.7911729349194276e-20
39.830238377445404,3.749699038119282e-20
39.83724175714003,3.708575556087378e-20
39.84424636824398,3.6677998965243786e-20
39.851252210973776,3.627369484643464e-20
39.85825928554591,3.58728176306084e-20
39.865267592177126,3.547534191684501e-20
39.872277131083976,3.5081242476081163e-20
39.87928790248313,3.469049425001248e-20
39.886299906591304,3.430307235002254e-20
39.89331314362524,3.3918952056115986e-20
39.90032761380174,3.353810881585463e-20
39.907343317337606,3.316051824330484e-20
39.91436025444965,3.278615611798831e-20
39.921378425354895,3.2414998383826866e-20
39.92839783027023,3.2047021148126114e-20
39.93541846941261,3.1682200680530297e-20
39.94244034299907,3.132051341200144e-20
39.94946345124665,3.0961935933800267e-20
39.95648779437245,3.060644499647318e-20
39.963513372593596,3.025401750884635e-20
39.970540186127245,2.990463053702499e-20
39.97756823519055,2.955826130340042e-20
39.98459752000089,2.921488718564979e-20
39.99162804077547,2.8874485715772237e-20
39.99865979773162,2.85370345790976e-20
40.00569279108669,2.8202511613319544e-20
40.012727021058076,2.788471691941945e-20
40.019762487863225,2.7592752257223366e-20
40.02679919171961,2.730321979953548e-20
40.03383713284466,2.701610164597203e-20
40.04087631145607,2.6731380016925818e-20
40.04791672777136,2.644903725282306e-20
40.05495838200816,2.6169055813357486e-20
40.06200127438412,2.5891418276742616e-20
40.06904540511697,2.5616107338964626e-20
40.076090774424415,2.5343105813042024e-20
40.083137382524264,2.507239662828663e-20
40.09018522963425,2.4803962829574227e-20
40.097234315972386,2.4537787576604786e-20
40.10428464175647,2.427385414319441e-20
40.11133620720446,2.4012145916543837e-20
40.11838901253431,2.3752646396525853e-20
40.12544305796403,2.349533919497389e-20
40.13249834371168,2.3240208034973404e-20
40.13955486999534,2.2987236750160692e-20
40.14661263703312,2.273640928402161e-20
40.15367164504315,2.248770968920107e-20
40.160731894243725,2.2241122126801446e-20
40.16779338485304,2.1996630865710736e-20
40.17485611708938,2.1754220281910234e-20
40.18192009117104,2.1513874857799355e-20
40.188985307316386,2.127557918151955e-20
40.19605176574381,2.103931794628515e-20
40.20311946667175,2.0805075949716083e-20
40.21018841031859,2.0572838093178765e-20
40.217258596902994,2.0342589381116628e-20
40.22433002664343,2.0114314920410826e-20
40.23140269975848,1.988799991971991e-20
40.23847661646678,1.9663629688835096e-20
40.24555177698698,1.944118963803651e-20
40.25262818153779,1.9220665277455817e-20
40.25970583033793,1.900204221643946e-20
40.26678472360613,1.87853061629193e-20
40.27386486156133,1.8570442922777248e-20
40.280946244422324,1.835743839923283e-20
40.288028872408006,1.8146278592215038e-20
40.29511274573729,1.7936949597748494e-20
40.302197864629164,1.772943760733889e-20
40.30928422930264,1.7523728907364786e-20
40.316371839976746,1.7319809878472497e-20
40.323460696870576,1.7117666994972786e-20
40.330550800203184,1.691728682424554e-20
40.33764215019387,1.6718656026136694e-20
40.34473474706177,1.6521761352378666e-20
40.35182859102612,1.632658964599526e-20
40.3589236823062,1.613509121910342e-20
40.366020021121315,1.5964829796484414e-20
40.37311760769084,1.5795998727182737e-20
40.38021644223416,1.5628587390943864e-20
40.38731652497062,1.5462585239837525e-20
40.39441785611986,1.5297981797791214e-20
40.4015204359013,1.5134766660144438e-20
40.40862426453449,1.4972929493187924e-20
40.415729342239025,1.4812460033714154e-20
40.42283566923452,1.4653348088569584e-20
40.429943245740645,1.4495583534208127e-20
40.4370520719771,1.4339156316248865e-20
40.444162148163635,1.4184056449035415e-20
40.451273474519944,1.4030274015199882e-20
40.45838605126599,1.3877799165221496e-20
40.465499878621564,1.372662211700329e-20
40.47261495680657,1.357673315543616e-20
40.47973128604092,1.342812263197324e-20
40.4868488665446,1.3280780964204832e-20
40.493967698537624,1.3134698635436077e-20
40.50108778224004,1.2989866194267845e-20
40.508209117871864,1.284627425418058e-20
40.515331705653374,1.2703913493113838e-20
40.52245554580465,1.2562774653062868e-20
40.5295806385459,1.2422848539663186e-20
40.536706984097385,1.2284126021784623e-20
40.543834582679374,1.2146598031126776e-20
40.550963434512184,1.201025556181643e-20
40.558093539816184,1.1875089670007647e-20
40.56522489881169,1.1741091473485453e-20
40.572357511719304,1.1608252151265587e-20
40.579491378759414,1.1476562943209779e-20
40.58662650015253,1.134601514962969e-20
40.59376287611922,1.1216600130900202e-20
40.60090050688007,1.1088309307074144e-20
40.60803939265571,1.0961134157498583e-20
40.61517953366682,1.0835066220433564e-20
40.622320930134094,1.0710097092673754e-20
40.62946358227822,1.0586218429172748e-20
40.636607490320124,1.0463421942664173e-20
40.64375265448056,1.0341699403297304e-20
40.65089907498038,1.0221042638262005e-20
40.65804675204051,1.010144353142244e-20
40.665195685881876,9.982894022952395e-21
40.67234587672546,9.865386108971674e-21
40.67949732479229,9.748911841185265e-21
40.68665003030335,9.633463326526151e-21
40.69380399347987,9.519032726794038e-21
40.70095921454292,9.40561225830776e-21
40.70811569371369,9.294759757141302e-21
40.71527343121337,9.195853148382833e-21
40.72243242726323,9.097784675625883e-21
40.72959268208456,9.00054805986663e-21
40.736754195898676,8.904137065258083e-21
40.7439169689269,8.808545498834006e-21
40.751081001390766,8.713767210230622e-21
40.758246293511654,8.619796091418638e-21
40.765412845511044,8.52662607642797e-21
40.77258065761048,8.434251141078185e-21
40.77974973003151,8.342665302710852e-21
40.78692006299574,8.25186261992204e-21
40.79409165672482,8.16183719229723e-21
40.801264511440415,8.072583160148368e-21
40.8084386273642,7.984094704251643e-21
40.81561400471805,7.896366045584704e-21
40.82279064372371,7.809391445072203e-21
40.829968544603005,7.723165203325457e-21
40.83714770757781,7.63768166038766e-21
40.844328132870054,7.55293519547937e-21
40.851509820701686,7.468920226746232e-21
40.85869277129469,7.385631211007516e-21
40.865876984871036,7.303062643507933e-21
40.87306246165294,7.221209057665529e-21
40.88024920186243,7.140065024830692e-21
40.88743720572167,7.05962515403759e-21
40.89462647345284,6.979884091761278e-21
40.90181700527816,6.900836521675714e-21
40.90900880141991,6.82247716441324e-21
40.916201862100394,6.744800777325192e-21
40.92339618754194,6.667802154244392e-21
40.93059177796689,6.591476125249358e-21
40.93778863359778,6.515817556426996e-21
40.94498675465702,6.4408213496430325e-21
40.95218614136711,6.366482442307578e-21
40.95938679395058,6.2927958071449576e-21
40.96658871263001,6.219756451964693e-21
40.97379189762803,6.147359419433869e-21
40.98099634916729,6.07559978685037e-21
40.98820206747042,6.0044726659190466e-21
40.99540905276029,5.933973202524829e-21
41.00261730525961,5.864096576515033e-21
41.0098268251912,5.794838001475549e-21
41.0170376127779,5.726192724511857e-21
41.02424966824261,5.658156026030816e-21
41.03146299180826,5.590723219524016e-21
41.03867758369783,5.52388965135195e-21
41.045893444134244,5.457650700530666e-21
41.05311057334071,5.392001778515759e-21
41.06032897154024,5.330287589002607e-21
41.06754863895594,5.273056317185357e-21
41.07476957581102,5.2163143577934574e-21
41.08199178232865,5.160058011686989e-21
41.0892152587321,5.104283605389221e-21
41.096440005244624,5.0489874909204335e-21
41.10366602208958,4.994166045632804e-21
