time_days,Nuclei:Bk249 top 19
296.9807902176477,332.57066387248943
297.03300856533156,332.44983805771096
297.0852360946043,332.3290377764247
297.1374728070824,332.2082630276466
297.1897187043785,332.08751381039866
297.24197378810965,331.9667901236935
297.29423805988904,331.8460919665539
297.34651152133426,331.7254193379895
297.39879417405905,331.60477223702134
297.4510860196806,331.4841506626601
297.5033870598163,331.3635546139176
297.5556972960808,331.2429840898115
297.6080167300931,331.1224390893474
297.66034536346837,331.0019196115425
297.71268319782627,330.8814256554016
297.7650302347824,330.760957219938
297.8173864759561,330.6405143041583
297.86975192296666,330.5200969070681
297.9221265774307,330.3997050276785
297.9745104409692,330.2793386649909
298.0269035151994,330.15899781801477
298.07930580174286,330.0386824857502
298.13171730221734,329.9183926672047
298.184138018245,329.7981283613762
298.2365679514441,329.67788956727213
298.2890071034364,329.5576762838906
298.3414554758439,329.4377029808452
298.3939130702856,329.3177714111721
298.44637988838525,329.19786527224625
298.49885593176253,329.0779845630739
298.5513412020416,328.95812928265127
298.6038357008428,328.8382994299842
298.6563394297908,328.71849500406665
298.7088523905065,328.5987160039022
298.7613745846142,328.47896242848634
298.81390601373835,328.3592342768144
298.86644667950077,328.23953154788654
298.9189965835276,328.1198542406933
298.97155572744106,328.00020235423506
299.024124112868,327.88057588749956
299.0767017414312,327.76097483948445
299.12928861475694,327.64139920918086
299.1818847344718,327.52184899557614
299.23449010219946,327.40232419766625
299.28710471956816,327.28282481443534
299.3397285882021,327.1633508448778
299.3923617097301,327.04390228797695
299.445004085777,326.9244791427234
299.49765571797207,326.80508140809997
299.5503166079407,326.6857090830961
299.60298675731184,326.5663621666947
299.6556661677146,326.4470406578771
299.70835484077526,326.3277445556303
299.7610527781245,326.2084738589326
299.81375998138924,326.0892285667704
299.86647645220086,325.9700086781182
299.9192021921866,325.85081419196166
299.9719372029786,325.7316451072746
300.02468148620466,325.6125014230393
300.07743504349634,325.4933831382312
300.1301978764853,325.3742902518248
300.18296998680034,325.25522276279935
300.23575137607486,325.13618067012567
300.2885420459383,325.0171639727822
300.3413419980245,324.89817266973716
300.3941512339636,324.7792067599682
300.44696975538886,324.6602662424437
300.4997975639342,324.5413511161324
300.5526346612303,324.42246138000917
300.60548104891257,324.3035970330376
300.6583367286124,324.18475807419117
300.7112017019659,324.06594450243244
300.7640759706049,323.9471563167322
300.8169595361659,323.8283935160522
300.86985240028156,323.7096560993618
300.9227545645878,323.59094406562264
300.97566603072113,323.47225741379515
301.02858680031477,323.3535961428477
301.0815168750068,323.23496025173625
301.1344562564312,323.1163497394268
301.1874049462264,322.9977646048745
301.2403629460271,322.8792048470428
301.29333025747235,322.7606704648862
301.3463068821974,322.64216145736606
301.3992928218407,322.5236919800417
301.45228807804125,322.4054621137179
301.5052926524351,322.2872575420616
301.5583065466628,322.1690782640267
301.6113297623608,322.0509242785756
301.66436230117034,321.93279558466037
301.71740416472863,321.81469218124255
301.77045535467624,321.696614067275
301.8235158726541,321.57856124170996
301.8765857203002,321.46053370350586
301.9296648992572,321.3425314516116
301.9827534111637,321.22455448498334
302.0358512576628,321.1066028025682
302.0889584403936,320.98867640332116
302.142074961,320.870775286187
302.1952008211216,320.7528994501204
302.2483360224017,320.635048894066
302.3014805664839,320.51722361696875
302.3546344550087,320.39942361778077
302.40779768962136,320.28164889544206
302.46097027196305,320.1638994489029
302.5141522036795,320.0461752771018
302.56734348641254,319.9284763789872
302.6205441218084,319.8108027534971
302.67375411150954,319.69315439957734
302.72697345716165,319.5755313161657
302.7802021604111,319.4579335022007
302.8334402229009,319.34036095662617
302.88668764627886,319.2228136783755
302.93994443218884,319.10529166639003
302.99321058227923,318.9877949196027
303.04648609819424,318.8703234369545
303.099770981583,318.75287721737465
303.1530652340903,318.6354562598028
303.2063688573648,318.5180605631696
303.259681853055,318.4006901264054
303.3130042228068,318.2833449484468
303.3663359682707,318.16602502821974
303.41967709109286,318.0487303646597
303.4730275929245,317.9314609566908
303.5263874754125,317.8142168032464
303.57975674020724,317.6969979032523
303.63313538895966,317.57980425563215
303.68652342331745,317.4626358593171
303.7399208449332,317.34549271322794
303.79332765545513,317.2283748162939
303.8467438565364,317.1112821674336
303.900169449826,316.99421476557416
303.95360443697746,316.877172609634
304.0070488196404,316.7601556985381
304.06050259946784,316.6431640312049
304.1139657781133,316.52619760655097
304.16743835722707,316.40925642350066
304.22092033846434,316.29234048096686
304.274411723476,316.17544977787134
304.32791251391785,316.0585843131252
304.3814227114413,315.94174408564976
304.43494231770273,315.8249290943544
304.4884713343542,315.7081393381572
304.54200976305157,315.59156536834416
304.59555760545067,315.4750520401808
304.64911486320466,315.35856386717495
304.7026815379712,315.2421008482374
304.75625763140397,315.1256629822869
304.80984314516115,315.0092502682331
304.8634380808969,314.8928627049932
304.9170424402692,314.77650029147645
304.9706562249359,314.6601630265922
305.02427943655215,314.5438509092553
305.07791207677764,314.4275639383709
305.1315541472681,314.3113021128518
305.1852056496838,314.1950654316019
305.23886658568097,314.0788538935331
305.29253695692046,313.96266749754705
305.34621676505924,313.8465062425538
305.3999060117576,313.7303701274554
305.4536046986762,313.6142591511537
305.50731282747273,313.49817331255707
305.5610303998096,313.3821126105623
305.6147574173451,313.2660770440757
305.6684938817421,313.15006661199357
305.72223979465963,313.0340813132205
305.7759951577609,312.91812114665083
305.82975997270574,312.80218611118676
305.88353424115684,312.6862762057245
305.9373179647777,312.57039142915755
305.9911111452286,312.4545317803871
306.0449137841745,312.33869725830317
306.09872588327636,312.22288786180434
306.1525474441997,312.10710358977957
306.206378468606,311.9913444411266
306.2602189581603,311.8756104147339
306.3140689145281,311.75990150949144
306.36792833937164,311.6442177242925
306.421797234358,311.52855905802306
306.47567560115016,311.4129255095756
306.52956344141575,311.2973170778336
306.58346075681817,311.18173376168886
306.6373675490258,311.06617556002203
306.6912838197027,310.95064247172394
306.7452095705166,310.8351344956764
306.79914480313533,310.71965163076067
306.8530895192241,310.6041938758646
306.9070437204525,310.4887612298656
306.9610074084862,310.3733536916496
307.0149805849953,310.2579712600923
307.06896325164615,310.14261393407793
307.12295541010945,310.0272817124811
307.17695706205205,309.911974594184
307.23096820914424,309.796692578062
307.2849888530567,309.6814356629891
307.3390189954571,309.56620384784605
307.39305863801764,309.4509971315016
307.44710778240665,309.33581551283635
307.501166430297,309.2206589907176
307.5552345833575,309.10552756402274
307.6093122432606,308.9904787708131
307.6633994116789,308.8756211600923
307.71749609028217,308.7607885649001
307.7716022807448,308.6459809841067
307.8257179847369,308.5311984165894
307.8798432039337,308.4164408612165
307.9339779400059,308.3017083168638
307.9881221946291,308.1870007823973
308.0422759694747,308.07231825669203
308.0964392662178,307.9576607386149
308.15061208653384,307.8430282270316
308.204794432095,307.72842072081494
308.25898630457834,307.6138382188265
308.3131877056569,307.49928071993656
308.36739863700814,307.3847482230062
308.42161910030563,307.2702407269049
308.4758490972276,307.15575823049096
308.5300886294482,307.04130073263144
308.5843376986451,306.9268682321866
308.63859630649614,306.8124607280152
308.69286445467657,306.6980782189822
308.74714214486585,306.5837207039421
308.8014293787397,306.4693881817589
308.8557261579784,306.3550806512857
308.910032484258,306.24079811138387
308.9643483592594,306.12654056090577
309.0186737846595,306.0123079987114
309.07300876213844,305.898100423653
309.127353293377,305.7839178345826
309.1817073800528,305.6697602303576
309.2360710238481,305.55562760982576
309.2904442264413,305.4415199718428
309.3448269895152,305.32743731525625
309.3992193147487,305.21337963891926
309.4536212038241,305.099346941679
309.50803265842427,304.98533922238255
309.5624536802288,304.87135647988043
309.6168842709223,304.75739871301596
309.6713244321848,304.6434659206389
309.7257741657014,304.52955810159034
309.7802334731531,304.4156752547195
309.8347023562254,304.30181737886426
309.8891808165998,304.1879844728727
309.9436688559614,304.07417653558457
309.99816647599556,303.96039356583856
310.0526736783847,303.8466355624793
310.1071904648158,303.7329025243422
310.1617168369719,303.61919445027064
310.2162527965407,303.5055113390972
310.27079834520566,303.3918531896644
310.3253534846551,303.27822000080346
310.3799182165732,303.16461177135534
310.43449254264766,303.0510285001516
310.48907646456655,302.9374701860242
310.5436699840149,302.8239368278113
310.59827310268247,302.7104284243399
310.6528858222549,302.5969449744469
310.7075081444225,302.4835506058772
310.76214007087145,302.37033830793547
310.8167816032917,302.2571508837416
310.87143274337336,302.14398833212636
310.92609349280343,302.03085065192676
310.98076385327386,301.91773784197
311.03544382647226,301.80464990109226
311.09013341409116,301.69158682811803
311.1448326178188,301.5785486218822
311.19954143934814,301.46553528120785
311.2542598803682,301.35254680492784
311.3089879425713,301.2395831918668
311.36372562765047,301.12664444084896
311.4184729372954,301.0137305507032
311.4732298732006,300.90084152025054
311.52799643705634,300.7879773483187
311.5827726305579,300.6751380337266
311.6375584553961,300.5623235753004
311.6923539132668,300.4495339718575
311.7471590058615,300.3367692222227
311.8019737348753,300.22402932521385
311.8567981020037,300.1113142796472
311.91163210893933,299.99862408434603
311.9664757573792,299.8859587381232
312.02132904901646,299.77331823979875
312.0761919855489,299.6607025881859
312.1310645686701,299.5481117821028
312.18594680007743,299.4355458203619
312.24083868146835,299.32300470177415
312.2957402145375,299.2104884251571
312.35065140098413,299.09799698931755
312.40557224250335,298.98553039307194
312.4605027407951,298.87308863522514
312.51544289755503,298.76067171459187
312.5703927144838,298.6482796299758
312.6253521932775,298.53591238019
312.6803213356362,298.42356996403856
312.7353001432602,298.3112523803253
312.79028861784667,298.1989596278613
312.84528676109767,298.0866917054465
312.900294574711,297.9744486118886
312.9553120603891,297.8622303459875
313.0103392198305,297.7500369065483
313.06537605473835,297.6378682923699
313.1204225668117,297.52572450225625
313.17547875775324,297.4136055350058
313.2305446292658,297.3015113894154
313.28562018304933,297.18944206428756
313.3407054208086,297.0773975584152
313.395800344244,296.96537787060055
313.4509049550609,296.8533829996344
313.50601925496034,296.7414129443168
313.5611432456471,296.6294677034399
313.6162769288262,296.51754727579475
313.6714203061997,296.40565166017944
313.72657337947436,296.2937808553802
313.78173615035274,296.1819348601943
313.83690862054226,296.0703164440773
313.89209079174606,295.9587388893268
313.9472826656722,295.8471860644428
314.0024842440244,295.7356579682227
314.0576955285102,295.6241545994565
314.11291652083725,295.5126759569345
314.16814722271033,295.4012220394516
314.2233876358389,295.28979284579316
314.27863776192817,295.17838837475284
314.33389760268835,295.0670086251147
314.38916715982526,294.95565359567155
314.4444464350496,294.84432328520495
314.4997354300679,294.73301769250594
314.55503414659023,294.62173681635795
314.61034258632714,294.51048065554284
314.66566075098604,294.39924920884846
314.72098864227894,294.28804247505406
314.77632626191405,294.17686045294636
314.83167361160406,294.0657031413013
314.88703069305757,293.95457053890516
314.9423975079868,293.8434626445344
314.9977740581044,293.7323794569669
315.0531603451199,293.62132097498454
315.10855637074746,293.5102871973609
315.1639621366973,293.3992781228769
315.21937764468424,293.28829375030375
315.274802896419,293.1773340784211
315.33023789361704,293.066399105999
315.38568263798976,292.9554888318156
315.4411371312521,292.84460325464147
315.4966013751193,292.7337423732452
315.5520753713036,292.62290618640395
