time_days,Nuclei:Hf181 top 9
450.81312884011817,0.014061373378726955
450.8923956394437,0.014023721128406393
450.9716763763098,0.01398614217032809
451.0509710531636,0.013948636391148638
451.1302796724579,0.013911203677661113
451.209602236646,0.013873843916797248
451.2889387481764,0.013836556995629827
451.36828920950467,0.013799342801367047
451.4476536230806,0.013762201221358336
451.52703199136045,0.013725132143088533
451.60642431679474,0.013688135454183436
451.6858306018409,0.013651211042403922
451.76525084895,0.01361435879565168
451.84468506057874,0.013577578601963911
451.9241332391842,0.013540870349515347
452.00359538721887,0.013504233926620526
452.0830715071423,0.013467669221728292
452.1625616014078,0.013431176123427844
452.24206567247586,0.013394754520442267
452.3215837228008,0.01335840430163481
452.4011157548439,0.013322125356002494
452.48066177106006,0.01328591757268218
452.56022177391003,0.013249780840944832
452.6397957658546,0.013213715050198293
452.7193837493503,0.013177720089988595
452.79898572686034,0.013141795849995403
452.87860170084235,0.01310594222003709
452.9582316737602,0.013070159090065436
453.03787564807254,0.013034446350170684
453.11753362624404,0.012998803890576172
453.1972056107341,0.012963231601643565
453.276891604007,0.012927729373867904
453.3565916085274,0.012892297097879705
453.4363056267558,0.012856934664446774
453.5160336611595,0.012821641964469149
453.59577571419965,0.012786418888984828
453.67553178834436,0.012751265329163763
453.75530188605586,0.012716181176313507
453.83508600980144,0.012681166321874103
453.914884162049,0.012646220657420167
453.99469634526196,0.012611344074662682
454.07452256191056,0.012576554193470535
454.15436281445903,0.012542802643823289
454.23421710537866,0.01250911714663516
454.3140854371345,0.012475497599032343
454.39396781219875,0.012441943898265475
454.4738642330372,0.012408455941715038
454.55377470212136,0.01237503362688637
454.63369922192277,0.012341676851411666
454.7136377949089,0.012308385513051865
454.79359042355384,0.01227515950969184
454.87355711032586,0.012241998739345583
454.9535378577,0.012208903100150818
455.0335326681453,0.012175872490374164
455.11354154413783,0.012142906808405737
455.1935644881474,0.012110005952764341
455.2736015026492,0.012077169822092705
455.3536525901189,0.0120443983151593
455.4337177530278,0.012011691330860275
455.5137969938539,0.011979048768214727
455.59389031506936,0.011946470526369851
455.67399771915325,0.011913956504595407
455.7541192085784,0.011881506602289208
455.83425478582325,0.011849120718971944
455.9144044533663,0.011816798754289554
455.9945682136818,0.01178454060801463
456.07474606925115,0.011752346180041928
456.15493802254923,0.011720215370393474
456.2351440760583,0.011688148079213251
456.3153642322543,0.011656144206772164
456.3955984936202,0.011624203653462856
456.47584686263275,0.011592326319804768
456.55610934177423,0.011560512106439427
456.63638593352727,0.011528760914132278
456.71667664037,0.011497072643774616
456.79698146478756,0.011465447196378816
456.877300409259,0.011433884473083435
456.95763347627036,0.011402384375147952
457.03798066830143,0.011370946803957841
457.1183419878392,0.01133957166101918
457.19871743736445,0.01130825884796379
457.27910701936315,0.011277008266544675
457.35951073632214,0.011245819818637618
457.4399285907233,0.011214693406243233
457.52036058505564,0.011183628931482257
457.60080672180237,0.011152626296600472
457.68126700345323,0.011121685403963695
457.7617414324921,0.011090806156062519
457.8422300114083,0.011059988455507926
457.9227327426912,0.011029232205033058
458.0032496288261,0.010998724060871119
458.08378067230507,0.010968961650781168
458.1643258756142,0.01093925799198385
458.2448852412465,0.01090961299208301
458.3254587716889,0.010880026558800323
458.40604646943507,0.010850498599970684
458.486648336973,0.010821029023546617
458.5672643767957,0.010791617737594173
458.6478945913969,0.010762264650294454
458.72853898326537,0.010732969669945502
458.80919755489754,0.010703732704957745
458.8898703087832,0.010674553663859008
458.97055724741915,0.010645432455289313
459.05125837329655,0.010616368988005656
459.131973688913,0.010587363170877193
459.2127031967603,0.01055841491288986
459.2934468993355,0.010529524123142044
459.3742047991361,0.010500690710846352
459.4549768986551,0.01047191458533128
459.53576320039264,0.010443195656036785
459.61656370684256,0.010414533832519102
459.6973784205057,0.010385929024445977
459.77820734387694,0.010357381141600945
459.85905047945636,0.010328890093879496
459.9399078297446,0.010300455791290436
460.0207793972377,0.010272078143957692
460.1016651844388,0.01024375706211607
460.1825651938448,0.01021549245611582
460.26347942795985,0.010187284236417838
460.3444078892817,0.010159132313598305
460.42535058031524,0.010131036598343808
460.5063075035591,0.010102997001455985
460.5872786615176,0.010075013433847297
460.6682640566951,0.01004708580654267
460.7492636915917,0.010019214030681175
460.8302775687145,0.009991398017511793
460.91130569056446,0.009963637678397943
460.99234805964943,0.009935932924812886
461.07340467847126,0.00990828366834406
461.1544755495388,0.00988068982068847
461.23556067535475,0.009853151293657134
461.31666005842715,0.009825667999170944
461.3977737012646,0.00979823984926242
461.478901606371,0.009770866756077148
461.5600437762574,0.009743548631869737
461.6412002134287,0.009716285389008312
461.7223709203969,0.009689076939969805
461.80355589966763,0.009661923197344413
461.8847551537539,0.009634824073830983
461.9659686851621,0.009608393636752055
462.0471964964045,0.009582171516779434
462.12843858999355,0.009556001613458992
462.2096949684371,0.009529883843870574
462.29096563425026,0.009503818125196836
462.37225058994187,0.00947780437472747
462.4535498380278,0.009451842509854733
462.53486338101783,0.009425932448077596
462.61619122142713,0.009400074106998071
462.6975333617712,0.009374267404322525
462.7788898045612,0.009348512257863281
462.8602605523151,0.009322808585534869
462.9416456075449,0.009297156305357946
463.0230449727697,0.009271555335455197
463.1044586505022,0.0092460055940553
463.1858866432624,0.009220506999488707
463.2673289535639,0.009195059470191742
463.3487855839259,0.009169662924702716
463.4302565368679,0.00914431728166368
463.51174181490506,0.009119022459821439
463.5932414205593,0.009093778378024305
463.67475535634674,0.00906858495522582
463.75628362479017,0.009043442110480603
463.8378262284065,0.00901834976294843
463.9193831697197,0.008993307831889962
464.00095445124737,0.008968316236670774
464.0825400755125,0.008943374896757736
464.1641400450389,0.008918483731720281
464.24575436234534,0.008893642661232016
464.32738302995807,0.008868851605066957
464.40902605039696,0.00884411048310354
464.49068342618904,0.008819419215320421
464.572355159855,0.008794777721800484
464.6540412539211,0.008770185922727214
464.73574171091406,0.008745643738385989
464.8174565333558,0.008721151089165683
464.8991857237759,0.008696707895554847
464.98092928469697,0.008672314078145822
465.0626872186494,0.00864796955763049
465.1444595281569,0.008623674254804236
465.2262462157506,0.00859942809056188
465.3080472839552,0.00857523098590145
465.38986273530105,0.008551082861920786
465.4716925723185,0.008526983639818835
465.553536797534,0.00850293324089691
465.6353954134806,0.008478931586555447
465.71726842268527,0.008454978598297526
465.7991558276822,0.008431074197725047
465.88105763099935,0.008407734882432827
465.96297383517145,0.008384605612514612
466.04490444272767,0.008361522789498964
466.1268494562019,0.008338486338926964
466.208808878129,0.008315496186435005
466.29078271103896,0.008292552257756105
466.372770957469,0.00826965447871649
466.45477361995034,0.008246802775239268
466.53679070102083,0.008223997073340705
466.6188222032127,0.008201237299133635
466.7008681290629,0.008178523378824399
466.7829284811094,0.008155855238713894
466.8650032618854,0.008133232805199045
466.9470924739314,0.008110656004769307
467.0291961197814,0.008088124764010458
467.11131420197654,0.00806563900960074
467.193446723052,0.00804319866831437
467.27559368554984,0.008020803667017885
467.35775509200613,0.007998453932673651
467.439930944962,0.00797614939233664
467.52212124695933,0.007953889973155635
467.60432600053537,0.007931675602374557
467.68654520823446,0.007909506207329156
467.76877887259496,0.007887381715450517
467.8510269961618,0.007865302054261529
467.9332895814743,0.007843267151380114
468.0155666310784,0.007821276934515835
468.09785814751416,0.007799331331473179
468.18016413332685,0.007777430270148417
468.2624845910625,0.007755573678530835
468.3448195232622,0.00773376148470406
468.4271689324744,0.00771199361684271
468.50953282124124,0.007690270003216016
468.591911192112,0.007668590572184033
468.6743040476299,0.007646955252201164
468.75671139034324,0.007625363971813043
468.8391332228011,0.0076038166596576525
468.92156954754785,0.007582313244466603
469.00402036713496,0.007560853655062017
469.0864856841078,0.007539437820359812
469.1689655010188,0.007518065669366245
469.2514598204143,0.007496737131181255
469.3339686448473,0.007475452134994976
469.4164919768651,0.007454210610090929
469.49902981902017,0.007433012485843082
469.58158217386557,0.007411857691716986
469.6641490439497,0.007390746157270985
469.74673043182815,0.007369732714495928
469.8293263400503,0.00734930740082916
469.91193677117246,0.007328923437256915
469.994561727745,0.007308580756882616
470.07720121232524,0.007288279292894732
470.1598552274643,0.00726801897856974
470.2425237757187,0.00724779974726933
470.3252068596457,0.007227621532441557
470.4079044817975,0.007207484267621851
470.49061664473396,0.007187387886430233
470.5733433510082,0.0071673323225743945
470.656084603181,0.007147317509846329
470.73884040380636,0.007127343382125648
470.8216107554442,0.007107409873376471
470.90439566065464,0.007087516917648714
470.98719512199335,0.007067664449079067
471.070009142023,0.007047852401888277
471.15283772330025,0.007028080710384084
471.23568086838867,0.0070083493089580385
471.3185385798456,0.0069886581320886595
471.4014108602358,0.006969007114338005
471.4842977121174,0.0069493961903549385
471.5671991380543,0.006929825294872169
471.6501151406107,0.006910294362707354
471.7330457223463,0.0068908033287642815
471.8159908858278,0.006871352128029935
471.8989506336159,0.006851940695577598
471.9819249682784,0.006832568966563612
472.0649138923765,0.0068132368762305
472.1479174084791,0.006793944359903666
472.2309355191484,0.00677469135299443
472.3139682269522,0.006755477790997304
472.39701553445906,0.006736303609490988
472.48007744423245,0.006717168744139553
472.56315395884326,0.006698073130689518
472.6462450808564,0.0066790167049729275
472.7293508128433,0.00665999940290422
472.81247115736966,0.006641021160483152
472.89560611700813,0.006622081913791715
472.9787556943252,0.006603181598997001
473.0619198918927,0.0065843201523485785
473.1450987122831,0.0065654975101795176
473.228292158064,0.0065467136089073855
473.3115002318106,0.006527968385031528
473.3947229360914,0.006509261775136103
473.4779602734823,0.006490593715886873
473.56121224655294,0.006471964144034178
473.64447885787837,0.006453372996410221
473.7277601100341,0.006435310379014526
473.8110560055912,0.006417420189725102
473.8943665471276,0.00639956645233575
473.9776917372153,0.006381749107380724
474.06103157843324,0.00636396809547064
474.14438607335427,0.006346223357295194
474.22775522455817,0.0063285148336203155
474.3111390346188,0.006310842465290851
474.39453750611506,0.006293206193228097
474.4779506416269,0.006275605958430664
474.56137844372904,0.006258041701975616
474.64482091500383,0.006240513365015757
474.7282780580271,0.006223020888782516
474.8117498753821,0.006205564214582963
474.89523636964554,0.006188143283802564
474.97873754340156,0.006170758037902339
475.06225339922776,0.006153408418421536
475.1457839397074,0.006136094366975157
475.2293291674244,0.0061188158252548416
475.3128890849575,0.0061015727350299635
475.3964636948932,0.0060843650381449685
475.48005299981156,0.006067192676522256
475.5636570022997,0.006050055592159158
475.6472757049385,0.006032953727130721
475.7309091103144,0.006015887023587234
475.8145572210143,0.0059988554237550866
475.89822003962047,0.005981858869937842
475.98189756872245,0.005964897304513663
476.06558981090325,0.005947970669938043
476.1492967687534,0.005931078908740975
476.23301844485707,0.005914221963529543
476.3167548418053,0.005897399776985291
476.40050596218333,0.0058806122918666215
476.48427180858147,0.005863859451006577
476.5680523835909,0.005847141197313625
476.65184768979793,0.005830457473772693
476.735657729796,0.005813808223442674
476.81948250617256,0.005797193389459021
476.90332202152194,0.005780612915031125
476.98717627843246,0.005764066743444713
477.0710452794994,0.005747554818059281
477.15492902731205,0.0057310770823105475
477.23882752446485,0.005714633479708176
477.3227407735528,0.005698223953836615
477.40666877716666,0.0056818484483559945
477.4906115379039,0.005665506906999837
477.5745690583559,0.005649199273577519
477.6585413411213,0.005632925491971632
477.7425283887924,0.005616685506140476
477.82653020396697,0.005600479260115759
477.9105467892433,0.005584306698003469
477.994578147215,0.005568167763984734
