time_days,Nuclei:Xe133 top 7
0.009692928748991452,382722.9138263855
0.009694633063681683,382870.47774749796
0.009696337678042795,383018.0675462582
0.009698042592127493,383165.68322719337
0.00969974780598847,383313.32479482953
0.009701453319678439,383460.99225369404
0.009703159133250107,383608.68560831493
0.00970486524675622,383756.40486322227
0.009706571660249508,383904.15002294583
0.009708278373782719,384051.9210920159
0.009709985387408597,384199.7180749633
0.00971169270117993,384347.5409763219
0.00971340031514948,384495.3898006239
0.009715108229370032,384643.2645524032
0.009716816443894372,384791.1652361937
0.00971852495877532,384939.09185653244
0.009720233774065676,385087.0444179545
0.009721942889818267,385235.02292499744
0.009723652306085916,385383.02738219884
0.00972536202292146,385531.05779409624
0.009727072040377765,385679.11416523095
0.009728782358507677,385827.19650014216
0.009730492977364067,385975.30480337096
0.009732203896999803,386123.43907945824
0.009733915117467786,386271.59933294804
0.009735626638820905,386419.78556838294
0.009737338461112067,386567.99779030716
0.009739050584394171,386716.2360032646
0.009740763008720165,386864.50021180295
0.009742475734142969,387012.7904204675
0.009744188760715526,387161.10663380567
0.009745902088490778,387309.44885636464
0.009747615717521703,387457.81709269504
0.009749329647861266,387606.2113473457
0.00975104387956244,387754.631624867
0.009752758412678211,387903.0779298095
0.00975447324726159,388052.1495751116
0.009756188383365578,388201.6511186446
0.00975790382104319,388351.1788791769
0.009759619560347453,388500.7328612933
0.009761335601331394,388650.3130695794
0.009763051944048074,388799.91950862325
0.009764768588550538,388949.5521830119
0.00976648553489185,389099.21109733335
0.009768202783125074,389248.89625617623
0.009769920333303308,389398.60766413197
0.009771638185479633,389548.3453257906
0.009773356339707155,389698.10924574366
0.00977507479603897,389847.89942858275
0.009776793554528217,389997.71587890247
0.009778512615228016,390147.5586012962
0.009780231978191506,390297.4276003587
0.009781951643471822,390447.32288068434
0.00978367161112214,390597.2444468714
0.009785391881195616,390747.1923035161
0.009787112453745427,390897.16645521653
0.009788833328824749,391047.1669065706
0.009790554506486793,391197.1936621794
0.009792275986784752,391347.2467266424
0.00979399776977184,391497.32610456087
0.00979571985550128,391647.4318005368
0.009797442244026294,391797.56381917204
0.00979916493540014,391947.72216507175
0.00980088792967606,392097.90684283955
0.009802611226907312,392248.1178570806
0.009804334827147154,392398.35521239997
0.009806058730448888,392548.618913406
0.009807782936865789,392698.90896470554
0.009809507446451156,392849.2253709069
0.009811232259258283,392999.56813661836
0.009812957375340506,393149.9372664518
0.00981468279475114,393300.33276501676
0.00981640851754352,393450.754636925
0.009818134543770982,393601.2028867882
0.009819860873486895,393751.6775192208
0.009821587506744615,393902.1785388363
0.009823314443597513,394053.2904204017
0.00982504168409896,394204.8534260647
0.009826769228302366,394356.44300973054
0.009828497076261121,394508.0591760464
0.009830225228028636,394659.7019296614
0.00983195368365832,394811.3712752243
0.009833682443203621,394963.06721738755
0.009835411506717965,395114.7897608017
0.0098371408742548,395266.5389101185
0.009838870545867585,395418.3146699914
0.009840600521609774,395570.11704507313
0.009842330801534861,395721.94604001986
0.009844061385696322,395873.8016594866
0.00984579227414765,396025.6839081293
0.009847523466942341,396177.5927906042
0.009849254964133927,396329.5283115707
0.009850986765775917,396481.4904756865
0.009852718871921847,396633.4792876115
0.009854451282625246,396785.49475200486
0.009856183997939687,396937.53687352943
0.009857917017918716,397089.60565684614
0.009859650342615905,397241.7011066177
0.009861383972084824,397393.82322750706
0.009863117906379079,397545.97202418
0.009864852145552255,397698.1475013007
0.009866586689657966,397850.3496635355
0.009868321538749813,398002.57851554995
0.009870056692881444,398154.83406201337
0.009871792152106486,398307.1163075935
0.009873527916478579,398459.4252569593
0.009875263986051382,398611.76091478096
0.009877000360878546,398764.1232857284
0.009878737041013766,398916.5123744749
0.009880474026510712,399068.9281856921
0.009882211317423078,399221.3707240533
0.009883948913804555,399373.8399942317
0.009885686815708873,399526.33600090386
0.009887425023189744,399678.85874874465
0.009889163536300895,399831.4082424305
0.00989090235509606,399983.9844866382
0.009892641479629002,400137.2892400958
0.009894380909953473,400290.9346075037
0.009896120646123236,400444.60691756406
0.009897860688192065,400598.30617498816
0.009899601036213762,400752.0323844898
0.009901341690242113,400905.7855507816
0.009903082650330923,401059.5656785777
0.009904823916534,401213.3727725924
0.009906565488905185,401367.20683754305
0.009908307367498303,401521.0678781456
0.009910049552367196,401674.9558991176
0.009911792043565716,401828.8709051769
0.009913534841147723,401982.8129010423
0.009915277945167097,402136.781891435
0.009917021355677716,402290.7778810751
0.00991876507273347,402444.80087468424
0.009920509096388249,402598.8508769838
0.00992225342669598,402752.92789269885
0.009923998063710575,402907.03192655224
0.00992574300748596,403061.1629832692
0.009927488258076066,403215.32106757426
0.009929233815534858,403369.506184196
0.009930979679916282,403523.7183378605
0.009932725851274308,403677.957533296
0.009934472329662901,403832.22377523093
0.009936219115136063,403986.5170683964
0.009937966207747784,404140.83741752215
0.009939713607552064,404295.18482733984
0.00994146131460291,404449.55930258083
0.009943209328954362,404603.96084797976
0.009944957650660445,404758.3894682699
0.009946706279775203,404912.8451681857
0.009948455216352676,405067.3279524622
0.009950204460446943,405221.8378258371
0.009951954012112069,405376.374793047
0.009953703871402132,405530.93885882985
0.009955454038371225,405685.53002792434
0.009957204513073433,405840.1483050697
0.009958955295562889,405994.7936950076
0.009960706385893699,406149.4662024788
0.009962457784119992,406305.1028430003
0.009964209490295894,406460.8520467092
0.009965961504475573,406616.62856146996
0.009967713826713177,406772.4323920579
0.00996946645706287,406928.26354324975
0.009971219395578818,407084.1220198225
0.009972972642315227,407240.007826556
0.009974726197326278,407395.9209682286
0.00997648006066618,407551.86144962086
0.009978234232389136,407707.82927551284
0.009979988712549388,407863.8244506877
0.009981743501201156,408019.8469799273
0.009983498598398687,408175.89686801523
0.009985254004196222,408331.97411973495
0.00998700971864804,408488.07873987296
0.009988765741808403,408644.21073321474
0.00999052207373159,408800.3701045466
0.009992278714471895,408956.5568586567
0.009994035664083604,409112.7710003323
0.009995792922621049,409269.01253436424
0.009997550490138533,409425.2814655421
0.009999308366690392,409581.5777986568
0.010001066552330948,409737.90153849893
0.010002825047114569,409894.25268986326
0.010004583851095605,410050.63125754194
0.010006342964328419,410207.03724632954
0.010008102386867378,410363.47066102014
0.010009862118766888,410519.9315064115
0.010011622160081335,410676.4197872996
0.01001338251086512,410832.93550848187
0.010015143171172653,410989.47867475596
0.010016904141058372,411146.04929092294
0.010018665420576703,411302.6473617819
0.01002042700978209,411459.272892134
0.010022188908728975,411615.92588677985
0.010023951117471838,411772.60635052423
0.010025713636065142,411929.3142881694
0.010027476464563367,412086.0497045197
0.010029239603021007,412242.8126043802
0.01003100305149255,412399.84800802177
0.010032766810032526,412557.6954750631
0.010034530878695446,412715.5706205726
0.010036295257535837,412873.47344939027
0.01003805994660823,413031.4039663562
0.010039824945967193,413189.36217631376
0.01004159025566727,413347.3480841046
0.010043355875763032,413505.36169457197
0.010045121806309048,413663.4030125598
0.01004688804735992,413821.47204291425
0.010048654598970239,413979.5687904809
0.010050421461194607,414137.69326010614
0.010052188634087633,414295.8454566371
0.010053956117703957,414454.0253849236
0.010055723912098209,414612.23304981424
0.01005749201732503,414770.4684561593
0.010059260433439068,414928.7316088088
0.010061029160495,415087.02251261607
0.010062798198547494,415245.3411724332
0.010064567547651232,415403.68759311363
0.010066337207860905,415562.06177951186
0.010068107179231206,415720.46373648185
0.010069877461816867,415878.89346888196
0.0100716480556726,416037.35098156775
0.01007341896085313,416195.83627939696
0.010075190177413196,416354.34936722764
0.010076961705407563,416512.8902499207
0.01007873354489098,416671.4589323355
0.01008050569591822,416830.05541933345
0.010082278158544051,416988.67971577554
0.010084050932823281,417147.3318265261
0.010085824018810696,417306.01175644813
0.010087597416561105,417464.719510406
0.010089371126129319,417623.45509326446
0.010091145147570181,417782.218509891
0.010092919480938519,417941.00976515206
0.01009469412628918,418099.82886391564
0.010096469083677012,418258.6758110495
0.010098244353156895,418417.550611425
0.010100019934783698,418576.4532699112
0.01010179582861231,418736.0434978076
0.010103572034697608,418896.0393301895
0.01010534855309452,419056.0632172115
0.01010712538385795,419216.1151637783
0.010108902527042822,419376.1951747965
0.01011067998270407,419536.30325517326
0.010112457750896626,419696.4394098163
0.01011423583167546,419856.60364363575
0.010116014225095527,420016.7959615407
0.010117792931211799,420177.01636844256
0.010119571950079249,420337.2648692516
0.010121351281752884,420497.5414688818
0.010123130926287697,420657.846172246
0.010124910883738701,420818.1789842582
0.010126691154160903,420978.5399098327
0.010128471737609356,421138.9289538869
0.010130252634139086,421299.34612133645
0.010132033843805144,421459.79141709936
0.01013381536666258,421620.2648460932
0.01013559720276648,421780.7664132386
0.010137379352171917,421941.29612345516
0.010139161814933973,422101.8539816639
0.010140944591107743,422262.43999278557
0.010142727680748347,422423.0541617448
0.010144511083910896,422583.6964934641
0.010146294800650517,422744.3669928681
0.010148078831022344,422905.06566488196
0.010149863175081517,423065.79251443123
0.01015164783288321,423226.5475464443
0.010153432804482576,423387.330765848
0.010155218089934793,423548.1421775716
0.010157003689295037,423708.9817865434
0.01015878960261852,423869.8495976956
0.010160575829960439,424030.74561595876
0.010162362371376006,424191.66984626476
0.010164149226920436,424352.62229354604
0.010165936396648981,424513.6029627379
0.010167723880616876,424674.61185877444
0.010169511678879374,424835.648986591
0.010171299791491726,424996.80796161905
0.010173088218509225,425158.9472909071
0.010174876959987141,425321.1150501475
0.010176666015980771,425483.3112443109
0.010178455386545403,425645.5358783685
0.01018024507173637,425807.7889572948
0.01018203507160898,425970.07048606256
0.010183825386218566,426132.3804696465
0.010185616015620468,426294.71891302156
0.010187406959870025,426457.08582116355
0.01018919821902262,426619.4811990512
0.010190989793133608,426781.9050516615
0.010192781682258375,426944.35738397343
0.010194573886452294,427106.8382009659
0.010196366405770785,427269.3475076209
0.010198159240269247,427431.88530891924
0.010199952390003101,427594.4516098433
0.010201745855027762,427757.04641537514
0.01020353963539869,427919.66973050096
0.01020533373117132,428082.3215602044
0.01020712814240111,428245.0019094711
0.010208922869143518,428407.71078328736
0.010210717911454042,428570.44818664226
0.010212513269388155,428733.2141245229
0.010214308943001356,428896.008601919
0.01021610493234914,429058.8316238196
0.010217901237487044,429221.68319521757
0.010219697858470584,429384.56332110363
0.010221494795355291,429547.47200647055
0.010223292048196707,429710.40925631113
0.010225089617050402,429873.37507562165
0.010226887501971932,430036.36946939636
0.01022868570301687,430199.3924426316
0.010230484220240801,430362.44400032435
0.010232283053699312,430525.5241474717
0.010234082203448024,430688.6328890741
0.01023588166954254,430851.77023013047
0.010237681452038485,431014.9361756412
0.010239481550991482,431178.1307306069
0.010241281966457192,431341.3539000317
0.010243082698491258,431505.21281321516
0.010244883747149344,431669.5480936768
0.010246685112487112,431833.9121885676
0.010248486794560262,431998.3051029272
0.010250288793424479,432162.72684179374
0.010252091109135462,432327.17741020716
0.010253893741748914,432491.6568132072
0.010255696691320575,432656.1650558374
0.010257499957906166,432820.7021431391
0.01025930354156143,432985.26808015583
0.010261107442342106,433149.86287193093
