time_days,Nuclei:Os194 top 2
0.001103703711208684,23310.535900012786
0.001103897776232516,23315.288341540658
0.0011040918753789418,23320.04161868531
0.0011042860086539605,23324.795731593673
0.0011044801760635744,23329.55068041272
0.001104674377613785,23334.30646528942
0.001104868613310595,23339.063086370763
0.0011050628831600076,23343.820543803755
0.0011052571871680292,23348.578837735506
0.0011054515253406656,23353.337968313048
0.0011056458976839239,23358.097935683516
0.0011058403042038122,23362.858739994022
0.001106034744906339,23367.620381391705
0.0011062292197975164,23372.382860023787
0.0011064237288833548,23377.146176037473
0.001106618272169867,23381.910329579976
0.0011068128496630652,23386.675320798546
0.001107007461368966,23391.441149840502
0.0011072021072935844,23396.207816853148
0.0011073967874429367,23400.975321983817
0.00110759150182304,23405.743665379847
0.0011077862504399148,23410.512847188682
0.0011079810332995802,23415.28286755769
0.001108175850408057,23420.053726634356
0.0011083707017713663,23424.82542456608
0.001108565587395533,23429.597961500433
0.0011087605072865802,23434.371337584886
0.0011089554614505334,23439.14555296701
0.0011091504498934176,23443.92060779434
0.001109345472621262,23448.696502214516
0.0011095405296400942,23453.473236375146
0.0011097356209559433,23458.250810423873
0.0011099307465748398,23463.02922450838
0.0011101259065028144,23467.80847877634
0.001110321100745902,23472.588573375513
0.0011105163293101347,23477.36950845366
0.0011107115922015473,23482.151284158535
0.001110906889426175,23486.933900637923
0.0011111022209900558,23491.71415845147
0.0011112975868992274,23496.472632217738
0.0011114929871597285,23501.231942661398
0.001111688421777598,23505.992089929525
0.0011118838907588791,23510.75307416929
0.0011120793941096128,23515.51489552785
0.0011122749318358425,23520.277554152388
0.0011124705039436116,23525.041050190106
0.001112666110438967,23529.805383788273
0.0011128617513279542,23534.57055509414
0.0011130574266166211,23539.336564254998
0.0011132531363110146,23544.10341141814
0.0011134488804171866,23548.87109673095
0.001113644658941187,23553.639620340793
0.001113840471889067,23558.40898239503
0.0011140363192668795,23563.17918304112
0.0011142322010806777,23567.95022242647
0.001114428117336518,23572.722100698596
0.001114624068040456,23577.494818004994
0.0011148200531985479,23582.268374493153
0.0011150160728168516,23587.042770310632
0.001115212126901428,23591.81800560505
0.0011154082154583359,23596.594080523966
0.001115604338493637,23601.37099521503
0.0011158004960133928,23606.148749825865
0.0011159966880236684,23610.927344504205
0.0011161929145305275,23615.706779397722
0.0011163891755400354,23620.487054654157
0.001116585471058258,23625.26817042125
0.001116781801091265,23630.050126846814
0.001116978165645124,23634.832924078648
0.001117174564725905,23639.616562264593
0.0011173709983396775,23644.401041552483
0.001117567466492516,23649.18636209025
0.0011177639691904923,23653.97252402579
0.0011179605064396802,23658.759527507034
0.0011181570782461555,23663.54737268198
0.0011183536846159927,23668.33605969856
0.0011185503255552716,23673.125588704854
0.0011187470010700696,23677.915959848888
0.0011189437111664656,23682.707173278715
0.0011191404558505398,23687.499229142428
0.0011193372351283755,23692.292127588193
0.0011195340490060541,23697.08586876412
0.0011197308974896596,23701.8804528184
0.0011199277805852758,23706.675879899212
0.0011201246982989904,23711.472150154827
0.0011203216506368893,23716.269263733455
0.0011205186376050606,23721.067220783396
0.0011207156592095923,23725.857055223663
0.001120912715456577,23730.6305044748
0.001121109806352104,23735.404793036363
0.0011213069319022662,23740.17992105593
0.0011215040921131558,23744.95588868108
0.0011217012869908693,23749.732696059487
0.0011218985165415013,23754.510343338767
0.0011220957807711479,23759.288830666603
0.0011222930796859062,23764.068158190676
0.0011224904132918767,23768.848326058775
0.0011226877815951582,23773.629334418605
0.0011228851846018517,23778.411183417968
0.0011230826223180587,23783.19387320467
0.0011232800947498817,23787.97740392651
0.0011234776019034267,23792.761775731404
0.0011236751437847976,23797.546988767197
0.0011238727204001006,23802.33304318182
0.0011240703317554424,23807.11993912319
0.001124267977856933,23811.90767673929
0.001124465658710681,23816.696256178104
0.0011246633743227966,23821.48567758765
0.0011248611246993908,23826.275941115946
0.0011250589098465782,23831.067046911103
0.0011252567297704713,23835.858995121183
0.001125454584477185,23840.65178589432
0.0011256524739728345,23845.445419378608
0.0011258503982635383,23850.23989572231
0.0011260483573554136,23855.03521507356
0.0011262463512545797,23859.831377580602
0.0011264443799671557,23864.628383391653
0.0011266424434992648,23869.426232655045
0.0011268405418570283,23874.224925519047
0.0011270386750465696,23879.024462131994
0.0011272368430740134,23883.82484264224
0.0011274350459454842,23888.62606719814
0.0011276332836671105,23893.428135948125
0.0011278315562450192,23898.23104904064
0.001128029863685339,23903.03480662413
0.001128228205994199,23907.83940884704
0.0011284265831777317,23912.644855857954
0.0011286249952420684,23917.451147805357
0.0011288234421933424,23922.25828483784
0.0011290219240376869,23927.066267103957
0.0011292204407812388,23931.875094752362
0.0011294189924301336,23936.684767931678
0.0011296175789905088,23941.49528679057
0.001129816200468502,23946.306651477717
0.0011300148568702548,23951.118862141884
0.0011302135482019065,23955.93191893178
0.0011304122744695993,23960.71994080691
0.001130611035679475,23965.50813135913
0.001130809831837679,23970.297163813673
0.0011310086629503558,23975.087038318565
0.0011312075290236512,23979.877755021833
0.0011314064300637127,23984.669314071565
0.0011316053660766871,23989.46171561585
0.0011318043370687262,23994.254959802878
0.001132003343045979,23999.04904678076
0.0011322023840145967,24003.843976697714
0.0011324014599807316,24008.6397497019
0.001132600570950539,24013.43636594161
0.0011327997169301722,24018.233825565083
0.0011329988979257878,24023.032128720628
0.0011331981139435412,24027.831275556506
0.0011333973649895923,24032.63126622113
0.0011335966510700995,24037.43210086284
0.0011337959721912226,24042.233779630023
0.001133995328359122,24047.03630267107
0.0011341947195799618,24051.839670134494
0.001134394145859905,24056.643882168726
0.0011345936072051151,24061.448938922273
0.0011347931036217575,24066.254840543632
0.0011349926351160004,24071.061587181397
0.0011351922016940104,24075.869178984143
0.0011353918033619567,24080.677616100453
0.0011355914401260082,24085.48689867893
0.0011357911119923372,24090.29702686828
0.0011359908189671154,24095.108000817167
0.0011361905610565162,24099.9198206743
0.001136390338266713,24104.732486588407
0.0011365901506038805,24109.54599870822
0.0011367899980741973,24114.360357182577
0.0011369898806838398,24119.17556216026
0.0011371897984389864,24123.99161379013
0.0011373897513458156,24128.808512220996
0.0011375897394105107,24133.626257601813
0.001137789762639252,24138.44485008147
0.001137989821038223,24143.264289808918
0.0011381899146136057,24148.08457693309
0.0011383900433715884,24152.90571160304
0.0011385902073183557,24157.727693967758
0.0011387904064600947,24162.5505241763
0.001138990640802993,24167.374202377705
0.001139190910353242,24172.19872872112
0.0011393912151170314,24177.024103355667
0.0011395915551005525,24181.850326430475
0.0011397919303099972,24186.677024172674
0.0011399923407515613,24191.478037953435
0.0011401927864314386,24196.27989589112
0.0011403932673558252,24201.082598134162
0.001140593783530918,24205.886144831005
0.0011407943349629145,24210.690536130107
0.0011409949216580153,24215.495772180006
0.0011411955436224203,24220.30185312922
0.001141396200862331,24225.108779126313
0.0011415968933839483,24229.916550319827
0.0011417976211934786,24234.725166858436
0.0011419983842971251,24239.53462889073
0.0011421991827010936,24244.344936565383
0.00114240001641159,24249.156090031047
0.0011426008854348243,24253.968089436505
0.0011428017897770048,24258.78093493044
0.0011430027294443415,24263.59462666165
0.0011432037044430444,24268.409164778877
0.0011434047147793284,24273.224549431005
0.001143605760459405,24278.040780766845
0.0011438068414894899,24282.857858935255
0.0011440079578757967,24287.675784085128
0.0011442091096245447,24292.494556365436
0.0011444102967419507,24297.314175925083
0.001144611519234233,24302.134642913046
0.0011448127771076125,24306.95595747834
0.0011450140703683084,24311.778119769955
0.0011452153990225455,24316.601129937015
0.0011454167630765458,24321.424988128543
0.0011456181625365339,24326.249694493672
0.0011458195974087338,24331.075249181493
0.0011460210676993744,24335.901652341214
0.0011462225734146824,24340.72890412201
0.0011464241145608864,24345.557004673068
0.0011466256911442153,24350.38595414362
0.0011468273031709018,24355.21575268297
0.0011470289506471773,24360.04640044038
0.001147230633579275,24364.877897565188
0.0011474323519734275,24369.71024420666
0.0011476341058358729,24374.543440514266
0.0011478358951728458,24379.377486637353
0.0011480377199905845,24384.212382725338
0.001148239580295326,24389.048128927658
0.0011484414760933124,24393.88472539381
0.0011486434073907832,24398.722172273297
0.0011488453741939806,24403.56046971563
0.0011490473765091464,24408.399617870342
0.0011492494143425266,24413.239616887055
0.0011494514877003659,24418.068116110335
0.0011496535965889098,24422.88256491365
0.0011498557410144065,24427.697860236087
0.0011500579209831028,24432.51400222646
0.0011502601365012508,24437.330991033665
0.0011504623875751,24442.1488268066
0.0011506646742109022,24446.96750969417
0.0011508669964149089,24451.787039845287
0.0011510693541933767,24456.607417408977
0.0011512717475525595,24461.428642534232
0.0011514741764987132,24466.250715370054
0.0011516766410380943,24471.073636065477
0.0011518791411769633,24475.897404769625
0.0011520816769215786,24480.722021631587
0.0011522842482782005,24485.54748680047
0.00115248685525309,24490.373800425437
0.0011526894978525117,24495.200962655686
0.0011528921760827289,24500.02897364042
0.001153094889950006,24504.857833528862
0.0011532976394606086,24509.68754247025
0.0011535004246208055,24514.51810061393
0.0011537032454368643,24519.349508109175
0.0011539061019150542,24524.181765105335
0.0011541089940616455,24529.014871751766
0.0011543119218829093,24533.848828197846
0.00115451488538512,24538.683634593024
0.0011547178845745505,24543.519291086748
0.0011549209194574757,24548.35579782846
0.0011551239900401704,24553.19315496765
0.001155327096328914,24558.031362653885
0.0011555302383299837,24562.870421036685
0.0011557334160496586,24567.71033026563
0.0011559366294942185,24572.551090490295
0.0011561398786699465,24577.392701860354
0.0011563431635831245,24582.235164525446
0.0011565464842400361,24587.078478635238
0.0011567498406469653,24591.922644339425
0.0011569532328102002,24596.76766178779
0.0011571566607360266,24601.613531130057
0.0011573601244307323,24606.460252516023
0.0011575636239006064,24611.307826095475
0.0011577671591519404,24616.156252018285
0.0011579707301910256,24621.005530434315
0.0011581743370241541,24625.855661493435
0.0011583779796576197,24630.70664534558
0.0011585816580977164,24635.558482140674
0.0011587853723507417,24640.41117202871
0.0011589891224229917,24645.25658376186
0.001159192908320765,24650.082554667486
0.0011593967300503592,24654.90937411804
0.0011596005876180768,24659.737042262765
0.0011598044810302184,24664.56555925088
0.001160008410293087,24669.394925231623
0.0011602123754129842,24674.225140354247
0.0011604163763962174,24679.056204768098
0.0011606204132490914,24683.888118622483
0.0011608244859779135,24688.720882066766
0.0011610285945889902,24693.55449525029
0.001161232739088633,24698.388958322514
0.0011614369194831511,24703.22427143285
0.0011616411357788564,24708.060434730753
0.0011618453879820598,24712.897448365697
0.001162049676099077,24717.735312487228
0.0011622540001362221,24722.574027244864
0.001162458360099811,24727.413592788187
0.0011626627559961603,24732.25400926675
0.0011628671878315872,24737.095276830187
0.0011630716556124132,24741.93739562816
0.0011632761593449571,24746.780365810337
0.0011634806990355408,24751.6241875264
0.0011636852746904852,24756.468860926052
0.0011638898863161168,24761.314386159087
0.0011640945339187589,24766.160763375272
0.001164299217504737,24771.00799272439
0.0011645039370803776,24775.856074356245
0.0011647086926520108,24780.70500842075
0.0011649134842259643,24785.55479506775
0.001165118311808569,24790.405434447162
0.001165323175406155,24795.256926708895
0.001165528075025057,24800.109272002956
0.0011657330106716074,24804.962470479302
0.0011659379823521412,24809.81652228795
0.0011661429900729932,24814.671427578913
0.0011663480338405024,24819.527186502306
0.001166553113661006,24824.38379920819
0.0011667582295408429,24829.241265846696
0.001166963381486353,24834.099586567925
0.0011671685695038793,24838.95876152212
0.0011673737935997634,24843.818790859426
0.0011675790537803493,24848.679674730094
0.0011677843500519814,24853.54141328436
0.0011679896824210048,24858.404006672477
0.0011681950508937687,24863.267455044803
0.00116840045547662,24868.131758551626
0.001168605896175908,24872.99691734333
0.001168811372997982,24877.860201697287
0.0011690168859491957,24882.69824485253
0.0011692224350359007,24887.5371386753
0.0011694280202644506,24892.37688331517
