time_days,Nuclei:Th234 top 16
0.0002956625648111523,44273.350847283786
0.0002957145513743065,44294.2879606545
0.0002957665470782958,44315.22875534119
0.0002958185519247274,44336.173231991044
0.0002958705659152089,44357.121391251516
0.00029592258905134796,44378.07323377001
0.0002959746213347529,44399.06295058536
0.00029602666276703186,44420.19322219584
0.00029607871334979364,44441.32720908473
0.0002961307730846471,44462.46491190516
0.0002961828419732016,44483.606331310584
0.00029623492001706637,44504.75146795433
0.0002962870072178515,44525.900322490124
0.00029633910357716676,44547.05289557154
0.0002963912090966228,44568.20918785249
0.00029644332377783,44589.3691999868
0.0002964954476223994,44610.532932628594
0.0002965475806319422,44631.700386431956
0.00029659972280806995,44652.871562051216
0.0002966518741523943,44674.046460140744
0.00029670403466652726,44695.225081354976
0.00029675620435208133,44716.40742634861
0.00029680838321066895,44737.5934957763
0.0002968605712439032,44758.78329029298
0.00029691276845339703,44779.9768105535
0.0002969649748407642,44801.17405721303
0.0002970171904076182,44822.3750309267
0.00029706941515557334,44843.579732349885
0.00029712164908624365,44864.788162137906
0.00029717389220124395,44886.00032094638
0.0002972261445021889,44907.216209430895
0.00029727840599069397,44928.435828247304
0.00029733067666837433,44949.65917805137
0.000297382956536846,44970.886259499224
0.0002974352455977247,44992.11707324685
0.00029748754385262703,45013.351619950576
0.0002975398513031693,45034.589900266634
0.0002975921679509686,45055.831914851624
0.000297644493797642,45077.077664362
0.000297696828844807,45098.32714945451
0.0002977491730940813,45119.58037078598
0.00029780152654708284,45140.837329013244
0.00029785388920543004,45162.098024793406
0.0002979062610707414,45183.36245878357
0.00029795864214463583,45204.63063164108
0.0002980110324287324,45225.902544023214
0.00029806343192465066,45247.339795883665
0.0002981158406340102,45268.79027331821
0.00029816825855843125,45290.24452233162
0.00029822068569953386,45311.702543586835
0.00029827312205893874,45333.16433774724
0.0002983255676382667,45354.6299054761
0.00029837802243913895,45376.09924743701
0.00029843048646317673,45397.572364293424
0.00029848295971200207,45419.049256709215
0.0002985354421872367,45440.52992534809
0.00029858793389050313,45462.01437087411
0.0002986404348234236,45483.50259395122
0.00029869294498762134,45504.99459524372
0.0002987454643847192,45526.490375415786
0.0002987979930163409,45547.98993513198
0.0002988505308841098,45569.493275056695
0.00029890307798965027,45591.00039585472
0.0002989556343345863,45612.51129819073
0.0002990081999205426,45634.02598272959
0.00029906077474914404,45655.54445013638
0.00029911335882201555,45677.06670107614
0.0002991659521407829,45698.59273621418
0.0002992185547070715,45720.1225562158
0.0002992711665225076,45741.6561617465
0.00029932378758871716,45763.19355347179
0.00029937641790732714,45784.73473205752
0.0002994290574799641,45806.27969816937
0.00029948170630825536,45827.82845247335
0.00029953436439382816,45849.38099563547
0.0002995870317383104,45870.937328321976
0.00029963970834332994,45892.49745119902
0.00029969239421051525,45914.06136493319
0.0002997450893414947,45935.62907019085
0.0002997977937378973,45957.200567638756
0.00029985050740135205,45978.77585794355
0.00029990323033348863,46000.35494177224
0.0002999559625359364,46021.93781979167
0.0003000087040103258,46043.52449266911
0.0003000614547582866,46065.11496107162
0.0003001142147814499,46086.89331190798
0.0003001669840814463,46108.683600095545
0.00030021976265990686,46130.47771960926
0.00030027255051846326,46152.27567112291
0.00030032534765874695,46174.07745531009
0.00030037815408239026,46195.88307284485
0.0003004309697910252,46217.69252440107
0.00030048379478628457,46239.505810652925
0.00030053662906980114,46261.3229322746
0.00030058947264320813,46283.14388994046
0.00030064232550813883,46304.96868432496
0.00030069518766622725,46326.79731610273
0.00030074805911910706,46348.62978594839
0.00030080093986841296,46370.466094536874
0.00030085382991577923,46392.30624254303
0.00030090672926284096,46414.15023064198
0.00030095963791123317,46435.99805950883
0.0003010125558625915,46457.849729819
0.00030106548311855145,46479.70524224777
0.0003011184196807493,46501.564597470795
0.00030117136555082115,46523.42779616364
0.0003012243207304039,46545.294839002134
0.0003012772852211342,46567.16572666217
0.00030133025902464927,46589.04045981968
0.00030138324214258665,46610.91903915089
0.000301436234576584,46632.80146533197
0.00030148923632827954,46654.687739039364
0.00030154224739931145,46676.577860949496
0.00030159526779131846,46698.47183173903
0.0003016482975059394,46720.369652084606
0.0003017013365448136,46742.271322663175
0.00030175438490958034,46764.17684415159
0.00030180744260187965,46786.08621722702
0.0003018605096233513,46807.99944256659
0.00030191358597563597,46829.91652084771
0.00030196667166037405,46851.83745274771
0.0003020197666792067,46873.762238944284
0.00030207287103377486,46895.69088011493
0.00030212598472572033,46917.62337693764
0.0003021791077566846,46939.559730090165
0.0003022322401283101,46961.499940250666
0.00030228538184223883,46983.44400809716
0.0003023385329001138,47005.39193430808
0.00030239169330357774,47027.42564496518
0.00030244486305427406,47049.573565055245
0.0003024980421538462,47071.72537935238
0.00030255123060393793,47093.881088541246
0.00030260442840619343,47116.040693306735
0.00030265763556225697,47138.20419433369
0.0003027108520737735,47160.37159230728
0.00030276407794238764,47182.54288791254
0.00030281731316974506,47204.71808183493
0.00030287055775749097,47226.8971747597
0.00030292381170727147,47249.08016737254
0.0003029770750207324,47271.26706035898
0.0003030303476995205,47293.45785440489
0.00030308362974528223,47315.65255019609
0.00030313692115966484,47337.8511484187
0.0003031902219443153,47360.05364975872
0.00030324353210088155,47382.26005490256
0.0003032968516310112,47404.47036453651
0.00030335018053635255,47426.68457934709
0.0003034035188185539,47448.90270002094
0.00030345686647926417,47471.1247272448
0.00030351022352013225,47493.35066170547
0.00030356358994280757,47515.580504090074
0.00030361696574893974,47537.81425508561
0.0003036703509401784,47560.051915379256
0.00030372374551817415,47582.293485658505
0.0003037771494845771,47604.53896661069
0.0003038305628410383,47626.78835892352
0.0003038839855892086,47649.04166328459
0.0003039374177307396,47671.29888038184
0.0003039908592672826,47693.56001090309
0.0003040443102004899,47715.82505553658
0.0003040977705320134,47738.09401497033
0.0003041512402635059,47760.36688989281
0.0003042047193966199,47782.64368099231
0.00030425820793300877,47804.92438895754
0.00030431170587432566,47827.20901447702
0.0003043652132222245,47849.4975582397
0.000304418729978359,47871.79002093437
0.00030447225614438367,47894.086403250156
0.00030452579172195274,47916.38670587615
0.0003045793367127214,47938.69092950175
0.00030463289111834447,47960.99907481622
0.0003046864549404777,47983.34931656051
0.0003047400281807764,48005.857626810175
0.000304793610840897,48028.36989463281
0.0003048472029224955,48050.88612072412
0.0003049008044272285,48073.40630578005
0.00030495441535675303,48095.93045049677
0.0003050080357127261,48118.45855557039
0.0003050616654968053,48140.99062169735
0.0003051153047106482,48163.52664957397
0.0003051689533559131,48186.0666398969
0.0003052226114342581,48208.61059336276
0.00030527627894734205,48231.15851066848
0.00030532995589682357,48253.710392510875
0.0003053836422843622,48276.26623958712
0.00030543733811161714,48298.82605259426
0.00030549104338024847,48321.38983222973
0.000305544758091916,48343.95757919086
0.00030559848224828034,48366.5292941753
0.0003056522158510019,48389.10497788059
0.00030570595890174195,48411.68463100468
0.00030575971140216137,48434.268254245304
0.00030581347335392213,48456.8558483007
0.0003058672447586857,48479.447413868846
0.0003059210256181145,48502.04295164823
0.0003059748159338707,48524.642462337055
0.0003060286157076172,48547.245946634
0.000306082424941017,48569.85340523767
0.0003061362436357331,48592.46483884676
0.00030619007179342946,48615.08024816033
0.0003062439094157698,48637.69963387726
0.0003062977565044183,48660.3229966968
0.0003063516130610394,48682.95033731811
0.000306405479087298,48705.58165644071
0.0003064593545848589,48728.216954763986
0.0003065132395553878,48750.856232987695
0.0003065671340005499,48773.49949181148
0.00030662103792201164,48796.14673193536
0.0003066749513214388,48818.7979540592
0.00030672887420049816,48841.45315888326
0.0003067828065608563,48864.11234710766
0.00030683674840418064,48886.77551943289
0.00030689069973213826,48909.44267655936
0.00030694466054639717,48932.11381918781
0.000306998630848625,48954.84052756597
0.00030705261064049036,48977.712003316716
0.0003071065999236615,49000.587500494024
0.0003071605986998076,49023.4670198051
0.0003072146069705977,49046.350561957035
0.000307268624737701,49069.238127657096
0.00030732265200278765,49092.12971761283
0.0003073766887675273,49115.02533253168
0.00030743073503359066,49137.924973121466
0.00030748479080264804,49160.82864008986
0.00030753885607637065,49183.73633414492
0.00030759293085642935,49206.64805599456
0.00030764701514449604,49229.56380634712
0.0003077011089422421,49252.483585910755
0.00030775521225134004,49275.40739539403
0.00030780932507346184,49298.33523550537
0.0003078634474102806,49321.26710695358
0.0003079175792634689,49344.20301044734
0.0003079717206347004,49367.14294669572
0.0003080258715256482,49390.086916407636
0.0003080800319379867,49413.03492029238
0.00030813420187338953,49435.98695905915
0.00030818838133353163,49458.94303341747
0.00030824257032008724,49481.903144076794
0.00030829676883473183,49504.867291746894
0.0003083509768791404,49527.835477137494
0.0003084051944549889,49550.80770095861
0.00030845942156395304,49573.78396392023
0.000308513658207709,49596.7642667325
0.0003085679043879334,49619.748610105795
0.0003086221601063029,49642.736994750434
0.0003086764253644948,49665.72942137714
0.00030873070016418635,49688.72589069641
0.00030878498450705535,49711.726403419176
0.0003088392783947796,49734.73096025627
0.0003088935818290376,49757.7395619188
0.0003089478948115077,49780.75220911789
0.0003090022173438691,49803.768902564945
0.00030905654942780055,49826.789642971264
0.00030911089106498186,49849.8144310485
0.0003091652422570925,49872.84326750823
0.0003092196030058128,49895.87615306235
0.00030927397331282285,49918.913088422705
0.0003093283531798035,49942.074974937845
0.0003093827426084355,49965.31240889679
0.00030943714160040027,49988.553928627174
0.0003094915501573791,50011.79953484726
0.0003095459682810541,50035.04922827567
0.00030960039597310727,50058.303009631
0.00030965483323522087,50081.56087963191
0.0003097092800690778,50104.8228389974
0.00030976373647636097,50128.08888844635
0.00030981820245875376,50151.35902869803
0.00030987267801793963,50174.63326047159
0.00030992716315560273,50197.911584486515
0.000309981657873427,50221.194001462216
0.000310036162173097,50244.48051211842
0.00031009067605629754,50267.7711171748
0.0003101451995247138,50291.065817351395
0.0003101997325800309,50314.36461336801
0.0003102542752239348,50337.667505945006
0.0003103088274581111,50360.97449580247
0.00031036338928424657,50384.28558366099
0.0003104179607040273,50407.6007702409
0.0003104725417191404,50430.920056263014
0.00031052713233127295,50454.24344244796
0.00031058173254211246,50477.57092951678
0.0003106363423533465,50500.90251819041
0.00031069096176666346,50524.23820919008
0.00031074559078375126,50547.57800323697
0.0003108002294062989,50570.92190105264
0.00031085487763599513,50594.26990335854
0.00031090953547452914,50617.622010876315
0.00031096420292359064,50640.978224327824
0.00031101887998486924,50664.338544434926
0.00031107356666005523,50687.70297191971
0.0003111282629508389,50711.071507504275
0.0003111829688589112,50734.44415191108
0.0003112376843859628,50757.820905862354
0.0003112924095336853,50781.2017700808
0.0003113471443037701,50804.58674528903
0.00031140188869790937,50827.975832209915
0.000311456642717795,50851.369031566275
0.00031151140636511977,50874.76634408132
0.00031156617964157624,50898.1677704781
0.00031162096254885776,50921.625822871414
0.0003116757550886575,50945.22787550418
0.0003117305572626693,50968.83407801759
0.000311785369072587,50992.44443114123
0.0003118401905201051,51016.058935604975
0.00031189502160691794,51039.6775921386
0.00031194986233472067,51063.30040147226
0.00031200471270520817,51086.92736433598
0.0003120595727200763,51110.558481460175
0.00031211444238102054,51134.193753575244
0.00031216932168973697,51157.8331814116
0.0003122242106479221,51181.47676570007
0.0003122791092572725,51205.12450717138
0.00031233401751948526,51228.77640655651
0.0003123889354362575,51252.4324645864
0.000312443863009287,51276.09268199244
0.00031249880024027127,51299.75705950575
0.0003125537471309089,51323.42559785791
0.000312608703682898,51347.09829778035
0.00031266366989793766,51370.775160004974
0.0003127186457777266,51394.4561852634
0.0003127736313239645,51418.141374287756
0.00031282862653835074,51441.83072781002
0.0003128836314225855,51465.52424656248
0.0003129386459783688,51489.221931277396
0.0003129936702074015,51512.92378268735
0.0003130487041113841,51536.62980152485
0.0003131037476920181,51560.33998852269
0.00031315880095100475,51584.05434441369
0.0003132138638900459,51607.772869930894
