time_days,Nuclei:Hf181 top 20
50.411475723467056,480184.8565614202
50.420339609796635,480098.6909322209
50.429205054669765,480012.51622526126
50.438072058360504,479926.3324404391
50.44694062114284,479840.1395776528
50.455810743291096,479753.9376367986
50.46468242507935,479667.7266177756
50.47355566678185,479581.5065204824
50.48243046867288,479495.27734481776
50.491306831026755,479409.0390906807
50.50018475411785,479322.7917579704
50.50906423822062,479236.5353465865
50.5179452836095,479150.26985642855
50.52682789055895,479063.995287398
50.53571205934371,478977.71163939266
50.5445977902383,478891.41891231475
50.55348508351741,478805.11710606446
50.56237393945573,478718.80622054345
50.57126435832804,478632.48625565274
50.58015634040914,478546.1572112939
50.58904988597391,478459.819087369
50.59794499529714,478373.471883781
50.606841668654,478287.11560043046
50.615739906319384,478200.7502372208
50.62463970856834,478114.3757940553
50.63354107567597,478027.9922708369
50.642444007917454,477941.5996674689
50.65134850556795,477855.19798385544
50.660254568902744,477768.78721989976
50.66916219819701,477682.36737550783
50.67807139372628,477595.93845058174
50.68698215576586,477509.50044502725
50.6958944845912,477423.0533587494
50.70480838047778,477336.59719165345
50.713723843701125,477250.13194364525
50.72264087453685,477163.6576146296
50.73155947326056,477077.1742045136
50.74047964014795,476990.68171320314
50.74940137547467,476904.1801406056
50.75832467951666,476817.66948662617
50.767249552549686,476731.5626255085
50.7761759948496,476645.47014016507
50.78510400669233,476559.3686189578
50.79403358835386,476473.25806179526
50.80296474011022,476387.1384685859
50.81189746223746,476301.00983923883
50.82083175501162,476214.8721736635
50.82976761870904,476128.72547176824
50.83870505360586,476042.56973346294
50.847644059978336,475956.40495865775
50.85658463810278,475870.23114726285
50.86552678825557,475784.04829918867
50.874470510713095,475697.8564143459
50.88341580575183,475611.6554926453
50.892362673648186,475525.4455339989
50.9013111146789,475439.226538317
50.91026112912049,475352.99850551155
50.919212717249614,475266.76143549476
50.92816587934296,475180.51532817894
50.9371206156773,475094.2601834763
50.946076926529415,475007.99600129994
50.95503481217616,474921.7227815629
50.96399427289444,474835.4405241781
50.9729553089611,474749.14922906033
50.981917920653316,474662.84889612155
50.99088210824805,474576.53952527663
50.999847872022386,474490.22111644
51.008815212253474,474403.893669526
51.01778412921849,474317.5571844499
51.026754623194684,474231.2116611266
51.03572669445933,474144.85709947126
51.04470034328968,474058.4934994008
51.05367556996332,473972.120860829
51.06265237475756,473885.7391836731
51.0716307579499,473799.3484678497
51.080610719817855,473712.94871327525
51.08959226063903,473626.5399198667
51.09857538069104,473540.1220875413
51.10756008025155,473453.6952162165
51.11654635959831,473367.25930581003
51.125534219009,473280.81435624085
51.1345236587616,473194.3603674254
51.143514679133915,473107.897339283
51.152507280403874,473021.9003284308
51.161501462849415,472935.93091324874
51.17049722674859,472849.9525119822
51.179494572379454,472763.9651245514
51.18849350002012,472677.96875087667
51.19749400994866,472591.9633908795
51.2064961024435,472505.94904447877
51.21549977778277,472419.9257115964
51.22450503624482,472333.893392154
51.233511878107976,472247.8520860731
51.24252030365068,472161.8017932756
51.251530313151385,472075.74251368357
51.260541906888584,471989.67424721934
51.269555085140745,471903.5969938065
51.27856984818668,471817.51075336646
51.28758619630493,471731.4155258228
51.2966041297742,471645.3113110994
51.305623648873265,471559.1981091198
51.31464475388091,471473.07591980795
51.32366744507599,471386.9447430883
51.3326917227374,471300.80457888497
51.3417175871441,471214.65542712284
51.35074503857499,471128.4972877279
51.359774077309304,471042.33016062377
51.36880470362604,470956.1540457368
51.37783691780436,470869.96894299256
51.38687072012344,470783.77485231735
51.395906110862526,470697.57177363755
51.404943090300925,470611.35970687977
51.413981658717965,470525.13865197054
51.42302181639297,470438.90860883804
51.432063563605524,470352.669577408
51.441106900635056,470266.4215576089
51.45015182776109,470180.16454936843
51.459198345263225,470093.8985526152
51.46824645342109,470007.62356727733
51.47729615251438,469921.33959328325
51.48634744282282,469835.0466305625
51.495400324626104,469748.74467904493
51.50445479820424,469662.4337386583
51.51351086383705,469576.11380933295
51.52256852180444,469489.7848909993
51.5316277723864,469403.4469835873
51.54068861586295,469317.1000870278
51.54975105251418,469230.7442012514
51.558815082620214,469144.3793261893
51.567880706461246,469058.00546177244
51.576947924317395,468971.6226079338
51.58601673646913,468885.2307646031
51.59508714319667,468798.8299317138
51.60415914478041,468712.8420101161
51.61323274150077,468626.93469972874
51.62230793363821,468541.01845278987
51.63138472147327,468455.09326923254
51.640463105286514,468369.15914899105
51.64954308535849,468283.2160920001
51.658624661970016,468197.2640981926
51.66770783540175,468111.3031675037
51.67679260593446,468025.33329986845
51.68587897384895,467939.354495222
51.69496693942611,467853.3667534996
51.70405650294684,467767.3700746371
51.71314766469212,467681.3644585704
51.72224042494295,467595.3499052358
51.73133478398033,467509.32641457045
51.74043074208554,467423.2939865093
51.749528299539655,467337.25262099033
51.7586274566239,467251.2023179508
51.767728213619534,467165.1430773281
51.77683057080786,467079.0748990601
51.78593452847026,466992.99778308487
51.79504008688813,466906.91172934056
51.80414724634286,466820.8167377669
51.81325600711612,466734.7128083006
51.82236636948939,466648.59994088206
51.83147833374429,466562.47813545016
51.840591900162465,466476.3473919448
51.84970706902564,466390.2077103058
51.85882384061556,466304.0590904734
51.867942215214036,466217.9015323878
51.877062193102844,466131.7350359909
51.88618377456407,466045.5596012216
51.89530695987957,465959.375228022
51.90443174933136,465873.1819163336
51.913558143201506,465786.9796660982
51.9226861417721,465700.7684772579
51.931815745325295,465614.5483497546
51.9409469541433,465528.3192835311
51.95007976850839,465442.08127853007
51.959214188702745,465355.83433469577
51.96835021500892,465269.5784519692
51.97748784770923,465183.31363029516
51.98662708708611,465097.03986961767
51.99576793342209,465010.7571698804
52.004910386999704,464924.4655310279
52.01405444810156,464838.164953005
52.02320011701032,464751.8554357565
52.03234739400857,464665.53697922826
52.04149627937927,464579.20958336425
52.05064677340511,464492.9544415742
52.059798876368944,464407.1204113273
52.06895258855369,464321.2774945132
52.07810791024229,464235.42569107906
52.08726484171773,464149.5650009718
52.09642338326307,464063.6954241388
52.10558353516133,463977.8169605287
52.11474529769582,463891.92961008736
52.12390867114967,463806.03337276384
52.133073655806115,463720.12824850663
52.14224025194846,463634.2142372644
52.15140845986004,463548.29133898596
52.16057827982427,463462.3595536208
52.169749712124606,463376.41888111783
52.178922757044525,463290.4693214273
52.18809741486749,463204.5108744995
52.197273685877285,463118.54354028363
52.206451570357466,463032.5673187307
52.215631068591726,462946.5822097914
52.22481218086382,462860.5882134169
52.23399490745754,462774.5853295585
52.243179248656745,462688.5735581678
52.25236520474531,462602.5528991966
52.261552776007115,462516.5233525979
52.27074196272632,462430.48491832195
52.279932765186885,462344.43759632314
52.28912518367292,462258.38138655334
52.298319218468556,462172.3162889663
52.307514869858,462086.2423035155
52.316712138125496,462000.15943015437
52.325911023555335,461914.0676688368
52.335111526431874,461827.96701951715
52.34431364703942,461741.857482151
52.35351738566259,461655.73905669095
52.36272274258579,461569.6117430932
52.371929718093575,461483.47554131283
52.38113831247054,461397.33045130555
52.39034852600134,461311.176473027
52.39956035897065,461225.0136064334
52.408773811663245,461138.84185148095
52.41798888436381,461052.66120812733
52.427205577357384,460966.4716763276
52.43642389092876,460880.2732560397
52.44564382536291,460794.06594722107
52.4548653809448,460707.8497498292
52.464088557959506,460621.62466382247
52.47331335669211,460535.39068915875
52.48253977742776,460449.1478257966
52.49176782045158,460362.8960736955
52.50099748604897,460276.635432813
52.51022877450516,460190.8373692762
52.5194616861055,460105.0699765467
52.52869622113538,460019.293747564
52.537932379880246,459933.5086822884
52.547170162625605,459847.7147806803
52.556409569657,459761.9120427007
52.56565060126003,459676.10046831076
52.57489325772027,459590.2800574726
52.58413753932357,459504.45081014617
52.59338344635562,459418.61272629414
52.6026309791022,459332.7658058788
52.61188013784917,459246.9100488625
52.62113092288242,459161.04545520793
52.630383334487924,459075.1720248782
52.63963737295167,458989.2897578363
52.64889303855961,458903.39865404664
52.65815033159804,458817.4987134715
52.66740925235302,458731.5899360753
52.67666980111075,458645.6723218227
52.68593197815748,458559.7458706784
52.69519578377951,458473.8105826067
52.704461218263205,458387.8664575728
52.71372828189497,458301.91349554254
52.72299697496124,458215.95169648103
52.73226729774846,458129.9810603551
52.741539250543326,458044.00158712955
52.75081283363239,457958.0132767711
52.76008804730229,457872.01612924674
52.76936489183973,457786.01014452346
52.77864336753148,457699.9953225684
52.78792347466433,457613.97166334896
52.797205213525146,457527.939166833
52.80648858440075,457441.8978329892
52.81577358757828,457355.84766178444
52.82506022334464,457269.7886531879
52.83434849198691,457183.7208071684
52.8436383937922,457097.64412369503
52.85292992904764,457011.55860273755
52.862223098040474,456925.4642442649
52.87151790105795,456839.36104824726
52.88081433838728,456753.24901465577
52.89011241031603,456667.1281434589
52.89941211713149,456580.9984346286
52.90871345912116,456494.85988813516
52.918016436572536,456408.7125039502
52.92732104977318,456322.55628204526
52.93662729901071,456236.3912223919
52.94593518457278,456150.2173249622
52.95524470674712,456064.09029708954
52.96455586582142,455978.40941202757
52.97386866208365,455892.71974147065
52.983183095821595,455807.02128539304
52.99249916732319,455721.3140437681
53.00181687687639,455635.59801656986
53.01113622476921,455549.873203772
53.02045721128973,455464.1396053491
53.02977983672607,455378.39722127555
53.03910410136631,455292.64605152723
53.04843000549886,455206.88609607733
53.05775754941189,455121.1173549023
53.06708673339373,455035.3398279777
53.07641755773275,454949.5535152796
53.08575002271738,454863.758416784
53.095084128636095,454777.95453246724
53.10441987577743,454692.1418623062
53.11375726442984,454606.32040627865
53.12309629488218,454520.49016436026
53.13243696742302,454434.6511365292
53.141779282341076,454348.80332276353
53.15112323992514,454262.94672304107
53.16046884046404,454177.0813373401
53.169816084246655,454091.2071656393
53.17916497156193,454005.32420791755
53.18851550269884,453919.4324641539
53.19786767794632,453833.5319343286
53.20722149759365,453747.6226184197
53.216576961929874,453661.70451640786
53.225934071244176,453575.77762827306
53.23529282582579,453489.84195399616
53.244653225964015,453403.89749355766
53.25401527194817,453317.9442469385
53.26337896406767,453231.9822141203
53.272744302611855,453146.0113950848
53.28211128787039,453060.0317898125
53.291479920132744,452974.0433982865
53.30085019968849,452888.0462204888
53.3102221268273,452802.0402564021
53.31959570183884,452716.02550600906
53.32897092501288,452630.0019692933
53.3383477966392,452543.9696462378
53.34772631700767,452457.92853682605
53.35710648640807,452371.87864104356
53.36648830513056,452285.81995887216
53.375871773465036,452199.75249029754
53.38525689170156,452113.6762353043
53.394643660130214,452027.5911938774
53.40403207904118,451941.49736600235
53.41342214872464,451855.75753693894
53.42281386947087,451770.15652498393
53.43220724157007,451684.5467786169
53.441602265312795,451598.92829782306
53.45099894098935,451513.3010825896
53.460397268890205,451427.66513290367
53.46979724930588,451342.02044875233
53.47919888252691,451256.3670301234
53.48860216884394,451170.70487700414
53.49800710854762,451085.03398938297
53.50741370192856,450999.35436724906
53.51682194927774,450913.6660105893
53.52623185088587,450827.96891939314
53.535643407043835,450742.2630936497
53.54505661804253,450656.54853334866
53.55447148417294,450570.8252384795
53.56388800572609,450485.093209032
53.573306182993065,450399.3524449965
53.582726016264964,450313.60294636345
53.59214750583289,450227.8447131242
53.60157065198825,450142.0777452684
53.61099545502223,450056.3020427883
53.62042191522616,449970.51760567457
53.629850032891426,449884.72443391976
53.63927980830946,449798.92252751556
53.64871124177174,449713.11188645446
53.6581443335698,449627.29251072917
53.66757908399514,449541.464400333
53.67701549333958,449455.62755525793
