time_days,Nuclei:Am246 top 19
20.452614003730297,1497533.1932183674
20.456210201680662,1497125.6172364214
20.459807031953126,1496718.0058612896
20.46340449465886,1496310.3590930407
20.467002589909075,1495902.6769317472
20.47060131781498,1495494.9593774846
20.47420067848783,1495087.2064303267
20.47780067203887,1494679.4180903523
20.481401298579357,1494271.594357642
20.48500255822065,1493863.7352322715
20.48860445107404,1493455.8407143247
20.49220697725086,1493047.9108038864
20.49581013686247,1492639.9455010423
20.49941393002025,1492232.5295650137
20.503018356835593,1491828.4102724683
20.506623417419913,1491424.255938951
20.510229111884655,1491020.0665645516
20.51383544034123,1490615.8421493624
20.51744240290119,1490211.5826934678
20.521049999675988,1489807.2881969644
20.52465823077715,1489402.9586599476
20.528267096316196,1488998.5940825136
20.53187659640469,1488594.194464759
20.5354867311542,1488189.7598067855
20.53909750067632,1487785.2901086926
20.54270890508263,1487380.7853705885
20.54632094448483,1486976.2455925695
20.549933618994537,1486571.6707747446
20.553546928723424,1486167.0609172229
20.55716087378318,1485762.4160201137
20.560775454285515,1485357.736083527
20.564390670342164,1484953.021107577
20.56800652206487,1484548.2710923767
20.57162300956537,1484143.4860380474
20.57524013295553,1483738.6659446973
20.578857892347113,1483333.8108124519
20.582476287851954,1482928.920641429
20.586095319581904,1482523.995431753
20.589714987648826,1482119.0351835478
20.593335292164607,1481714.0398969396
20.59695623324116,1481309.009572056
20.6005778109904,1480903.9442090245
20.604200025524253,1480498.843807982
20.60782287695475,1480093.7083690504
20.611446365393835,1479688.5378923693
20.615070490953524,1479283.3323780748
20.618695253745834,1478878.0918263034
20.62232065388282,1478472.8162371935
20.62594669147654,1478067.5056108865
20.629573366639075,1477662.1599475231
20.6332006794825,1477256.779247254
20.636828630119005,1476851.3635102138
20.640457218660707,1476445.912736555
20.64408644521976,1476040.4269264266
20.647716309908354,1475634.9060799787
20.651346812838682,1475229.350197362
20.654977954122977,1474823.7592787317
20.658609733873476,1474418.1333242427
20.66224215220244,1474012.4723340524
20.66587520922212,1473606.776308322
20.669508905044882,1473201.0452472053
20.67314323978302,1472795.2791508667
20.676778213548868,1472389.47801947
20.68041382645479,1471984.9293551825
20.684050078613165,1471582.9560490767
20.687686970136394,1471180.9480559635
20.691324501136894,1470778.905376008
20.694962671727072,1470376.8280093805
20.69860148201946,1469974.7159562432
20.7022409321265,1469572.5692167697
20.705881022160693,1469170.3877911314
20.709521752234554,1468768.1716795026
20.713163122460625,1468365.9208820583
20.71680513295146,1467963.6353989746
20.720447783819644,1467561.315230432
20.724091075177732,1467158.960376612
20.72773500713842,1466756.5708376896
20.731379579814305,1466354.146613853
20.73502479331805,1465951.6877052851
20.738670647762326,1465549.1941121744
20.742317143259832,1465146.6658347074
20.745964279923285,1464744.1028730753
20.749612057865424,1464341.505227469
20.753260477199003,1463938.872898081
20.756909538036762,1463536.2058851118
20.76055924049157,1463133.5041887476
20.764209584676205,1462730.7678091924
20.767860570703508,1462327.9967466434
20.771512198686334,1461925.191001304
20.775164468737554,1461522.350573375
20.77881738097006,1461119.4754630632
20.78247093549678,1460716.565670573
20.786125132430602,1460313.6211961163
20.789779971884556,1459910.6420398962
20.793435453971583,1459507.6282021245
20.79709157880467,1459104.5796830165
20.800748346496846,1458701.496482785
20.804405757161135,1458298.378601647
20.808063810910593,1457895.226039819
20.811722507858292,1457492.0387975206
20.81538184811729,1457088.816874976
20.819041831800778,1456685.5602724005
20.82270245902185,1456282.268990021
20.82636372989366,1455878.9430280637
20.830025644529385,1455475.5823867568
20.833688203042215,1455072.1870663266
20.837351405545363,1454668.7570670065
20.841015252152065,1454265.292389027
20.844679742975572,1453861.793032622
20.84834487812912,1453458.2589980317
20.852010657726076,1453054.6902854836
20.855677081879715,1452651.0868952218
20.85934415070337,1452247.4488274867
20.863011864310405,1451847.4372198023
20.866680222814175,1451447.6087624952
20.87034922632808,1451047.7459723796
20.874018874965536,1450647.8488496947
20.877689168839936,1450247.91739469
20.881360108064804,1449847.9516076
20.885031692753582,1449447.9514886774
20.888703923019754,1449047.917038168
20.892376798976837,1448647.8482563233
20.896050320738365,1448247.7451433942
20.899724488417885,1447847.6076996322
20.90339930212897,1447447.4359252932
20.90707476198522,1447047.2298206328
20.9107508681002,1446646.989385912
20.914427620587627,1446246.7146213835
20.918105019561107,1445846.4055273107
20.921783065134314,1445446.062103957
20.92546175742094,1445045.6843515863
20.9291410965347,1444645.2722704655
20.932821082589324,1444244.8258608594
20.93650171569856,1443844.3451230396
20.940182995976155,1443443.830057279
20.943864923535966,1443043.280663843
20.947547498491765,1442642.6969430093
20.95123072095739,1442242.0788950527
20.954914591046695,1441841.4265202503
20.958599108873546,1441440.7398188808
20.962284274551838,1441040.0187912255
20.965970088195483,1440639.263437565
20.96965654991838,1440238.4737581876
20.973343659834548,1439837.649753371
20.977031418057926,1439436.7914234048
20.98071982470251,1439035.898768577
20.98440887988231,1438634.9717891791
20.98809858371135,1438234.0104855031
20.991788936303696,1437833.0148578393
20.99547993777341,1437431.9849064862
20.99917158823459,1437030.9206317384
21.00286388780131,1436629.8220338975
21.006556836587777,1436228.6891132563
21.01025043470811,1435827.52187012
21.013944682276477,1435426.3203047907
21.01763957940707,1435025.084417574
21.021335126214108,1434623.8142087753
21.02503132281182,1434222.5096787028
21.02872816931446,1433821.1708276658
21.032425665836264,1433419.7976559796
21.0361238124916,1433018.3901639485
21.03982260939474,1432616.9483518912
21.043522056660024,1432219.2645945693
21.047222154401805,1431821.6138081527
21.050922902734452,1431423.929042988
21.054624301772364,1431026.210299392
21.05832635162995,1430628.4575776814
21.062029052421614,1430230.6708781773
21.065732404261876,1429832.8502011914
21.06943640726518,1429434.9955470494
21.073141061546014,1429037.1069160737
21.076846367218902,1428639.18430859
21.08055232439837,1428241.2277249226
21.084258933198978,1427843.2371654003
21.087966193735294,1427445.2126303525
21.09167410612192,1427047.1541201097
21.095382670473438,1426649.0616350078
21.099091886904546,1426250.9351753744
21.10280175552987,1425852.774741548
21.106512276464088,1425454.5803338666
21.110223449821888,1425056.351952669
21.113935275717992,1424658.0895982948
21.117647754267136,1424259.7932710883
21.12136088558407,1423861.4629713902
21.125074669783544,1423463.0986995527
21.128789106980424,1423064.700455913
21.132504197289485,1422666.268240824
21.136219940825576,1422267.8020546366
21.139936337703542,1421869.301897701
21.143653388038267,1421470.7677703733
21.147371091944645,1421072.1996730054
21.1510894495376,1420673.5976059553
21.154808460932067,1420274.9615695819
21.158528126242963,1419876.2915642476
21.16224844558535,1419477.5875903068
21.16596941907418,1419078.849648126
21.169691046824482,1418680.0777380697
21.173413328951284,1418281.271860505
21.177136265569654,1417882.4320157992
21.18085985679467,1417483.558204321
21.184584102741432,1417084.650426442
21.188309003525017,1416685.708682539
21.192034559260648,1416286.732972979
21.195760770063448,1415887.7232981406
21.19948763604859,1415488.6796584013
21.203215157331286,1415089.6020541412
21.206943334026747,1414690.4904857404
21.210672166250223,1414291.3449535808
21.214401654116973,1413892.1654580468
21.218131797742235,1413492.9519995279
21.2218625972414,1413095.3911910884
21.225594052729743,1412699.9498147448
21.22932616432261,1412304.4748133104
21.233058932135368,1411908.9661871712
21.23679235628339,1411513.4239367137
21.240526436882096,1411117.8480623276
21.244261174046894,1410722.2385644026
21.247996567893242,1410326.5954433307
21.251732618536554,1409930.9186995083
21.255469326092403,1409535.208333323
21.259206690676248,1409139.4643451762
21.262944712403616,1408743.686735465
21.26668339139006,1408347.8755045896
21.27042272775114,1407952.030652952
21.27416272160244,1407556.1521809536
21.277903373059573,1407160.240089
21.281644682238124,1406764.294377502
21.28538664925382,1406368.3150468578
21.289129274222294,1405972.3020974821
21.292872557259226,1405576.2555297841
21.296616498480326,1405180.175344179
21.300361098001332,1404784.0615410786
21.304106355937982,1404387.9141208988
21.307852272406052,1403991.7330840584
21.31159884752129,1403595.5184309802
21.31534608139959,1403199.2701620744
21.319093974156736,1402802.988277769
21.322842525908584,1402406.6727784874
21.326591736771007,1402010.323664656
21.330341606859893,1401613.9409366993
21.334092136291154,1401217.524595047
21.337843325180728,1400821.07464013
21.341595173644563,1400424.5910723775
21.345347681798593,1400028.0738922295
21.349100849758894,1399631.523100112
21.35285467764144,1399234.9386964645
21.35660916556226,1398838.3206817256
21.360364313637415,1398441.6690563362
21.36412012198298,1398044.9838207352
21.36787659071505,1397648.2649753673
21.371633719949738,1397251.5125206762
21.375391509803148,1396854.726457112
21.379149960391512,1396457.906785115
21.382909071830966,1396061.0535051373
21.38666884423771,1395664.1666176298
21.390429277727964,1395267.2461230448
21.394190372417967,1394870.2920218382
21.397952128423974,1394473.3043144634
21.401714545862266,1394077.4544205738
21.405477624849148,1393684.219838531
21.409241365500893,1393290.9519848453
21.413005767933928,1392897.6508599638
21.41677083226457,1392504.3164643482
21.420536558609207,1392110.9487984546
21.424302947084236,1391717.547862744
21.428069997806084,1391324.1136576773
21.431837710891184,1390930.646183717
21.435606086456016,1390537.1454413275
21.439375124617012,1390143.611430979
21.443144825490762,1389750.0441531306
21.44691518919375,1389356.4436082568
21.450686215842524,1388962.8097968264
21.454457905553642,1388569.1427193135
21.4582302584437,1388175.4423761903
21.462003274629303,1387781.7087679338
21.465776954227078,1387387.9418950197
21.469551297353632,1386994.1417579318
21.473326304125713,1386600.308357142
21.477101974659973,1386206.4416931353
21.480878309073123,1385812.5417663958
21.484655307481887,1385418.6085774093
21.488432970003025,1385024.642126661
21.4922112967533,1384630.6424146385
21.495990287849505,1384236.6094418338
21.49976994340846,1383842.5432087365
21.50355026354695,1383448.443715844
21.507331248381913,1383054.310963642
21.511112898030177,1382660.1449526323
21.514895212608643,1382265.9456833105
21.518678192234223,1381871.7131561772
21.522461837023855,1381477.447371733
21.526246147094493,1381083.1483304794
21.530031122563113,1380688.816032922
21.533816763546678,1380294.4504795691
21.53760307016228,1379900.05167092
21.541390042526917,1379505.6196074882
21.545177680757654,1379111.154289783
21.548965984971566,1378716.6557183173
21.552754955285756,1378322.1238936032
21.556544591817342,1377927.5588161577
21.56033489468347,1377532.9604864952
21.56412586400126,1377138.3289051403
21.567917499887972,1376743.6640726032
21.57170980246077,1376348.9659894092
21.57550277183688,1375954.2346560825
21.579296408133544,1375559.4700731474
21.58309071146803,1375166.8686574437
21.586885681957625,1374775.8382304674
21.590681319719632,1374384.7748850295
21.594477624871377,1373993.6786216525
21.59827459753017,1373602.5494408645
21.60207223781346,1373211.3873431857
21.605870545838595,1372820.1923291464
21.60966952172298,1372428.9643992768
21.613469165584057,1372037.7035541085
21.617269477539264,1371646.409794173
21.621070457706075,1371255.0831200064
21.62487210620199,1370863.7235321424
21.628674423144474,1370472.331031123
21.632477408651145,1370080.9056174795
21.636281062839515,1369689.4472917563
21.64008538582716,1369297.9560544954
21.64389037773167,1368906.4319062417
21.647696038670666,1368514.8748475385
21.651502368761786,1368123.2848789338
21.655309368122687,1367731.6620009756
21.659117036871045,1367340.0062142143
21.66292537512452,1366948.3175192047
21.666734383000914,1366556.5959164915
21.67054406061792,1366164.8414066355
21.674354408093308,1365773.0539901902
21.678165425544854,1365381.233667716
21.68197711309036,1364989.3804397709
21.685789470847652,1364597.4943069161
21.689602498934573,1364205.5752697145
21.69341619746895,1363813.6233287335
21.69723056656874,1363421.6384845306
21.70104560635182,1363029.6207376786
21.704861316936107,1362637.5700887446
21.708677698439555,1362245.4865383003
21.71249475098013,1361853.3700869165
21.71631247467582,1361461.2207351686
21.72013086964464,1361069.0384836295
21.723949936004573,1360676.8233328816
21.727769673873752,1360284.5752834945
21.73159008337021,1359892.2943360521
21.735411164612042,1359499.9804911353
21.739232917717356,1359107.633749328
21.74305534280429,1358715.254111215
21.746878439991004,1358322.8415773814
21.750702209395662,1357930.3961484153
21.754526651136473,1357537.9178249065
21.758351765331607,1357145.406607449
21.76217755209938,1356753.7940922491
21.766004011558014,1356364.9977225186
21.769831143825794,1355976.1687866151
21.773658949021012,1355587.3072851277
21.777487427261995,1355198.4132186475
21.781316578667084,1354809.4865877656
21.785146403354638,1354420.5273930754
21.788976901443007,1354031.5356351768
21.79280807305067,1353642.5113146582
21.796639918296012,1353253.4544321224
21.800472437297486,1352864.3649881692
21.804305630173555,1352475.2429834
21.808139497042706,1352086.0884184157
21.811974038023447,1351696.9012938242
21.815809253234313,1351307.681610229
21.819645142793807,1350918.4293682426
21.823481706820587,1350529.1445684663
21.8273189454332,1350139.8272115146
21.83115685875026,1349750.4772980008
21.8349954468904,1349361.0948285372
