time_days,Nuclei:Ac228 top 11
3.003578849567306e-05,1.08743625607976e-06
3.0041069710143053e-05,1.0910313027454689e-06
3.004635185321282e-05,1.0946269815306803e-06
3.0051634925045622e-05,1.0982232925465335e-06
3.0056918925804788e-05,1.1018202359042039e-06
3.0062203855653635e-05,1.105417811714868e-06
3.006748971475552e-05,1.1090160200897304e-06
3.0072776503273857e-05,1.1126148611400232e-06
3.0078064221372045e-05,1.1162143349769827e-06
3.0083352869213544e-05,1.1199759693858335e-06
3.008864244696183e-05,1.123775537692439e-06
3.0093932954780404e-05,1.127575774079719e-06
3.0099224392832797e-05,1.1313766786651453e-06
3.0104516761282588e-05,1.1351782515662129e-06
3.010981006029336e-05,1.1389804929004293e-06
3.011510429002873e-05,1.142783402785321e-06
3.0120399450652358e-05,1.1465869813384463e-06
3.0125695542327916e-05,1.1503912286773756e-06
3.0130992565219117e-05,1.1541961449197017e-06
3.0136290519489688e-05,1.1580017301830348e-06
3.0141589405303408e-05,1.1618079845850154e-06
3.0146889222824056e-05,1.1656149082432945e-06
3.0152189972215468e-05,1.1694225012755497e-06
3.015749165364148e-05,1.1732307637994733e-06
3.016279426726599e-05,1.1770396959327893e-06
3.0168097813252892e-05,1.1808492977932313e-06
3.0173402291766133e-05,1.1846595694985575e-06
3.0178707702969677e-05,1.1884705111665485e-06
3.018401404702752e-05,1.1923930086603505e-06
3.0189321324103686e-05,1.1964134099152366e-06
3.0194629534362224e-05,1.2004345180800067e-06
3.019993867796723e-05,1.2044563332789648e-06
3.0205248755082803e-05,1.2084788556364222e-06
3.0210559765873082e-05,1.2125020852767183e-06
3.0215871710502245e-05,1.216526022324219e-06
3.0221184589134475e-05,1.2205506669033018e-06
3.022649840193401e-05,1.2245760191383802e-06
3.0231813149065106e-05,1.2286020791538788e-06
3.0237128830692047e-05,1.232628847074249e-06
3.0242445446979134e-05,1.2366563230239543e-06
3.024776299809072e-05,1.2406845071274976e-06
3.0253081484191176e-05,1.244713399509389e-06
3.02584009054449e-05,1.248743000294166e-06
3.0263721262016324e-05,1.2527733096063932e-06
3.0269042554069898e-05,1.2568043275706428e-06
3.027436478177011e-05,1.260836054311519e-06
3.0279687945281476e-05,1.2648684899536493e-06
3.0285012044768546e-05,1.2689721393172654e-06
3.0290337080395886e-05,1.2732237289761593e-06
3.0295663052328107e-05,1.2774760661949536e-06
3.030098996072983e-05,1.2817291511050883e-06
3.030631780576572e-05,1.2859829838380362e-06
3.031164658760047e-05,1.290237564525283e-06
3.0316976306398785e-05,1.2944928932983428e-06
3.0322306962325433e-05,1.2987489702887581e-06
3.032763855554517e-05,1.3030057956280804e-06
3.033297108622281e-05,1.3072633694478936e-06
3.0338304554523185e-05,1.3115216918798058e-06
3.034363896061116e-05,1.315780763055446e-06
3.0348974304651628e-05,1.3200405831064684e-06
3.0354310586809504e-05,1.3243011521645422e-06
3.035964780724974e-05,1.3285624703613672e-06
3.0364985966137317e-05,1.3328245378286698e-06
3.0370325063637244e-05,1.3370873546981908e-06
3.0375665099914552e-05,1.3413509211016979e-06
3.0381006075134315e-05,1.345615237170985e-06
3.038634798946162e-05,1.3499223776227365e-06
3.0391690843061598e-05,1.3544158789765167e-06
3.0397034636099395e-05,1.3589101704256943e-06
3.04023793687402e-05,1.3634052521091912e-06
3.0407725041149215e-05,1.3679011241659519e-06
3.0413071653491688e-05,1.3723977867349552e-06
3.041841920593289e-05,1.376895239955193e-06
3.042376769863811e-05,1.3813934839656866e-06
3.042911713177268e-05,1.3858925189054809e-06
3.0434467505501963e-05,1.3903923449136451e-06
3.0439818819991334e-05,1.3948929621292749e-06
3.0445171075406216e-05,1.3993943706914912e-06
3.0450524271912045e-05,1.4038965707394287e-06
3.04558784096743e-05,1.4083995624122613e-06
3.0461233488858475e-05,1.4129033458491793e-06
3.046658950963011e-05,1.4174079211893991e-06
3.047194647215476e-05,1.4219132885721634e-06
3.0477304376598016e-05,1.4264194481367328e-06
3.048266322312549e-05,1.4309264000224002e-06
3.0488023011902842e-05,1.4354615417287232e-06
3.049338374309574e-05,1.4402080546084672e-06
3.0498745416869884e-05,1.444955402070793e-06
3.0504108033391025e-05,1.449703584262456e-06
3.050947159282491e-05,1.4544526013302138e-06
3.051483609533734e-05,1.4592024534208708e-06
3.052020154109414e-05,1.463953140681248e-06
3.052556793026115e-05,1.468704663258192e-06
3.0530935263004264e-05,1.473457021298578e-06
3.0536303539489395e-05,1.478210214949311e-06
3.0541672759882455e-05,1.4829642443573068e-06
3.054704292434944e-05,1.487719109669527e-06
3.055241403305634e-05,1.4924748110329455e-06
3.055778608616917e-05,1.4972313485945636e-06
3.0563159083854006e-05,1.5019887225014165e-06
3.0568533026276914e-05,1.5067469329005497e-06
3.057390791360401e-05,1.5115059799390527e-06
3.057928374600145e-05,1.5162658637640275e-06
3.058466052363539e-05,1.521026584522607e-06
3.059003824667205e-05,1.525816532615315e-06
3.0595416915277645e-05,1.530827542202032e-06
3.060079652961844e-05,1.5358394328779654e-06
3.0606177089860725e-05,1.5408522047980403e-06
3.0611558596170826e-05,1.5458658581172102e-06
3.0616941048715074e-05,1.5508803929904482e-06
3.0622324447659866e-05,1.5558958095727598e-06
3.0627708793171586e-05,1.5609121080191707e-06
3.063309408541669e-05,1.56592928848475e-06
3.063848032456163e-05,1.570947351124576e-06
3.064386751077291e-05,1.5759662960937635e-06
3.064925564421705e-05,1.580986123547455e-06
3.0654644725060586e-05,1.5860068336408129e-06
3.066003475347012e-05,1.5910284265290406e-06
3.066542572961227e-05,1.5960509023673553e-06
3.067081765365365e-05,1.6010742613110078e-06
3.067621052576094e-05,1.606098503515271e-06
3.068160434610086e-05,1.6111236291354592e-06
3.0686999114840114e-05,1.616149638326894e-06
3.0692394832145464e-05,1.6212236204381483e-06
3.06977914981837e-05,1.6265110061774656e-06
3.070318911312164e-05,1.6317993216014092e-06
3.070858767712613e-05,1.6370885668734479e-06
3.0713987190364043e-05,1.6423787421570737e-06
3.0719387653002284e-05,1.6476698476158115e-06
3.0724789065207785e-05,1.652961883413215e-06
3.073019142714751e-05,1.6582548497128628e-06
3.0735594738988455e-05,1.6635487466783741e-06
3.074099900089764e-05,1.668843574473385e-06
3.0746404213042114e-05,1.6741393332615581e-06
3.075181037558895e-05,1.6794360232065946e-06
3.075721748870528e-05,1.6847336444722238e-06
3.0762625552558214e-05,1.6900321972221915e-06
3.0768034567314954e-05,1.6953316816202932e-06
3.077344453314267e-05,1.7006320978303296e-06
3.0778855450208604e-05,1.7059334460161517e-06
3.0784267318680004e-05,1.7112357263416256e-06
3.078968013872417e-05,1.716538938970647e-06
3.0795093910508404e-05,1.7219287363000517e-06
3.0800508634200056e-05,1.7275047809222289e-06
3.0805924309966504e-05,1.7330818059841175e-06
3.0811340937975145e-05,1.7386598116581124e-06
3.081675851839342e-05,1.7442387981166234e-06
3.0822177051388786e-05,1.7498187655321202e-06
3.082759653712874e-05,1.7553997140770704e-06
3.0833016975780795e-05,1.7609816439239914e-06
3.0838438367512515e-05,1.7665645552454312e-06
3.084386071249147e-05,1.7721484482139526e-06
3.084928401088528e-05,1.7777333230021748e-06
3.085470826286157e-05,1.7833191797827134e-06
3.086013346858803e-05,1.788906018728249e-06
3.0865559628232335e-05,1.7944938400114674e-06
3.087098674196223e-05,1.8000826438050916e-06
3.087641480994547e-05,1.8056724302818816e-06
3.088184383234983e-05,1.8112631996146234e-06
3.088727380934314e-05,1.81685495197613e-06
3.089270474109325e-05,1.822447687539257e-06
3.089813662776802e-05,1.8281877694670837e-06
3.090356946953536e-05,1.8340651681128015e-06
3.090900326656322e-05,1.8399436001855112e-06
3.091443801901954e-05,1.845823065866924e-06
3.0919873727072334e-05,1.8517035653387786e-06
3.0925310390889606e-05,1.857585098782845e-06
3.093074801063943e-05,1.8634676663809313e-06
3.093618658648987e-05,1.8693512683148693e-06
3.094162611860904e-05,1.8752359047665249e-06
3.0947066607165096e-05,1.88112157591781e-06
3.09525080523262e-05,1.8870082819506426e-06
3.0957950454260545e-05,1.8928960230469902e-06
3.096339381313637e-05,1.8987847993888582e-06
3.096883812912194e-05,1.9046746111582601e-06
3.097428340238553e-05,1.9105654585372677e-06
3.0979729633095474e-05,1.916457341707967e-06
3.098517682142011e-05,1.9223502608524844e-06
3.0990624967527816e-05,1.9282442161529728e-06
3.0996074071587e-05,1.9341392077916157e-06
3.100152413376611e-05,1.940266870051911e-06
3.1006975154233595e-05,1.946458739504413e-06
3.1012427133157966e-05,1.9526516976775306e-06
3.101788007070774e-05,1.958845744762679e-06
3.102333396705149e-05,1.9650408809513327e-06
3.102878882235778e-05,1.9712371064349874e-06
3.103424463679523e-05,1.9774344214051737e-06
3.103970141053249e-05,1.983632826053458e-06
3.104515914373824e-05,1.989832320571438e-06
3.1050617836581174e-05,1.996032905150743e-06
3.105607748923003e-05,2.0022345799830442e-06
3.106153810185356e-05,2.008437345260038e-06
3.106699967462058e-05,2.0146412011734584e-06
3.107246220769989e-05,2.0208461479150772e-06
3.1077925701260364e-05,2.0270521856766897e-06
3.1083390155470865e-05,2.0332593146501347e-06
3.108885557050031e-05,2.039467535027272e-06
3.109432194651764e-05,2.0456768470000184e-06
3.109978928369183e-05,2.0519240153580194e-06
3.110525758219189e-05,2.058442757187311e-06
3.111072684218683e-05,2.064962645211389e-06
3.111619706384573e-05,2.071483679631805e-06
3.112166824733766e-05,2.078005860650128e-06
3.112714039283176e-05,2.0845291884679642e-06
3.113261350049716e-05,2.0910536632869565e-06
3.113808757050305e-05,2.0975792853087767e-06
3.114356260301865e-05,2.1041060547351543e-06
3.114903859821318e-05,2.1106339717678183e-06
3.115451555625591e-05,2.117163036608569e-06
3.115999347731616e-05,2.1236932494592224e-06
3.1165472361563225e-05,2.130224610521628e-06
3.117095220916649e-05,2.136757119997681e-06
3.117643302029533e-05,2.1432907780893045e-06
3.1181914795119164e-05,2.149825584998467e-06
3.118739753380744e-05,2.1563615409271534e-06
3.119288123652963e-05,2.162898646077412e-06
3.1198365903455255e-05,2.1694369006513005e-06
3.120385153475384e-05,2.176142344243314e-06
3.120933813059495e-05,2.1830030327122493e-06
3.121482569114819e-05,2.189864927500693e-06
3.1220314216583175e-05,2.196728028820751e-06
3.122580370706957e-05,2.2035923368845765e-06
3.1231294162777056e-05,2.210457851904338e-06
3.123678558387535e-05,2.217324574092262e-06
3.124227797053421e-05,2.2241925036606123e-06
3.1247771322923386e-05,2.231061640821672e-06
3.1253265641212695e-05,2.2379319857877763e-06
3.1258760925571973e-05,2.2448035387712976e-06
3.126425717617109e-05,2.2516762999846373e-06
3.126975439317993e-05,2.258550269640245e-06
3.127525257676843e-05,2.2654254479506022e-06
3.128075172710653e-05,2.272301835128226e-06
3.128625184436422e-05,2.279179431385669e-06
3.129175292871152e-05,2.286058236935523e-06
3.129725498031847e-05,2.292938251990425e-06
3.130275799935514e-05,2.2998194767630377e-06
3.130826198599164e-05,2.3070294296499708e-06
3.13137669403981e-05,2.314246500395693e-06
3.131927286274469e-05,2.3214648401238668e-06
3.132477975320159e-05,2.328684449057604e-06
3.133028761193904e-05,2.335905327420078e-06
3.133579643912728e-05,2.343127475434494e-06
3.13413062349366e-05,2.350350893324092e-06
3.134681699953732e-05,2.3575755813121608e-06
3.135232873309976e-05,2.3648015396220046e-06
3.135784143579432e-05,2.3720287684770067e-06
3.1363355107791396e-05,2.3792572681005625e-06
3.1368869749261404e-05,2.386487038716099e-06
3.137438536037483e-05,2.3937180805471117e-06
3.1379901941302155e-05,2.400950393817112e-06
3.13854194922139e-05,2.408183978749655e-06
3.1390938013280625e-05,2.4154188355683443e-06
3.1396457504672915e-05,2.422654964496818e-06
3.140197796656138e-05,2.4298923657587407e-06
3.140749939911666e-05,2.437308128302584e-06
3.141302180250942e-05,2.444895142497577e-06
3.141854517691038e-05,2.4524834907224177e-06
3.1424069522490266e-05,2.4600731732116777e-06
3.142959483941985e-05,2.4676641901999536e-06
3.14351211278699e-05,2.475256541921894e-06
3.144064838801126e-05,2.4828502286121806e-06
3.144617662001478e-05,2.4904452505055477e-06
3.145170582405135e-05,2.4980416078367685e-06
3.145723600029186e-05,2.505639300840646e-06
3.146276714890728e-05,2.513238329752034e-06
3.146829927006856e-05,2.5208386948058257e-06
3.147383236394673e-05,2.5284403962369653e-06
3.14793664307128e-05,2.5360434342804125e-06
3.148490147053784e-05,2.5436478091711957e-06
3.149043748359295e-05,2.5512535211443716e-06
3.1495974470049245e-05,2.558860570435041e-06
3.15015124300779e-05,2.5664689572783514e-06
3.1507051363850065e-05,2.5741154262972437e-06
3.151259127153697e-05,2.582087612783602e-06
3.151813215330987e-05,2.5900612010249224e-06
3.152367400934003e-05,2.598036191267661e-06
3.1529216839798744e-05,2.606012583758345e-06
3.153476064485737e-05,2.6139903787435326e-06
3.154030542468725e-05,2.6219695764698087e-06
3.154585117945979e-05,2.6299501771838377e-06
3.155139790934641e-05,2.6379321811322933e-06
3.1556945614518574e-05,2.645915588561919e-06
3.1562494295147755e-05,2.6539003997194795e-06
3.156804395140548e-05,2.6618866148518066e-06
3.1573594583463286e-05,2.669874234205746e-06
3.1579146191492746e-05,2.6778632580282097e-06
3.158469877566548e-05,2.6858536865661474e-06
3.159025233615311e-05,2.6938455200665547e-06
3.159580687312731e-05,2.7018387587764614e-06
3.160136238675977e-05,2.7098334029429426e-06
3.160691887722223e-05,2.717829452813133e-06
3.161247634468643e-05,2.72615268774028e-06
3.1618034789324167e-05,2.734582385836901e-06
3.162359421130725e-05,2.743013566133057e-06
3.162915461080754e-05,2.7514462288893588e-06
3.16347159879969e-05,2.759880374366461e-06
3.164027834304724e-05,2.7683160028250733e-06
3.1645841676130504e-05,2.7767531145259636e-06
3.1651405987418664e-05,2.7851917097299204e-06
3.16569712770837e-05,2.7936317886977857e-06
3.1662537545297665e-05,2.802073351690458e-06
3.16681047922326e-05,2.8105163989688727e-06
3.16736730180606e-05,2.818960930794009e-06
3.167924222295379e-05,2.827406947426902e-06
3.168481240708431e-05,2.8358544491286233e-06
3.169038357062435e-05,2.8443034361602876e-06
3.169595571374611e-05,2.8527539087830728e-06
3.170152883662184e-05,2.861205867258183e-06
3.17071029394238e-05,2.8696593118468734e-06
3.17126780223243e-05,2.878114242810462e-06
3.171825408549567e-05,2.886570660410286e-06
3.1723831129110265e-05,2.895028564907746e-06
3.172940915334049e-05,2.9039235911851093e-06
3.173498815835875e-05,2.912834770896701e-06
3.174056814433752e-05,2.9217475174670593e-06
3.174614911144927e-05,2.9306618311716994e-06
3.1751731059866514e-05,2.939577712286142e-06
3.175731398976179e-05,2.9484951610860094e-06
3.176289790130768e-05,2.957414177846937e-06
3.176848279467679e-05,2.9663347628446197e-06
3.1774068670041744e-05,2.975256916354809e-06
3.177965552757521e-05,2.984180638653292e-06
3.178524336744989e-05,2.993105930015917e-06
3.1790832189838516e-05,3.002032790718569e-06
3.179642199491383e-05,3.0109612210371876e-06
3.180201278284862e-05,3.0198912212477465e-06
3.18076045538157e-05,3.028822791626303e-06
3.1813197307987936e-05,3.0377559324489272e-06
3.181879104553819e-05,3.0466906439917502e-06
3.182438576663937e-05,3.05562692653096e-06
3.182998147146442e-05,3.0645647803427824e-06
3.1835578160186314e-05,3.0735042057034966e-06
3.1841175832978036e-05,3.0825682029325896e-06
3.184677449001262e-05,3.091981104823543e-06
3.185237413146314e-05,3.1013956617914065e-06
3.185797475750267e-05,3.1108118741271985e-06
3.1863576368304344e-05,3.1202297421219832e-06
3.18691789640413e-05,3.1296492660668727e-06
3.187478254488674e-05,3.139070446253055e-06
3.1880387111013844e-05,3.148493282971711e-06
3.1885992662595884e-05,3.1579177765141414e-06
3.189159919980612e-05,3.167343927171645e-06
3.189720672281787e-05,3.1767717352356114e-06
3.190281523180444e-05,3.186201200997444e-06
3.190842472693922e-05,3.1956323247486343e-06
3.19140352083956e-05,3.2050651067807067e-06
3.1919646676347e-05,3.214499547385222e-06
3.192525913096687e-05,3.223935646853826e-06
3.193087257242872e-05,3.2333734054781914e-06
3.193648700090605e-05,3.2428128235500434e-06
3.1942102416572395e-05,3.2522539013611653e-06
3.194771881960136e-05,3.261696639203395e-06
3.195333621016654e-05,3.271141037368619e-06
3.195895458844158e-05,3.2809021280559274e-06
3.196457395460014e-05,3.2908441902716294e-06
3.197019430881593e-05,3.3007880006068672e-06
3.197581565126268e-05,3.310733559369011e-06
3.198143798211415e-05,3.320680866865486e-06
3.198706130154412e-05,3.3306299234037736e-06
3.199268560972643e-05,3.3405807292914074e-06
3.1998310906834926e-05,3.350533284835991e-06
3.200393719304349e-05,3.360487590345152e-06
3.200956446852604e-05,3.3704436461265777e-06
3.201519273345652e-05,3.3804014524880414e-06
3.20208219880089e-05,3.390361009737337e-06
3.202645223235718e-05,3.4003223181823282e-06
3.203208346667542e-05,3.410285378130931e-06
3.2037715691137666e-05,3.4202501898911068e-06
3.204334890591803e-05,3.4302167537708892e-06
3.204898311119063e-05,3.4401850700783386e-06
3.2054618307129626e-05,3.450155139121591e-06
3.206025449390921e-05,3.460126961208835e-06
3.20658916717036e-05,3.470100536648313e-06
3.2071529840687057e-05,3.480075865748316e-06
3.2077169001033855e-05,3.490552289941985e-06
3.2082809152918295e-05,3.501047183180052e-06
3.208845029651474e-05,3.5115439217423144e-06
3.209409243199754e-05,3.52204250595321e-06
3.209973555954113e-05,3.5325429361372896e-06
3.2105379679319924e-05,3.5430452126191086e-06
3.211102479150839e-05,3.5535493357233203e-06
3.211667089628102e-05,3.5640553057745967e-06
3.2122317993812355e-05,3.5745631230977156e-06
3.212796608427694e-05,3.5850727880174613e-06
3.213361516784937e-05,3.5955843008586997e-06
3.213926524470426e-05,3.606097661946361e-06
3.214491631501625e-05,3.6166128716054117e-06
3.2150568378960036e-05,3.6271299301608985e-06
3.2156221436710326e-05,3.637648837937913e-06
3.2161875488441853e-05,3.648169595261594e-06
3.2167530534329405e-05,3.6586922024571637e-06
3.2173186574547775e-05,3.669216659849882e-06
3.217884360927179e-05,3.679742967765064e-06
3.2184501638676326e-05,3.690271126528089e-06
3.219016066293627e-05,3.7010055193929932e-06
3.219582068222656e-05,3.7120757581735176e-06
