time_days,Nuclei:Hf181 top 18
1.2886635058630711e-05,7.304184088203352e-91
1.2888900925017104e-05,7.304184088132836e-91
1.2891167189812427e-05,7.304184088062306e-91
1.2893433853086732e-05,7.304184087991765e-91
1.2895700914910086e-05,7.304184087921212e-91
1.2897968375352564e-05,7.304184087850645e-91
1.2900236234484254e-05,7.304184087780066e-91
1.290250449237526e-05,7.304184087709477e-91
1.2904773149095697e-05,7.304184087638873e-91
1.2907042204715688e-05,7.304184087568257e-91
1.2909311659305374e-05,7.304184087497629e-91
1.2911581512934906e-05,7.304184087426989e-91
1.291385176567445e-05,7.304184087356335e-91
1.2916122417594177e-05,7.30418408728567e-91
1.291839346876428e-05,7.304184087214992e-91
1.2920664919254954e-05,7.304184087144302e-91
1.2922936769136416e-05,7.3041840870736e-91
1.292520901847889e-05,7.304184087002885e-91
1.2927481667352613e-05,7.304184086932156e-91
1.2929754715827835e-05,7.304184086861416e-91
1.293202816397482e-05,7.304184086790664e-91
1.2934302011863841e-05,7.3041840867199e-91
1.2936576259565183e-05,7.304184086649122e-91
1.293885090714915e-05,7.304184086578332e-91
1.294112595468605e-05,7.304184086507529e-91
1.2943401402246207e-05,7.304184086436715e-91
1.294567724989996e-05,7.304184086365888e-91
1.2947953497717656e-05,7.304184086295048e-91
1.2950230145769658e-05,7.304184086224195e-91
1.2952507194126336e-05,7.304184086153332e-91
1.2954784642858074e-05,7.304184086082455e-91
1.2957062492035277e-05,7.304184086011566e-91
1.2959340741728355e-05,7.304184085940664e-91
1.2961619392007726e-05,7.30418408586975e-91
1.2963898442943827e-05,7.304184085798822e-91
1.296617789460711e-05,7.304184085727884e-91
1.2968457747068027e-05,7.304184085656931e-91
1.297073800039706e-05,7.304184085585969e-91
1.2973018654664686e-05,7.304184085514991e-91
1.2975299709941405e-05,7.304184085444001e-91
1.2977581166297728e-05,7.304184085373e-91
1.297986302380418e-05,7.304184085301985e-91
1.2982145282531289e-05,7.30418408523096e-91
1.2984427942549603e-05,7.30418408515992e-91
1.2986711003929686e-05,7.304184085088869e-91
1.2988994466742107e-05,7.304184085017805e-91
1.2991278331057449e-05,7.304184084946728e-91
1.299356259694631e-05,7.304184084875639e-91
1.2995847264479297e-05,7.304184084804537e-91
1.2998132333727037e-05,7.304184084733423e-91
1.3000417804760155e-05,7.304184084662297e-91
1.3002703677649304e-05,7.304184084591158e-91
1.300498995246514e-05,7.304184084520005e-91
1.3007276629278335e-05,7.304184084448841e-91
1.3009563708159572e-05,7.304184084377665e-91
1.3011851189179546e-05,7.304184084306476e-91
1.3014139072408969e-05,7.304184084235273e-91
1.3016427357918556e-05,7.30418408416406e-91
1.3018716045779048e-05,7.304184084092833e-91
1.3021005136061182e-05,7.304184084021594e-91
1.3023294628835722e-05,7.304184083950342e-91
1.3025584524173435e-05,7.304184083879077e-91
1.3027874822145105e-05,7.304184083807801e-91
1.303016552282153e-05,7.304184083736511e-91
1.3032456626273516e-05,7.304184083665209e-91
1.3034748132571883e-05,7.304184083593895e-91
1.3037040041787466e-05,7.304184083522568e-91
1.3039332353991103e-05,7.30418408345123e-91
1.304162506925366e-05,7.304184083379877e-91
1.3043918187646006e-05,7.304184083308512e-91
1.3046211709239017e-05,7.304184083237136e-91
1.3048505634103597e-05,7.304184083165745e-91
1.3050799962310646e-05,7.304184083094343e-91
1.305309469393109e-05,7.304184083022928e-91
1.3055389829035857e-05,7.304184082951501e-91
1.3057685367695895e-05,7.304184082880061e-91
1.305998130998216e-05,7.304184082808609e-91
1.306227765596562e-05,7.304184082737143e-91
1.306457440571726e-05,7.304184082665666e-91
1.3066871559308077e-05,7.304184082594176e-91
1.3069169116809073e-05,7.304184082522673e-91
1.3071467078291269e-05,7.304184082451156e-91
1.3073765443825702e-05,7.304184082379629e-91
1.3076064213483409e-05,7.304184082308089e-91
1.3078363387335455e-05,7.304184082236537e-91
1.3080662965452906e-05,7.304184082164971e-91
1.3082962947906846e-05,7.304184082093392e-91
1.3085263334768367e-05,7.304184082021801e-91
1.3087564126108579e-05,7.304184081950198e-91
1.30898653219986e-05,7.304184081878581e-91
1.3092166922509563e-05,7.304184081806954e-91
1.309446892771261e-05,7.304184081735312e-91
1.3096771337678906e-05,7.304184081663659e-91
1.3099074152479614e-05,7.304184081591992e-91
1.3101377372185915e-05,7.304184081520313e-91
1.310368099686901e-05,7.304184081448621e-91
1.3105985026600103e-05,7.304184081376917e-91
1.3108289461450415e-05,7.304184081305201e-91
1.3110594301491177e-05,7.304184081233471e-91
1.3112899546793635e-05,7.304184081161729e-91
1.3115205197429045e-05,7.304184081089975e-91
1.3117511253468678e-05,7.304184081018208e-91
1.3119817714983818e-05,7.304184080946428e-91
1.3122124582045757e-05,7.304184080874635e-91
1.3124431854725805e-05,7.30418408080283e-91
1.312673953309528e-05,7.304184080731013e-91
1.3129047617225519e-05,7.304184080659182e-91
1.3131356107187863e-05,7.304184080587339e-91
1.3133665003053671e-05,7.304184080515484e-91
1.313597430489431e-05,7.304184080443615e-91
1.3138284012781169e-05,7.304184080371734e-91
1.3140594126785641e-05,7.30418408029984e-91
1.3142904646979132e-05,7.304184080227935e-91
1.3145215573433066e-05,7.304184080156015e-91
1.3147526906218872e-05,7.304184080084084e-91
1.3149838645407999e-05,7.30418408001214e-91
1.3152150791071902e-05,7.304184079940183e-91
1.3154463343282055e-05,7.304184079868214e-91
1.3156776302109942e-05,7.304184079796231e-91
1.3159089667627053e-05,7.304184079724237e-91
1.3161403439904903e-05,7.30418407965223e-91
1.3163717619015009e-05,7.30418407958021e-91
1.3166032205028904e-05,7.304184079508178e-91
1.3168347198018138e-05,7.304184079436133e-91
1.3170662598054269e-05,7.304184079364075e-91
1.3172978405208867e-05,7.304184079292003e-91
1.3175294619553517e-05,7.304184079219919e-91
1.3177611241159812e-05,7.304184079147823e-91
1.3179928270099365e-05,7.304184079075716e-91
1.3182245706443798e-05,7.304184079003594e-91
1.318456355026474e-05,7.304184078931459e-91
1.3186881801633843e-05,7.304184078859313e-91
1.3189200460622769e-05,7.304184078787153e-91
1.3191519527303184e-05,7.304184078714981e-91
1.3193839001746772e-05,7.304184078642797e-91
1.3196158884025237e-05,7.304184078570599e-91
1.3198479174210283e-05,7.304184078498389e-91
1.3200799872373637e-05,7.304184078426166e-91
1.320312097858703e-05,7.30418407835393e-91
1.3205442492922213e-05,7.304184078281683e-91
1.3207764415450944e-05,7.304184078209421e-91
1.3210086746244996e-05,7.304184078137147e-91
1.3212409485376156e-05,7.304184078064861e-91
1.321473263291622e-05,7.304184077992561e-91
1.3217056188937003e-05,7.30418407792025e-91
1.3219380153510325e-05,7.304184077847925e-91
1.3221704526708021e-05,7.304184077775588e-91
1.3224029308601945e-05,7.304184077703238e-91
1.3226354499263955e-05,7.304184077630874e-91
1.3228680098765923e-05,7.304184077558499e-91
1.323100610717974e-05,7.304184077486112e-91
1.3233332524577303e-05,7.304184077413711e-91
1.3235659351030522e-05,7.304184077341297e-91
1.3237986586611324e-05,7.304184077268871e-91
1.3240314231391643e-05,7.304184077196432e-91
1.3242642285443436e-05,7.304184077123981e-91
1.324497074883866e-05,7.304184077051516e-91
1.3247299621649288e-05,7.304184076979037e-91
1.3249628903947315e-05,7.304184076906548e-91
1.3251958595804733e-05,7.304184076834045e-91
1.3254288697293563e-05,7.304184076761529e-91
1.3256619208485826e-05,7.304184076689001e-91
1.3258950129453563e-05,7.30418407661646e-91
1.3261281460268824e-05,7.304184076543905e-91
1.3263613201003671e-05,7.304184076471339e-91
1.3265945351730185e-05,7.304184076398761e-91
1.326827791252045e-05,7.304184076326169e-91
1.327061088344657e-05,7.304184076253563e-91
1.3272944264580658e-05,7.304184076180945e-91
1.3275278055994847e-05,7.304184076108316e-91
1.3277612257761268e-05,7.304184076035672e-91
1.3279946869952082e-05,7.304184075963016e-91
1.3282281892639447e-05,7.304184075890348e-91
1.3284617325895548e-05,7.304184075817666e-91
1.3286953169792567e-05,7.304184075744972e-91
1.3289289424402717e-05,7.304184075672265e-91
1.3291626089798206e-05,7.304184075599544e-91
1.3293963166051269e-05,7.304184075526813e-91
1.329630065323414e-05,7.304184075454067e-91
1.329863855141908e-05,7.304184075381309e-91
1.3300976860678353e-05,7.304184075308537e-91
1.3303315581084236e-05,7.304184075235753e-91
1.3305654712709025e-05,7.304184075162957e-91
1.3307994255625025e-05,7.304184075090148e-91
1.3310334209904553e-05,7.304184075017325e-91
1.3312674575619936e-05,7.304184074944492e-91
1.3315015352843519e-05,7.304184074871643e-91
1.3317356541647661e-05,7.304184074798783e-91
1.3319698142104729e-05,7.30418407472591e-91
1.3322040154287102e-05,7.304184074653023e-91
1.3324382578267174e-05,7.304184074580124e-91
1.3326725414117355e-05,7.304184074507211e-91
1.332906866191006e-05,7.304184074434288e-91
1.3331412321717725e-05,7.30418407436135e-91
1.3333756393612793e-05,7.304184074288399e-91
1.3336100877667723e-05,7.304184074215436e-91
1.333844577395498e-05,7.304184074142459e-91
1.3340791082547057e-05,7.304184074069472e-91
1.3343136803516441e-05,7.30418407399647e-91
1.3345482936935646e-05,7.304184073923454e-91
1.334782948287719e-05,7.304184073850428e-91
1.335017644141361e-05,7.304184073777387e-91
1.3352523812617449e-05,7.304184073704334e-91
1.335487159656127e-05,7.304184073631269e-91
1.3357219793317641e-05,7.30418407355819e-91
1.3359568402959154e-05,7.304184073485099e-91
1.3361917425558404e-05,7.304184073411994e-91
1.3364266861188e-05,7.304184073338877e-91
1.3366616709920565e-05,7.304184073265746e-91
1.3368966971828736e-05,7.304184073192604e-91
1.3371317646985163e-05,7.304184073119448e-91
1.3373668735462509e-05,7.304184073046279e-91
1.3376020237333445e-05,7.304184072973097e-91
1.3378372152670662e-05,7.304184072899904e-91
1.3380724481546854e-05,7.304184072826697e-91
1.3383077224034742e-05,7.304184072753476e-91
1.3385430380207048e-05,7.304184072680244e-91
1.3387783950136507e-05,7.304184072606996e-91
1.3390137933895876e-05,7.304184072533738e-91
1.3392492331557914e-05,7.304184072460467e-91
1.3394847143195402e-05,7.304184072387181e-91
1.3397202368881126e-05,7.304184072313884e-91
1.339955800868789e-05,7.304184072240575e-91
1.340191406268851e-05,7.30418407216725e-91
1.3404270530955814e-05,7.304184072093914e-91
1.340662741356264e-05,7.304184072020565e-91
1.3408984710581846e-05,7.304184071947204e-91
1.3411342422086294e-05,7.304184071873829e-91
1.341370054814887e-05,7.304184071800441e-91
1.3416059088842458e-05,7.30418407172704e-91
1.3418418044239966e-05,7.304184071653628e-91
1.342077741441431e-05,7.3041840715802e-91
1.3423137199438425e-05,7.304184071506761e-91
1.3425497399385253e-05,7.304184071433309e-91
1.3427858014327748e-05,7.304184071359844e-91
1.3430219044338879e-05,7.304184071286367e-91
1.343258048949163e-05,7.304184071212874e-91
1.3434942349858994e-05,7.304184071139371e-91
1.3437304625513979e-05,7.304184071065854e-91
1.3439667316529606e-05,7.304184070992325e-91
1.3442030422978906e-05,7.304184070918782e-91
1.3444393944934928e-05,7.304184070845226e-91
1.344675788247073e-05,7.304184070771657e-91
1.3449122235659379e-05,7.304184070698075e-91
1.3451487004573967e-05,7.30418407062448e-91
1.3453852189287588e-05,7.304184070550874e-91
1.3456217789873351e-05,7.304184070477253e-91
1.345858380640438e-05,7.304184070403621e-91
1.3460950238953814e-05,7.304184070329974e-91
1.3463317087594796e-05,7.304184070256315e-91
1.3465684352400492e-05,7.304184070182643e-91
1.3468052033444074e-05,7.304184070108958e-91
1.347042013079873e-05,7.304184070035259e-91
1.3472788644537664e-05,7.304184069961549e-91
1.3475157574734086e-05,7.304184069887825e-91
1.347752692146122e-05,7.304184069814089e-91
1.3479896684792306e-05,7.304184069740338e-91
1.34822668648006e-05,7.304184069666575e-91
1.3484637461559363e-05,7.304184069592799e-91
1.3487008475141871e-05,7.304184069519011e-91
1.3489379905621417e-05,7.304184069445209e-91
1.3491751753071304e-05,7.304184069371394e-91
1.349412401756485e-05,7.304184069297568e-91
1.349649669917538e-05,7.304184069223726e-91
1.3498869797976237e-05,7.304184069149872e-91
1.3501243314040779e-05,7.304184069076005e-91
1.3503617247442368e-05,7.304184069002126e-91
1.3505991598254393e-05,7.304184068928233e-91
1.350836636655024e-05,7.304184068854327e-91
1.351074155240332e-05,7.304184068780409e-91
1.3513117155887048e-05,7.304184068706477e-91
1.3515493177074864e-05,7.304184068632532e-91
1.3517869616040205e-05,7.304184068558574e-91
1.3520246472856533e-05,7.304184068484604e-91
1.352262374759732e-05,7.304184068410621e-91
1.3525001440336045e-05,7.304184068336624e-91
1.352737955114621e-05,7.304184068262614e-91
1.3529758080101325e-05,7.304184068188592e-91
1.3532137027274906e-05,7.304184068114556e-91
1.3534516392740496e-05,7.304184068040507e-91
1.3536896176571644e-05,7.304184067966446e-91
1.3539276378841906e-05,7.304184067892372e-91
1.354165699962486e-05,7.304184067818283e-91
1.3544038038994092e-05,7.304184067744182e-91
1.3546419497023202e-05,7.304184067670068e-91
1.3548801373785805e-05,7.304184067595941e-91
1.3551183669355525e-05,7.304184067521801e-91
1.3553566383806004e-05,7.304184067447648e-91
1.3555949517210892e-05,7.304184067373482e-91
1.3558333069643852e-05,7.304184067299303e-91
1.3560717041178566e-05,7.304184067225112e-91
1.3563101431888725e-05,7.304184067150906e-91
1.3565486241848033e-05,7.304184067076689e-91
1.3567871471130203e-05,7.304184067002457e-91
1.3570257119808967e-05,7.304184066928214e-91
1.3572643187958068e-05,7.304184066853956e-91
1.3575029675651264e-05,7.304184066779685e-91
1.3577416582962318e-05,7.304184066705402e-91
1.3579803909965018e-05,7.304184066631105e-91
1.3582191656733154e-05,7.304184066556796e-91
1.3584579823340537e-05,7.304184066482473e-91
1.3586968409860988e-05,7.304184066408138e-91
1.3589357416368334e-05,7.304184066333789e-91
1.3591746842936428e-05,7.304184066259427e-91
1.3594136689639129e-05,7.304184066185052e-91
1.359652695655031e-05,7.304184066110665e-91
1.3598917643743855e-05,7.304184066036263e-91
1.3601308751293662e-05,7.30418406596185e-91
1.3603700279273642e-05,7.304184065887422e-91
1.3606092227757722e-05,7.304184065812982e-91
1.3608484596819838e-05,7.304184065738529e-91
1.3610877386533939e-05,7.304184065664061e-91
1.3613270596973995e-05,7.304184065589582e-91
1.3615664228213972e-05,7.304184065515089e-91
1.361805828032787e-05,7.304184065440584e-91
1.3620452753389687e-05,7.304184065366065e-91
1.3622847647473438e-05,7.304184065291533e-91
1.362524296265315e-05,7.304184065216987e-91
1.362763869900287e-05,7.30418406514243e-91
1.3630034856596647e-05,7.304184065067858e-91
1.3632431435508553e-05,7.304184064993274e-91
1.3634828435812668e-05,7.304184064918677e-91
1.3637225857583082e-05,7.304184064844065e-91
1.3639623700893904e-05,7.304184064769441e-91
1.3642021965819254e-05,7.304184064694805e-91
1.3644420652433266e-05,7.304184064620156e-91
1.3646819760810085e-05,7.304184064545493e-91
1.364921929102387e-05,7.304184064470816e-91
1.365161924314879e-05,7.304184064396126e-91
1.3654019617259035e-05,7.304184064321423e-91
1.3656420413428797e-05,7.304184064246708e-91
1.3658821631732294e-05,7.304184064171979e-91
1.3661223272243743e-05,7.304184064097238e-91
1.3663625335037386e-05,7.304184064022483e-91
1.3666027820187473e-05,7.304184063947714e-91
1.3668430727768265e-05,7.304184063872932e-91
1.3670834057854039e-05,7.304184063798138e-91
1.3673237810519086e-05,7.30418406372333e-91
1.3675641985837704e-05,7.30418406364851e-91
1.3678046583884215e-05,7.304184063573676e-91
1.3680451604732942e-05,7.304184063498829e-91
1.3682857048458228e-05,7.304184063423968e-91
1.368526291513443e-05,7.304184063349096e-91
1.3687669204835916e-05,7.304184063274208e-91
1.3690075917637061e-05,7.304184063199309e-91
1.3692483053612264e-05,7.304184063124395e-91
1.3694890612835931e-05,7.304184063049469e-91
1.3697298595382482e-05,7.30418406297453e-91
1.3699707001326351e-05,7.304184062899577e-91
1.3702115830741984e-05,7.304184062824612e-91
1.370452508370384e-05,7.304184062749633e-91
1.3706934760286391e-05,7.304184062674641e-91
1.370934486056412e-05,7.304184062599636e-91
1.3711755384611532e-05,7.304184062524617e-91
1.3714166332503133e-05,7.304184062449586e-91
1.371657770431345e-05,7.304184062374541e-91
1.3718989500117021e-05,7.304184062299483e-91
1.3721401719988396e-05,7.304184062224412e-91
1.3723814364002142e-05,7.304184062149328e-91
1.3726227432232834e-05,7.304184062074229e-91
1.3728640924755063e-05,7.304184061999119e-91
1.3731054841643431e-05,7.304184061923994e-91
1.3733469182972557e-05,7.304184061848857e-91
1.3735883948817066e-05,7.304184061773708e-91
1.373829913925161e-05,7.304184061698544e-91
1.3740714754350836e-05,7.304184061623366e-91
1.3743130794189415e-05,7.304184061548176e-91
1.3745547258842033e-05,7.304184061472973e-91
1.3747964148383385e-05,7.304184061397757e-91
1.3750381462888175e-05,7.304184061322527e-91
1.3752799202431127e-05,7.304184061247285e-91
1.3755217367086976e-05,7.304184061172029e-91
1.3757635956930469e-05,7.304184061096758e-91
1.3760054972036369e-05,7.304184061021476e-91
1.376247441247945e-05,7.30418406094618e-91
1.3764894278334497e-05,7.304184060870871e-91
1.3767314569676313e-05,7.304184060795548e-91
1.376973528657971e-05,7.304184060720213e-91
1.3772156429119517e-05,7.304184060644865e-91
1.3774577997370568e-05,7.304184060569503e-91
1.3776999991407724e-05,7.304184060494127e-91
1.3779422411305847e-05,7.304184060418738e-91
1.3781845257139818e-05,7.304184060343336e-91
1.3784268528984527e-05,7.304184060267921e-91
1.3786692226914883e-05,7.304184060192493e-91
1.3789116351005803e-05,7.304184060117051e-91
1.3791540901332219e-05,7.304184060041595e-91
1.3793965877969077e-05,7.304184059966129e-91
1.3796391280991336e-05,7.304184059890648e-91
1.3798817110473966e-05,7.304184059815152e-91
1.3801243366491954e-05,7.304184059739644e-91
1.3803670049120297e-05,7.304184059664123e-91
1.3806097158434008e-05,7.304184059588589e-91
1.3808524694508106e-05,7.30418405951304e-91
1.3810952657417633e-05,7.304184059437479e-91
