time_days,Nuclei:Os194 top 8
1.2841401289006154e-05,1.2237319434803014e-93
1.2843659201906036e-05,1.2237319434685288e-93
1.284591751181638e-05,1.223731943456754e-93
1.2848176218806992e-05,1.2237319434449771e-93
1.2850435322947693e-05,1.2237319434331983e-93
1.2852694824308315e-05,1.2237319434214172e-93
1.2854954722958698e-05,1.2237319434096341e-93
1.28572150189687e-05,1.2237319433978488e-93
1.2859475712408185e-05,1.2237319433860614e-93
1.286173680334704e-05,1.2237319433742722e-93
1.2863998291855153e-05,1.2237319433624809e-93
1.286626017800243e-05,1.2237319433506874e-93
1.2868522461858791e-05,1.2237319433388918e-93
1.287078514349416e-05,1.2237319433270942e-93
1.2873048222978482e-05,1.2237319433152946e-93
1.2875311700381712e-05,1.2237319433034928e-93
1.2877575575773814e-05,1.2237319432916887e-93
1.2879839849224767e-05,1.223731943279883e-93
1.2882104520804565e-05,1.2237319432680749e-93
1.2884369590583207e-05,1.223731943256265e-93
1.2886635058630711e-05,1.2237319432444528e-93
1.2888900925017104e-05,1.2237319432326386e-93
1.2891167189812427e-05,1.2237319432208222e-93
1.2893433853086732e-05,1.2237319432090038e-93
1.2895700914910086e-05,1.2237319431971835e-93
1.2897968375352564e-05,1.2237319431853608e-93
1.2900236234484254e-05,1.2237319431735362e-93
1.290250449237526e-05,1.2237319431617095e-93
1.2904773149095697e-05,1.2237319431498807e-93
1.2907042204715688e-05,1.22373194313805e-93
1.2909311659305374e-05,1.2237319431262169e-93
1.2911581512934906e-05,1.223731943114382e-93
1.291385176567445e-05,1.2237319431025448e-93
1.2916122417594177e-05,1.2237319430907057e-93
1.291839346876428e-05,1.2237319430788643e-93
1.2920664919254954e-05,1.223731943067021e-93
1.2922936769136416e-05,1.2237319430551758e-93
1.292520901847889e-05,1.2237319430433282e-93
1.2927481667352613e-05,1.2237319430314786e-93
1.2929754715827835e-05,1.223731943019627e-93
1.293202816397482e-05,1.2237319430077732e-93
1.2934302011863841e-05,1.2237319429959174e-93
1.2936576259565183e-05,1.2237319429840594e-93
1.293885090714915e-05,1.2237319429721995e-93
1.294112595468605e-05,1.2237319429603372e-93
1.2943401402246207e-05,1.223731942948473e-93
1.294567724989996e-05,1.2237319429366067e-93
1.2947953497717656e-05,1.2237319429247383e-93
1.2950230145769658e-05,1.223731942912868e-93
1.2952507194126336e-05,1.2237319429009955e-93
1.2954784642858074e-05,1.223731942889121e-93
1.2957062492035277e-05,1.2237319428772442e-93
1.2959340741728355e-05,1.2237319428653653e-93
1.2961619392007726e-05,1.2237319428534846e-93
1.2963898442943827e-05,1.2237319428416017e-93
1.296617789460711e-05,1.2237319428297166e-93
1.2968457747068027e-05,1.2237319428178292e-93
1.297073800039706e-05,1.2237319428059402e-93
1.2973018654664686e-05,1.223731942794049e-93
1.2975299709941405e-05,1.2237319427821554e-93
1.2977581166297728e-05,1.22373194277026e-93
1.297986302380418e-05,1.2237319427583624e-93
1.2982145282531289e-05,1.2237319427464626e-93
1.2984427942549603e-05,1.2237319427345608e-93
1.2986711003929686e-05,1.223731942722657e-93
1.2988994466742107e-05,1.223731942710751e-93
1.2991278331057449e-05,1.223731942698843e-93
1.299356259694631e-05,1.2237319426869328e-93
1.2995847264479297e-05,1.2237319426750205e-93
1.2998132333727037e-05,1.223731942663106e-93
1.3000417804760155e-05,1.2237319426511897e-93
1.3002703677649304e-05,1.223731942639271e-93
1.300498995246514e-05,1.2237319426273505e-93
1.3007276629278335e-05,1.2237319426154278e-93
1.3009563708159572e-05,1.2237319426035031e-93
1.3011851189179546e-05,1.223731942591576e-93
1.3014139072408969e-05,1.2237319425796469e-93
1.3016427357918556e-05,1.223731942567716e-93
1.3018716045779048e-05,1.2237319425557827e-93
1.3021005136061182e-05,1.2237319425438474e-93
1.3023294628835722e-05,1.2237319425319098e-93
1.3025584524173435e-05,1.2237319425199703e-93
1.3027874822145105e-05,1.2237319425080288e-93
1.303016552282153e-05,1.223731942496085e-93
1.3032456626273516e-05,1.2237319424841391e-93
1.3034748132571883e-05,1.2237319424721913e-93
1.3037040041787466e-05,1.2237319424602413e-93
1.3039332353991103e-05,1.2237319424482894e-93
1.304162506925366e-05,1.2237319424363352e-93
1.3043918187646006e-05,1.2237319424243786e-93
1.3046211709239017e-05,1.2237319424124204e-93
1.3048505634103597e-05,1.2237319424004598e-93
1.3050799962310646e-05,1.223731942388497e-93
1.305309469393109e-05,1.2237319423765324e-93
1.3055389829035857e-05,1.2237319423645656e-93
1.3057685367695895e-05,1.2237319423525967e-93
1.305998130998216e-05,1.2237319423406256e-93
1.306227765596562e-05,1.2237319423286525e-93
1.306457440571726e-05,1.2237319423166772e-93
1.3066871559308077e-05,1.2237319423046997e-93
1.3069169116809073e-05,1.2237319422927204e-93
1.3071467078291269e-05,1.2237319422807387e-93
1.3073765443825702e-05,1.2237319422687551e-93
1.3076064213483409e-05,1.2237319422567692e-93
1.3078363387335455e-05,1.2237319422447815e-93
1.3080662965452906e-05,1.2237319422327915e-93
1.3082962947906846e-05,1.2237319422207994e-93
1.3085263334768367e-05,1.2237319422088052e-93
1.3087564126108579e-05,1.223731942196809e-93
1.30898653219986e-05,1.2237319421848103e-93
1.3092166922509563e-05,1.2237319421728099e-93
1.309446892771261e-05,1.223731942160807e-93
1.3096771337678906e-05,1.2237319421488024e-93
1.3099074152479614e-05,1.2237319421367956e-93
1.3101377372185915e-05,1.2237319421247865e-93
1.310368099686901e-05,1.2237319421127754e-93
1.3105985026600103e-05,1.2237319421007622e-93
1.3108289461450415e-05,1.2237319420887469e-93
1.3110594301491177e-05,1.2237319420767294e-93
1.3112899546793635e-05,1.2237319420647098e-93
1.3115205197429045e-05,1.2237319420526883e-93
1.3117511253468678e-05,1.2237319420406645e-93
1.3119817714983818e-05,1.2237319420286387e-93
1.3122124582045757e-05,1.2237319420166106e-93
1.3124431854725805e-05,1.2237319420045804e-93
1.312673953309528e-05,1.2237319419925485e-93
1.3129047617225519e-05,1.223731941980514e-93
1.3131356107187863e-05,1.2237319419684774e-93
1.3133665003053671e-05,1.2237319419564389e-93
1.313597430489431e-05,1.2237319419443984e-93
1.3138284012781169e-05,1.2237319419323554e-93
1.3140594126785641e-05,1.2237319419203105e-93
1.3142904646979132e-05,1.2237319419082635e-93
1.3145215573433066e-05,1.2237319418962143e-93
1.3147526906218872e-05,1.223731941884163e-93
1.3149838645407999e-05,1.2237319418721095e-93
1.3152150791071902e-05,1.223731941860054e-93
1.3154463343282055e-05,1.2237319418479965e-93
1.3156776302109942e-05,1.2237319418359365e-93
1.3159089667627053e-05,1.2237319418238747e-93
1.3161403439904903e-05,1.2237319418118109e-93
1.3163717619015009e-05,1.2237319417997447e-93
1.3166032205028904e-05,1.2237319417876763e-93
1.3168347198018138e-05,1.223731941775606e-93
1.3170662598054269e-05,1.2237319417635337e-93
1.3172978405208867e-05,1.2237319417514588e-93
1.3175294619553517e-05,1.2237319417393821e-93
1.3177611241159812e-05,1.2237319417273031e-93
1.3179928270099365e-05,1.2237319417152225e-93
1.3182245706443798e-05,1.2237319417031392e-93
1.318456355026474e-05,1.223731941691054e-93
1.3186881801633843e-05,1.2237319416789666e-93
1.3189200460622769e-05,1.2237319416668772e-93
1.3191519527303184e-05,1.2237319416547856e-93
1.3193839001746772e-05,1.2237319416426917e-93
1.3196158884025237e-05,1.223731941630596e-93
1.3198479174210283e-05,1.223731941618498e-93
1.3200799872373637e-05,1.223731941606398e-93
1.320312097858703e-05,1.2237319415942955e-93
1.3205442492922213e-05,1.2237319415821912e-93
1.3207764415450944e-05,1.2237319415700846e-93
1.3210086746244996e-05,1.223731941557976e-93
1.3212409485376156e-05,1.2237319415458653e-93
1.321473263291622e-05,1.2237319415337523e-93
1.3217056188937003e-05,1.2237319415216373e-93
1.3219380153510325e-05,1.2237319415095202e-93
1.3221704526708021e-05,1.223731941497401e-93
1.3224029308601945e-05,1.2237319414852794e-93
1.3226354499263955e-05,1.223731941473156e-93
1.3228680098765923e-05,1.2237319414610303e-93
1.323100610717974e-05,1.2237319414489026e-93
1.3233332524577303e-05,1.2237319414367725e-93
1.3235659351030522e-05,1.2237319414246405e-93
1.3237986586611324e-05,1.2237319414125064e-93
1.3240314231391643e-05,1.2237319414003702e-93
1.3242642285443436e-05,1.2237319413882316e-93
1.324497074883866e-05,1.223731941376091e-93
1.3247299621649288e-05,1.2237319413639482e-93
1.3249628903947315e-05,1.2237319413518032e-93
1.3251958595804733e-05,1.2237319413396563e-93
1.3254288697293563e-05,1.2237319413275071e-93
1.3256619208485826e-05,1.223731941315356e-93
1.3258950129453563e-05,1.2237319413032025e-93
1.3261281460268824e-05,1.2237319412910468e-93
1.3263613201003671e-05,1.223731941278889e-93
1.3265945351730185e-05,1.2237319412667294e-93
1.326827791252045e-05,1.2237319412545676e-93
1.327061088344657e-05,1.2237319412424033e-93
1.3272944264580658e-05,1.223731941230237e-93
1.3275278055994847e-05,1.2237319412180688e-93
1.3277612257761268e-05,1.223731941205898e-93
1.3279946869952082e-05,1.2237319411937254e-93
1.3282281892639447e-05,1.2237319411815506e-93
1.3284617325895548e-05,1.2237319411693737e-93
1.3286953169792567e-05,1.2237319411571947e-93
1.3289289424402717e-05,1.2237319411450135e-93
1.3291626089798206e-05,1.22373194113283e-93
1.3293963166051269e-05,1.2237319411206446e-93
1.329630065323414e-05,1.2237319411084568e-93
1.329863855141908e-05,1.2237319410962671e-93
1.3300976860678353e-05,1.223731941084075e-93
1.3303315581084236e-05,1.223731941071881e-93
1.3305654712709025e-05,1.2237319410596848e-93
1.3307994255625025e-05,1.2237319410474864e-93
1.3310334209904553e-05,1.2237319410352859e-93
1.3312674575619936e-05,1.2237319410230834e-93
1.3315015352843519e-05,1.2237319410108784e-93
1.3317356541647661e-05,1.2237319409986715e-93
1.3319698142104729e-05,1.2237319409864624e-93
1.3322040154287102e-05,1.2237319409742512e-93
1.3324382578267174e-05,1.223731940962038e-93
1.3326725414117355e-05,1.2237319409498222e-93
1.332906866191006e-05,1.2237319409376045e-93
1.3331412321717725e-05,1.2237319409253847e-93
1.3333756393612793e-05,1.2237319409131627e-93
1.3336100877667723e-05,1.2237319409009385e-93
1.333844577395498e-05,1.2237319408887122e-93
1.3340791082547057e-05,1.2237319408764838e-93
1.3343136803516441e-05,1.2237319408642532e-93
1.3345482936935646e-05,1.2237319408520205e-93
1.334782948287719e-05,1.2237319408397857e-93
1.335017644141361e-05,1.2237319408275485e-93
1.3352523812617449e-05,1.2237319408153092e-93
1.335487159656127e-05,1.223731940803068e-93
1.3357219793317641e-05,1.2237319407908245e-93
1.3359568402959154e-05,1.223731940778579e-93
1.3361917425558404e-05,1.223731940766331e-93
1.3364266861188e-05,1.2237319407540813e-93
1.3366616709920565e-05,1.223731940741829e-93
1.3368966971828736e-05,1.2237319407295748e-93
1.3371317646985163e-05,1.2237319407173185e-93
1.3373668735462509e-05,1.2237319407050598e-93
1.3376020237333445e-05,1.223731940692799e-93
1.3378372152670662e-05,1.2237319406805363e-93
1.3380724481546854e-05,1.2237319406682712e-93
1.3383077224034742e-05,1.2237319406560039e-93
1.3385430380207048e-05,1.2237319406437345e-93
1.3387783950136507e-05,1.223731940631463e-93
1.3390137933895876e-05,1.2237319406191895e-93
1.3392492331557914e-05,1.2237319406069136e-93
1.3394847143195402e-05,1.2237319405946356e-93
1.3397202368881126e-05,1.2237319405823554e-93
1.339955800868789e-05,1.2237319405700731e-93
1.340191406268851e-05,1.2237319405577887e-93
1.3404270530955814e-05,1.2237319405455021e-93
1.340662741356264e-05,1.2237319405332132e-93
1.3408984710581846e-05,1.2237319405209224e-93
1.3411342422086294e-05,1.2237319405086293e-93
1.341370054814887e-05,1.223731940496334e-93
1.3416059088842458e-05,1.2237319404840366e-93
1.3418418044239966e-05,1.223731940471737e-93
1.342077741441431e-05,1.2237319404594351e-93
1.3423137199438425e-05,1.2237319404471313e-93
1.3425497399385253e-05,1.2237319404348252e-93
1.3427858014327748e-05,1.223731940422517e-93
1.3430219044338879e-05,1.2237319404102067e-93
1.343258048949163e-05,1.223731940397894e-93
1.3434942349858994e-05,1.2237319403855793e-93
1.3437304625513979e-05,1.2237319403732623e-93
1.3439667316529606e-05,1.2237319403609432e-93
1.3442030422978906e-05,1.223731940348622e-93
1.3444393944934928e-05,1.2237319403362986e-93
1.344675788247073e-05,1.223731940323973e-93
1.3449122235659379e-05,1.2237319403116454e-93
1.3451487004573967e-05,1.2237319402993154e-93
1.3453852189287588e-05,1.2237319402869833e-93
1.3456217789873351e-05,1.223731940274649e-93
1.345858380640438e-05,1.2237319402623129e-93
1.3460950238953814e-05,1.2237319402499742e-93
1.3463317087594796e-05,1.2237319402376333e-93
1.3465684352400492e-05,1.2237319402252906e-93
1.3468052033444074e-05,1.2237319402129455e-93
1.347042013079873e-05,1.223731940200598e-93
1.3472788644537664e-05,1.2237319401882487e-93
1.3475157574734086e-05,1.2237319401758972e-93
1.347752692146122e-05,1.2237319401635433e-93
1.3479896684792306e-05,1.2237319401511874e-93
1.34822668648006e-05,1.2237319401388293e-93
1.3484637461559363e-05,1.2237319401264689e-93
1.3487008475141871e-05,1.2237319401141065e-93
1.3489379905621417e-05,1.223731940101742e-93
1.3491751753071304e-05,1.223731940089375e-93
1.349412401756485e-05,1.2237319400770063e-93
1.349649669917538e-05,1.223731940064635e-93
1.3498869797976237e-05,1.2237319400522616e-93
1.3501243314040779e-05,1.2237319400398862e-93
1.3503617247442368e-05,1.2237319400275083e-93
1.3505991598254393e-05,1.2237319400151287e-93
1.350836636655024e-05,1.2237319400027464e-93
1.351074155240332e-05,1.2237319399903623e-93
1.3513117155887048e-05,1.223731939977976e-93
1.3515493177074864e-05,1.2237319399655874e-93
1.3517869616040205e-05,1.2237319399531965e-93
1.3520246472856533e-05,1.2237319399408037e-93
1.352262374759732e-05,1.2237319399284086e-93
1.3525001440336045e-05,1.2237319399160113e-93
1.352737955114621e-05,1.2237319399036117e-93
1.3529758080101325e-05,1.2237319398912102e-93
1.3532137027274906e-05,1.2237319398788063e-93
1.3534516392740496e-05,1.2237319398664003e-93
1.3536896176571644e-05,1.2237319398539922e-93
1.3539276378841906e-05,1.2237319398415817e-93
1.354165699962486e-05,1.2237319398291692e-93
1.3544038038994092e-05,1.2237319398167544e-93
1.3546419497023202e-05,1.2237319398043376e-93
1.3548801373785805e-05,1.2237319397919184e-93
1.3551183669355525e-05,1.2237319397794973e-93
1.3553566383806004e-05,1.2237319397670736e-93
1.3555949517210892e-05,1.2237319397546478e-93
1.3558333069643852e-05,1.2237319397422201e-93
1.3560717041178566e-05,1.22373193972979e-93
1.3563101431888725e-05,1.223731939717358e-93
1.3565486241848033e-05,1.2237319397049236e-93
1.3567871471130203e-05,1.223731939692487e-93
1.3570257119808967e-05,1.2237319396800484e-93
1.3572643187958068e-05,1.2237319396676073e-93
1.3575029675651264e-05,1.223731939655164e-93
1.3577416582962318e-05,1.2237319396427188e-93
1.3579803909965018e-05,1.2237319396302713e-93
1.3582191656733154e-05,1.2237319396178215e-93
1.3584579823340537e-05,1.2237319396053697e-93
1.3586968409860988e-05,1.2237319395929156e-93
1.3589357416368334e-05,1.2237319395804592e-93
1.3591746842936428e-05,1.2237319395680008e-93
1.3594136689639129e-05,1.22373193955554e-93
1.359652695655031e-05,1.2237319395430773e-93
1.3598917643743855e-05,1.2237319395306123e-93
1.3601308751293662e-05,1.2237319395181452e-93
1.3603700279273642e-05,1.2237319395056756e-93
1.3606092227757722e-05,1.2237319394932042e-93
1.3608484596819838e-05,1.2237319394807303e-93
1.3610877386533939e-05,1.223731939468254e-93
1.3613270596973995e-05,1.223731939455776e-93
1.3615664228213972e-05,1.2237319394432956e-93
1.361805828032787e-05,1.223731939430813e-93
1.3620452753389687e-05,1.2237319394183284e-93
1.3622847647473438e-05,1.2237319394058413e-93
1.362524296265315e-05,1.223731939393352e-93
1.362763869900287e-05,1.2237319393808607e-93
1.3630034856596647e-05,1.2237319393683672e-93
1.3632431435508553e-05,1.2237319393558714e-93
1.3634828435812668e-05,1.2237319393433734e-93
1.3637225857583082e-05,1.2237319393308733e-93
1.3639623700893904e-05,1.2237319393183709e-93
1.3642021965819254e-05,1.2237319393058663e-93
1.3644420652433266e-05,1.2237319392933598e-93
1.3646819760810085e-05,1.2237319392808508e-93
1.364921929102387e-05,1.2237319392683396e-93
1.365161924314879e-05,1.2237319392558263e-93
1.3654019617259035e-05,1.2237319392433107e-93
1.3656420413428797e-05,1.223731939230793e-93
1.3658821631732294e-05,1.223731939218273e-93
1.3661223272243743e-05,1.2237319392057508e-93
1.3663625335037386e-05,1.2237319391932265e-93
1.3666027820187473e-05,1.2237319391807e-93
1.3668430727768265e-05,1.2237319391681711e-93
1.3670834057854039e-05,1.2237319391556402e-93
1.3673237810519086e-05,1.2237319391431069e-93
1.3675641985837704e-05,1.2237319391305719e-93
1.3678046583884215e-05,1.223731939118034e-93
1.3680451604732942e-05,1.2237319391054944e-93
1.3682857048458228e-05,1.2237319390929524e-93
1.368526291513443e-05,1.2237319390804082e-93
1.3687669204835916e-05,1.223731939067862e-93
1.3690075917637061e-05,1.2237319390553133e-93
1.3692483053612264e-05,1.2237319390427623e-93
1.3694890612835931e-05,1.2237319390302094e-93
1.3697298595382482e-05,1.2237319390176542e-93
1.3699707001326351e-05,1.2237319390050966e-93
1.3702115830741984e-05,1.223731938992537e-93
1.370452508370384e-05,1.223731938979975e-93
1.3706934760286391e-05,1.2237319389674113e-93
1.370934486056412e-05,1.223731938954845e-93
1.3711755384611532e-05,1.2237319389422764e-93
1.3714166332503133e-05,1.2237319389297058e-93
1.371657770431345e-05,1.2237319389171329e-93
1.3718989500117021e-05,1.2237319389045579e-93
1.3721401719988396e-05,1.2237319388919805e-93
1.3723814364002142e-05,1.223731938879401e-93
1.3726227432232834e-05,1.2237319388668191e-93
1.3728640924755063e-05,1.2237319388542352e-93
1.3731054841643431e-05,1.223731938841649e-93
1.3733469182972557e-05,1.2237319388290606e-93
1.3735883948817066e-05,1.2237319388164702e-93
1.373829913925161e-05,1.2237319388038773e-93
1.3740714754350836e-05,1.2237319387912823e-93
1.3743130794189415e-05,1.223731938778685e-93
1.3745547258842033e-05,1.2237319387660856e-93
1.3747964148383385e-05,1.223731938753484e-93
1.3750381462888175e-05,1.2237319387408802e-93
1.3752799202431127e-05,1.223731938728274e-93
1.3755217367086976e-05,1.2237319387156658e-93
1.3757635956930469e-05,1.223731938703055e-93
1.3760054972036369e-05,1.2237319386904425e-93
1.376247441247945e-05,1.2237319386778277e-93
1.3764894278334497e-05,1.2237319386652103e-93
