time_days,Nuclei:Pa234 top 3
50.83870505360586,358391.70452025335
50.847644059978336,358272.9698417141
50.85658463810278,358154.232425905
50.86552678825557,358035.49227450497
50.874470510713095,357916.74938919314
50.88341580575183,357798.00377164857
50.892362673648186,357679.255423552
50.9013111146789,357560.5043465809
50.91026112912049,357441.75054241595
50.919212717249614,357322.9940127372
50.92816587934296,357204.2347592251
50.9371206156773,357085.4727835598
50.946076926529415,356966.708087422
50.95503481217616,356847.9406724925
50.96399427289444,356729.17054045195
50.9729553089611,356610.39769298304
50.981917920653316,356491.62213176466
50.99088210824805,356372.8438584792
50.999847872022386,356254.0628748087
51.008815212253474,356135.279182435
51.01778412921849,356016.4927830401
51.026754623194684,355897.70367830625
51.03572669445933,355778.9118699162
51.04470034328968,355660.1173595533
51.05367556996332,355541.3201488982
51.06265237475756,355422.52023963537
51.0716307579499,355303.71763344767
51.080610719817855,355184.91233201866
51.08959226063903,355066.1043370317
51.09857538069104,354947.29365017096
51.10756008025155,354828.4802731202
51.11654635959831,354709.6642075635
51.125534219009,354590.8454551861
51.1345236587616,354472.0240176709
51.143514679133915,354353.19989670307
51.152507280403874,354235.4686183208
51.161501462849415,354117.8190510209
51.17049722674859,354000.1668323437
51.179494572379454,353882.5119639578
51.18849350002012,353764.8544475319
51.19749400994866,353647.1942847366
51.2064961024435,353529.5314772377
51.21549977778277,353411.8660267066
51.22450503624482,353294.1979348122
51.233511878107976,353176.5272032245
51.24252030365068,353058.8538336131
51.251530313151385,352941.17782764806
51.260541906888584,352823.49918699986
51.269555085140745,352705.81791334
51.27856984818668,352588.13400833635
51.28758619630493,352470.4474736611
51.2966041297742,352352.75831098517
51.305623648873265,352235.06652197987
51.31464475388091,352117.3721083161
51.32366744507599,351999.6750716657
51.3326917227374,351881.9754137003
51.3417175871441,351764.2731360914
51.35074503857499,351646.5682405126
51.359774077309304,351528.8607286338
51.36880470362604,351411.1506021283
51.37783691780436,351293.4378626688
51.38687072012344,351175.72251192824
51.395906110862526,351058.0045515794
51.404943090300925,350940.2839832953
51.413981658717965,350822.5608087496
51.42302181639297,350704.8350296164
51.432063563605524,350587.1066475678
51.441106900635056,350469.37566427805
51.45015182776109,350351.64208142157
51.459198345263225,350233.9059006726
51.46824645342109,350116.1671237054
51.47729615251438,349998.4257521944
51.48634744282282,349880.6817878149
51.495400324626104,349762.9352322425
51.50445479820424,349645.18608715024
51.51351086383705,349527.4343542144
51.52256852180444,349409.68003511056
51.5316277723864,349291.92313151446
51.54068861586295,349174.1636451016
51.54975105251418,349056.40157754853
51.558815082620214,348938.6369305311
51.567880706461246,348820.8697057257
51.576947924317395,348703.0999048101
51.58601673646913,348585.32752945856
51.59508714319667,348467.55258134956
51.60415914478041,348350.74062728183
51.61323274150077,348234.1310775544
51.62230793363821,348117.51898603083
51.63138472147327,348000.9043543718
51.640463105286514,347884.2871842378
51.64954308535849,347767.6674772916
51.658624661970016,347651.0452351924
51.66770783540175,347534.42045960226
51.67679260593446,347417.7931521837
51.68587897384895,347301.16331459786
51.69496693942611,347184.53094850696
51.70405650294684,347067.8960555734
51.71314766469212,346951.25863745966
51.72224042494295,346834.6186958282
51.73133478398033,346717.97623234283
51.74043074208554,346601.33124866436
51.749528299539655,346484.6837464569
51.7586274566239,346368.03372738376
51.767728213619534,346251.3811931084
51.77683057080786,346134.72614529484
51.78593452847026,346018.06858560635
51.79504008688813,345901.408515707
51.80414724634286,345784.74593726225
51.81325600711612,345668.08085193415
51.82236636948939,345551.41326138825
51.83147833374429,345434.74316728924
51.840591900162465,345318.07057130226
51.84970706902564,345201.39547509205
51.85882384061556,345084.7178803239
51.867942215214036,344968.03778866306
51.877062193102844,344851.35520177643
51.88618377456407,344734.6701213272
51.89530695987957,344617.982548983
51.90443174933136,344501.2924864095
51.913558143201506,344384.59993527277
51.9226861417721,344267.9048972396
51.931815745325295,344151.2073739763
51.9409469541433,344034.50736714987
51.95007976850839,343917.80487842706
51.959214188702745,343801.09990947635
51.96835021500892,343684.39246196265
51.97748784770923,343567.68253755465
51.98662708708611,343450.97013792006
51.99576793342209,343334.25526472647
52.004910386999704,343217.53791964176
52.01405444810156,343100.8181043345
52.02320011701032,342984.0958204725
52.03234739400857,342867.3710697261
52.04149627937927,342750.6438537611
52.05064677340511,342634.09859162907
52.059798876368944,342518.5276012364
52.06895258855369,342402.9541755023
52.07810791024229,342287.37831607973
52.08726484171773,342171.80002462113
52.09642338326307,342056.2193027799
52.10558353516133,341940.6361522099
52.11474529769582,341825.0505745625
52.12390867114967,341709.462571492
52.133073655806115,341593.8721446524
52.14224025194846,341478.27929569717
52.15140845986004,341362.6840262805
52.16057827982427,341247.08633805654
52.169749712124606,341131.4862326794
52.178922757044525,341015.88371180365
52.18809741486749,340900.2787770854
52.197273685877285,340784.67143017694
52.206451570357466,340669.0616727344
52.215631068591726,340553.449506413
52.22481218086382,340437.8349328682
52.23399490745754,340322.21795375505
52.243179248656745,340206.5985707297
52.25236520474531,340090.976785448
52.261552776007115,339975.3525995668
52.27074196272632,339859.72601474
52.279932765186885,339744.09703262564
52.28912518367292,339628.4656548795
52.298319218468556,339512.83188315865
52.307514869858,339397.1957191199
52.316712138125496,339281.5571644203
52.325911023555335,339165.9162207171
52.335111526431874,339050.27288966737
52.34431364703942,338934.62717293017
52.35351738566259,338818.9790721602
52.36272274258579,338703.3285890174
52.371929718093575,338587.67572515924
52.38113831247054,338472.0204822438
52.39034852600134,338356.3628619298
52.39956035897065,338240.70286587544
52.408773811663245,338125.0404957398
52.41798888436381,338009.3757531825
52.427205577357384,337893.70863986044
52.43642389092876,337778.03915743425
52.44564382536291,337662.36730756244
52.4548653809448,337546.6930919054
52.464088557959506,337431.01651212235
52.47331335669211,337315.33756987355
52.48253977742776,337199.6562668185
52.49176782045158,337083.9726046186
52.50099748604897,336968.2865849324
52.51022877450516,336853.6609334992
52.5194616861055,336739.1220074978
52.52869622113538,336624.5807527976
52.537932379880246,336510.0371710431
52.547170162625605,336395.4912638789
52.556409569657,336280.94303294946
52.56565060126003,336166.3924798995
52.57489325772027,336051.8396063755
52.58413753932357,335937.2844140203
52.59338344635562,335822.7269044802
52.6026309791022,335708.1670794007
52.61188013784917,335593.6049404276
52.62113092288242,335479.0404892067
52.630383334487924,335364.47372738353
52.63963737295167,335249.90465660475
52.64889303855961,335135.33327851753
52.65815033159804,335020.7595947663
52.66740925235302,334906.18360699853
52.67666980111075,334791.60531686124
52.68593197815748,334677.024726001
52.69519578377951,334562.4418360655
52.704461218263205,334447.85664870165
52.71372828189497,334333.26916555665
52.72299697496124,334218.67938827863
52.73226729774846,334104.08731851605
52.741539250543326,333989.4929579148
52.75081283363239,333874.8963081241
52.76008804730229,333760.2973707919
52.76936489183973,333645.69614756695
52.77864336753148,333531.09264009766
52.78792347466433,333416.48685003264
52.797205213525146,333301.87877902103
52.80648858440075,333187.26842871256
52.81577358757828,333072.6558007548
52.82506022334464,332958.04089679784
52.83434849198691,332843.4237184912
52.8436383937922,332728.80426748446
52.85292992904764,332614.1825454279
52.862223098040474,332499.5585539711
52.87151790105795,332384.9322947642
52.88081433838728,332270.3037694591
52.89011241031603,332155.6729797037
52.89941211713149,332041.0399271499
52.90871345912116,331926.40461344837
52.918016436572536,331811.76704025
52.92732104977318,331697.127209206
52.93662729901071,331582.485121968
52.94593518457278,331467.8407801869
52.95524470674712,331353.3188104832
52.96455586582142,331239.81239089725
52.97386866208365,331126.30374450947
52.983183095821595,331012.79287295695
52.99249916732319,330899.27977787476
53.00181687687639,330785.7644608989
53.01113622476921,330672.2469236654
53.02045721128973,330558.7271678102
53.02977983672607,330445.2051949698
53.03910410136631,330331.68100678135
53.04843000549886,330218.15460487956
53.05775754941189,330104.6259909023
53.06708673339373,329991.0951664861
53.07641755773275,329877.56213326834
53.08575002271738,329764.02689288626
53.095084128636095,329650.48944697686
53.10441987577743,329536.94979717804
53.11375726442984,329423.40794512845
53.12309629488218,329309.86389246356
53.13243696742302,329196.3176408225
53.141779282341076,329082.7691918436
53.15112323992514,328969.2185471649
53.16046884046404,328855.66570842493
53.169816084246655,328742.1106772624
53.17916497156193,328628.553455316
53.18851550269884,328514.9940442247
53.19786767794632,328401.4324456284
53.20722149759365,328287.86866116454
53.216576961929874,328174.30269247334
53.225934071244176,328060.73454119434
53.23529282582579,327947.16420896736
53.244653225964015,327833.5916974318
53.25401527194817,327720.01700822834
53.26337896406767,327606.44014299667
53.272744302611855,327492.86110337824
53.28211128787039,327379.27989101125
53.291479920132744,327265.6965075377
53.30085019968849,327152.1109545981
53.3102221268273,327038.52323383343
53.31959570183884,326924.93334688485
53.32897092501288,326811.3412953932
53.3383477966392,326697.7470810004
53.34772631700767,326584.1507053475
53.35710648640807,326470.55217007786
53.36648830513056,326356.9514768305
53.375871773465036,326243.3486272487
53.38525689170156,326129.74362297484
53.394643660130214,326016.136465651
53.40403207904118,325902.5271569195
53.41342214872464,325789.72115873307
53.42281386947087,325677.24064341857
53.43220724157007,325564.75800339185
53.441602265312795,325452.2732402771
53.45099894098935,325339.786355702
53.460397268890205,325227.2973512935
53.46979724930588,325114.8062286784
53.47919888252691,325002.3129894842
53.48860216884394,324889.81763533805
53.49800710854762,324777.3201678673
53.50741370192856,324664.820588701
53.51682194927774,324552.3188994641
53.52623185088587,324439.8151017858
53.535643407043835,324327.3091972942
53.54505661804253,324214.8011876179
53.55447148417294,324102.2910743846
53.56388800572609,323989.77885922306
53.573306182993065,323877.264543762
53.582726016264964,323764.74812963005
53.59214750583289,323652.22961845726
53.60157065198825,323539.7090118706
53.61099545502223,323427.18631150044
53.62042191522616,323314.66151897603
53.629850032891426,323202.134635927
53.63927980830946,323089.60566398274
53.64871124177174,322977.07460477354
53.6581443335698,322864.5414599292
53.66757908399514,322752.0062310809
53.67701549333958,322639.46891985676
53.68645356189472,322526.9295278881
53.6958932899523,322414.3880568058
53.7053346778041,322301.8445082403
53.71477772574199,322189.29888382246
53.724222434057836,322076.75118518376
53.73366880304359,321964.2014139548
53.743116832991156,321851.6495717683
53.75256652419277,321739.0956602533
53.762017876940455,321626.5396810426
53.771470891526334,321513.98163576814
53.78092556824263,321401.42152606143
53.79038190738159,321288.8593535545
53.79983990923551,321176.2951198801
53.80929957409676,321063.72882667003
53.818760902257736,320951.160475557
53.82822389401082,320838.59006817476
53.83768854964868,320726.0176061535
53.84715486946382,320613.4430911278
53.85662285374883,320500.8665247303
53.866092502796384,320389.09811585257
53.875563816899195,320277.641206504
53.88503679635003,320166.18227145815
53.89451144144172,320054.7213123318
53.903987752467025,319943.25833074376
53.91346572971906,319831.7933283094
53.92294537349071,319720.3263066472
53.932426684075004,319608.85726737505
53.94190966176501,319497.3862121111
53.95139430685386,319385.913142473
53.96088061963472,319274.43806007947
53.97036860040085,319162.96096654836
53.97985824944552,319051.48186349863
53.98934956706196,318940.00075254973
53.99884255354376,318828.51763531845
54.00833720918425,318717.0325134248
54.017833534276924,318605.54538848787
54.02733152911533,318494.05626212654
54.03683119399305,318382.56513596076
54.04633252920374,318271.07201160985
54.05583553504108,318159.5768906932
54.06534021179874,318048.07977483206
54.07484655977069,317936.5806656438
54.08435457925072,317825.07956474996
54.093864270532684,317713.5764737704
54.10337563391058,317602.07139432576
