time_days,Nuclei:Re188 top 10
7.157466943655335e-05,0.012377942419034102
7.158725446257882e-05,0.012390268681293578
7.159984170143853e-05,0.012402597110887361
7.161243115352158e-05,0.01241492770819653
7.162502281921712e-05,0.012427260473602245
7.163761669891437e-05,0.012439595407485718
7.165021279300261e-05,0.01245193251022824
7.166281110187122e-05,0.012464271782211147
7.167541162590961e-05,0.012476613223815882
7.168801436550727e-05,0.012489041995818143
7.170061932105377e-05,0.012501674624209865
7.171322649293875e-05,0.012514309473804433
7.17258358815519e-05,0.012526946544992418
7.173844748728301e-05,0.012539585838164433
7.175106131052188e-05,0.012552227353711165
7.176367735165846e-05,0.012564871092023392
7.177629561108269e-05,0.012577517053491943
7.178891608918462e-05,0.012590165238507693
7.180153878635436e-05,0.012602815647461622
7.18141637029821e-05,0.012615468280744778
7.182679083945809e-05,0.012628123138748256
7.183942019617263e-05,0.012640780221863223
7.185205177351613e-05,0.012653439530480936
7.186468557187903e-05,0.0126661010649927
7.187732159165186e-05,0.012678764825789888
7.18899598332252e-05,0.012691430813263965
7.190260029698972e-05,0.012704099027806427
7.191524298333616e-05,0.012716769469808887
7.19278878926553e-05,0.012729442139662981
7.194053502533802e-05,0.012742117037760433
7.195318438177525e-05,0.012754794164493044
7.196583596235799e-05,0.012767473520252669
7.197848976747731e-05,0.012780155105431252
7.199114579752437e-05,0.012792838920420784
7.200380405289037e-05,0.01280552496561333
7.201646453396659e-05,0.012818213241401031
7.202912724114436e-05,0.012830903748176095
7.204179217481514e-05,0.012843596486330806
7.20544593353704e-05,0.012856291456257506
7.206712872320167e-05,0.012868988658348594
7.207980033870057e-05,0.012881688092996555
7.209247418225883e-05,0.012894389760593948
7.210515025426819e-05,0.012907239833685849
7.211782855512048e-05,0.012920237998699274
7.21305090852076e-05,0.012933238449188072
7.214319184492152e-05,0.012946241185554097
7.215587683465428e-05,0.012959246208199283
7.216856405479799e-05,0.012972253517525635
7.21812535057448e-05,0.012985263113935193
7.219394518788699e-05,0.012998274997830128
7.220663910161684e-05,0.013011289169612625
7.221933524732675e-05,0.013024305629684976
7.223203362540916e-05,0.013037324378449542
7.22447342362566e-05,0.013050345416308722
7.225743708026166e-05,0.013063368743665031
7.227014215781698e-05,0.013076394360921015
7.228284946931532e-05,0.01308942226847932
7.229555901514944e-05,0.013102452466742643
7.230827079571222e-05,0.013115484956113758
7.232098481139659e-05,0.01312851973699552
7.233370106259556e-05,0.01314155680979085
7.234641954970222e-05,0.013154596174902741
7.235914027310967e-05,0.013167637832734226
7.237186323321112e-05,0.01318068178368844
7.238458843039991e-05,0.013193728028168613
7.239731586506933e-05,0.013206776566577984
7.241004553761282e-05,0.013219827399319914
7.242277744842385e-05,0.01323288052679781
7.2435511597896e-05,0.013245935949415158
7.244824798642288e-05,0.01325899366757552
7.246098661439819e-05,0.013272053681682506
7.24737274822157e-05,0.013285115992139827
7.248647059026924e-05,0.01329818059935125
7.24992159389527e-05,0.01331124750372062
7.251196352866007e-05,0.013324316705651838
7.252471335978537e-05,0.013337655245206564
7.253746543272273e-05,0.013351026307965586
7.255021974786631e-05,0.013364399721766809
7.256297630561039e-05,0.013377775487023636
7.257573510634925e-05,0.0133911536041495
7.25884961504773e-05,0.01340453407355795
7.260125943838899e-05,0.013417916895662577
7.261402497047886e-05,0.01343130207087707
7.262679274714148e-05,0.01344468959961518
7.263956276877155e-05,0.013458079482290709
7.265233503576376e-05,0.013471471719317563
7.266510954851294e-05,0.013484866311109693
7.267788630741397e-05,0.013498263258081162
7.269066531286177e-05,0.013511662560646065
7.270344656525137e-05,0.013525064219218596
7.271623006497784e-05,0.013538468234213013
7.272901581243634e-05,0.01355187460604365
7.274180380802208e-05,0.013565283335124901
7.275459405213036e-05,0.01357869442187125
7.276738654515655e-05,0.013592107866697239
7.278018128749603e-05,0.013605523670017494
7.279297827954437e-05,0.013618941832246718
7.280577752169708e-05,0.013632362353799669
7.281857901434983e-05,0.013645785235091192
7.283138275789831e-05,0.013659210476536204
7.28441887527383e-05,0.013672638078549688
7.285699699926565e-05,0.013686068041546698
7.286980749787627e-05,0.01369950036594238
7.288262024896616e-05,0.013712935052151928
7.289543525293135e-05,0.013726372100590628
7.290825251016801e-05,0.013739811511673852
7.292107202107227e-05,0.013753253285816978
7.293389378604045e-05,0.013766845031908895
7.294671780546885e-05,0.013780594029371034
7.295954407975387e-05,0.01379434544432785
7.297237260929202e-05,0.01380809927720443
7.298520339447981e-05,0.013821855528425929
7.299803643571387e-05,0.013835614198417534
7.301087173339087e-05,0.013849375287604557
7.302370928790758e-05,0.013863138796412374
7.303654909966078e-05,0.013876904725266401
7.304939116904741e-05,0.01389067307459219
7.306223549646442e-05,0.013904443844815312
7.307508208230883e-05,0.01391821703636144
7.308793092697773e-05,0.013931992649656307
7.310078203086831e-05,0.013945770685125747
7.311363539437781e-05,0.013959551143195645
7.312649101790353e-05,0.013973334024291966
7.313934890184286e-05,0.013987119328840763
7.315220904659325e-05,0.014000907057268124
7.316507145255222e-05,0.01401469721000028
7.317793612011734e-05,0.014028489787463468
7.319080304968631e-05,0.014042284790084056
7.320367224165683e-05,0.014056082218288439
7.321654369642669e-05,0.014069882072503103
7.322941741439378e-05,0.014083684353154624
7.324229339595604e-05,0.014097489060669658
7.325517164151147e-05,0.0141112961954749
7.326805215145815e-05,0.014125105757997148
7.328093492619425e-05,0.014138917748663287
7.329381996611796e-05,0.014152732167900226
7.330670727162757e-05,0.014166549016134997
7.331959684312147e-05,0.014180368293794708
7.333248868099807e-05,0.014194190001306508
7.334538278565587e-05,0.014208096255142043
7.335827915749344e-05,0.014222230599969105
7.337117779690941e-05,0.014236367430046705
7.338407870430252e-05,0.014250506745811839
7.339698188007153e-05,0.014264648547701557
7.340988732461529e-05,0.014278792836153015
7.342279503833271e-05,0.0142929396116034
7.343570502162279e-05,0.014307088874490007
7.344861727488461e-05,0.014321240625250219
7.346153179851728e-05,0.014335394864321479
7.347444859292002e-05,0.014349551592141303
7.348736765849207e-05,0.014363710809147279
7.350028899563277e-05,0.014377872515777075
7.351321260474158e-05,0.01439203671246847
7.352613848621792e-05,0.014406203399659276
7.35390666404614e-05,0.014420372577787402
7.355199706787159e-05,0.014434544247290822
7.356492976884822e-05,0.014448718408607616
7.357786474379104e-05,0.014462895062175901
7.359080199309988e-05,0.0144770742084339
7.360374151717464e-05,0.014491255847819911
7.361668331641531e-05,0.014505439980772292
7.362962739122194e-05,0.014519626607729492
7.36425737419946e-05,0.014533815729130024
7.365552236913352e-05,0.014548007345412499
7.366847327303894e-05,0.014562201457015587
7.368142645411118e-05,0.014576398064378042
7.369438191275064e-05,0.014590597167938707
7.370733964935777e-05,0.014604798768136458
7.372029966433313e-05,0.014619002865410319
7.373326195807735e-05,0.014633209460199328
7.374622653099105e-05,0.014647418552942633
7.375919338347501e-05,0.014661702927207965
7.377216251593007e-05,0.014676230123064762
7.378513392875707e-05,0.014690759873247307
7.379810762235699e-05,0.014705292178204774
7.381108359713087e-05,0.014719827038386344
7.382406185347979e-05,0.014734364454241304
7.383704239180496e-05,0.01474890442621904
7.385002521250757e-05,0.014763446954768968
7.386301031598897e-05,0.014777992040340637
7.387599770265054e-05,0.014792539683383643
7.38889873728937e-05,0.014807089884347651
7.390197932712e-05,0.014821642643682437
7.391497356573105e-05,0.014836197961837846
7.392797008912849e-05,0.014850755839263778
7.394096889771405e-05,0.014865316276410244
7.395396999188957e-05,0.014879879273727324
7.39669733720569e-05,0.014894444831665155
7.397997903861799e-05,0.014909012950673997
7.399298699197486e-05,0.014923583631204149
7.40059972325296e-05,0.014938156873706003
7.401900976068438e-05,0.014952732678630053
7.403202457684142e-05,0.01496731104642682
7.404504168140301e-05,0.014981891977546954
7.405806107477156e-05,0.014996475472441175
7.407108275734947e-05,0.015011061531560246
7.408410672953925e-05,0.015025650155355048
7.409713299174353e-05,0.015040241344276537
7.411016154436491e-05,0.015054835098775726
7.412319238780617e-05,0.015069431419303728
7.413622552247008e-05,0.01508403030631174
7.414926094875949e-05,0.015098631760251011
7.416229866707737e-05,0.015113235781572896
7.417533867782671e-05,0.01512796421476554
7.41883809814106e-05,0.015142891857103137
7.420142557823219e-05,0.015157822124177241
7.421447246869469e-05,0.015172755016449378
7.422752165320141e-05,0.015187690534381139
7.424057313215569e-05,0.015202628678434174
7.425362690596098e-05,0.015217569449070243
7.426668297502079e-05,0.015232512846751192
7.427974133973869e-05,0.015247458871938933
7.429280200051832e-05,0.015262407525095445
7.430586495776341e-05,0.015277358806682828
7.431893021187774e-05,0.015292312717163225
7.433199776326517e-05,0.015307269256998868
7.434506761232967e-05,0.01532222842665212
7.435813975947519e-05,0.015337190226585338
7.43712142051058e-05,0.015352154657261004
7.438429094962568e-05,0.015367121719141712
7.439736999343903e-05,0.01538209141269009
7.441045133695014e-05,0.015397063738368877
7.442353498056336e-05,0.01541203869664087
7.443662092468313e-05,0.015427016287968963
7.444970916971394e-05,0.01544199651281613
7.446279971606035e-05,0.01545697937164542
7.447589256412703e-05,0.01547196486491997
7.448898771431868e-05,0.015486952993103001
7.450208516704009e-05,0.015501943756657803
7.451518492269608e-05,0.015516937156047747
7.452828698169163e-05,0.015531933191736317
7.454139134443172e-05,0.015546931864187043
7.455449801132138e-05,0.015561933173863531
7.456760698276581e-05,0.01557693712122951
7.458071825917019e-05,0.015591943706748764
7.459383184093981e-05,0.015607184477429691
7.460694772848001e-05,0.01562252025427822
7.462006592219624e-05,0.015637858727625808
7.463318642249398e-05,0.015653199897946578
7.46463092297788e-05,0.01566854376571472
7.465943434445633e-05,0.015683890331404535
7.467256176693231e-05,0.01569923959549041
7.468569149761249e-05,0.01571459155844681
7.469882353690272e-05,0.01572994622074825
7.471195788520896e-05,0.01574530358286939
7.472509454293719e-05,0.01576066364528493
7.473823351049345e-05,0.015776026408469656
7.475137478828392e-05,0.015791391872898453
7.47645183767148e-05,0.015806760039046287
7.477766427619235e-05,0.015822130907388193
7.479081248712296e-05,0.015837504478399312
7.4803963009913e-05,0.015852880752554827
7.481711584496902e-05,0.015868259730330066
7.483027099269755e-05,0.01588364141220039
7.484342845350525e-05,0.01589902579864126
7.485658822779882e-05,0.015914412890128234
7.486975031598505e-05,0.015929802687136934
7.48829147184708e-05,0.01594519519014308
7.489608143566298e-05,0.01596059039962246
7.490925046796857e-05,0.015975988316050956
7.49224218157947e-05,0.015991388939904545
7.493559547954843e-05,0.016006792271659253
7.494877145963703e-05,0.016022198311791223
7.496194975646776e-05,0.016037607060776674
7.497513037044798e-05,0.016053018519091904
7.49883133019851e-05,0.01606843268721328
7.500149855148663e-05,0.016083924382966228
7.501468611936015e-05,0.01609967330659441
7.502787600601329e-05,0.01611542499936549
7.504106821185377e-05,0.01613117946176635
7.505426273728935e-05,0.016146936694283985
7.506745958272792e-05,0.016162696697405464
7.50806587485774e-05,0.016178459471617963
7.509386023524577e-05,0.0161942250174087
7.510706404314111e-05,0.016209993335265
7.512027017267157e-05,0.016225764425674298
7.513347862424537e-05,0.016241538289124082
7.514668939827077e-05,0.016257314926101933
7.515990249515617e-05,0.016273094337095534
7.517311791530994e-05,0.01628887652259263
7.518633565914064e-05,0.01630466148308106
7.519955572705683e-05,0.01632044921904878
7.521277811946713e-05,0.01633623973098377
7.522600283678032e-05,0.016352033019374167
7.52392298794051e-05,0.016367829084708112
7.525245924775037e-05,0.01638362792747389
7.52656909422251e-05,0.016399429548159882
7.527892496323824e-05,0.0164152339472545
7.529216131119889e-05,0.016431041125246293
7.530539998651621e-05,0.016446851082623868
7.531864098959941e-05,0.016462663819875937
7.533188432085778e-05,0.016478479337491275
7.53451299807007e-05,0.016494297635958763
7.535837796953756e-05,0.01651011871576734
7.537162828777794e-05,0.01652594257740607
7.538488093583137e-05,0.016541769221364078
7.539813591410752e-05,0.016557598648130587
7.54113932230161e-05,0.016573430858194894
7.542465286296692e-05,0.016589572923846756
7.543791483436987e-05,0.01660574556450046
7.545117913763484e-05,0.01662192104879946
7.546444577317188e-05,0.016638099377243764
7.547771474139107e-05,0.01665428055033347
7.549098604270256e-05,0.01667046456856874
7.550425967751658e-05,0.016686651432449837
7.551753564624345e-05,0.01670284114247714
7.553081394929352e-05,0.01671903369915104
7.554409458707725e-05,0.016735229102972097
7.555737756000513e-05,0.0167514273544409
7.557066286848778e-05,0.016767628454058187
7.558395051293585e-05,0.016783832402324717
7.559724049376008e-05,0.016800039199741393
7.561053281137129e-05,0.016816248846809177
7.562382746618034e-05,0.016832461344029128
7.563712445859817e-05,0.01684867669190237
7.565042378903581e-05,0.01686489489093015
7.566372545790439e-05,0.016881115941613796
7.567702946561505e-05,0.0168973398444547
7.569033581257901e-05,0.016913566599954372
7.570364449920763e-05,0.016929796208614376
7.571695552591225e-05,0.016946028670936412
7.573026889310436e-05,0.016962263987422215
7.574358460119547e-05,0.01697850215857364
7.57569026505972e-05,0.016994743184892643
7.57702230417212e-05,0.017010987066881235
7.578354577497924e-05,0.01702723380504153
7.579687085078312e-05,0.017043483399875724
7.581019826954475e-05,0.017059735851886148
7.582352803167609e-05,0.01707599116157512
7.583686013758915e-05,0.01709251568879966
7.585019458769607e-05,0.017109117096663424
7.586353138240901e-05,0.017125721423562876
7.587687052214026e-05,0.017142328670011288
7.58902120073021e-05,0.017158938836521993
7.590355583830696e-05,0.017175551923608423
7.59169020155673e-05,0.01719216793178412
7.593025053949566e-05,0.017208786861562676
7.594360141050466e-05,0.017225408713457842
7.595695462900699e-05,0.017242033487983373
7.597031019541542e-05,0.017258661185653175
7.598366811014277e-05,0.01727529180698121
7.599702837360195e-05,0.017291925352481568
7.601039098620595e-05,0.017308561822668406
7.60237559483678e-05,0.01732520121805595
7.603712326050065e-05,0.01734184353915856
7.605049292301768e-05,0.01735848878649066
7.606386493633217e-05,0.017375136960566778
7.607723930085745e-05,0.017391788061901503
7.609061601700693e-05,0.017408442091009564
7.610399508519415e-05,0.017425099048405758
7.61173765058326e-05,0.017441758934604923
7.613076027933595e-05,0.017458421750122067
7.614414640611791e-05,0.017475087495472236
7.615753488659224e-05,0.017491756171170603
7.617092572117278e-05,0.0175084277777324
7.618431891027349e-05,0.017525102315672954
7.619771445430835e-05,0.017541779785507715
