time_days,Nuclei:Xe133 top 13
0.0004414556813020781,97.7806857316643
0.00044153330277461867,97.83117158954728
0.0004416109378953992,97.8816663243619
0.0004416885866668193,97.932169937669
0.00044176624909127903,97.9826824310295
0.0004418439251711793,98.03320380600495
0.00044192161490892094,98.08373406415693
0.0004419993183069055,98.1342732070474
0.0004420770353675349,98.18482123623849
0.00044215476609321143,98.2353781532928
0.00044223251048633775,98.28594395977288
0.0004423102685493173,98.33651865724202
0.00044238804028455314,98.38710224726323
0.0004424658256944498,98.43769473140033
0.00044254362478141133,98.48829611121694
0.0004426214375478429,98.53890638827743
0.0004426992639961494,98.58952556414589
0.00044277710412873693,98.64015364038737
0.0004428549579480113,98.69079061856648
0.0004429328254563793,98.74143650024865
0.00044301070665624754,98.79209128699922
0.00044308860155002383,98.84275498038413
0.0004431665101401156,98.89342758196928
0.00044324443242893145,98.94410909332112
0.00044332236841887967,98.99479951600617
0.00044340031811236966,99.04549885159132
0.00044347828151181085,99.09620710164381
0.0004435562586196128,99.14692426773084
0.0004436342494381864,99.19765035142032
0.000443712253969942,99.24856594244929
0.00044379027221729114,99.29993357545065
0.0004438683041826451,99.35131024042596
0.0004439463498684164,99.40269593896349
0.00044402440927701685,99.4540906726513
0.00044410248241086005,99.50549444307835
0.00044418056927235876,99.5569072518333
0.0004442586698639271,99.60832910050554
0.0004443367841879789,99.65975999068442
0.00044441491224692906,99.71119992395985
0.0004444930540431924,99.76264890192175
0.0004445712095791846,99.81410692616055
0.00044464937885732114,99.86557399826661
0.0004447275618800188,99.91705011983119
0.00044480575864969384,99.96853529244511
0.0004448839691687637,100.02002951770004
0.0004449621934396456,100.07153279718749
0.0004450404314647581,100.12304513249971
0.00044511868324651925,100.17456652522888
0.00044519694878734765,100.22609697696733
0.00044527522808966317,100.2776364893083
0.0004453535211558849,100.32918506384453
0.00044543182798843344,100.38074270216977
0.0004455101485897289,100.43230940587733
0.00044558848296219277,100.48388517656157
0.00044566683110824586,100.53547001581636
0.00044574519303031054,100.58706392523654
0.0004458235687308085,100.6386669064166
0.000445901958212163,100.69027896095196
0.00044598036147679664,100.7419000904376
0.00044605877852713327,100.79353029646953
0.00044613720936559657,100.84516958064343
0.0004462156539946113,100.89681794455575
0.00044629411241660176,100.94847538980262
0.0004463725846339937,101.0001419179811
0.0004464510706492124,101.05181753068808
0.00044652957046468415,101.10350222952104
0.0004466080840828352,101.15554565372692
0.00044668661150609285,101.20787977037187
0.00044676515273688413,101.26022308892743
0.00044684370777763716,101.31257561101167
0.0004469222766307799,101.36493733824281
0.00044700085929874086,101.41730827223917
0.00044707945578394956,101.46968841461991
0.000447158066088835,101.52207776700385
0.0004472366902158275,101.57447633101062
0.0004473153281673572,101.62688410825969
0.000447393979945855,101.67930110037115
0.000447472645553752,101.73172730896513
0.00044755132499347996,101.78416273566238
0.0004476300182674707,101.83660738208339
0.00044770872537815707,101.88906124984958
0.00044778744632797154,101.94152434058202
0.00044786618111934787,101.99399665590269
0.0004479449297547195,102.04647819743326
0.00044802369223652106,102.09896896679632
0.00044810246856718665,102.15146896561394
0.00044818125874915174,102.20397819550936
0.00044826006278485145,102.25649665810532
0.00044833888067672214,102.3090243550255
0.00044841771242719975,102.3615612878933
0.00044849655803872135,102.41410745833295
0.00044857541751372395,102.46666286796847
0.0004486542908546451,102.51922751842436
0.00044873317806392313,102.57180141132565
0.0004488120791439962,102.62438454829717
0.0004488909940973036,102.67697693096454
0.00044896992292628424,102.72957856095326
0.00044904886563337825,102.78218943988936
0.0004491278222210256,102.834809569399
0.00044920679269166714,102.8874389511088
0.0004492857770477436,102.94007758664546
0.00044936477529169684,102.99272547763623
0.00044944378742596845,103.04541703433884
0.0004495228134530011,103.0987221676928
0.00044960185337523717,103.152036673691
0.0004496809071951203,103.20536055398159
0.0004497599749150937,103.25869381021272
0.0004498390565376018,103.31203644403308
0.00044991815206508876,103.36538845709144
0.00044999726149999987,103.41874985103702
0.00045007638484478006,103.47212062751909
0.00045015552210187556,103.52550078818767
0.0004502346732737321,103.57889033469246
0.00045031383836279686,103.63228926868395
0.0004503930173715166,103.68569759181278
0.00045047221030233863,103.7391153057296
0.00045055141715771136,103.79254241208584
0.0004506306379400827,103.84597891253273
0.0004507098726519018,103.89942480872233
0.0004507891212956175,103.95288010230632
0.0004508683838736799,104.00634479493739
0.0004509476603885387,104.05981888826786
0.00045102695084264484,104.113302383951
0.00045110625523844876,104.16679528363962
0.00045118557357840233,104.2202975889876
0.000451264905864957,104.27380930164843
0.0004513442521005652,104.3273304232764
0.00045142361228767944,104.3808609555257
0.000451502986428753,104.43440090005116
0.00045158237452623925,104.48795025850755
0.0004516617765825924,104.54150903255041
0.0004517411926002665,104.59507722383496
0.0004518206225817168,104.64865483401728
0.00045190006652939807,104.70224186475326
0.0004519795244457665,104.75583831769951
0.0004520589963332778,104.80944419451254
0.0004521384821943889,104.86305949684957
0.0004522179820315566,104.91668422636776
0.0004522974958472381,104.97031838472459
0.00045237702364389165,105.02447014487558
0.0004524565654239752,105.07876955650882
0.0004525361211899478,105.13307851561024
0.0004526156909442681,105.18739702385828
0.0004526952746893963,105.2417250829324
0.000452774872427792,105.2960626945115
0.0004528544841619158,105.35040986027555
0.0004529341098942284,105.40476658190416
0.0004530137496271915,105.45913286107775
0.00045309340336326635,105.51350869947665
0.0004531730711049156,105.5678940987818
0.0004532527528546013,105.62228906067406
0.00045333244861478717,105.67669358683516
0.0004534121583879361,105.73110767894644
0.00045349188217651244,105.78553133869016
0.0004535716199829801,105.8399645677483
0.00045365137180980436,105.89440736780374
0.0004537311376594499,105.94885974053898
0.0004538109175343828,106.00332168763755
0.000453890711437069,106.05779321078276
0.00045397051936997475,106.11227431165817
0.00045405034133556745,106.16676499194817
0.000454130177336314,106.22126525333678
0.0004542100273746827,106.27577509750886
0.00045428989145314126,106.33029452614915
0.0004543697695741589,106.38482354094312
0.00045444966174020424,106.43936214357609
0.0004545295679537473,106.49391033573409
0.0004546094882172576,106.54846811910298
0.000454689422533206,106.60303549536941
0.0004547693709040629,106.65761246621985
0.0004548493333323001,106.71219903334168
0.0004549293098203887,106.76679519842173
0.0004550093003708015,106.82140096314806
0.00045508930498601067,106.8760163292083
0.0004551693236684893,106.93064129829072
0.00045524935642071094,106.98576516167134
0.0004553294032451495,107.04106334936512
0.000455409464144279,107.09637126014144
0.00045548953912057474,107.15168889571027
0.0004555696281765114,107.20701625778115
0.000455649731314565,107.26235334806455
0.00045572984853721146,107.3177001682709
0.0004558099798469272,107.37305672011091
0.00045589012524618926,107.42842300529583
0.0004559702847374748,107.48379902553684
0.0004560504583232621,107.53918478254602
0.00045613064600602885,107.59458027803498
0.0004562108477882543,107.6499855137164
0.0004562910636724169,107.70540049130246
0.00045637129366099695,107.76082521250657
0.00045645153775647376,107.8162596790415
0.0004565317959613283,107.87170389262113
0.000456612068278041,107.92715785495898
0.00045669235470909356,107.9826215677694
0.0004567726552569673,108.03809503276658
0.0004568529699241448,108.0935782516655
0.00045693329871310826,108.14907122618091
0.0004570136416263411,108.2045739580284
0.00045709399866632644,108.26008644892329
0.00045717436983554866,108.31560870058188
0.00045725475513649157,108.37114071472008
0.00045733515457164044,108.42668249305464
0.00045741556814348026,108.4822340373023
0.0004574959958544966,108.53779534918009
0.0004575764377071758,108.59336643040561
0.00045765689370400416,108.64894728269645
0.00045773736384746897,108.7045379077709
0.0004578178481400572,108.76013830734692
0.0004578983465842572,108.81574848314355
0.0004579788591825568,108.87136843687944
0.00045805938593744517,108.92699817027405
0.000458139926851411,108.9832574967461
0.00045822048192694433,109.03956848463837
0.00045830105116653486,109.09588937369367
0.0004583816345726733,109.15222016565313
0.0004584622321478504,109.2085608622578
0.00045854284389455774,109.2649114652495
0.00045862346981528673,109.32127197636963
0.00045870410991253,109.3776423973607
0.0004587847641887799,109.43402272996494
0.0004588654326465298,109.49041297592524
0.000458946115288273,109.54681313698455
0.00045902681211650373,109.6032232148864
0.0004591075231337161,109.65964321137416
0.0004591882483424054,109.71607312819224
0.00045926898774506665,109.7725129670846
0.00045934974134419535,109.82896272979578
0.00045943050914228826,109.88542241807099
0.00045951129114184133,109.94189203365507
0.0004595920873453523,109.99837157829397
0.000459672897755318,110.05486105373299
0.0004597537223742369,110.1113604617187
0.00045983456120460704,110.16786980399726
0.00045991541424892745,110.22438908231562
0.00045999628150969707,110.28091829842062
0.0004600771629894161,110.33745745405984
0.00046015805869058403,110.39400655098066
0.00046023896861570204,110.45056559093136
0.00046031989276727053,110.50713457565983
0.00046040083114779157,110.56371350691511
0.00046048178375976656,110.62030238644574
0.0004605627506056982,110.67690121600116
0.0004606437316880888,110.73350999733063
0.00046072472700944204,110.79012873218417
0.00046080573657226125,110.84675742231174
0.00046088676037905077,110.90339606946401
0.0004609677984323148,110.96027843251794
0.0004610488507345586,111.01760631998836
0.0004611299172882876,111.07494428742324
0.0004612109980960073,111.1322923365947
0.00046129209316022446,111.18965046927582
0.0004613732024834452,111.24701868723913
0.00046145432606817737,111.30439699225829
0.0004615354639169281,111.36178538610665
0.00046161661603220575,111.41918387055833
0.0004616977824165185,111.47659244738735
0.00046177896307237563,111.53401111836843
0.0004618601580022862,111.59143988527624
0.0004619413672087603,111.64887874988617
0.0004620225906943079,111.70632771397342
0.00046210382846143997,111.76378677931397
0.00046218508051266744,111.8212559476838
0.0004622663468505022,111.87873522085948
0.00046234762747745584,111.93622460061746
0.0004624289223960412,111.99372408873508
0.0004625102316087709,112.05123368698949
0.0004625915551181586,112.10875339715848
0.0004626728929267178,112.1662832210198
0.00046275424503696295,112.22382316035203
0.00046283561145140875,112.28137321693363
0.0004629169921725699,112.33893339254335
0.0004629983872029625,112.3965036889607
0.00046307979654510204,112.45408410796487
0.0004631612202015055,112.51167465133611
0.00046324265817468933,112.5692753208542
0.00046332411046717126,112.62688611829999
0.00046340557708146856,112.6845070454539
0.00046348705802009996,112.74213810409735
0.00046356855328558367,112.7997792960115
0.0004636500628804392,112.85743062297823
0.0004637315868071857,112.91509208677944
0.0004638131250683436,112.97276368919773
0.00046389467766643275,113.03111074546948
0.0004639762446039747,113.0894797654786
0.00046405782588349016,113.14785904851409
0.00046413942150750134,113.20624859638072
0.00046422103147853003,113.26464841088315
0.00046430265579909937,113.32305849382688
0.000464384294471732,113.38147884701708
0.0004644659474989517,113.43990947225979
0.0004645476148832823,113.4983503713609
0.00046462929662724847,113.55680154612709
0.00046471099273337496,113.61526299836515
0.0004647927032041868,113.6737347298818
0.0004648744280422101,113.73221674248487
0.0004649561672499708,113.79070903798171
0.00046503792082999587,113.84921161818068
0.0004651196887848119,113.90772448488977
0.00046520147111694704,113.9662476399181
0.0004652832678289287,114.02478108507422
0.00046536507892328563,114.08332482216775
0.00046544690440254656,114.14187885300815
0.00046552874426924096,114.20044317940547
0.0004656105985258983,114.25901780316981
0.0004656924671750491,114.317602726112
0.0004657743502192237,114.37619795004264
0.00046585624766095344,114.43480347677321
0.00046593815950276955,114.493419308115
0.00046602008574720446,114.55204544588014
0.0004661020263967902,114.61068189188057
0.00046618398145405985,114.66932864792892
0.00046626595092154647,114.72798571583782
0.00046634793480178425,114.78665309742071
0.000466429933097307,114.84533079449078
0.00046651194581064944,114.90401880886175
0.0004665939729443469,114.96271714234793
0.00046667601450093454,115.02142579676347
0.0004667580704829488,115.08071616333598
0.0004668401408929257,115.14013036083031
0.0004669222257334024,115.19955500512454
0.00046700432500691594,115.25899009805534
0.0004670864387160045,115.31843564146024
0.00046716856686320596,115.3778916371764
0.00046725070945105915,115.4373580870419
0.000467332866482103,115.49683499289459
0.00046741503795887736,115.5563223565733
0.00046749722388392186,115.61582017991644
0.00046757942425977735,115.67532846476351
0.00046766163908898434,115.73484721295355
0.00046774386837408456,115.79437642632672
0.0004678261121176194,115.85391610672278
0.0004679083703221315,115.91346625598243
0.00046799064299016317,115.9730268759461
