time_days,Nuclei:Sn123 top 6
276.61816478834817,5004.073905657041
276.6668027608369,5002.0849159840645
276.71544928537566,5000.096139679529
276.764104363469,4998.107576739774
276.8127679966191,4996.119227161253
276.861440186332,4994.13109094025
276.9101209341104,4992.143168073193
276.9588102414609,4990.1554585563745
277.0075081098867,4988.167962386207
277.056214540895,4986.180679558963
277.10492953598936,4984.193610071058
277.15365309667663,4982.206753918783
277.20238522446385,4980.220111098418
277.25112592085554,4978.233681606359
277.29987518736016,4976.247465438851
277.3486330254826,4974.261462592272
277.3973994367322,4972.275673062855
277.4461744226142,4970.290096846958
277.4949579846373,4968.304733940848
277.54375012431046,4966.3195843407575
277.59255084314,4964.334648043055
277.6413601426363,4962.349925043922
277.6901780243061,4960.3654153397165
277.7390044896604,4958.381118926616
277.78783954020656,4956.3970358009565
277.83668317745605,4954.413165958904
277.8855354029167,4952.429509396788
277.93439621809955,4950.4460661108
277.983265624516,4948.462836097141
278.0321436236746,4946.47981935211
278.0810302170882,4944.497015871854
278.12992540626595,4942.5144256526655
278.1788291927213,4940.532048690671
278.2277415779639,4938.549884982155
278.27666256350767,4936.5679345232365
278.3255921508628,4934.586197310193
278.3745303415427,4932.6046733391595
278.42347713706124,4930.6233626062885
278.47243253892924,4928.642265107833
278.52139654866215,4926.661380839869
278.5703691677713,4924.680709798651
278.6193503977726,4922.700251980263
278.6683402401781,4920.720007380923
278.71733869650313,4918.739975996736
278.7663457682632,4916.760157823819
278.8153614569713,4914.78055285837
278.86438576414446,4912.801161096449
278.9134186912961,4910.821982534257
278.9624602399439,4908.843017167823
279.0115104116017,4906.864264993347
279.0605692077878,4904.885726006851
279.10963663001655,4902.907400204517
279.1587126798058,4900.929287582406
279.2077973586734,4898.951388136552
279.25689066813476,4896.973701863125
279.3059926097092,4894.996228758127
279.35510318491276,4893.018968817706
279.40422239526526,4891.041922037846
279.4533502422832,4889.065088414688
279.5024867274871,4887.088467944209
279.5516318523938,4885.11206062253
279.60078561852345,4883.135866445659
279.6499480273964,4881.174191645525
279.6991190805304,4879.219482606791
279.74829877944734,4877.264984429397
279.7974871256654,4875.3106971095
279.84668412070704,4873.356620643078
279.895889766091,4871.402755026254
279.94510406333916,4869.449100255035
279.99432701397404,4867.495656325417
280.04355861951495,4865.542423233525
280.09279888148575,4863.589400975306
280.1420478014065,4861.63658954685
280.19130538080157,4859.683988944104
280.2405716211916,4857.731599163164
280.28984652410134,4855.779420199946
280.33913009105197,4853.827452050533
280.3884223235679,4851.875694710883
280.4377232231739,4849.924148176939
280.48703279139175,4847.972812444772
280.5363510297478,4846.021687510275
280.5856779397644,4844.0707733695
280.6350135229684,4842.1200700183335
280.68435778088275,4840.169577452822
280.7337107150347,4838.219295668829
280.7830723269479,4836.269224662393
280.8324426181491,4834.319364429414
280.88182159016543,4832.3697149658
280.9312092445212,4830.420276267549
280.98060558274506,4828.471048330511
281.0300106063618,4826.5220311506955
281.07942431690077,4824.573224723934
281.1288467158873,4822.624629046217
281.17827780485,4820.6762441134115
281.2277175853179,4818.728069921373
281.27716605881733,4816.780106466072
281.32662322687867,4814.832353743323
281.37608909102875,4812.8848117490825
281.4255636527986,4810.937480479154
281.47504691371546,4808.990359929477
281.524538875311,4807.04345009585
281.5740395391131,4805.096750974205
281.6235489066527,4803.150262560358
281.67306697946134,4801.203984850113
281.72259375906765,4799.257917839401
281.7721292470045,4797.312061523975
281.8216734448011,4795.3664158997435
281.87122635399095,4793.42098096246
281.9207879761037,4791.475756708024
281.9703583126735,4789.530743132163
282.0199373652305,4787.585940230775
282.0695251353082,4785.6413479996145
282.1191216244405,4783.696966434453
282.16872683415846,4781.752795531151
282.2183407659974,4779.808835285417
282.26796342148896,4777.865085693118
282.31759480216897,4775.921546749946
282.3672349095697,4773.978218451751
282.41688374522744,4772.035100794217
282.46654131067504,4770.092193773189
282.5162076074483,4768.1494973843755
282.5658826370836,4766.2070116234845
282.61556640111434,4764.26473648634
282.6652589010783,4762.322671968596
282.71496013850964,4760.380818066066
282.7646701149465,4758.450952251538
282.8143888319237,4756.530257672927
282.8641162909788,4754.609771447202
282.91385249365015,4752.68949357008
282.9635974414731,4750.769424037374
283.0133511359873,4748.84956284476
283.0631135787287,4746.929909988059
283.1128847712374,4745.010465462918
283.16266471505,4743.091229265137
283.21245341170726,4741.172201390374
283.26225086274616,4739.253381834409
283.31205706970695,4737.33477059293
283.3618720341302,4735.416367661582
283.4116957575538,4733.4981730361615
283.46152824151983,4731.580186712276
283.51136948756664,4729.662408685696
283.5612194972369,4727.744838952023
283.61107827206945,4725.827477507014
283.66094581360755,4723.910324346264
283.71082212339064,4721.993379465516
283.76070720296144,4720.076642860389
283.81060105386297,4718.160114526515
283.8605036776355,4716.243794459604
283.91041507582355,4714.327682655235
283.96033524996784,4712.411779109118
284.01026420161367,4710.496083816817
284.0602019323022,4708.580596774025
284.11014844357817,4706.66531797634
284.1601037369864,4704.750247419338
284.21006781406913,4702.8353850987
284.26004067637274,4700.9207310099655
284.3100223254399,4699.00628514881
284.36001276281775,4697.092047510741
284.4100119900494,4695.178018091442
284.4600200086825,4693.264196886411
284.51003682026067,4691.350583891313
284.56006242633117,4689.437179101671
284.6100968284412,4687.523982513021
284.66014002813546,4685.610994121001
284.71019202696283,4683.698213921102
284.7602528264684,4681.785641908939
284.8103224282017,4679.873278079983
284.8604008337083,4677.961122429862
284.91048804453834,4676.049174954025
284.96058406223796,4674.137435648087
285.01068888835664,4672.225904507524
285.0608025244443,4670.314581527829
285.1109249720478,4668.4034667045835
285.16105623271875,4666.4925600332235
285.21119630800456,4664.5818615093185
285.2613451994572,4662.671371128311
285.31150290862473,4660.761088885744
285.36166943705865,4658.851014777089
285.41184478631067,4656.94114879777
285.4620289579297,4655.0314909433555
285.512221953469,4653.122041209231
285.56242377447813,4651.212799590932
285.61263442251084,4649.303766083854
285.6628538991172,4647.394940683516
285.71308220585155,4645.486323385297
285.7633193442645,4643.577914184714
285.8135653159099,4641.669713077174
285.86382012234196,4639.7659875405225
285.914083765112,4637.878625446078
285.9643562457759,4635.99146920359
286.01463756588544,4634.104518808598
286.064927726997,4632.217774256486
286.11522673066304,4630.331235542782
286.16553457844043,4628.444902662856
286.21585127188206,4626.558775612229
286.2661768125444,4624.672854386315
286.3165112019841,4622.787138980491
286.366854441755,4620.901629390275
286.41720653341525,4619.016325610997
286.46756747851924,4617.131227638161
286.51793727862577,4615.2463354671045
286.5683159352897,4613.361649093302
286.6187034500694,4611.477168512119
286.6690998245234,4609.592893718918
286.71950506020744,4607.7088247091615
286.76991915868166,4605.824961478152
286.8203421215023,4603.941304021352
286.87077395023005,4602.057852334062
286.92121464642184,4600.174606411718
286.9716642116388,4598.291566249615
287.02212264743844,4596.408731843187
287.0725899553814,4594.526103187748
287.12306613702873,4592.643680278599
287.17355119393864,4590.761463111166
287.2240451276737,4588.879451680713
287.2745479397928,4586.997645982641
287.32505963185895,4585.116046012205
287.37558020543156,4583.2346517647975
287.4261096620742,4581.353463235661
287.4766480033469,4579.472480420179
287.52719523081277,4577.591703313624
287.57775134603526,4575.711131911248
287.62831635057523,4573.830766208425
287.67889024599754,4571.950606200377
287.7294730338636,4570.070651882453
287.7800647157389,4568.190903249856
287.8306652931853,4566.3113602979365
287.8812747677679,4564.432023021935
287.93189314105217,4562.5528914170545
287.9825204146007,4560.673965478644
288.0331565899805,4558.795245201879
288.08380166875463,4556.916730582068
288.1344556524907,4555.038421614396
288.1851185427525,4553.16031829416
288.23579034110804,4551.282420616516
288.2864710491216,4549.40472857677
288.33716066836075,4547.527242170107
288.3878592003935,4545.649961391692
288.43856664678486,4543.772886236827
288.4892830091043,4541.896016700618
288.5400082889175,4540.019352778363
288.5907424877944,4538.142894465166
288.64148560730126,4536.266641756296
288.6922376490087,4534.390594646852
288.7429986144833,4532.514753132096
288.7937685052954,4530.639117207158
288.84454732301515,4528.763686867173
288.8953350692102,4526.888462107373
288.9461317454526,4525.013442922836
288.99693735331033,4523.150366296931
289.04775189435594,4521.295869062999
289.0985753701582,4519.441575184743
289.14940778229004,4517.587484657282
289.2002491323207,4515.7335974758735
289.25109942182286,4513.879913635644
289.3019586523693,4512.026433131748
289.3528268255301,4510.17315595941
289.40370394287964,4508.320082113732
289.4545900059887,4506.467211589925
289.5054850164321,4504.614544383084
289.5563889757811,4502.762080488415
289.60730188561007,4500.909819901038
289.65822374749405,4499.057762616035
289.7091545630048,4497.205908628621
289.7600943337189,4495.354257933842
289.8110430612087,4493.50281052689
289.8620007470513,4491.651566402812
289.91296739281967,4489.800525556789
289.9639430000914,4487.949687983841
290.01492757044,4486.099053679156
290.06592110544267,4484.248622637786
290.11692360667655,4482.398394854782
290.1679350757162,4480.548370325293
290.2189555141404,4478.69854904434
290.26998492352436,4476.84893100705
290.32102330544734,4474.999516208434
290.372070661485,4473.150304643629
290.4231269932173,4471.301296307605
290.47419230222044,4469.452491195492
290.52526659007384,4467.603889302307
290.5763498583574,4465.755490623056
290.627442108648,4463.907295152839
290.678543342527,4462.059302886621
290.72965356157204,4460.211513819496
290.78077276736497,4458.363927946425
290.8319009614839,4456.516545262486
290.8830381455103,4454.669365762654
290.9341843210258,4452.822389441896
290.98533948960943,4450.975616295297
291.03650365284443,4449.129046317775
291.0876768123104,4447.282679504384
291.13885896959107,4445.43651585004
291.1900501262666,4443.590555349804
291.2412502839213,4441.744797998571
291.29245944413583,4439.899243791388
291.3436776084942,4438.05389272317
291.3949047785805,4436.208744788857
291.4461409559762,4434.363799983472
291.49738614226726,4432.519058301879
291.54864033903544,4430.674519739105
291.59990354786737,4428.830184290014
291.65117577034533,4426.986051949618
291.7024570080564,4425.142122712761
291.7537472625837,4423.298396574445
291.80504653551355,4421.454873529552
291.85635482843287,4419.611553572957
291.9076721429255,4417.768436699639
291.95899848057974,4415.925522904432
292.0103338429801,4414.082812182311
292.0616782317156,4412.240304528078
292.1130316483711,4410.411338857226
292.16439409453506,4408.589041555171
292.2157655717962,4406.766945122805
292.2671460817404,4404.945049555148
292.31853562595796,4403.123354847034
292.36993420603534,4401.301860993458
292.42134182356335,4399.480567989253
292.47275848012896,4397.659475829407
292.52418417732366,4395.838584508747
292.5756189167349,4394.017894022237
292.6270626999537,4392.197404364741
292.67851552857127,4390.377115531098
292.7299774041759,4388.557027516265
292.7814483283605,4386.737140315053
292.832928302714,4384.917453922398
292.8844173288297,4383.097968333089
292.9359154082972,4381.278683542074
292.98742254271036,4379.45959954413
293.03893873365934,4377.640716334175
293.09046398273745,4375.82203390702
293.1419982915386,4374.003552257467
293.1935416616535,4372.185271380439
293.24509409467765,4370.367191270681
293.2966555922024,4368.549311923091
293.3482261558237,4366.731633332419
293.3998057871336,4364.9141554935595
293.4513944877274,4363.096878401278
293.5029922592009,4361.279802050345
293.55459910314687,4359.462926435639
293.60621502116277,4357.646251551876
293.65784001484184,4355.829777393919
293.70947408578206,4354.013503956485
293.7611172355774,4352.197431234429
293.8127694658262,4350.38155922244
293.8644307781231,4348.565887915378
293.916101174066,4346.750417307961
293.9677806552531,4344.9351473949155
294.0194692232798,4343.120078171067
294.071166879746,4341.305209631098
294.12287362624755,4339.490541769817
294.17458946438484,4337.676074581904
294.2263143957544,4335.861808062156
294.27804842195724,4334.047742205232
294.3297915445903,4332.233877005939
294.3815437652542,4330.420212458941
294.43330508554965,4328.606748558938
294.4850755070745,4326.793485300694
294.5368550314311,4324.980422678853
294.58864366021805,4323.167560688184
294.6404413950382,4321.354899323307
294.6922482374905,4319.54243857899
294.74406418917755,4317.730178449875
294.7958892517019,4315.918118930614
294.8477234266636,4314.106260015939
