time_days,At217 top 9
67.33032801796165,3.1926997205753795
67.34216675835795,3.192908672793762
67.35400758036855,3.193117661752364
67.36585048435947,3.1933266874576467
67.37769547069679,3.193535749916071
67.38954253974664,3.1937448491340987
67.40139169187525,3.193953985118193
67.41324292744885,3.19416315787482
67.4250962468338,3.1943723674104434
67.43695165039638,3.1945816137315295
67.44880913850328,3.1947908968445504
67.46066871152091,3.195000216755973
67.47253036981587,3.1952095734722663
67.4843941137548,3.195418966999904
67.49625994370443,3.1956283973453568
67.50812786003155,3.1958378645150995
67.51999786310299,3.1960473685156057
67.53186995328556,3.196256909353351
67.5437441309465,3.196466487034815
67.55562039645268,3.1966761015664757
67.56749875017125,3.196885752954811
67.57937919246936,3.1970954412063017
67.59126172371425,3.1973051663274306
67.60314634427324,3.1975143201603387
67.61503305451367,3.197720299895918
67.62692185480286,3.1979263158490623
67.63881274550855,3.1981323680261426
67.65070572699817,3.1983384564335258
67.66260079963935,3.1985445810775843
67.67449796379977,3.1987507419646874
67.6863972198472,3.19895693910121
67.69829856814945,3.199163172493524
67.71020200907441,3.199369442148005
67.72210754298999,3.199575748071029
67.73401517026413,3.1997820902689704
67.74592489126513,3.199988468748213
67.757836706361,3.2001948835151324
67.76975061591997,3.2004013345761098
67.78166662031029,3.2006078219375285
67.79358471990031,3.2008143456057683
67.8055049150584,3.2010209055872156
67.81742720615307,3.201227501888252
67.8293515935527,3.2014341345152655
67.84127807762613,3.2016408034746457
67.8532066587419,3.201847508772779
67.86513733726875,3.2020542504160536
67.87707011357544,3.2022610284108617
67.88900498803083,3.2024678427635944
67.90094196100388,3.2026746934806463
67.91288103286354,3.2028815805684085
67.92482220397874,3.2030885040332744
67.93676547471881,3.203295463881646
67.94871084545287,3.2035024601199193
67.9606583165501,3.2037094927544887
67.97260788837984,3.2039165617917584
67.98455956131147,3.204123667238126
67.99651333571443,3.2043308090999942
68.00846921195819,3.2045379873837683
68.02042719041233,3.2047452020958485
68.03238727144638,3.204952453242639
68.04434945543028,3.2051597408305517
68.05631374273366,3.2053670648659915
68.06828013372636,3.2055730063389536
68.08024862877825,3.2057766202075353
68.09221922825931,3.2059802698776925
68.10419193253956,3.2061839553557174
68.11616674198908,3.2063876766479096
68.12814365697791,3.2065914337605608
68.1401226778765,3.206795226699976
68.15210380505503,3.2069990554724503
68.16408703888384,3.2072029200842858
68.17607237973334,3.207406820541784
68.18805982797402,3.207610756851248
68.20004938397639,3.20781472901898
68.21204104811112,3.208018737051287
68.22403482074883,3.2082227809544746
68.23603070226015,3.208426860734847
68.24802869301615,3.208630976398716
68.26002879338756,3.208835127952392
68.27203100374533,3.2090393154021837
68.28403532446045,3.209243538754402
68.29604175590396,3.209447798015361
68.30805029844703,3.209652093191374
68.32006095246085,3.2098564242887555
68.33207371831655,3.210060791313819
68.34408859638569,3.210265194272888
68.35610558703958,3.210469633172277
68.36812469064964,3.2106741080183068
68.38014590758739,3.210878618817296
68.39216923822443,3.211083165575568
68.40419468293243,3.211287748299444
68.41622224208307,3.2114923669952495
68.42825191604805,3.211697021669307
68.44028370519945,3.2119017123279443
68.45231760990904,3.2121064389774903
68.46435363054886,3.2123112016242716
68.47639176749088,3.212516000274616
68.48843202110727,3.212720834934857
68.50047439177017,3.2129257056113247
68.51251887985184,3.213130612310351
68.52456548572458,3.2133355550382716
68.53661420976066,3.213537335450507
68.54866505233272,3.213738603173299
68.56071801381319,3.2139399062851424
68.5727730945746,3.2141412447922564
68.58483029498962,3.2143426187008672
68.59688961543091,3.214544028017198
68.60895105627127,3.2147454727474747
68.62101461788352,3.214946952897924
68.63308030064042,3.2151484684747738
68.64514810491521,3.215350019484253
68.65721803108076,3.2155516059325944
68.66929007951018,3.215753227826027
68.68136425057664,3.2159548851707824
68.69344054465334,3.2161565779730954
68.70551896211359,3.2163583062392
68.71759950333075,3.2165600699753316
68.7296821686781,3.2167618691877258
68.74176695852937,3.216963703882624
68.75385387325802,3.217165574066262
68.76594291323765,3.217367479744882
68.77803407884193,3.217569420924723
68.79012737044464,3.2177713976120286
68.80222278841957,3.217973409813042
68.81432033314063,3.2181754575340054
68.82642000498174,3.2183775407811672
68.8385218043168,3.2185796595607714
68.85062573152014,3.2187818138790685
68.86273178696577,3.2189840037423063
68.8748399710279,3.2191862291567346
68.88695028408083,3.219388490128602
68.89906272649887,3.2195907866641655
68.91117729865645,3.2197931187696747
68.92329400092804,3.219995486451384
68.93541283368805,3.220197889715548
68.94753379731132,3.220400328568427
68.95965689217243,3.220602803016276
68.97178211864612,3.2208053130653536
68.98390947710715,3.2210078587219204
68.99603896793039,3.221208245938563
69.00817059149082,3.221407152324594
69.02030434816342,3.221606093684479
69.03244023832326,3.221805070024367
69.04457826234533,3.2220040813504065
69.0567184206051,3.2222031276687546
69.06886071347768,3.222402208985561
69.08100514133842,3.2226013253069805
69.09315170456274,3.222800476639166
69.10530040352606,3.222999662988275
69.11745123860393,3.223198884360465
69.12960421017195,3.223398140761893
69.14175931860565,3.223597432198716
69.15391656428099,3.2237967586770986
69.16607594757367,3.223996120203201
69.1782374688595,3.2241955167831855
69.19040112851448,3.224394948423215
69.20256692691453,3.2245944151294537
69.21473486443574,3.224793916908068
69.22690494145424,3.2249934537652254
69.23907715834605,3.22519302570709
69.25125151548772,3.225392632739837
69.26342801325545,3.2255922748696335
69.2756066520256,3.2257919521026492
69.28778743217462,3.225991664445058
69.29997035407908,3.2261914119030335
69.31215541811551,3.2263911944827486
69.32434262466059,3.22659101219038
69.33653197409103,3.2267908650321027
69.3487234667835,3.226990753014095
69.3609171031151,3.227190676142537
69.37311288346261,3.2273906344236085
69.38531080820302,3.2275906278634885
69.39751087771337,3.2277906564683616
69.40971309237081,3.2279907202444087
69.42191745255248,3.228190819197814
69.43412395863567,3.228390953334764
69.44633261099754,3.2285911226614425
69.45854341001574,3.228789179056623
69.47075635606757,3.2289857447582375
69.48297144953058,3.229182345022143
69.49518869078231,3.229378979854414
69.50740808020043,3.2295756492611316
69.51962961816268,3.2297723532483733
69.53185330504678,3.2299690918222197
69.54407914123051,3.2301658649887495
69.55630712709198,3.230362672754049
69.56853726300908,3.2305595151242015
69.58076954935986,3.230756392105291
69.5930039865224,3.2309533037034033
69.6052405748749,3.2311502499246236
69.6174793147956,3.2313472307750417
69.62972020666282,3.231544246260745
69.64196325085494,3.231741296387824
69.65420844775028,3.231938381162368
69.66645579772756,3.232135500590473
69.67870530116531,3.232332654678229
69.6909569584421,3.232529843431732
69.70321076993667,3.232727066857076
69.71546673602782,3.232924324960359
69.72772485709437,3.2331216177476767
69.73998513351523,3.233318945225128
69.75224756566926,3.2335163073988107
69.76451215393575,3.2337137042748294
69.77677889869369,3.2339111358592842
69.78904780032225,3.2341086021582783
69.80131885920069,3.234306103177914
69.81359207570831,3.234503638924297
69.82586745022448,3.2347012094035335
69.83814498312866,3.2348988146217312
69.85042467480034,3.235096454584997
69.86270652561899,3.23529412929944
69.87499053596451,3.235491838771173
69.88727670621647,3.2356895830063057
69.89956503675465,3.23588736201095
69.91185552795889,3.2360851757912212
69.92414818020913,3.2362800040923005
69.93644299388532,3.2364742497946404
69.94873996936752,3.2366685296513427
69.96103910703572,3.2368628436684115
69.97334040727031,3.237057191851857
69.98564387045145,3.237251574207683
69.99794949695945,3.2374459907419015
70.01025728717468,3.237640441460519
70.02256724147757,3.237834926369548
70.03487936024868,3.2380294454749987
70.04719364386855,3.2382239987828867
70.05951009271772,3.2384185862992196
70.07182870717713,3.23861320803002
70.08414948762746,3.2388078639812994
70.09647243444954,3.2390025541590775
70.10879754802431,3.239197278569369
70.12112482873273,3.239392037218195
70.13345427695586,3.239586830111577
70.1457858930748,3.239781657255533
70.15811967747075,3.239976518656088
70.17045563052484,3.240171414319261
70.18279375261862,3.2403663442510835
70.19513404413334,3.240561308457576
70.20747650545049,3.2407563069447662
70.21982113695154,3.2409513397186824
70.23216793901811,3.241146406785353
70.24451691203184,3.241341508150807
70.25686805637443,3.2415366438210746
70.26922137242758,3.241731813802189
70.28157686057338,3.241927018100182
70.2939345211936,3.24212225672109
70.30629435467026,3.2423175296709457
70.3186563613854,3.242512836955785
70.33102054172113,3.2427081785816476
70.34338689605967,3.242903554554568
70.35575542478327,3.2430989648805886
70.3681261282741,3.2432944095657468
70.38049900691482,3.2434887184464527
70.39287406108778,3.2436806311146906
70.40525129117547,3.2438725775270725
70.41763069756051,3.2440645576895304
70.43001228062555,3.2442565716080005
70.44239604075331,3.2444486192884163
70.4547819783266,3.244640700736715
70.46717009372827,3.244832815958834
70.47956038734114,3.2450249649607104
70.49195285954843,3.2452171477482867
70.5043475107331,3.2454093643275024
70.51674434127828,3.2456016147042983
70.52914335156717,3.2457938988846164
70.54154454198301,3.245986216874403
70.55394791290917,3.2461785686796003
70.56635346472902,3.246370954306155
70.57876119782593,3.2465633737600115
70.59117111258367,3.2467558270471226
70.6035832093857,3.2469483141734354
70.61599748861573,3.247140835144898
70.62841395065747,3.247333389967463
70.64083259589474,3.247525978647082
70.65325342471141,3.2477186011897095
70.66567643749141,3.2479112576012965
70.67810163461876,3.248103947887801
70.6905290164774,3.248296672055176
70.70295858345173,3.248489430109383
70.71539033592583,3.2486822220563787
70.72782427428399,3.2488750479021222
70.74026039891054,3.2490679076525737
70.7526987101899,3.2492608013136954
70.76513920850657,3.249453728891449
70.77758189424506,3.249646690391798
70.79002676778988,3.2498396858207066
70.80247382952597,3.2500327151841435
70.81492307983795,3.2502257784880717
70.82737451911065,3.250418875738463
70.83982814772892,3.2506117741847467
70.85228396607776,3.250801375351087
70.86474197454217,3.2509910098551402
70.87720217350724,3.251180677702764
70.889664563358,3.251370378899821
70.90212914447993,3.2515601134521788
70.9145959172582,3.251749881365702
70.92706488207816,3.2519396826462543
70.93953603932525,3.252129517299703
70.95200938938495,3.252319385331917
70.96448493264286,3.2525092867487637
70.97696266948458,3.252699221556115
70.9894426002958,3.2528891897598413
71.00192472546219,3.2530791913658126
71.01440904536983,3.253269226379906
71.02689556040448,3.2534592948079935
71.03938427095213,3.253649396655951
71.05187517739881,3.253839531929654
71.06436828013062,3.25402970063498
71.07686357953375,3.2542199027778067
71.08936107599443,3.2544101383640145
71.10186076989886,3.254600407399482
71.11436266163363,3.254790709890094
71.12686675158513,3.25498104584173
71.1393730401398,3.2551714152602744
71.15188152768427,3.2553618181516124
71.16439221460517,3.255552254521629
71.17690510128922,3.25574272437621
71.18942018812322,3.255933227721244
71.20193747549388,3.2561237645626164
71.21445696378836,3.256314334906223
71.22697865339359,3.256504938757951
71.23950254469653,3.2566955761236924
71.2520286380844,3.2568862470093394
71.26455693394433,3.257076951420787
71.27708743266362,3.2572676893639296
71.28962013462959,3.2574584608446635
71.30215504022962,3.2576490962002573
71.31469214985106,3.257836407393667
71.32723146388172,3.25802375152214
71.33977298270905,3.2582111285914683
71.35231670672071,3.2583985386074423
71.36486263630448,3.258585981575854
71.37741077184813,3.2587734575025005
71.38996111373959,3.2589609663931745
71.40251366236673,3.259148508253672
71.41506841811747,3.259336083089789
71.42762538138015,3.2595236909073293
71.44018455254279,3.259711331712087
71.45274593199359,3.2598990055098627
71.46530952012087,3.2600867123064594
71.47787531731295,3.2602744521076774
71.49044332395825,3.2604622249193205
71.50301354044528,3.260650030747194
71.5155859671626,3.2608378695971023
71.52816060449868,3.261025741474849
71.54073745284249,3.2612136463862478
71.55331651258267,3.261401584337102
71.56589778410805,3.2615895553332233
71.57848126780752,3.2617775593804206
71.59106696407005,3.261965596484506
71.60365487328467,3.262153666651291
71.61624499584052,3.262341769886591
71.6288373321266,3.2625299061962165
71.64143188253243,3.2627180755859877
71.65402864744719,3.26290627806172
71.66662762726028,3.2630945136292295
71.6792288223611,3.2632827822943353
71.69183223313921,3.2634710840628567
71.70443785998417,3.2636594189406156
71.71704570328562,3.2638477869334315
71.72965576343319,3.264036188047127
71.7422680408169,3.2642246222875286
71.7548825358265,3.2644130896604584
71.76749924885189,3.2646006468427755
71.78011818028308,3.264785689581316
71.79273933051014,3.2649707648560544
71.8053626999232,3.2651558726727137
71.81798828891245,3.2653410130370144
71.83061609786816,3.2655261859546796
71.84324612718056,3.2657113914314317
71.8558783772403,3.2658966294729983
71.86851284843773,3.2660819000851045
71.88114954116338,3.2662672032734763
71.89378845580788,3.266452539043842
71.90642959276191,3.2666379074019307
71.91907295241622,3.266823308353473
71.93171853516161,3.267008741904198
71.94436634138886,3.2671942080598377
71.95701637148917,3.2673797068261274
71.96966862585347,3.2675652382087996
71.9823231048728,3.2677508022135893
71.99497980893837,3.267936398846234
72.0076387384414,3.2681220281124665
72.02029989377317,3.2683076900180295
72.03296327532507,3.26849338456866
72.04562888348852,3.2686791117700964
72.05829671865492,3.26886487162808
72.0709667812161,3.269050664148357
72.08363907156354,3.269236489336667
72.096313590089,3.2694223471987542
72.10899033718424,3.2696082377403646
72.1216693132411,3.269794160967243
72.13435051865153,3.2699801168851375
72.1470339538075,3.2701661054997966
72.15971961910093,3.270352126816966
72.17240751492422,3.270538180842401
72.18509764166944,3.270724267581851
72.19778999972885,3.2709103870410643
72.21048458949477,3.2710965392257996
72.22318141135962,3.271282724141808
72.23588046571585,3.2714664248508467
72.24858175295603,3.2716492206343046
72.26128527347262,3.2718320485588763
72.27399102765858,3.2720149086302173
72.28669901590649,3.272197800853976
72.2994092386092,3.2723807252358075
72.31212169615956,3.2725636817813664
72.32483638895057,3.272746670496307
72.33755331737524,3.272929691386285
72.35027248182665,3.27311274445696
72.36299388269796,3.2732958297139882
72.3757175203823,3.2734789471630297
72.38844339527319,3.273662096809745
72.40117150776389,3.2738452786597967
72.41390185824784,3.274028492718846
72.42663444711854,3.274211738992555
72.43936927476959,3.27439501748659
72.45210634159461,3.2745783282066148
72.46484564798733,3.2747616711582967
72.4775871943414,3.2749450463473018
72.49033098105093,3.2751284537793013
72.50307700850973,3.2753118934599614
72.51582527711177,3.275495365394954
72.52857578725111,3.2756788695899495
72.54132853932191,3.2758624060506203
72.55408353371834,3.2760459747826407
72.5668407708347,3.2762295757916853
72.57960025106517,3.276413209083426
72.59236197480445,3.2765968746635425
72.60512594244685,3.2767805725377124
72.61789215438694,3.2769643027116113
72.63066061101932,3.2771480651909206
72.64343131273871,3.2773318599813197
72.65620425993983,3.277515687088491
72.66897945301751,3.2776995465181153
72.68175689236668,3.277883438275876
72.69453657838211,3.278065925730708
72.70731851145916,3.2782464642893046
72.72010269199276,3.2784270345921267
72.73288912037809,3.2786076366447565
72.74567779701039,3.2787882704527767
72.75846872228499,3.2789689360217693
72.77126189659724,3.2791496333573202
72.7840573203426,3.2793303624650156
72.79685499391648,3.2795111233504386
72.80965491771471,3.27969191601918
72.82245709213282,3.2798727404768284
72.83526151756655,3.280053596728973
72.8480681944117,3.2802344847812024
72.8608771230641,3.28041540463911
72.8736883039197,3.280596356308287
72.88650173737454,3.280777339794326
72.8993174238247,3.2809583551028245
72.91213536366614,3.281139402239374
72.92495555729538,3.281320481209573
72.93777800510856,3.28150159201902
72.95060270750201,3.281682734673312
72.96342966487222,3.2818639091780475
72.97625887761562,3.2820451155388275
72.9890903461288,3.2822263537612546
73.0019240708084,3.2824076238509283
73.01476005205099,3.282588925813451
73.0275982902536,3.2827702596544333
73.04043878581292,3.282951625379475
73.05328153912592,3.2831330229941837
73.06612655058952,3.283314452504167
73.07897382060081,3.283495913915031
73.0918233495569,3.283677407232388
73.10467513785498,3.283858932461847
73.1175291858922,3.2840404896090156
73.13038549406612,3.284222078679511
73.14324406277403,3.2844036996789447
73.1561048924134,3.2845841950292383
73.16896798338178,3.2847624985857427
73.18183333607676,3.2849408334934918
73.19470095089605,3.2851191997579954
73.20757082823737,3.2852975973847705
73.22044296849856,3.2854760263793277
73.23331737207737,3.2856544867471835
73.24619403937201,3.285832978493857
73.25907297078042,3.286011501624864
73.27195416670068,3.2861900561457222
73.28483762753096,3.2863686420619516
73.2977233536695,3.286547259379072
73.3106113455146,3.2867259081026043
73.32350160346465,3.286904588238071
73.33639412791798,3.2870832997909942
73.34928891927336,3.2872620427669013
73.36218597792926,3.2874408171713148
73.37508530428431,3.2876196230097636
73.3879868987373,3.2877984602877706
73.40089076168697,3.2879773290108663
73.41379689353224,3.288156229184579
73.42670529467202,3.288335160814439
73.4396159655052,3.2885141239059754
73.45252890643113,3.2886931184647246
73.46544411784882,3.2888721444962163
73.4783616001575,3.2890512020059846
73.49128135375648,3.2892302909995643
73.50420337904508,3.289409411482493
73.51712767642276,3.2895885634603053
73.53005424628903,3.28976774693854
73.54298308904345,3.2899469619227357
73.55591420508551,3.29012620841843
73.56884759481524,3.290305486431168
73.58178325863226,3.290484795966487
73.5947211969364,3.290664137029934
73.60766141012765,3.2908435096270487
73.62060389860596,3.291021268948204
73.6335486627714,3.2911973596752553
73.6464957030241,3.291373481364467
73.65944501976416,3.2915496340212815
73.6723966133921,3.291725817651147
73.68535048430813,3.2919020322595087
73.69830663291268,3.2920782778518114
73.71126505960623,3.292254554433505
73.72422576478935,3.292430862010038
73.73718874886265,3.292607200586859
73.75015401222684,3.2927835701694206
73.7631215552827,3.292959970763174
73.77609137843092,3.293136402373569
73.78906348207268,3.293312865006065
73.80203786660883,3.293489358666113
73.81501453244041,3.2936658833591688
73.82799347996857,3.29384243909069
73.84097470959448,3.2940190258661337
73.8539582217194,3.294195643690957
73.86694401674467,3.294372292570622
73.87993209507158,3.294548972510585
73.89292245710183,3.294725683516312
73.90591510323686,3.2949024255932624
73.9189100338783,3.2950791987469015
73.93190724942781,3.295256002982692
73.94490675028715,3.2954328383060996
73.95790853685814,3.2956097047225903
73.97091260954271,3.2957866022376305
73.98391896874267,3.295963530856689
73.99692761486033,3.296140490585235
74.00993854829765,3.296317481428738
74.02295176945687,3.296494503392671
74.03596727874017,3.296671556482503
74.04898507654991,3.29684864070371
74.06200516328849,3.2970257560617617
74.07502753935835,3.297202902562137
74.08805220516204,3.297377216074887
74.10107916110204,3.2975511160887874
74.11410840758128,3.297725046679656
74.12713994500236,3.297899007852866
74.14017377376813,3.298072999613795
74.15320989428145,3.298247021967821
74.1662483069453,3.2984210749203253
74.17928901216271,3.2985951584766844
74.19233201033676,3.298769272642282
74.2053773018705,3.298943417422499
74.21842488716746,3.29911759282272
74.23147476663078,3.299291798848328
74.24452694066389,3.2994660355047074
74.25758140967022,3.2996403027972443
74.2706381740533,3.2998146007313265
74.28369723421673,3.2999889293123403
74.29675859056418,3.3001632885456753
74.30982224349924,3.300337678436718
74.32288819342601,3.3005120989908647
74.33595644074823,3.3006865502135034
74.34902698586986,3.300861032110027
74.3620998291949,3.301035544685828
74.37517497112746,3.3012100879463038
74.38825241207174,3.3013846618968463
74.4013321524319,3.3015592665428533
74.41441419261233,3.3017339018897216
74.42749853301721,3.3019085679428484
74.4405851740513,3.3020832647076346
74.45367411611896,3.302257992189481
74.4667653596248,3.3024327503937863
74.47985890497348,3.3026075393259546
74.49295475256973,3.3027823589913865
74.50605290281835,3.302957209395487
74.51915335612425,3.3031320905436603
74.5322561128922,3.303307002441312
74.54536117352751,3.3034795025054255
74.55846853843512,3.303649182267466
74.57157820802024,3.3038188918644233
74.58469018268804,3.303988631301541
74.59780446284387,3.3041584005840683
74.61092104889308,3.3043281997172502
74.62403994124112,3.304498028706337
74.63716114029353,3.3046678875565787
74.65028464645575,3.304837776273223
74.66341046013369,3.3050076948615255
74.67653858173298,3.3051776433267364
74.6896690116594,3.3053476216741093
74.70280175031884,3.305517629908899
74.71593679811724,3.3056876680363585
74.72907415546062,3.3058577360617463
74.74221382275508,3.3060278339903184
74.75535580040662,3.3061979618273294
74.76850008882175,3.306368119578045
74.78164668840665,3.3065383072477204
74.79479559956768,3.306708524841617
74.8079468227113,3.3068787723649966
74.82110035824402,3.3070490498231213
74.83425620657245,3.3072193572212556
74.8474143681032,3.3073896945646637
74.86057484324292,3.3075600618586076
74.87373763239864,3.3077304591083587
74.88690273597713,3.3079008863191817
74.90007015438533,3.3080713434963434
74.91323988803026,3.3082418306451165
74.926411937319,3.308412347770767
74.93958630265873,3.308582894878568
74.95276298445665,3.308753471973791
74.96594198312012,3.308924079061708
74.97912329905631,3.30909471614759
74.99230693267299,3.3092653832367183
75.00549288437752,3.309436080334363
75.01868115457751,3.309606807445803
75.0318717436806,3.3097775645763146
75.04506465209454,3.309948351731176
75.05825988022713,3.3101191689156666
75.07145742848626,3.3102900161350672
75.08465729727973,3.3104608933946573
75.09785948701584,3.3106318006997193
75.11106399810254,3.3108027380555383
75.12427083094799,3.3109737054673958
75.13747998596045,3.3111447029405774
75.15069146354821,3.311315730480369
75.16390526411965,3.311486788092057
75.17712138808322,3.311657875780929
75.19033983584733,3.3118289935522713
75.20356060782082,3.3120001414113767
75.21678370441224,3.312171319363536
75.23000912603031,3.3123425274140366
75.24323687308386,3.312513765568174
75.25646694598176,3.3126850338312397
75.26969934513298,3.312856332208529
75.28293407094652,3.3130276607053357
75.29617112383153,3.313198856435005
75.30941050419698,3.313365047270841
75.32265221245243,3.3135312673281363
75.33589624900704,3.313697516612023
75.3491426142702,3.3138637951276433
75.36239130865137,3.314030102880135
75.37564233256008,3.314196439874639
75.38889568640593,3.314362806116297
75.4021513705986,3.314529201610253
75.41540938554769,3.3146956263616474
75.4286697316633,3.314862080375628
75.44193240935519,3.315028563657338
75.45519741903331,3.3151950762119244
75.4684647611077,3.315361618044535
75.48173443598846,3.3155281891603154
75.49500644408579,3.3156947895644167
75.50828078580992,3.3158614192619873
75.52155746157118,3.3160280782581797
75.53483647177983,3.3161947665581413
75.54811781684663,3.3163614841670297
75.56140149718193,3.3165282310899955
75.5746875131964,3.3166950073321946
75.58797586530068,3.3168618128987806
75.60126655390555,3.3170286477949107
75.61455957942184,3.317195512025742
75.62785494226046,3.3173624055964313
75.64115264283221,3.317529328512137
75.65445268154843,3.317696280778021
75.6677550588201,3.317863262399243
75.68105977505843,3.3180302733809652
75.69436683067464,3.318197313728349
75.70767622608011,3.3183643834465584
75.72098796168622,3.318531482540757
75.73430203790444,3.3186986110161114
75.74761845514621,3.3188657688777843
75.76093721382341,3.319032956130947
75.7742583143476,3.3192001727807656
75.78758175713058,3.31936741883241
75.80090754258416,3.319534694291047
75.81423567112023,3.3197019991618517
75.82756614315082,3.319869333449991
75.84089895908798,3.320036697160641
75.85423411934383,3.3202040902989727
75.86757162433044,3.32037151287016
75.88091147446036,3.3205389648793817
75.8942536701458,3.32070644633181
75.90759821179918,3.3208739572326245
75.92094509983299,3.321041497587001
75.93429433465981,3.321209067400121
75.94764591669227,3.321376666677162
75.96099984634307,3.3215442954233056
75.97435612402488,3.3217119536437316
75.98771475015081,3.3218796413436253
76.00107572513365,3.3220473585281693
76.01443904938643,3.3222151052025475
76.02780472332218,3.322382881371945
76.04117274735407,3.322550687041548
76.05454312189532,3.322717627772184
76.06791584735925,3.322880389262419
76.08129092415902,3.3230431793711213
76.09466835270841,3.3232059981033295
76.10804813342074,3.323368845464073
76.12143026670962,3.3235317214583855
76.1348147529887,3.323694626091302
76.14820159267171,3.3238575593678585
76.16159078617244,3.3240205212930922
76.17498233390478,3.3241835118720378
76.18837623628266,3.324346531109736
76.20177249371999,3.324509579011224
76.21517110663109,3.324672655581543
76.22857207543002,3.324835760825734
76.24197540053102,3.324998894748839
76.25538108234838,3.3251620573558998
76.2687891212965,3.3253252486519593
76.28219951778983,3.325488468642064
76.2956122722429,3.325651717331257
76.30902738507018,3.325814994724584
76.3224448566866,3.325978300827095
76.3358646875068,3.326141635643836
76.34928687794556,3.3263049991798574
76.36271142841782,3.3264683914402076
76.37613833933852,3.326631812429936
76.3895676111227,3.326795262154097
76.40299924418547,3.32695874061774
76.41643323894202,3.327122247825921
76.42986959580747,3.3272857837836916
76.44330831519744,3.3274493484961085
76.45674939752718,3.3276129419682285
76.47019284321216,3.327776564205108
76.48363865266795,3.327940215211802
76.49708682631018,3.3281038949933732
76.51053736455452,3.328267603554878
76.52399026781676,3.328431340901378
76.53744553651259,3.328595107037933
76.55090317105821,3.3287589019696076
76.56436317186946,3.3289227257014646
76.57782553936242,3.3290865782385657
76.59129027395322,3.3292504595859786
76.60475737605807,3.3294143697487675
76.61822684609325,3.329578308731999
76.63169868447511,3.3297422765407405
76.64517289161994,3.329906273180059
76.65864946794451,3.330070298655028
76.67212841386528,3.330234352970715
76.68560972979888,3.330398436132191
76.69909341616204,3.330562548144527
76.71257947337155,3.330726689012799
76.72606790184429,3.330890858742078
76.73955870199717,3.33105505733744
76.75305187424722,3.3312192848039595
76.76654741901142,3.331383541146712
76.78004533670715,3.331547826370778
76.79354562775154,3.331712140481234
76.8070482925619,3.33187648348316
76.82055333155562,3.332036437917981
76.8340607451501,3.3321958292010807
76.84757053376293,3.3323552485100647
76.8610826978117,3.332514695849862
76.87459723771391,3.332674171225398
76.88811415388761,3.3328336746416087
76.90163344675051,3.332993206103419
76.91515511672044,3.3331527656157616
76.92867916421544,3.33331235318357
76.9422055896535,3.333471968811776
76.95573439345274,3.333631612505313
76.96926557603138,3.333791284269117
76.98279913780753,3.3339509841081223
76.99633507919978,3.334110712027266
77.00987340062643,3.334270468031486
77.02341410250595,3.33443025212572
77.03695718525691,3.334590064314908
77.05050264929793,3.334749904603988
77.0640504950477,3.334909772997902
77.07760072292501,3.3350696695015922
77.09115333334873,3.3352295941200008
77.10470832673762,3.3353895468580688
77.11826570351096,3.335549527720745
77.1318254640877,3.335709536712972
77.14538760888696,3.335869573839696
77.15895213832799,3.3360296391058633
77.17251905283004,3.3361897325164236
77.18608835281253,3.3363498540763232
77.19966003869487,3.336510003790514
77.21323411089644,3.336670181663943
77.22681056983711,3.3368303877015646
77.24038941593639,3.336990621908331
77.25397064961403,3.3371508842891937
77.26755427128984,3.3373111748491073
77.2811402813837,3.3374714935930263
77.29472868031554,3.3376318405259053
77.30831946850545,3.3377922156527036
77.32191264637348,3.3379526189783753
77.33550821433971,3.3381130505078778
77.34910617282465,3.338273510246176
77.36270652224847,3.3384339981982256
77.37630926303162,3.338594514368988
77.38991439559452,3.3387550587634247
77.40352192035775,3.338915631386499
77.41713183774193,3.339076232243175
77.43074414816776,3.339236861338415
77.44435885205584,3.339397518677184
77.45797594982734,3.33955820426445
77.471595441903,3.3397189181051807
77.48521732870384,3.3398796602043417
77.4988416106509,3.340040430566903
77.51246828816535,3.3402012291978336
77.52609736166838,3.3403620561021046
77.53972883158127,3.3405229112846864
77.55336269832527,3.3406837947505497
77.5669989623221,3.3408440168618174
77.5806376239931,3.3410000417318364
77.59427868375987,3.341156094035823
77.60792214204407,3.341312173778599
77.62156799926746,3.341468280964989
77.63521625585179,3.3416244155998194
77.64886691221898,3.3417805776879144
77.66251996879097,3.341936767234105
77.67617542598967,3.342092984243213
77.68983328423744,3.3422492287200734
77.70349354395633,3.3424055006695133
77.7171562055686,3.342561800096364
77.73082126949656,3.3427181270054556
77.74448873616262,3.3428744814016205
77.75815860598925,3.343030863289693
77.77183087939902,3.343187272674506
77.78550555681439,3.343343709560893
77.79918263865834,3.3435001739536925
77.8128621253535,3.3436566658577402
77.82654401732273,3.343813185277873
77.84022831498896,3.343969732218928
77.85391501877517,3.344126306685746
77.86760412910441,3.344282908683166
77.88129564639986,3.344439538216028
77.89498957108472,3.344596195289175
77.90868590358215,3.3447528799074466
77.92238464431578,3.344909592075691
77.93608579370895,3.345066331798749
77.94978935218514,3.345223099081466
77.96349532016795,3.3453798939286874
77.97720369808106,3.345536716345262
77.99091448634817,3.345693566336034
78.00462768539315,3.345850443905854
78.01834329563972,3.34600734905957
78.03206131751212,3.346164281802035
78.04578175143425,3.346321242138097
78.05950459783023,3.346478230072608
78.07322985712423,3.3466352456104222
78.08695752974054,3.3467922887563932
78.10068761610347,3.3469493595153725
78.11442011663745,3.3471064578922185
