time_days,Nuclei:Ra224 top 5
156.73852257806837,1.4690201547990035e-09
156.76608202614335,1.4614404315283848e-09
156.79364632001662,1.4538984644918086e-09
156.82121546053912,1.4463940726079476e-09
156.84878944856413,1.4389270756284248e-09
156.87636828494288,1.4314972941353644e-09
156.90395197052902,1.4241045495365238e-09
156.931540506174,1.4167486640628739e-09
156.95913389273124,1.4094294607639082e-09
156.9867321310542,1.4021467635045085e-09
157.01433522199486,1.394900396961756e-09
157.04194316640755,1.3876901866203656e-09
157.0695559651446,1.3805159587702712e-09
157.0971736190606,1.3733775405019093e-09
157.12479612900816,1.3662747597038635e-09
157.15242349584167,1.3592074450583367e-09
157.1800557204157,1.352175426038043e-09
157.20769280358326,1.3451785329031942e-09
157.23533474619973,1.3382165966970148e-09
157.26298154911845,1.3312894492433962e-09
157.29063321319518,1.3243969231423394e-09
157.31828973928344,1.3175388517676765e-09
157.3459511282393,1.310715069262466e-09
157.3736173809167,1.3039254105367805e-09
157.40128849817137,1.2971697112632915e-09
157.4289644808592,1.2904478078743658e-09
157.45664532983457,1.2837595375590642e-09
157.48433104595426,1.2771047382588616e-09
157.51202163007292,1.2704832486654224e-09
157.53971708304763,1.263894908216184e-09
157.56741740573335,1.2573395570921289e-09
157.59512259898747,1.2508170362134315e-09
157.62283266366524,1.244327187237241e-09
157.65054760062378,1.237869852553515e-09
157.6782674107203,1.231444875282142e-09
157.70599209481063,1.2250520992701073e-09
157.73372165375278,1.2186913690873834e-09
157.76145608840287,1.2123625300247216e-09
157.78919539961922,1.2060652399690068e-09
157.81693958825826,1.1997994089205888e-09
157.8446886551781,1.1935650124585912e-09
157.87244260123705,1.1873618986974462e-09
157.9002014272919,1.1811899164565843e-09
157.9279651342018,1.1750489152564337e-09
157.95573372282388,1.1689387453162911e-09
157.9835071940176,1.1628592575502377e-09
158.01128554864033,1.156810303565049e-09
158.03906878755186,1.1507917356561138e-09
158.06685691160985,1.14480340680537e-09
158.09464992167386,1.138845170677396e-09
158.12244781860352,1.1329168816167495e-09
158.15025060325704,1.1270183946452856e-09
158.17805827649488,1.1211495654583323e-09
158.20587083917547,1.1153102504226343e-09
158.23368829215974,1.1095003065724114e-09
158.26151063630635,1.1037195916073493e-09
158.2893378724765,1.0979679638886816e-09
158.31717000152915,1.0922452824372086e-09
158.34500702432527,1.0865514069295085e-09
158.37284894172586,1.0808861976953973e-09
158.4006957545904,1.0752495157153454e-09
158.42854746378077,1.0696412226167878e-09
158.45640407015685,1.064061180672146e-09
158.48426557458075,1.0585092527950491e-09
158.51213197791265,1.0529853025383818e-09
158.54000328101498,1.0474891940905318e-09
158.56787948474818,1.0420207922734555e-09
158.5957605899745,1.0365799625390578e-09
158.62364659755636,1.0311665709667341e-09
158.65153750835458,1.0257804842608952e-09
158.67943332323242,1.0204215697473958e-09
158.70733404305105,1.0150896953716525e-09
158.73523966867407,1.0097847296950034e-09
158.76315020096288,1.0045065418928066e-09
158.79106564078083,9.99255001750968e-10
158.8189859889914,9.94029979663524e-10
158.84691124645641,9.88831346630236e-10
158.8748414140403,9.836589742531518e-10
158.90277649260523,9.785127347347468e-10
158.93071648301586,9.733924927516424e-10
158.95866138613468,9.682978847924232e-10
158.98661120282665,9.63229032560598e-10
159.0145659339546,9.581858106112601e-10
159.04252558038317,9.531680940860403e-10
159.0704901429772,9.481757587108023e-10
159.09845962260002,9.432086807933047e-10
159.1264340201173,9.382667372199062e-10
159.15441333639257,9.33349805453778e-10
159.1823975722919,9.284577635314991e-10
159.21038672867914,9.235904900613172e-10
159.23838080642062,9.187478642197537e-10
159.2663798063805,9.139297657498803e-10
159.29438372942488,9.091360749580624e-10
159.3223925764199,9.043666727117526e-10
159.35040634823022,8.996214404372442e-10
159.37842504572293,8.949002601164923e-10
159.406448669763,8.902030142853912e-10
159.43447722121772,8.855295860305292e-10
159.4625107009524,8.808798589874565e-10
159.49054910983418,8.762537173375827e-10
159.51859244873026,8.7165104580599e-10
159.54664071850644,8.670717296592716e-10
159.57469392003074,8.625156547024671e-10
159.60275205416926,8.579827072773429e-10
159.63081512179042,8.53472774259289e-10
159.65888312376055,8.489857430556139e-10
159.68695606094838,8.445215016024491e-10
159.71503393422054,8.40079938363079e-10
159.7431167444455,8.356609423249424e-10
159.77120449249193,8.312644029975521e-10
159.7992971792269,8.268902104103959e-10
159.8273948055199,8.225382551099827e-10
159.85549737223835,8.182084281582204e-10
159.88360488025205,8.139006211294012e-10
159.9117173304287,8.096147261085641e-10
159.9398347236384,8.053506356885341e-10
159.9679570607492,8.01108242968285e-10
159.9960843426309,7.968874415500998e-10
160.02421657015353,7.926881255375207e-10
160.05235374418558,7.885101895333663e-10
160.0804958655979,7.843535286368668e-10
160.10864293525927,7.802178816064373e-10
160.13679495404085,7.761032562646133e-10
160.16495192281178,7.720095964523152e-10
160.19311384244293,7.679367992167823e-10
160.22128071380538,7.638847620910106e-10
160.24945253776866,7.598533830918153e-10
160.2776293152048,7.558425607170564e-10
160.30581104698354,7.518521939441459e-10
160.33399773397718,7.478821822271954e-10
160.36218937705587,7.439324254955311e-10
160.3903859770922,7.400028241508984e-10
160.41858753495654,7.360932790659564e-10
160.4467940515213,7.322036915815956e-10
160.47500552765885,7.283339635050604e-10
160.50322196424017,7.244839971080685e-10
160.53144336213853,7.206536951241612e-10
160.55966972222518,7.168429607472386e-10
160.58790104537377,7.130516976288558e-10
160.61613733245582,7.092798098767516e-10
160.64437858434525,7.055272020521951e-10
160.67262480191394,7.017937791685175e-10
160.7008759860355,6.980794466885413e-10
160.72913213758386,6.943841105227673e-10
160.75739325743126,6.90707677027575e-10
160.7856593464524,6.870500530026639e-10
160.81393040551993,6.834111456896535e-10
160.8422064355088,6.797908627694751e-10
160.87048743729198,6.761891123609693e-10
160.8987734117442,6.726058030183913e-10
160.92706435974043,6.690408437296358e-10
160.95536028215398,6.65494143914513e-10
160.9836611798606,6.619656134222569e-10
161.01196705373408,6.584551625301578e-10
161.0402779046504,6.549627019410517e-10
161.06859373348365,6.514881427819333e-10
161.09691454111015,6.480313966014984e-10
161.1252403284042,6.445923753687479e-10
161.15357109624202,6.411709914706156e-10
161.18190684549984,6.377671577102719e-10
161.21024757705243,6.343807873054178e-10
161.23859329177697,6.310117938859464e-10
161.2669439905485,6.276599597498315e-10
161.29529967424455,6.24325300546345e-10
161.3236603437404,6.210077634274291e-10
161.35202599991396,6.177072636403659e-10
161.3803966436408,6.144237168359453e-10
161.40877227579853,6.111570390661566e-10
161.4371528972648,6.079071467825608e-10
161.46553850891573,6.046739568346692e-10
161.49392911162994,6.014573864676543e-10
161.52232470628383,5.982573533210893e-10
161.55072529375627,5.950737754266182e-10
161.57913087492406,5.919065712066818e-10
161.60754145066576,5.887556594722841e-10
161.63595702186015,5.856209594214196e-10
161.6643775893845,5.825023906374844e-10
161.69280315411837,5.793998730870836e-10
161.72123371693934,5.763133271187782e-10
161.74966927872737,5.732426734608451e-10
161.7781098403603,5.701878332200294e-10
161.80655540271832,5.671487278793356e-10
161.83500596667966,5.641252792967831e-10
161.8634615331243,5.611174097032666e-10
161.89192210293237,5.581250417010513e-10
161.9203876769825,5.551480982622301e-10
161.94885825615572,5.521865027266238e-10
161.97733384133093,5.492401788005769e-10
162.00581443338956,5.463090505547984e-10
162.0343000332107,5.433930424231711e-10
162.06279064167614,5.404920792006206e-10
162.09128625966534,5.376060860419198e-10
162.1197868880597,5.3473498845964e-10
162.14829252774078,5.318787123226914e-10
162.1768031795886,5.290371838548473e-10
162.2053188444856,5.262103296327252e-10
162.233839523312,5.233980765846303e-10
162.26236521695068,5.206003519884717e-10
162.29089592628213,5.178170834706356e-10
162.31943165218948,5.150481990039093e-10
162.34797239555365,5.122936269063588e-10
162.3765181572574,5.095532958393467e-10
162.40506893818372,5.068271174252611e-10
162.43362473921397,5.041149243444876e-10
162.46218556123202,5.01416761750557e-10
162.49075140511948,4.987325596519164e-10
162.51932227176061,4.960622483925078e-10
162.54789816203734,4.934057586506903e-10
162.57647907683358,4.907630214372907e-10
162.6050650170334,4.881339680942598e-10
162.6336559835192,4.855185302933085e-10
162.66225197717594,4.829166400339973e-10
162.69085299888644,4.80328229642677e-10
162.71945904953586,4.777532317705511e-10
162.74807013000736,4.751915793925956e-10
162.77668624118644,4.726432058056672e-10
162.80530738395655,4.701080446274149e-10
162.83393355920293,4.675860297944566e-10
162.86256476781102,4.6507709556106197e-10
162.89120101066473,4.625811764978335e-10
162.91984228865036,4.600982074899037e-10
162.94848860265208,4.5762812373588007e-10
162.97713995355653,4.5517086074600545e-10
163.00579634224823,4.527263543411131e-10
163.0344577696141,4.50294540650804e-10
163.06312423653895,4.478753561124112e-10
163.09179574390944,4.4546873746924007e-10
163.12047229261248,4.430746217693008e-10
163.14915388353327,4.406929463640473e-10
163.17784051755956,4.383236489066394e-10
163.20653219557695,4.3596666735093087e-10
163.23522891847347,4.336219399497026e-10
163.26393068713497,4.3128940525365437e-10
163.2926375024493,4.289690021097049e-10
163.32134936530437,4.266606696597588e-10
163.3500662765865,4.243643473394867e-10
163.37878823718455,4.2207997487663475e-10
163.40751524798517,4.1980749229005217e-10
163.43624730987753,4.1754683988796956e-10
163.46498442374858,4.152979582670276e-10
163.49372659048777,4.1306078831058144e-10
163.5224738109824,4.10835271187733e-10
163.55122608612166,4.0862134835168867e-10
163.5799834167949,4.0641888231094235e-10
163.60874580388983,4.0422786859560524e-10
163.63751324829673,4.0204827636894e-10
163.66628575090365,3.998800481990208e-10
163.69506331260118,3.9772312693153245e-10
163.72384593427765,3.955774556888261e-10
163.75263361682394,3.9344297786829474e-10
163.78142636112875,3.913196371414307e-10
163.81022416808264,3.892073774522709e-10
163.83902703857643,3.87106143016244e-10
163.8678349734992,3.850158783190476e-10
163.8966479737427,3.829365281150929e-10
163.92546604019628,3.8086803742660307e-10
163.954289173752,3.7881035154201703e-10
163.9831173752996,3.7676341601510153e-10
164.0119506457308,3.7472717666342054e-10
164.04078898593738,3.7270157956724053e-10
164.06963239680968,3.706865710684191e-10
164.0984808792404,3.6868209776892076e-10
164.12733443412014,3.6668810652991117e-10
164.1561930623419,3.6470454447025076e-10
164.18505676479666,3.627313589655968e-10
164.2139255423777,3.6076849764690615e-10
164.24279939597625,3.588159083995531e-10
164.27167832648541,3.5687353936187377e-10
164.30056233479846,3.549413389241003e-10
164.32945142180705,3.5301925572731807e-10
164.3583455884053,3.511072386620099e-10
164.3872448354853,3.492052368672117e-10
164.4161491639414,3.473131997290456e-10
164.44505857466598,3.454310768798726e-10
164.4739730685538,3.4355881819684167e-10
164.5028926464974,3.4169637380105113e-10
164.5318173093914,3.398436940561442e-10
164.56074705813046,3.3800072956729625e-10
164.5896818936076,3.3616743118019345e-10
164.61862181671844,3.343437499796515e-10
164.64756682835636,3.3252963728879905e-10
164.67651692941723,3.3072504466766774e-10
164.7054721207948,3.289299239123793e-10
164.73443240338463,3.2714417176286673e-10
164.76339777808258,3.253677666138362e-10
164.79236824578277,3.2360069105508275e-10
164.82134380738185,3.218428978079346e-10
164.8503244637744,3.2009433982439165e-10
164.87931021585732,3.183549702857693e-10
164.90830106452546,3.166247426019076e-10
164.93729701067616,3.1490361040981575e-10
164.9662980552045,3.131915275728967e-10
164.99530419900753,3.114884481796376e-10
165.02431544298244,3.09794326542665e-10
165.05333178802482,3.0810911719779477e-10
165.0823532350328,3.06432774902748e-10
165.11137978490223,3.047652546363876e-10
165.14041143853157,3.0310651159740355e-10
165.16944819681703,3.014565012035616e-10
165.19849006065735,2.99815179090404e-10
165.22753703094904,2.981825011104917e-10
165.25658910859062,2.965584233321585e-10
165.2856462944806,2.9494290203860255e-10
165.31470858951613,2.933358937269655e-10
165.3437759945966,2.917373551071123e-10
165.37284851061943,2.9014724310088245e-10
165.40192613848438,2.885655148408446e-10
165.43100887908918,2.8699212766955944e-10
165.46009673333393,2.854270391383355e-10
165.48918970211656,2.838702070065154e-10
165.51828778633703,2.823215892402605e-10
165.5473909868953,2.807811440116853e-10
165.57649930468983,2.792488296979791e-10
165.6056127406216,2.777246048802249e-10
165.63473129558932,2.762084283426864e-10
165.6638549704943,2.7470025907160935e-10
165.69298376623553,2.7320005625451466e-10
165.72211768371403,2.717077792790383e-10
165.75125672383095,2.702233877320795e-10
165.78040088748585,2.687468413989578e-10
165.80955017558077,2.672781002622607e-10
165.83870458901555,2.6581712450116266e-10
165.8678641286926,2.6436387449025677e-10
165.89702879551203,2.6291825395790834e-10
165.9261985903766,2.614802696015307e-10
165.95537351418673,2.6004989403646605e-10
165.98455356784487,2.586270884042468e-10
166.01373875225363,2.5721181403742585e-10
166.0429290683139,2.5580403245875435e-10
166.0721245169292,2.5440370538008963e-10
166.10132509900083,2.530107947017248e-10
166.13053081543254,2.5162526251127884e-10
166.15974166712599,2.5024707108303374e-10
166.18895765498524,2.4887618287683224e-10
166.21817877991225,2.475125605374224e-10
166.2474050428108,2.4615616689339056e-10
166.276636444585,2.4480696495637494e-10
166.30587298613713,2.4346491792028674e-10
166.33511466837217,2.4212998916025253e-10
166.3643614921928,2.408021422319763e-10
166.39361345850426,2.3948134087067476e-10
166.42287056820962,2.381675489904344e-10
166.45213282221374,2.368607306831854e-10
166.4814002214218,2.355608502179391e-10
166.51067276673731,2.342678720400245e-10
166.53995045906626,2.329817607700779e-10
166.56923329931251,2.3170248120341117e-10
166.5985212883824,2.3042999830899036e-10
166.62781442718,2.2916427722880679e-10
166.65711271661206,2.2790528327685923e-10
166.686416157583,2.2665298193854476e-10
166.71572475099921,2.254073388696632e-10
166.74503849776724,2.2416831989568676e-10
166.77435739879206,2.2293589101103458e-10
166.80368145498107,2.2171001837809456e-10
166.83301066723953,2.2049066832662276e-10
166.8623450364753,2.1927780735275404e-10
166.89168456359383,2.180714021184133e-10
166.9210292495033,2.1687141945032387e-10
166.95037909510958,2.156778263394284e-10
166.9797341013205,2.1449058993993525e-10
167.00909426904406,2.1330967756861683e-10
167.03845959918655,2.1213504075308424e-10
167.06783009265695,2.1096662424823224e-10
167.09720575036195,2.0980443530193204e-10
167.12658657321072,2.086484418685344e-10
167.15597256211026,2.074986120612545e-10
167.18536371796958,2.063549141512576e-10
167.2147600416977,2.0521731656697267e-10
167.24416153420216,2.0408578789341678e-10
167.27356819639294,2.029602968712878e-10
167.30298002917786,2.0184081239640775e-10
167.3323970334673,2.0072730351879906e-10
167.3618192101693,1.9961973944213565e-10
167.3912465601946,1.9851808952282866e-10
167.42067908445156,1.974223232694792e-10
167.4501167838506,1.963324103419943e-10
167.47955965930228,1.9524832055093898e-10
