time_days,Nuclei:Pb212 top 16
3.4614003190130473,109502.38004720717
3.4620089395409783,109377.95025934838
3.4626176670831033,109253.63643226899
3.4632265016582346,109129.43848498612
3.46383544328519,109005.35633654811
3.4644444919827926,108881.38990603415
3.465053647769871,108757.5391125554
3.4656629106652517,108633.80387525496
3.466272280687769,108510.18411330703
3.466881757856254,108386.67974591885
3.4674913421895575,108263.29069232606
3.4681010337065157,108140.0168717992
3.468710832425976,108016.85820363932
3.469320738366787,107893.81460717935
3.4699307515478015,107770.88600178379
3.4705408719878768,107648.07230684882
3.4711510997058705,107525.37344180257
3.4717614347206474,107402.78932610434
3.4723718770510654,107280.3198792472
3.4729824267160074,107157.96502075155
3.4735930837343396,107035.72467017347
3.4742038481249384,106913.61817344959
3.4748147199066826,106792.02833580153
3.475425699098456,106670.55203013658
3.4760367857191428,106549.18917688729
3.476647979787633,106427.93969651705
3.477259281322814,106306.80350952178
3.4778706903435928,106185.78053642584
3.478482206868863,106064.87069778786
3.4790938309175274,105944.07391419669
3.4797055625084923,105823.39010627296
3.480317401660666,105702.81919466838
3.4809293483929618,105582.36110006618
3.4815414027242944,105462.01574318105
3.482153564673578,105341.78304476
3.482765834259748,105221.66292557807
3.4833782115017224,105101.6553064455
3.4839906964184317,104981.7601082024
3.484603289028808,104861.97725172035
3.4852159893517864,104742.30665790287
3.485828797406308,104622.74824768418
3.4864417132113137,104503.30194203033
3.48705473678575,104383.96766193917
3.4876678681485593,104264.74532844068
3.488281107318707,104145.63486259292
3.488894454315143,104026.63618548893
3.489507909156826,103907.74921825233
3.4901214718627185,103788.973882038
3.490735142451786,103670.3100980326
3.4913489209429986,103551.75778745358
3.491962807355329,103433.31687155075
3.4925768017077448,103314.98727160643
3.49319090401924,103196.76890893033
3.4938051143087896,103078.66170486815
3.49441943259538,102960.6655807952
3.495033858898,102842.78045811887
3.4956483932356424,102725.00625827785
3.496263035627303,102607.34290274221
3.496877786091981,102489.79031301409
3.4974926446486725,102372.34841062801
3.4981076113163962,102255.01711714658
3.4987226861141547,102137.79635416769
3.4993378690609616,102020.68604331948
3.4999531601758314,101903.6861062619
3.500568559477785,101786.7964646863
3.501184066985843,101670.01704031583
3.501799682719033,101553.34775490506
3.5024154066963833,101436.78853024036
3.5030312389369214,101320.33928814085
3.5036471794596946,101203.99995045383
3.504263228283737,101088.00133764374
3.5048793854280906,100972.27152874324
3.5054956509118016,100856.65070391487
3.5061120247539197,100741.13878584445
3.506728506973497,100625.73569724883
3.50734509758959,100510.441360876
3.5079617966212524,100395.25569950644
3.508578604087558,100280.17863594879
3.509195520007569,100165.21009304587
3.509812544400352,100050.34999367135
3.5104296772849826,99935.59826072915
3.511046918680535,99820.9548171557
3.51166426860609,99706.41958591779
3.51228172708073,99591.99249001397
3.5128992941235415,99477.6734524741
3.5135169697536077,99363.46239636034
3.5141347539900334,99249.35924476299
3.51475264685191,99135.3639208069
3.5153706483583362,99021.47634764724
3.5159887585284153,98907.69644847035
3.5166069773812536,98794.02414649444
3.5172253049359616,98680.45936496835
3.5178437412116517,98567.00202717271
3.518462286227434,98453.6520564209
3.5190809400024423,98340.40937605355
3.519699702555791,98227.27390944702
3.5203185739066094,98114.24558000702
3.520937554074025,98001.32431117138
3.521556643077173,97888.51002640875
3.522175840935189,97775.80264921984
3.522795147667213,97663.20210313618
3.5234145632923832,97550.70831172212
3.524034087829858,97438.32119856996
3.524653721298782,97326.04068730708
3.5252734637183067,97213.86670159083
3.525893315107591,97101.79916511028
3.526513275485795,96989.8380015857
3.527133344872082,96877.98313476903
3.527753523285618,96766.23448844379
3.5283738107455744,96654.59198642448
3.5289942072711185,96543.05555255871
3.5296147128814392,96431.62511072197
3.530235327595712,96320.30058482465
3.5308560514331204,96209.08189880734
3.5314768844128506,96097.96897664273
3.532097826554094,95986.96174233408
3.532718877876044,95876.06011991714
3.533340038397898,95765.26403345843
3.5339613081388515,95654.77072524557
3.5345826871181205,95544.54647094423
3.5352041753549055,95434.42688397037
3.5358257728684173,95324.4118891878
3.536447479677871,95214.50141149125
3.537069295802484,95104.69537580671
3.537691221261477,94994.99370709134
3.538313256074074,94885.39633033358
3.5389354002594975,94775.90317055376
3.5395576538369897,94666.51415280071
3.54018001682578,94557.22920215703
3.540802489245107,94448.04824373573
3.541425071114209,94338.97120268125
3.5420477624523343,94229.99800416868
3.5426705632787274,94121.12857340495
3.5432934736126422,94012.36283562763
3.543916493473333,93903.70071610561
3.544539622880051,93795.14214014041
3.5451628618520705,93686.68703306137
3.5457862104086506,93578.3353202319
3.5464096685690594,93470.0869270462
3.5470332363525685,93361.94177892925
3.5476569137784533,93253.8998013375
3.5482807008659916,93145.96091975847
3.548904597634466,93038.12505971105
3.549528604103156,92930.39214674656
3.550152720291361,92822.76210644425
3.550776946218369,92715.23486441764
3.5514012819034737,92607.81034631091
3.552025727365975,92500.4884777991
3.5526502826251742,92393.26918458882
3.5532749477003787,92286.15239241773
3.553899722610895,92179.1380270552
3.5545246073760373,92072.22601430128
3.5551496020151143,91965.41627998899
3.5557747065474588,91858.70874997905
3.556399920992386,91752.10335016678
3.557025245369223,91645.60000647798
3.5576506796972978,91539.1986448696
3.5582762239959447,91432.89919132982
3.558901878284499,91326.70157187835
3.559527642582301,91220.6057125661
3.5601535169086858,91114.61153947673
3.560779501283014,91008.71897872134
3.561405595724629,90902.92795644629
3.562031800252883,90797.23839882795
3.562658114887134,90691.65023207395
3.563284539646741,90586.1633824235
3.5639110745510676,90481.10424217493
3.5645377196194805,90376.18077788597
3.5651644748713442,90271.35776252094
3.5657913403260446,90166.63512312796
3.5664183160029523,90062.01278678897
3.567045401921448,89957.49068061578
3.567672598100915,89853.06873175141
3.568299904560742,89748.74686736977
3.5689273213203174,89644.52501467589
3.5695548483990374,89540.4031009054
3.5701824858162987,89436.38105332543
3.5708102335914953,89332.45879923485
3.5714380917440454,89228.63626596035
3.5720660602933494,89124.9133808632
3.572694139258818,89021.29007133433
3.5733223286598674,88917.76626479551
3.573950628515915,88814.3418886999
3.574579038846381,88711.01687053157
3.575207559670692,88607.79113780563
3.575836191008268,88504.6646180693
3.5764649328785545,88401.63723889763
3.5770937853009808,88298.70892789989
3.5777227482949834,88195.87961271558
3.5783518218800063,88093.14922101478
3.5789810060754927,87990.51768049938
3.579610300900893,87887.98491890148
3.5802397063756586,87785.55086398484
3.580869222519239,87683.21544354524
3.5814988493511057,87580.9785854064
3.582128586890715,87478.84021742606
3.582758435157532,87376.80026749244
3.583388394171027,87274.8586635243
3.5840184639506716,87173.01533347207
3.584648644515943,87071.27020531692
3.5852789358863193,86969.62320707139
3.5859093380812843,86868.07426677876
3.5865398511203193,86766.62331251478
3.587170475022924,86665.27027238334
3.5878012098085876,86564.01507452212
3.588432055496806,86462.85764709923
3.5890630121070783,86361.79791831394
3.5896940796589094,86260.83581639659
3.5903252581718066,86159.97126960842
3.5909565476652783,86059.20420624239
3.591587948158833,85958.53455462313
3.592219459672001,85857.96224310358
3.5928510822242963,85757.48720007084
3.5934828158352428,85657.10935394226
3.5941146605243683,85556.82863316615
3.594746616311204,85456.64496622245
3.595378683215283,85356.55828162181
3.5960108612561448,85256.79890092532
3.5966431504533296,85157.2381970325
3.5972755508263767,85057.77365981977
3.597908062394845,84958.40521856613
3.5985406851782824,84859.1328025835
3.5991734191962417,84759.95634121452
3.5998062644682824,84660.87576383205
3.600439221013966,84561.89099983987
3.601072288852858,84463.00197867281
3.6017054680045275,84364.20862979618
3.6023387584885396,84265.51088270736
3.6029721603244833,84166.9086669315
3.603605673531931,84068.40191202752
3.6042392981304654,83969.99054758425
3.604873034139672,83871.67450322142
3.605506881579141,83773.4537085892
3.6061408404684645,83675.32809336939
3.6067749108272396,83577.29758727373
3.6074090926750593,83479.36212004647
3.6080433860315395,83381.5216214596
3.6086777909162806,83283.77602131864
3.6093123073488917,83186.12524945961
3.6099469353489884,83088.56923574851
3.610581674936186,82991.10791008307
3.6112165261301055,82893.74120239148
3.6118514889503706,82796.4690426329
3.6124865634166086,82699.29136079732
3.6131217495484447,82602.20808690661
3.613757047365525,82505.2191510106
3.6143924568874812,82408.32448319314
3.6150279781339547,82311.52401356773
3.6156636111245892,82214.81767227892
3.6162993558790335,82118.20538950217
3.616935212416939,82021.68709544379
3.617571180757961,81925.26272034108
3.6182072609217504,81828.93219446314
3.618843452927983,81732.69544810716
3.6194797567963173,81636.55241160422
3.620116172546423,81540.50301531516
3.62075270019797,81444.54718963207
3.621389339770636,81348.68486497765
3.6220260912841002,81252.91597180565
3.6226629547580442,81157.240440601
3.6232999302121485,81061.65820188013
3.6239370176661154,80966.16918618791
3.6245742171396307,80870.7733241029
3.625211528652392,80775.47054623356
3.625848952224098,80680.26078321946
3.6264864878744536,80585.14396573107
3.627124135623165,80490.12002446984
3.6277618954899413,80395.18889016834
3.628399767494498,80300.637920398
3.6290377516565457,80206.19777363652
3.6296758479958173,80111.84966753137
3.6303140565320304,80017.59353354663
3.6309523772849137,79923.42930317619
3.6315908102741985,79829.35690794433
3.632229355519618,79735.37627940634
3.632868013040911,79641.48734914763
3.633506782857819,79547.69004878461
3.634145664990081,79453.98430996512
3.6347846594574573,79360.37006436476
3.6354237662796955,79266.84724369243
3.6360629854765487,79173.4157796872
3.636702317067777,79080.07560411829
3.637341761073142,78986.82664878582
3.6379813175124105,78893.6688455204
3.6386209864053516,78800.6021261832
3.639260767771738,78707.62642266642
3.6399006616313394,78614.74166689353
3.6405406680039483,78521.94779081596
3.641180786909342,78429.2447264184
3.6418210183673074,78336.63240571556
3.6424613623976336,78244.11076075264
3.643101819020115,78151.67972360564
3.643742388254549,78059.33922638091
3.644383070120736,77967.08920121586
3.645023864638474,77874.92958027913
3.6456647718275823,77782.86029576778
3.646305791707867,77690.88127991167
3.6469469242991415,77598.992464971
3.647588169621225,77507.19378323632
3.648229527693938,77415.48516702886
3.6488709985371064,77323.86654870074
3.6495125821705576,77232.33786063475
3.6501542786141186,77140.89903524505
3.650796087887637,77049.55000497404
3.6514380100109447,76958.29070229741
3.652080045003885,76867.12105972065
3.6527221928863036,76776.0410097801
3.6533644536780505,76685.05048504254
3.6540068273989776,76594.14941810576
3.654649314068942,76503.33774159812
3.6552919137078033,76412.61538817876
3.655934626335419,76321.98229053833
3.656577451971668,76231.43838139561
3.6572203906364154,76140.9835935028
3.6578634423495338,76050.61785964192
3.658506607130901,75960.34111262574
3.659149885000399,75870.15328529761
3.6597932759779104,75780.05431053204
3.660436780083324,75690.22289398604
3.661080397336525,75600.58283216441
3.66172412775742,75511.03090232788
3.6623679713659025,75421.5670380455
3.663011928181873,75332.19117291612
3.6636559982252384,75242.90324056872
3.6643001815159053,75153.70317466301
3.6649444780737874,75064.5909088888
3.665588887918801,74975.56637696622
3.666233411070865,74886.62951264602
3.666878047549895,74797.78024971024
3.6675227973758315,74709.01852196857
3.668167660568597,74620.34426326377
3.6688126371481258,74531.7574074679
3.669457727134354,74443.25788848395
3.6701029305472224,74354.84564024475
3.6707482474066744,74266.52059671402
3.6713936777326577,74178.28269188563
3.6720392215451167,74090.13185978471
3.672684878864019,74002.06803446428
3.6733306497093157,73914.09115001044
3.673976534100969,73826.2011405387
3.6746225320589425,73738.39794019517
3.675268643603206,73650.68148315635
3.6759148687537304,73563.05170362901
3.6765612075304914,73475.50853585065
3.6772076599534618,73388.05191408978
3.6778542260426375,73300.6817726428
3.678500905817997,73213.39804583938
3.6791476992995302,73126.20066803848
3.6797946065072304,73039.08957362975
3.680441627461094,72952.06469703313
3.681088762181121,72865.12597269905
3.6817360106873145,72778.27333510834
3.6823833729996833,72691.50671877235
3.68303084913823,72604.82605823391
3.6836784391229815,72518.23128806337
3.6843261429739504,72431.72234286438
3.6849739607111567,72345.2991572701
3.685621892354625,72258.96166594428
3.6862699379243846,72172.709803581
3.6869180974404667,72086.54350490475
3.687566370922906,72000.46270467085
3.6882147583917364,71914.46733766535
3.6888632598670106,71828.55733870293
3.6895118753687703,71742.73264263065
3.6901606049170637,71656.99318432569
3.690809448531944,71571.3388986955
3.6914584062334677,71485.76972067797
3.6921074780416947,71400.28558524148
3.6927566639766884,71315.08636930141
3.6934059640585084,71230.03111616062
