time_days,Nuclei:Pt197 top 1
2.8547369126957514,18523182.187049277
2.8552388631570667,18507725.39055745
2.8557409018766955,18492275.628253188
2.856243028870156,18476832.89932161
2.856745244152971,18461397.20294689
2.8572475477406623,18445968.538312446
2.857749939648758,18430546.90460072
2.8582524198927874,18415132.300993387
2.8587549884882772,18399724.72667133
2.8592576454507728,18384324.180814162
2.8597603907958065,18368930.662601057
2.8602632245389183,18353544.171210214
2.8607661466956524,18338164.70581892
2.8612691572815536,18322792.26560362
2.8617722563121712,18307426.849739898
2.862275443803056,18292068.45740248
2.8627787197697567,18276717.087765384
2.863282084227841,18261372.74000127
2.8637855371928627,18246035.413282428
2.8642890786803843,18230705.106780127
2.8647927087059712,18215381.81966477
2.8652964272851906,18200065.551105894
2.8658002344336126,18184756.300272174
2.866304130166811,18169454.066331465
2.8668081145003566,18154158.848450825
2.8673121874498384,18138870.64579606
2.8678163490308317,18123589.457532562
2.868320599258922,18108315.2828247
2.868824938149695,18093048.120835967
2.8693293657187406,18077787.970729034
2.8698338819816525,18062534.83166567
2.8703384869540236,18047288.702806808
2.870843180651454,18032049.58331251
2.871347963089537,18016817.472342167
2.871852834283888,18001592.369053762
2.8723577942501066,17986374.27260498
2.872862843003803,17971163.182152424
2.873367980560587,17955959.096851863
2.873873206936074,17940762.015858207
2.8743785221458817,17925571.938325502
2.8748839262056287,17910388.863406934
2.875389419130933,17895212.79025499
2.8758950009374296,17880043.71802084
2.876400671640742,17864996.75257613
2.876906431256501,17850011.824005574
2.87741227980034,17835033.778913993
2.877918217287895,17820062.616470747
2.8784242437348055,17805098.335844345
2.8789303591567132,17790140.93620246
2.879436563569262,17775190.41671192
2.879942856988095,17760246.776538853
2.8804492394288723,17745310.014848113
2.8809557109072403,17730380.130804144
2.8814622714388567,17715457.1235704
2.881968921039378,17700540.992309507
2.8824756597244665,17685631.73618322
2.882982487509785,17670729.354352485
2.8834894044110007,17655833.8459774
2.8839964104437774,17640945.210217346
2.884503505623798,17626063.446230434
2.885010689966731,17611188.553174388
2.8855179634882555,17596320.53020594
2.886025326204051,17581459.376480952
2.8865327781298005,17566605.09115448
2.88704031928119,17551757.673380736
2.8875479496739085,17536917.12231307
2.888055669323642,17522083.43710415
2.8885634782460943,17507256.61690539
2.8890713764569576,17492436.660867758
2.889579363971932,17477623.568141267
2.8900874408067194,17462817.33787509
2.890595606977025,17448017.96921754
2.8911038624985568,17433225.46131611
2.891612207387025,17418439.81331744
2.892120641658144,17403661.02436736
2.892629165327625,17388889.09361097
2.893137778411196,17374124.02019211
2.893646480924574,17359365.803254243
2.8941552728834843,17344614.441939794
2.8946641543036535,17329869.9353904
2.8951731252008117,17315132.282746848
2.895682185590692,17300401.48314908
2.89619133548903,17285677.53573619
2.896700574911558,17270960.439646617
2.897209903874028,17256250.194017474
2.89771932239218,17241546.797985524
2.898228830481758,17226850.250686526
2.898738428158514,17212160.55125539
2.899248115438198,17197477.698826216
2.8997578923365666,17182801.69253228
2.9002677588693766,17168132.531505942
2.900777715052389,17153470.21487882
2.9012877609013614,17138814.74178181
2.9017978964320705,17124166.111344516
2.9023081216602797,17109524.32269616
2.9028184366017613,17094889.374964975
2.9033288412722884,17080261.26727838
2.9038393356876395,17065713.925308995
2.904349919863593,17051263.57738482
2.904860593815933,17036819.95476249
2.905371357560439,17022383.05658781
2.90588221111291,17007952.882005293
2.906393154489131,16993529.43015907
2.9069041877048964,16979112.70019234
2.907415310776003,16964702.691247437
2.90792652371825,16950299.402465906
2.908437826547438,16935902.832988467
2.908949219279375,16921512.98195501
2.9094607019298606,16907129.848504785
2.909972274514717,16892753.43177574
2.9104839370497517,16878383.73090548
2.910995689550781,16864020.745030638
2.911507532033624,16849664.473286998
2.9120194645141013,16835314.914809585
2.9125314870080383,16820972.06873256
2.9130435995312616,16806635.93418929
2.913555802099601,16792306.5103123
2.914068094728884,16777983.796233483
2.9145804774349577,16763667.791083427
2.915092950233653,16749358.4939924
2.9156055131408127,16735055.90408967
2.91611816617228,16720760.020503696
2.916630909343901,16706470.842362124
2.9171437426715263,16692188.368791772
2.9176566661710073,16677912.59891866
2.9181696798581935,16663643.531868145
2.9186827837489537,16649381.166764313
2.9191959778591436,16635125.502730854
2.9197092622046252,16620876.538890565
2.9202226368012663,16606634.274365352
2.920736101664934,16592398.708276369
2.9212496568115016,16578169.839743903
2.921763302256843,16563947.667887459
2.92227703801683,16549732.191825883
2.9227908641073537,16535523.410676729
2.9233047805442913,16521321.323557207
2.923818787343529,16507125.929583577
2.9243328845209544,16492937.227871258
2.9248470720924593,16478755.217534851
2.925361350073938,16464579.897688204
2.925875718481287,16450411.267444279
2.926390177330406,16436249.32591527
2.9269047266371926,16422094.07221267
2.9274193664175616,16407945.505446784
2.9279340966874163,16393803.62472748
2.928448917462668,16379668.429163696
2.9289638287592297,16365539.91786354
2.929478830593018,16351418.089934357
2.929993922979952,16337302.944482626
2.930509105935954,16323194.480614044
2.931024379476944,16309092.69743362
2.9315397436188593,16295114.169379396
2.932055198377625,16281183.911398735
2.9325707437691753,16267260.222033756
2.933086379809445,16253343.100407908
2.933602106514374,16239432.545643806
2.934117923899903,16225528.55686329
2.934633831981977,16211631.133187404
2.9351498307765436,16197740.273736373
2.9356659202995465,16183855.977629801
2.93618210056695,16169978.243986063
2.936698371594704,16156107.071923152
2.937214733398768,16142242.460558128
2.937731185995102,16128384.409007266
2.93824772939967,16114532.916386051
2.9387643636284393,16100687.98180916
2.9392810886973804,16086849.604390478
2.9397979046224596,16073017.78324323
2.9403148114196624,16059192.517479463
2.940831809104963,16045373.8062108
2.9413488976943407,16031561.64854797
2.9418660772037803,16017756.043600904
2.942383347649268,16003956.990478722
2.942900709046793,15990164.488289766
2.943418161412348,15976378.53614158
2.9439357047619223,15962599.133141052
2.9444533391115244,15948826.278393872
2.9449710644771496,15935059.97100536
2.9454888808748008,15921300.21007989
2.946006788320485,15907546.994721033
2.9465247868302105,15893800.324031604
2.9470428764199896,15880060.197113613
2.9475610571058373,15866326.613068253
2.948079328903771,15852599.570995988
2.948597691829805,15838879.06999655
2.9491161458999735,15825165.109168526
2.949634691130297,15811457.687610127
2.9501533275368046,15797756.80441859
2.950672055135527,15784062.458690414
2.9511908739424997,15770374.649521278
2.9517097839737594,15756693.376006078
2.9522287852453464,15743018.637238925
2.9527478777732976,15729350.432313288
2.9532670615736696,15715688.760321405
2.953786336662506,15702033.620355168
2.9543057030558577,15688385.011505539
2.9548251607697793,15674742.932862679
2.9553447098203267,15661107.383515982
2.9558643502235604,15647478.362554021
2.9563840819955436,15633855.869064614
2.9569039051523354,15620239.902134918
2.9574238197100153,15606630.460850893
2.957943825684649,15593027.544298118
2.9584639230923098,15579431.151561255
2.958984111949075,15565921.448068006
2.9595043922710245,15552490.603130793
2.9600247640742396,15539066.17256135
2.9605452273748067,15525648.155463174
2.9610657821888133,15512236.550938945
2.9615864285323448,15498831.358090762
2.9621071664215055,15485432.57601951
2.962627995872387,15472040.203825727
2.9631489169010887,15458654.240609042
2.9636699295237126,15445274.685468305
2.964191033756364,15431901.537501583
2.9647122296151496,15418534.795806231
2.9652335171161814,15405174.459478756
2.9657548962755675,15391820.527615065
2.966276367109434,15378472.999309901
2.9667979296338958,15365131.873657625
2.9673195838650743,15351797.149751713
2.9678413298190947,15338468.826684838
2.968363167512084,15325146.90354893
2.968885096960174,15311831.379435131
2.9694071181794968,15298522.253433848
2.969929231186189,15285219.52463469
2.9704514359963845,15271923.192126622
2.970973732626236,15258633.25499747
2.9714961210918824,15245349.71233468
2.9720186014094714,15232072.563224792
2.972541173595154,15218801.806753572
2.9730638376650824,15205537.442006027
2.9735865936354133,15192279.468066422
2.9741094415223057,15179027.884018209
2.9746323813419155,15165782.68894423
2.9751554131104188,15152543.881926155
2.975678536843977,15139311.462045303
2.9762017525587603,15126085.42838206
2.9767250602709425,15112865.780016089
2.977248459996699,15099652.51602625
2.9777719517522088,15086445.635490656
2.9782955355536536,15073245.137486653
2.9788192114172123,15060051.021090943
2.9793429793590835,15046863.28537909
2.9798668393954513,15033681.929426258
2.980390791542509,15020506.95230674
2.9809148358164537,15007338.353094036
2.981438972233482,14994176.130860932
2.981963200809797,14981020.2846794
2.9824875215616027,14967870.813620664
2.983011934505106,14954727.716755193
2.9835364396565125,14941590.993152833
2.9840610370320455,14928460.641882224
2.984585726647915,14915336.662011702
2.98511050852034,14902219.052608661
2.9856353826655426,14889107.812739749
2.986160349099747,14876002.941470848
2.9866854078391794,14863023.181368632
2.9872105589000713,14850078.023051038
2.987735802298649,14837139.126481852
2.9882611380511603,14824206.490745774
2.9887865661738378,14811280.114927163
2.989312086682923,14798359.998109486
2.9898376995946605,14785446.139375461
2.990363404925297,14772538.537807068
2.990889202691083,14759637.192485534
2.9914150929082717,14746742.102491328
2.991941075593113,14733853.266904334
2.9924671507618767,14720970.68480325
2.992993318430819,14708094.355266467
2.993519578616204,14695224.277371457
2.9940459313342984,14682360.450194985
2.994572376601373,14669502.872813031
2.9950989144337012,14656651.54430085
2.9956255448475577,14643806.463732963
2.9961522678592223,14630967.630183121
2.9966790834849704,14618135.042724468
2.997205991741097,14605308.700429024
2.9977329926438845,14592488.602368433
2.998260086209623,14579674.747613471
2.998787272454605,14566867.135234196
2.9993145513951274,14554065.764299879
2.9998419230474878,14541270.63387908
3.000369387427988,14528481.743039599
3.0008969445529274,14515699.090848621
3.0014245944386246,14502922.676372202
3.001952337101383,14490152.498676058
3.002480172557517,14477388.556825006
3.0030081008233416,14464630.849883122
3.003536121915176,14451879.376913788
3.004064235849342,14439134.13697957
3.004592442642164,14426395.129142335
3.0051207423099693,14413662.352463214
3.005649134869083,14400935.806002691
3.006177620335849,14388215.488820162
3.0067061987265977,14375501.399974642
3.0072348700576677,14362793.538524281
3.0077636343454017,14350091.903526481
3.0082924916061433,14337396.494037934
3.008821441856241,14324707.309114538
3.0093504851120447,14312024.347811501
3.0098796213899024,14299347.609183395
3.0104088507061806,14286677.092283687
3.0109381730772333,14274012.796165448
3.011467588519422,14261354.719880937
3.0119970970491123,14248702.86248161
3.012526698682671,14236057.223018244
3.013056393436469,14223417.800540853
3.01358618132688,14210784.59409869
3.0141160623702743,14198238.911383623
3.014646036583042,14185759.828096496
3.015176103981559,14173286.8565408
3.0157062645822124,14160819.995785112
3.016236518401388,14148359.244897287
3.016766865455477,14135904.602944456
3.017297305760873,14123456.068993023
3.017827839333973,14111013.642108658
3.018358466191176,14098577.321356323
3.018889186348878,14086147.10580038
3.0194199998234956,14073722.99450406
3.019950906631432,14061304.986530289
3.0204819067890964,14048893.080941124
3.0210130003129043,14036487.27679789
3.021544187219271,14024087.573161216
3.0220754675246173,14011693.969090976
3.0226068412453646,13999306.463646347
3.023138308397933,13986925.055885894
3.023669868998762,13974549.744867086
3.0242015230642765,13962180.529647052
3.024733270610911,13949817.409282079
3.0252651116551017,13937460.382827723
3.0257970462132895,13925109.449338807
3.026329074301916,13912764.60786945
3.0268611959374274,13900425.85747305
3.0273934111362664,13888093.197202398
3.0279257199148946,13875766.626109213
3.028458122289762,13863446.143244833
3.0289906182773243,13851131.74765979
3.0295232078940426,13838823.438403867
3.0300558911563793,13826521.214526128
3.0305886680808003,13814225.075074943
3.031121538683774,13801935.019097945
3.0316545029817727,13789651.045642039
3.032187560991265,13777373.153753549
3.0327207127287386,13765101.342477715
3.0332539582106692,13752835.610859409
3.033787297453539,13740575.957942689
3.034320730473835,13728322.382770875
3.0348542572880453,13716074.88438656
3.035387877912663,13703833.461831642
3.035921592364181,13691598.114147317
3.036455400659093,13679368.840374123
3.0369893028139106,13667145.639551582
3.0375232988451306,13654928.510718841
3.03805738876926,13642717.452914178
3.0385915726028085,13630512.465175211
3.039125850362287,13618313.54653881
3.039660222064212,13606120.696041126
3.0401946877251005,13593933.91271761
3.040729247361474,13581753.195602976
3.0412639009898506,13569578.543731378
3.0417986486267674,13557521.30616044
3.0423334902887493,13545495.323300831
3.0428684259923275,13533475.303898878
3.0434034557540395,13521461.24700807
3.043938579590422,13509453.15168124
3.044473797518017,13497451.016970513
3.045009109553368,13485454.841927286
3.0455445157130163,13473464.625602417
3.046080016013524,13461480.367045641
3.0466156104714375,13449502.06530642
3.047151299103313,13437529.719433336
3.0476870819257096,13425563.328474319
3.0482229589551872,13413602.89147659
3.0487589302083125,13401648.40748664
3.049294995701652,13389699.875550263
3.0498311554517694,13377757.294712724
3.0503674094752506,13365820.664018169
3.050903757788666,13353889.982510442
3.0514402004085928,13341965.249232577
3.051976737351616,13330046.46322684
3.052513368634318,13318133.623534882
3.0530500942732877,13306226.729197623
3.0535869142851157,13294325.779255264
3.0541238286863956,13282430.772747358
3.0546608374937185,13270541.708712822
3.055197940723695,13258658.586189553
3.055735138392922,13246781.404215114
3.0562724305180047,13234910.161826223
3.056809817115551,13223044.85805893
3.0573472982021728,13211185.491948567
3.0578848737944835,13199332.062529791
3.0584225439091,13187484.56883655
3.058960308562638,13175643.009902209
3.05949816777173,13163807.384759095
3.0600361215529968,13151977.692439195
3.0605741699230666,13140153.931973679
3.061112312898572,13128336.102393003
3.061650550496147,13116524.202726962
3.062188882732429,13104718.232004642
3.0627273096240577,13092918.189254437
3.0632658311876724,13081124.073504156
3.0638044474399297,13069335.883780563
3.0643431583974734,13057553.619110083
3.0648819640769545,13045777.278518364
3.0654208644950294,13034006.861030292
3.065959859668356,13022242.365670126
3.066498949613594,13010483.791461395
3.0670381343474085,12998731.137426943
3.0675774138864655,12986984.402588928
3.068116788247429,12975243.585968958
3.068656257446983,12963508.686587527
3.069195821501798,12951848.601111181
3.0697354804285517,12940257.149624227
3.0702752342439266,12928671.51605894
3.070815082964605,12917091.699455785
3.071355026607276,12905517.698854482
3.071895065188629,12893949.51329417
3.0724351987253526,12882387.141813325
3.0729754272341525,12870830.583449492
3.0735157507317226,12859279.83723981
3.0740561692347654,12847734.902220657
3.0745966827599847,12836195.777427763
3.07513729132409,12824662.461896103
3.0756779949437907,12813134.95466004
3.0762187936358014,12801613.254753236
3.076759687416838,12790097.361208685
3.077300676303614,12778587.273058841
3.077841760312865,12767082.98933506
3.078382939461309,12755584.509068452
3.078924213765675,12744091.831289304
3.0794655832426945,12732604.955027215
3.0800070479091017,12721123.879311131
3.0805486077816346,12709648.603169283
3.081090262877032,12698179.125629293
3.0816320132120314,12686715.445718177
3.082173858803391,12675257.56246193
3.082715799667854,12663805.474886239
3.0832578358221725,12652359.18201598
3.0837999672831002,12640918.682875387
3.0843421940673963,12629483.976487981
3.084884516191821,12618055.061876653
3.0854269336731375,12606631.938063594
3.0859694465281082,12595214.604070412
3.086512054773513,12583803.058917755
3.0870547584261185,12572397.30162593
3.0875975575027015,12560997.331214404
3.0881404520200393,12549603.146702038
3.088683441994914,12538214.747106977
3.0892265274441093,12526832.131446742
3.0897697083844133,12515455.298738128
3.090312984832616,12504084.247997291
3.0908563568055043,12492718.978239825
3.091399824319887,12481359.488480298
3.0919433873925564,12470005.77773299
3.0924870460403144,12458657.845011357
3.093030800279968,12447315.689328179
3.0935746501283226,12435979.309695618
3.0941185956021906,12424648.70512512
3.094662636718386,12413323.874627462
3.09520677349372,12402004.8172129
3.0957510059450226,12390691.531890659
3.096295334089112,12379384.017669642
3.096839757942814,12368169.807084747
3.0973842775229565,12357000.648349915
3.0979288928463724,12345837.163836844
3.0984736039298943,12334679.352574177
3.099018410790362,12323527.213589838
3.099563313444609,12312380.745911246
3.1001083119094908,12301239.9485648
3.100653406201847,12290104.820576627
3.101198596338529,12278975.36097203
3.1017438823363874,12267851.568775697
3.102289264212278,12256733.443011655
3.1028347419830595,12245620.982703261
3.103380315665593,12234514.186873222
3.1039259852767422,12223413.054543605
3.10447175083337,12212317.584735923
3.105017612352357,12201227.776470693
3.1055635698505704,12190143.628768139
3.1061096233448864,12179065.140647719
3.1066557728521835,12167992.3111282
3.1072020183893456,12156925.13922773
3.1077483599732565,12145863.623963792
3.1082947976208044,12134807.76435322
3.108841331348874,12123757.559412325
3.1093879611743707,12112713.0081564
3.1099346871141864,12101674.109600447
3.1104815091852207,12090640.862758681
3.111028427404376,12079613.266644696
3.111575441788558,12068591.320271417
3.112122552354676,12057575.022651117
3.112669759119642,12046564.372795422
3.11321706210037,12035559.369715307
3.113764461313772,12024560.012421232
3.1143119567767807,12013566.299922626
3.1148595485063137,12002578.231228638
3.1154072365192973,11991595.80534766
3.115955020832661,11980619.021287415
3.116502901463338,11969647.87805499
3.117050878428264,11958682.374656802
3.1175989517443763,11947722.510098673
3.1181471214286125,11936768.283385813
3.1186953874979264,11925819.693522522
3.1192437499692613,11914876.739512738
3.119792208859567,11903939.420359675
3.120340764185797,11893007.735065872
3.120889415964908,11882081.682633238
3.1214381642138593,11871161.26206301
3.1219870089496125,11860246.47235583
3.1225359501891283,11849337.312511768
3.123084987949386,11838433.781529915
3.1236341222473514,11827535.87840905
3.124183353099998,11816681.111833258
3.1247326805243043,11805916.692940747
3.1252821045372494,11795157.80741567
3.125831625155817,11784404.454276634
3.126381242396994,11773656.632541614
3.1269309562777683,11762914.341227971
3.127480766815128,11752177.579352511
3.1280306740260784,11741446.345931115
3.128580677927612,11730720.639979342
3.1291307785367315,11720000.460511986
3.129680975870439,11709285.806543265
3.130231269945743,11698576.677086722
3.130781660779653,11687873.071155256
3.1313321483891827,11677174.987761188
3.1318827327913423,11666482.425916268
3.1324334140031627,11655795.384631302
3.132984192041659,11645113.86291682
3.1335350669238573,11634437.859782578
3.1340860386667857,11623767.374237701
3.134637107287476,11613102.4052907
3.1351882728029605,11602442.951949462
3.1357395352302775,11591789.01322123
3.136290894586466,11581140.588112636
3.136842350888566,11570497.675629739
3.137393904153632,11559860.274777729
3.1379455543987085,11549228.384561421
3.1384973016408475,11538602.003984924
3.139049145897104,11527981.132051729
3.1396010871845372,11517365.76776465
3.140153125520206,11506755.910125954
3.1407052609211767,11496151.558137188
3.1412574934045088,11485552.710799465
3.1418098229872853,11474959.367112879
3.142362249686572,11464371.52607727
3.142914773519446,11453789.186691737
3.143467394502986,11443212.34795471
3.1440201126542755,11432641.00886403
3.1445729279903967,11422075.168416934
3.145125840528441,11411514.825609976
3.14567885028549,11400959.979439246
3.146231957278653,11390410.628899846
3.1467851615250186,11379866.772986606
3.147338463041689,11369328.410693586
3.1478918618457654,11358795.541014295
3.1484453579543548,11348268.162941536
3.148998951384567,11337746.275467524
3.1495526421535125,11327229.877583865
3.150106430278308,11316718.968281506
3.1506603157760655,11306213.54655092
3.151214298663917,11295713.611381615
3.1517683789589817,11285262.288755186
3.152322556678386,11274891.088334925
3.15287683183926,11264525.28233667
3.1534312044587387,11254164.86977017
3.1539856745539563,11243809.849644579
3.154540242142053,11233460.22096845
3.1550949072401657,11223115.982749784
3.1556496698654497,11212777.133995734
3.1562045300350485,11202443.673713092
3.1567594877661134,11192115.600907953
3.1573145430757985,11181792.91458581
3.157869695981261,11171475.613751553
3.158424946499662,11161163.697409432
3.1589802946481633,11150857.164563123
3.159535740443927,11140556.014215786
3.1600912839041335,11130260.245369647
3.16064692504595,11119969.857026638
3.161202663886551,11109684.848188
3.161758500443115,11099405.217854356
3.1623144347328234,11089130.965025714
3.1628704667728615,11078862.088701481
3.1634265965804165,11068598.587880451
3.1639828241726784,11058340.46156081
3.164539149566836,11048087.708740257
3.1650955727800962,11037840.328415563
3.1656520938296544,11027598.31958319
3.166208712732711,11017361.681238925
3.1667654295064738,11007130.412377918
3.16732224416815,10996904.511994721
3.167879156734953,10986683.979083288
3.1684361672240953,10976468.812636979
3.1689932756527903,10966259.011648621
3.1695504820382707,10956054.575110137
3.1701077863977534,10945855.502013188
3.170665188748466,10935661.791348698
3.1712226891076374,10925473.442106983
3.1717802874925014,10915290.453277767
3.172337983920294,10905112.823850177
3.172895778408254,10894940.552812709
3.1734536709736223,10884773.639153313
3.1740116616336405,10874612.081859369
3.174569750405566,10864455.879917402
3.1751279373066454,10854305.032313604
3.1756862223541313,10844159.538033511
3.1762446055652833,10834019.396061994
3.1768030869573596,10823884.605383376
3.177361666547624,10813755.164981365
3.1779203443533426,10803631.073839046
3.1784791203917795,10793512.330939043
3.179037994680218,10783398.935263041
3.179596967235928,10773388.492455166
3.1801560380761873,10763399.202716254
3.180715207218278,10753415.17038424
3.1812744746794843,10743436.394461155
3.1818338404770947,10733462.873948427
3.1823933046283983,10723494.607846918
3.1829528671506835,10713531.59515699
3.183512528061258,10703573.834878094
3.184072287377417,10693621.326009419
3.1846321451164616,10683674.067549476
3.1851921012956996,10673732.05849614
3.185752155932438,10663795.297846757
3.186312309043989,10653863.784598053
3.186872560647668,10643937.517746164
3.1874329107607924,10634016.496286666
3.1879933594006786,10624100.719214609
3.1885539065846604,10614190.185524205
3.1891145523300604,10604284.894209335
3.1896752966542086,10594384.844263215
3.1902361395744374,10584490.03467849
3.1907970811080837,10574600.464447202
3.1913581212724864,10564716.132560797
3.1919192600849886,10554837.038010161
3.192480497562929,10544963.17978569
3.1930418337236675,10535094.556876887
3.1936032685845506,10525231.16827296
3.194164802162932,10515373.012962475
3.19472643447617,10505520.089933377
3.1952881655416245,10495672.398173036
3.1958499953766597,10485829.936668247
3.196411923998643,10475992.704405217
3.196973951424937,10466160.70036967
3.197536077672926,10456333.923546456
3.198098302759981,10446512.37292014
3.1986606267034814,10436696.047474587
3.199223049520808,10426884.946193116
3.199785571229347,10417079.068058431
3.2003481918464853,10407278.412052678
3.2009109113896144,10397482.977157414
3.2014737298761293,10387692.762353608
3.2020366473234207,10377907.766621768
3.202599663748901,10368127.988941507
3.203162779169968,10358353.428292155
3.2037259936040274,10348584.083652377
3.2042893070684895,10338819.954000257
3.204852719580766,10329061.038313301
3.205416231158273,10319307.335568422
3.2059798418184293,10309558.844741963
3.2065435515786516,10299815.564809788
3.2071073604563747,10290169.47943823
3.2076712684690225,10280554.289702356
3.2082352756340238,10270944.216813117
3.2087993819688148,10261339.259768177
3.2093635874908313,10251739.417564636
3.209927892217514,10242144.689199034
3.210492296166306,10232555.073667364
3.2110567993546533,10222970.56996503
3.2116214018,10213391.177086951
3.21218610351981,10203816.894027231
3.212750904531532,10194247.719779696
3.213315804852627,10184683.65333745
3.213880804500554,10175124.693693114
3.214445903492779,10165570.839838704
3.2150111018467693,10156022.090765657
3.2155763995799957,10146478.44546488
3.2161417967099273,10136939.902926784
3.2167072932540517,10127406.462140959
3.217272889229844,10117878.12209668
3.217838584654786,10108354.881782608
3.2184043795463655,10098836.7401868
3.218970273922071,10089323.696296785
3.2195362677993944,10079815.74909951
3.220102361195832,10070312.897581356
3.2206685541288755,10060815.140728276
3.22123484661604,10051322.47752531
3.221801238674822,10041834.906957278
3.2223677303227314,10032352.428008316
3.222934321577277,10022875.03966202
3.2235010124559738,10013402.74090142
3.224067802976339,10003935.530708965
3.2246346931558927,9994473.408066558
3.2252016830121573,9985016.371955555
3.2257687725626543,9975564.421356836
3.2263359618249234,9966117.555250432
3.2269032508164917,9956675.772616122
3.227470639554895,9947239.07243299
3.2280381280576713,9937807.453679616
3.2286057163423627,9928380.915333979
3.229173404426514,9918959.45637351
3.229741192327672,9909543.075775102
3.230309080063383,9900131.77251516
3.230877067651212,9890725.545569267
3.2314451551087107,9881324.393912727
3.2320133424534387,9871928.31652018
3.2325816297029597,9862537.312365731
3.23315001687484,9853151.38042292
3.233718503986649,9843770.519664723
3.2342870910559585,9834394.729063576
3.2348557781003393,9825024.007591449
3.235424565137381,9815658.354219466
3.23599345218466,9806297.767918484
3.2365624392597607,9796976.504596066
3.2371315263802716,9787739.110219913
3.237700713563784,9778506.69144397
3.2382700008278915,9769279.247260932
3.2388393881901907,9760056.776662964
3.239408875668283,9750839.27864168
3.239978463279766,9741626.752188236
3.2405481510422574,9732419.196292974
3.241117938973361,9723216.609945975
3.24168782709069,9714018.992136674
3.2422578154118593,9704826.341853984
3.2428279039544887,9695638.658086259
3.2433980927362,9686455.939821301
3.2439683817746183,9677278.186046408
3.2445387710873663,9668105.39574839
3.245109260692086,9658937.567913262
3.245679850606406,9649774.701526776
3.2462505408479654,9640616.795574028
3.2468213314344037,9631463.84903959
3.2473922223833642,9622315.860907508
3.2479632137124943,9613172.830161277
3.248534305439444,9604034.755783832
3.249105497581866,9594901.636757594
3.2496767901574106,9585773.47206455
3.250248183183749,9576650.26068583
3.2508196766785376,9567532.001602327
3.251391270659442,9558418.693794308
3.25196296514413,9549310.336241486
3.252534760150274,9540206.927923072
3.253106655695549,9531108.46781768
3.253678651797632,9522014.954903442
3.254250748474198,9512926.388158033
3.2548229457429443,9503842.766558276
3.2553952436215505,9494764.089080792
3.255967642127708,9485690.35470154
3.25654014127911,9476621.562395943
3.257112741093453,9467557.711138895
3.257685441588436,9458498.799904777
3.258258242781763,9449444.827667387
3.2588311446911327,9440395.793400122
3.259404147334266,9431351.696075551
3.2599772507288702,9422312.53466598
3.2605504548926603,9413278.308143107
3.2611237598433536,9404249.015478084
3.2616971655986715,9395224.655641533
3.26227067217634,9386205.227603529
3.2628442795940855,9377190.730333649
3.2634179878696394,9368181.162800893
3.2639917970207293,9359176.523973864
3.2645657070651044,9350176.812820317
3.2651397180204986,9341182.028307788
3.2657138299046555,9332192.16940316
3.266288042735321,9323240.291064942
3.266862356530245,9314368.861746201
3.2674367713071795,9305502.269099973
3.2680112870838816,9296640.512115087
3.2685859038781033,9287783.589779958
3.2691606217076177,9278931.501082221
3.269735440590185,9270084.245009223
3.270310360543574,9261241.820547732
3.270885381585554,9252404.22668399
3.271460503733902,9243571.462403698
3.2720357270063936,9234743.52669208
3.2726110514208107,9225920.418533796
3.273186476994931,9217102.136913108
3.273762003746553,9208288.680813465
3.2743376316934607,9199480.049218107
3.2749133608534478,9190676.241109617
3.275489191244311,9181877.255470084
3.2760651228838484,9173083.0912811
3.276641155789864,9164293.747523686
3.277217289980164,9155509.223178385
3.277793525472555,9146729.51722524
3.278369862284846,9137954.628643813
3.278946300434862,9129184.556412922
3.279522839940415,9120419.299511138
3.2800994808193282,9111658.856916407
3.280676223089425,9102903.227606153
3.2812530667685333,9094152.410557313
3.2818300118744843,9085406.404746294
3.282407058425111,9076665.209148988
3.282984206438246,9067928.822740858
3.28356145593174,9059197.244496599
3.284138806923431,9050470.47339064
3.2847162594311663,9041748.508396825
3.285293813472794,9033031.348488482
3.285871469066168,9024318.99263841
3.286449226229143,9015611.439818911
3.2870270849795795,9006908.689001774
3.287605045335339,8998210.739158263
3.288183107314281,8989517.589259228
3.288761270934286,8980829.238274748
3.289339536213219,8972145.68517464
3.289917903168956,8963466.928928131
3.290496371819374,8954792.968503933
3.291074942182354,8946123.802870259
3.291653614275781,8937459.43099478
3.292232388117541,8928799.851844711
3.29281126372552,8920145.064386783
3.293390241117623,8911495.067586998
3.2939693203117395,8902849.860411093
3.2945485013257714,8894209.44182422
3.295127784177621,8885573.810791
3.2957071688851944,8876942.966275569
3.2962866554664005,8868397.93053136
3.296866243939153,8859880.887583682
3.297445934321361,8851368.54471229
3.298025726630955,8842860.900903078
3.298605620885851,8834357.955141706
3.299185617103974,8825859.706413232
3.2997657153032534,8817366.153702227
3.3003459155016195,8808877.295992754
3.300926217717007,8800393.132268399
3.3015066219673543,8791913.661512224
3.302087128270601,8783438.882706827
3.3026677366446866,8774968.794834359
3.3032484471075696,8766503.39687623
3.3038292596771943,8758042.68781363
3.304410174371514,8749586.666627144
3.304991191208486,8741135.332296869
3.3055723102060695,8732688.683802411
3.3061535313822277,8724246.720122878
3.306734854754926,8715809.440236872
3.3073162803421297,8707376.84312259
3.307897808161821,8698948.927757509
3.3084794382319713,8690525.693118818
3.309061170570558,8682107.138183158
3.309643005195564,8673693.261926677
3.310224942124974,8665284.06332501
3.3108069813767758,8656879.541353319
3.3113891229689614,8648479.694986269
