time_days,Nuclei:Pu241 top 4
17.447104359096674,196862.325463284
17.450172096106947,196859.40311867098
17.453240372519645,196856.48034324555
17.456309188429604,196853.55713643593
17.45937854393169,196850.63349781893
17.462448439120784,196847.70942734403
17.46551887409177,196844.78492496067
17.468589848939565,196841.85999061845
17.471661363759065,196838.934624267
17.474733418645272,196836.0088258556
17.47780601369312,196833.08259533372
17.48087914899758,196830.15593265105
17.48395282465365,196827.2288377571
17.487027040756338,196824.30131060124
17.490101797400673,196821.37335113305
17.493177094681702,196818.44495930205
17.496252932694446,196815.5161350577
17.49932931153405,196812.58687834954
17.502406231295577,196809.657189127
17.505483692074137,196806.72706733953
17.508561693964857,196803.79651293674
17.51164023706288,196800.86552586808
17.514719321463367,196797.93410608298
17.5177989472615,196795.00225353107
17.52087911455244,196792.06996816173
17.523959823431458,196789.13724992436
17.52704107399375,196786.20409876865
17.530122866334562,196783.27051464395
17.533205200549162,196780.33649749978
17.536288076732813,196777.40204728558
17.539371494980823,196774.46716395085
17.542455455388502,196771.531847445
17.545539958051172,196768.5960977177
17.548625003064153,196765.65991471824
17.551710590522866,196762.72329839613
17.55479672052266,196759.78624870084
17.557883393158924,196756.84876558188
17.560970608527082,196753.91084898863
17.564058366722556,196750.97249887066
17.56714666784079,196748.0337151774
17.570235511977252,196745.09449785826
17.573324899227384,196742.15484797242
17.576414829686748,196739.21476452507
17.579505303450826,196736.2742473005
17.58259632061515,196733.33329624814
17.58568788127526,196730.3919113173
17.58877998552672,196727.45009245764
17.591872633465115,196724.50783961845
17.59496582518604,196721.56515274922
17.598059560785074,196718.62203179946
17.601153840357917,196715.67847671866
17.60424866400018,196712.73448745607
17.60734403180753,196709.7900639612
17.61043994387564,196706.84520618364
17.61353640030022,196703.89991407268
17.616633401176976,196700.95418757785
17.61973094660164,196698.0080266485
17.622829036669962,196695.06143123415
17.625927671477676,196692.11440128417
17.62902685112063,196689.16693674793
17.632126575694585,196686.2190375751
17.63522684529536,196683.2707037149
17.638327660018785,196680.32193511684
17.641429019960714,196677.37273173025
17.644530925217012,196674.4230935047
17.647633375883558,196671.47302038947
17.65073637205622,196668.52251233417
17.653839913830982,196665.571569288
17.656944001303746,196662.62019120058
17.66004863457046,196659.66837802128
17.663153813727092,196656.71612969937
17.66625953886963,196653.76344618437
17.669365810094067,196650.8103274258
17.672472627496433,196647.85677337289
17.67557999117275,196644.9027839751
17.678687901219043,196641.94835918202
17.681796357731447,196638.99349894276
17.68490536080601,196636.03820320687
17.688014910538843,196633.08247192387
17.69112500702606,196630.12630542569
17.694235650363794,196627.16970417945
17.6973468406482,196624.21266723427
17.700458577975454,196621.2551945398
17.70357086244171,196618.2972860452
17.706683694143223,196615.33894169997
17.709797073176198,196612.3801614536
17.71291099963686,196609.4209452553
17.716025473621475,196606.4612930545
17.719140495226306,196603.50120480082
17.722256064547647,196600.5406804434
17.7253721816818,196597.57971993164
17.728488846725053,196594.61832321514
17.731606059773814,196591.65649024292
17.73472382092441,196588.69422096474
17.737842130273204,196585.73151532977
17.740960987916598,196582.76837328743
17.744080393950988,196579.80479478714
17.747200348472802,196576.8407797783
17.750320851578483,196573.87632821014
17.75344190336449,196570.91144003216
17.75656350392726,196567.94611519383
17.759685653363356,196564.9803536443
17.76280835176925,196562.01415533293
17.76593159924147,196559.04752020934
17.769055395876556,196556.08044822272
17.772179741771073,196553.11293932254
17.775304637021588,196550.14499345803
17.778430081724704,196547.17661057867
17.781556075976994,196544.2077906338
17.784682619875156,196541.23853357276
17.7878097135158,196538.2688393448
17.79093735699558,196535.2987078995
17.794065550411183,196532.32813918605
17.797194293859306,196529.35713315388
17.800323587436655,196526.38568975235
17.803453431239962,196523.41380893072
17.806583825365944,196520.4414906385
17.809714769911427,196517.46873482497
17.812846264973157,196514.49554271236
17.81597831064794,196511.52191299517
17.81911090703258,196508.54784560492
17.822244054223916,196505.57334049096
17.825377752318794,196502.59839760256
17.82851200141408,196499.623016889
17.831646801606656,196496.64719829985
17.83478215299339,196493.67094178428
17.83791805567127,196490.6942472917
17.841054509737187,196487.7171147713
17.844191515288095,196484.7395441726
17.847329072420965,196481.7615354448
17.850467181232784,196478.7830885374
17.85360584182055,196475.8042033995
17.85674505428128,196472.8248799806
17.859884818711983,196469.84511823
17.863025135209774,196466.864918097
17.86616600387169,196463.88427953096
17.869307424794826,196460.90320248116
17.872449398076274,196457.9216868969
17.875591923813165,196454.93973272754
17.878735002102633,196451.95733992246
17.88187863304184,196448.9745084309
17.885022816727954,196445.99123820214
17.88816755325813,196443.00752918565
17.891312842729644,196440.02338133057
17.894458685239687,196437.0387945863
17.897605080885498,196434.0537689022
17.900752029764337,196431.06830422752
17.903899531973483,196428.0824005115
17.90704758761022,196425.09605770363
17.910196196771864,196422.1092757531
17.91334535955571,196419.12205460915
17.91649507605916,196416.1343942212
17.919645346379546,196413.14629453857
17.922796170614248,196410.15775551033
17.925947548860663,196407.1687770861
17.9290994812162,196404.17935921508
17.932251967778285,196401.18950305466
17.935405008644366,196398.19920743664
17.938558603911883,196395.20847222005
17.94171275367837,196392.21729735384
17.9448674580413,196389.22568278757
17.948022717098183,196386.23362847042
17.951178530946557,196383.24113435167
17.954334899683968,196380.24820038053
17.95749182340798,196377.2548265064
17.96064930221618,196374.2610126786
17.96380733620617,196371.26675884635
17.966965925475535,196368.2720649589
17.970125070121973,196365.2769309656
17.973284770243104,196362.28135681577
17.9764450259366,196359.2853424585
17.97960583730014,196356.2888878432
17.98276720443144,196353.29199291914
17.985929127428214,196350.29465763568
17.9890916063882,196347.29688194182
17.992254641409122,196344.29866578727
17.99541823258882,196341.3000091209
17.99858238002505,196338.30091189215
18.001747083815616,196335.3013740503
18.004912344058344,196332.30139554455
18.008078160851074,196329.30097632422
18.011244534291666,196326.30011633853
18.014411464478,196323.29881553678
18.01757895150793,196320.29707386828
18.02074699547943,196317.29489128222
18.023915596490404,196314.29226772784
18.02708475463879,196311.2892031544
18.030254470022548,196308.28569751116
18.033424742739665,196305.2817507475
18.03659557288813,196302.2773628126
18.039766960565963,196299.2725336557
18.042938905871186,196296.26726322595
18.046111408901822,196293.26155147282
18.049284469755996,196290.2553985118
18.052458088531765,196287.24880526608
18.055632265327223,196284.2417705448
18.05880700024049,196281.23429429714
18.061982293369695,196278.22637647248
18.065158144812994,196275.21801701994
18.068334554668557,196272.2092158889
18.071511523034534,196269.19997302844
18.074689050009198,196266.19028838794
18.077867135690727,196263.18016191648
18.08104578017737,196260.16959356342
18.08422498356738,196257.15858327807
18.087404745959024,196254.14713100943
18.090585067450597,196251.13523670693
18.093765948140405,196248.1229003197
18.096947388126768,196245.11012179704
18.100129387508,196242.09690108817
18.103311946382522,196239.0832381423
18.10649506484868,196236.06913290865
18.109678743004867,196233.05458533642
18.11286298094949,196230.03959537487
18.11604777878098,196227.02416297328
18.11923313659778,196224.00828808075
18.12241905449836,196220.99197064657
18.125605532581158,196217.97521061997
18.128792570944743,196214.95800795013
18.13198016968759,196211.94036258638
18.13516832890824,196208.92227447784
18.138357048705238,196205.9037435736
18.141546329177146,196202.88476982317
18.144736170422554,196199.8653531755
18.147926572540058,196196.84549357992
18.151117535628252,196193.82519098566
18.154309059785827,196190.8044453419
18.157501145111414,196187.7832565978
18.160693791703675,196184.76162470263
18.163886999661305,196181.73954960553
18.167080769083,196178.71703125583
18.17027510006749,196175.6940703572
18.173469992713517,196172.67066666434
18.17666544711983,196169.64681956664
18.17986146338518,196166.62252901323
18.183058041608415,196163.5977949534
18.18625518188832,196160.57261733623
18.189452884323718,196157.546996111
18.192651149013454,196154.52093122684
18.195849976056387,196151.49442263294
18.199049365551403,196148.4674702786
18.202249317597392,196145.440074113
18.205449832293233,196142.41223408518
18.20865090973793,196139.3839501444
18.211852550030397,196136.3552222399
18.215054753269595,196133.32605032084
18.218257519554513,196130.2964343364
18.221460848984144,196127.26637423577
18.224664741657516,196124.23586996814
18.22786919767366,196121.20492148263
18.231074217131596,196118.17352872857
18.234279800130455,196115.14169165498
18.2374859467693,196112.1094102111
18.240692657147235,196109.07668434613
18.243899931363384,196106.04351400924
18.24710776951688,196103.00989914947
18.250316171706885,196099.97583971618
18.25352513803257,196096.94133565863
18.256734668593133,196093.90638692564
18.259944763487752,196090.8709934667
18.263155422815714,196087.83515523077
18.266366646676232,196084.79887216722
18.269578435168572,196081.76214422498
18.27279078839201,196078.72497135343
18.27600370644585,196075.68735350156
18.279217189429396,196072.6492906187
18.282431237441987,196069.6107826539
18.285645850582938,196066.57182955634
18.28886102895168,196063.53243162832
18.29207677264756,196060.49258943534
18.295293081769998,196057.4523019572
18.298509956418393,196054.41156914315
18.301727396692193,196051.37039094232
18.304945402690848,196048.32876730387
18.308163974513832,196045.28669817705
18.311383112260632,196042.24418351092
18.31460281603072,196039.20122325458
18.317823085923695,196036.15781735725
18.32104392203906,196033.1139657681
18.32426532447637,196030.06966843625
18.327487293335214,196027.0249253108
18.33070982871517,196023.9797363409
18.333932930715868,196020.9341014758
18.33715659943692,196017.88802066457
18.340380834977953,196014.84149385634
18.34360563743869,196011.79452100032
18.34683100691878,196008.7471020455
18.350056943517927,196005.69923694117
18.35328344733584,196002.65092563644
18.356510518472266,195999.60216808046
18.359738157026946,195996.5529642222
18.362966363099655,195993.50331401103
18.366195136790143,195990.453217396
18.369424478198283,195987.40267432618
18.37265438742387,195984.35168475076
18.375884864566732,195981.30024861873
18.379115909726735,195978.24836587952
18.38234752300375,195975.19603648203
18.385579704497673,195972.1432603754
18.38881245430841,195969.09003750878
18.39204577253589,195966.03636783132
18.39527965928003,195962.98225129224
18.39851411464085,195959.92768784045
18.4017491387183,195956.87267742518
18.40498473161238,195953.8172199956
18.408220893423106,195950.76131577094
18.41145762425051,195947.70496549035
18.41469492419464,195944.6481680429
18.417932793355572,195941.59092337784
18.42117123183335,195938.53323144422
18.424410239728143,195935.47509219105
18.427649817140047,195932.41650556753
18.430889964169197,195929.35747152273
18.434130680915743,195926.29799000584
18.43737196747987,195923.23806096602
18.440613823961762,195920.17768435224
18.44385625046163,195917.1168601136
18.447099247079667,195914.05558819935
18.450342813916183,195910.99386855843
18.45358695107141,195907.93170114004
18.456831658645626,195904.8690858933
18.460076936739124,195901.8060227673
18.463322785452227,195898.7425117111
18.466569204885257,195895.67855267387
18.469816195138574,195892.61414560457
18.473063756312538,195889.54929045244
18.47631188850751,195886.48398716658
18.47956059182395,195883.41823569604
18.482809866362253,195880.35203598984
18.48605971222285,195877.28538799717
