time_days,Nuclei:Hf181 top 12
1.2841401289006154e-05,1.1645518917703773e-90
1.2843659201906036e-05,1.1645518917143108e-90
1.284591751181638e-05,1.164551891658234e-90
1.2848176218806992e-05,1.1645518916021475e-90
1.2850435322947693e-05,1.1645518915460515e-90
1.2852694824308315e-05,1.1645518914899453e-90
1.2854954722958698e-05,1.1645518914338293e-90
1.28572150189687e-05,1.1645518913777033e-90
1.2859475712408185e-05,1.1645518913215676e-90
1.286173680334704e-05,1.164551891265422e-90
1.2863998291855153e-05,1.164551891209267e-90
1.286626017800243e-05,1.1645518911531016e-90
1.2868522461858791e-05,1.164551891096926e-90
1.287078514349416e-05,1.1645518910407412e-90
1.2873048222978482e-05,1.1645518909845463e-90
1.2875311700381712e-05,1.1645518909283413e-90
1.2877575575773814e-05,1.1645518908721265e-90
1.2879839849224767e-05,1.1645518908159022e-90
1.2882104520804565e-05,1.1645518907596673e-90
1.2884369590583207e-05,1.164551890703423e-90
1.2886635058630711e-05,1.164551890647169e-90
1.2888900925017104e-05,1.1645518905909049e-90
1.2891167189812427e-05,1.1645518905346306e-90
1.2893433853086732e-05,1.164551890478347e-90
1.2895700914910086e-05,1.1645518904220528e-90
1.2897968375352564e-05,1.1645518903657493e-90
1.2900236234484254e-05,1.1645518903094355e-90
1.290250449237526e-05,1.1645518902531122e-90
1.2904773149095697e-05,1.1645518901967786e-90
1.2907042204715688e-05,1.1645518901404352e-90
1.2909311659305374e-05,1.1645518900840818e-90
1.2911581512934906e-05,1.164551890027719e-90
1.291385176567445e-05,1.1645518899713457e-90
1.2916122417594177e-05,1.1645518899149627e-90
1.291839346876428e-05,1.1645518898585698e-90
1.2920664919254954e-05,1.1645518898021669e-90
1.2922936769136416e-05,1.1645518897457542e-90
1.292520901847889e-05,1.1645518896893314e-90
1.2927481667352613e-05,1.1645518896328993e-90
1.2929754715827835e-05,1.1645518895764565e-90
1.293202816397482e-05,1.1645518895200039e-90
1.2934302011863841e-05,1.1645518894635414e-90
1.2936576259565183e-05,1.1645518894070696e-90
1.293885090714915e-05,1.1645518893505874e-90
1.294112595468605e-05,1.164551889294095e-90
1.2943401402246207e-05,1.164551889237593e-90
1.294567724989996e-05,1.164551889181081e-90
1.2947953497717656e-05,1.164551889124559e-90
1.2950230145769658e-05,1.1645518890680273e-90
1.2952507194126336e-05,1.1645518890114851e-90
1.2954784642858074e-05,1.1645518889549333e-90
1.2957062492035277e-05,1.164551888898372e-90
1.2959340741728355e-05,1.1645518888418003e-90
1.2961619392007726e-05,1.1645518887852186e-90
1.2963898442943827e-05,1.164551888728627e-90
1.296617789460711e-05,1.1645518886720256e-90
1.2968457747068027e-05,1.1645518886154145e-90
1.297073800039706e-05,1.164551888558793e-90
1.2973018654664686e-05,1.1645518885021615e-90
1.2975299709941405e-05,1.16455188844552e-90
1.2977581166297728e-05,1.1645518883888687e-90
1.297986302380418e-05,1.1645518883322074e-90
1.2982145282531289e-05,1.1645518882755363e-90
1.2984427942549603e-05,1.1645518882188555e-90
1.2986711003929686e-05,1.1645518881621641e-90
1.2988994466742107e-05,1.164551888105463e-90
1.2991278331057449e-05,1.164551888048752e-90
1.299356259694631e-05,1.1645518879920308e-90
1.2995847264479297e-05,1.1645518879353e-90
1.2998132333727037e-05,1.164551887878559e-90
1.3000417804760155e-05,1.164551887821808e-90
1.3002703677649304e-05,1.164551887765047e-90
1.300498995246514e-05,1.1645518877082764e-90
1.3007276629278335e-05,1.164551887651495e-90
1.3009563708159572e-05,1.1645518875947045e-90
1.3011851189179546e-05,1.1645518875379035e-90
1.3014139072408969e-05,1.1645518874810929e-90
1.3016427357918556e-05,1.1645518874242716e-90
1.3018716045779048e-05,1.1645518873674407e-90
1.3021005136061182e-05,1.1645518873106e-90
1.3023294628835722e-05,1.1645518872537492e-90
1.3025584524173435e-05,1.1645518871968882e-90
1.3027874822145105e-05,1.1645518871400177e-90
1.303016552282153e-05,1.1645518870831367e-90
1.3032456626273516e-05,1.1645518870262459e-90
1.3034748132571883e-05,1.164551886969345e-90
1.3037040041787466e-05,1.1645518869124342e-90
1.3039332353991103e-05,1.1645518868555133e-90
1.304162506925366e-05,1.1645518867985825e-90
1.3043918187646006e-05,1.1645518867416416e-90
1.3046211709239017e-05,1.1645518866846906e-90
1.3048505634103597e-05,1.1645518866277298e-90
1.3050799962310646e-05,1.164551886570759e-90
1.305309469393109e-05,1.1645518865137781e-90
1.3055389829035857e-05,1.1645518864567873e-90
1.3057685367695895e-05,1.1645518863997861e-90
1.305998130998216e-05,1.1645518863427752e-90
1.306227765596562e-05,1.164551886285754e-90
1.306457440571726e-05,1.1645518862287235e-90
1.3066871559308077e-05,1.1645518861716825e-90
1.3069169116809073e-05,1.1645518861146312e-90
1.3071467078291269e-05,1.16455188605757e-90
1.3073765443825702e-05,1.1645518860004988e-90
1.3076064213483409e-05,1.1645518859434177e-90
1.3078363387335455e-05,1.1645518858863263e-90
1.3080662965452906e-05,1.164551885829225e-90
1.3082962947906846e-05,1.1645518857721139e-90
1.3085263334768367e-05,1.1645518857149924e-90
1.3087564126108579e-05,1.1645518856578611e-90
1.30898653219986e-05,1.1645518856007198e-90
1.3092166922509563e-05,1.1645518855435683e-90
1.309446892771261e-05,1.1645518854864067e-90
1.3096771337678906e-05,1.1645518854292353e-90
1.3099074152479614e-05,1.1645518853720535e-90
1.3101377372185915e-05,1.1645518853148618e-90
1.310368099686901e-05,1.16455188525766e-90
1.3105985026600103e-05,1.1645518852004482e-90
1.3108289461450415e-05,1.1645518851432264e-90
1.3110594301491177e-05,1.1645518850859944e-90
1.3112899546793635e-05,1.1645518850287526e-90
1.3115205197429045e-05,1.1645518849715006e-90
1.3117511253468678e-05,1.1645518849142383e-90
1.3119817714983818e-05,1.1645518848569662e-90
1.3122124582045757e-05,1.1645518847996838e-90
1.3124431854725805e-05,1.1645518847423916e-90
1.312673953309528e-05,1.1645518846850892e-90
1.3129047617225519e-05,1.1645518846277768e-90
1.3131356107187863e-05,1.164551884570454e-90
1.3133665003053671e-05,1.1645518845131214e-90
1.313597430489431e-05,1.1645518844557786e-90
1.3138284012781169e-05,1.1645518843984259e-90
1.3140594126785641e-05,1.164551884341063e-90
1.3142904646979132e-05,1.1645518842836903e-90
1.3145215573433066e-05,1.1645518842263072e-90
1.3147526906218872e-05,1.164551884168914e-90
1.3149838645407999e-05,1.1645518841115107e-90
1.3152150791071902e-05,1.1645518840540973e-90
1.3154463343282055e-05,1.164551883996674e-90
1.3156776302109942e-05,1.1645518839392405e-90
1.3159089667627053e-05,1.164551883881797e-90
1.3161403439904903e-05,1.1645518838243433e-90
1.3163717619015009e-05,1.1645518837668794e-90
1.3166032205028904e-05,1.1645518837094056e-90
1.3168347198018138e-05,1.1645518836519216e-90
1.3170662598054269e-05,1.1645518835944271e-90
1.3172978405208867e-05,1.164551883536923e-90
1.3175294619553517e-05,1.1645518834794088e-90
1.3177611241159812e-05,1.164551883421884e-90
1.3179928270099365e-05,1.1645518833643496e-90
1.3182245706443798e-05,1.164551883306805e-90
1.318456355026474e-05,1.16455188324925e-90
1.3186881801633843e-05,1.1645518831916852e-90
1.3189200460622769e-05,1.16455188313411e-90
1.3191519527303184e-05,1.164551883076525e-90
1.3193839001746772e-05,1.1645518830189297e-90
1.3196158884025237e-05,1.164551882961324e-90
1.3198479174210283e-05,1.1645518829037086e-90
1.3200799872373637e-05,1.1645518828460829e-90
1.320312097858703e-05,1.164551882788447e-90
1.3205442492922213e-05,1.1645518827308012e-90
1.3207764415450944e-05,1.1645518826731453e-90
1.3210086746244996e-05,1.1645518826154784e-90
1.3212409485376156e-05,1.1645518825578026e-90
1.321473263291622e-05,1.1645518825001158e-90
1.3217056188937003e-05,1.1645518824424192e-90
1.3219380153510325e-05,1.1645518823847124e-90
1.3221704526708021e-05,1.1645518823269954e-90
1.3224029308601945e-05,1.1645518822692683e-90
1.3226354499263955e-05,1.1645518822115312e-90
1.3228680098765923e-05,1.1645518821537836e-90
1.323100610717974e-05,1.1645518820960262e-90
1.3233332524577303e-05,1.1645518820382583e-90
1.3235659351030522e-05,1.1645518819804804e-90
1.3237986586611324e-05,1.1645518819226925e-90
1.3240314231391643e-05,1.1645518818648946e-90
1.3242642285443436e-05,1.164551881807086e-90
1.324497074883866e-05,1.1645518817492673e-90
1.3247299621649288e-05,1.1645518816914386e-90
1.3249628903947315e-05,1.1645518816336e-90
1.3251958595804733e-05,1.164551881575751e-90
1.3254288697293563e-05,1.1645518815178913e-90
1.3256619208485826e-05,1.1645518814600223e-90
1.3258950129453563e-05,1.1645518814021428e-90
1.3261281460268824e-05,1.164551881344253e-90
1.3263613201003671e-05,1.1645518812863534e-90
1.3265945351730185e-05,1.1645518812284431e-90
1.326827791252045e-05,1.164551881170523e-90
1.327061088344657e-05,1.1645518811125924e-90
1.3272944264580658e-05,1.164551881054652e-90
1.3275278055994847e-05,1.164551880996701e-90
1.3277612257761268e-05,1.16455188093874e-90
1.3279946869952082e-05,1.1645518808807686e-90
1.3282281892639447e-05,1.1645518808227871e-90
1.3284617325895548e-05,1.164551880764796e-90
1.3286953169792567e-05,1.1645518807067938e-90
1.3289289424402717e-05,1.1645518806487818e-90
1.3291626089798206e-05,1.1645518805907597e-90
1.3293963166051269e-05,1.1645518805327272e-90
1.329630065323414e-05,1.164551880474685e-90
1.329863855141908e-05,1.1645518804166323e-90
1.3300976860678353e-05,1.164551880358569e-90
1.3303315581084236e-05,1.1645518803004956e-90
1.3305654712709025e-05,1.1645518802424125e-90
1.3307994255625025e-05,1.164551880184319e-90
1.3310334209904553e-05,1.164551880126215e-90
1.3312674575619936e-05,1.164551880068101e-90
1.3315015352843519e-05,1.1645518800099767e-90
1.3317356541647661e-05,1.164551879951842e-90
1.3319698142104729e-05,1.1645518798936976e-90
1.3322040154287102e-05,1.1645518798355426e-90
1.3324382578267174e-05,1.1645518797773773e-90
1.3326725414117355e-05,1.164551879719202e-90
1.332906866191006e-05,1.1645518796610162e-90
1.3331412321717725e-05,1.1645518796028204e-90
1.3333756393612793e-05,1.1645518795446146e-90
1.3336100877667723e-05,1.164551879486398e-90
1.333844577395498e-05,1.1645518794281715e-90
1.3340791082547057e-05,1.1645518793699347e-90
1.3343136803516441e-05,1.1645518793116877e-90
1.3345482936935646e-05,1.1645518792534302e-90
1.334782948287719e-05,1.1645518791951629e-90
1.335017644141361e-05,1.164551879136885e-90
1.3352523812617449e-05,1.1645518790785969e-90
1.335487159656127e-05,1.1645518790202988e-90
1.3357219793317641e-05,1.1645518789619903e-90
1.3359568402959154e-05,1.1645518789036713e-90
1.3361917425558404e-05,1.1645518788453423e-90
1.3364266861188e-05,1.164551878787003e-90
1.3366616709920565e-05,1.1645518787286535e-90
1.3368966971828736e-05,1.1645518786702938e-90
1.3371317646985163e-05,1.1645518786119238e-90
1.3373668735462509e-05,1.1645518785535436e-90
1.3376020237333445e-05,1.1645518784951529e-90
1.3378372152670662e-05,1.164551878436752e-90
1.3380724481546854e-05,1.1645518783783407e-90
1.3383077224034742e-05,1.1645518783199195e-90
1.3385430380207048e-05,1.1645518782614878e-90
1.3387783950136507e-05,1.1645518782030459e-90
1.3390137933895876e-05,1.164551878144594e-90
1.3392492331557914e-05,1.1645518780861308e-90
1.3394847143195402e-05,1.1645518780276584e-90
1.3397202368881126e-05,1.1645518779691754e-90
1.339955800868789e-05,1.164551877910682e-90
1.340191406268851e-05,1.1645518778521782e-90
1.3404270530955814e-05,1.1645518777936643e-90
1.340662741356264e-05,1.1645518777351402e-90
1.3408984710581846e-05,1.1645518776766056e-90
1.3411342422086294e-05,1.164551877618061e-90
1.341370054814887e-05,1.1645518775595057e-90
1.3416059088842458e-05,1.1645518775009406e-90
1.3418418044239966e-05,1.1645518774423648e-90
1.342077741441431e-05,1.1645518773837787e-90
1.3423137199438425e-05,1.1645518773251827e-90
1.3425497399385253e-05,1.1645518772665761e-90
1.3427858014327748e-05,1.1645518772079591e-90
1.3430219044338879e-05,1.164551877149332e-90
1.343258048949163e-05,1.1645518770906944e-90
1.3434942349858994e-05,1.1645518770320467e-90
1.3437304625513979e-05,1.1645518769733885e-90
1.3439667316529606e-05,1.16455187691472e-90
1.3442030422978906e-05,1.1645518768560416e-90
1.3444393944934928e-05,1.1645518767973524e-90
1.344675788247073e-05,1.1645518767386528e-90
1.3449122235659379e-05,1.1645518766799431e-90
1.3451487004573967e-05,1.1645518766212232e-90
1.3453852189287588e-05,1.1645518765624929e-90
1.3456217789873351e-05,1.164551876503752e-90
1.345858380640438e-05,1.1645518764450014e-90
1.3460950238953814e-05,1.1645518763862399e-90
1.3463317087594796e-05,1.164551876327468e-90
1.3465684352400492e-05,1.1645518762686863e-90
1.3468052033444074e-05,1.1645518762098938e-90
1.347042013079873e-05,1.1645518761510913e-90
1.3472788644537664e-05,1.164551876092278e-90
1.3475157574734086e-05,1.1645518760334548e-90
1.347752692146122e-05,1.1645518759746211e-90
1.3479896684792306e-05,1.164551875915777e-90
1.34822668648006e-05,1.1645518758569226e-90
1.3484637461559363e-05,1.164551875798058e-90
1.3487008475141871e-05,1.164551875739183e-90
1.3489379905621417e-05,1.1645518756802972e-90
1.3491751753071304e-05,1.1645518756214016e-90
1.349412401756485e-05,1.1645518755624955e-90
1.349649669917538e-05,1.164551875503579e-90
1.3498869797976237e-05,1.1645518754446522e-90
1.3501243314040779e-05,1.1645518753857152e-90
1.3503617247442368e-05,1.1645518753267673e-90
1.3505991598254393e-05,1.1645518752678093e-90
1.350836636655024e-05,1.1645518752088409e-90
1.351074155240332e-05,1.1645518751498624e-90
1.3513117155887048e-05,1.1645518750908735e-90
1.3515493177074864e-05,1.1645518750318737e-90
1.3517869616040205e-05,1.1645518749728638e-90
1.3520246472856533e-05,1.1645518749138435e-90
1.352262374759732e-05,1.1645518748548134e-90
1.3525001440336045e-05,1.1645518747957724e-90
1.352737955114621e-05,1.164551874736721e-90
1.3529758080101325e-05,1.1645518746776594e-90
1.3532137027274906e-05,1.1645518746185874e-90
1.3534516392740496e-05,1.1645518745595047e-90
1.3536896176571644e-05,1.1645518745004116e-90
1.3539276378841906e-05,1.1645518744413085e-90
1.354165699962486e-05,1.164551874382195e-90
1.3544038038994092e-05,1.1645518743230708e-90
1.3546419497023202e-05,1.1645518742639364e-90
1.3548801373785805e-05,1.1645518742047916e-90
1.3551183669355525e-05,1.1645518741456368e-90
1.3553566383806004e-05,1.1645518740864707e-90
1.3555949517210892e-05,1.1645518740272951e-90
1.3558333069643852e-05,1.1645518739681083e-90
1.3560717041178566e-05,1.1645518739089112e-90
1.3563101431888725e-05,1.1645518738497042e-90
1.3565486241848033e-05,1.1645518737904864e-90
1.3567871471130203e-05,1.1645518737312583e-90
1.3570257119808967e-05,1.16455187367202e-90
1.3572643187958068e-05,1.164551873612771e-90
1.3575029675651264e-05,1.1645518735535118e-90
1.3577416582962318e-05,1.164551873494242e-90
1.3579803909965018e-05,1.1645518734349617e-90
1.3582191656733154e-05,1.164551873375671e-90
1.3584579823340537e-05,1.1645518733163704e-90
1.3586968409860988e-05,1.1645518732570588e-90
1.3589357416368334e-05,1.164551873197737e-90
1.3591746842936428e-05,1.1645518731384045e-90
1.3594136689639129e-05,1.1645518730790617e-90
1.359652695655031e-05,1.1645518730197085e-90
1.3598917643743855e-05,1.164551872960345e-90
1.3601308751293662e-05,1.164551872900971e-90
1.3603700279273642e-05,1.1645518728415868e-90
1.3606092227757722e-05,1.1645518727821915e-90
1.3608484596819838e-05,1.1645518727227862e-90
1.3610877386533939e-05,1.1645518726633704e-90
1.3613270596973995e-05,1.1645518726039442e-90
1.3615664228213972e-05,1.1645518725445077e-90
1.361805828032787e-05,1.16455187248506e-90
1.3620452753389687e-05,1.1645518724256026e-90
1.3622847647473438e-05,1.1645518723661346e-90
1.362524296265315e-05,1.164551872306656e-90
1.362763869900287e-05,1.1645518722471672e-90
1.3630034856596647e-05,1.1645518721876677e-90
1.3632431435508553e-05,1.1645518721281577e-90
1.3634828435812668e-05,1.1645518720686373e-90
1.3637225857583082e-05,1.1645518720091064e-90
1.3639623700893904e-05,1.1645518719495653e-90
1.3642021965819254e-05,1.1645518718900135e-90
1.3644420652433266e-05,1.1645518718304514e-90
1.3646819760810085e-05,1.1645518717708785e-90
1.364921929102387e-05,1.164551871711295e-90
1.365161924314879e-05,1.1645518716517018e-90
1.3654019617259035e-05,1.1645518715920972e-90
1.3656420413428797e-05,1.164551871532483e-90
1.3658821631732294e-05,1.164551871472858e-90
1.3661223272243743e-05,1.1645518714132225e-90
1.3663625335037386e-05,1.164551871353576e-90
1.3666027820187473e-05,1.1645518712939198e-90
1.3668430727768265e-05,1.1645518712342525e-90
1.3670834057854039e-05,1.1645518711745753e-90
1.3673237810519086e-05,1.164551871114887e-90
1.3675641985837704e-05,1.1645518710551887e-90
1.3678046583884215e-05,1.1645518709954793e-90
1.3680451604732942e-05,1.1645518709357602e-90
1.3682857048458228e-05,1.16455187087603e-90
1.368526291513443e-05,1.1645518708162893e-90
1.3687669204835916e-05,1.1645518707565384e-90
1.3690075917637061e-05,1.1645518706967767e-90
1.3692483053612264e-05,1.1645518706370049e-90
1.3694890612835931e-05,1.1645518705772222e-90
1.3697298595382482e-05,1.1645518705174293e-90
1.3699707001326351e-05,1.1645518704576254e-90
1.3702115830741984e-05,1.1645518703978114e-90
1.370452508370384e-05,1.1645518703379868e-90
1.3706934760286391e-05,1.1645518702781518e-90
1.370934486056412e-05,1.164551870218306e-90
1.3711755384611532e-05,1.16455187015845e-90
1.3714166332503133e-05,1.1645518700985832e-90
1.371657770431345e-05,1.1645518700387059e-90
1.3718989500117021e-05,1.164551869978818e-90
1.3721401719988396e-05,1.1645518699189199e-90
1.3723814364002142e-05,1.164551869859011e-90
1.3726227432232834e-05,1.1645518697990918e-90
1.3728640924755063e-05,1.1645518697391617e-90
1.3731054841643431e-05,1.1645518696792212e-90
1.3733469182972557e-05,1.1645518696192705e-90
1.3735883948817066e-05,1.164551869559309e-90
1.373829913925161e-05,1.164551869499337e-90
1.3740714754350836e-05,1.1645518694393543e-90
1.3743130794189415e-05,1.164551869379361e-90
1.3745547258842033e-05,1.1645518693193575e-90
1.3747964148383385e-05,1.164551869259343e-90
1.3750381462888175e-05,1.1645518691993182e-90
1.3752799202431127e-05,1.1645518691392828e-90
1.3755217367086976e-05,1.164551869079237e-90
1.3757635956930469e-05,1.164551869019181e-90
1.3760054972036369e-05,1.1645518689591135e-90
1.376247441247945e-05,1.164551868899036e-90
1.3764894278334497e-05,1.1645518688389478e-90
1.3767314569676313e-05,1.1645518687788492e-90
