time_days,Nuclei:Os191 top 6
0.00020216945045808715,32376.407704831792
0.00020220499805915322,32392.393977797827
0.00020224055191057983,32408.461693743648
0.0002022761120134658,32424.580278464913
0.0002023116783689106,32440.701697269964
0.0002023472509780134,32456.825950657007
0.0002023828298418738,32472.95303912442
0.00020241841496159173,32489.082963170767
0.00020245400633826693,32505.21572329447
0.00020248960397299982,32521.35131999433
0.00020252520786689056,32537.48975376897
0.00020256081802103986,32553.631025117287
0.0002025964344365483,32569.775134538126
0.00020263205711451695,32585.922082530546
0.00020266768605604687,32602.07186959359
0.00020270332126223945,32618.224496226485
0.0002027389627341961,32634.37996292842
0.0002027746104730187,32650.53827019882
0.00020281026447980898,32666.699418537068
0.00020284592475566923,32682.863408442754
0.00020288159130170153,32699.030240415414
0.0002029172641190086,32715.19991495482
0.00020295294320869288,32731.372432560678
0.00020298862857185743,32747.547793732974
0.00020302432020960525,32763.72599897159
0.00020306001812303966,32779.907048776615
0.00020309572231326398,32796.09094364816
0.00020313143278138205,32812.27768408651
0.00020316714952849763,32828.46727059195
0.00020320287255571465,32844.65970366484
0.00020323860186413758,32860.85498380577
0.00020327433745487058,32877.05311151521
0.0002033100793290185,32893.254087293935
0.00020334582748768602,32909.457911642625
0.00020338158193197826,32925.66458506218
0.0002034173426630003,32941.874108053475
0.00020345310968185765,32958.0864811176
0.00020348888298965577,32974.301704755584
0.0002035246625875007,32990.51977946873
0.0002035604484764981,33006.773680491606
0.00020359624065775442,33023.13375814674
0.00020363203913237587,33039.49671234617
0.00020366784390146912,33055.86254359571
0.0002037036549661408,33072.231252401136
0.00020373947232749803,33088.602839268504
0.00020377529598664782,33104.977304703745
0.00020381112594469763,33121.35464921306
0.00020384696220275488,33137.734873302594
0.00020388280476192744,33154.11797747869
0.00020391865362332317,33170.503962247705
0.0002039545087880501,33186.89282811609
0.00020399037025721674,33203.28457559048
0.0002040262380319314,33219.67920517745
0.00020406211211330302,33236.076717383825
0.00020409799250244027,33252.47711271637
0.00020413387920045244,33268.880391682054
0.0002041697722084487,33285.28655478784
0.00020420567152753863,33301.69560254088
0.00020424157715883174,33318.10753544828
0.0002042774891034382,33334.522354017434
0.00020431340736246778,33350.94005875561
0.000204349331937031,33367.36065017033
0.0002043852628282381,33383.78412876905
0.00020442120003719995,33400.21049505952
0.00020445714356502725,33416.639749549366
0.00020449309341283116,33433.071892746484
0.00020452904958172285,33449.5069251587
0.00020456501207281384,33465.94484729408
0.00020460098088721562,33482.38565966063
0.0002046369560260402,33498.82936276658
0.00020467293749039945,33515.27595712012
0.00020470892528140573,33531.72544322968
0.00020474491940017142,33548.177821603684
0.00020478091984780903,33564.6330927506
0.00020481692662543155,33581.091257179105
0.00020485293973415174,33597.55231539783
0.00020488895917508308,33614.016267915686
0.00020492498494933874,33630.48311524144
0.00020496101705803254,33646.9528578842
0.00020499705550227801,33663.458030164205
0.00020503310028318933,33680.06973124916
0.00020506915140188056,33696.684353120196
0.00020510520885946623,33713.30189629093
0.00020514127265706069,33729.92236127486
0.00020517734279577892,33746.54574858587
0.00020521341927673574,33763.172058737655
0.00020524950210104644,33779.8012922442
0.00020528559126982622,33796.4334496194
0.00020532168678419075,33813.06853137743
0.00020535778864525574,33829.70653803242
0.00020539389685413713,33846.347470098655
0.00020543001141195105,33862.991328090444
0.00020546613231981395,33879.638112522334
0.00020550225957884224,33896.2878239088
0.0002055383931901526,33912.940462764396
0.00020557453315486212,33929.59602960398
0.00020561067947408776,33946.25452494223
0.00020564683214894703,33962.91594929417
0.0002056829911805572,33979.58030317466
0.0002057191565700362,33996.247587098886
0.00020575532831850182,34012.91780158194
0.00020579150642707227,34029.59094713917
0.00020582769089686569,34046.2670242858
0.00020586388172900074,34062.946033537424
0.00020590007892459596,34079.62797540943
0.00020593628248477045,34096.31285041756
0.00020597249241064306,34113.00065907743
0.0002060087087033333,34129.69140190492
0.00020604493136396044,34146.385079415886
0.00020608116039364435,34163.08169212633
0.00020611739579350473,34179.781240552315
0.00020615363756466183,34196.483725210026
0.00020618988570823577,34213.189146615674
0.00020622614022534715,34229.897505285706
0.00020626240111711646,34246.60880173642
0.00020629866838466475,34263.32303648451
0.00020633494202911302,34280.04021004649
0.00020637122205158237,34296.76032293904
0.0002064075084531945,34313.48337567907
0.00020644380123507083,34330.27936105754
0.00020648010039833338,34347.144322306485
0.00020651640594410406,34364.01224887104
0.00020655271787350525,34380.88314127266
0.00020658903618765928,34397.75700003275
0.00020662536088768887,34414.63382567286
0.0002066616919747167,34431.51361871465
0.00020669802944986603,34448.39637967989
0.00020673437331425985,34465.28210909035
0.0002067707235690218,34482.17080746803
0.0002068070802152753,34499.06247533482
0.0002068434432541444,34515.95711321298
0.00020687981268675286,34532.85472162458
0.00020691618851422514,34549.75530109199
0.00020695257073768543,34566.65885213751
0.00020698895935825857,34583.56537528373
0.00020702535437706912,34600.47487105306
0.00020706175579524234,34617.38733996832
0.0002070981636139032,34634.30278255215
0.0002071345778341773,34651.22119932742
0.0002071709984571902,34668.14259081709
0.00020720742548406752,34685.06695754411
0.0002072438589159355,34701.99430003168
0.00020728029875392013,34718.92461880294
0.000207316744999148,34735.85791438127
0.00020735319765274548,34752.79418728995
0.00020738965671583958,34769.73343805256
0.00020742612218955706,34786.67566719261
0.00020746259407502534,34803.62087523386
0.00020749907237337158,34820.56906269994
0.00020753555708572356,34837.52023011482
0.00020757204821320892,34854.47437800238
0.00020760854575695574,34871.43150688669
0.00020764504971809204,34888.39161729182
0.00020768156009774643,34905.354709742096
0.0002077180768970472,34922.32078476169
0.00020775460011712338,34939.28984287516
0.00020779112975910375,34956.26188460686
0.00020782766582411766,34973.2369104815
0.00020786420831329425,34990.22375847223
0.00020790075722776333,35007.34061281542
0.00020793731256865452,35024.460476763415
0.00020797387433709773,35041.58335084536
0.0002080104425342233,35058.70923559057
0.00020804701716116135,35075.8381315283
0.0002080835982190427,35092.970039188105
0.00020812018570899788,35110.10495909937
0.00020815677963215804,35127.242891791866
0.00020819337998965415,35144.383837795205
0.00020822998678261774,35161.52779763925
0.00020826660001218021,35178.67477185388
0.00020830321967947347,35195.82476096912
0.0002083398457856293,35212.977765515
0.00020837647833177997,35230.13378602179
0.00020841311731905777,35247.292823019685
0.00020844976274859533,35264.45487703912
0.00020848641462152526,35281.619948610496
0.00020852307293898066,35298.78803826442
0.00020855973770209449,35315.95914653148
0.00020859640891200034,35333.13327394253
0.00020863308656983147,35350.31042102824
0.0002086697706767219,35367.49058831971
0.00020870646123380537,35384.67377634784
0.00020874315824221615,35401.85998564383
0.00020877986170308852,35419.04921673881
0.00020881657161755696,35436.24147016413
0.00020885328798675638,35453.4367464512
0.00020889001081182153,35470.63504613145
0.00020892674009388772,35487.836369736535
0.00020896347583409012,35505.040717798045
0.0002090002180335644,35522.248090847854
0.00020903696669344622,35539.45848941772
0.00020907372181487165,35556.6719140397
0.00020911048339897662,35573.888365245744
0.00020914725144689764,35591.107843568076
0.00020918402595977115,35608.330349538905
0.000209220806938734,35625.55588369057
0.00020925759438492295,35642.784446555444
0.00020929438829947532,35660.01603866615
0.00020933118868352827,35677.37094204869
0.00020936799553821953,35694.74430258967
0.00020940480886468666,35712.12071783568
0.00020944162866406776,35729.50018832389
0.0002094784549375008,35746.88271459139
0.00020951528768612426,35764.26829717553
0.00020955212691107667,35781.656936613705
0.00020958897261349658,35799.04863344325
0.00020962582479452317,35816.443388201864
0.00020966268345529537,35833.841201427094
0.00020969954859695274,35851.2420736568
0.00020973642022063457,35868.646005428716
0.00020977329832748084,35886.05299728088
0.0002098101829186313,35903.46304975124
0.00020984707399522625,35920.876163378
0.00020988397155840584,35938.292338699284
0.0002099208756093108,35955.71157625352
0.00020995778614908171,35973.13387657902
0.00020999470317885967,35990.55924021437
0.00021003162669978566,36007.9876676981
0.00021006855671300121,36025.419159568984
0.0002101054932196477,36042.85371636577
0.00021014243622086699,36060.291338627336
0.0002101793857178009,36077.73202689265
0.00021021634171159172,36095.175781700855
0.00021025330420338162,36112.622603591
0.00021029027319431336,36130.072493102474
0.00021032724868552948,36147.52545077454
0.00021036423067817314,36164.98147714676
0.0002104012191733874,36182.440572758605
0.00021043821417231548,36199.90273814967
0.00021047521567610114,36217.36797385981
0.00021051222368588795,36234.836280428746
0.00021054923820282002,36252.307658396516
0.0002105862592280414,36269.78210830306
0.00021062328676269655,36287.259630688546
0.00021066032080792986,36304.74022609313
0.00021069736136488632,36322.2238950572
0.00021073440843471066,36339.71063812107
0.00021077146201854823,36357.33259187204
0.00021080852211754423,36374.96101368147
0.0002108455887328444,36392.592535042226
0.00021088266186559433,36410.22715649914
0.0002109197415169402,36427.86487859744
0.00021095682768802792,36445.50570188213
0.0002109939203800041,36463.1496268986
0.00021103101959401506,36480.79665419209
0.00021106812533120786,36498.44678430815
0.00021110523759272922,36516.10001779227
0.00021114235637972656,36533.75635519013
0.00021117948169334705,36551.41579704745
0.00021121661353473841,36569.078343910085
0.00021125375190504835,36586.74399632395
0.0002112908968054248,36604.41275483502
0.00021132804823701613,36622.08461998954
0.00021136520620097053,36639.75959233361
0.00021140237069843673,36657.43767241363
0.00021143954173056338,36675.118860775954
0.0002114767192984997,36692.803157967166
0.00021151390340339458,36710.49056453373
0.00021155109404639774,36728.181081022514
0.00021158829122865848,36745.87470798019
0.00021162549495132687,36763.57144595371
0.0002116627052155527,36781.27129549004
0.00021169992202248636,36798.9742571363
0.0002117371453732781,36816.68033143963
0.00021177437526907867,36834.389518947326
0.0002118116117110387,36852.10182020672
0.00021184885470030946,36869.81723576538
0.0002118861042380419,36887.53576617073
0.00021192336032538767,36905.25741197058
0.0002119606229634982,36922.982173712575
0.0002119978921535255,36940.71005194465
0.0002120351678966215,36958.44104721473
0.00021207245019393836,36976.175160070794
0.00021210973904662868,36993.91239106109
0.0002121470344558449,37011.65274073378
0.00021218433642274006,37029.44050818365
0.00021222164494846704,37047.322417520554
0.00021225896003417922,37065.207470978225
0.0002122962816810299,37083.09566910941
0.00021233360989017288,37100.987012467056
0.0002123709446627619,37118.88150160416
0.00021240828599995107,37136.779137073834
0.00021244563390289457,37154.67991942922
0.00021248298837274704,37172.583849223694
0.0002125203494106629,37190.49092701057
0.00021255771701779729,37208.40115334343
0.000212595091195305,37226.31452877574
0.00021263247194434155,37244.231053861324
0.00021266985926606224,37262.15072915383
0.00021270725316162287,37280.07355520723
0.00021274465363217918,37297.999532575435
0.00021278206067888746,37315.9286618126
0.0002128194743029038,37333.860943472806
0.00021285689450538487,37351.796378110404
0.00021289432128748724,37369.7349662797
0.00021293175465036777,37387.67670853515
0.00021296919459518377,37405.62160543141
0.00021300664112309226,37423.56965752298
0.00021304409423525105,37441.5208653648
0.00021308155393281759,37459.475229511554
0.00021311902021694997,37477.43275051832
0.00021315649308880624,37495.39342894007
0.00021319397254954475,37513.357265332
0.00021323145860032398,37531.32426024929
0.00021326895124230283,37549.29441424738
0.00021330645047663993,37567.267727881605
0.00021334395630449472,37585.24420170758
0.00021338146872702636,37603.22383628089
0.00021341898774539448,37621.2066321573
0.00021345651336075874,37639.192589892584
0.00021349404557427924,37657.181710042765
0.000213531584387116,37675.17399316377
0.00021356912980042953,37693.16943981183
0.00021360668181538017,37711.16805054302
0.00021364424043312895,37729.29678493165
