time_days,Nuclei:Ra223 top 7
1.7899544110388823,6833508.571268482
1.7902691400208628,6833237.343854421
1.7905839243418682,6832966.077050819
1.790898764011629,6832694.770853451
1.7912136590398775,6832423.425258073
1.791528609436347,6832152.040260454
1.7918436152107726,6831880.615856362
1.7921586763728892,6831609.152041558
1.7924737929324417,6831337.648811809
1.792788964899167,6831066.106162875
1.7931041922828082,6830794.524090533
1.7934194750931083,6830522.90259054
1.7937348133398137,6830251.241658664
1.794050207032672,6829979.54129067
1.7943656561814316,6829707.801482326
1.7946811607958406,6829436.0222293995
1.794996720885658,6829164.20352765
1.7953123364606351,6828892.345372847
1.7956280075305273,6828620.447760755
1.7959437341050926,6828348.510687148
1.7962595161940906,6828076.534147782
1.796575353807282,6827804.518138431
1.79689124695443,6827532.462654854
1.7972071956452995,6827260.367692825
1.7975231998896528,6826988.233248113
1.797839259697265,6826716.059316478
1.798155375077902,6826443.845893688
1.7984715460413359,6826171.592975509
1.7987877725973394,6825899.30055771
1.7991040547556876,6825626.968636064
1.799420392526157,6825354.6094884435
1.7997367859185258,6825082.317851862
1.8000532349425713,6824809.986714759
1.8003697396080813,6824537.616072903
1.8006862999248359,6824265.205922062
1.8010029159026206,6823992.756258005
1.8013195875512227,6823720.267076504
1.80163631488043,6823447.738373325
1.8019530979000333,6823175.170144237
1.8022699366198245,6822902.562385018
1.8025868310495976,6822629.915091423
1.8029037811991449,6822357.2282592375
1.80322078707827,6822084.501884217
1.8035378486967686,6821811.735962138
1.8038549660644416,6821538.930488771
1.8041721391910917,6821266.085459881
1.804489368086522,6820993.200871246
1.804806652760539,6820720.276718631
1.8051239932229506,6820447.312997809
1.8054413894835626,6820174.309704548
1.8057588415521924,6819901.2668346185
1.8060763494386498,6819628.184383791
1.8063939131527487,6819355.062347836
1.806711532704306,6819081.900722527
1.8070292081031392,6818808.699503633
1.8073469393590682,6818535.458686926
1.8076647264819143,6818262.178268175
1.8079825694814975,6817988.858243158
1.8083004683676491,6817715.498607632
1.808618423150192,6817442.09935738
1.8089364338389549,6817168.660488175
1.8092545004437681,6816895.181995781
1.809572622974463,6816621.66387597
1.8098908014408728,6816348.10612452
1.8102090358528333,6816074.5087372
1.810527326220181,6815800.871709783
1.810845672552752,6815527.195038041
1.8111640748603925,6815253.478717742
1.8114825331529414,6814979.722744661
1.8118010474402433,6814705.9271145705
1.8121196177321428,6814432.091823241
1.8124382440384879,6814158.216866451
1.8127569263691274,6813884.302239969
1.8130756647339121,6813610.3479395695
1.8133944591426916,6813336.353961024
1.8137133096053266,6813062.320300106
1.8140322161316693,6812788.246952587
1.8143511787315776,6812514.133914243
1.8146701974149113,6812240.076907928
1.8149892721915313,6811966.004560352
1.8153084030713011,6811691.892525358
1.8156275900640844,6811417.740798723
1.8159468331797484,6811143.549376226
1.8162661324281575,6810869.318253638
1.816585487819188,6810595.047426737
1.8169048993627088,6810320.736891292
1.8172243670685926,6810046.386643086
1.8175438909467152,6809771.99667789
1.8178634710069526,6809497.566991481
1.8181831072591839,6809223.097579637
1.8185027997132892,6808948.58843813
1.8188225483791471,6808674.039562741
1.8191423532666482,6808399.45094924
1.8194622143856742,6808124.822593407
1.8197821317461131,6807850.154491015
1.8201021053578532,6807575.446637844
1.8204221352307854,6807300.699029669
1.8207422213748026,6807025.9116622675
1.8210623637997985,6806751.084531415
1.8213825625156659,6806476.217632893
1.8217028175323084,6806201.310962469
1.8220231288596234,6805926.364515928
1.822343496507511,6805651.378289043
1.8226639204858743,6805376.352277595
1.8229844008046183,6805101.286477362
1.823304937473649,6804826.180884112
1.8236255305028748,6804551.035493632
1.823946179902205,6804275.8503017
1.8242668856815487,6804000.625304092
1.8245876478508254,6803725.360496584
1.8249084664199466,6803450.055874953
1.8252293413988296,6803174.711434978
1.825550272797393,6802899.327172441
1.8258712606255567,6802623.903083121
1.826192304893243,6802348.439162792
1.8265134056103756,6802072.935407235
1.826834562786877,6801797.391812228
1.8271557764326807,6801521.808373548
1.8274770465577126,6801246.185086979
1.8277983731719036,6800970.521948295
1.8281197562851863,6800694.818953277
1.828441195907495,6800419.076097706
1.8287626920487654,6800143.29337736
1.829084244718935,6799867.47078802
1.829405853927941,6799591.608325468
1.8297275196857306,6799315.812534171
1.8300492420022436,6799039.991164148
1.8303710208874249,6798764.129924398
1.8306928563512206,6798488.228810706
1.8310147484035797,6798212.2878188575
1.8313366970544516,6797936.306944624
1.831658702313788,6797660.286183794
1.8319807641915429,6797384.225532148
1.832302882697668,6797108.124985474
1.8326250578421264,6796831.984539544
1.8329472896348744,6796555.804190142
1.8332695780858723,6796279.583933052
1.8335919232050821,6796003.323764062
1.8339143250024679,6795727.023678949
1.8342367834879958,6795450.6836734945
1.8345592986716326,6795174.303743481
1.834881870563345,6794897.883884703
1.8352044991731102,6794621.424092927
1.8355271845108978,6794344.9243639475
1.8358499265866821,6794068.38469354
1.8361727254104399,6793791.805077495
1.8364955809921488,6793515.18551159
1.836818493341789,6793238.525991613
1.8371414624693416,6792961.826513346
1.8374644883847902,6792685.0870725745
1.8377875710981162,6792408.3076650845
1.838110710619313,6792131.4882866535
1.8384339069583668,6791854.628933069
1.8387571601252666,6791577.729600117
1.8390804701300054,6791300.790283583
1.839403836982577,6791023.810979246
1.8397272606929767,6790746.791682893
1.8400507412712017,6790469.732390316
1.8403742787272481,6790192.633097293
1.8406978730711234,6789915.49379961
1.8410215243128265,6789638.314493053
1.8413452324623625,6789361.0951734055
1.8416689975297367,6789083.835836455
1.8419928195249577,6788806.536477989
1.8423166984580353,6788529.19709379
1.8426406343389798,6788251.817679647
1.8429646271778024,6787974.398231346
1.8432886769845238,6787696.938744669
1.8436127837691576,6787419.439215407
1.8439369475417227,6787141.899639343
1.8442611683122387,6786864.320012266
1.844585446090728,6786586.7428975515
1.8449097808872144,6786309.204760645
1.8452341727117227,6786031.626576294
1.8455586215742814,6785754.008340291
1.845883127484915,6785476.350048424
1.8462076904536617,6785198.651696475
1.8465323104905504,6784920.913280238
1.8468569876056158,6784643.134795501
1.8471817218088937,6784365.316238055
1.8475065131104218,6784087.457603685
1.8478313615202404,6783809.558888184
1.84815626704839,6783531.62008734
1.8484812297049111,6783253.641196943
1.848806249499855,6782975.622212782
1.8491313264432652,6782697.563130646
1.8494564605451898,6782419.463946323
1.8497816518156796,6782141.324655608
1.8501069002647863,6781863.145254288
1.8504322059025633,6781584.925738155
1.8507575687390665,6781306.666102997
1.8510829887843503,6781028.36634461
1.8514084660484798,6780750.026458779
1.8517340005415122,6780471.646441295
1.852059592273511,6780193.226287952
1.85238524125454,6779914.765994539
1.8527109474946655,6779636.265556848
1.8530367110039552,6779357.72497067
1.853362531792479,6779079.144231797
1.8536884098703084,6778800.523336021
1.8540143452475133,6778521.862279137
1.854340337934175,6778243.161056929
1.854666387940367,6777964.419665193
1.8549924952761685,6777685.638099722
1.855318659951659,6777406.816356307
1.855644881976921,6777127.954430742
1.8559711613620382,6776849.052318819
1.8562974981170963,6776570.110016331
1.8566238922521794,6776291.127519074
1.856950343777383,6776012.104822837
1.8572768527027954,6775733.041923409
1.8576034190385087,6775453.938816593
1.8579300427946173,6775174.795498173
1.8582567239812182,6774895.611963949
1.8585834626084088,6774616.388209714
1.8589102586862891,6774337.124231259
1.859237112224961,6774057.820024381
1.8595640232345239,6773778.499564228
1.8598909917250903,6773499.237248696
1.8602180177067633,6773219.934708394
1.8605451011896519,6772940.591939115
1.8608722421838664,6772661.208936654
1.8611994406995194,6772381.785696809
1.8615266967467243,6772102.322215378
1.8618540103355972,6771822.818488155
1.8621813814762525,6771543.274510936
1.8625088101788165,6771263.690279519
1.8628362964534062,6770984.0657897
1.8631638403101456,6770704.401037274
1.8634914417591584,6770424.696018043
1.8638191008105716,6770144.950727798
1.8641468174745135,6769865.165162343
1.8644745917611136,6769585.339317469
1.8648024236805014,6769305.473188982
1.8651303132428165,6769025.566772673
1.865458260458191,6768745.620064339
1.8657862653367623,6768465.63305978
1.866114327888669,6768185.6057547955
1.8664424481240525,6767905.538145183
1.8667706260530543,6767625.430226744
1.8670988616858197,6767345.281995275
1.8674271550324943,6767065.093446573
1.8677555061032232,6766784.864576438
1.8680839149081616,6766504.595380672
1.8684123814574587,6766224.28585507
1.8687409057612672,6765943.9359954335
1.8690694878297422,6765663.545797559
1.8693981276730405,6765383.115257251
1.8697268253013208,6765102.644370307
1.8700555807247436,6764822.133132526
1.8703843939534677,6764541.581539715
1.8707132649976632,6764260.989587666
1.8710421938674928,6763980.357272178
1.8713711805731243,6763699.684589062
1.8717002251247268,6763418.971534109
1.8720293275324713,6763138.218103124
1.8723584878065307,6762857.42429191
1.87268770595708,6762576.590096262
1.873016981994292,6762295.715511992
1.8733463159283519,6762014.800534887
1.8736757077694357,6761733.845160766
1.8740051575277263,6761452.849385412
1.8743346652134063,6761171.8132046405
1.874664230836662,6760890.787507731
1.8749938544076798,6760609.793623049
1.8753235359366496,6760328.759336677
1.8756532754337614,6760047.684644421
1.8759830729092049,6759766.569542088
1.8763129283731808,6759485.414025478
1.876642841835882,6759204.218090396
1.8769728133075068,6758922.981732648
1.8773028427982545,6758641.704948037
1.8776329303183272,6758360.387732365
1.8779630758779278,6758079.030081444
1.8782932794872613,6757797.631991077
1.8786235411565317,6757516.193457068
1.8789538608959542,6757234.714475216
1.8792842387157358,6756953.195041337
1.8796146746260893,6756671.635151229
1.8799451686372286,6756390.034800705
1.880275720759369,6756108.393985563
1.8806063310027292,6755826.712701613
1.8809369993775278,6755544.990944664
1.881267725893987,6755263.228710515
1.8815985105623259,6754981.425994986
1.8819293533927761,6754699.582793869
1.8822602543955609,6754417.699102977
1.882591213580909,6754135.774918117
1.8829222309590512,6753853.810235097
1.8832533065402186,6753571.805049726
1.8835844403346453,6753289.759357807
1.8839156323525674,6753007.673155151
1.8842468826042187,6752725.546437568
1.8845781910998456,6752443.37920086
1.884909557849685,6752161.171440837
1.8852409828639807,6751878.92315331
1.885572466152977,6751596.634334088
1.8859040077269202,6751314.304978976
1.8862356075960587,6751031.935083785
1.8865672657706427,6750749.524644326
1.8868989822609206,6750467.073656407
1.887230757077153,6750184.582115835
1.8875625902295918,6749902.0500184195
1.8878944817284944,6749619.477359973
1.88822643158412,6749336.864136306
1.8885584398067294,6749054.210343225
1.8888905064065855,6748771.515976542
1.8892226313939524,6748488.781032068
1.8895548147790966,6748206.005505612
1.8898870565722827,6747923.312811469
1.8902193567837882,6747640.579989434
1.8905517154238805,6747357.8065892365
1.8908841325028334,6747074.992606685
1.8912166080309223,6746792.138037596
1.8915491420184245,6746509.242877779
1.891881734475619,6746226.307123051
1.8922143854127862,6745943.3307692185
1.8925470948402054,6745660.313812105
1.892879862768168,6745377.256247516
1.8932126892069565,6745094.158071266
1.8935455741668594,6744811.01927917
1.8938785176581658,6744527.8398670405
1.894211519691168,6744244.619830691
1.894544580276159,6743961.359165939
1.8948776994234342,6743678.057868597
1.895210877143287,6743394.7159344815
1.8955441134460236,6743111.3333594045
1.8958774083419407,6742827.910139179
1.8962107618413409,6742544.446269626
1.8965441739545288,6742260.941746555
1.8968776446918103,6741977.396565786
1.8972111740634934,6741693.8107231315
1.8975447620798878,6741410.1842144085
1.8978784087513048,6741126.517035433
1.8982121140880548,6740842.8091820255
1.8985458781004594,6740559.060649993
1.8988797007988325,6740275.271435156
1.8992135821934923,6739991.4415333355
1.89954752229476,6739707.570940338
1.899881521112958,6739423.659651992
1.9002155786584105,6739139.707664111
1.900549694941443,6738855.714972507
1.9008838699723805,6738571.681573009
1.9012181037615596,6738287.607461423
1.9015523963193082,6738003.492633566
1.9018867476559596,6737719.33708527
1.9022211577818486,6737435.140812338
1.902555626707313,6737150.903810601
1.9028901544426908,6736866.626075865
1.9032247409983232,6736582.307603961
1.9035593863845521,6736297.948390696
1.9038940906117183,6736013.548431903
1.9042288536901752,6735729.107723389
1.9045636756302669,6735444.626260976
1.9048985564423428,6735160.22107367
1.9052334961367547,6734875.78271955
1.9055684947238563,6734591.303615433
1.9059035522140022,6734306.783757139
1.9062386686175492,6734022.223140491
1.9065738439448536,6733737.621761313
1.9069090782062819,6733452.979615421
1.9072443714121936,6733168.296698642
1.9075797235729526,6732883.573006797
1.9079151346989254,6732598.808535706
1.9082506048004797,6732314.003281195
1.908586133887985,6732029.157239084
1.9089217219718133,6731744.270405198
1.9092573690623342,6731459.342775363
1.9095930751699297,6731174.374345397
1.9099288403049737,6730889.365111124
1.9102646644778447,6730604.31506837
1.9106005476989236,6730319.224212954
1.9109364899785928,6730034.09254071
1.9112724913272365,6729748.920047453
1.9116085517552415,6729463.70672901
1.9119446712729946,6729178.452581209
1.912280849890883,6728893.157599872
1.912617087619305,6728607.821780823
1.9129533844686506,6728322.445119886
1.9132897404493152,6728037.027612891
1.9136261555716956,6727751.569255661
1.9139626298461907,6727466.07004402
1.9142991632832018,6727180.529973797
1.9146357558931308,6726894.949040818
1.9149724076863794,6726609.3272409085
1.9153091186733602,6726323.664569891
1.9156458888644783,6726037.961023599
1.9159827182701428,6725752.216597854
1.9163196069007662,6725466.431288487
1.9166565547667618,6725180.60509132
1.9169935618785445,6724894.7380021885
1.9173306282465328,6724608.830016914
1.917667753881141,6724322.881131326
1.9180049387927978,6724036.891341251
1.9183421829919218,6723750.860642521
1.9186794864889383,6723464.78903096
