time_days,Nuclei:Ac225 top 11
1.2848176218806992e-05,2.058284457526348e-89
1.2850435322947693e-05,2.0582844571782967e-89
1.2852694824308315e-05,2.058284456830185e-89
1.2854954722958698e-05,2.0582844564820113e-89
1.28572150189687e-05,2.0582844561337766e-89
1.2859475712408185e-05,2.058284455785481e-89
1.286173680334704e-05,2.0582844554371242e-89
1.2863998291855153e-05,2.0582844550887056e-89
1.286626017800243e-05,2.0582844547402263e-89
1.2868522461858791e-05,2.058284454391685e-89
1.287078514349416e-05,2.0582844540430828e-89
1.2873048222978482e-05,2.0582844536944197e-89
1.2875311700381712e-05,2.058284453345695e-89
1.2877575575773814e-05,2.058284452996909e-89
1.2879839849224767e-05,2.0582844526480616e-89
1.2882104520804565e-05,2.058284452299153e-89
1.2884369590583207e-05,2.058284451950183e-89
1.2886635058630711e-05,2.0582844516011517e-89
1.2888900925017104e-05,2.0582844512520596e-89
1.2891167189812427e-05,2.0582844509029046e-89
1.2893433853086732e-05,2.058284450553689e-89
1.2895700914910086e-05,2.0582844502044123e-89
1.2897968375352564e-05,2.058284449855074e-89
1.2900236234484254e-05,2.0582844495056744e-89
1.290250449237526e-05,2.058284449156213e-89
1.2904773149095697e-05,2.0582844488066906e-89
1.2907042204715688e-05,2.0582844484571062e-89
1.2909311659305374e-05,2.0582844481074605e-89
1.2911581512934906e-05,2.0582844477577537e-89
1.291385176567445e-05,2.058284447407985e-89
1.2916122417594177e-05,2.058284447058155e-89
1.291839346876428e-05,2.0582844467082633e-89
1.2920664919254954e-05,2.05828444635831e-89
1.2922936769136416e-05,2.0582844460082955e-89
1.292520901847889e-05,2.0582844456582193e-89
1.2927481667352613e-05,2.058284445308082e-89
1.2929754715827835e-05,2.058284444957882e-89
1.293202816397482e-05,2.0582844446076214e-89
1.2934302011863841e-05,2.058284444257299e-89
1.2936576259565183e-05,2.058284443906915e-89
1.293885090714915e-05,2.0582844435564693e-89
1.294112595468605e-05,2.0582844432059617e-89
1.2943401402246207e-05,2.058284442855393e-89
1.294567724989996e-05,2.058284442504763e-89
1.2947953497717656e-05,2.0582844421540707e-89
1.2950230145769658e-05,2.058284441803317e-89
1.2952507194126336e-05,2.058284441452501e-89
1.2954784642858074e-05,2.0582844411016238e-89
1.2957062492035277e-05,2.058284440750685e-89
1.2959340741728355e-05,2.058284440399684e-89
1.2961619392007726e-05,2.058284440048622e-89
1.2963898442943827e-05,2.0582844396974982e-89
1.296617789460711e-05,2.058284439346312e-89
1.2968457747068027e-05,2.0582844389950647e-89
1.297073800039706e-05,2.0582844386437555e-89
1.2973018654664686e-05,2.058284438292384e-89
1.2975299709941405e-05,2.0582844379409515e-89
1.2977581166297728e-05,2.058284437589457e-89
1.297986302380418e-05,2.0582844372378998e-89
1.2982145282531289e-05,2.0582844368862822e-89
1.2984427942549603e-05,2.0582844365346022e-89
1.2986711003929686e-05,2.05828443618286e-89
1.2988994466742107e-05,2.0582844358310563e-89
1.2991278331057449e-05,2.058284435479191e-89
1.299356259694631e-05,2.058284435127263e-89
1.2995847264479297e-05,2.0582844347752737e-89
1.2998132333727037e-05,2.058284434423223e-89
1.3000417804760155e-05,2.0582844340711093e-89
1.3002703677649304e-05,2.0582844337189347e-89
1.300498995246514e-05,2.0582844333666976e-89
1.3007276629278335e-05,2.058284433014398e-89
1.3009563708159572e-05,2.0582844326620376e-89
1.3011851189179546e-05,2.0582844323096146e-89
1.3014139072408969e-05,2.05828443195713e-89
1.3016427357918556e-05,2.058284431604583e-89
1.3018716045779048e-05,2.0582844312519742e-89
1.3021005136061182e-05,2.0582844308993036e-89
1.3023294628835722e-05,2.0582844305465702e-89
1.3025584524173435e-05,2.058284430193776e-89
1.3027874822145105e-05,2.05828442984092e-89
1.303016552282153e-05,2.0582844294880006e-89
1.3032456626273516e-05,2.05828442913502e-89
1.3034748132571883e-05,2.0582844287819763e-89
1.3037040041787466e-05,2.058284428428871e-89
1.3039332353991103e-05,2.0582844280757044e-89
1.304162506925366e-05,2.0582844277224747e-89
1.3043918187646006e-05,2.0582844273691835e-89
1.3046211709239017e-05,2.05828442701583e-89
1.3048505634103597e-05,2.058284426662414e-89
1.3050799962310646e-05,2.0582844263089368e-89
1.305309469393109e-05,2.0582844259553962e-89
1.3055389829035857e-05,2.0582844256017946e-89
1.3057685367695895e-05,2.0582844252481302e-89
1.305998130998216e-05,2.0582844248944037e-89
1.306227765596562e-05,2.058284424540615e-89
1.306457440571726e-05,2.0582844241867645e-89
1.3066871559308077e-05,2.0582844238328517e-89
1.3069169116809073e-05,2.0582844234788762e-89
1.3071467078291269e-05,2.0582844231248386e-89
1.3073765443825702e-05,2.0582844227707385e-89
1.3076064213483409e-05,2.0582844224165767e-89
1.3078363387335455e-05,2.0582844220623525e-89
1.3080662965452906e-05,2.058284421708066e-89
1.3082962947906846e-05,2.058284421353717e-89
1.3085263334768367e-05,2.0582844209993055e-89
1.3087564126108579e-05,2.0582844206448325e-89
1.30898653219986e-05,2.0582844202902968e-89
1.3092166922509563e-05,2.058284419935698e-89
1.309446892771261e-05,2.0582844195810377e-89
1.3096771337678906e-05,2.0582844192263154e-89
1.3099074152479614e-05,2.05828441887153e-89
1.3101377372185915e-05,2.0582844185166816e-89
1.310368099686901e-05,2.058284418161772e-89
1.3105985026600103e-05,2.0582844178067995e-89
1.3108289461450415e-05,2.058284417451765e-89
1.3110594301491177e-05,2.0582844170966677e-89
1.3112899546793635e-05,2.058284416741508e-89
1.3115205197429045e-05,2.0582844163862854e-89
1.3117511253468678e-05,2.058284416031001e-89
1.3119817714983818e-05,2.0582844156756537e-89
1.3122124582045757e-05,2.0582844153202442e-89
1.3124431854725805e-05,2.0582844149647723e-89
1.312673953309528e-05,2.0582844146092375e-89
1.3129047617225519e-05,2.0582844142536407e-89
1.3131356107187863e-05,2.0582844138979808e-89
1.3133665003053671e-05,2.058284413542259e-89
1.313597430489431e-05,2.0582844131864743e-89
1.3138284012781169e-05,2.058284412830627e-89
1.3140594126785641e-05,2.0582844124747173e-89
1.3142904646979132e-05,2.0582844121187445e-89
1.3145215573433066e-05,2.05828441176271e-89
1.3147526906218872e-05,2.0582844114066122e-89
1.3149838645407999e-05,2.0582844110504517e-89
1.3152150791071902e-05,2.0582844106942295e-89
1.3154463343282055e-05,2.058284410337944e-89
1.3156776302109942e-05,2.058284409981596e-89
1.3159089667627053e-05,2.0582844096251853e-89
1.3161403439904903e-05,2.0582844092687116e-89
1.3163717619015009e-05,2.0582844089121754e-89
1.3166032205028904e-05,2.058284408555577e-89
1.3168347198018138e-05,2.0582844081989155e-89
1.3170662598054269e-05,2.0582844078421906e-89
1.3172978405208867e-05,2.0582844074854043e-89
1.3175294619553517e-05,2.0582844071285542e-89
1.3177611241159812e-05,2.0582844067716424e-89
1.3179928270099365e-05,2.058284406414667e-89
1.3182245706443798e-05,2.058284406057629e-89
1.318456355026474e-05,2.0582844057005284e-89
1.3186881801633843e-05,2.058284405343365e-89
1.3189200460622769e-05,2.0582844049861383e-89
1.3191519527303184e-05,2.058284404628849e-89
1.3193839001746772e-05,2.0582844042714977e-89
1.3196158884025237e-05,2.058284403914083e-89
1.3198479174210283e-05,2.058284403556605e-89
1.3200799872373637e-05,2.0582844031990645e-89
1.320312097858703e-05,2.0582844028414613e-89
1.3205442492922213e-05,2.058284402483795e-89
1.3207764415450944e-05,2.0582844021260663e-89
1.3210086746244996e-05,2.0582844017682737e-89
1.3212409485376156e-05,2.0582844014104194e-89
1.321473263291622e-05,2.0582844010525012e-89
1.3217056188937003e-05,2.0582844006945206e-89
1.3219380153510325e-05,2.0582844003364765e-89
1.3221704526708021e-05,2.05828439997837e-89
1.3224029308601945e-05,2.0582843996202e-89
1.3226354499263955e-05,2.0582843992619676e-89
1.3228680098765923e-05,2.0582843989036724e-89
1.323100610717974e-05,2.0582843985453133e-89
1.3233332524577303e-05,2.0582843981868918e-89
1.3235659351030522e-05,2.058284397828407e-89
1.3237986586611324e-05,2.05828439746986e-89
1.3240314231391643e-05,2.0582843971112492e-89
1.3242642285443436e-05,2.058284396752575e-89
1.324497074883866e-05,2.0582843963938384e-89
1.3247299621649288e-05,2.058284396035038e-89
1.3249628903947315e-05,2.058284395676175e-89
1.3251958595804733e-05,2.0582843953172494e-89
1.3254288697293563e-05,2.05828439495826e-89
1.3256619208485826e-05,2.058284394599208e-89
1.3258950129453563e-05,2.058284394240092e-89
1.3261281460268824e-05,2.058284393880914e-89
1.3263613201003671e-05,2.0582843935216716e-89
1.3265945351730185e-05,2.0582843931623673e-89
1.326827791252045e-05,2.058284392802999e-89
1.327061088344657e-05,2.058284392443568e-89
1.3272944264580658e-05,2.0582843920840737e-89
1.3275278055994847e-05,2.0582843917245155e-89
1.3277612257761268e-05,2.0582843913648944e-89
1.3279946869952082e-05,2.0582843910052106e-89
1.3282281892639447e-05,2.058284390645463e-89
1.3284617325895548e-05,2.0582843902856528e-89
1.3286953169792567e-05,2.0582843899257788e-89
1.3289289424402717e-05,2.0582843895658414e-89
1.3291626089798206e-05,2.058284389205841e-89
1.3293963166051269e-05,2.058284388845777e-89
1.329630065323414e-05,2.0582843884856503e-89
1.329863855141908e-05,2.05828438812546e-89
1.3300976860678353e-05,2.058284387765206e-89
1.3303315581084236e-05,2.058284387404889e-89
1.3305654712709025e-05,2.0582843870445084e-89
1.3307994255625025e-05,2.0582843866840645e-89
1.3310334209904553e-05,2.058284386323558e-89
1.3312674575619936e-05,2.0582843859629873e-89
1.3315015352843519e-05,2.058284385602353e-89
1.3317356541647661e-05,2.058284385241655e-89
1.3319698142104729e-05,2.0582843848808952e-89
1.3322040154287102e-05,2.058284384520071e-89
1.3324382578267174e-05,2.0582843841591828e-89
1.3326725414117355e-05,2.058284383798232e-89
1.332906866191006e-05,2.058284383437217e-89
1.3331412321717725e-05,2.058284383076139e-89
1.3333756393612793e-05,2.0582843827149983e-89
1.3336100877667723e-05,2.0582843823537926e-89
1.333844577395498e-05,2.058284381992524e-89
1.3340791082547057e-05,2.0582843816311924e-89
1.3343136803516441e-05,2.0582843812697963e-89
1.3345482936935646e-05,2.058284380908337e-89
1.334782948287719e-05,2.058284380546815e-89
1.335017644141361e-05,2.0582843801852283e-89
1.3352523812617449e-05,2.0582843798235785e-89
1.335487159656127e-05,2.0582843794618653e-89
1.3357219793317641e-05,2.058284379100088e-89
1.3359568402959154e-05,2.058284378738247e-89
1.3361917425558404e-05,2.0582843783763426e-89
1.3364266861188e-05,2.058284378014375e-89
1.3366616709920565e-05,2.0582843776523434e-89
1.3368966971828736e-05,2.058284377290248e-89
1.3371317646985163e-05,2.058284376928089e-89
1.3373668735462509e-05,2.0582843765658667e-89
1.3376020237333445e-05,2.0582843762035807e-89
1.3378372152670662e-05,2.0582843758412302e-89
1.3380724481546854e-05,2.0582843754788165e-89
1.3383077224034742e-05,2.0582843751163394e-89
1.3385430380207048e-05,2.0582843747537984e-89
1.3387783950136507e-05,2.0582843743911933e-89
1.3390137933895876e-05,2.0582843740285254e-89
1.3392492331557914e-05,2.0582843736657922e-89
1.3394847143195402e-05,2.0582843733029963e-89
1.3397202368881126e-05,2.0582843729401365e-89
1.339955800868789e-05,2.0582843725772125e-89
1.340191406268851e-05,2.0582843722142247e-89
1.3404270530955814e-05,2.058284371851173e-89
1.340662741356264e-05,2.0582843714880583e-89
1.3408984710581846e-05,2.0582843711248787e-89
1.3411342422086294e-05,2.0582843707616363e-89
1.341370054814887e-05,2.0582843703983297e-89
1.3416059088842458e-05,2.0582843700349585e-89
1.3418418044239966e-05,2.058284369671524e-89
1.342077741441431e-05,2.0582843693080255e-89
1.3423137199438425e-05,2.058284368944463e-89
1.3425497399385253e-05,2.0582843685808367e-89
1.3427858014327748e-05,2.058284368217146e-89
1.3430219044338879e-05,2.058284367853392e-89
1.343258048949163e-05,2.0582843674895743e-89
1.3434942349858994e-05,2.0582843671256918e-89
1.3437304625513979e-05,2.058284366761746e-89
1.3439667316529606e-05,2.0582843663977357e-89
1.3442030422978906e-05,2.0582843660336613e-89
1.3444393944934928e-05,2.058284365669523e-89
1.344675788247073e-05,2.058284365305321e-89
1.3449122235659379e-05,2.0582843649410546e-89
1.3451487004573967e-05,2.0582843645767246e-89
1.3453852189287588e-05,2.0582843642123307e-89
1.3456217789873351e-05,2.0582843638478716e-89
1.345858380640438e-05,2.058284363483349e-89
1.3460950238953814e-05,2.0582843631187627e-89
1.3463317087594796e-05,2.0582843627541125e-89
1.3465684352400492e-05,2.0582843623893977e-89
1.3468052033444074e-05,2.0582843620246184e-89
1.347042013079873e-05,2.0582843616597756e-89
1.3472788644537664e-05,2.0582843612948683e-89
1.3475157574734086e-05,2.058284360929897e-89
1.347752692146122e-05,2.0582843605648615e-89
1.3479896684792306e-05,2.058284360199762e-89
1.34822668648006e-05,2.058284359834598e-89
1.3484637461559363e-05,2.0582843594693698e-89
1.3487008475141871e-05,2.0582843591040777e-89
1.3489379905621417e-05,2.0582843587387204e-89
1.3491751753071304e-05,2.0582843583733e-89
1.349412401756485e-05,2.058284358007815e-89
1.349649669917538e-05,2.0582843576422656e-89
1.3498869797976237e-05,2.058284357276652e-89
1.3501243314040779e-05,2.058284356910974e-89
1.3503617247442368e-05,2.058284356545232e-89
1.3505991598254393e-05,2.0582843561794256e-89
1.350836636655024e-05,2.0582843558135545e-89
1.351074155240332e-05,2.0582843554476196e-89
1.3513117155887048e-05,2.0582843550816202e-89
1.3515493177074864e-05,2.058284354715556e-89
1.3517869616040205e-05,2.058284354349428e-89
1.3520246472856533e-05,2.058284353983235e-89
1.352262374759732e-05,2.0582843536169782e-89
1.3525001440336045e-05,2.0582843532506568e-89
1.352737955114621e-05,2.0582843528842712e-89
1.3529758080101325e-05,2.0582843525178208e-89
1.3532137027274906e-05,2.0582843521513065e-89
1.3534516392740496e-05,2.058284351784727e-89
1.3536896176571644e-05,2.0582843514180833e-89
1.3539276378841906e-05,2.0582843510513758e-89
1.354165699962486e-05,2.0582843506846027e-89
1.3544038038994092e-05,2.0582843503177664e-89
1.3546419497023202e-05,2.058284349950865e-89
1.3548801373785805e-05,2.0582843495838983e-89
1.3551183669355525e-05,2.0582843492168684e-89
1.3553566383806004e-05,2.058284348849773e-89
1.3555949517210892e-05,2.0582843484826138e-89
1.3558333069643852e-05,2.0582843481153893e-89
1.3560717041178566e-05,2.0582843477481007e-89
1.3563101431888725e-05,2.058284347380747e-89
1.3565486241848033e-05,2.058284347013329e-89
1.3567871471130203e-05,2.058284346645847e-89
1.3570257119808967e-05,2.0582843462782998e-89
1.3572643187958068e-05,2.058284345910688e-89
1.3575029675651264e-05,2.058284345543012e-89
1.3577416582962318e-05,2.058284345175271e-89
1.3579803909965018e-05,2.058284344807465e-89
1.3582191656733154e-05,2.0582843444395945e-89
1.3584579823340537e-05,2.05828434407166e-89
1.3586968409860988e-05,2.05828434370366e-89
1.3589357416368334e-05,2.0582843433355952e-89
1.3591746842936428e-05,2.058284342967466e-89
1.3594136689639129e-05,2.0582843425992718e-89
1.359652695655031e-05,2.0582843422310138e-89
1.3598917643743855e-05,2.0582843418626902e-89
1.3601308751293662e-05,2.0582843414943018e-89
1.3603700279273642e-05,2.0582843411258495e-89
1.3606092227757722e-05,2.0582843407573316e-89
1.3608484596819838e-05,2.0582843403887492e-89
1.3610877386533939e-05,2.0582843400201013e-89
1.3613270596973995e-05,2.0582843396513898e-89
1.3615664228213972e-05,2.0582843392826128e-89
1.361805828032787e-05,2.0582843389137705e-89
1.3620452753389687e-05,2.058284338544864e-89
1.3622847647473438e-05,2.058284338175893e-89
1.362524296265315e-05,2.058284337806856e-89
1.362763869900287e-05,2.058284337437755e-89
1.3630034856596647e-05,2.058284337068589e-89
1.3632431435508553e-05,2.0582843366993573e-89
1.3634828435812668e-05,2.058284336330062e-89
1.3637225857583082e-05,2.0582843359607007e-89
1.3639623700893904e-05,2.058284335591275e-89
1.3642021965819254e-05,2.0582843352217838e-89
1.3644420652433266e-05,2.0582843348522276e-89
1.3646819760810085e-05,2.0582843344826074e-89
1.364921929102387e-05,2.0582843341129214e-89
1.365161924314879e-05,2.058284333743171e-89
1.3654019617259035e-05,2.0582843333733547e-89
1.3656420413428797e-05,2.0582843330034744e-89
1.3658821631732294e-05,2.0582843326335285e-89
1.3661223272243743e-05,2.0582843322635177e-89
1.3663625335037386e-05,2.058284331893441e-89
1.3666027820187473e-05,2.058284331523301e-89
1.3668430727768265e-05,2.0582843311530947e-89
1.3670834057854039e-05,2.0582843307828234e-89
1.3673237810519086e-05,2.0582843304124865e-89
1.3675641985837704e-05,2.0582843300420857e-89
1.3678046583884215e-05,2.0582843296716187e-89
1.3680451604732942e-05,2.0582843293010875e-89
1.3682857048458228e-05,2.05828432893049e-89
1.368526291513443e-05,2.058284328559828e-89
1.3687669204835916e-05,2.058284328189101e-89
1.3690075917637061e-05,2.058284327818309e-89
1.3692483053612264e-05,2.0582843274474513e-89
1.3694890612835931e-05,2.0582843270765284e-89
1.3697298595382482e-05,2.0582843267055403e-89
1.3699707001326351e-05,2.0582843263344876e-89
1.3702115830741984e-05,2.0582843259633686e-89
1.370452508370384e-05,2.058284325592185e-89
1.3706934760286391e-05,2.058284325220936e-89
1.370934486056412e-05,2.0582843248496215e-89
1.3711755384611532e-05,2.058284324478242e-89
1.3714166332503133e-05,2.0582843241067976e-89
1.371657770431345e-05,2.0582843237352872e-89
1.3718989500117021e-05,2.0582843233637117e-89
1.3721401719988396e-05,2.058284322992071e-89
1.3723814364002142e-05,2.058284322620365e-89
1.3726227432232834e-05,2.058284322248593e-89
1.3728640924755063e-05,2.0582843218767562e-89
1.3731054841643431e-05,2.0582843215048538e-89
1.3733469182972557e-05,2.0582843211328865e-89
1.3735883948817066e-05,2.0582843207608534e-89
1.373829913925161e-05,2.058284320388755e-89
1.3740714754350836e-05,2.058284320016591e-89
1.3743130794189415e-05,2.0582843196443614e-89
1.3745547258842033e-05,2.058284319272067e-89
1.3747964148383385e-05,2.0582843188997062e-89
1.3750381462888175e-05,2.05828431852728e-89
1.3752799202431127e-05,2.0582843181547894e-89
1.3755217367086976e-05,2.0582843177822327e-89
1.3757635956930469e-05,2.0582843174096104e-89
1.3760054972036369e-05,2.058284317036923e-89
1.376247441247945e-05,2.0582843166641693e-89
1.3764894278334497e-05,2.0582843162913506e-89
1.3767314569676313e-05,2.0582843159184667e-89
1.376973528657971e-05,2.0582843155455164e-89
1.3772156429119517e-05,2.058284315172501e-89
1.3774577997370568e-05,2.05828431479942e-89
