time_days,Nuclei:Es253 top 10
225.50464255291126,2.4701779769936225
225.54429319772325,2.463697147493231
225.58395081433773,2.457228713812043
225.62361540397885,2.4507726572729593
225.6632869678743,2.4443289592201527
225.70296550724885,2.437897601020133
225.74265102333052,2.4314785640606833
225.7823435173445,2.425071829751869
225.8220429905184,2.4186773795251364
225.86174944408032,2.4122951948336335
225.90146287925594,2.405925257152642
225.94118329727448,2.3995675479786116
225.98091069936208,2.3932220488302125
226.0206450867485,2.386888741247226
226.06038646066014,2.380567606791637
226.1001348223272,2.374258627046515
226.13989017297678,2.3679617836170523
226.17965251383842,2.3616770581296858
226.21942184614213,2.3554044322323864
226.25919817111554,2.349143887595092
226.2989814899898,2.3428954059087683
226.33877180399313,2.3366589688863906
226.37856911435696,2.3304345582619734
226.41837342230994,2.3242221557914893
226.45818472908326,2.3180217432520154
226.49800303590834,2.311833302442084
226.53782834401437,2.3056568151820334
226.57766065463397,2.2994922633131267
226.61749996899687,2.2933396286985146
226.65734628833607,2.287198893222249
226.6971996138817,2.281070038790221
226.73705994686728,2.2749530473291886
226.77692728852327,2.268847900787738
226.8168016400829,2.2627545811353773
226.85668300277942,2.256673070362934
226.89657137784408,2.250603350482856
226.93646676651147,2.244722061586724
226.9763691700132,2.2388527834225376
227.01627858958423,2.232994762237255
227.05619502645663,2.227147980976218
227.0961184818659,2.221312422604379
227.13604895704447,2.2154880701072437
227.17598645322744,2.2096749064900285
227.21593097165015,2.2038729147779827
227.25588251354566,2.198082078016746
227.29584108015058,2.1923023792714793
227.33580667269842,2.186533801627821
227.3757792924262,2.1807763281909174
227.41575894056786,2.175029942086329
227.45574561836003,2.169294626459221
227.4957393270396,2.1635703644746807
227.53574006784112,2.157857139318061
227.57574784200276,2.1521549341941277
227.61576265075948,2.1464637323280162
227.65578449534985,2.1407835169642278
227.6958133770094,2.1351142713675886
227.73584929697702,2.129455978822288
227.77589225648867,2.1238086226327892
227.81594225678296,2.1181721861229996
227.8559992990986,2.112546652636616
227.89606338467226,2.1069320055374274
227.93613451474394,2.1013282282085184
227.97621269055065,2.0957353040531626
228.0162979133329,2.090153216493886
228.0563901843281,2.084581948973362
228.09648950477722,2.0790214849535005
228.1365958759181,2.073471807916323
228.17670929899134,2.067932901363148
228.2168297752376,2.062404748814948
228.2569573058955,2.0568873338126354
228.29709189220702,2.0513806399162626
228.33723353541114,2.0458846507059243
228.37738223675035,2.0403993497808295
228.41753799746394,2.034924720760189
228.4577008187941,2.029460747282393
228.4978707019831,2.0240074130053705
228.5380476482709,2.0185647016068775
228.57823165890113,2.0131325967836924
228.61842273511434,2.0077110822525235
228.65862087815435,2.0023001417490893
228.6988260892622,1.996899759028972
228.7390383696823,1.991509917866738
228.77925772065603,1.9861306020567875
228.81948414342742,1.980761795412586
228.85971763924067,1.9754034817669746
228.89995820933785,1.9700556449724587
228.94020585496443,1.9647182689004608
228.98046057736298,1.9593913374421368
229.02072237777932,1.954074834507539
229.0609912574564,1.9487687440264276
229.10126721764064,1.9435386400938959
229.14155025957535,1.9384084006029516
229.18184038450653,1.9332881007178297
229.2221375936804,1.928177725203603
229.262441888341,1.923077258843871
229.3027532697357,1.9179866864400248
229.34307173910904,1.9129059928120262
229.38339729770888,1.9078351627976142
229.42372994678013,1.9027741812530723
229.46406968757032,1.8977230330525146
229.5044165213272,1.8926817030881795
229.5447704492963,1.887650176270712
229.5851314727266,1.8826284375284388
229.62549959286414,1.877616471808164
229.66587481095831,1.8726142640743486
229.70625712825552,1.8676217993098991
229.74664654600568,1.8626390625153422
229.7870430654557,1.8576660387096173
229.82744668785494,1.8527027129293754
229.86785741445323,1.8477490702292378
229.9082752464981,1.8428050956820827
229.94870018524048,1.8378707743783584
229.98913223192838,1.8329460914268363
230.02957138781312,1.828031031953821
230.0700176541432,1.823125581103901
230.11047103217035,1.8182297240391818
230.15093152314356,1.8133434459400195
230.1913991283142,1.8084667320043462
230.23187384893401,1.8035995674479357
230.2723556862525,1.7987419375046882
230.3128446415226,1.7938938274259189
230.35334071599425,1.7890552224811365
230.39384391092082,1.7842261079572515
230.43435422755277,1.7794064691593154
230.47487166714302,1.7745962914098634
230.5153962309449,1.7697955600491477
230.55592792020937,1.76500426043545
230.596466736191,1.7602223779443633
230.63701268014123,1.7554498979695656
230.67756575331498,1.7506868059220289
230.71812595696417,1.7459330872307648
230.75869329234416,1.7411887273420557
230.79926776070738,1.7364537117201924
230.83984936330876,1.7317280258468042
230.88043810140363,1.727011655221113
230.92103397624484,1.7223045853602297
230.96163698908907,1.717606801798432
231.00224714118963,1.7129182900879627
231.0428644338035,1.7082390357982031
231.08348886818453,1.7035690245164574
231.1241204455902,1.6989082418471457
231.16475916727472,1.6942566734125812
231.20540503449513,1.6896143048522627
231.2460580485087,1.6849811218231603
231.28671821057037,1.680407021135595
231.32738552193865,1.6759278786529697
231.36805998386893,1.6714575034319044
231.40874159762015,1.6669958818769957
231.4494303644482,1.662543000409678
231.4901262856125,1.6580988454675132
231.53082936236927,1.6536634035048772
231.57153959597755,1.649236660992329
231.61225698769653,1.6448186044168516
231.6529815387832,1.6404092202821212
231.69371325049804,1.6360084951078513
231.73445212409845,1.6316164154305133
231.77519816084538,1.62723296780259
231.8159513619967,1.6228581387932772
231.85671172881288,1.6184919149878647
231.89747926255478,1.6141342829879652
231.93825396448085,1.609785229411779
231.97903583585315,1.6054447408934591
232.01982487793063,1.6011128040837979
232.0606210919758,1.5967894056495127
232.101424479248,1.5924745322739404
232.14223504101025,1.5881681706563078
232.18305277852232,1.5838703075124276
232.22387769304677,1.57958092957408
232.26470978584635,1.5753000235892376
232.30554905818164,1.5710275763223323
232.3463955113166,1.5667635745536264
232.38724914651218,1.5625080050798947
232.4281099650329,1.5582608547137116
232.46897796814014,1.5540221102841332
232.50985315709883,1.5497917586359968
232.55073553317084,1.5455697866305833
232.59162509762066,1.54135618114502
232.63252185171302,1.5371509290725103
232.67342579671052,1.5329540173225689
232.71433693387917,1.528765432820433
232.75525526448186,1.5245851625077171
232.79618078978515,1.520413193341711
232.8371135110524,1.5162495122960626
232.8780534295497,1.5120941063601554
232.91900054654343,1.507946962539351
232.95995486329758,1.5038080678552432
233.00091638107975,1.4996774093450351
233.04188510115443,1.4955549740622052
233.08286102478974,1.4914407490758175
233.1238441532506,1.4873347214711925
233.16483448780548,1.483236878349205
233.20583202971974,1.4791472068269564
233.24683678026156,1.475065694037155
233.2878487406992,1.470992327128383
233.32886791229873,1.4669270932652938
233.36989429632982,1.462869979628047
233.41092789405891,1.458820973412946
233.45196870675613,1.454780061831764
233.4930167356883,1.4508448202399207
233.53407198212602,1.4469386359037868
233.57513444733664,1.443040176650867
233.61620413259033,1.4391494303613215
233.65728103915737,1.4352663849302365
233.69836516830583,1.4313910282678257
233.73945652130737,1.4275233482988745
233.78055509943044,1.4236633329633608
233.82166090394716,1.4198109702158102
233.86277393612644,1.415966248025905
233.90389419724,1.4121291543779309
233.9450216885597,1.4082996772709975
233.9861564113552,1.4044778047192525
234.02729836689969,1.4006635247513288
234.06844755646316,1.396856825410959
234.10960398131934,1.3930576947563225
234.1507676427387,1.3892661208606742
234.19193854199537,1.3854820918117006
234.23311668036024,1.3817055957121311
234.27430205910704,1.3779366206791728
234.3154946795097,1.3741751548447445
234.3566945428398,1.3704211863556874
234.3979016503726,1.366674703373202
234.43911600338015,1.3629356940734778
234.4803376031381,1.3592041466470384
234.52156645091907,1.3554800492993508
234.56280254799898,1.3517633902502169
234.60404589565096,1.348054157734341
234.64529649515063,1.3443523400008084
234.68655434777395,1.3406579253132889
234.7278194547946,1.3369709019502514
234.7690918174898,1.3332912582044272
234.8103714371336,1.3296189823833973
234.85165831500368,1.325954062808977
234.8929524523746,1.3222964878178007
234.93425385052365,1.3186462457607921
234.97556251072828,1.3150033250033708
235.01687843426376,1.3113677139256605
235.0582016224089,1.3077394009219576
235.09953207643932,1.3041183744013187
235.14086979763428,1.3005046227869432
235.1822147872699,1.2968981345167574
235.22356704662587,1.2932988980428184
235.26492657697872,1.2897069018318807
235.3062933796078,1.2861221343648626
235.34766745579265,1.2825445841370742
235.38904880681045,1.2789742396584094
235.43043743394202,1.2754110894528237
235.47183333846513,1.2718551220588994
235.51323652166093,1.268306326029271
235.55464698480762,1.2647646899311644
235.5960647291869,1.2612302023458253
235.63748975607743,1.2577028518690752
235.6789220667604,1.2542631279144176
235.7203616625175,1.2508537454366786
235.7618085446279,1.2474511733689488
235.80326271437448,1.2440554009042424
235.84472417303692,1.2406664172493362
235.88619292189858,1.2372842116241964
235.92766896223955,1.2339087732625396
235.9691522953428,1.230540091411313
236.0106429224914,1.2271781553309178
236.05214084496623,1.2238229542953714
236.09364606405168,1.2204744775918381
236.1351585810291,1.2171327145211546
236.17667839718328,1.2137976543972808
236.21820551379602,1.2104692865478173
236.25973993215263,1.2071476003134662
236.30128165353528,1.2038325850485456
236.34283067922894,1.2005242301205232
236.38438701051874,1.1972225249101862
236.42595064868755,1.1939274588118474
236.46752159502185,1.190639021232852
236.50909985080494,1.1873572015941063
236.55068541732376,1.1840819893295338
236.592278295862,1.1808133738865931
236.63387848770716,1.1775513447257282
236.6754859941433,1.174295891320908
236.7171008164575,1.1710470031591136
236.75872295593692,1.1678046697405675
236.80035241386645,1.164568880578888
236.84198919153457,1.1613396252006365
236.8836332902267,1.1581168931458097
236.92528471123174,1.1549006739673253
236.9669434558355,1.1516909572315175
237.00860952532733,1.1484877325176142
237.05028292099354,1.14529098941824
237.09196364412318,1.1421007175389404
237.13365169600536,1.138916906498393
237.17534707792714,1.1357395459285513
237.217049791179,1.1325686254742142
237.2587598370483,1.1294041347935089
237.30047721682604,1.1262460635573739
237.3422019318001,1.1230944014500535
237.38393398326102,1.119949138168646
237.42567337249966,1.1168102634232802
237.4674201008046,1.1136777669372835
237.50917416946783,1.1105516384467582
237.55093557977838,1.1074318677010282
237.59270433302882,1.1043184444621648
237.6344804305086,1.1012113585054522
237.67626387351075,1.098110599618887
237.71805466332512,1.0950161576036601
237.75985280124436,1.091928022273709
237.80165828856136,1.0888461834558956
237.84347112656667,1.0857907113346201
237.88529131655443,1.0828135840371031
237.9271188598157,1.0798424605664005
237.968953757645,1.0768773312904885
238.01079601133398,1.0739181865897631
238.05264562217755,1.0709650168565596
238.09450259146772,1.0680178124956097
238.13636692049914,1.0650765639236246
238.17823861056672,1.0621412615694468
238.22011766296308,1.0592118958742331
238.26200407898446,1.0562884572910143
238.30389785992386,1.0533709362851746
238.34579900707803,1.0504593233339448
238.38770752174042,1.047553608926887
238.42962340520734,1.044653783565455
238.47154665877525,1.0417598377631667
238.5134772837384,1.0388717620457617
238.55541528139463,1.035989546950792
238.59736065303852,1.0331131830280704
238.63931339996836,1.030242660839193
238.6812735234793,1.0273779709579947
238.72324102486996,1.0245191039700812
238.76521590543604,1.02166605047326
238.80719816647579,1.0188188010771528
238.84918780928774,1.0159773464033377
238.89118483516822,1.0131416770855142
238.9331892454171,1.0103117837690974
238.97520104133102,1.007487657111659
239.0172202242103,1.0046692877824621
239.05924679535212,1.0018566664629025
239.1012807560573,0.9990497838460423
239.1433221076234,0.99624863063706
239.18537085135083,0.9934531975528405
239.2274269885402,0.9906634753221238
239.26949052048985,0.9878794546856773
239.31156144850166,0.9851011263958835
239.3536397738744,0.98232848121718
239.39572549791046,0.979561509925596
239.43781862190897,0.9768002033091967
239.4799191471721,0.9740445521676708
239.5220270750019,0.9712945473125034
239.56414240669835,0.9685501795671091
239.60626514356494,0.9658114397664556
