time_days,Nuclei:Th231 top 9
3.507394992318716e-05,0.014910343164470893
3.50801170012341e-05,0.014953645354918848
3.5086285163642844e-05,0.01499695515887143
3.509245441060406e-05,0.015040272577667204
3.509862474230844e-05,0.015083597612645017
3.5104796158946714e-05,0.015126930265143826
3.511096866070965e-05,0.01517027053650296
3.5117142247788055e-05,0.015213618428061937
3.5123316920372746e-05,0.01525697394116045
3.5129492678654596e-05,0.0153003370771385
3.5135669522824505e-05,0.015343707837336308
3.51418474530734e-05,0.015387086223094343
3.5148026469592255e-05,0.015430472235753204
3.515420657257206e-05,0.015473865876653881
3.516038776220385e-05,0.015517267147137512
3.516657003867871e-05,0.015560676048545512
3.517275340218771e-05,0.015604092582219465
3.5178937852922006e-05,0.015647516749501246
3.518512339107275e-05,0.015690948551732975
3.519131001683116e-05,0.015736300753042425
3.519749773038846e-05,0.015781911126329522
3.520368653193593e-05,0.01582752951895077
3.520987642166485e-05,0.015873155932316068
3.5216067399766584e-05,0.015918790367835663
3.522225946643247e-05,0.015964432826919846
3.522845262185394e-05,0.016010083310979344
3.523464686622242e-05,0.0160557418214251
3.524084219972937e-05,0.016101408359668168
3.524703862256631e-05,0.01614708292712005
3.525323613492477e-05,0.01619276552519234
3.525943473699631e-05,0.01623845615529693
3.5265634428972555e-05,0.016284154818846003
3.5271835211045136e-05,0.01632986151725195
3.527803708340573e-05,0.016375576251927485
3.528424004624604e-05,0.01642129902428534
3.529044409975779e-05,0.016467029835738722
3.5296649244132775e-05,0.016512768687701032
3.53028554795628e-05,0.016558515581585945
3.530906280623969e-05,0.016604270518807276
3.5315271224355336e-05,0.01665132127011971
3.532148073410164e-05,0.0166993227430175
3.532769133567055e-05,0.016747332655657435
3.533390302925403e-05,0.016795351009523278
3.53401158150441e-05,0.0168433778060992
3.53463296932328e-05,0.016891413046869513
3.5352544664012205e-05,0.016939456733318797
3.535876072757443e-05,0.016987508866931966
3.536497788411162e-05,0.01703556944919415
3.537119613381596e-05,0.017083638481590762
3.537741547687964e-05,0.017131715965607384
3.538363591349493e-05,0.017179801902729993
3.5389857443854094e-05,0.01722789629444476
3.5396080068149455e-05,0.017275999142238093
3.5402303786573355e-05,0.01732411044759672
3.5408528599318184e-05,0.017372230212007612
3.5414754506576354e-05,0.017420358436958012
3.5420981508540306e-05,0.017468495123935324
3.542720960540253e-05,0.01751664027442735
3.5433438797355545e-05,0.017564793889922086
3.543966908459189e-05,0.01761427239892549
3.544590046730415e-05,0.01766474290930708
3.545213294568497e-05,0.017715222293541884
3.545836651992697e-05,0.017765710553189987
3.546460119022285e-05,0.017816207689811864
3.547083695676534e-05,0.017866713704968173
3.547707381974717e-05,0.017917228600219916
3.5483311779361144e-05,0.017967752377128308
3.548955083580008e-05,0.01801828503725493
3.549579098925683e-05,0.018068826582161527
3.550203223992429e-05,0.018119377013410203
3.550827458799539e-05,0.01816993633256331
3.5514518033663064e-05,0.018220504541183406
3.5520762577120325e-05,0.018271081640833478
3.5527008218560185e-05,0.01832166763307662
3.5533254958175706e-05,0.018372262519476285
3.553950279615999e-05,0.018422866301596258
3.554575173270615e-05,0.018473478981000463
3.555200176800737e-05,0.018524100559253274
3.5558252902256815e-05,0.018574731037919047
3.5564505135647734e-05,0.018627376347665477
3.5570758468373374e-05,0.018680396536038868
3.557701290062705e-05,0.018733426046554796
3.558326843260208e-05,0.01878646488085217
3.558952506449183e-05,0.018839513040570282
3.559578279648971e-05,0.018892570527348638
3.560204162878914e-05,0.018945637342827074
3.5608301561583595e-05,0.018998713488645756
3.561456259506657e-05,0.01905179896644504
3.56208247294316e-05,0.01910489377786563
3.562708796487225e-05,0.01915799792454851
3.563335230158214e-05,0.019211111408135015
3.563961773975489e-05,0.01926423423026661
3.564588427958418e-05,0.019317366392585196
3.565215192126371e-05,0.019370507896732857
3.565842066498722e-05,0.0194236587443521
3.566469051094849e-05,0.01947681893708562
3.567096145934132e-05,0.019529988476576405
3.567723351035955e-05,0.01958316736446771
3.568350666419706e-05,0.019637431581859988
3.568978092104776e-05,0.019693488486706583
3.5696056281105595e-05,0.019749555247617193
3.570233274456453e-05,0.01980563186632471
3.5708610311618596e-05,0.01986171834456227
3.571488898246182e-05,0.019917814684063298
3.5721168757288294e-05,0.019973920886561577
3.5727449636292126e-05,0.020030036953791148
3.573373161966747e-05,0.0200861628874864
3.5740014707608503e-05,0.020142298689381933
3.574629890030945e-05,0.02019844436121277
3.575258419796455e-05,0.020254599904714166
3.57588706007681e-05,0.02031076532162173
3.576515810891441e-05,0.02036694061367131
3.577144672259784e-05,0.020423125782599073
3.5777736442012766e-05,0.02047932083014161
3.5784027267353626e-05,0.020535525758035626
3.579031919881486e-05,0.020591740568018307
3.5796612236590974e-05,0.02064796526182701
3.5802906380876475e-05,0.020704199841199415
3.580920163186593e-05,0.020760444307873625
3.581549798975394e-05,0.02081669866358797
3.582179545473511e-05,0.020873018879486557
3.582809402700412e-05,0.020932284352211207
3.583439370675567e-05,0.020991560245136463
3.584069449418447e-05,0.021050846560094216
3.5846996389485285e-05,0.021110143298916834
3.585329939285293e-05,0.021169450463437035
3.585960350448222e-05,0.021228768055487766
3.5865908724568036e-05,0.021288096076902383
3.587221505330527e-05,0.021347434529514445
3.587852249088885e-05,0.021406783415157924
3.588483103751376e-05,0.021466142735667187
3.589114069337499e-05,0.021525512492876687
3.5897451458667595e-05,0.02158489268862143
3.590376333358664e-05,0.02164428332473666
3.591007631832722e-05,0.02170368440305789
3.591639041308449e-05,0.02176309592542107
3.592270561805362e-05,0.0218225178936624
3.592902193342981e-05,0.021881950309618346
3.593533935940832e-05,0.021941393175125824
3.5941657896184424e-05,0.022000846492022018
3.594797754395342e-05,0.02206031026214435
3.5954298302910675e-05,0.022119784487330766
3.5960620173251554e-05,0.02217926916941934
3.596694315517148e-05,0.022241135712147808
3.5973267248865916e-05,0.02230376986450996
3.5979592454530316e-05,0.022366415029359956
3.598591877236022e-05,0.022429071208634094
3.5992246202551175e-05,0.022491738404268775
3.599857474529876e-05,0.02255441661820085
3.600490440079862e-05,0.02261710585236757
3.6011235169246386e-05,0.02267980610870636
3.601756705083776e-05,0.022742517389155087
3.602390004576847e-05,0.022805239695651965
3.603023415423426e-05,0.02286797303013549
3.6036569376430944e-05,0.02293071739454461
3.604290571255434e-05,0.02299347279081849
3.6049243162800306e-05,0.023056239220896706
3.6055581727364745e-05,0.023119016686719156
3.6061921406443595e-05,0.023181805190226043
3.60682622002328e-05,0.023244604733357956
3.607460410892838e-05,0.02330741531805584
3.6080947132726374e-05,0.02337023694626101
3.608729127182284e-05,0.02343306961991498
3.609363652641387e-05,0.02349591334095969
3.609998289669563e-05,0.023558768111337492
3.610633038286427e-05,0.023623574030415137
3.611267898511601e-05,0.023689720910615587
3.611902870364709e-05,0.0237558794209181
3.612537953865378e-05,0.02382204956336742
3.6131731490332394e-05,0.02388823134000872
3.613808455887927e-05,0.02395442475288736
3.614443874449081e-05,0.02402062980404921
3.61507940473634e-05,0.024086846495540416
3.615715046769351e-05,0.024153074829407564
3.616350800567761e-05,0.024219314807697446
3.616986666151223e-05,0.02428556643245743
3.617622643539391e-05,0.024351829705735063
3.618258732751925e-05,0.02441810462957836
3.618894933808486e-05,0.024484391206035624
3.61953124672874e-05,0.024550689437155507
3.6201676715323556e-05,0.024616999324987093
3.6208042082390066e-05,0.024683320871579862
3.621440856868368e-05,0.02474965407898351
3.62207761744012e-05,0.024815998949248214
3.6227144899739455e-05,0.02488235548442444
3.623351474489529e-05,0.024948723686563014
3.623988571006563e-05,0.025015103557715208
3.624625779544739e-05,0.025083283064423725
3.6252631001237546e-05,0.02515310261757122
3.6259005327633096e-05,0.025222934446556537
3.626538077483108e-05,0.02529277855353812
3.627175734302856e-05,0.025362634940674495
3.6278135032422656e-05,0.025432503610124797
3.62845138432105e-05,0.025502384564048363
3.629089377558927e-05,0.025572277804605012
3.629727482975618e-05,0.025642183333954884
3.6303657005908467e-05,0.025712101154258562
3.631004030424341e-05,0.02578203126767689
3.631642472495834e-05,0.025851973676371234
3.632281026825059e-05,0.025921928382503248
3.632919693431754e-05,0.02599189538823496
3.633558472335662e-05,0.026061874695728904
3.6341973635565275e-05,0.026131866307147773
3.6348363671141004e-05,0.02620187022465491
3.635475483028131e-05,0.026271886450413805
3.636114711318377e-05,0.026341914986588402
3.636754052004597e-05,0.026411955835343125
3.6373935051065526e-05,0.02648200899884264
3.638033070644012e-05,0.026552074479252084
3.6386727486367425e-05,0.026624206559227932
3.639312539104519e-05,0.02669805183929677
3.639952442067117e-05,0.02677191010301386
3.640592457544317e-05,0.026845781352661992
3.6412325855559024e-05,0.026919665590524222
3.6418728261216607e-05,0.026993562818884147
3.642513179261381e-05,0.02706747304002558
3.643153644994859e-05,0.027141396256232932
3.64379422334189e-05,0.027215332469790823
3.6444349143222775e-05,0.027289281682984463
3.645075717955825e-05,0.0273632438980993
3.6457166342623385e-05,0.02743721911742122
3.646357663261632e-05,0.027511207343236668
3.646998804973519e-05,0.027585208577832254
3.647640059417818e-05,0.027659222823495106
3.648281426614351e-05,0.027733250082512855
3.648922906582943e-05,0.02780729035717329
3.6495644993434234e-05,0.02788134364976486
3.6502062049156236e-05,0.027955409962576207
3.65084802331938e-05,0.028029489297896525
3.651489954574532e-05,0.028103581658015353
3.652131998700922e-05,0.028177687045222548
3.652774155718396e-05,0.028251805461808586
3.653416425646804e-05,0.02832824266600905
3.6540588085060005e-05,0.028406525102137387
3.65470130431584e-05,0.028484821302062348
3.655343913096183e-05,0.028563131268203857
3.6559866348668945e-05,0.0286414550029823
3.6566294696478404e-05,0.02871979250881826
3.657272417458893e-05,0.028798143788133064
3.657915478319924e-05,0.028876508843348105
3.658558652250813e-05,0.028954887676885453
3.6592019392714415e-05,0.02903328029116759
3.659845339401692e-05,0.029111686688617206
3.6604888526614545e-05,0.029190106871657722
3.6611324790706204e-05,0.029268540842712753
3.661776218649084e-05,0.029346988604206422
3.662420071416745e-05,0.02942545015856334
3.6630640373935045e-05,0.029503925508208444
3.6637081165992684e-05,0.029582414655567105
3.6643523090539466e-05,0.029660917603065183
3.664996614777451e-05,0.029739434353128945
3.665641033789698e-05,0.02981796490818505
3.666285566110607e-05,0.02989650927066064
3.6669302117601014e-05,0.029975067442983207
3.667574970758108e-05,0.030053639427580763
3.6682198431245575e-05,0.030132225226881717
3.668864828879382e-05,0.030213053116606613
3.669509928042519e-05,0.030296168584559625
3.67015514063391e-05,0.03037929866606105
3.670800466673499e-05,0.030462443363680272
3.671445906181233e-05,0.03054560267998684
3.672091459177064e-05,0.03062877661755106
3.6727371256809464e-05,0.030711965178943458
3.673382905712838e-05,0.030795168366735168
3.674028799292701e-05,0.030878386183497687
3.674674806440501e-05,0.03096161863180298
3.675320927176205e-05,0.031044865714223466
3.6759671615197875e-05,0.03112812743333207
3.6766135094912226e-05,0.03121140379170207
3.6772599711104906e-05,0.03129469479190725
3.677906546397573e-05,0.0313780004365219
3.678553235372458e-05,0.03146132072812064
3.679200038055135e-05,0.03154465566927871
3.679846954465595e-05,0.03162800526257156
3.680493984623837e-05,0.03171136951057537
3.6811411285498616e-05,0.031794748415866575
3.6817883862636716e-05,0.031878141981022116
3.682435757785275e-05,0.031961550208619544
3.683083243134682e-05,0.03204497310123647
3.683730842331908e-05,0.03212841066145132
3.68437855539697e-05,0.03221186289184289
3.6850263823498896e-05,0.032298473206528414
3.685674323210692e-05,0.03238667952925471
3.686322377999406e-05,0.032474901360611784
3.686970546736064e-05,0.03256313870332606
3.6876188294407e-05,0.032651391560124865
3.6882672261333546e-05,0.03273965993373562
3.68891573683407e-05,0.032827943826886544
3.689564361562892e-05,0.03291624324230605
3.69021310033987e-05,0.03300455818272321
3.690861953185058e-05,0.03309288865086752
3.691510920118512e-05,0.03318123464946899
3.692160001160292e-05,0.0332695961812581
3.692809196330463e-05,0.033357973248965805
3.6934585056490914e-05,0.03344636585532352
3.6941079291362475e-05,0.033534774003063025
3.694757466812007e-05,0.033623197694916944
3.6954071186964464e-05,0.03371163693361797
3.696056884809648e-05,0.03380009172189946
3.696706765171697e-05,0.03388856206249546
3.6973567598026814e-05,0.033977047958139966
3.6980068687226915e-05,0.03406554941156785
3.698657091951825e-05,0.034154066425514495
3.699307429510181e-05,0.03424259900271557
3.699957881417861e-05,0.03433114714590737
3.700608447694972e-05,0.03441971085782657
3.701259128361623e-05,0.03451298451325234
3.7019099234379265e-05,0.03460653524724792
3.702560832944001e-05,0.03470010242953696
3.703211856899966e-05,0.03479368606301121
3.703862995325945e-05,0.03488728615056304
3.704514248242065e-05,0.03498090269508522
3.7051656156684584e-05,0.0350745356994712
3.705817097625259e-05,0.03516818516661488
3.706468694132604e-05,0.035261851099410525
3.7071204052106346e-05,0.035355533500753066
3.7077722308794974e-05,0.03544923237353795
3.70842417115934e-05,0.035542947720661064
3.7090762260703145e-05,0.035636679545018736
3.709728395632577e-05,0.03573042784950796
3.7103806798662865e-05,0.03582419263702612
3.711033078791607e-05,0.03591797391047139
3.711685592428702e-05,0.03601177167274185
3.7123382207977436e-05,0.03610558592673662
3.712990963918904e-05,0.03619941667535522
3.713643821812362e-05,0.03629326392149757
3.714296794498295e-05,0.03638712766806412
3.714949881996889e-05,0.03648100791795594
3.7156030843283326e-05,0.0365749046740746
3.7162564015128155e-05,0.03666881793932198
3.7169098335705324e-05,0.03676451204267731
3.7175633805216815e-05,0.036863653070630886
3.7182170423864654e-05,0.03696281152977196
3.718870819185089e-05,0.037061987423165105
3.71952471093776e-05,0.037161180753875485
3.720178717664694e-05,0.03726039152496885
3.7208328393861034e-05,0.03735961973951142
3.721487076122209e-05,0.037458865400569974
3.722141427893236e-05,0.03755812851121199
3.722795894719409e-05,0.03765740907450516
3.723450476620958e-05,0.03775670709351801
3.724105173618117e-05,0.03785602257131938
3.724759985731124e-05,0.03795535551097885
3.72541491298022e-05,0.03805470591556649
3.72606995538565e-05,0.03815407378815289
3.72672511296766e-05,0.038253459131809005
3.727380385746503e-05,0.038352861949606555
3.7280357737424335e-05,0.03845228224461775
3.728691276975711e-05,0.03855172001991527
3.729346895466596e-05,0.03865117527857241
3.7300026292353574e-05,0.038750648023663056
3.7306584783022616e-05,0.03885013825826142
3.7313144426875834e-05,0.03894964598544253
3.731970522411599e-05,0.03904917120828172
3.732626717494588e-05,0.03914871392985506
3.733283027956833e-05,0.03925285109065381
3.733939453818624e-05,0.039357872147940814
3.734595995100249e-05,0.03946291167025051
3.735252651822005e-05,0.03956796966082942
3.7359094240041876e-05,0.03967304612292443
3.7365663116670995e-05,0.03977814105978321
3.737223314831045e-05,0.03988325447465381
3.737880433516334e-05,0.03998838637078489
3.738537667743278e-05,0.0400935367514257
