time_days,Fm256 top 12
8.963848756516515e-05,0.00043140375723788027
8.965424876543012e-05,0.000432193063563359
8.967001273699841e-05,0.00043298250867301955
8.968577948035722e-05,0.0004337720925912605
8.970154899599398e-05,0.00043456181534249277
8.971732128439607e-05,0.0004353516769511226
8.973309634605111e-05,0.00043615186780728514
8.974887418144663e-05,0.0004369822782321239
8.976465479107043e-05,0.0004378128346685014
8.978043817541023e-05,0.000438643537142087
8.979622433495398e-05,0.0004394743856785627
8.981201327018957e-05,0.0004403053803036063
8.982780498160512e-05,0.0004411365210429088
8.984359946968875e-05,0.0004419678079221601
8.985939673492862e-05,0.00044279924096705324
8.987519677781315e-05,0.00044363082020329323
8.989099959883062e-05,0.00044446254565658005
8.990680519846962e-05,0.0004452944173526278
8.992261357721861e-05,0.0004461264353171466
8.993842473556636e-05,0.0004469585995758582
8.995423867400149e-05,0.00044779091015448254
8.997005539301294e-05,0.00044862336707875047
8.99858748930895e-05,0.0004494559703743897
9.000169717472028e-05,0.00045028872006714135
9.001752223839426e-05,0.00045112161618274195
9.003335008460071e-05,0.00045195465874694183
9.00491807138288e-05,0.0004527878477854864
9.006501412656794e-05,0.00045362118332413514
9.00808503233075e-05,0.0004544546653886425
9.009668930453702e-05,0.0004552882940047757
9.011253107074609e-05,0.0004561220691983003
9.012837562242442e-05,0.0004569559909949923
9.014422296006172e-05,0.00045779005942062453
9.016007308414794e-05,0.00045862427450098437
9.017592599517291e-05,0.0004594586362618521
9.019178169362677e-05,0.0004602931447290243
9.02076401799996e-05,0.00046112779992829405
9.022350145478153e-05,0.00046196260188545847
9.023936551846295e-05,0.00046283015022485546
9.025523237153416e-05,0.00046370741386926427
9.027110201448568e-05,0.00046458483176343914
9.028697444780799e-05,0.0004654624039344984
9.03028496719918e-05,0.0004663401304095726
9.031872768752775e-05,0.0004672180112157881
9.033460849490673e-05,0.0004680960463802862
9.035049209461954e-05,0.0004689742359302027
9.036637848715723e-05,0.0004698525798926881
9.038226767301082e-05,0.0004707310782948888
9.039815965267152e-05,0.00047160973116396336
9.041405442663047e-05,0.00047248853852706785
9.04299519953791e-05,0.00047336750041137226
9.044585235940874e-05,0.00047424661684404047
9.046175551921095e-05,0.00047512588785225175
9.047766147527724e-05,0.00047600531346318064
9.049357022809936e-05,0.0004768848937040158
9.050948177816898e-05,0.00047776462860194116
9.052539612597803e-05,0.0004786445181841538
9.054131327201839e-05,0.0004795245624778513
9.055723321678203e-05,0.00048040476151023283
9.057315596076115e-05,0.00048128511530851135
9.058908150444785e-05,0.00048216562389989513
9.06050098483345e-05,0.00048304628731160614
9.062094099291335e-05,0.0004839271055708613
9.063687493867693e-05,0.00048480807870489263
9.065281168611773e-05,0.00048568920674092676
9.066875123572842e-05,0.00048657048970620535
9.068469358800164e-05,0.0004874519276279643
9.070063874343024e-05,0.000488333520533455
9.071658670250707e-05,0.0004892152684499237
9.073253746572514e-05,0.0004901177438359952
9.074849103357741e-05,0.0004910439319451124
9.076444740655714e-05,0.0004919702829064122
9.078040658515746e-05,0.0004928967967485239
9.079636856987177e-05,0.0004938234735000916
9.081233336119338e-05,0.0004947503131897551
9.082830095961588e-05,0.0004956773158461684
9.084427136563272e-05,0.000496604481497981
9.086024457973768e-05,0.0004975318101738576
9.087622060242443e-05,0.0004984593019024585
9.089219943418685e-05,0.0004993869567124573
9.090818107551888e-05,0.0005003147746325268
9.092416552691444e-05,0.0005012427556913444
9.09401527888677e-05,0.0005021708999175985
9.095614286187279e-05,0.0005030992073399752
9.097213574642407e-05,0.0005040276779871744
9.098813144301578e-05,0.0005049563118878902
9.100412995214247e-05,0.0005058851090708331
9.102013127429857e-05,0.0005068140695647074
9.103613540997879e-05,0.0005077431933982338
9.105214235967774e-05,0.0005086724806001275
9.106815212389032e-05,0.0005096019311991179
9.108416470311131e-05,0.0005105315452239309
9.110018009783574e-05,0.0005114613227033058
9.11161983085586e-05,0.0005123912636659792
9.113221933577512e-05,0.0005133213681407009
9.114824317998043e-05,0.0005142516361562156
9.11642698416699e-05,0.0005151820677412842
9.118029932133892e-05,0.0005161126629246627
9.119633161948297e-05,0.0005170434217351209
9.121236673659761e-05,0.000517974344201425
9.122840467317855e-05,0.0005189206761322745
9.124444542972149e-05,0.0005198980922078071
9.12604890067223e-05,0.0005208756801429625
9.127653540467689e-05,0.0005218534399679575
9.129258462408123e-05,0.0005228313717130134
9.13086366654315e-05,0.0005238094754083635
9.132469152922381e-05,0.0005247877510842371
9.134074921595448e-05,0.0005257661987708782
9.135680972611981e-05,0.0005267448184985263
9.137287306021634e-05,0.0005277236102974377
9.138893921874053e-05,0.0005287025741978618
9.140500820218903e-05,0.000529681710230064
9.142108001105852e-05,0.0005306610184243062
9.143715464584585e-05,0.0005316404988108641
9.145323210704782e-05,0.0005326201514200092
9.146931239516151e-05,0.0005335999762820293
9.148539551068388e-05,0.0005345799734272063
9.150148145411214e-05,0.0005355601428858373
9.151757022594345e-05,0.0005365404846882154
9.153366182667523e-05,0.0005375209988646496
9.15497562568048e-05,0.0005385016854454431
9.156585351682972e-05,0.000539482544460914
9.15819536072475e-05,0.0005404635759413777
9.159805652855591e-05,0.0005414447799171638
9.161416228125263e-05,0.0005424261564185985
9.16302708658355e-05,0.0005434077054760162
9.16463822828025e-05,0.000544389427119761
9.16624965326516e-05,0.0005453713213801745
9.167861361588098e-05,0.0005463533882876134
9.169473353298874e-05,0.0005473356278724288
9.171085628447326e-05,0.0005483180401649874
9.172698187083282e-05,0.0005493181707750498
9.174311029256597e-05,0.0005503492071966982
9.175924155017114e-05,0.0005513804249060593
9.177537564414709e-05,0.0005524118239350159
9.179151257499246e-05,0.000553443404315444
9.18076523432061e-05,0.0005544751660792348
9.182379494928685e-05,0.0005555071092582762
9.183994039373378e-05,0.0005565392338844722
9.185608867704587e-05,0.0005575715399897213
9.187223979972236e-05,0.0005586040276059387
9.188839376226243e-05,0.0005596366967650333
9.190455056516549e-05,0.0005606695474989321
9.192071020893086e-05,0.0005617025798395554
9.193687269405817e-05,0.0005627357938188408
9.19530380210469e-05,0.0005637691894687211
9.196920619039686e-05,0.0005648027668211439
9.198537720260774e-05,0.0005658365259080563
9.200155105817938e-05,0.0005668704667614091
9.201772775761183e-05,0.0005679045894131687
9.203390730140503e-05,0.0005689388938952949
9.205008969005917e-05,0.0005699733802397639
9.206627492407443e-05,0.0005710080484785483
9.208246300395113e-05,0.0005720428986436352
9.209865393018963e-05,0.0005730779307670081
9.211484770329046e-05,0.0005741131448806655
9.213104432375413e-05,0.0005751485410166018
9.214724379208135e-05,0.0005761841192068273
9.21634461087728e-05,0.0005772198794833474
9.217965127432937e-05,0.0005782558218781835
9.219585928925192e-05,0.000579291946423353
9.221207015404153e-05,0.0005803282531508881
9.222828386919921e-05,0.0005813932023130128
9.224450043522621e-05,0.0005824803430304914
9.226071985262375e-05,0.0005835676749005334
9.227694212189323e-05,0.0005846551979567533
9.229316724353606e-05,0.0005857429122327634
9.230939521805381e-05,0.0005868308177621897
9.232562604594811e-05,0.0005879189145786591
9.234185972772059e-05,0.0005890072027158017
9.235809626387316e-05,0.0005900956822072641
9.23743356549076e-05,0.0005911843530866864
9.2390577901326e-05,0.0005922732153877253
9.24068230036303e-05,0.0005933622691440337
9.242307096232279e-05,0.0005944515143892809
9.243932177790558e-05,0.0005955409511571306
9.245557545088109e-05,0.0005966305794812632
9.247183198175167e-05,0.0005977203993953555
9.248809137101991e-05,0.0005988104109331006
9.25043536191883e-05,0.0005999006141281848
9.252061872675963e-05,0.0006009910090143147
9.253688669423657e-05,0.0006020815956251882
9.255315752212206e-05,0.0006031723739945227
9.2569431210919e-05,0.0006042633441560303
9.258570776113046e-05,0.0006053545061434379
9.260198717325951e-05,0.0006064458599904698
9.261826944780944e-05,0.000607537405730866
9.263455458528348e-05,0.0006086291433983619
9.265084258618507e-05,0.0006097210730267086
9.266713345101765e-05,0.0006108131946496554
9.268342718028483e-05,0.0006119055083009644
9.269972377449025e-05,0.0006129980140143975
9.271602323413761e-05,0.0006140907118237227
9.27323255597308e-05,0.0006152326447668448
9.27486307517737e-05,0.0006163784680518449
9.276493881077037e-05,0.0006175244928076002
9.278124973722484e-05,0.0006186707190695308
9.279756353164137e-05,0.0006198171468730727
9.281388019452417e-05,0.000620963776253658
9.283019972637768e-05,0.0006221106072467366
9.284652212770625e-05,0.000623257639887749
9.286284739901453e-05,0.0006244048742121608
9.287917554080707e-05,0.0006255523102554261
9.289550655358864e-05,0.000626699948053019
9.291184043786402e-05,0.0006278477876404104
9.292817719413813e-05,0.0006289958290530832
9.294451682291591e-05,0.0006301440723265216
9.29608593247025e-05,0.0006312925174962229
9.297720470000302e-05,0.0006324411645976832
9.299355294932273e-05,0.000633590013666411
9.300990407316696e-05,0.000634739064737915
9.302625807204117e-05,0.0006358883178477168
9.304261494645082e-05,0.0006370377730313374
9.305897469690163e-05,0.0006381874303243123
9.30753373238992e-05,0.0006393372897621753
9.30917028279493e-05,0.000640487351380467
9.310807120955788e-05,0.0006416376152147422
9.312444246923082e-05,0.0006427880813005518
9.314081660747429e-05,0.0006439387496734638
9.315719362479429e-05,0.0006450896203690387
9.317357352169717e-05,0.0006462406934228578
9.318995629868917e-05,0.000647391968870498
9.320634195627675e-05,0.0006485434467475485
9.322273049496635e-05,0.0006497204555447361
9.323912191526463e-05,0.0006509274245816635
9.32555162176782e-05,0.0006521346058406328
9.327191340271388e-05,0.0006533419993589631
9.328831347087845e-05,0.000654549605173972
9.330471642267894e-05,0.0006557574233229933
9.332112225862232e-05,0.0006569654538433564
9.333753097921575e-05,0.0006581736967724064
9.335394258496636e-05,0.0006593821521474865
9.337035707638157e-05,0.0006605908200059575
9.338677445396869e-05,0.000661799700385175
9.340319471823523e-05,0.0006630087933225112
9.341961786968874e-05,0.0006642180988553376
9.343604390883684e-05,0.0006654276170210322
9.345247283618736e-05,0.0006666373478569884
9.346890465224804e-05,0.000667847291400593
9.348533935752689e-05,0.0006690574476892545
9.350177695253186e-05,0.0006702678167603735
9.351821743777113e-05,0.0006714783986513688
9.353466081375276e-05,0.0006726891933996537
9.355110708098518e-05,0.0006739002010426626
9.356755623997665e-05,0.0006751114216178231
9.358400829123572e-05,0.0006763228551625804
9.360046323527085e-05,0.0006775345017143754
9.361692107259074e-05,0.0006787463613106656
9.363338180370407e-05,0.0006799584339889063
9.364984542911975e-05,0.0006811707197865714
9.366631194934654e-05,0.0006823832187411233
9.36827813648936e-05,0.0006835959308900518
9.369925367626988e-05,0.0006848088562708336
9.371572888398467e-05,0.0006860307191772731
9.373220698854711e-05,0.0006873015868718519
9.374868799046669e-05,0.000688572678023815
9.376517189025273e-05,0.0006898439926724435
9.378165868841486e-05,0.0006911155308570444
9.379814838546268e-05,0.000692387292616918
9.381464098190585e-05,0.0006936592779913733
9.383113647825424e-05,0.0006949314870197318
9.38476348750177e-05,0.000696203919741317
9.386413617270622e-05,0.000697476576195462
9.388064037182985e-05,0.0006987494564215027
9.389714747289884e-05,0.0007000225604587913
9.391365747642334e-05,0.0007012958883466749
9.393017038291375e-05,0.0007025694401245165
9.394668619288046e-05,0.0007038432158316789
9.396320490683405e-05,0.0007051172155075422
9.397972652528503e-05,0.0007063914391914787
9.399625104874424e-05,0.0007076658869228848
9.401277847772233e-05,0.0007089405587411463
9.402930881273029e-05,0.0007102154546856713
9.404584205427896e-05,0.0007114905747958605
9.406237820287957e-05,0.0007127659191111393
9.407891725904311e-05,0.000714041487670919
9.409545922328096e-05,0.0007153172805146382
9.41120040961043e-05,0.0007165932976817244
9.412855187802469e-05,0.0007178695392116282
9.414510256955356e-05,0.0007191460051437948
9.416165617120249e-05,0.0007204226955176794
9.417821268348324e-05,0.000721699610372751
9.41947721069075e-05,0.0007229767497484732
9.421133444198722e-05,0.0007242543453958737
9.42278996892343e-05,0.0007255919660883516
9.424446784916086e-05,0.000726929821975429
9.426103892227894e-05,0.0007282679130984519
9.427761290910088e-05,0.0007296062394987907
9.42941898101389e-05,0.0007309448012178077
9.431076962590547e-05,0.0007322835982968844
9.432735235691305e-05,0.0007336226307773982
9.434393800367426e-05,0.0007349618987007457
9.436052656670177e-05,0.0007363014021083213
9.437711804650834e-05,0.0007376411410415328
9.439371244360681e-05,0.0007389811155417878
9.44103097585102e-05,0.0007403213256505137
9.442690999173146e-05,0.0007416617714091302
9.44435131437838e-05,0.0007430024528590785
9.446011921518038e-05,0.0007443433700417936
9.447672820643456e-05,0.0007456845229987312
9.449334011805968e-05,0.000747025911771341
9.45099549505693e-05,0.0007483675364010924
9.452657270447698e-05,0.0007497093969294535
9.454319338029632e-05,0.0007510514933978993
9.45598169785412e-05,0.0007523938258479227
9.457644349972536e-05,0.0007537363943210078
9.459307294436285e-05,0.0007550791988586634
9.46097053129676e-05,0.0007564222395023887
9.462634060605382e-05,0.0007577655162937044
9.464297882413564e-05,0.0007591090292741277
9.465961996772747e-05,0.0007604527784851942
9.46762640373436e-05,0.0007617967639684329
9.469291103349858e-05,0.0007631409857653943
9.470956095670692e-05,0.0007644863616114774
9.47262138074834e-05,0.0007658936940032983
9.474286958634265e-05,0.0007673012738471567
9.475952829379961e-05,0.0007687091011865703
9.477618993036915e-05,0.0007701171760650488
9.479285449656637e-05,0.0007715254985261256
9.48095219929063e-05,0.0007729340686133242
9.482619241990425e-05,0.0007743428863701924
9.484286577807541e-05,0.0007757519518402713
9.485954206793526e-05,0.0007771612650671232
9.487622128999924e-05,0.0007785708260943053
9.489290344478296e-05,0.0007799806349653947
9.490958853280204e-05,0.0007813906917239651
9.49262765545722e-05,0.0007828009964136003
9.494296751060939e-05,0.0007842115490779027
9.495966140142942e-05,0.0007856223497604641
9.497635822754843e-05,0.0007870333985049024
9.499305798948244e-05,0.0007884446953548257
9.500976068774775e-05,0.0007898562403538677
9.502646632286054e-05,0.000791268033545651
9.504317489533734e-05,0.0007926800749738255
9.505988640569449e-05,0.00079409236468203
9.507660085444867e-05,0.0007955049027139258
9.509331824211645e-05,0.0007969176891131694
9.511003856921468e-05,0.0007983307239234396
9.512676183626009e-05,0.0007997440071884066
9.514348804376972e-05,0.0008011575389517627
9.516021719226049e-05,0.0008025713192571945
9.517694928224962e-05,0.0008039853481484117
9.519368431425424e-05,0.0008053996256691157
9.52104222887917e-05,0.0008068260689731102
9.522716320637931e-05,0.0008083061791153673
9.524390706753465e-05,0.0008097865495062207
9.526065387277524e-05,0.0008112671801914285
9.527740362261869e-05,0.0008127480712167516
9.529415631758283e-05,0.000814229222627974
9.531091195818545e-05,0.0008157106344708722
9.532767054494454e-05,0.0008171923067912471
