time_days,Nuclei:Xe133 top 10
0.000408161946387727,77.71867839737544
0.0004082337137987164,77.75877422512555
0.00040830549382862196,77.79887710292968
0.00040837728647966196,77.83898703202726
0.00040844909175405614,77.87910401365833
0.00040852090965402376,77.91922804906281
0.00040859274018178456,77.95935913948084
0.00040866458333955937,77.99949728615316
0.0004087364391295685,78.03964249032023
0.00040880830755403354,78.07979475322318
0.00040888018861517554,78.11995407610293
0.00040895208231521673,78.16012046020099
0.00040902398865637926,78.20029390675884
0.00040909590764088606,78.24047441701838
0.0004091678392709598,78.28066199222141
0.0004092397835488245,78.32085663361045
0.00040931174047670354,78.36105834242765
0.00040938371005682153,78.4012671199159
0.0004094556922914028,78.44160896272666
0.0004095276871826727,78.48236087500784
0.00040959969473285644,78.52311995270215
0.0004096717149441801,78.56388619706975
0.00040974374781886956,78.60465960937057
0.00040981579335915176,78.64544019086506
0.0004098878515672534,78.68622794281363
0.0004099599224454022,78.72702286647727
0.0004100320059958256,78.76782496311674
0.00041010410222075205,78.80863423399349
0.00041017621112241,78.84945068036883
0.0004102483327030283,78.89027430350436
0.0004103204669648366,78.93110510466211
0.0004103926139100642,78.97194308510404
0.0004104647735409418,79.01278824609274
0.0004105369458596993,79.05364058889043
0.0004106091308685682,79.09450011476018
0.00041068132856977933,79.1353668249647
0.00041075353896556486,79.1762407207675
0.00041082576205815635,79.21712180343172
0.00041089799784978687,79.25801007422137
0.0004109702463426888,79.29890553439999
0.00041104250753909574,79.33980818523196
0.0004111147814412411,79.38071802798137
0.0004111870680513593,79.42163506391303
0.00041125936737168437,79.46255929429148
0.0004113316794044515,79.50349072038185
0.0004114040041518956,79.54442934344927
0.00041147634161625273,79.58537516475931
0.0004115486917997585,79.62632818557745
0.0004116210547046496,79.66728840716979
0.00041169343033316274,79.70825583080233
0.00041176581868753495,79.74923045774128
0.00041183821977000426,79.79021228925347
0.00041191063358280816,79.83120132660537
0.00041198306012818546,79.87219757106423
0.00041205549940837456,79.91320102389712
0.000412127951425615,79.9542116863716
0.000412200416182146,79.99522955975513
0.0004122728936802078,80.03629034752866
0.00041234538392204053,80.07785878175392
0.0004124178869098852,80.11943452496148
0.0004124904026459826,80.16101757843632
0.0004125629311325747,80.20260794346407
0.0004126354723719029,80.24420562132998
0.0004127080263662101,80.2858106133202
0.0004127805931177385,80.32742292072041
0.0004128531726287316,80.36904254481722
0.0004129257649014326,80.4106694868969
0.0004129983699380857,80.45230374824625
0.00041307098774093486,80.49394533015217
0.00041314361831222514,80.53559423390192
0.00041321626165420123,80.57725046078272
0.00041328891776910896,80.6189140120824
0.0004133615866591942,80.66058488908878
0.0004134342683267028,80.70226309308968
0.0004135069627738819,80.74394862537376
0.0004135796700029782,80.78564148722926
0.0004136523900162394,80.8273416799451
0.0004137251228159132,80.8690492048102
0.00041379786840424796,80.9107640631138
0.0004138706267834922,80.95248625614529
0.0004139433979558951,80.9942157851944
0.00041401618192370593,81.03595265155094
0.0004140889786891747,81.0776968565051
0.00041416178825455133,81.1194484013471
0.0004142346106220869,81.16120728736772
0.0004143074457940319,81.20297351585752
0.00041438029377263816,81.24474708810769
0.0004144531545601572,81.28652800540937
0.0004145260281588415,81.32831626905414
0.00041459891457094335,81.3701118803336
0.000414671813798716,81.4119148405398
0.0004147447258444126,81.45372515096473
0.0004148176507102872,81.49554281290096
0.0004148905883985939,81.53736782764103
0.0004149635389115871,81.57920019647773
0.0004150365022515219,81.62103992070418
0.0004151094784206536,81.66296168139851
0.0004151824674212382,81.70535950046383
0.0004152554692555315,81.74776477434196
0.00041532848392579046,81.79017750434384
0.00041540151143427164,81.83259769178031
0.0004154745517832328,81.8750253379628
0.00041554760497493126,81.91746044420256
0.0004156206710116256,81.95990301181148
0.0004156937498955739,82.00235304210126
0.00041576684162903554,82.04481053638436
0.0004158399462142696,82.08727549597289
0.000415913063653536,82.12974792217979
0.0004159861939490946,82.17222781631752
0.0004160593371032062,82.21471517969947
0.0004161324931181315,82.25721001363873
0.0004162056619961322,82.2997123194491
0.00041627884373946953,82.3422220984441
0.00041635203835040595,82.38473935193791
0.0004164252458312039,82.42726408124469
0.0004164984661841263,82.46979628767895
0.0004165716994114365,82.51233597255535
0.000416644945515398,82.55488313718878
0.0004167182044982752,82.59743778289456
0.0004167914763623323,82.63999991098781
0.0004168647611098346,82.68256952278448
0.000416938058743047,82.72514661960017
0.0004170113692642355,82.76773120275114
0.00041708469267566603,82.81032327355354
0.00041715802897960533,82.85292283332412
0.0004172313781783199,82.89552988337945
0.0004173047402740775,82.93814442503678
0.00041737811526914534,82.98076645961308
0.000417451503165792,83.0233959884261
0.0004175249039662855,83.06603301279327
0.00041759831767289524,83.10867753403281
0.00041767174428789005,83.15132955346265
0.00041774518381353993,83.1939890724014
0.0004178186362521147,83.23665609216746
0.0004178921016058852,83.27933061407998
0.0004179655798771219,83.32225802177175
0.0004180390710680966,83.36549828493831
0.0004181125751810804,83.40874615104445
0.00041818609221834594,83.45200162142731
0.00041825962218216536,83.49526469742375
0.0004183331650748116,83.53853538037099
0.00041840672089855804,83.5818136716068
0.0004184802896556781,83.62509957246866
0.00041855387134844636,83.66839308429486
0.0004186274659791368,83.71169420842338
0.0004187010735500247,83.75500294619286
0.0004187746940633849,83.7983192989418
0.0004188483275214936,83.84164326800943
0.0004189219739266264,83.88497485473466
0.0004189956332810603,83.9283140604571
0.0004190693055870716,83.97166088651615
0.00041914299084693814,84.01501533425201
0.0004192166890629371,84.05837740500445
0.0004192904002373471,84.10174710011417
0.0004193641243724461,84.14512442092142
0.0004194378614705134,84.18850936876728
0.000419511611533828,84.23190194499267
0.00041958537456466985,84.27530215093898
0.0004196591505653187,84.31870998794757
0.0004197329395380554,84.36212545736042
0.00041980674148516076,84.40554856051952
0.00041988055640891577,84.44897929876683
0.00041995438431160256,84.49241767344513
0.0004200282251955028,84.5358636858969
0.00042010207906289935,84.57931733746533
0.00042017594591607475,84.62277862949331
0.00042024982575731277,84.66624756332459
0.0004203237185888966,84.70972414030248
0.00042039762441311077,84.75320836177117
0.00042047154323223947,84.7967002290746
0.0004205454750485679,84.84019974355725
0.00042061941986438095,84.88370690656353
0.00042069337768196484,84.92722171943855
0.0004207673485036052,84.97074418352715
0.00042084133233158904,85.0148245242128
0.00042091532916820274,85.0589204932516
0.0004209893390157341,85.10302421568895
0.0004210633618764704,85.14713569288784
0.00042113739775270016,85.19125492621203
0.0004212114466467115,85.23538191702501
0.0004212855085607939,85.27951666669114
0.00042135958349723594,85.32365917657424
0.00042143367145832815,85.36780944803917
0.0004215077724463602,85.41196748245042
0.00042158188646362253,85.45613328117288
0.0004216560135124064,85.50030684557196
0.0004217301535950028,85.54448817701287
0.00042180430671370393,85.5886772768615
0.0004218784728708015,85.6328741464836
0.00042195265206858843,85.6770787872455
0.0004220268443093574,85.72129120051343
0.00042210104959540187,85.76551138765406
0.00042217526792901556,85.8097393500343
0.00042224949931249275,85.85397508902128
0.00042232374374812776,85.8982186059823
0.0004223980012382159,85.94246990228505
0.00042247227178505216,85.98672897929717
0.0004225465553909328,86.03099583838706
0.0004226208520581535,86.07527048092268
0.0004226951617890112,86.11955290827288
0.0004227694845858026,86.1638431218063
0.00042284382045082545,86.20814112289206
0.00042291816938637715,86.25244691289929
0.00042299253139475634,86.2967604931978
0.00042306690647826126,86.3410818651571
0.00042314129463919095,86.3854110301472
0.00042321569587984513,86.42974798953855
0.0004232901102025231,86.47409274470134
0.0004233645376095257,86.51844529700661
0.000423438978103153,86.56280564782504
0.0004235134316857064,86.6071737985281
0.00042358789835948707,86.65154975048696
0.0004236623781267972,86.69635939905973
0.0004237368709899386,86.74131664003568
0.0004238113769512143,86.78628178584745
0.00042388589601292703,86.83125483788473
0.0004239604281773806,86.87623579753794
0.00042403497344687855,86.9212246661972
0.00042410953182372545,86.96622144525341
0.0004241841033102256,87.01122613609714
0.0004242586879086845,87.05623874011985
0.0004243332856214072,87.10125925871262
0.0004244078964507001,87.14628769326728
0.00042448252039886897,87.19132404517553
0.0004245571574682209,87.23636831582964
0.0004246318076610627,87.28142050662176
0.0004247064709797023,87.32648061894471
0.00042478114742644724,87.37154865419117
0.00042485583700360577,87.41662461375417
0.00042493053971348713,87.46170849902728
0.0004250052555583998,87.50680031140372
0.0004250799845406539,87.55190005227767
0.000425154726662559,87.59700772304295
0.00042522948192642575,87.64212332509402
0.00042530425033456454,87.68724685982527
0.0004253790318892869,87.73237832863168
0.00042545382659290416,87.77751773290815
0.00042552863444772845,87.82266507405006
0.00042560345545607204,87.8678203534529
0.0004256782896202479,87.9129835725125
0.0004257531369425689,87.95815473262473
0.00042582799742534906,88.00333383518613
0.00042590287107090207,88.04852088159295
0.00042597775788154253,88.09371587324216
0.0004260526578595851,88.13891881153056
0.0004261275710073453,88.18412969785562
0.0004262024973271384,88.22934853361464
0.0004262774368212808,88.27457532020559
0.0004263523894920886,88.31981005902617
0.0004264273553418791,88.36505275147492
0.0004265023343729693,88.41073324920644
0.00042657732658767664,88.45657156035979
0.0004266523319883198,88.50241793126749
0.0004267273505772166,88.5482723633464
0.0004268023823566866,88.59413485801413
0.00042687742732904854,88.6400054166881
0.0004269524854966226,88.68588404078649
0.0004270275568617285,88.7317707317271
0.0004271026414266871,88.77766549092858
0.00042717773919381905,88.82356831980941
0.00042725285016544605,88.86947921978866
0.0004273279743438894,88.91539819228518
0.00042740311173147176,88.96132523871869
0.00042747826233051524,89.00726036050852
0.0004275534261433433,89.05320355907483
0.0004276286031722788,89.09915483583757
0.00042770379341964604,89.1451141922172
0.00042777899688776875,89.19108162963423
0.0004278542135789721,89.23705714950977
0.0004279294434955805,89.28304075326473
0.0004280046866399199,89.32903244232072
0.000428079943014316,89.37503221809925
0.0004281552126210947,89.42104008202209
0.0004282304954625832,89.46705603551158
0.0004283057915411081,89.51308007998986
0.0004283811008589972,89.55911221687985
0.0004284564234185781,89.60515244760418
0.0004285317592221795,89.65120077358628
0.00042860710827212966,89.69725719624917
0.00042868247057075814,89.74332171701688
0.000428757846120394,89.78939433731288
0.0004288332349233676,89.83547505856164
0.0004289086369820089,89.88156388218732
0.000428984052298649,89.92766080961476
0.00042905948087561876,89.97376584226865
0.00042913492271525014,90.01987898157434
0.0004292103778198747,90.066000228957
0.00042928584619182506,90.11212958584242
0.0004293613278334339,90.15857623366121
0.00042943682274703467,90.20530876381015
0.0004295123309349607,90.25204951094359
0.00042958785239954634,90.29879847650653
0.00042966338714312566,90.34555566194378
0.00042973893516803387,90.39232106870084
0.0004298144964766061,90.4390946982232
0.00042989007107117785,90.48587655195648
0.0004299656589540855,90.53266663134703
0.00043004126012766527,90.57946493784085
0.00043011687459425436,90.62627147288485
0.00043019250235618977,90.67308623792555
0.0004302681434158096,90.71990923441027
0.00043034379777545157,90.76674046378612
0.00043041946543745466,90.81357992750088
0.0004304951464041574,90.86042762700217
0.00043057084067789966,90.90728356373837
0.00043064654826102065,90.9541477391575
0.00043072226915586115,91.00102015470848
0.0004307980033647613,91.0479008118399
0.0004308737508900625,91.09478971200116
0.00043094951173410574,91.14168685664129
0.00043102528589923346,91.18859224721021
0.00043110107338778725,91.23550588515756
0.0004311768742021103,91.28242777193367
0.0004312526883445454,91.32935790898875
0.0004313285158174363,91.37629629777365
0.0004314043566231267,91.42324293973911
0.00043148021076396084,91.4701978363363
0.0004315560782422836,91.51716098901665
0.00043163195906044003,91.56413239923175
0.00043170785322077586,91.61111206843367
0.0004317837607256368,91.65809999807446
0.00043185968157736956,91.70509618960668
0.0004319356157783204,91.75210064448271
0.00043201156333083727,91.79911336415597
0.00043208752423726704,91.84613435007918
0.0004321634984999582,91.8931636037061
0.000432239486121259,91.94053797111326
0.0004323154871035184,91.98817802336482
0.00043239150144908556,92.03582645217043
0.00043246752916031037,92.08348325900303
0.00043254357023954257,92.13114844533553
0.000432619624689133,92.17882201264152
0.0004326956925114324,92.22650396239439
0.0004327717737087922,92.27419429606829
0.00043284786828356396,92.32189301513704
0.00043292397623810017,92.36960012107541
0.0004330000975747531,92.4173156153577
