time_days,Nuclei:Te132 top 19
1.7991040547556876,108492145.50813039
1.799420392526157,108472308.0051516
1.7997367859185258,108452495.28256494
1.8000532349425713,108432688.89187449
1.8003697396080813,108412886.04184322
1.8006862999248359,108393086.73155776
1.8010029159026206,108373290.96010423
1.8013195875512227,108353498.72656852
1.80163631488043,108333710.0300364
1.8019530979000333,108313924.86959328
1.8022699366198245,108294143.24432448
1.8025868310495976,108274365.15331493
1.8029037811991449,108254590.59564967
1.80322078707827,108234819.57041289
1.8035378486967686,108215052.07668898
1.8038549660644416,108195288.11356224
1.8041721391910917,108175527.68011646
1.804489368086522,108155770.77543533
1.804806652760539,108136017.39860228
1.8051239932229506,108116267.54870056
1.8054413894835626,108096521.22481324
1.8057588415521924,108076778.42602281
1.8060763494386498,108057039.15141194
1.8063939131527487,108037303.40006301
1.806711532704306,108017571.17105804
1.8070292081031392,107997842.46347898
1.8073469393590682,107978117.27640747
1.8076647264819143,107958395.60892487
1.8079825694814975,107938677.46011269
1.8083004683676491,107918962.82905136
1.808618423150192,107899251.71482207
1.8089364338389549,107879544.11650518
1.8092545004437681,107859840.03318109
1.809572622974463,107840139.46392989
1.8098908014408728,107820442.4078315
1.8102090358528333,107800748.86396556
1.810527326220181,107781058.8314115
1.810845672552752,107761372.30924879
1.8111640748603925,107741689.29655601
1.8114825331529414,107722009.79241216
1.8118010474402433,107702333.79589581
1.8121196177321428,107682661.30608538
1.8124382440384879,107662992.32205892
1.8127569263691274,107643326.84289442
1.8130756647339121,107623664.86766951
1.8133944591426916,107604006.39546196
1.8137133096053266,107584351.42534864
1.8140322161316693,107564699.9564068
1.8143511787315776,107545051.98771323
1.8146701974149113,107525421.44920945
1.8149892721915313,107505804.4965681
1.8153084030713011,107486191.04016702
1.8156275900640844,107466581.07908362
1.8159468331797484,107446974.61239502
1.8162661324281575,107427371.63917847
1.816585487819188,107407772.15851024
1.8169048993627088,107388176.16946703
1.8172243670685926,107368583.67112519
1.8175438909467152,107348994.66256082
1.8178634710069526,107329409.14284982
1.8181831072591839,107309827.11106783
1.8185027997132892,107290248.56629035
1.8188225483791471,107270673.50759286
1.8191423532666482,107251101.93404996
1.8194622143856742,107231533.84473673
1.8197821317461131,107211969.23872772
1.8201021053578532,107192408.11509742
1.8204221352307854,107172850.47292
1.8207422213748026,107153296.3112695
1.8210623637997985,107133745.6292197
1.8213825625156659,107114198.42584434
1.8217028175323084,107094654.70021646
1.8220231288596234,107075114.45140935
1.822343496507511,107055577.67849608
1.8226639204858743,107036044.38054924
1.8229844008046183,107016514.55664156
1.823304937473649,106996988.20584524
1.8236255305028748,106977465.32723248
1.823946179902205,106957945.9198752
1.8242668856815487,106938429.9828453
1.8245876478508254,106918917.5152139
1.8249084664199466,106899408.51605256
1.8252293413988296,106879902.98443227
1.825550272797393,106860400.91942412
1.8258712606255567,106840902.32009865
1.826192304893243,106821407.18552645
1.8265134056103756,106801915.51477775
1.826834562786877,106782427.30692278
1.8271557764326807,106762942.56103124
1.8274770465577126,106743461.27617286
1.8277983731719036,106723983.45141707
1.8281197562851863,106704509.08583328
1.828441195907495,106685038.1784905
1.8287626920487654,106665570.72845761
1.829084244718935,106646106.73480335
1.829405853927941,106626646.19659632
1.8297275196857306,106607205.11132304
1.8300492420022436,106587775.49197304
1.8303710208874249,106568349.32407384
1.8306928563512206,106548926.6066945
1.8310147484035797,106529507.33890398
1.8313366970544516,106510091.51977079
1.831658702313788,106490679.14836353
1.8319807641915429,106471270.22375044
1.832302882697668,106451864.7449998
1.8326250578421264,106432462.71117915
1.8329472896348744,106413064.12135625
1.8332695780858723,106393668.97459869
1.8335919232050821,106374277.26997373
1.8339143250024679,106354889.00654845
1.8342367834879958,106335504.18338974
1.8345592986716326,106316122.79956435
1.834881870563345,106296744.85413896
1.8352044991731102,106277370.34617954
1.8355271845108978,106257999.27475229
1.8358499265866821,106238631.63892323
1.8361727254104399,106219267.43775804
1.8364955809921488,106199906.6703223
1.836818493341789,106180549.33568133
1.8371414624693416,106161195.43290028
1.8374644883847902,106141844.96104404
1.8377875710981162,106122497.91917765
1.838110710619313,106103154.3063653
1.8384339069583668,106083814.12167156
1.8387571601252666,106064477.36416054
1.8390804701300054,106045144.03289632
1.839403836982577,106025814.12694266
1.8397272606929767,106006487.64536317
1.8400507412712017,105987164.58722131
1.8403742787272481,105967844.95158044
1.8406978730711234,105948528.7375033
1.8410215243128265,105929215.94405286
1.8413452324623625,105909906.57029185
1.8416689975297367,105890600.61528273
1.8419928195249577,105871298.0780877
1.8423166984580353,105851998.95776895
1.8426406343389798,105832703.25338835
1.8429646271778024,105813410.96400785
1.8432886769845238,105794122.08868857
1.8436127837691576,105774836.62649205
1.8439369475417227,105755554.57647943
1.8442611683122387,105736275.93771172
1.844585446090728,105717003.98231612
1.8449097808872144,105697756.1674052
1.8452341727117227,105678511.75975634
1.8455586215742814,105659270.75843112
1.845883127484915,105640033.16249122
1.8462076904536617,105620798.9709975
1.8465323104905504,105601568.18301117
1.8468569876056158,105582340.7975932
1.8471817218088937,105563116.81380421
1.8475065131104218,105543896.23070477
1.8478313615202404,105524679.04735519
1.84815626704839,105505465.26281565
1.8484812297049111,105486254.87614635
1.848806249499855,105467047.88640657
1.8491313264432652,105447844.2926562
1.8494564605451898,105428644.09395464
1.8497816518156796,105409447.28936107
1.8501069002647863,105390253.87793474
1.8504322059025633,105371063.85873432
1.8507575687390665,105351877.23081861
1.8510829887843503,105332693.99324627
1.8514084660484798,105313514.14507532
1.8517340005415122,105294337.68536405
1.852059592273511,105275164.61317047
1.85238524125454,105255994.92755234
1.8527109474946655,105236828.6275673
1.8530367110039552,105217665.71227285
1.853362531792479,105198506.18072619
1.8536884098703084,105179350.03198434
1.8540143452475133,105160197.26510453
1.854340337934175,105141047.87914304
1.854666387940367,105121901.87315656
1.8549924952761685,105102759.24620153
1.855318659951659,105083619.99733417
1.855644881976921,105064484.12561044
1.8559711613620382,105045351.63008618
1.8562974981170963,105026222.50981708
1.8566238922521794,105007096.76385888
1.856950343777383,104987974.39126642
1.8572768527027954,104968855.39109516
1.8576034190385087,104949739.76239982
1.8579300427946173,104930627.50423546
1.8582567239812182,104911518.61565657
1.8585834626084088,104892413.09571764
1.8589102586862891,104873310.94347288
1.859237112224961,104854212.15797646
1.8595640232345239,104835116.73828247
1.8598909917250903,104816048.29654013
1.8602180177067633,104796983.60189301
1.8605451011896519,104777922.26908185
1.8608722421838664,104758864.29716131
1.8611994406995194,104739809.68518576
1.8615266967467243,104720758.43220964
1.8618540103355972,104701710.53728703
1.8621813814762525,104682665.99947195
1.8625088101788165,104663624.81781793
1.8628362964534062,104644586.99137871
1.8631638403101456,104625552.5192078
1.8634914417591584,104606521.4003584
1.8638191008105716,104587493.63388363
1.8641468174745135,104568469.21883647
1.8644745917611136,104549448.15426964
1.8648024236805014,104530430.43923597
1.8651303132428165,104511416.07278748
1.865458260458191,104492405.0539766
1.8657862653367623,104473397.3818554
1.866114327888669,104454393.05547594
1.8664424481240525,104435392.07388982
1.8667706260530543,104416394.43614875
1.8670988616858197,104397400.14130408
1.8674271550324943,104378409.18840712
1.8677555061032232,104359421.5765091
1.8680839149081616,104340437.30466063
1.8684123814574587,104321456.37191263
1.8687409057612672,104302478.7773157
1.8690694878297422,104283504.51992026
1.8693981276730405,104264533.59877656
1.8697268253013208,104245566.01293482
1.8700555807247436,104226601.76144485
1.8703843939534677,104207640.84335664
1.8707132649976632,104188683.25771952
1.8710421938674928,104169729.00358301
1.8713711805731243,104150778.07999644
1.8717002251247268,104131830.48600894
1.8720293275324713,104112886.2206695
1.8723584878065307,104093945.28302686
1.87268770595708,104075007.67212968
1.873016981994292,104056073.38702665
1.8733463159283519,104037142.42676573
1.8736757077694357,104018214.79039522
1.8740051575277263,103999290.47696306
1.8743346652134063,103980369.48551723
1.874664230836662,103961456.68775907
1.8749938544076798,103942566.32790361
1.8753235359366496,103923679.28608516
1.8756532754337614,103904795.56135234
1.8759830729092049,103885915.15275377
1.8763129283731808,103867038.05933738
1.876642841835882,103848164.28015143
1.8769728133075068,103829293.81424393
1.8773028427982545,103810426.66066262
1.8776329303183272,103791562.81845525
1.8779630758779278,103772702.28666931
1.8782932794872613,103753845.06435208
1.8786235411565317,103734991.15055092
1.8789538608959542,103716140.5443125
1.8792842387157358,103697293.24468394
1.8796146746260893,103678449.25071181
1.8799451686372286,103659608.56144282
1.880275720759369,103640771.17592333
1.8806063310027292,103621937.09319948
1.8809369993775278,103603106.31231754
1.881267725893987,103584278.83232324
1.8815985105623259,103565454.65226278
1.8819293533927761,103546633.77118124
1.8822602543955609,103527816.18812431
1.882591213580909,103509001.90213737
1.8829222309590512,103490190.91226555
1.8832533065402186,103471383.21755393
1.8835844403346453,103452578.81704727
1.8839156323525674,103433777.70979033
1.8842468826042187,103414979.89482793
1.8845781910998456,103396185.37120393
1.884909557849685,103377394.13796295
1.8852409828639807,103358606.19414902
1.885572466152977,103339821.53880602
1.8859040077269202,103321040.17097788
1.8862356075960587,103302262.08970818
1.8865672657706427,103283487.29404044
1.8868989822609206,103264715.7830182
1.887230757077153,103245947.55568433
1.8875625902295918,103227182.611082
1.8878944817284944,103208420.94825412
1.88822643158412,103189662.5662435
1.8885584398067294,103170907.46409275
1.8888905064065855,103152155.64084423
1.8892226313939524,103133407.09554034
1.8895548147790966,103114661.82722321
1.8898870565722827,103095938.72905019
1.8902193567837882,103077223.99525315
1.8905517154238805,103058512.53451371
1.8908841325028334,103039804.34587483
1.8912166080309223,103021099.4283794
1.8915491420184245,103002397.78107008
1.891881734475619,102983699.40298948
1.8922143854127862,102965004.29317993
1.8925470948402054,102946312.45068389
1.892879862768168,102927623.87454307
1.8932126892069565,102908938.56379968
1.8935455741668594,102890256.51749553
1.8938785176581658,102871577.73467225
1.894211519691168,102852902.21437141
1.894544580276159,102834229.95563431
1.8948776994234342,102815560.95750237
1.895210877143287,102796895.21901675
1.8955441134460236,102778232.73921806
1.8958774083419407,102759573.51714732
1.8962107618413409,102740917.55184521
1.8965441739545288,102722264.8423522
1.8968776446918103,102703615.38770875
1.8972111740634934,102684969.1869551
1.8975447620798878,102666326.2391313
1.8978784087513048,102647686.5432774
1.8982121140880548,102629050.09843335
1.8985458781004594,102610416.90363848
1.8988797007988325,102591786.95793252
1.8992135821934923,102573160.26035489
1.89954752229476,102554536.80994485
1.899881521112958,102535916.60574147
1.9002155786584105,102517299.64678383
1.900549694941443,102498685.93211073
1.9008838699723805,102480075.4607611
1.9012181037615596,102461468.23177305
1.9015523963193082,102442864.24418527
1.9018867476559596,102424263.49703602
1.9022211577818486,102405665.98936349
1.902555626707313,102387071.72020572
1.9028901544426908,102368480.68860051
1.9032247409983232,102349892.89358565
1.9035593863845521,102331308.33419879
1.9038940906117183,102312727.00947753
1.9042288536901752,102294148.91845885
1.9045636756302669,102275574.06018017
1.9048985564423428,102257019.99029957
1.9052334961367547,102238475.5719168
1.9055684947238563,102219934.38236608
1.9059035522140022,102201396.42068534
1.9062386686175492,102182861.68591256
1.9065738439448536,102164330.17708577
1.9069090782062819,102145801.89324225
1.9072443714121936,102127276.8334197
1.9075797235729526,102108754.99665557
1.9079151346989254,102090236.38198704
1.9082506048004797,102071720.98845133
1.908586133887985,102053208.81508543
1.9089217219718133,102034699.8609262
1.9092573690623342,102016194.1250105
1.9095930751699297,101997691.6063747
1.9099288403049737,101979192.30405536
1.9102646644778447,101960696.21708882
1.9106005476989236,101942203.34451135
1.9109364899785928,101923713.68535902
1.9112724913272365,101905227.23866774
1.9116085517552415,101886744.00347339
1.9119446712729946,101868263.9788116
1.912280849890883,101849787.16371815
1.912617087619305,101831313.55722807
1.9129533844686506,101812843.15837693
1.9132897404493152,101794375.96619985
1.9136261555716956,101775911.97973183
1.9139626298461907,101757451.19800787
1.9142991632832018,101738993.6200627
1.9146357558931308,101720539.24493101
1.9149724076863794,101702088.0716475
1.9153091186733602,101683640.09924619
1.9156458888644783,101665195.32676157
1.9159827182701428,101646753.7532278
1.9163196069007662,101628315.37767886
1.9166565547667618,101609880.1991487
1.9169935618785445,101591448.21667106
1.9173306282465328,101573019.42927958
1.917667753881141,101554593.836008
1.9180049387927978,101536171.43588924
1.9183421829919218,101517752.22795694
1.9186794864889383,101499336.21124406
1.9190168492942727,101480923.38478372
1.919354271418354,101462513.74760878
1.919691752871612,101444108.03512453
1.9200292936644787,101425728.74567647
1.9203668938073877,101407352.64162788
1.9207045533107714,101388979.72201274
1.9210422721850735,101370609.98586434
1.9213800504407306,101352243.43221645
1.9217178880881831,101333880.06010251
1.922055785137874,101315519.8685559
1.9223937416002483,101297162.85660973
1.9227317574857523,101278809.02329712
1.9230698328048346,101260458.36765103
1.9234079675679419,101242110.8887045
1.9237461617855334,101223766.58548982
1.9240844154680592,101205425.4570398
1.9244227286259752,101187087.50238694
1.9247611012697392,101168752.7205635
1.9250995334098104,101150421.11060175
1.9254380250566505,101132092.67153388
1.925776576220722,101113767.4023918
1.9261151869124902,101095445.30220746
1.9264538571424186,101077126.37001266
1.9267925869209823,101058810.60483874
1.9271313762586488,101040498.00571747
1.9274702251658902,101022188.57168013
1.9278091336531802,101003882.30175808
1.9281481017309956,100985579.19498244
1.9284871294098143,100967279.25038426
1.928826216700115,100948982.46699446
1.9291653636123764,100930688.84384407
1.9295045701570892,100912398.37996334
1.929843836344734,100894111.07438317
1.9301831621857992,100875826.92613383
1.9305225476907732,100857545.93424577
1.930861992870146,100839268.09774925
1.9312014977344114,100820993.41567428
1.9315410622940627,100802721.88705093
1.9318806865595937,100784453.51090927
1.9322203705415089,100766188.28627859
1.9325601142503048,100747926.21218887
1.9328999176964836,100729667.28766958
1.9332397808905488,100711411.51175012
1.9335797038430058,100693158.8834598
1.9339196865643615,100674909.40182789
1.934259729065126,100656663.06588332
1.9345998313558102,100638419.87465525
1.9349399934469231,100620196.07223244
1.9352802153489863,100601983.13323535
1.935620497072514,100583773.33509359
1.9359608386280232,100565566.67683712
1.9363012400260349,100547363.15749575
1.9366417012770716,100529162.77609922
1.9369822223916566,100510965.53167713
1.9373228033803163,100492771.4232589
1.9376634442535747,100474580.44987413
1.9380041450219685,100456392.61055174
1.9383449056960251,100438207.90432101
1.9386857262862782,100420026.33021106
1.939026606803263,100401847.88725074
1.939367547257516,100383672.57446894
1.9397085476595766,100365500.39089437
1.9400496080199847,100347331.33555555
1.94039072834928,100329165.40748128
1.9407319086580137,100311002.60569948
1.9410731489567283,100292842.92923862
1.9414144492559724,100274686.37712695
1.9417558095662955,100256532.94839244
1.942097229898249,100238382.6420631
1.9424387102623877,100220235.45716678
1.942780250669266,100202091.39273117
1.943121851129442,100183950.44778393
1.9434635116534709,100165812.6213528
1.9438052322519208,100147677.91246477
1.9441470129353517,100129546.32014734
1.944488853714328,100111417.84342775
1.9448307545994157,100093292.4813331
1.9451727156011847,100075170.23289032
1.9455147367302041,100057051.09712638
1.9458568179970468,100038935.07306804
1.9461989594122833,100020822.15974215
1.9465411609864962,100002712.35617487
1.94688342273026,99984605.66139294
1.9472257446541548,99966502.07442263
1.9475681267687615,99948401.5942903
1.9479105690846632,99930304.22002205
1.9482530716124462,99912209.95064391
1.9485956343626967,99894118.78518185
1.948938257346004,99876030.72266175
1.9492809405729554,99857945.76210949
1.9496236840541505,99839863.90255035
1.9499664878001808,99821801.15171704
1.950309351821642,99803749.4514556
1.9506522761291327,99785700.84835206
1.9509952607332532,99767655.34143305
1.951338305644605,99749612.92972513
1.9516814108737928,99731573.61225474
1.952024576431418,99713537.3880484
1.9523678023280957,99695504.256132
1.9527110885744317,99677474.21553189
1.9530544351810368,99659447.2652741
1.9533978421585252,99641423.40438455
1.9537413095175111,99623402.63188912
1.9540848372686122,99605384.94681352
1.9544284254224467,99587370.3481834
1.954772073989632,99569358.83502455
1.9551157829807972,99551350.406362
1.955459552406564,99533345.06122124
1.9558033822775578,99515342.79862763
1.9561472726044074,99497343.6176062
1.9564912233977425,99479347.51718207
1.9568352346681952,99461354.49638024
1.9571793064263987,99443364.55422549
1.9575234386829887,99425377.68974262
1.9578676314486,99407393.90195647
1.9582118847338779,99389413.1898913
1.9585561985494608,99371435.55257167
1.9589005729059914,99353460.989022
1.9592450078141148,99335489.49826656
1.959589503284478,99317521.07932957
1.9599340593277295,99299555.73123507
1.9602786759545197,99281593.45300707
1.960623353175498,99263634.2436697
1.9609680910013254,99245678.10224631
1.9613128894426548,99227725.02776083
1.961657748510144,99209775.0192369
1.9620026682144533,99191828.07569803
1.962347648566244,99173884.19616763
1.9626926895761803,99155943.37966901
1.9630377912549277,99138005.62522545
1.9633829536131533,99120070.93186007
1.963728176661523,99102139.29859619
1.9640734604107153,99084210.72445627
1.9644188048713995,99066285.20846342
1.964764210054251,99048362.7496404
1.9651096759699458,99030467.21447042
1.9654552026291634,99012574.82173164
1.9658007900425838,98994685.48235455
1.9661464382208895,98976799.19536309
1.9664921471747618,98958915.95978098
1.9668379169148937,98941035.77463163
1.9671837474519696,98923158.63893878
1.9675296387966794,98905284.55172583
1.9678755909597152,98887413.51201625
1.968221603951771,98869545.51883319
1.9685676777835417,98851680.57119994
1.9689138124657257,98833818.66813958
1.969260008009018,98815959.80867526
1.969606264424127,98798103.99182965
1.969952581721753,98780251.21662563
1.9702989599126,98762401.48208609
1.9706453990073758,98744554.78723353
1.9709918990167887,98726711.13109066
1.9713384599515498,98708870.51267985
1.9716850818223712,98691032.9310236
1.9720317646399672,98673198.38514413
1.9723785084150511,98655366.87406392
1.9727253131583482,98637538.39680466
1.9730721788805743,98619712.95238869
1.9734191055924521,98601890.53983779
1.973766093304705,98584071.15817401
1.974113142028059,98566254.80641907
1.9744602517732421,98548441.48359464
1.974807422550983,98530631.18872231
1.97515465437201,98512823.92082387
1.9755019472470634,98495019.6789204
1.975849301186875,98477218.46203339
1.9761967162021814,98459420.26918413
1.976544192303722,98441625.09939381
1.9768917295022375,98423832.95168355
1.9772393278084706,98406043.82507433
1.977586987233166,98388257.71858715
1.9779347077870666,98370474.63124295
1.9782824894809274,98352694.56206225
1.9786303323254961,98334917.51006582
1.9789782363315243,98317143.47427437
1.9793262015097661,98299372.4537083
1.9796742278709776,98281604.44738811
1.9800223154259162,98263855.19697684
1.9803704641853423,98246117.166122
1.9807186741600173,98228382.14573264
1.9810669453607008,98210650.13483043
1.981415277798166,98192921.13243654
1.9817636714831757,98175195.13757245
1.9821121264264998,98157472.14925946
1.9824606426389098,98139752.16651878
1.9828092201311773,98122035.18837152
1.9831578589140786,98104321.21383871
1.9835065589983896,98086610.24194138
1.9838553203948859,98068902.27170053
1.9842041431143551,98051197.30213663
1.9845530271675758,98033495.3322705
1.9849019725653323,98015796.36112294
1.9852509793184117,97998100.38771443
1.9856000474376012,97980407.41106544
1.985949176933691,97962717.43019642
1.9862983678174735,97945030.44412766
1.9866476200997423,97927346.45187943
1.9869969337912896,97909665.45247206
1.98734630890292,97891987.44492535
1.9876957454454296,97874312.42825943
1.9880452434296199,97856640.40149431
1.988394802866294,97838971.36364977
1.988744423766258,97821305.31374559
1.9890941061403178,97803642.2508016
1.989443849999283,97785982.17383729
1.989793655353961,97768325.08187252
1.9901435222151718,97750670.97392634
1.9904934505937264,97733019.84901835
1.9908434405004414,97715371.70616785
1.9911934919461358,97697726.54439418
1.9915436049416295,97680084.3627164
1.991893779497745,97662445.16015372
1.992244015625307,97644808.93572515
1.9925943133351374,97627175.68844974
1.9929446726380713,97609545.4173461
1.9932950935449363,97591918.12143317
1.9936455760665628,97574293.79972972
1.9939961202137855,97556672.45125441
1.9943467259974397,97539054.07502575
1.994697393428363,97521438.67006232
1.995048122517395,97503841.70438457
1.9953989132753773,97486256.1840697
1.995749765713149,97468673.63126905
1.9961006798415628,97451094.04500192
1.9964516556714624,97433517.42428808
1.9968026932136969,97415943.76814699
1.9971537924791165,97398373.07559814
1.9975049534785747,97380805.3456608
1.9978561762229263,97363240.57735428
1.9982074607230274,97345678.76969783
1.9985588069897333,97328119.92171076
1.998910215033912,97310564.0324117
1.9992616848664215,97293011.10081995
1.9996132164981264,97275461.12595437
1.9999648099398935,97257914.10683386
2.00031646520259,97240370.04247719
2.0006681822970864,97222828.93190305
2.0010199612342547,97205290.77413014
2.001371802024965,97187755.56817716
2.0017237046801,97170223.31306237
2.002075669210534,97152694.00780429
2.002427695627147,97135167.65142135
2.0027797839408197,97117644.24293184
2.003131934162436,97100123.78135398
2.003484146302881,97082606.26570596
2.0038364203730428,97065091.6950059
2.004188756383809,97047580.06827186
2.0045411543460676,97030071.38452192
2.0048936142707197,97012565.64277364
2.005246136168656,96995062.84204511
2.0055987200507723,96977562.98135398
2.005951365927969,96960066.05971806
2.006304073811146,96942572.07615487
2.006656843711206,96925081.0296821
2.0070096756390527,96907592.91931716
2.00736256960559,96890107.74407774
2.0077155256217325,96872625.50298083
2.0080685436983874,96855146.1950439
2.0084216238464667,96837669.81928423
2.0087747660768844,96820196.37471893
2.0091279704005567,96802725.8603652
2.0094812368284014,96785258.27524002
2.0098345653713383,96767793.61836037
2.010187956040289,96750354.81271249
2.0105414088461733,96732919.94953334
2.010894923799925,96715488.01087911
2.0112485009124668,96698058.99576813
2.011602140194729,96680632.90321843
2.0119558416576426,96663209.73224813
2.0123096053121405,96645789.48187518
2.012663431169159,96628372.15111743
2.013017319239634,96610957.7389927
2.013371269534501,96593546.24451905
2.0137252820647094,96576137.66671374
2.014079356841197,96558732.00459467
2.01443349387491,96541329.25717935
2.014787693176794,96523929.4234854
2.0151419547577984,96506532.50253023
2.0154962786288735,96489138.49333128
2.0158506648009715,96471747.39490588
2.016205113285043,96454359.20627147
2.0165596240920527,96436973.926445
2.0169141972329547,96419591.55444375
2.017268832718709,96402212.0892848
2.017623530560278,96384835.52998531
2.0179782907686254,96367461.87556218
2.0183331133547173,96350091.12503234
2.0186879983295225,96332723.27741271
2.0190429457040096,96315358.33172008
2.0193979554891475,96297996.28697138
2.0197530276959172,96280637.1421829
2.02010816233529,96263280.89637148
2.020463359418244,96245927.5485538
2.020818618955759,96228577.09774625
2.021173940958816,96211229.54296535
2.021529325438398,96193884.8832275
2.021884772405491,96176543.11754906
2.0222402818710785,96159204.24494646
2.022595853846157,96141868.26443565
2.0229514883417132,96124535.17503288
2.0233071853687408,96107204.97575435
2.023662944938234,96089877.66561611
2.0240187670611913,96072553.2436342
2.0243746517486096,96055231.70882452
2.024730599011491,96037913.06020299
2.025086608860834,96020611.3486638
2.0254426813076507,96003322.40543307
2.025798816362944,95986036.34470084
2.0261550140377222,95968753.16548418
2.0265112743429956,95951472.86680023
2.026867597289777,95934195.44766593
2.02722398288908,95916920.90709819
2.027580431151922,95899649.24411395
2.0279369420893203,95882380.45772997
2.0282935157122917,95865114.54696326
2.028650152031865,95847851.51083021
2.0290068510590618,95830591.34834757
2.0293636128049064,95813334.05853206
2.0297204372804276,95796079.6404002
2.0300773244966552,95778828.09296845
2.030434274464621,95761579.41525337
2.0307912871953584,95744333.60627131
2.031148362699899,95727090.66503884
2.031505500989289,95709850.5905718
2.0318627020745623,95692613.38188678
2.032219965966762,95675379.03799985
2.032577292676931,95658147.55792724
2.0329346822161143,95640918.94068497
2.0332921345953596,95623693.18528923
2.033649649825716,95606470.29075582
2.0340072279182344,95589250.25610083
2.0343648688839644,95572033.08034028
2.0347225727339686,95554818.7624897
2.0350803394793,95537607.30156504
2.0354381691310177,95520398.69658203
2.0357960617001827,95503192.94655633
2.036154017197857,95485990.05050375
2.0365120356351065,95468790.00743972
2.0368701170229975,95451592.81637985
2.0372282613725945,95434398.47633982
2.0375864686949763,95417206.98633477
2.037944739001211,95400018.34538022
2.0383030723023734,95382832.55249156
2.0386614686095403,95365649.6066841
2.0390199279337895,95348469.50697303
2.0393784502862013,95331292.25237373
2.039737035677859,95314117.84190123
2.040095684119842,95296958.95560426
2.040454395623245,95279814.16214189
2.0408131701991508,95262672.20914894
2.041172007858651,95245533.09564169
2.041530908612837,95228396.82063647
2.041889872472802,95211263.38314968
2.0422488994496435,95194132.78219749
2.042607989554459,95177005.01679625
2.0429671427983473,95159880.08596201
2.043326359192408,95142757.9887111
2.0436856387477507,95125638.7240593
2.044044981475478,95108522.29102279
2.0444043873866984,95091408.68861756
2.04476385649252,95074297.91585958
2.045123388804056,95057189.97176471
2.0454829843324185,95040084.85534886
2.0458426430887235,95022982.56562786
2.046202365084085,95005883.10161754
2.0465621503296294,94988786.46233343
2.046921998836474,94971692.64679131
2.0472819106157427,94954601.65400681
2.0476418856785608,94937513.4829956
2.048001924036055,94920428.13277316
2.048362025699354,94903345.60235502
2.0487221906795905,94886265.89075668
2.049082418987893,94869188.99699377
2.0494427106354034,94852114.92008124
2.0498030656332555,94835043.65903467
2.050163483992588,94817975.21286938
2.050523965724542,94800909.58060056
2.0508845108402607,94783846.76124355
2.051245119350888,94766786.75381337
2.051605791267572,94749729.55732529
2.05196652660146,94732675.17079435
2.0523273253636996,94715623.59323585
2.052688187565451,94698574.82366435
2.053049113217865,94681528.86109504
2.053410102332098,94664485.70454295
2.0537711549193087,94647445.35302289
2.054132270990658,94630407.80554965
2.054493450557308,94613373.06113821
2.0548546936304226,94596341.11880326
2.055216000221165,94579330.67489614
2.0555773703407114,94562328.26117793
2.0559388040002275,94545328.64591204
2.0563003012108862,94528331.82811457
2.056661861983862,94511337.80680151
2.0570234863303303,94494346.58098878
2.0573851742614697,94477358.14969242
2.05774692578846,94460372.51192823
2.0581087409224836,94443389.66671216
2.0584706196747216,94426409.61306006
2.058832562056366,94409432.34998748
2.0591945680786017,94392457.87651037
2.0595566377526193,94375486.1916443
2.0599187710896096,94358517.29440503
2.060280968100768,94341551.18380821
2.060643228797289,94324587.8588694
2.061005553190371,94307627.31860419
2.06136794129121,94290669.56202827
2.061730393111015,94273714.58815679
2.0620929086609867,94256762.39600538
2.0624554879523305,94239812.98458946
2.0628181309962534,94222866.35292436
2.0631808378039658,94205922.50002556
2.06354360838668,94188981.42490827
2.063906442755608,94172043.12658782
2.0642693409219626,94155107.60407959
2.0646323028969684,94138174.8563985
2.064995328691842,94121244.88255984
2.065358418317804,94104317.6815788
2.0657215717860784,94087393.25247051
2.0660847891078906,94070471.59425
2.0664480702944674,94053552.70593236
2.066811415357039,94036636.58653258
2.067174824306836,94019723.2350656
2.067538297155089,94002812.65054661
2.0679018339130395,93985904.83199017
2.0682654345919227,93968999.7784113
2.068629099202976,93952097.48882487
2.068992827757442,93935197.96224564
2.0693566202665634,93918301.19768849
2.0697204767415855,93901407.19416814
2.0700843971937553,93884524.01624903
2.0704483816343187,93867659.45560133
2.0708124300745334,93850797.65239933
2.071176542525649,93833938.60565929
2.071540718998922,93817082.31439717
2.071904959505608,93800228.77762905
2.072269264056966,93783377.9943708
2.0726336326642576,93766529.9636384
2.0729980653387456,93749684.68444774
2.073362562091692,93732842.15581486
2.0737271229343692,93716002.37675525
2.0740917478780445,93699165.3462849
2.0744564369339877,93682331.06341961
2.074821190113472,93665499.52717511
2.0751860074277726,93648670.73656707
2.0755508888881664,93631844.69061129
2.0759158345059316,93615021.38832338
2.076280844292349,93598200.82871898
2.076645918258699,93581383.01081388
2.0770110564162723,93564567.93362331
2.077376258776353,93547755.59616297
2.0777415253502287,93530945.99744844
2.0781068561491916,93514139.13649519
2.0784722511845337,93497335.01231873
2.0788377104675497,93480533.62393443
2.0792032340095363,93463734.97035776
2.079568821821789,93446939.05060425
2.0799344739156154,93430145.86368896
2.0803001903023146,93413355.40862732
2.080665970993191,93396567.68443476
2.0810318159995513,93379782.6901265
2.081397725332705,93363000.42471777
2.081763699003962,93346220.88722387
2.0821297370246343,93329444.07665993
2.082495839406038,93312669.99204122
2.082862006159485,93295898.63238303
2.083228237296301,93279129.99670011
2.0835945328278034,93262364.08400778
