time_days,Nuclei:Te131 top 20
1.2886635058630711e-05,6.7390938579002855
1.2888900925017104e-05,7.039043744027835
1.2891167189812427e-05,7.349169881969135
1.2893433853086732e-05,7.669719179331295
1.2895700914910086e-05,8.000942181048956
1.2897968375352564e-05,8.34309308044908
1.2900236234484254e-05,8.696429729899515
1.290250449237526e-05,9.061213651173029
1.2904773149095697e-05,9.43771004538395
1.2907042204715688e-05,9.826187802753696
1.2909311659305374e-05,10.226919512015119
1.2911581512934906e-05,10.640181469486773
1.291385176567445e-05,11.066253688011093
1.2916122417594177e-05,11.505419905510534
1.291839346876428e-05,11.957967593449435
1.2920664919254954e-05,12.424187964896754
1.2922936769136416e-05,12.904483094855447
1.292520901847889e-05,13.399704861973646
1.2927481667352613e-05,13.909528215225667
1.2929754715827835e-05,14.434260053017827
1.293202816397482e-05,14.974665968450486
1.2934302011863841e-05,15.529414113775836
1.2936576259565183e-05,16.100481804139523
1.293885090714915e-05,16.689022347041032
1.294112595468605e-05,17.293777325989314
1.2943401402246207e-05,17.915070065170227
1.294567724989996e-05,18.553223214053357
1.2947953497717656e-05,19.20856091730157
1.2950230145769658e-05,19.88140978857319
1.2952507194126336e-05,20.572099361452516
1.2954784642858074e-05,21.28195102372248
1.2957062492035277e-05,22.012426369060957
1.2959340741728355e-05,22.761874554384235
1.2961619392007726e-05,23.53064033336492
1.2963898442943827e-05,24.31907197142424
1.296617789460711e-05,25.12752126991438
1.2968457747068027e-05,25.956343587009062
1.297073800039706e-05,26.805897856025975
1.2973018654664686e-05,27.677110973426153
1.2975299709941405e-05,28.57273471873022
1.2977581166297728e-05,29.49032092871325
1.297986302380418e-05,30.430244920022286
1.2982145282531289e-05,31.39288565520632
1.2984427942549603e-05,32.38007521391398
1.2986711003929686e-05,33.38716128954356
1.2988994466742107e-05,34.42435381593513
1.2991278331057449e-05,35.48565816843175
1.299356259694631e-05,36.568933244306244
1.2995847264479297e-05,37.674386798798494
1.2998132333727037e-05,38.8149006515983
1.3000417804760155e-05,39.97894027390698
1.3002703677649304e-05,41.16613369639153
1.300498995246514e-05,42.380317879225466
1.3007276629278335e-05,43.62894867115275
1.3009563708159572e-05,44.9020703078236
1.3011851189179546e-05,46.19992300991464
1.3014139072408969e-05,47.53093519719574
1.3016427357918556e-05,48.89432220805233
1.3018716045779048e-05,50.28377973078042
1.3021005136061182e-05,51.69955658227307
1.3023294628835722e-05,53.15510153282637
1.3025584524173435e-05,54.64062356492466
1.3027874822145105e-05,56.154747856212225
1.303016552282153e-05,57.70056630404783
1.3032456626273516e-05,59.287213451691045
1.3034748132571883e-05,60.89904882212332
1.3037040041787466e-05,62.54444629387779
1.3039332353991103e-05,64.23301224055352
1.304162506925366e-05,65.94770674478085
1.3043918187646006e-05,67.69816067479596
1.3046211709239017e-05,69.49336656457184
1.3048505634103597e-05,71.31502711957091
1.3050799962310646e-05,73.17648924171654
1.305309469393109e-05,75.08184637015768
1.3055389829035857e-05,77.01481841381306
1.3057685367695895e-05,78.99244862159915
1.305998130998216e-05,81.01278261924071
1.306227765596562e-05,83.0618749625154
1.306457440571726e-05,85.1607604621356
1.3066871559308077e-05,87.30092258142841
1.3069169116809073e-05,89.47100402612016
1.3071467078291269e-05,91.69633621818498
1.3073765443825702e-05,93.96127394408217
1.3076064213483409e-05,96.25731328844964
1.3078363387335455e-05,98.61440739175849
1.3080662965452906e-05,101.00917439194319
1.3082962947906846e-05,103.43624726412877
1.3085263334768367e-05,105.93054782319578
1.3087564126108579e-05,108.46030675525161
1.30898653219986e-05,111.02551899778521
1.3092166922509563e-05,113.66068171059392
1.309446892771261e-05,116.33070546329007
1.3096771337678906e-05,119.04155261967422
1.3099074152479614e-05,121.82108817360314
1.3101377372185915e-05,124.63676057160109
1.310368099686901e-05,127.49902268828532
1.3105985026600103e-05,130.42840458235784
1.3108289461450415e-05,133.39522085601
1.3110594301491177e-05,136.41481556181452
1.3112899546793635e-05,139.49962935154065
1.3115205197429045e-05,142.62319648376925
1.3117511253468678e-05,145.80618086651432
1.3119817714983818e-05,149.05212446223848
1.3122124582045757e-05,152.33816146081324
1.3124431854725805e-05,155.6907339219328
1.312673953309528e-05,159.1036178284559
1.3129047617225519e-05,162.55795594189772
1.3131356107187863e-05,166.0864580446481
1.3133665003053671e-05,169.6722055547698
1.313597430489431e-05,173.30078844349083
1.3138284012781169e-05,177.0117067629388
1.3140594126785641e-05,180.77635410795097
1.3142904646979132e-05,184.5852379734495
1.3145215573433066e-05,188.48520595330137
1.3147526906218872e-05,192.43993378807804
1.3149838645407999e-05,196.4471646788285
1.3152150791071902e-05,200.53960956863776
1.3154463343282055e-05,204.66126582105713
1.3156776302109942e-05,208.89342812486146
1.3159089667627053e-05,213.16105041181947
1.3161403439904903e-05,217.51615188318016
1.3163717619015009e-05,221.92472089494944
1.3166032205028904e-05,226.40673272257425
1.3168347198018138e-05,230.96082287911082
1.3170662598054269e-05,235.57289417520084
1.3172978405208867e-05,240.27631399955828
1.3175294619553517e-05,245.02133803674215
1.3177611241159812e-05,249.87767737207255
1.3179928270099365e-05,254.7584650705179
1.3182245706443798e-05,259.771258005409
1.318456355026474e-05,264.80358735025095
1.3186881801633843e-05,269.96338553374034
1.3189200460622769e-05,275.1564659263562
1.3191519527303184e-05,280.4604223136144
1.3193839001746772e-05,285.81782078305554
1.3196158884025237e-05,291.2687839378716
1.3198479174210283e-05,296.7941018347543
1.3200799872373637e-05,302.39494902066673
1.320312097858703e-05,308.0918255665781
1.3205442492922213e-05,313.8454644975473
1.3207764415450944e-05,319.7175788475201
1.3210086746244996e-05,325.6269488608863
1.3212409485376156e-05,331.67802142413666
1.321473263291622e-05,337.7512021321142
1.3217056188937003e-05,343.9798876790934
1.3219380153510325e-05,350.23658492565266
1.3221704526708021e-05,356.6299879419002
1.3224029308601945e-05,363.07401686653964
1.3226354499263955e-05,369.63520950968353
1.3228680098765923e-05,376.27042856603265
1.323100610717974e-05,383.0025174685104
1.3233332524577303e-05,389.8328287691736
1.3235659351030522e-05,396.73895538084224
1.3237986586611324e-05,403.7683049755084
1.3240314231391643e-05,410.85164587096983
1.3242642285443436e-05,418.08402397414744
1.324497074883866e-05,425.3477911413491
1.3247299621649288e-05,432.78723232678146
1.3249628903947315e-05,440.2522002513657
1.3251958595804733e-05,447.88525680538737
1.3254288697293563e-05,455.5652771285078
1.3256619208485826e-05,463.4021229119791
1.3258950129453563e-05,471.2785941991002
1.3261281460268824e-05,479.3250865586828
1.3263613201003671e-05,487.4033828579
1.3265945351730185e-05,495.66430493353465
1.326827791252045e-05,503.9489380646843
1.327061088344657e-05,512.4286649933948
1.3272944264580658e-05,520.9239045201605
1.3275278055994847e-05,529.6280883600567
1.3277612257761268e-05,538.3354401374579
1.3279946869952082e-05,547.2685288599183
1.3282281892639447e-05,556.203188293659
1.3284617325895548e-05,565.3583788516564
1.3286953169792567e-05,574.5263265582932
1.3289289424402717e-05,583.9059126676377
1.3291626089798206e-05,593.3114692178985
1.3293963166051269e-05,602.9193925052186
1.329630065323414e-05,612.5668897240772
1.329863855141908e-05,622.4071143285677
1.3300976860678353e-05,632.3009113021636
1.3303315581084236e-05,642.3774302212645
1.3305654712709025e-05,652.5219212311316
1.3307994255625025e-05,662.838759725175
1.3310334209904553e-05,673.238378394251
1.3312674575619936e-05,683.7995958748497
1.3315015352843519e-05,694.4588175079836
1.3317356541647661e-05,705.2685086227535
1.3319698142104729e-05,716.1918516457882
1.3322040154287102e-05,727.2541469250551
1.3324382578267174e-05,738.4461738609534
1.3326725414117355e-05,749.7767178701031
1.332906866191006e-05,761.2667546749605
1.3331412321717725e-05,772.8115051268805
1.3333756393612793e-05,784.6081579178305
1.3336100877667723e-05,796.4068849225603
1.333844577395498e-05,808.4818396257175
1.3340791082547057e-05,820.5942995013928
1.3343136803516441e-05,832.8980679236452
1.3345482936935646e-05,845.3306689141704
1.334782948287719e-05,857.86650557866
1.335017644141361e-05,870.6253623910679
1.3352523812617449e-05,883.3965100955119
1.335487159656127e-05,896.4876163664613
1.3357219793317641e-05,909.5810244558483
1.3359568402959154e-05,922.9266155045456
1.3361917425558404e-05,936.3582890660304
1.3364266861188e-05,949.9515451900414
1.3366616709920565e-05,963.7274462992971
1.3368966971828736e-05,977.5749995117257
1.3371317646985163e-05,991.7188195159029
1.3373668735462509e-05,1005.8651264379291
1.3376020237333445e-05,1020.2996925009679
1.3378372152670662e-05,1034.8228194380208
1.3380724481546854e-05,1049.4804556776312
1.3383077224034742e-05,1064.3883309853948
1.3385430380207048e-05,1079.2988275553907
1.3387783950136507e-05,1094.5709812439611
1.3390137933895876e-05,1109.8738332651528
1.3392492331557914e-05,1125.379939814507
1.3394847143195402e-05,1141.0825185442852
1.3397202368881126e-05,1156.8252718431415
1.339955800868789e-05,1172.945757021739
1.340191406268851e-05,1189.0690766766202
1.3404270530955814e-05,1205.4449695067183
1.340662741356264e-05,1221.995133915952
1.3408984710581846e-05,1238.589739464535
1.3411342422086294e-05,1255.5751048074262
1.341370054814887e-05,1272.5634566990957
1.3416059088842458e-05,1289.8191716995145
1.3418418044239966e-05,1307.252873522192
1.342077741441431e-05,1324.7320380137055
1.3423137199438425e-05,1342.6194575427346
1.3425497399385253e-05,1360.5100222293581
1.3427858014327748e-05,1378.6891465269757
1.3430219044338879e-05,1397.0708039735018
1.343258048949163e-05,1415.45569347982
1.3434942349858994e-05,1434.2849061324673
1.3437304625513979e-05,1453.1734510188005
1.3439667316529606e-05,1472.1603812688081
1.3442030422978906e-05,1491.5636985792303
1.3444393944934928e-05,1510.97042758864
1.344675788247073e-05,1530.6336726379618
1.3449122235659379e-05,1550.5657602103624
1.3451487004573967e-05,1570.501352455799
1.3453852189287588e-05,1590.8582974080364
1.3456217789873351e-05,1611.3295494766364
1.345858380640438e-05,1631.8551078068301
1.3460950238953814e-05,1652.8721135831415
1.3463317087594796e-05,1673.8928147943764
1.3465684352400492e-05,1695.13778321598
1.3468052033444074e-05,1716.7186556138863
1.347042013079873e-05,1738.303322591779
1.3472788644537664e-05,1760.2747571246678
1.3475157574734086e-05,1782.430401128239
1.347752692146122e-05,1804.58994077429
1.3479896684792306e-05,1827.3051725186433
1.34822668648006e-05,1850.0463952040855
1.3484637461559363e-05,1872.9344187711856
1.3487008475141871e-05,1896.2679218985445
1.3489379905621417e-05,1919.605527772196
1.3491751753071304e-05,1943.2613374024027
1.349412401756485e-05,1967.2019653800858
1.349649669917538e-05,1991.1468028552397
1.3498869797976237e-05,2015.587815445606
1.3501243314040779e-05,2040.1464842618375
1.3503617247442368e-05,2064.769971816814
1.3505991598254393e-05,2089.953253271089
1.350836636655024e-05,2115.1409627194685
1.351074155240332e-05,2140.5740888149417
1.3513117155887048e-05,2166.397390123755
1.3515493177074864e-05,2192.225231961874
1.3517869616040205e-05,2218.4858241409
1.3520246472856533e-05,2244.9603317927945
1.352262374759732e-05,2271.4394944760343
1.3525001440336045e-05,2298.5455661092615
1.352737955114621e-05,2325.6825660882746
1.3529758080101325e-05,2352.988101808699
1.3532137027274906e-05,2380.7940921529616
1.3534516392740496e-05,2408.6049716441285
1.3536896176571644e-05,2436.781335717179
1.3539276378841906e-05,2465.2725745323437
1.354165699962486e-05,2493.7688229821097
1.3544038038994092e-05,2522.834506015202
1.3546419497023202e-05,2552.0225836343816
1.3548801373785805e-05,2581.298125484157
1.3551183669355525e-05,2611.1894797437053
1.3553566383806004e-05,2641.0860898211513
1.3555949517210892e-05,2671.2769673013995
1.3558333069643852e-05,2701.8885246067175
1.3560717041178566e-05,2732.505464363753
1.3563101431888725e-05,2763.6306502354014
1.3565486241848033e-05,2794.974309416069
1.3567871471130203e-05,2826.323479774406
1.3570257119808967e-05,2858.4021404676246
1.3572643187958068e-05,2890.4899040804826
1.3575029675651264e-05,2922.796604595626
1.3577416582962318e-05,2955.634804935999
1.3579803909965018e-05,2988.478779240306
1.3582191656733154e-05,3021.7659249243925
1.3584579823340537e-05,3055.37241075336
1.3586968409860988e-05,3088.9848056344
1.3589357416368334e-05,3123.272041855476
1.3591746842936428e-05,3157.659124389956
1.3594136689639129e-05,3192.185507765902
1.359652695655031e-05,3227.3594168785457
1.3598917643743855e-05,3262.539510644405
1.3601308751293662e-05,3298.0936124555124
1.3603700279273642e-05,3334.0729088181433
1.3606092227757722e-05,3370.058531445783
1.3608484596819838e-05,3406.6604706165394
1.3610877386533939e-05,3443.457772498886
1.3613270596973995e-05,3480.310215773601
1.3615664228213972e-05,3517.93162901234
1.361805828032787e-05,3555.55965725073
1.3620452753389687e-05,3593.515100895628
1.3622847647473438e-05,3632.0552557881556
1.362524296265315e-05,3670.6021872232527
1.362763869900287e-05,3709.494614838318
1.3630034856596647e-05,3748.9838871950237
1.3632431435508553e-05,3788.480102978311
1.3634828435812668e-05,3828.299322200134
1.3637225857583082e-05,3868.7569801422674
1.3639623700893904e-05,3909.2217517829013
1.3642021965819254e-05,3949.9870912592287
1.3644420652433266e-05,3991.431298176599
1.3646819760810085e-05,4032.8827922580854
1.364921929102387e-05,4074.6127863456736
1.365161924314879e-05,4117.061064740454
1.3654019617259035e-05,4159.516806845977
1.3656420413428797e-05,4202.240297629435
1.3658821631732294e-05,4245.752813389458
1.3661223272243743e-05,4289.272979985739
1.3663625335037386e-05,4332.878511740242
1.3666027820187473e-05,4377.476230256824
1.3668430727768265e-05,4422.081790421691
1.3670834057854039e-05,4466.69519361361
1.3673237810519086e-05,4512.288167361719
1.3675641985837704e-05,4557.999128846564
1.3678046583884215e-05,4603.718127722017
1.3680451604732942e-05,4650.243513981883
1.3682857048458228e-05,4697.07934815361
1.368526291513443e-05,4743.923417503085
1.3687669204835916e-05,4791.396065830054
1.3690075917637061e-05,4839.375945882412
1.3692483053612264e-05,4887.364262270845
1.3694890612835931e-05,4935.799037426648
1.3697298595382482e-05,4984.941986770099
1.3699707001326351e-05,5034.093576952969
1.3702115830741984e-05,5083.505392122774
1.370452508370384e-05,5133.830377148286
1.3706934760286391e-05,5184.164210851394
1.370934486056412e-05,5234.568055167658
1.3711755384611532e-05,5286.094043359238
1.3714166332503133e-05,5337.629091401605
1.371657770431345e-05,5389.173200887735
1.3718989500117021e-05,5441.786047796286
1.3721401719988396e-05,5494.541318478507
1.3723814364002142e-05,5547.305865157156
1.3726227432232834e-05,5600.988653709292
1.3728640924755063e-05,5655.023125178972
1.3731054841643431e-05,5709.067097567812
1.3733469182972557e-05,5763.688991362903
1.3735883948817066e-05,5819.025074655979
1.373829913925161e-05,5874.370887731609
1.3740714754350836e-05,5929.944471144565
1.3743130794189415e-05,5986.6040509468
1.3745547258842033e-05,6043.273593242932
1.3747964148383385e-05,6099.953099784626
1.3750381462888175e-05,6157.81613396468
1.3752799202431127e-05,6215.831003065081
1.3755217367086976e-05,6273.856072960739
1.3757635956930469e-05,6332.722023823824
1.3760054972036369e-05,6392.111825489716
1.376247441247945e-05,6451.512069706286
1.3764894278334497e-05,6511.363551740752
1.3767314569676313e-05,6572.150754427783
1.376973528657971e-05,6632.948645371491
1.3772156429119517e-05,6693.796108377499
1.3774577997370568e-05,6756.003110130969
1.3776999991407724e-05,6818.22104978544
1.3779422411305847e-05,6880.449929264046
1.3781845257139818e-05,6943.7241292282915
1.3784268528984527e-05,7007.384520536669
1.3786692226914883e-05,7071.056105296497
1.3789116351005803e-05,7135.369080789779
1.3791540901332219e-05,7200.4943713757675
1.3793965877969077e-05,7265.631112987498
1.3796391280991336e-05,7330.993342231379
1.3798817110473966e-05,7397.606053036192
1.3801243366491954e-05,7464.230476400897
1.3803670049120297e-05,7530.866614384883
1.3806097158434008e-05,7598.775195487907
1.3808524694508106e-05,7666.909917500983
1.3810952657417633e-05,7735.056619690253
1.381338104723764e-05,7804.0576368542315
1.3815809864043189e-05,7873.725378409852
1.3818239107909359e-05,7943.405369693602
1.382066877891124e-05,8013.539631516799
1.3823098877123931e-05,8084.8745808438025
1.3825529402622555e-05,8156.222073045258
1.3827960355482243e-05,8227.582110326593
1.3830391735778132e-05,8300.12566433498
1.383282354358538e-05,8373.170925755374
1.3835255778979162e-05,8446.22903077564
1.3837688442034654e-05,8519.539715344074
1.3840121532827055e-05,8594.311762654303
1.3842555051431573e-05,8669.096957186237
1.3844988997923435e-05,8743.89530125165
1.3847423372377871e-05,8819.708387881192
1.3849858174870134e-05,8896.257745256338
1.3852293405475484e-05,8972.820562358911
1.3854729064269198e-05,9049.398738449288
1.3857165151326562e-05,9127.740407182417
1.3859601666722882e-05,9206.095850786427
1.3862038610533469e-05,9284.465071683198
1.3864475982833654e-05,9363.602366514142
1.3866913783698777e-05,9443.778160979991
1.3869352013204195e-05,9523.968052812355
1.3871790671425276e-05,9604.17204448986
1.3874229758437397e-05,9685.924260886146
1.387666927431596e-05,9767.962286585984
1.3879109219136363e-05,9850.01473708958
1.3881549592974039e-05,9932.590783065298
1.3883990395904413e-05,10016.504246970662
1.3886431628002937e-05,10100.432465439484
1.3888873289345072e-05,10184.3754410661
1.3891315380006288e-05,10269.650426801101
1.3893757900062078e-05,10355.48163676581
