Epsilon_alpha,Time [Days]
24855470.591285165,0.033121066747304494
24857483.715092957,0.0331268904484866
24859497.010897774,0.033132715173654306
24861510.47867465,0.03313854092298766
24863524.118398562,0.03314436769666672
24865537.93004447,0.033150195494871644
24867551.91358737,0.033156024317782556
24869566.06900218,0.033161854165579624
24871580.396263834,0.03316768503844303
24873594.895347264,0.03317351693655307
24875609.56622735,0.03317934986008998
24877624.408878937,0.03318518380923407
24879639.42327692,0.03319101878416563
24881654.609396186,0.03319685478506511
24883669.96721152,0.03320269181211284
24885685.496697716,0.03320852986548928
24887701.1978296,0.03321436894537484
24889717.070581935,0.03322020905195009
24891733.114929534,0.033226050185395505
24893740.052169334,0.033231892345891655
24895740.964544084,0.03323773553361912
24897742.046665568,0.03324357974875849
24899743.298508473,0.03324942499149047
24901744.720047425,0.03325527126199573
24903746.311257094,0.03326111856045496
24905748.07211203,0.03326696688704889
24907750.002586912,0.03327281624195836
24909752.102656312,0.03327866662536414
24911754.37229479,0.03328451803744708
24913756.81147691,0.033290370478388016
24915759.420177184,0.03329622394836792
24917762.198370196,0.0333020784475677
24919765.146030396,0.03330793397616831
24921768.26313228,0.03331379053435073
24923771.54965038,0.03331964812229606
24925775.00555909,0.03332550674018532
24927778.63083285,0.03333136638819961
24929782.425446093,0.03333722706652003
24931786.389373273,0.0333430887753278
24933790.52258873,0.03334895151480408
24935794.825066846,0.033354815285130096
24937799.296781983,0.033360680086487064
24939803.937708475,0.03336654591905634
24941808.74782065,0.033372412783019216
24943813.72709284,0.033378280678557026
24945818.875499308,0.03338414960585117
24947824.193014327,0.03339001956508302
24949829.679612167,0.0333958905564341
24951835.335267052,0.033401762580085835
24953841.159953237,0.03340763563621974
24955847.15364489,0.03341350972501735
24957853.316316225,0.03341938484666027
24959859.64794141,0.0334252610013301
24961866.1484946,0.03343113818920846
24963872.817949936,0.033437016410477
24965879.656281542,0.03344289566531747
24967886.66346352,0.03344877595391159
24969893.839469984,0.03345465727644111
24971901.184274975,0.03346053963308781
24973897.52194468,0.033466423024033576
24975889.774437428,0.03347230744946023
24977882.193894107,0.03347819290954968
24979874.780288704,0.033484079404483814
24981867.533595175,0.03348996693444465
24983860.453787483,0.03349585549961414
24985853.540839538,0.03350174510017433
24987846.794725288,0.033507635736307245
24989840.215418603,0.03351352740819496
24991833.802893385,0.03351942011601964
24993827.55712349,0.03352531385996341
24995821.478082776,0.03353120864020845
24997815.565745074,0.033537104456936945
24999809.820084184,0.0335430013103312
25001804.241073947,0.03354889920057347
25003798.828688093,0.03355479812784605
25005793.58290041,0.03356069809233126
25007788.50368467,0.03356659909421154
25009783.59101457,0.033572501133669254
25011778.84486383,0.03357840421088685
25013774.26520614,0.03358430832604676
25015769.85201521,0.03359021347933155
25017765.605264682,0.03359611967092372
25019761.524928212,0.033602026901005846
25021757.61097942,0.03360793516976049
25023753.863391925,0.03361384447737034
25025750.28213932,0.03361975482401803
25027746.867195196,0.03362566620988626
25029743.61853308,0.033631578635157755
25031740.536126558,0.033637492100015244
25033737.61994913,0.033643406604641574
25035734.869974304,0.033649322149219535
25037732.28617561,0.033655238733931996
25039729.868526477,0.03366115635896181
25041727.617000397,0.03366707502449195
25043725.53157082,0.03367299473070534
25045723.612211123,0.03367891547778497
25047721.858894747,0.033684837265913814
25049720.27159508,0.033690760095274996
25051716.900960542,0.033696683966051556
25053700.26205155,0.03370260887842661
25055683.787338506,0.03370853483258328
25057667.476794727,0.03371446182870478
25059651.330393493,0.03372038986697432
25061635.348108083,0.03372631894757512
25063619.52991172,0.03373224907069044
25065603.87577768,0.03373818023650363
25067588.385679185,0.03374411244519801
25069573.059589397,0.03375004569695694
25071557.897481512,0.03375597999196383
25073542.89932873,0.033761915330402084
25075528.065104175,0.033767851712455235
25077513.394780993,0.033773789138306747
25079498.888332292,0.033779727608140145
25081484.545731172,0.03378566712213897
25083470.366950724,0.03379160768048688
25085456.351963997,0.03379754928336747
25087442.500744067,0.033803491930964415
25089428.81326393,0.03380943562346135
25091415.289496616,0.033815380361042084
25093401.92941514,0.033821326143890336
25095388.73299245,0.033827272972189903
25097375.70020153,0.03383322084612456
25099362.831015296,0.03383916976587824
25101350.125406712,0.033845119731634794
25103337.58334866,0.03385107074357814
25105325.204814047,0.033857022801892206
25107312.989775747,0.033862975906761024
25109300.938206606,0.0338689300583686
25111289.050079476,0.033874885256898954
25113277.325367168,0.03388084150253617
25115265.764042497,0.03388679879546439
25117254.366078254,0.03389275713586776
25119243.13144721,0.03389871652393043
25121232.060122114,0.03390467695983663
25123221.152075693,0.03391063844377056
25125210.407280687,0.033916600975916575
25127199.825709805,0.03392256455645894
25129189.407335687,0.033928529185581986
25131166.837950204,0.03393449486347007
25133141.406125993,0.033940461590307655
25135116.13569154,0.033946429366279146
25137091.026619405,0.03395239819156901
25139066.07888217,0.033958368066361724
25141041.292452414,0.033964338990841884
25143016.667302698,0.03397031096519402
25144992.20340555,0.033976283989602736
25146967.90073348,0.033982258064252646
25148943.759258974,0.033988233189328455
25150919.778954525,0.033994209365014835
25152895.9597926,0.03400018659149653
25154872.301745616,0.03400616486895825
25156848.80478605,0.034012144197584866
25158825.46888627,0.03401812457756117
25160802.29401868,0.034024106009072026
25162779.280155666,0.03403008849230232
25164756.427269552,0.034036072027436935
25166733.735332724,0.034042056614660914
25168711.20431749,0.0340480422541592
25170688.834196135,0.034054028946116824
25172666.62494096,0.0340600166907188
25174644.57652424,0.03406600548815029
25176622.688918207,0.03407199533859636
25178600.962095134,0.03407798624224219
25180579.3960272,0.03408397819927292
25182557.99068659,0.03408997120987382
25184536.746045545,0.03409596527423013
25186515.662076194,0.03410196039252712
25188494.738750678,0.034107956564950075
25190473.976041134,0.03411395379168441
25192453.37391968,0.03411995207291547
25194432.932358403,0.03412595140882866
25196412.651329376,0.03413195179960941
25198392.53080465,0.03413795324544325
25200372.570756294,0.03414395574651566
25202352.771156315,0.034149959303012185
25204333.131976698,0.03415596391511841
25206313.65318945,0.034161969583019904
25208282.880299583,0.03416797630690236
25210248.427268274,0.03417398408695144
25212214.13283595,0.03417999292335284
25214179.996974487,0.03418600281629227
25216146.019655813,0.03419201376595557
25218112.20085178,0.034198025772528506
25220078.540534243,0.03420403883619691
25222045.038675047,0.03421005295714663
25224011.69524602,0.03421606813556363
25225978.510218937,0.034222084371633814
25227945.483565632,0.034228101665543145
25229912.615257815,0.0342341200174776
25231879.90526727,0.03424013942762327
25233847.35356574,0.034246159896166195
25235814.9601249,0.03425218142329246
25237782.724916466,0.03425820400918818
25239750.64791212,0.034264227654039574
25241718.729083512,0.03427025235803281
25243686.9684023,0.03427627812135412
25245655.36584008,0.03428230494418973
25247623.92136851,0.034288332826726005
25249592.634959105,0.03429436176914923
25251561.506583516,0.03430039177164578
25253530.536213238,0.03430642283440204
25255499.723819844,0.034312454957604405
25257469.069374803,0.034318488141439396
25259438.57284965,0.03432452238609348
25261408.234215885,0.03433055769175317
25263378.05344495,0.03433659405860501
25265348.030508272,0.034342631486835626
25267318.16537732,0.034348669976631635
25269288.458023462,0.03435470952817968
25271258.90841812,0.03436075014166643
25273229.51653264,0.03436679181727865
25275200.2823384,0.03437283455520308
25277171.205806755,0.0343788783556265
25279142.286908988,0.0343849232187357
25281113.52561642,0.03439096914471759
25283084.921900343,0.034397016133759034
25285041.814489115,0.034403064186046946
25286998.275004208,0.03440911330176824
25288954.891315997,0.03441516348110998
25290911.66339565,0.03442121472425913
25292868.591214366,0.03442726703140275
25294825.67474334,0.03443332040272793
25296782.913953688,0.03443937483842175
25298740.30881658,0.03444543033867141
25300697.859303113,0.03445148690366408
25302655.565384418,0.03445754453358696
25304613.427031558,0.03446360322862727
25306571.444215585,0.034469662988972354
25308529.616907563,0.03447572381480949
25310487.945078522,0.034481785706326026
25312446.42869946,0.03448784866370932
25314405.067741405,0.034493912687146834
25316363.86217529,0.03449997777682598
25318322.81197209,0.03450604393293422
25320281.917102743,0.034512111155659116
25322241.177538175,0.03451817944518818
25324200.5932493,0.034524248801709
25326160.164206963,0.03453031922540917
25328119.890382078,0.03453639071647634
25330079.771745436,0.03454246327509819
25332039.808267888,0.03454853690146237
25333999.999920283,0.03455461159575673
25335960.346673407,0.034560687358168994
25337920.848498,0.03456676418888697
25339881.505364846,0.03457284208809849
25341842.317244668,0.034578921055991446
25343803.284108188,0.034585001092753725
25345764.40592614,0.034591082198573285
25347725.682669163,0.034597164373638085
25349687.114307936,0.03460324761813609
25351648.700813115,0.03460933193225543
25353610.442155335,0.03461541731618414
25355572.338305205,0.034621503770110314
25357534.389233325,0.0346275912942221
25359489.95608339,0.034633679888707664
25361437.110740535,0.034639769553755216
25363384.418409616,0.03464586028955298
25365331.879061192,0.03465195209628918
25367279.492665775,0.03465804497415223
25369227.25919384,0.034664138923330416
25371175.17861585,0.034670233944012106
25373123.250902284,0.034676330036385705
25375071.476023536,0.03468242720063964
25377019.853950024,0.034688525436962395
25378968.384652153,0.034694624745542454
25380917.068100303,0.034700725126568376
25382865.904264797,0.034706826580228646
25384814.893116005,0.034712929106712004
25386764.03462426,0.03471903270620701
25388713.328759853,0.03472513737890234
25390662.775493048,0.03473124312498671
25392612.374794148,0.03473734994464884
25394562.126633354,0.03474345783807749
25396512.030980945,0.03474956680546148
25398462.08780705,0.03475567684698956
25400412.29708198,0.034761787962850746
25402362.658775818,0.034767900153233854
25404313.172858756,0.03477401341832784
25406263.83930092,0.03478012775832165
25408214.65807245,0.0347862431734043
25410165.62914342,0.034792359663764816
25412116.75248392,0.03479847722959227
25414068.028064,0.03480459587107569
25416019.45585373,0.03481071558840435
25417971.03582312,0.034816836381767344
25419922.767942198,0.034822958251353876
25421874.65218094,0.03482908119735317
25423826.688509304,0.0348352052199545
25425778.87689728,0.034841330319347164
25427731.21731476,0.0348474564957205
25429683.709731683,0.03485358374926386
25431636.354117926,0.0348597120801666
25433586.55783201,0.034865841488618265
25435524.34471877,0.034871971974808263
25437462.281822067,0.03487810353892609
25439400.369111706,0.034884236181161286
25441338.606557526,0.03489036990170342
25443276.994129293,0.03489650470074207
25445215.5317968,0.03490264057846689
25447154.21952977,0.03490877753506748
25449093.057297967,0.03491491557073365
25451032.045071114,0.034921054685655095
25452971.182818905,0.034927194880021564
25454910.470511023,0.03493333615402286
25456849.908117115,0.034939478507848815
25458789.49560685,0.0349456219416893
25460729.232949816,0.03495176645573421
25462669.12011564,0.034957912050173415
25464609.15707394,0.03496405872519701
25466549.343794253,0.034970206480994935
25468489.68024614,0.03497635531775722
25470430.16639913,0.03498250523567393
25472370.802222736,0.03498865623493517
25474311.58768645,0.03499480831573106
25476252.522759736,0.03500096147825178
25478193.607412104,0.03500711572268753
25480134.84161294,0.03501327104922848
25482076.225331683,0.03501942745806502
25484017.75853775,0.035025584949387394
25485959.441200513,0.03503174352338592
25487901.273289327,0.035037903180251
25489843.25477353,0.03504406392017299
25491785.385622483,0.03505022574334236
25493727.665805474,0.03505638864994956
25495670.095291775,0.03506255264018504
25497612.6740507,0.03506871771423945
25499555.402051464,0.03507488387230331
25501498.279263306,0.035081051114567205
25503441.305655476,0.03508721944122178
25505384.48119712,0.035093388852457705
25507325.370352514,0.03509955934846568
25509253.726456277,0.03510573092943644
