Epsilon_beta,Time [Days]
1057387285258.1921,0.013625605775614055
1057192290793.2637,0.013628001575757444
1056997312511.6846,0.013630397797156106
1056802350417.4026,0.013632794439884115
1056607404514.3726,0.013635191504015544
1056412474806.5491,0.013637588989624505
1056217561297.8834,0.013639986896785104
1056022663992.3303,0.013642385225571454
1055827782893.8462,0.013644783976057681
1055632918006.3865,0.01364718314831796
1055438069333.9059,0.013649582742426435
1055243236880.3633,0.013651982758457281
1055048420649.7168,0.01365438319648469
1054853620645.9255,0.013656784056582844
1054658836872.9452,0.013659185338825982
1054464069334.7395,0.013661587043288317
1054269318035.268,0.013663989170044088
1054074582978.4899,0.01366639171916754
1053879864168.3699,0.013668794690732955
1053685161608.8693,0.013671198084814604
1053490475303.9531,0.013673601901486776
1053295805257.5812,0.013676006140823769
1053101151473.7227,0.013678410802899913
1052906743744.7496,0.013680815887789537
1052712401409.8453,0.01368322139556698
1052518075124.095,0.013685627326306592
1052323764891.5242,0.01368803368008276
1052129470716.1697,0.013690440456969854
1051935192602.061,0.013692847657042278
1051740930553.2345,0.01369525528037442
1051546684573.7188,0.013697663327040734
1051352454667.5515,0.013700071797115635
1051158240838.7673,0.013702480690673579
1050964043091.4023,0.013704890007789024
1050769861429.4932,0.01370729974853643
1050575695857.0742,0.013709709912990312
1050381546378.1854,0.013712120501225158
1050187412996.8652,0.013714531513315482
1049993295717.1528,0.013716942949335797
1049799194543.0858,0.013719354809360668
1049605109478.7052,0.013721767093464636
1049411040528.0536,0.01372417980172227
1049216987695.1711,0.01372659293420813
1049022950984.0983,0.013729006490996837
1048828930398.8811,0.013731420472162985
1048634925943.5621,0.013733834877781195
1048440937622.1844,0.013736249707926081
1048246965438.7943,0.013738664962672315
1048053009397.4346,0.01374108064209454
1047859069502.1528,0.013743496746267432
1047665145756.9998,0.01374591327526566
1047471238166.013,0.013748330229163946
1047277346733.248,0.013750747608036988
1047083471462.7529,0.013753165411959511
1046889612358.5753,0.01375558364100625
1046695769424.7668,0.013758002295251943
1046501942665.3744,0.013760421374771377
1046308132084.4518,0.013762840879639322
1046114337686.0498,0.013765260809930556
1045920559474.2239,0.01376768116571988
1045726797453.0221,0.013770101947082128
1045533051626.502,0.01377252315409212
1045339321998.7156,0.013774944786824693
1045145608573.7205,0.013777366845354693
1044951911355.5697,0.013779789329757016
1044758230348.3192,0.013782212240106525
1044564565556.0295,0.013784635576478119
1044370916982.7548,0.013787059338946693
1044177284632.5531,0.01378948352758719
1043983926374.8309,0.013791908142474536
1043790606277.0345,0.013794333183683673
1043597302194.2024,0.013796758651289551
1043404014130.4517,0.013799184545367172
1043210742089.9052,0.013801610865991505
1043017486076.685,0.013804037613237554
1042824246094.9147,0.01380646478718032
1042631022148.7136,0.01380889238789485
1042437814242.2068,0.013811320415456177
1042244622379.5188,0.013813748869939349
1042051446564.7744,0.013816177751419433
1041858286802.0995,0.013818607059971497
1041665143095.618,0.013821036795670656
1041472015449.4579,0.013823466958592007
1041278903867.7467,0.013825897548810667
1041085808354.6117,0.013828328566401753
1040892728914.179,0.013830760011440438
1040699665550.5806,0.013833191884001868
1040506618267.9429,0.013835624184161214
1040313587070.3997,0.013838056911993645
1040120571962.0802,0.013840490067574391
1039927572947.1135,0.013842923650978646
1039734590029.6343,0.013845357662281635
1039541623213.7755,0.013847792101558586
1039348672503.6649,0.01385022696888477
1039155737903.4435,0.01385266226433544
1038962819417.2385,0.013855097987985877
1038769917049.1917,0.013857534139911356
1038577030803.4327,0.01385997072018721
1038384160684.1008,0.01386240772888874
1038191306695.3315,0.013864845166091277
1037998468841.262,0.013867283031870162
1037805647126.0328,0.013869721326300743
1037612841553.7773,0.013872160049458414
1037420052128.6377,0.01387459920141855
1037227278854.7518,0.01387703878225654
1037034521736.2631,0.013879478792047784
1036841780777.3069,0.013881919230867734
1036649055982.0316,0.013884360098791812
1036456347354.5717,0.013886801395895466
1036263654899.0762,0.013889243122254145
1036070978619.6831,0.013891685277943355
1035878318520.5388,0.013894127863038572
1035685674605.7871,0.013896570877615293
1035493046879.573,0.01389901432174903
1035300557587.1249,0.01390145819551533
1035108242966.4468,0.013903902498989729
1034915944331.0867,0.01390634723224778
1034723661685.2535,0.013908792395365039
1034531395033.1455,0.013911237988417115
1034339144378.9679,0.01391368401147959
1034146909726.9293,0.013916130464628074
1033954691081.234,0.013918577347938188
1033762488446.085,0.01392102466148556
1033570301825.6898,0.013923472405345855
1033378131224.2584,0.013925920579594731
1033185976645.9952,0.013928369184307858
1032993838095.1129,0.013930818219560919
1032801715575.8141,0.013933267685429632
1032609609092.3107,0.013935717581989707
1032417518648.814,0.013938167909316871
1032225444249.5361,0.01394061866748685
1032033385898.6833,0.013943069856575431
1031841343600.4701,0.013945521476658366
1031649317359.1079,0.01394797352781144
1031457307178.8098,0.01395042601011043
1031265313063.7872,0.013952878923631173
1031073335018.2551,0.013955332268449484
1030881373046.4307,0.013957786044641188
1030689427152.5251,0.01396024025228213
1030497497340.7551,0.01396269489144819
1030305583615.3346,0.013965149962215238
1030113685980.4839,0.013967605464659156
1029921804440.4169,0.013970061398855838
1029729938999.3518,0.013972517764881223
1029538089661.5085,0.01397497456281123
1029346256431.103,0.013977431792721796
1029154439312.3566,0.013979889454688877
1028962638309.4883,0.013982347548788436
1028770853426.7191,0.013984806075096471
1028579084668.2672,0.013987265033688972
1028387332038.3584,0.013989724424641943
1028195595541.2109,0.013992184248031397
1028003875181.0482,0.013994644503933394
1027812170962.093,0.01399710519242397
1027620482888.5697,0.01399956631357919
1027428810964.7032,0.014002027867475111
1027237155194.7148,0.014004489854187854
1027045515582.8319,0.014006952273793503
1026853892133.2812,0.014009415126368179
1026662385351.1473,0.014011878411987994
1026471075698.2744,0.014014342130729121
1026279782009.135,0.0140168062826677
1026088504288.0099,0.014019270867879898
1025897242539.1807,0.014021735886441894
1025705996766.9268,0.014024201338429899
1025514766975.5319,0.014026667223920115
1025323553169.2775,0.014029133542988766
1025132355352.447,0.014031600295712088
1024941173529.3254,0.014034067482166316
1024750007704.1925,0.014036535102427743
1024558857881.3352,0.014039003156572626
1024367724065.0377,0.01404147164467726
1024176606259.5875,0.014043940566817934
1023985504469.2671,0.014046409923070992
1023794418698.3651,0.01404887971351275
1023603348951.1687,0.014051349938219552
1023412295231.9653,0.014053820597267744
1023221257545.0404,0.014056291690733719
1023030235894.6849,0.01405876321869385
1022839230285.1869,0.014061235181224534
1022648240720.8365,0.014063707578402172
1022457267205.9221,0.014066180410303209
1022266309744.7373,0.014068653677004071
1022075368341.5674,0.014071127378581212
1021884443000.7113,0.014073601515111084
1021693533726.455,0.014076076086670187
1021502640523.0916,0.014078551093335003
1021311763394.9156,0.014081026535182032
1021120902346.2224,0.014083502412287799
1020930057381.3033,0.014085978724728818
1020739228504.4531,0.014088455472581663
1020548415719.9635,0.014090932655922877
1020357619032.1362,0.014093410274829037
1020166838445.2631,0.014095888329376713
1019976073963.6404,0.014098366819642529
1019785325591.5671,0.014100845745703083
1019594593333.3387,0.014103325107635007
1019403877193.2551,0.014105804905514921
1019213177175.6122,0.01410828513941951
1019022493284.71,0.014110765809425423
1018831825524.8483,0.014113246915609345
1018641173900.3262,0.014115728458047951
1018450538415.443,0.014118210436817978
1018259919074.5012,0.014120692851996129
1018069506928.6246,0.014123175703659143
1017879201918.8488,0.014125658991883751
1017688912858.7749,0.014128142716746742
1017498639752.7596,0.014130626878324877
1017308382605.1495,0.01413311147669494
1017118141420.3025,0.014135596511933728
1016927916202.5695,0.014138081984118074
1016737706956.303,0.014140567893324798
1016547513685.8605,0.014143054239630738
1016357336395.5953,0.014145541023112752
1016167175089.8613,0.014148028243847697
1015977029773.014,0.014150515901912481
1015786900449.4127,0.014153003997383985
1015596787123.4083,0.01415549253033912
1015406689799.3639,0.014157981500854799
1015216608481.631,0.014160470909007978
1015026543174.5709,0.014162960754875598
1014836493882.5426,0.014165451038534624
1014646460609.9044,0.014167941760062017
1014456443361.0142,0.014170432919534796
1014266442140.2308,0.014172924517029948
1014076456951.916,0.014175416552624498
1013886487800.4309,0.01417790902639546
1013696534690.1346,0.014180401938419906
1013506597625.39,0.01418289528877488
1013316676610.5577,0.014185389077537454
1013126771650.0038,0.014187883304784703
1012936882748.0863,0.014190377970593748
1012747009909.1703,0.014192873075041693
1012557153137.6167,0.014195368618205662
1012367312437.799,0.014197864600162797
1012177487814.0713,0.014200361020990234
1011987679270.8043,0.014202857880765168
1011797886812.3615,0.014205355179564765
1011608110443.1093,0.014207852917466223
1011418350167.413,0.014210351094546736
1011228605989.6416,0.014212849710883546
1011038877914.16,0.01421534876655388
1010849165945.3373,0.014217848261634984
1010659470087.5428,0.014220348196204111
1010469790345.1436,0.014222848570338556
1010280126722.5082,0.014225349384115597
1010090479224.0055,0.01422785063761254
1009900847854.0087,0.014230352330906684
1009711342007.8588,0.014232854464075385
1009522025546.4418,0.01423535703719598
1009332725023.3588,0.01423786005034582
1009143440443.0289,0.014240363503602261
1008954171809.8666,0.014242867397042721
1008764919128.2905,0.014245371730744577
1008575682402.7239,0.014247876504785244
1008386461637.5819,0.014250381719242148
1008197256837.2864,0.014252887374192714
1008008068006.255,0.014255393469714418
1007818895148.9105,0.014257900005884715
1007629738269.6724,0.014260406982781085
1007440597372.964,0.014262914400481008
1007251472463.2068,0.014265422259062015
1007062363544.8206,0.014267930558601614
1006873270622.2289,0.014270439299177342
1006684193699.8578,0.014272948480866729
1006495132782.1237,0.014275458103747366
1006306087873.4596,0.014277968167896815
1006117058978.2802,0.014280478673392662
1005928046101.0161,0.0142829896203125
1005739049246.0922,0.014285501008733966
1005550068417.9312,0.014288012838734682
1005361103620.9606,0.014290525110392286
1005172154859.6075,0.014293037823784424
1004983222138.2944,0.014295550978988792
1004794305461.4526,0.014298064576083066
1004605404833.5084,0.014300578615144935
1004416520258.8901,0.014303093096252115
1004227651742.0244,0.014305608019482321
1004038799287.3389,0.014308123384913315
1003849962899.2651,0.014310639192622838
1003661142582.2314,0.014313155442688652
1003472338340.6686,0.014315672135188527
1003283550179.0063,0.01431818927020028
1003094778101.6729,0.014320706847801712
1002906022113.103,0.014323224868070635
1002717282217.7253,0.014325743331084878
1002528558419.9731,0.014328262236922311
1002339850724.2755,0.014330781585660783
1002151159135.0712,0.01433330137737817
1001962483656.789,0.014335821612152352
1001773824293.8606,0.01433834229006125
1001585181050.7227,0.014340863411182776
1001396689340.4843,0.014343384975594854
1001208361428.928,0.014345906983375421
1001020049450.8313,0.014348429434602458
1000831753410.6727,0.01435095232935392
1000643473312.929,0.014353475667707798
1000455209162.0831,0.014355999449742075
1000266960962.609,0.014358523675534788
1000078728718.9907,0.014361048345163954
999890512435.7036,0.014363573458707611
999702312117.2322,0.014366099016243816
999514127768.0588,0.014368625017850618
999325959392.6584,0.014371151463606126
999137806995.517,0.014373678353588425
998949670581.1167,0.014376205687875622
998761550153.9369,0.014378733466545826
998573445718.464,0.0143812616896772
998385357279.1768,0.01438379035734788
998197284840.5609,0.01438631946963603
998009228407.0992,0.014388849026619816
997821187983.2764,0.01439137902837745
997633163573.576,0.014393909474987131
997445155182.4855,0.014396440366527073
997257162814.4874,0.014398971703075495
997069186474.0663,0.01440150348471067
996881226165.7081,0.014404035711510851
996693281893.9032,0.014406568383554301
996505353663.1343,0.014409101500919303
996317441477.8885,0.014411635063684182
996129545342.6531,0.014414169071927238
995941665261.9159,0.014416703525726798
995753801240.1655,0.01441923842516121
995565953281.8909,0.014421773770308814
995378121391.5771,0.014424309561248004
995190305573.7185,0.014426845798057157
995002505832.7993,0.014429382480814665
994814722173.3112,0.01443191960959893
994626954599.7446,0.014434457184488401
994439203116.5896,0.014436995205561508
994251467728.3357,0.014439533672896698
994063748439.477,0.014442072586572426
993876045254.5016,0.014444611946667199
993688358177.9016,0.014447151753259502
993500687214.1691,0.01444969200642784
993313032367.8009,0.014452232706250717
993125660921.6539,0.014454773852806703
992938321680.6504,0.01445731544617433
992750998374.3007,0.01445985748643216
992563691007.142,0.014462399973658759
992376399583.7063,0.014464942907932744
992189124108.5248,0.014467486289332707
992001864586.1392,0.014470030117937266
991814621021.0791,0.014472574393825053
991627393417.8848,0.0144751191170747
991440181781.0875,0.014477664287764895
991252986115.2249,0.014480209905974296
991065806424.8324,0.014482755971781594
990878642714.4503,0.014485302485265476
990691494988.6118,0.014487849446504684
990504363251.856,0.014490396855577936
990317247508.7189,0.014492944712563969
990130147763.7415,0.014495493017541529
