time_days,Nuclei:Te129 top 9
4.758339962254653,93873.22249668368
4.759176624620466,93849.79726649477
4.760013434097229,93826.37093532406
4.760850390710809,93802.94350216244
4.761687494487078,93779.51496600096
4.76252474545191,93756.08532583104
4.763362143631187,93732.65458064391
4.764199689050793,93709.2227294313
4.765037381736617,93685.78977118501
4.765875221714545,93662.35570489723
4.766713209010492,93638.92052955966
4.767551343650354,93615.48424416482
4.768389625660037,93592.04684770525
4.769228055065453,93568.60833917369
4.770066631892519,93545.16871756295
4.770905356167157,93521.72798186605
4.771744227915293,93498.28613107637
4.772583247162847,93474.84316418739
4.773422413935773,93451.39908019226
4.774261728260001,93427.95387808507
4.775101190161475,93404.5075568597
4.775940799666144,93381.06011551025
4.776780556799961,93357.61155303103
4.777620461588884,93334.16186841656
4.778460514058875,93310.7787663718
4.779300714235892,93287.59062037949
4.780141062145924,93264.40137458494
4.780981557814939,93241.21102799266
4.781822201268916,93218.01957960728
4.782662992533842,93194.8270284334
4.783503931635705,93171.63337347595
4.784345018600501,93148.43861373994
4.785186253454227,93125.2427482306
4.7860276362228875,93102.04577595329
4.786869166932481,93078.84769591392
4.7877108456090385,93055.64850711767
4.788552672278569,93032.4482085708
4.789394646967092,93009.24679927932
4.790236769700635,92986.04427824961
4.791079040505229,92962.84064448808
4.79192145940691,92939.63589700135
4.792764026431716,92916.4300347963
4.793606741605686,92893.22305688009
4.794449604954884,92870.01496225942
4.795292616505355,92846.80574994192
4.796135776283159,92823.59541893507
4.7969790843143585,92800.38396824658
4.7978225406250194,92777.17139688435
4.798666145241216,92753.9577038564
4.799509898189023,92730.74288817095
4.800353799494523,92707.52694883641
4.801197849183794,92684.3098848616
4.802042047282941,92661.09169525477
4.802886393818053,92637.87237902514
4.8037308888152275,92614.65193518181
4.80457553230057,92591.43036273407
4.805420324300189,92568.2076606913
4.8062652648401984,92544.98382806318
4.807110353946714,92521.75886385959
4.807955591645853,92498.53276709064
4.808800977963759,92475.30553676613
4.809646512926552,92452.07717189653
4.8104921965603715,92428.84767149242
4.811338028891357,92405.61703456442
4.812184009945655,92382.38526012348
4.813030139749416,92359.15234718063
4.8138764183287925,92335.91829474705
4.814722845709938,92312.68310183435
4.815569421919032,92289.44676745372
4.816416146982234,92266.20929061704
4.817263020925718,92242.97067033625
4.818110043775662,92219.81843648937
4.818957215558247,92196.83063393945
4.819804536299661,92173.84170946236
4.820652006026097,92150.85166207951
4.821499624763748,92127.8604908123
4.822347392538807,92104.86819468271
4.823195309377499,92081.87477271206
4.824043375306022,92058.88022392264
4.824891590350593,92035.88454733657
4.82573995453743,92012.88774197639
4.8265884678927575,91989.88980686446
4.827437130442803,91966.8907410236
4.8282859422138005,91943.89054347665
4.829134903231979,91920.88921324688
4.829984013523596,91897.88674935717
4.830833273114892,91874.88315083105
4.831682682032119,91851.8784166922
4.832532240301529,91828.87254596429
4.833381947949388,91805.86553767126
4.8342318050019575,91782.85739083725
4.83508181148551,91759.84810448653
4.835931967426309,91736.83767764382
4.836782272850653,91713.82610933321
4.837632727784816,91690.81339857973
4.838483332255087,91667.79954440835
4.839334086287757,91644.7845458443
4.840184989909128,91621.76840191279
4.841036043145499,91598.75111163939
4.841887246023177,91575.7326740497
4.8427385985684746,91552.71308816959
4.843590100807699,91529.69235302531
4.844441752767188,91506.67046764249
4.845293554473257,91483.64743104784
4.84614550595224,91460.62324226774
4.846997607230469,91437.59790032908
4.847849858334282,91414.57140425862
4.848702259290026,91391.54375308339
4.849554810124047,91368.51494583063
4.850407510862692,91345.48498152794
4.851260361532335,91322.45385920248
4.852113362159328,91299.42157788217
4.852966512770041,91276.38813659492
4.853819813390844,91253.35353436886
4.854673264048114,91230.31777023218
4.8555268647682315,91207.28084321327
4.856380615577583,91184.24275234083
4.857234516502559,91161.20349664357
4.858088567569545,91138.36257938287
4.8589427688049565,91115.5646817376
4.859797120235191,91092.76564007424
4.8606516218866584,91069.96545343057
4.8615062737857695,91047.1641208445
4.862361075958944,91024.3616413542
4.863216028432605,91001.55801399794
4.864071131233179,90978.75323781418
4.86492638438709,90955.9473118417
4.865781787920792,90933.14023511895
4.8666373418607165,90910.33200668506
4.867493046233311,90887.52262557921
4.868348901065026,90864.71209084068
4.8692049063823175,90841.90040150893
4.870061062211643,90819.08755662368
4.87091736857947,90796.27355522469
4.871773825512257,90773.4583963522
4.872630433036497,90750.64207904595
4.873487191178659,90727.82460234643
4.874344099965226,90705.00596529421
4.875201159422686,90682.18616692991
4.876058369577533,90659.36520629439
4.876915730456262,90636.54308242872
4.877773242085376,90613.71979437399
4.878630904491382,90590.89534117162
4.879488717700783,90568.06972186331
4.88034668174011,90545.2429354904
4.881204796635875,90522.41498109486
4.882063062414606,90499.58585771878
4.882921479102831,90476.75556440438
4.883780046727085,90453.924100194
4.884638765313906,90431.09146413022
4.88549763488984,90408.2576552557
4.886356655481425,90385.42267261363
4.887215827115232,90362.5865152465
4.88807514981781,90339.74918219786
4.8889346236157225,90316.91067251108
4.8897942485355355,90294.07098522967
4.890654024603823,90271.2301193974
4.891513951847158,90248.38807405815
4.892374030292125,90225.54484825606
4.8932342599653,90202.70044103551
4.8940946408932895,90179.8548514405
4.894955173102683,90157.00807851582
4.895815856620078,90134.16012130625
4.89667669147208,90111.31097885667
4.897537677685298,90088.6181292491
4.898398815286346,90066.00196823727
4.8992601043018436,90043.38464216681
4.900121544758413,90020.7661500912
4.900983136682674,89998.14649106446
4.901844880101276,89975.52566414006
4.902706775040849,89952.9036683722
4.903568821528033,89930.28050281518
4.9044310195894765,89907.65616652336
4.905293369251831,89885.03065855136
4.906155870541751,89862.40397795389
4.907018523485899,89839.7761237858
4.90788132811093,89817.1470951025
4.908744284443533,89794.51689095868
4.909607392510374,89771.88551041004
4.910470652338131,89749.25295251215
4.911334063953491,89726.61921632072
4.91219762738314,89703.98430089164
4.913061342653774,89681.34820528109
4.91392520979209,89658.7109285452
4.914789228824791,89636.07246974047
4.915653399778577,89613.4328279236
4.916517722680177,89590.79200215099
4.917382197556299,89568.14999147972
4.918246824433665,89545.50679496695
4.919111603339003,89522.86241166982
4.9199765342990425,89500.21684064584
4.920841617340519,89477.57008095249
4.921706852490175,89454.92213164765
4.922572239774746,89432.27299178936
4.923437779220999,89409.6226604353
4.92430347085568,89386.97113664394
4.92516931470555,89364.31841947367
4.926035310797372,89341.66450798308
4.926901459157913,89319.00940123099
4.92776775981395,89296.35309827623
4.928634212792259,89273.69559817792
4.929500818119614,89251.03689999555
4.930367575822822,89228.37700278808
4.931234485928664,89205.7159056153
4.9321015484639394,89183.053607537
4.932968763455449,89160.39010761309
4.93383613093,89137.72540490357
4.934703650914401,89115.05949846879
4.935571323435472,89092.39238736918
4.936439148520031,89069.72407066525
4.937307126194895,89047.25766973651
4.938175256486912,89024.81492574932
4.939043539422906,89002.37099579649
4.93991197502972,88979.9258789469
4.940780563334196,88957.47957426959
4.9416493043631835,88935.03208083384
4.942518198143536,88912.58339770902
4.943387244702111,88890.13352396475
4.944256444065765,88867.6824586709
4.945125796261382,88845.23020089701
4.9459953013158255,88822.77674971332
4.946864959255973,88800.32210419008
4.947734770108707,88777.86626339763
4.948604733900914,88755.40922640658
4.949474850659486,88732.95099228762
4.950345120411318,88710.49156011165
4.951215543183302,88688.03092895
4.952086119002363,88665.5690978733
4.952956847895401,88643.10606595327
4.953827729889332,88620.64183226143
4.9546987650110745,88598.17639586946
4.955569953287555,88575.70975584927
4.9564412947457015,88553.24191127285
4.957312789412448,88530.77286121243
4.958184437314735,88508.30260474041
4.959056238479495,88485.8311409295
4.9599281929336945,88463.35846885192
4.960800300704278,88440.88458758082
4.961672561818204,88418.40949618918
4.962544976302433,88395.93319375024
4.963417544183934,88373.45567933729
4.9642902654896774,88350.97695202386
4.965163140246642,88328.4970108836
4.966036168481798,88306.01585499069
4.966909350222152,88283.53348341855
4.967782685494684,88261.04989524168
4.96865617432639,88238.56508953434
4.96952981674427,88216.07906537109
4.97040361277533,88193.59182182653
4.971277562446581,88171.10335797557
4.972151665785035,88148.61367289312
4.973025922817714,88126.12276565438
4.973900333571631,88103.63063533485
4.974774898073834,88081.1372810096
4.9756496163513475,88058.64270175455
4.9765244884312105,88036.25282361156
4.9773995143404655,88013.97723567592
4.97827469410616,87991.70044197113
4.979150027755348,87969.42244158081
4.980025515315086,87947.14323358885
4.980901156812428,87924.86281707943
4.981776952274458,87902.58119113633
4.9826529017282395,87880.29835484405
4.983529005200847,87858.01430728716
4.984405262719365,87835.72904755022
4.985281674310877,87813.4425747181
4.986158240002474,87791.15488787573
4.987034959821254,87768.86598610831
4.987911833794306,87746.57586850131
4.988788861948753,87724.28453413979
4.989666044311696,87701.99198210957
4.990543380910251,87679.6982114965
4.991420871771535,87657.40322138647
4.992298516922674,87635.10701086557
4.993176316390796,87612.80957902018
4.994054270203035,87590.51092493659
4.99493237838653,87568.21104770146
4.995810640968414,87545.90994640185
4.996689057975854,87523.60762012412
4.997567629435993,87501.30406795563
4.998446355375989,87478.9992889836
4.9993252358230045,87456.6932822955
5.000204270804206,87434.38604697879
5.0010834603467655,87412.07758212122
5.00196280447786,87389.76788681075
5.002842303224662,87367.4569601356
5.003721956614375,87345.14480118355
5.004601764674181,87322.8314090432
5.005481727431276,87300.51678280308
5.0063618449128615,87278.20092155186
5.007242117146141,87255.8838243784
5.008122544158327,87233.56549037178
5.009003125976632,87211.2459186211
5.009883862628276,87188.92510821574
5.010764754140475,87166.60305824541
5.011645800540478,87144.27976779935
5.012527001855507,87121.95523596754
5.013408358112803,87099.62946184006
5.014289869339608,87077.30244450698
5.015171535563172,87054.9741830586
5.016053356810747,87032.73641702847
5.016935333109591,87010.62130832126
5.017817464486958,86988.50497424601
5.018699750970135,86966.38741390036
5.019582192586383,86944.2686263828
5.02046478936298,86922.14861079174
5.021347541327208,86900.02736622575
5.022230448506355,86877.90489178349
5.023113510927712,86855.78118656387
5.023996728618574,86833.65624966593
5.024880101606233,86811.53008018913
5.025763629918015,86789.4026772323
5.026647313581221,86767.27403989523
5.027531152623166,86745.14416727758
5.02841514707117,86723.0130584792
5.029299296952559,86700.88071260012
5.030183602294663,86678.7471287404
5.031068063124817,86656.61230600043
5.031952679470359,86634.47624348065
5.032837451358627,86612.3389402819
5.033722378816985,86590.20039550454
5.034607461872781,86568.06060824974
5.035492700553371,86545.91957761862
5.036378094886121,86523.77730271242
5.037263644898399,86501.63378263262
5.038149350617577,86479.48901648074
5.039035212071034,86457.34300335855
5.0399212292861435,86435.19574236817
5.040807402290312,86413.0472326112
5.041693731110922,86390.89747319014
5.042580215775371,86368.74646320734
5.043466856311062,86346.59420176526
5.0443536527454,86324.4406879667
5.045240605105799,86302.28592091447
5.046127713419675,86280.12989971158
5.047014977714439,86257.9726234614
5.047902398017538,86235.81409126688
5.04878997435639,86213.65430223165
5.049677706758435,86191.49325545941
5.050565595251111,86169.33095005395
5.051453639861865,86147.16738511923
5.052341840618147,86125.00255975935
5.053230197547411,86102.83647307863
5.054118710677119,86080.66912418147
5.055007380034726,86058.5005121727
5.055896205647719,86036.48356579637
5.056785187543564,86014.52291832813
5.0576743257497405,85992.56102613786
5.058563620293733,85970.59788833771
5.05945307120303,85948.63350403994
5.0603426785051235,85926.66787235702
5.0612324422275154,85904.7009924015
5.062122362397699,85882.73286328645
5.0630124390432005,85860.76348412431
5.0639026721915235,85838.79285402843
5.064793061870186,85816.82097211193
5.0656836081067125,85794.8478374883
5.066574310928628,85772.87344927105
5.067465170363468,85750.89780657388
5.068356186438767,85728.92090851066
5.06924735918207,85706.94275419539
5.070138688620912,85684.96334274251
5.071030174782866,85662.9826732659
5.071921817695477,85641.00074488024
5.072813617386309,85619.01755670017
5.073705573882927,85597.03310784044
5.074597687212902,85575.04739741614
5.0754899574038115,85553.0604245423
5.076382384483235,85531.07218833422
5.07727496847875,85509.08268790746
5.078167709417966,85487.0919223773
5.079060607328468,85465.09989085956
5.079953662237857,85443.10659247021
5.080846874173738,85421.11202632528
5.081740243163722,85399.116191541
5.082633769235422,85377.11908723367
5.083527452416461,85355.12071251987
5.084421292734452,85333.12106651647
5.085315290217043,85311.12014833989
5.086209444891859,85289.11795710729
5.087103756786541,85267.11449193578
5.087998225928731,85245.10975194273
5.088892852346079,85223.10373624555
5.089787636066239,85201.09644396187
5.090682577116869,85179.08787420944
5.091577675525633,85157.07802610619
5.092472931320191,85135.06689877038
5.093368344528232,85113.05449131988
5.094263915177427,85091.0408028732
5.095159643295459,85069.10329743676
5.096055528910016,85047.29293586256
5.0969515720487895,85025.48131136698
5.0978477727394775,85003.66842307587
5.098744131009784,84981.85427011499
5.099640646887405,84960.03885161062
5.100537320400072,84938.2221666885
5.101434151575494,84916.40421447522
5.1023311404413905,84894.58499409723
5.10322828702549,84872.76450468117
5.1041255913555235,84850.9427453538
5.105023053459229,84829.1197152421
5.105920673364346,84807.29541347324
5.106818451098613,84785.46983917459
5.1077163866898,84763.64299147319
5.108614480165652,84741.81486949685
5.109512731553932,84719.98547237321
5.110411140882404,84698.15479923015
5.1113097081788395,84676.32284919577
5.112208433471015,84654.48962139818
5.11310731678671,84632.65511496578
5.114006358153711,84610.81932902696
5.114905557599797,84588.98226271072
5.115804915152784,84567.14391514527
5.116704430840461,84545.30428545992
5.117604104690632,84523.46337278366
5.118503936731111,84501.62117624581
5.119403926989709,84479.77769497577
5.120304075494246,84457.9329281031
5.121204382272548,84436.08687475752
5.1221048473524355,84414.23953406911
5.123005470761759,84392.39090516744
5.123906252528349,84370.54098718298
5.124807192680051,84348.68977924593
5.125708291244714,84326.8372804869
5.126609548250189,84304.9834900365
5.127510963724339,84283.12840702548
5.128412537695024,84261.27203058485
5.129314270190114,84239.41435984561
5.130216161237473,84217.55539393931
5.131118210864999,84195.6951319969
5.132020419100565,84173.83357315016
5.132922785972059,84151.97071653072
5.1338253115073735,84130.10656127054
5.1347279957344085,84108.31557917404
5.135630838681065,84086.65061238757
5.136533840375252,84064.98436476394
5.137437000844872,84043.31683544225
5.138340320117861,84021.6480235613
5.139243798222133,83999.9779282605
5.140147435185615,83978.30654867944
5.14105123103624,83956.6338839576
5.141955185801946,83934.95993323486
5.142859299510672,83913.28469565103
5.143763572190368,83891.60817034621
5.144668003868975,83869.93035646081
5.145572594574469,83848.25125313485
5.146477344334803,83826.57085950891
5.147382253177944,83804.88917472378
5.148287321131862,83783.20619792026
5.149192548224535,83761.52192823926
5.150097934483944,83739.83636482197
5.151003479938076,83718.14950680963
5.151909184614921,83696.46135334362
5.152815048542467,83674.77190356585
5.153721071748734,83653.08115661754
5.154627254261719,83631.38911164073
5.155533596109431,83609.69576777756
5.156440097319887,83588.00112417016
5.157346757921109,83566.30517996081
5.158253577941122,83544.60793429209
5.159160557407956,83522.90938630661
5.160067696349639,83501.20953514733
5.160974994794228,83479.50837995675
5.161882452769761,83457.80591987821
5.162790070304288,83436.10215405491
5.163697847425864,83414.39708163033
5.164605784162549,83392.69070174791
5.1655138805424095,83370.98301355138
5.166422136593514,83349.27401618456
5.16733055234393,83327.56370879168
5.168239127821756,83305.85209051642
5.169147863055066,83284.13916050336
5.170056758071952,83262.42491789685
5.170965812900507,83240.70936184157
5.171875027568831,83218.9924914822
5.172784402105031,83197.27430596366
5.173693936537214,83175.55480443098
5.174603630893496,83153.9726172181
5.175513485201987,83132.44860297897
5.17642349949083,83110.92329029598
5.177333673788145,83089.39667832141
5.178244008122067,83067.86876620735
5.179154502520736,83046.33955310613
5.180065157012294,83024.80903817018
5.180975971624891,83003.27722055215
5.181886946386683,82981.74409940472
5.182798081325818,82960.20967388104
5.18370937647048,82938.67394313375
5.184620831848828,82917.13690631627
5.1855324474890345,82895.59856258189
5.186444223419282,82874.05891108418
5.187356159667751,82852.51795097675
5.188268256262633,82830.97568141334
5.18918051323212,82809.432101548
5.190092930604411,82787.88721053477
5.191005508407702,82766.34100752811
5.191918246670219,82744.79349168198
5.192831145420166,82723.24466215113
5.193744204685761,82701.6945180903
5.19465742449523,82680.14305865427
5.195570804876801,82658.590282998
5.196484345858706,82637.03619027667
5.197398047469184,82615.4807796456
5.19831190973647,82593.9240502604
5.1992259326888295,82572.3660012762
5.2001401163545085,82550.80663184896
5.201054460761764,82529.24594113458
5.201968965938859,82507.68392828906
5.202883631914062,82486.12059246856
5.2037984587156485,82464.55593282948
5.204713446371893,82442.9899485282
5.205628594911072,82421.42263872162
5.206543904361492,82399.85400256603
5.207459374751435,82378.28403921863
5.208375006109202,82356.71274783638
5.209290798463094,82335.14012757657
5.21020675184142,82313.56617759657
5.2111228662724915,82291.99089705382
5.212039141784628,82270.41428510605
5.212955578406154,82248.83634091103
5.213872176165384,82227.3278192208
5.214788935090674,82205.9420258587
5.215705855210349,82184.55491761367
5.216622936552754,82163.16649365018
5.217540179146236,82141.77675313306
5.218457583019148,82120.38569522719
5.219375148199849,82098.99331909753
5.2202928747167014,82077.59962390938
5.221210762598063,82056.20460882827
5.2221288118723255,82034.80827301918
5.223047022567857,82013.41061564807
5.2239653947130416,81992.01163588064
5.224883928336267,81970.61133288284
5.225802623465924,81949.20970582073
5.226721480130412,81927.80675386052
5.227640498358134,81906.4024761686
5.228559678177489,81884.99687191173
5.229479019616906,81863.58994025608
5.230398522704796,81842.18168036865
5.23131818746958,81820.77209141644
5.2322380139396865,81799.36117256653
5.233158002143548,81777.94892298618
5.2340781521096025,81756.5353418428
5.234998463866293,81735.12042830384
5.235918937442067,81713.70418153709
5.236839572865368,81692.28660071052
5.237760370164672,81670.86768499167
5.238681329368433,81649.44743354895
5.239602450505119,81628.02584555058
5.240523733603202,81606.60292016494
5.241445178691159,81585.1786565607
5.242366785797476,81563.75305390645
5.243288554950637,81542.32611137112
5.244210486179128,81520.89782812387
5.245132579511465,81499.46820333342
5.246054834976141,81478.03723616932
5.246977252601664,81456.60492580096
5.247899832416548,81435.17127139797
5.248822574449307,81413.73627213003
5.249745478728469,81392.29992716707
5.25066854528256,81370.86223567901
5.251591774140111,81349.42319683611
5.252515165329653,81327.98280980885
5.253438718879746,81306.6090481387
5.254362434818931,81285.35781127939
5.255286313175758,81264.10524342301
5.256210353978786,81242.85134374646
5.257134557256579,81221.59611142683
5.258058923037705,81200.33954564144
5.258983451350736,81179.08164556768
5.259908142224241,81157.82241038323
5.2608329956868225,81136.56183926539
5.261758011767059,81115.2999313922
5.262683190493544,81094.0366859416
5.263608531894874,81072.77210209174
5.264534035999654,81051.50617902089
5.265459702836493,81030.23891590741
5.266385532434002,81008.9703119299
5.267311524820791,80987.70036626725
5.268237680025503,80966.42907809779
5.269163998076755,80945.15644660084
5.2700904790031835,80923.88247095549
5.271017122833424,80902.60715034095
5.27194392959612,80881.33048393665
5.272870899319923,80860.05247092221
5.273798032033484,80838.77311047731
5.274725327765462,80817.49240178175
5.275652786544511,80796.21034401577
5.276580408399321,80774.92693635906
5.277508193358552,80753.64217799215
5.278436141450887,80732.35606809543
5.279364252705006,80711.06860584946
5.2802925271496015,80689.77979043497
5.281220964813365,80668.4896210328
5.282149565724995,80647.19809682397
5.283078329913189,80625.90521698976
5.284007257406673,80604.61098071114
5.284936348234151,80583.31538716968
5.285865602424343,80562.018435547
5.286795020005973,80540.72012502472
5.28772460100777,80519.42045478482
5.288654345458469,80498.1194240092
5.289584253386809,80476.81703188007
5.290514324821524,80455.51327757993
5.291444559791385,80434.20816029073
5.292374958325134,80412.90167919535
5.293305520451532,80391.72023541149
5.294236246199343,80370.6001979746
5.295167135597338,80349.47881376793
5.29609818867429,80328.35608198051
5.29702940545898,80307.23200180156
5.297960785980193,80286.10657242051
5.298892330266708,80264.97979302709
5.2998240383473405,80243.85166281044
5.3007559102508806,80222.7221809606
5.3016879460061315,80201.59134666758
5.302620145641907,80180.4591591214
5.3035525091870195,80159.3256175123
5.3044850366702905,80138.19072103062
5.305417728120545,80117.05446886692
5.306350583566603,80095.916860212
5.307283603037321,80074.7778942563
5.3082167865615295,80053.63757019087
5.309150134168073,80032.49588720687
5.310083645885803,80011.35284449547
5.311017321743575,79990.20844124809
5.311951161770251,79969.06267665616
5.312885165994695,79947.91554991137
5.313819334445779,79926.76706020544
5.31475366715237,79905.61720673062
5.315688164143368,79884.4659886785
5.3166228254476495,79863.31340524145
5.3175576510941065,79842.1594556119
5.318492641111634,79821.00413898227
5.319427795529133,79799.84745454525
5.320363114375513,79778.68940149366
5.321298597679683,79757.5299790203
5.322234245470552,79736.36918631851
5.32317005777706,79715.20702258107
5.324106034628123,79694.04348700156
5.325042176052676,79672.8785787734
5.3259784820796545,79651.71229709024
5.326914952737999,79630.54464114587
5.327851588056659,79609.37561013414
5.328788388064588,79588.20520324915
5.329725352790731,79567.03341968534
5.33066248226407,79545.8602586365
5.331599776513564,79524.68571929746
5.332537235568186,79503.56583762844
5.3334748594569135,79482.5752754566
5.334412648208729,79461.58335189603
5.33535060185262,79440.59006614759
5.336288720417581,79419.59541741226
5.337227003932609,79398.59940489124
5.338165452426699,79377.6020277859
5.339104065928877,79356.60328529736
5.340042844468148,79335.6031766273
5.34098178807353,79314.60170097745
5.341920896774048,79293.59885754962
5.34286017059873,79272.59464554577
5.343799609576608,79251.58906416809
5.344739213736723,79230.58211261871
5.34567898310811,79209.57379010037
5.3466189177198356,79188.56409581512
5.347559017600946,79167.55302896583
5.3484992827805,79146.54058875532
5.349439713287563,79125.52677438657
5.350380309151204,79104.51158506263
5.3513210704004965,79083.49501998677
5.352261997064522,79062.47707836237
5.353203089172356,79041.45775939307
5.354144346753107,79020.43706228217
5.355085769835861,78999.41498623372
5.356027358449718,78978.39153045154
5.356969112623784,78957.36669413975
5.357911032387169,78936.34047650258
5.35885311776899,78915.31287674428
5.359795368798365,78894.2838940695
5.360737785504424,78873.25352768274
5.361680367916284,78852.22177678905
5.362623116063104,78831.18864059284
5.363566029974014,78810.15411829941
5.36450910967816,78789.11820911399
5.365452355204694,78768.08091224181
5.366395766582774,78747.04222688838
5.36733934384156,78726.00215225929
5.368283087010219,78704.96068756028
5.3692269961179155,78683.91783199747
5.370171071193844,78662.87358477642
5.371115312267177,78641.82794510348
5.372059719367103,78620.8261621072
5.373004292522814,78599.9622592117
5.373949031763508,78579.09698065078
5.3748939371183875,78558.23032563679
5.375839008616661,78537.36229338245
5.376784246287541,78516.49288310035
5.377729650160236,78495.62209400351
5.3786752202639905,78474.74992530454
5.379620956628021,78453.87637621672
5.380566859281562,78433.00144595334
5.381512928253853,78412.12513372774
5.382459163574137,78391.24743875343
5.383405565271664,78370.3683602441
5.384352133375687,78349.48789741355
5.3852988679154565,78328.60604947591
5.386245768920256,78307.72281564484
5.387192836419347,78286.83819513475
5.388140070442002,78265.95218716
5.389087471017502,78245.06479093504
5.390035038175133,78224.17600567456
5.390982771944184,78203.28583059322
5.391930672353951,78182.39426490602
5.3928787394337245,78161.50130782815
5.393826973212829,78140.60695857435
5.3947753737205675,78119.71121636014
5.3957239409862545,78098.81408040103
5.396672675039212,78077.91554991253
5.397621575908765,78057.01562411043
5.398570643624247,78036.11430221048
5.399519878214993,78015.2115834288
5.400469279710345,77994.30746698148
5.401418848139642,77973.40195208493
5.402368583532253,77952.49503795522
5.403318485917527,77931.58672380907
5.404268555324826,77910.67700886316
5.405218791783518,77889.76589233433
5.406169195322976,77868.8533734395
5.407119765972577,77847.9394513958
5.408070503761704,77827.02412542042
5.409021408719736,77806.10739473098
5.409972480876087,77785.1892585445
5.410923720260145,77764.2697160789
5.411875126901314,77743.43983976942
5.412826700829001,77722.69999185749
5.413778442072623,77701.95875435491
5.414730350661597,77681.2161264855
5.415682426625349,77660.47210747312
5.416634669993308,77639.72669654184
5.417587080794899,77618.97989291612
5.418539659059581,77598.2316958198
5.419492404816791,77577.4821044776
5.420445318095978,77556.73111811413
5.4213983989265975,77535.97873595406
5.422351647338111,77515.22495722237
5.423305063359984,77494.46978114397
5.424258647021686,77473.71320694407
5.425212398352686,77452.95523384813
5.426166317382485,77432.19586108113
5.427120404140557,77411.43508786887
5.428074658656396,77390.67291343703
5.4290290809594985,77369.9093370114
5.429983671079367,77349.14435781796
5.430938429045508,77328.37797508281
5.431893354887434,77307.61018803217
5.432848448634655,77286.84099589256
5.43380371031671,77266.07039789016
5.43475913996312,77245.29839325174
5.435714737603417,77224.52498120411
5.436670503267141,77203.75016097412
5.437626436983834,77182.97393178885
5.438582538783045,77162.1962928755
5.43953880869433,77141.41724346131
5.440495246747246,77120.6367827738
5.441451852971349,77099.85491004068
5.442408627396228,77079.07162448928
5.443365570051447,77058.28692534773
5.444322680966589,77037.5008118439
5.445279960171234,77016.71328320591
5.446237407694977,76995.92433866212
5.447195023567414,76975.13397744083
5.4481528078181425,76954.3421987706
5.449110760476761,76933.5490018803
5.450068881572899,76912.75438599827
5.4510271711361655,76891.96865003832
5.45198562919618,76871.35184284442
5.45294425578257,76850.73363325855
5.453903050924968,76830.11402051558
5.454862014653011,76809.49300385041
5.455821146996342,76788.87058249823
5.456780447984598,76768.24675569445
5.457739917647452,76747.62152267402
5.458699556014554,76726.99488267263
5.4596593631155645,76706.36683492598
5.460619338980154,76685.73737866982
5.461579483637996,76665.10651314
5.462539797118769,76644.4742375726
5.463500279452157,76623.8405512038
5.464460930667851,76603.20545326991
5.465421750795536,76582.56894300753
5.46638273986493,76561.93101965285
5.467343897905728,76541.29168244282
5.468305224947641,76520.65093061424
5.469266721020386,76500.00876340407
5.470228386153682,76479.36518004941
5.471190220377255,76458.72017978755
5.472152223720839,76438.0737618558
5.473114396214156,76417.42592549193
5.474076737886972,76396.77666993311
5.475039248769021,76376.12599441737
5.4760019288900565,76355.47389818258
5.476964778279837,76334.8203804668
5.477927796968122,76314.16544050816
5.478890984984682,76293.50907754504
5.47985434235929,76272.85129081579
5.480817869121723,76252.19207955904
5.481781565301756,76231.53144301368
5.482745430929197,76210.86938041812
5.483709466033829,76190.20589101156
5.484673670645453,76169.54097403307
5.485638044793873,76148.87462872191
5.486602588508899,76128.20685431741
5.487567301820346,76107.53765005912
5.488532184758034,76086.86701518665
5.489497237351778,76066.19494893996
5.490462459631431,76045.52145055853
5.491427851626815,76025.01020773292
5.4923934133677745,76004.51280197685
5.493359144884155,75984.01398061575
5.494325046205808,75963.51374289552
5.495291117362592,75943.01208806201
5.4962573583843675,75922.5090153614
5.497223769300992,75902.00452404014
5.498190350142359,75881.49861334411
5.499157100938335,75860.9912825201
5.500124021718806,75840.48253081471
5.501091112513659,75819.97235747466
5.502058373352786,75799.4607617469
5.503025804266089,75778.94774287844
5.503993405283471,75758.4333001164
5.504961176434842,75737.9174327081
5.505929117750105,75717.40013990116
5.506897229259201,75696.88142094274
5.507865510992047,75676.36127508066
5.508833962978572,75655.8397015628
5.509802585248711,75635.31669963709
5.510771377832407,75614.7922685516
5.511740340759605,75594.26640755445
5.512709474060257,75573.73911589413
5.513678777764311,75553.21039281921
5.514648251901747,75532.68023757794
5.515617896502524,75512.14864941918
5.516587711596614,75491.61562759183
5.517557697213996,75471.08117134492
5.518527853384651,75450.54527992754
5.51949818013857,75430.00795258893
5.520468677505745,75409.46918857847
5.521439345516167,75388.92898714593
5.522410184199858,75368.38734754056
5.523381193586819,75347.84426901223
5.524352373707064,75327.2997508109
5.525323724590614,75306.75379218672
5.5262952462674955,75286.20639238968
5.527266938767737,75265.65755067019
5.5282388021213755,75245.10726627866
5.529210836358452,75224.55553846572
5.5301830415090025,75204.01442101371
5.531155417603101,75183.63716897943
5.532127964670792,75163.25848998282
5.533100682742139,75142.87838328026
5.534073571847212,75122.49684812833
5.535046632016079,75102.11388378365
5.536019863278822,75081.72948950308
5.536993265665524,75061.34366454351
5.5379668392062635,75040.95640816222
5.538940583931154,75020.56771961595
5.539914499870286,75000.17759816228
5.540888587053764,74979.78604305863
5.541862845511697,74959.39305356257
