time_days,Pt197 top 15
0.21263813392166883,1738187845.1691604
0.21267552223893918,1738133282.7868295
0.21271291713022403,1738078710.8273618
0.21275031859668017,1738024129.2890759
0.21278772663946327,1737969538.1702864
0.21282514125972965,1737914937.4693115
0.21286256245863583,1737860327.1844673
0.21289999023733855,1737805707.3140702
0.21293742459699477,1737751077.856435
0.21297486553876155,1737696438.8098776
0.2130123130637959,1737641790.1727133
0.2130497671732561,1737587131.9432554
0.21308722786829956,1737532464.1198192
0.21312469515008417,1737477786.7007184
0.2131621690197681,1737423099.684267
0.21319964947850972,1737368403.0687783
0.21323713652746754,1737313696.8525655
0.21327463016780043,1737258981.033941
0.2133121304006672,1737204255.6112177
0.2133496372272268,1737149520.5827076
0.21338715064863925,1737094775.946722
0.21342467066606383,1737040021.701573
0.21346219728066024,1736985257.8455713
0.21349973049358847,1736930484.3770275
0.21353727030600883,1736875701.294253
0.21357481671908157,1736820908.5955577
0.21361236973396736,1736766106.2792504
0.21364992935182664,1736711294.343642
0.21368749557382108,1736656472.7870414
0.21372506840111158,1736601641.6077566
0.2137626478348596,1736546800.8040972
0.21380023387622668,1736491950.3743706
0.21383782652637465,1736437090.3168852
0.21387542578646557,1736382220.6299484
0.21391303165766165,1736327341.311868
0.2139506441411253,1736272452.3609507
0.21398826323801884,1736217553.775503
0.2140258889495059,1736162645.5538306
0.214063521276749,1736107727.6942403
0.21410116022091155,1736052800.1950374
0.2141388057831569,1735997863.0545266
0.2141764579646488,1735942973.049796
0.21421411676655103,1735888093.6414955
0.21425178219002772,1735833204.6003199
0.21428945423624277,1735778305.9245753
0.21432713290636138,1735723397.612568
0.21436481820154785,1735668479.6626031
0.21440251012296715,1735613552.0729864
0.2144402086717843,1735558614.842023
0.21447791384916462,1735503667.968017
0.21451562565627363,1735448711.4492745
0.21455334409427704,1735393745.2840977
0.21459106916434034,1735338769.4707923
0.21462880086763048,1735283784.0076602
0.21466653920531334,1735228788.893005
0.21470428417855547,1735173784.1251297
0.21474203578852363,1735118769.7023354
0.21477979403638478,1735063745.6229262
0.21481755892330595,1735008711.8852034
0.21485533045045466,1734953668.4874678
0.21489310861899832,1734898615.4280207
0.21493089343010435,1734843552.7051647
0.21496868488494156,1734788480.3171964
0.21500648298467762,1734733398.2624195
0.215044287730481,1734678306.539133
0.21508209912352022,1734623205.1456351
0.2151199171649641,1734568094.0802262
0.21515774185598166,1734512973.3412046
0.21519557319774205,1734457842.9268696
0.2152334111914143,1734402702.8355193
0.21527125583816878,1734347553.06545
0.21530910713917495,1734292393.6149607
0.21534696509560283,1734237224.4823475
0.21538482970862266,1734182045.665909
0.21542270097940483,1734126857.16394
0.21546057890912002,1734071658.9747372
0.21549846349893903,1734016451.0965974
0.21553635475003258,1733961233.527815
0.21557425266357266,1733906006.2666855
0.21561215724073035,1733850769.3115041
0.21565006848267732,1733795522.660565
0.21568798639058548,1733740266.3121614
0.21572591096562682,1733685000.2645898
0.21576384220897374,1733629724.516141
0.21580178012179868,1733574439.0651097
0.21583972470527435,1733519154.6539404
0.21587767596057322,1733463939.5589724
0.21591563388886925,1733408714.772054
0.2159535984913353,1733353480.291479
0.21599156976914496,1733298236.115543
0.2160295477234719,1733242982.2425387
0.21606753235549014,1733187718.6707613
0.21610552366637376,1733132445.3985026
0.21614352165729706,1733077162.4240563
0.21618152632943433,1733021869.7457147
0.21621953768396102,1732966567.3617704
0.21625755572205174,1732911255.270515
0.21629558044488165,1732855933.4702404
0.21633361185362618,1732800601.9592373
0.21637164994946084,1732745260.7357965
0.2164096947335615,1732689909.7982106
0.21644774620710416,1732634549.1447673
0.21648580437126497,1732579178.7737582
0.21652386922722,1732523798.6834722
0.21656194077614663,1732468408.8721993
0.21660001901922135,1732413009.3382266
0.21663810395762115,1732357600.0798442
0.21667619559252327,1732302181.0953393
0.21671429392510516,1732246752.3830016
0.2167523989565445,1732191313.941117
0.21679051068801916,1732135865.7679732
0.2168286291207068,1732080407.8618574
0.2168667542557865,1732024940.2210557
0.21690488609443634,1731969462.8438547
0.21694302463783502,1731913975.7285395
0.21698116988716143,1731858478.8733957
0.2170193218435947,1731802972.2767093
0.2170574805083141,1731747455.936765
0.21709564588249922,1731691929.8518465
0.2171338179673294,1731636394.0202396
0.21717199676398527,1731580848.4402258
0.21721018227364666,1731525293.1100895
0.21724837449749387,1731469728.0281153
0.21728657343670754,1731414153.1925843
0.21732477909246836,1731358568.601779
0.21736299146595733,1731302974.2539816
0.21740121055835568,1731247370.1474748
0.21743943637084473,1731191756.280539
0.2174776689046057,1731136132.6514566
0.2175159081608212,1731080499.2585068
0.21755415414067286,1731024856.0999703
0.21759240684534292,1730969203.1741273
0.2176306662760137,1730913540.4792578
0.21766893243386803,1730857868.013641
0.21770720532008855,1730802185.7755556
0.21774548493585844,1730746493.7632809
0.21778377128236054,1730690791.9750946
0.21782206436077908,1730635158.8944657
0.21786036417229734,1730579527.9915264
0.2178986707180993,1730523887.3233812
0.21793698399936892,1730468236.8883102
0.21797530401729062,1730412576.6845932
0.2180136307730488,1730356906.7105086
0.21805196426782825,1730301226.9643362
0.2180903045028139,1730245537.444353
0.21812865147919047,1730189838.148838
0.2181670051981441,1730134129.0760677
0.21820536566085993,1730078410.2243207
0.21824373286852375,1730022681.5918725
0.21828210682232152,1729966943.1770005
0.2183204875234394,1729911194.9779818
0.2183588749730638,1729855436.9930902
0.21839726917238125,1729799669.2206025
0.21843567012257828,1729743891.6587954
0.2184740778248426,1729688104.3059406
0.21851249228036104,1729632307.1603148
0.21855091349032107,1729576500.2201908
0.2185893414559103,1729520683.4838438
0.21862777617831655,1729464856.949546
0.21866621765872793,1729409020.6155713
0.2187046658983327,1729353174.4801917
0.21874312089831893,1729297318.5416813
0.21878158265987604,1729241452.7983098
0.21882005118419262,1729185577.2483504
0.2188585264724577,1729129691.8900733
0.21889700852586064,1729073796.721751
0.21893549734559092,1729017891.7416518
0.21897399293283826,1728961976.9480488
0.2190124952887926,1728906052.3392105
0.21905100441464415,1728850117.913406
0.21908952031158282,1728794173.6689062
0.21912804298079996,1728738219.6039782
0.21916657242348597,1728682255.7168908
0.21920510864083184,1728626282.0059123
0.21924365163402876,1728570298.4693112
0.21928220140426805,1728514305.105354
0.21932075795274147,1728458301.9123087
0.21935932128064073,1728402288.8884408
0.21939789138915747,1728346266.0320184
0.2194364682794848,1728290233.3413062
0.21947505195281472,1728234190.8145695
0.21951364241033985,1728178138.450075
0.21955223965325318,1728122076.2460864
0.2195908436827477,1728066004.2008681
0.2196294545000167,1728009922.312686
0.2196680721062537,1727953830.579803
0.219706696502652,1727897729.000483
0.21974532769040636,1727841624.3012702
0.21978396567071043,1727785594.1150835
0.2198226104447586,1727729554.0932345
0.21986126201374545,1727673504.2339878
0.2198999203788657,1727617444.5356092
0.21993858554131424,1727561374.9963613
0.2199772575022864,1727505295.6145089
0.22001593626297747,1727449206.3883142
0.2200546218245827,1727393107.3160415
0.2200933141882987,1727336998.3959532
0.220132013355321,1727280879.626311
0.22017071932684593,1727224751.0053778
0.22020943210406993,1727168612.531415
0.22024815168818956,1727112464.202683
0.2202868780804018,1727056306.017444
0.22032561128190364,1727000137.9739583
0.22036435129389195,1726943960.0704858
0.22040309811756512,1726887772.3052855
0.22044185175412037,1726831574.6766176
0.22048061220475562,1726775367.182741
0.220519379470669,1726719149.8219154
0.22055815355305888,1726662922.5923975
0.22059693445312378,1726606685.4924467
0.22063572217206245,1726550438.5203195
0.22067451671107388,1726494181.6742744
0.22071331807135683,1726437914.952568
0.22075212625411145,1726381638.3534558
0.22079094126053705,1726325351.8751945
0.22082976309183336,1726269055.51604
0.22086859174920037,1726212749.274248
0.22090742723383838,1726156433.1480725
0.22094626954694785,1726100107.1357696
0.22098511868972937,1726043771.2355928
0.22102397466338344,1725987425.4457965
0.22106283746911193,1725931069.7646341
0.22110170710811572,1725874704.190358
0.22114058358159633,1725818328.7212226
0.22117946689075543,1725761943.355479
0.22121835703679502,1725705548.0913801
0.22125725402091717,1725649142.9271772
0.22129615784432424,1725592727.8611217
0.2213350685082184,1725536302.8914654
0.22137398601380318,1725479868.016458
0.2214129103622812,1725423423.23435
0.22145184155485564,1725366968.543391
0.22149077959272995,1725310503.941831
0.22152972447710761,1725254029.4279194
0.22156867620919254,1725197544.999903
0.2216076347901888,1725141050.6560333
0.22164660022130062,1725084546.3945556
0.221685572503732,1725028032.21372
0.22172455163868848,1724971575.032249
0.22176353762737452,1724915132.7683837
0.22180253047099524,1724858680.5960028
0.2218415301707559,1724802218.513357
0.22188053672786207,1724745746.518694
0.22191955014351944,1724689264.6102617
0.22195857041893394,1724632772.7863085
0.2219975975553114,1724576271.0450823
0.22203663155385897,1724519759.3848288
0.22207567241578274,1724463237.8037953
0.22211472014228964,1724406706.3002288
0.22215377473458656,1724350164.8723748
0.2221928361938808,1724293613.518478
0.22223190452137973,1724237052.2367845
0.22227097971829102,1724180481.025539
0.2223100617858221,1724123899.8829868
0.22234915072518185,1724067308.8073702
0.22238824653757816,1724010707.7969341
0.2224273492242195,1723954096.8499205
0.2224664587863146,1723897475.9645739
0.22250557522507236,1723840845.1391363
0.22254469854170195,1723784204.371849
0.22258382873741261,1723727553.6609547
0.22262296581341398,1723670893.0046945
0.2226621097709154,1723614222.4013093
0.22270126061112763,1723557541.8490398
0.2227404183352605,1723500851.3461256
0.22277958294452443,1723444150.8908076
0.22281875444013,1723387440.4813247
0.22285793282328797,1723330720.1159163
0.22289711809520954,1723273989.7928202
0.22293631025710584,1723217249.5102766
0.222975509310188,1723160499.2665212
0.2230147152556685,1723103739.059793
0.22305392809475877,1723046968.8883283
0.22309314782867104,1722990188.7503638
0.22313237445861753,1722933398.6441362
0.22317160798581076,1722876598.5678823
0.2232108484114636,1722819788.519837
0.2232500957367889,1722762968.4982347
0.22328934996299987,1722706138.5013108
0.22332861109130947,1722649298.5273006
0.22336787912293218,1722592448.5744374
0.22340715405908132,1722535588.6409547
0.223446435900971,1722478718.7250855
0.22348572464981545,1722421838.8250628
0.22352502030682903,1722364948.9391203
0.2235643228732265,1722308049.0654883
0.2236036323502227,1722251139.2023997
0.22364294873903237,1722194219.348086
0.2236822720408716,1722137365.8863282
0.22372160225695548,1722080518.4636214
0.22376093938849975,1722023661.0606008
0.22380028343672043,1721966793.6754963
0.22383963440283364,1721909916.3065426
0.22387899228805572,1721853028.9519696
0.2239183570936033,1721796131.610011
0.22395772882069284,1721739224.2788954
0.22399710747054205,1721682306.956855
0.22403649304436782,1721625379.6421187
0.2240758855433876,1721568442.3329177
0.22411528496881905,1721511495.0274796
0.22415469132188004,1721454537.7240353
0.22419410460378864,1721397570.420812
0.22423352481576317,1721340593.1160388
0.2242729519590222,1721283605.807943
0.22431238603478398,1721226608.4947531
0.22435182704426834,1721169601.1746943
0.22439127498869396,1721112583.8459938
0.22443072986928028,1721055556.5068786
0.22447019168724683,1720998519.155574
0.22450966044381343,1720941471.7903054
0.22454913614020017,1720884414.4092977
0.2245886187776272,1720827347.0107756
0.2246281083573146,1720770269.5929644
0.22466760488048382,1720713182.1540856
0.22470710834835536,1720656084.6923642
0.2247466187621503,1720598977.206023
0.22478613612308995,1720541859.6932847
0.22482566043239582,1720484732.1523707
0.22486519169128968,1720427594.5815024
0.2249047299009934,1720370446.978904
0.22494427506272885,1720313289.3427935
0.22498382717771914,1720256121.6713934
0.22502338624718649,1720198943.9629214
0.2250629522723537,1720141756.2155988
0.22510252525444382,1720084558.427646
0.22514210519468006,1720027350.5972795
0.22518169209428593,1719970132.7227201
0.22522128595448504,1719912904.8021846
0.22526088677650127,1719855666.8338914
0.2253004945615584,1719798418.816058
0.22534010931088144,1719741160.7469
0.22537973102569459,1719683892.6246343
0.2254193597072226,1719626614.447478
0.22545899535669045,1719569326.2136457
0.2254986379753232,1719512027.9213529
0.2255382875643464,1719454719.5688143
0.22557794412498558,1719397401.1542454
0.2256176076584662,1719340105.9810328
0.22565727816601502,1719282860.503206
0.22569695564885794,1719225604.9743204
0.22573664010822148,1719168339.3925924
0.22577633154533225,1719111063.7562377
0.2258160299614172,1719053778.0634706
0.22585573535770342,1718996482.3125055
0.22589544773541828,1718939176.501556
0.22593516709578934,1718881860.628836
0.22597489344004387,1718824534.692559
0.22601462676941075,1718767198.6909366
0.22605436708511775,1718709852.6221824
0.22609411438839325,1718652496.484507
0.2261338686804659,1718595130.2761226
0.22617362996256457,1718537753.9952402
0.22621339823591832,1718480367.64007
0.22625317350175642,1718422971.208823
0.2262929557613079,1718365564.6997087
0.22633274501580336,1718308148.1109354
0.22637254126647227,1718250721.4407127
0.22641234451454478,1718193284.6872492
0.22645215476125127,1718135837.8487527
0.2264919720078223,1718078380.9234316
0.2265317962554887,1718020913.9094923
0.2265716275054814,1717963436.8051412
0.22661146575903132,1717905949.6085865
0.22665131101737063,1717848452.318033
0.22669116328173058,1717790944.9316852
0.22673102255334307,1717733427.4477499
0.22677088883344024,1717675899.8644307
0.2268107621232543,1717618362.1799316
0.2268506424240178,1717560814.3924575
0.22689052973696355,1717503256.500212
0.22693042406332442,1717445688.5013957
0.22697032540433323,1717388110.3942146
0.22701023376122414,1717330522.1768682
0.22705014913523044,1717272923.8475585
0.22709007152758587,1717215315.4044867
0.22713000093952448,1717157696.8458552
0.22716993737228053,1717100068.1698613
0.22720988082708854,1717042429.3747082
0.22724983130518314,1716984780.4585938
0.2272897888077989,1716927121.4197178
0.22732975333617172,1716869452.2562773
0.22736972489153656,1716811772.9664721
0.22740970347512893,1716754083.5484993
